[['2, k, 0', [439.538, 263.369, 1.0]], ['2, k, 1', [429.384, 300.094, 1.0]], ['2, k, 2', [395.593, 300.097, 1.0]], ['2, k, 3', [354.433, 333.844, 1.0]], ['2, k, 4', [376.462, 375.0, 1.0]], ['2, k, 5', [464.568, 300.078, 1.0]], ['2, k, 6', [489.596, 335.358, 1.0]], ['2, k, 7', [474.89, 370.615, 1.0]], ['2, k, 8', [429.29, 404.349, 1.0]], ['2, k, 9', [405.857, 404.36, 1.0]], ['2, k, 10', [405.893, 485.133, 1.0]], ['2, k, 11', [410.245, 536.588, 1.0]], ['2, k, 12', [451.359, 404.332, 1.0]], ['2, k, 13', [454.287, 477.828, 1.0]], ['2, k, 14', [460.188, 536.589, 1.0]], ['2, k, 15', [429.379, 254.573, 1.0]], ['2, k, 16', [442.552, 254.553, 1.0]], ['2, k, 17', [417.58, 260.457, 1.0]], ['2, k, 18', [452.82, 260.454, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [461.643, 536.597, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [413.195, 536.593, 1.0]]]
[['2, k, 0', [439.538, 263.35, 1.0]], ['2, k, 1', [429.365, 300.102, 1.0]], ['2, k, 2', [395.563, 300.103, 1.0]], ['2, k, 3', [354.4, 333.839, 1.0]], ['2, k, 4', [376.433, 375.018, 1.0]], ['2, k, 5', [464.559, 300.081, 1.0]], ['2, k, 6', [489.57, 335.383, 1.0]], ['2, k, 7', [474.865, 370.632, 1.0]], ['2, k, 8', [427.932, 404.353, 1.0]], ['2, k, 9', [405.832, 404.367, 1.0]], ['2, k, 10', [405.884, 485.135, 1.0]], ['2, k, 11', [410.262, 536.588, 1.0]], ['2, k, 12', [451.333, 404.33, 1.0]], ['2, k, 13', [452.904, 477.814, 1.0]], ['2, k, 14', [460.191, 536.589, 1.0]], ['2, k, 15', [429.369, 254.544, 1.0]], ['2, k, 16', [442.551, 253.183, 1.0]], ['2, k, 17', [417.548, 260.45, 1.0]], ['2, k, 18', [452.821, 260.461, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [461.655, 536.597, 1.0]], ['2, k, 22', [411.692, 536.602, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [414.613, 536.593, 1.0]]]
[['2, k, 0', [439.537, 263.367, 1.0]], ['2, k, 1', [429.346, 300.099, 1.0]], ['2, k, 2', [395.553, 300.089, 1.0]], ['2, k, 3', [352.969, 333.839, 1.0]], ['2, k, 4', [373.544, 374.996, 1.0]], ['2, k, 5', [464.537, 300.08, 1.0]], ['2, k, 6', [489.549, 335.398, 1.0]], ['2, k, 7', [474.848, 370.654, 1.0]], ['2, k, 8', [427.887, 404.354, 1.0]], ['2, k, 9', [405.785, 404.38, 1.0]], ['2, k, 10', [405.863, 486.546, 1.0]], ['2, k, 11', [410.243, 536.589, 1.0]], ['2, k, 12', [451.296, 404.316, 1.0]], ['2, k, 13', [452.895, 477.83, 1.0]], ['2, k, 14', [461.583, 536.59, 1.0]], ['2, k, 15', [429.369, 254.567, 1.0]], ['2, k, 16', [442.547, 254.554, 1.0]], ['2, k, 17', [417.548, 260.453, 1.0]], ['2, k, 18', [452.803, 260.466, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [463.04, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [413.191, 536.592, 1.0]]]
[['2, k, 0', [438.163, 263.378, 1.0]], ['2, k, 1', [429.324, 300.119, 1.0]], ['2, k, 2', [394.137, 300.082, 1.0]], ['2, k, 3', [352.945, 333.831, 1.0]], ['2, k, 4', [373.531, 375.002, 1.0]], ['2, k, 5', [464.548, 300.117, 1.0]], ['2, k, 6', [489.559, 335.408, 1.0]], ['2, k, 7', [474.815, 370.676, 1.0]], ['2, k, 8', [427.847, 404.377, 1.0]], ['2, k, 9', [404.425, 404.396, 1.0]], ['2, k, 10', [405.838, 486.609, 1.0]], ['2, k, 11', [410.237, 536.589, 1.0]], ['2, k, 12', [449.89, 404.346, 1.0]], ['2, k, 13', [452.903, 479.282, 1.0]], ['2, k, 14', [461.59, 536.591, 1.0]], ['2, k, 15', [429.36, 254.58, 1.0]], ['2, k, 16', [442.533, 254.561, 1.0]], ['2, k, 17', [417.545, 260.461, 1.0]], ['2, k, 18', [452.8, 260.453, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [463.045, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [413.196, 536.592, 1.0]]]
[['2, k, 0', [439.54, 263.396, 1.0]], ['2, k, 1', [429.298, 300.13, 1.0]], ['2, k, 2', [394.108, 300.076, 1.0]], ['2, k, 3', [351.514, 333.831, 1.0]], ['2, k, 4', [373.513, 375.019, 1.0]], ['2, k, 5', [464.54, 300.136, 1.0]], ['2, k, 6', [489.587, 335.415, 1.0]], ['2, k, 7', [474.785, 372.051, 1.0]], ['2, k, 8', [426.399, 404.367, 1.0]], ['2, k, 9', [404.352, 404.383, 1.0]], ['2, k, 10', [405.804, 486.562, 1.0]], ['2, k, 11', [408.792, 536.589, 1.0]], ['2, k, 12', [446.963, 404.345, 1.0]], ['2, k, 13', [452.863, 477.839, 1.0]], ['2, k, 14', [460.168, 536.59, 1.0]], ['2, k, 15', [429.378, 254.593, 1.0]], ['2, k, 16', [442.56, 254.588, 1.0]], ['2, k, 17', [417.538, 260.459, 1.0]], ['2, k, 18', [452.807, 261.856, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [461.649, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [413.167, 536.592, 1.0]]]
[['2, k, 0', [439.537, 263.402, 1.0]], ['2, k, 1', [429.288, 300.128, 1.0]], ['2, k, 2', [394.097, 300.068, 1.0]], ['2, k, 3', [351.499, 333.815, 1.0]], ['2, k, 4', [372.097, 374.992, 1.0]], ['2, k, 5', [464.546, 300.144, 1.0]], ['2, k, 6', [489.541, 336.795, 1.0]], ['2, k, 7', [473.403, 372.089, 1.0]], ['2, k, 8', [426.39, 405.824, 1.0]], ['2, k, 9', [404.346, 405.829, 1.0]], ['2, k, 10', [405.803, 486.59, 1.0]], ['2, k, 11', [408.804, 536.589, 1.0]], ['2, k, 12', [446.963, 405.807, 1.0]], ['2, k, 13', [452.859, 479.283, 1.0]], ['2, k, 14', [460.164, 536.59, 1.0]], ['2, k, 15', [429.379, 254.588, 1.0]], ['2, k, 16', [442.559, 254.595, 1.0]], ['2, k, 17', [417.538, 260.451, 1.0]], ['2, k, 18', [452.807, 261.857, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [461.65, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [413.166, 536.592, 1.0]]]
[['2, k, 0', [438.162, 263.404, 1.0]], ['2, k, 1', [429.274, 300.128, 1.0]], ['2, k, 2', [394.087, 300.062, 1.0]], ['2, k, 3', [351.472, 333.797, 1.0]], ['2, k, 4', [372.048, 373.544, 1.0]], ['2, k, 5', [464.524, 300.154, 1.0]], ['2, k, 6', [488.156, 336.831, 1.0]], ['2, k, 7', [473.376, 372.106, 1.0]], ['2, k, 8', [424.891, 405.807, 1.0]], ['2, k, 9', [402.908, 405.804, 1.0]], ['2, k, 10', [405.774, 486.561, 1.0]], ['2, k, 11', [408.79, 536.589, 1.0]], ['2, k, 12', [444.029, 405.788, 1.0]], ['2, k, 13', [452.846, 479.295, 1.0]], ['2, k, 14', [460.163, 536.591, 1.0]], ['2, k, 15', [429.368, 254.591, 1.0]], ['2, k, 16', [442.541, 254.595, 1.0]], ['2, k, 17', [417.545, 260.444, 1.0]], ['2, k, 18', [452.797, 261.855, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [461.666, 536.6, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [413.154, 536.592, 1.0]]]
[['2, k, 0', [439.548, 263.43, 1.0]], ['2, k, 1', [429.272, 300.142, 1.0]], ['2, k, 2', [394.075, 300.063, 1.0]], ['2, k, 3', [350.055, 333.795, 1.0]], ['2, k, 4', [370.66, 373.535, 1.0]], ['2, k, 5', [464.53, 300.17, 1.0]], ['2, k, 6', [488.151, 338.308, 1.0]], ['2, k, 7', [473.332, 373.546, 1.0]], ['2, k, 8', [423.481, 405.82, 1.0]], ['2, k, 9', [402.873, 405.807, 1.0]], ['2, k, 10', [404.424, 486.581, 1.0]], ['2, k, 11', [408.767, 536.589, 1.0]], ['2, k, 12', [444.055, 405.816, 1.0]], ['2, k, 13', [452.843, 479.28, 1.0]], ['2, k, 14', [460.151, 536.591, 1.0]], ['2, k, 15', [429.388, 254.612, 1.0]], ['2, k, 16', [442.577, 256.014, 1.0]], ['2, k, 17', [417.534, 260.468, 1.0]], ['2, k, 18', [452.802, 261.911, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [461.651, 536.6, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [411.719, 536.592, 1.0]]]
[['2, k, 0', [439.613, 263.432, 1.0]], ['2, k, 1', [427.927, 300.154, 1.0]], ['2, k, 2', [394.065, 300.066, 1.0]], ['2, k, 3', [350.027, 332.414, 1.0]], ['2, k, 4', [370.609, 374.972, 1.0]], ['2, k, 5', [464.527, 301.547, 1.0]], ['2, k, 6', [488.138, 341.193, 1.0]], ['2, k, 7', [471.928, 375.015, 1.0]], ['2, k, 8', [423.431, 405.867, 1.0]], ['2, k, 9', [401.446, 405.86, 1.0]], ['2, k, 10', [404.412, 486.59, 1.0]], ['2, k, 11', [408.779, 536.59, 1.0]], ['2, k, 12', [444.019, 405.853, 1.0]], ['2, k, 13', [452.844, 479.293, 1.0]], ['2, k, 14', [460.152, 536.591, 1.0]], ['2, k, 15', [430.812, 256.015, 1.0]], ['2, k, 16', [444.047, 256.033, 1.0]], ['2, k, 17', [417.563, 261.872, 1.0]], ['2, k, 18', [452.868, 261.911, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [461.654, 536.6, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [413.181, 536.593, 1.0]]]
[['2, k, 0', [439.58, 264.797, 1.0]], ['2, k, 1', [427.918, 300.161, 1.0]], ['2, k, 2', [394.057, 300.065, 1.0]], ['2, k, 3', [350.026, 332.382, 1.0]], ['2, k, 4', [370.57, 373.555, 1.0]], ['2, k, 5', [463.17, 301.571, 1.0]], ['2, k, 6', [488.133, 341.239, 1.0]], ['2, k, 7', [470.438, 376.463, 1.0]], ['2, k, 8', [420.544, 407.283, 1.0]], ['2, k, 9', [399.96, 405.882, 1.0]], ['2, k, 10', [404.404, 486.614, 1.0]], ['2, k, 11', [408.784, 536.591, 1.0]], ['2, k, 12', [442.567, 407.283, 1.0]], ['2, k, 13', [452.833, 480.718, 1.0]], ['2, k, 14', [460.16, 536.592, 1.0]], ['2, k, 15', [430.795, 256.047, 1.0]], ['2, k, 16', [444.014, 257.487, 1.0]], ['2, k, 17', [417.582, 261.876, 1.0]], ['2, k, 18', [452.855, 263.302, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [461.667, 536.601, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [414.595, 536.592, 1.0]]]
[['2, k, 0', [439.631, 264.806, 1.0]], ['2, k, 1', [427.93, 301.535, 1.0]], ['2, k, 2', [394.067, 300.054, 1.0]], ['2, k, 3', [350.016, 330.925, 1.0]], ['2, k, 4', [369.175, 373.506, 1.0]], ['2, k, 5', [464.534, 303.018, 1.0]], ['2, k, 6', [488.115, 344.132, 1.0]], ['2, k, 7', [467.522, 377.937, 1.0]], ['2, k, 8', [419.075, 405.891, 1.0]], ['2, k, 9', [397.046, 405.849, 1.0]], ['2, k, 10', [404.351, 486.603, 1.0]], ['2, k, 11', [408.772, 536.59, 1.0]], ['2, k, 12', [441.14, 407.292, 1.0]], ['2, k, 13', [452.806, 480.754, 1.0]], ['2, k, 14', [460.157, 536.592, 1.0]], ['2, k, 15', [430.852, 256.077, 1.0]], ['2, k, 16', [445.488, 257.517, 1.0]], ['2, k, 17', [417.619, 261.901, 1.0]], ['2, k, 18', [452.908, 263.321, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [461.66, 536.603, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [413.16, 536.592, 1.0]]]
