[['2, k, 0', [452.823, 203.161, 1.0]], ['2, k, 1', [460.181, 238.435, 1.0]], ['2, k, 2', [429.319, 238.433, 1.0]], ['2, k, 3', [417.666, 286.846, 1.0]], ['2, k, 4', [416.138, 332.4, 1.0]], ['2, k, 5', [488.06, 238.437, 1.0]], ['2, k, 6', [502.744, 285.409, 1.0]], ['2, k, 7', [510.143, 327.989, 1.0]], ['2, k, 8', [463.038, 322.075, 1.0]], ['2, k, 9', [441.12, 322.1, 1.0]], ['2, k, 10', [442.58, 389.664, 1.0]], ['2, k, 11', [441.055, 451.321, 1.0]], ['2, k, 12', [477.819, 320.663, 1.0]], ['2, k, 13', [486.678, 386.771, 1.0]], ['2, k, 14', [490.988, 451.29, 1.0]], ['2, k, 15', [448.435, 194.419, 1.0]], ['2, k, 16', [460.165, 194.416, 1.0]], ['2, k, 17', [441.059, 201.682, 1.0]], ['2, k, 18', [470.451, 200.237, 1.0]], ['2, k, 19', [501.35, 470.477, 1.0]], ['2, k, 20', [510.128, 464.634, 1.0]], ['2, k, 21', [486.573, 454.28, 1.0]], ['2, k, 22', [427.862, 470.451, 1.0]], ['2, k, 23', [420.551, 464.579, 1.0]], ['2, k, 24', [448.403, 455.749, 1.0]]]
[['2, k, 0', [452.834, 203.172, 1.0]], ['2, k, 1', [460.176, 238.43, 1.0]], ['2, k, 2', [429.315, 238.423, 1.0]], ['2, k, 3', [417.668, 286.845, 1.0]], ['2, k, 4', [416.137, 332.395, 1.0]], ['2, k, 5', [488.061, 238.429, 1.0]], ['2, k, 6', [502.741, 285.4, 1.0]], ['2, k, 7', [510.145, 327.975, 1.0]], ['2, k, 8', [463.039, 322.088, 1.0]], ['2, k, 9', [441.124, 322.123, 1.0]], ['2, k, 10', [442.57, 389.68, 1.0]], ['2, k, 11', [441.053, 451.32, 1.0]], ['2, k, 12', [477.815, 320.679, 1.0]], ['2, k, 13', [486.678, 388.182, 1.0]], ['2, k, 14', [491.001, 451.289, 1.0]], ['2, k, 15', [449.855, 194.419, 1.0]], ['2, k, 16', [460.177, 195.809, 1.0]], ['2, k, 17', [441.085, 201.669, 1.0]], ['2, k, 18', [470.471, 201.672, 1.0]], ['2, k, 19', [502.752, 470.48, 1.0]], ['2, k, 20', [510.129, 464.638, 1.0]], ['2, k, 21', [486.579, 452.915, 1.0]], ['2, k, 22', [427.845, 470.478, 1.0]], ['2, k, 23', [420.537, 464.596, 1.0]], ['2, k, 24', [448.412, 454.359, 1.0]]]
[['2, k, 0', [452.801, 203.136, 1.0]], ['2, k, 1', [460.175, 238.424, 1.0]], ['2, k, 2', [429.307, 238.418, 1.0]], ['2, k, 3', [417.669, 286.844, 1.0]], ['2, k, 4', [416.14, 332.403, 1.0]], ['2, k, 5', [488.064, 238.421, 1.0]], ['2, k, 6', [502.736, 285.396, 1.0]], ['2, k, 7', [510.145, 327.979, 1.0]], ['2, k, 8', [463.042, 322.092, 1.0]], ['2, k, 9', [441.123, 322.126, 1.0]], ['2, k, 10', [442.574, 389.681, 1.0]], ['2, k, 11', [441.06, 451.316, 1.0]], ['2, k, 12', [477.819, 322.063, 1.0]], ['2, k, 13', [486.673, 388.185, 1.0]], ['2, k, 14', [491.012, 451.289, 1.0]], ['2, k, 15', [448.417, 194.387, 1.0]], ['2, k, 16', [458.71, 194.389, 1.0]], ['2, k, 17', [441.061, 200.219, 1.0]], ['2, k, 18', [468.98, 200.224, 1.0]], ['2, k, 19', [502.765, 470.475, 1.0]], ['2, k, 20', [510.141, 464.635, 1.0]], ['2, k, 21', [486.59, 454.273, 1.0]], ['2, k, 22', [427.84, 470.469, 1.0]], ['2, k, 23', [420.535, 464.591, 1.0]], ['2, k, 24', [448.419, 454.358, 1.0]]]
[['2, k, 0', [452.81, 203.168, 1.0]], ['2, k, 1', [460.168, 239.797, 1.0]], ['2, k, 2', [429.306, 239.804, 1.0]], ['2, k, 3', [417.666, 286.857, 1.0]], ['2, k, 4', [416.144, 332.407, 1.0]], ['2, k, 5', [488.046, 238.436, 1.0]], ['2, k, 6', [502.751, 285.412, 1.0]], ['2, k, 7', [510.141, 327.984, 1.0]], ['2, k, 8', [463.039, 322.104, 1.0]], ['2, k, 9', [441.126, 322.135, 1.0]], ['2, k, 10', [442.567, 389.683, 1.0]], ['2, k, 11', [441.067, 451.311, 1.0]], ['2, k, 12', [477.818, 322.078, 1.0]], ['2, k, 13', [486.672, 386.77, 1.0]], ['2, k, 14', [491.015, 451.292, 1.0]], ['2, k, 15', [448.42, 195.817, 1.0]], ['2, k, 16', [458.723, 195.8, 1.0]], ['2, k, 17', [441.033, 201.7, 1.0]], ['2, k, 18', [468.967, 200.241, 1.0]], ['2, k, 19', [501.329, 470.465, 1.0]], ['2, k, 20', [510.111, 464.634, 1.0]], ['2, k, 21', [486.606, 454.273, 1.0]], ['2, k, 22', [427.886, 469.016, 1.0]], ['2, k, 23', [421.987, 464.559, 1.0]], ['2, k, 24', [448.421, 455.749, 1.0]]]
[['2, k, 0', [454.305, 203.134, 1.0]], ['2, k, 1', [460.193, 238.432, 1.0]], ['2, k, 2', [429.331, 238.415, 1.0]], ['2, k, 3', [417.674, 286.832, 1.0]], ['2, k, 4', [416.144, 332.395, 1.0]], ['2, k, 5', [488.074, 238.442, 1.0]], ['2, k, 6', [502.744, 285.41, 1.0]], ['2, k, 7', [510.141, 327.988, 1.0]], ['2, k, 8', [463.035, 322.124, 1.0]], ['2, k, 9', [441.133, 322.167, 1.0]], ['2, k, 10', [442.576, 389.701, 1.0]], ['2, k, 11', [441.063, 449.918, 1.0]], ['2, k, 12', [477.802, 322.09, 1.0]], ['2, k, 13', [486.678, 386.763, 1.0]], ['2, k, 14', [489.6, 449.918, 1.0]], ['2, k, 15', [451.327, 194.378, 1.0]], ['2, k, 16', [463.051, 194.401, 1.0]], ['2, k, 17', [441.145, 198.785, 1.0]], ['2, k, 18', [471.936, 200.249, 1.0]], ['2, k, 19', [502.748, 471.889, 1.0]], ['2, k, 20', [510.13, 464.643, 1.0]], ['2, k, 21', [486.57, 452.909, 1.0]], ['2, k, 22', [427.82, 471.91, 1.0]], ['2, k, 23', [420.525, 464.603, 1.0]], ['2, k, 24', [448.431, 454.314, 1.0]]]
[['2, k, 0', [454.323, 203.138, 1.0]], ['2, k, 1', [461.581, 238.433, 1.0]], ['2, k, 2', [429.334, 238.418, 1.0]], ['2, k, 3', [417.67, 286.833, 1.0]], ['2, k, 4', [416.144, 332.39, 1.0]], ['2, k, 5', [488.079, 238.443, 1.0]], ['2, k, 6', [502.744, 285.411, 1.0]], ['2, k, 7', [510.144, 327.994, 1.0]], ['2, k, 8', [463.028, 322.114, 1.0]], ['2, k, 9', [441.128, 322.157, 1.0]], ['2, k, 10', [442.574, 389.699, 1.0]], ['2, k, 11', [441.063, 449.911, 1.0]], ['2, k, 12', [477.789, 322.081, 1.0]], ['2, k, 13', [486.674, 386.758, 1.0]], ['2, k, 14', [489.599, 449.919, 1.0]], ['2, k, 15', [451.342, 194.383, 1.0]], ['2, k, 16', [463.065, 194.402, 1.0]], ['2, k, 17', [442.525, 198.785, 1.0]], ['2, k, 18', [473.339, 200.249, 1.0]], ['2, k, 19', [502.748, 471.887, 1.0]], ['2, k, 20', [510.133, 464.641, 1.0]], ['2, k, 21', [486.568, 452.914, 1.0]], ['2, k, 22', [427.82, 471.903, 1.0]], ['2, k, 23', [420.523, 464.599, 1.0]], ['2, k, 24', [448.435, 454.308, 1.0]]]
[['2, k, 0', [454.329, 203.142, 1.0]], ['2, k, 1', [461.582, 238.431, 1.0]], ['2, k, 2', [429.337, 238.414, 1.0]], ['2, k, 3', [417.67, 286.833, 1.0]], ['2, k, 4', [416.145, 332.388, 1.0]], ['2, k, 5', [488.081, 238.443, 1.0]], ['2, k, 6', [502.744, 285.41, 1.0]], ['2, k, 7', [510.141, 327.985, 1.0]], ['2, k, 8', [463.028, 322.115, 1.0]], ['2, k, 9', [441.127, 322.155, 1.0]], ['2, k, 10', [442.576, 389.701, 1.0]], ['2, k, 11', [441.058, 449.919, 1.0]], ['2, k, 12', [477.788, 322.083, 1.0]], ['2, k, 13', [486.677, 386.758, 1.0]], ['2, k, 14', [489.602, 449.917, 1.0]], ['2, k, 15', [451.347, 194.386, 1.0]], ['2, k, 16', [463.072, 194.405, 1.0]], ['2, k, 17', [442.528, 198.787, 1.0]], ['2, k, 18', [473.348, 201.663, 1.0]], ['2, k, 19', [502.747, 470.477, 1.0]], ['2, k, 20', [510.13, 464.634, 1.0]], ['2, k, 21', [486.569, 452.91, 1.0]], ['2, k, 22', [427.823, 471.897, 1.0]], ['2, k, 23', [420.523, 464.596, 1.0]], ['2, k, 24', [448.426, 454.317, 1.0]]]
[['2, k, 0', [454.338, 203.14, 1.0]], ['2, k, 1', [461.584, 238.43, 1.0]], ['2, k, 2', [429.342, 238.408, 1.0]], ['2, k, 3', [417.672, 286.831, 1.0]], ['2, k, 4', [416.147, 332.387, 1.0]], ['2, k, 5', [488.08, 239.797, 1.0]], ['2, k, 6', [502.745, 285.411, 1.0]], ['2, k, 7', [510.147, 327.998, 1.0]], ['2, k, 8', [463.029, 322.109, 1.0]], ['2, k, 9', [441.129, 322.149, 1.0]], ['2, k, 10', [442.571, 389.705, 1.0]], ['2, k, 11', [441.059, 449.919, 1.0]], ['2, k, 12', [477.787, 322.076, 1.0]], ['2, k, 13', [486.678, 386.761, 1.0]], ['2, k, 14', [489.607, 451.284, 1.0]], ['2, k, 15', [451.355, 194.385, 1.0]], ['2, k, 16', [463.08, 194.404, 1.0]], ['2, k, 17', [442.536, 198.782, 1.0]], ['2, k, 18', [473.355, 201.665, 1.0]], ['2, k, 19', [502.749, 470.479, 1.0]], ['2, k, 20', [510.131, 464.639, 1.0]], ['2, k, 21', [486.572, 452.917, 1.0]], ['2, k, 22', [427.82, 471.897, 1.0]], ['2, k, 23', [420.521, 464.595, 1.0]], ['2, k, 24', [448.428, 454.315, 1.0]]]
[['2, k, 0', [454.321, 203.147, 1.0]], ['2, k, 1', [460.198, 238.43, 1.0]], ['2, k, 2', [429.337, 238.413, 1.0]], ['2, k, 3', [417.673, 286.829, 1.0]], ['2, k, 4', [416.141, 332.389, 1.0]], ['2, k, 5', [488.077, 238.443, 1.0]], ['2, k, 6', [502.745, 285.412, 1.0]], ['2, k, 7', [510.147, 327.998, 1.0]], ['2, k, 8', [463.034, 322.113, 1.0]], ['2, k, 9', [441.133, 322.152, 1.0]], ['2, k, 10', [442.573, 389.706, 1.0]], ['2, k, 11', [441.059, 449.918, 1.0]], ['2, k, 12', [477.795, 322.081, 1.0]], ['2, k, 13', [486.677, 386.758, 1.0]], ['2, k, 14', [489.605, 449.921, 1.0]], ['2, k, 15', [451.341, 194.392, 1.0]], ['2, k, 16', [463.064, 194.413, 1.0]], ['2, k, 17', [441.152, 200.213, 1.0]], ['2, k, 18', [471.941, 201.67, 1.0]], ['2, k, 19', [502.751, 470.48, 1.0]], ['2, k, 20', [510.131, 464.639, 1.0]], ['2, k, 21', [486.572, 452.913, 1.0]], ['2, k, 22', [427.827, 471.892, 1.0]], ['2, k, 23', [420.525, 464.593, 1.0]], ['2, k, 24', [448.427, 454.313, 1.0]]]
[['2, k, 0', [454.331, 203.148, 1.0]], ['2, k, 1', [461.582, 238.428, 1.0]], ['2, k, 2', [429.339, 238.409, 1.0]], ['2, k, 3', [417.672, 286.826, 1.0]], ['2, k, 4', [416.134, 332.385, 1.0]], ['2, k, 5', [488.079, 239.799, 1.0]], ['2, k, 6', [502.743, 285.413, 1.0]], ['2, k, 7', [510.147, 327.998, 1.0]], ['2, k, 8', [463.034, 322.122, 1.0]], ['2, k, 9', [441.132, 322.161, 1.0]], ['2, k, 10', [442.569, 391.108, 1.0]], ['2, k, 11', [441.06, 449.908, 1.0]], ['2, k, 12', [477.795, 322.09, 1.0]], ['2, k, 13', [486.677, 386.759, 1.0]], ['2, k, 14', [489.609, 451.287, 1.0]], ['2, k, 15', [451.352, 194.396, 1.0]], ['2, k, 16', [463.074, 194.415, 1.0]], ['2, k, 17', [442.534, 200.21, 1.0]], ['2, k, 18', [473.348, 201.675, 1.0]], ['2, k, 19', [502.751, 470.481, 1.0]], ['2, k, 20', [510.132, 464.64, 1.0]], ['2, k, 21', [486.579, 454.274, 1.0]], ['2, k, 22', [427.821, 471.897, 1.0]], ['2, k, 23', [420.519, 464.594, 1.0]], ['2, k, 24', [448.432, 454.303, 1.0]]]
[['2, k, 0', [454.312, 203.162, 1.0]], ['2, k, 1', [461.585, 238.432, 1.0]], ['2, k, 2', [429.344, 238.41, 1.0]], ['2, k, 3', [419.023, 286.824, 1.0]], ['2, k, 4', [416.13, 332.385, 1.0]], ['2, k, 5', [488.078, 239.798, 1.0]], ['2, k, 6', [502.745, 285.409, 1.0]], ['2, k, 7', [510.147, 327.996, 1.0]], ['2, k, 8', [463.037, 322.127, 1.0]], ['2, k, 9', [441.133, 322.167, 1.0]], ['2, k, 10', [442.568, 391.112, 1.0]], ['2, k, 11', [441.06, 449.911, 1.0]], ['2, k, 12', [477.8, 322.096, 1.0]], ['2, k, 13', [486.674, 386.754, 1.0]], ['2, k, 14', [490.992, 451.289, 1.0]], ['2, k, 15', [451.331, 194.403, 1.0]], ['2, k, 16', [463.061, 195.808, 1.0]], ['2, k, 17', [441.151, 200.239, 1.0]], ['2, k, 18', [473.344, 201.693, 1.0]], ['2, k, 19', [502.751, 470.482, 1.0]], ['2, k, 20', [510.136, 464.641, 1.0]], ['2, k, 21', [486.583, 454.271, 1.0]], ['2, k, 22', [427.82, 471.901, 1.0]], ['2, k, 23', [420.518, 464.598, 1.0]], ['2, k, 24', [448.43, 454.302, 1.0]]]
