[[0, -8.35871, 77.21646, -243.10527, 1], [1, -7.750806907434257, 107.08897651091098, -242.83874130004565, 1], [2, -7.262536832435943, 129.6119513865069, -241.9828765383289, 1], [3, -7.112810266265661, 136.0058643844339, -241.49456675026101, 1], [4, 7.342569999065934, 126.57226092972353, -241.41668842118293, 1], [5, 30.298586583033995, 127.96653754228645, -239.33710025350567, 1], [6, 37.088662853482816, 148.23728212310724, -234.5855017136864, 1], [7, 0, 0, 0, 1], [8, -23.7821514255141, 126.27514279027557, -241.5959905069433, 1], [9, -45.50321707862619, 127.73266884909489, -241.9270989279426, 1], [10, -52.88125783824945, 148.9475718978963, -238.54143509641796, 1], [11, 0, 0, 0, 1], [12, -1.0148235038404714, 77.32788591658714, -239.57402559291933, 1], [13, 1.0517935054891785, 43.05143131972251, -242.11156448616373, 1], [14, 0.6649022872216623, 9.887680860539554, -243.6759208909099, 1], [15, 0.38672050038444045, 6.200602221039066, -230.5231341987556, 1], [16, -15.46348224490723, 77.11872748202386, -239.7507966783553, 1], [17, -18.274019778080785, 42.26038325560839, -243.09660254396533, 1], [18, -18.51009502141925, 9.981578205898565, -244.68692931454126, 1], [19, -18.44408139587548, 6.287655634529187, -231.54594900709958, 1], [20, -7.262536832435943, 129.6119513865069, -241.9828765383289, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.413766666666666, 77.22570666666667, -243.4595433333333, 1], [1, -7.777963228521619, 107.11124313540188, -242.97228172265477, 1], [2, -7.277478370868158, 129.62987001200446, -242.0138056837331, 1], [3, -7.12670172670872, 136.02245214122317, -241.50868387310754, 1], [4, 7.331177441374808, 126.5935903740851, -241.42575163724737, 1], [5, 30.28391823457828, 128.05873353792097, -239.38835638342974, 1], [6, 37.0574878114254, 148.34890036491586, -234.69647023569266, 1], [7, 0, 0, 0, 1], [8, -23.81839902057902, 126.2845359476271, -241.61054246591365, 1], [9, -45.54001972877391, 127.75177568643181, -241.84951832994813, 1], [10, -52.96692611689694, 148.87480860735215, -238.39762442629882, 1], [11, 0, 0, 0, 1], [12, -1.0683365006740289, 77.33291496889143, -239.9234461769846, 1], [13, 1.1278181214169418, 43.07517587256225, -242.25953075427458, 1], [14, 0.8046733835162192, 9.906091667556005, -243.72859504263988, 1], [15, 0.5253359708601228, 6.197038217224888, -230.58201279164484, 1], [16, -15.521706997059681, 77.1342577456867, -240.1090182025032, 1], [17, -18.33541114800611, 42.283634577210975, -243.13174092117094, 1], [18, -18.630292743306356, 10.035821961529706, -244.67363013611507, 1], [19, -18.580925824267144, 6.319242310891315, -231.53896669123134, 1], [20, -7.277478370868158, 129.62987001200446, -242.0138056837331, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.42125, 77.25795000000001, -243.80346799999998, 1], [1, -7.802562568828891, 107.14270862906741, -243.13570647842798, 1], [2, -7.3066287694462835, 129.65638135638233, -242.06419073340643, 1], [3, -7.156602867278929, 136.04719402869762, -241.53693981130849, 1], [4, 7.306772013695185, 126.61476762481333, -241.4491335398013, 1], [5, 30.193301414735714, 128.1623028928525, -239.50583381828469, 1], [6, 37.000435337894785, 148.45115614516723, -234.84260062562592, 1], [7, 0, 0, 0, 1], [8, -23.853619943019904, 126.32521105340368, -241.64598109255516, 1], [9, -45.56573886555068, 127.9423048591758, -241.82115723052684, 1], [10, -52.91390332451842, 148.93363771081488, -238.4459387936013, 1], [11, 0, 0, 0, 1], [12, -1.0611471429161057, 77.36831464781933, -240.26527112724386, 1], [13, 1.207694131051587, 42.84772845743495, -242.46488600532305, 1], [14, 0.9526047590374165, 9.998295266989267, -243.79606862336843, 1], [15, 0.6703798582419123, 6.267844961998307, -230.6556035860471, 1], [16, -15.543959507593737, 77.1638682804111, -240.45421294809412, 1], [17, -18.384763238036324, 42.24823129070911, -243.2216470436588, 1], [18, -18.735047550210442, 10.05258188098042, -244.66794511441248, 1], [19, -18.69911699933935, 6.3154302538728535, -231.5390764687857, 1], [20, -7.3066287694462835, 129.65638135638233, -242.06419073340643, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.443208, 77.289822, -244.17311, 1], [1, -7.839929227593277, 107.17262798425563, -243.26741398946692, 1], [2, -7.345572450196245, 129.67897219269034, -242.0500303967255, 1], [3, -7.1952593534390035, 136.06742561082498, -241.49500173434225, 1], [4, 7.2807676199042515, 126.68982709889222, -241.43743751523837, 1], [5, 30.080169542055152, 128.31164177282238, -239.5862441073626, 1], [6, 36.90880581535415, 148.6110330845146, -234.98495707549247, 1], [7, 0, 0, 0, 1], [8, -23.902106350654577, 126.35473808006451, -241.59879464339681, 1], [9, -45.60277279252823, 128.12553908501914, -241.75406860254847, 1], [10, -52.88795516338376, 149.03049455375807, -238.4538370889395, 1], [11, 0, 0, 0, 1], [12, -1.0788415526205855, 77.40130037180622, -240.621142158176, 1], [13, 1.2920962752798446, 42.649700810961356, -242.5521439428314, 1], [14, 1.1323684891478076, 10.040360068211086, -243.76038890210452, 1], [15, 0.863115751699221, 6.28164075702972, -230.6283276393269, 1], [16, -15.578601465180862, 77.18985288325682, -240.83736692920877, 1], [17, -18.44904352442462, 42.18647252566977, -243.23582583223663, 1], [18, -18.843435437685184, 10.06879338106372, -244.59593017781003, 1], [19, -18.81211977561638, 6.30394603880308, -231.47496493048993, 1], [20, -7.345572450196245, 129.67897219269034, -242.0500303967255, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.458856, 77.341082, -244.61330600000002, 1], [1, -7.886659190432815, 107.21468200352922, -243.41257928043564, 1], [2, -7.399393941750425, 129.711143226149, -242.00638471875908, 1], [3, -7.251527125736809, 136.09616304163146, -241.4125452796694, 1], [4, 7.2651069568145, 126.76845520360776, -241.34735316557584, 1], [5, 29.91121852200848, 128.55771028733045, -239.60165807398513, 1], [6, 36.69389818421222, 148.8914534853046, -235.06528827799278, 1], [7, 0, 0, 0, 1], [8, -23.955123609667005, 126.40009317135224, -241.54322967505564, 1], [9, -45.62633645532228, 128.47464286156372, -241.77792031814406, 1], [10, -52.849155833008524, 149.39051573796803, -238.5583891593709, 1], [11, 0, 0, 0, 1], [12, -1.0707967551965627, 77.44762987342924, -241.08061412795314, 1], [13, 1.3468107411515953, 42.4498268039073, -242.60489761936748, 1], [14, 1.3441530641344, 10.062924913392244, -243.6782076362915, 1], [15, 1.0878054352038489, 6.266928061385803, -230.55875147862875, 1], [16, -15.584749635012269, 77.23150415926558, -241.26017658184216, 1], [17, -18.532671176304152, 42.09969587477736, -243.1671735993941, 1], [18, -19.015195927009653, 10.127565851747917, -244.46415930403862, 1], [19, -18.99150243720798, 6.327500498464829, -231.35425280109047, 1], [20, -7.399393941750425, 129.711143226149, -242.00638471875908, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.44658, 77.390706, -245.12520400000002, 1], [1, -7.922981190994507, 107.25926298273941, -243.56659491182555, 1], [2, -7.457104099783446, 129.74442756341918, -241.907928189409, 1], [3, -7.312688151913199, 136.12422409099943, -241.25960094219838, 1], [4, 7.241233917805854, 126.86380335730038, -241.21341166560987, 1], [5, 29.74759618811049, 128.7967034538774, -239.54633710608223, 1], [6, 36.42532469777854, 149.20592546630272, -235.171312536858, 1], [7, 0, 0, 0, 1], [8, -24.011277734563112, 126.46752493807065, -241.40259260466908, 1], [9, -45.64216723796258, 128.87885053834623, -241.75128354314953, 1], [10, -52.73026481101604, 149.68973491258907, -238.65892050002978, 1], [11, 0, 0, 0, 1], [12, -1.0439887818773252, 77.49068563373277, -241.6006880177625, 1], [13, 1.4466723139356912, 42.23141931647858, -242.5183107550045, 1], [14, 1.6409882137027507, 10.034358050927523, -243.51569904163804, 1], [15, 1.4138190585821224, 6.190069376561061, -230.41335933004015, 1], [16, -15.580256675698248, 77.2654174465538, -241.76665290871287, 1], [17, -18.658970586908122, 42.00717540364717, -242.95355574299987, 1], [18, -19.23363747906828, 10.104732410261832, -244.2246387225217, 1], [19, -19.210772520477036, 6.259314384785821, -231.13047365253433, 1], [20, -7.457104099783446, 129.74442756341918, -241.907928189409, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.450582, 77.43945800000002, -245.71310599999998, 1], [1, -7.972906720314059, 107.2931095884923, -243.73729307700725, 1], [2, -7.540525330663095, 129.7650731576766, -241.78025462434167, 1], [3, -7.4087496060340055, 136.1372019982454, -241.04899912152084, 1], [4, 7.180389515218323, 126.9577809364371, -241.03673597089096, 1], [5, 29.55969445244089, 129.02722502812335, -239.44991646810732, 1], [6, 36.122876787471725, 149.523450611697, -235.28175652371652, 1], [7, 0, 0, 0, 1], [8, -24.098754580596143, 126.57703784309437, -241.2399414200158, 1], [9, -45.68462342327698, 129.29868502374512, -241.7139396810808, 1], [10, -52.59656096170031, 150.05329695077847, -238.7745716289337, 1], [11, 0, 0, 0, 1], [12, -1.0478541756106106, 77.53313246071134, -242.20412473841742, 1], [13, 1.594961238045288, 42.01096758323526, -242.16516170732876, 1], [14, 2.03588932896511, 9.917782187034831, -243.28695222408768, 1], [15, 1.842999108706949, 6.011621687818735, -230.20786675198158, 1], [16, -15.597074298343893, 77.29998367510042, -242.34224072194255, 1], [17, -18.867578405056236, 41.9101466419702, -242.4964684686758, 1], [18, -19.558611230207397, 10.064807544181207, -243.929612769678, 1], [19, -19.552824289784603, 6.162438366429204, -230.8565674892808, 1], [20, -7.540525330663095, 129.7650731576766, -241.78025462434167, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.423732000000001, 77.481282, -246.424802, 1], [1, -7.996260875900238, 107.31675032133799, -244.00379398260446, 1], [2, -7.610004458287782, 129.77559066010102, -241.6813846799051, 1], [3, -7.493527353126923, 136.13787070757064, -240.8338322203446, 1], [4, 7.14651482380746, 127.08424647348372, -240.91560839718267, 1], [5, 29.407955006753554, 129.27981497356794, -239.41232688257307, 1], [6, 35.81016413739222, 149.87992790448592, -235.48841713518632, 1], [7, 0, 0, 0, 1], [8, -24.15458592696639, 126.6656002908943, -241.0826152195391, 1], [9, -45.663598553544944, 129.85758957804248, -241.68548899911468, 1], [10, -52.32479780013975, 150.69763721043836, -238.93342083310714, 1], [11, 0, 0, 0, 1], [12, -1.0193250517601662, 77.5623174659406, -242.91741307799927, 1], [13, 1.8955805194880004, 41.97734221381674, -241.65835313115159, 1], [14, 2.5833696787136873, 9.8085138770994, -242.9902847635411, 1], [15, 2.45756195116686, 5.831612760673934, -229.93963873969386, 1], [16, -15.5874547435173, 77.33546272116322, -243.0524916421912, 1], [17, -19.081199132590108, 41.9108322345924, -241.94353889655108, 1], [18, -19.879228540230795, 10.043228207682027, -243.62454111192199, 1], [19, -19.89506162674132, 6.0727366642511225, -230.5783857496164, 1], [20, -7.610004458287782, 129.77559066010102, -241.6813846799051, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.391409999999999, 77.48461400000001, -247.259334, 1], [1, -8.021201943751942, 107.31326078673717, -244.3608183259932, 1], [2, -7.680901135821042, 129.76681412805183, -241.63750013839936, 1], [3, -7.5770760371893395, 136.11943458260092, -240.66509439898667, 1], [4, 7.089914055025082, 127.15625243534186, -240.84950055150398, 1], [5, 29.27530402381828, 129.52456254055792, -239.366248565292, 1], [6, 35.45979371327293, 150.23241433014712, -235.64979355111083, 1], [7, 0, 0, 0, 1], [8, -24.23284354418672, 126.81186778444935, -240.9935606888922, 1], [9, -45.69536790882428, 130.2425778296357, -241.64464222936186, 1], [10, -52.05617404109908, 151.1334072095445, -239.07685313508645, 1], [11, 0, 0, 0, 1], [12, -0.9681544943647893, 77.56292873756696, -243.76099601540383, 1], [13, 2.250222198665842, 42.000790071860536, -240.96237885056885, 1], [14, 3.253741000991246, 9.72565041918591, -242.66815878705808, 1], [15, 3.2102391685003586, 5.668530001836038, -229.65183403362568, 1], [16, -15.5736602595201, 77.3290855040438, -243.87907276816406, 1], [17, -19.41940055811943, 41.9384077805354, -241.28740595181222, 1], [18, -20.301609815984268, 9.985679950858593, -243.28974521222707, 1], [19, -20.478586960592747, 5.8828337919774185, -230.29535724232392, 1], [20, -7.680901135821042, 129.76681412805183, -241.63750013839936, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.371238, 77.40669199999999, -248.12588, 1], [1, -8.032805602182975, 107.20328803954182, -244.57947258051635, 1], [2, -7.7198896518268505, 129.63401487346923, -241.35824710821743, 1], [3, -7.62386534455992, 135.96551298764408, -240.23859364070248, 1], [4, 7.047381414801, 127.16155907374494, -240.5560177837399, 1], [5, 29.214853605173992, 129.69500708012933, -239.07699403951298, 1], [6, 35.17473333592695, 150.51598949904223, -235.58020426415848, 1], [7, 0, 0, 0, 1], [8, -24.248795685317678, 126.80155669019149, -240.61859731688602, 1], [9, -45.660884355641734, 130.49521232094665, -241.27752382139678, 1], [10, -51.7316048936877, 151.36753470912822, -238.94190395851297, 1], [11, 0, 0, 0, 1], [12, -0.9470538041697685, 77.44452890999067, -244.62039601689253, 1], [13, 2.9119125143247926, 42.129149246510124, -239.84207499283468, 1], [14, 4.46278987317234, 9.759555880240598, -242.0593326212392, 1], [15, 4.602153184445544, 5.593548532899792, -229.08935369276466, 1], [16, -15.607073481884923, 77.24841530722966, -244.75399821021483, 1], [17, -19.920010306611438, 42.060363312722146, -240.24256379587277, 1], [18, -20.845510980663466, 9.957212021113548, -242.60406768995855, 1], [19, -22.039573528220227, 5.77632738578987, -229.6997248581883, 1], [20, -7.7198896518268505, 129.63401487346923, -241.35824710821743, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.392574, 77.194688, -249.123628, 1], [1, -8.079362485913048, 106.91871468328186, -244.89664954447278, 1], [2, -7.787902575062784, 129.29580169346343, -241.13858661946585, 1], [3, -7.698565354316372, 135.5992324150405, -239.8623978046614, 1], [4, 7.009106257767485, 126.94059874264633, -240.31313297951203, 1], [5, 29.06698557509553, 129.76501576735834, -238.83907915651488, 1], [6, 34.79063620686006, 150.83216622242293, -235.59383830486794, 1], [7, 0, 0, 0, 1], [8, -24.282747091147485, 126.66572088553337, -240.31066471428394, 1], [9, -45.660352214541746, 130.54222643992733, -240.85255506070476, 1], [10, -51.530116340606845, 151.6111299935483, -238.7483579863477, 1], [11, 0, 0, 0, 1], [12, -0.9457675402520724, 77.20656061020286, -245.60515386869884, 1], [13, 4.444531369992414, 42.587588450920656, -238.29203360012144, 1], [14, 6.94450202611956, 10.120223092229182, -241.08228229186204, 1], [15, 7.555209944453828, 5.867479416869258, -228.16857716154527, 1], [16, -15.675335324071465, 77.02820451820021, -245.7632001477418, 1], [17, -21.511062371083973, 42.55670023328216, -238.68540455858135, 1], [18, -22.466029313328242, 10.309499149669207, -241.41447534450768, 1], [19, -25.505984511848556, 5.57294067937606, -229.02910934718813, 1], [20, -7.787902575062784, 129.29580169346343, -241.13858661946585, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
