[['2, k, 0', [458.725, 175.281, 1.0]], ['2, k, 1', [471.904, 217.83, 1.0]], ['2, k, 2', [436.667, 217.801, 1.0]], ['2, k, 3', [407.328, 251.574, 1.0]], ['2, k, 4', [429.402, 286.823, 1.0]], ['2, k, 5', [505.698, 216.429, 1.0]], ['2, k, 6', [536.528, 247.207, 1.0]], ['2, k, 7', [520.395, 285.401, 1.0]], ['2, k, 8', [473.395, 323.646, 1.0]], ['2, k, 9', [451.398, 323.634, 1.0]], ['2, k, 10', [454.349, 402.875, 1.0]], ['2, k, 11', [463.153, 474.874, 1.0]], ['2, k, 12', [493.941, 323.63, 1.0]], ['2, k, 13', [488.044, 402.847, 1.0]], ['2, k, 14', [486.62, 474.9, 1.0]], ['2, k, 15', [454.318, 169.386, 1.0]], ['2, k, 16', [466.046, 169.356, 1.0]], ['2, k, 17', [451.337, 178.215, 1.0]], ['2, k, 18', [486.562, 175.24, 1.0]], ['2, k, 19', [485.085, 502.742, 1.0]], ['2, k, 20', [495.386, 499.824, 1.0]], ['2, k, 21', [485.122, 480.753, 1.0]], ['2, k, 22', [463.139, 502.748, 1.0]], ['2, k, 23', [452.845, 499.795, 1.0]], ['2, k, 24', [464.629, 477.808, 1.0]]]
[['2, k, 0', [461.636, 176.731, 1.0]], ['2, k, 1', [471.908, 217.814, 1.0]], ['2, k, 2', [438.087, 217.801, 1.0]], ['2, k, 3', [407.331, 251.57, 1.0]], ['2, k, 4', [429.362, 285.419, 1.0]], ['2, k, 5', [505.689, 216.392, 1.0]], ['2, k, 6', [536.516, 247.237, 1.0]], ['2, k, 7', [520.391, 285.383, 1.0]], ['2, k, 8', [474.844, 322.145, 1.0]], ['2, k, 9', [452.809, 322.138, 1.0]], ['2, k, 10', [455.773, 401.41, 1.0]], ['2, k, 11', [463.148, 474.879, 1.0]], ['2, k, 12', [496.84, 322.121, 1.0]], ['2, k, 13', [488.08, 401.395, 1.0]], ['2, k, 14', [486.615, 474.913, 1.0]], ['2, k, 15', [455.783, 169.392, 1.0]], ['2, k, 16', [467.5, 169.377, 1.0]], ['2, k, 17', [451.327, 178.197, 1.0]], ['2, k, 18', [486.579, 175.24, 1.0]], ['2, k, 19', [483.688, 502.774, 1.0]], ['2, k, 20', [493.975, 499.852, 1.0]], ['2, k, 21', [485.102, 482.202, 1.0]], ['2, k, 22', [463.136, 501.353, 1.0]], ['2, k, 23', [452.841, 499.787, 1.0]], ['2, k, 24', [464.623, 477.827, 1.0]]]
[['2, k, 0', [463.113, 178.183, 1.0]], ['2, k, 1', [471.915, 217.814, 1.0]], ['2, k, 2', [436.689, 216.446, 1.0]], ['2, k, 3', [407.324, 251.578, 1.0]], ['2, k, 4', [429.379, 285.435, 1.0]], ['2, k, 5', [507.135, 216.419, 1.0]], ['2, k, 6', [536.529, 248.676, 1.0]], ['2, k, 7', [520.37, 285.412, 1.0]], ['2, k, 8', [474.789, 323.559, 1.0]], ['2, k, 9', [452.767, 322.16, 1.0]], ['2, k, 10', [454.344, 399.978, 1.0]], ['2, k, 11', [463.15, 474.865, 1.0]], ['2, k, 12', [495.399, 323.553, 1.0]], ['2, k, 13', [488.062, 399.976, 1.0]], ['2, k, 14', [486.623, 474.899, 1.0]], ['2, k, 15', [460.191, 169.401, 1.0]], ['2, k, 16', [471.892, 169.387, 1.0]], ['2, k, 17', [451.397, 175.284, 1.0]], ['2, k, 18', [486.63, 175.281, 1.0]], ['2, k, 19', [485.09, 502.763, 1.0]], ['2, k, 20', [495.392, 499.84, 1.0]], ['2, k, 21', [485.118, 480.744, 1.0]], ['2, k, 22', [463.134, 502.753, 1.0]], ['2, k, 23', [452.838, 499.795, 1.0]], ['2, k, 24', [464.624, 477.806, 1.0]]]
[['2, k, 0', [463.064, 178.183, 1.0]], ['2, k, 1', [471.913, 217.82, 1.0]], ['2, k, 2', [436.692, 217.807, 1.0]], ['2, k, 3', [407.332, 251.566, 1.0]], ['2, k, 4', [429.383, 286.802, 1.0]], ['2, k, 5', [505.706, 216.412, 1.0]], ['2, k, 6', [535.151, 247.209, 1.0]], ['2, k, 7', [520.391, 285.398, 1.0]], ['2, k, 8', [474.784, 323.595, 1.0]], ['2, k, 9', [452.774, 323.583, 1.0]], ['2, k, 10', [455.744, 402.854, 1.0]], ['2, k, 11', [463.158, 474.872, 1.0]], ['2, k, 12', [493.976, 323.586, 1.0]], ['2, k, 13', [488.055, 402.877, 1.0]], ['2, k, 14', [486.62, 474.9, 1.0]], ['2, k, 15', [457.218, 169.422, 1.0]], ['2, k, 16', [468.986, 169.384, 1.0]], ['2, k, 17', [451.332, 176.733, 1.0]], ['2, k, 18', [486.599, 173.819, 1.0]], ['2, k, 19', [483.687, 502.743, 1.0]], ['2, k, 20', [493.974, 499.832, 1.0]], ['2, k, 21', [485.117, 480.752, 1.0]], ['2, k, 22', [463.145, 501.349, 1.0]], ['2, k, 23', [452.846, 499.785, 1.0]], ['2, k, 24', [464.638, 477.806, 1.0]]]
[['2, k, 0', [463.074, 175.253, 1.0]], ['2, k, 1', [471.915, 217.809, 1.0]], ['2, k, 2', [436.698, 217.815, 1.0]], ['2, k, 3', [407.35, 250.173, 1.0]], ['2, k, 4', [429.338, 285.399, 1.0]], ['2, k, 5', [505.713, 216.392, 1.0]], ['2, k, 6', [535.15, 247.2, 1.0]], ['2, k, 7', [520.363, 285.421, 1.0]], ['2, k, 8', [474.814, 323.577, 1.0]], ['2, k, 9', [452.802, 323.573, 1.0]], ['2, k, 10', [455.79, 402.904, 1.0]], ['2, k, 11', [463.162, 474.878, 1.0]], ['2, k, 12', [495.409, 323.554, 1.0]], ['2, k, 13', [488.069, 404.33, 1.0]], ['2, k, 14', [486.617, 476.312, 1.0]], ['2, k, 15', [455.781, 169.33, 1.0]], ['2, k, 16', [470.439, 167.922, 1.0]], ['2, k, 17', [449.863, 173.806, 1.0]], ['2, k, 18', [488.044, 172.335, 1.0]], ['2, k, 19', [483.68, 502.783, 1.0]], ['2, k, 20', [493.971, 499.863, 1.0]], ['2, k, 21', [485.103, 483.66, 1.0]], ['2, k, 22', [463.152, 502.745, 1.0]], ['2, k, 23', [452.854, 499.795, 1.0]], ['2, k, 24', [464.633, 477.817, 1.0]]]
[['2, k, 0', [466.025, 179.639, 1.0]], ['2, k, 1', [471.933, 217.816, 1.0]], ['2, k, 2', [438.095, 217.809, 1.0]], ['2, k, 3', [407.339, 251.557, 1.0]], ['2, k, 4', [429.382, 285.435, 1.0]], ['2, k, 5', [507.16, 216.41, 1.0]], ['2, k, 6', [536.52, 247.235, 1.0]], ['2, k, 7', [520.388, 285.432, 1.0]], ['2, k, 8', [474.818, 323.633, 1.0]], ['2, k, 9', [452.798, 323.626, 1.0]], ['2, k, 10', [455.756, 404.333, 1.0]], ['2, k, 11', [463.161, 474.891, 1.0]], ['2, k, 12', [495.433, 323.607, 1.0]], ['2, k, 13', [488.044, 404.352, 1.0]], ['2, k, 14', [486.623, 476.304, 1.0]], ['2, k, 15', [463.086, 170.821, 1.0]], ['2, k, 16', [474.849, 169.42, 1.0]], ['2, k, 17', [452.84, 176.713, 1.0]], ['2, k, 18', [488.071, 173.814, 1.0]], ['2, k, 19', [483.674, 502.753, 1.0]], ['2, k, 20', [493.962, 499.837, 1.0]], ['2, k, 21', [485.122, 482.216, 1.0]], ['2, k, 22', [463.139, 502.746, 1.0]], ['2, k, 23', [452.846, 499.794, 1.0]], ['2, k, 24', [464.635, 477.825, 1.0]]]
[['2, k, 0', [463.094, 178.192, 1.0]], ['2, k, 1', [471.923, 217.815, 1.0]], ['2, k, 2', [436.695, 217.806, 1.0]], ['2, k, 3', [407.339, 250.177, 1.0]], ['2, k, 4', [429.381, 285.435, 1.0]], ['2, k, 5', [507.143, 216.411, 1.0]], ['2, k, 6', [535.147, 247.226, 1.0]], ['2, k, 7', [520.402, 285.418, 1.0]], ['2, k, 8', [474.783, 323.618, 1.0]], ['2, k, 9', [452.778, 323.605, 1.0]], ['2, k, 10', [455.8, 402.879, 1.0]], ['2, k, 11', [463.159, 474.865, 1.0]], ['2, k, 12', [493.976, 323.604, 1.0]], ['2, k, 13', [488.059, 402.923, 1.0]], ['2, k, 14', [486.613, 474.91, 1.0]], ['2, k, 15', [457.228, 169.425, 1.0]], ['2, k, 16', [470.445, 169.384, 1.0]], ['2, k, 17', [451.358, 178.181, 1.0]], ['2, k, 18', [486.607, 173.805, 1.0]], ['2, k, 19', [483.668, 502.749, 1.0]], ['2, k, 20', [493.956, 499.833, 1.0]], ['2, k, 21', [485.122, 482.184, 1.0]], ['2, k, 22', [463.14, 502.741, 1.0]], ['2, k, 23', [452.845, 499.789, 1.0]], ['2, k, 24', [464.633, 477.799, 1.0]]]
[['2, k, 0', [464.588, 179.627, 1.0]], ['2, k, 1', [471.906, 217.807, 1.0]], ['2, k, 2', [436.694, 217.809, 1.0]], ['2, k, 3', [407.341, 250.177, 1.0]], ['2, k, 4', [429.381, 285.404, 1.0]], ['2, k, 5', [505.716, 216.385, 1.0]], ['2, k, 6', [535.137, 247.206, 1.0]], ['2, k, 7', [520.411, 285.419, 1.0]], ['2, k, 8', [474.789, 323.63, 1.0]], ['2, k, 9', [452.793, 323.618, 1.0]], ['2, k, 10', [457.241, 404.33, 1.0]], ['2, k, 11', [463.176, 474.894, 1.0]], ['2, k, 12', [493.97, 323.616, 1.0]], ['2, k, 13', [488.061, 404.336, 1.0]], ['2, k, 14', [486.63, 476.292, 1.0]], ['2, k, 15', [460.195, 169.435, 1.0]], ['2, k, 16', [474.802, 169.401, 1.0]], ['2, k, 17', [451.34, 175.272, 1.0]], ['2, k, 18', [488.061, 173.798, 1.0]], ['2, k, 19', [483.682, 502.764, 1.0]], ['2, k, 20', [493.969, 499.847, 1.0]], ['2, k, 21', [485.14, 482.223, 1.0]], ['2, k, 22', [463.147, 502.753, 1.0]], ['2, k, 23', [452.85, 499.798, 1.0]], ['2, k, 24', [464.651, 477.837, 1.0]]]
[['2, k, 0', [467.515, 181.085, 1.0]], ['2, k, 1', [471.912, 217.828, 1.0]], ['2, k, 2', [436.688, 217.807, 1.0]], ['2, k, 3', [407.326, 250.165, 1.0]], ['2, k, 4', [429.408, 285.408, 1.0]], ['2, k, 5', [507.151, 216.426, 1.0]], ['2, k, 6', [536.54, 245.781, 1.0]], ['2, k, 7', [521.777, 285.409, 1.0]], ['2, k, 8', [474.817, 323.584, 1.0]], ['2, k, 9', [452.806, 323.576, 1.0]], ['2, k, 10', [455.751, 401.402, 1.0]], ['2, k, 11', [463.159, 474.866, 1.0]], ['2, k, 12', [495.421, 323.562, 1.0]], ['2, k, 13', [488.085, 399.962, 1.0]], ['2, k, 14', [486.624, 474.896, 1.0]], ['2, k, 15', [463.148, 170.905, 1.0]], ['2, k, 16', [476.287, 170.866, 1.0]], ['2, k, 17', [452.859, 178.221, 1.0]], ['2, k, 18', [488.115, 176.737, 1.0]], ['2, k, 19', [485.091, 502.74, 1.0]], ['2, k, 20', [495.4, 499.821, 1.0]], ['2, k, 21', [485.118, 480.75, 1.0]], ['2, k, 22', [463.132, 502.757, 1.0]], ['2, k, 23', [452.834, 499.798, 1.0]], ['2, k, 24', [464.633, 477.814, 1.0]]]
[['2, k, 0', [466.084, 179.66, 1.0]], ['2, k, 1', [473.333, 217.818, 1.0]], ['2, k, 2', [438.111, 217.794, 1.0]], ['2, k, 3', [408.749, 250.165, 1.0]], ['2, k, 4', [429.407, 285.407, 1.0]], ['2, k, 5', [507.18, 216.419, 1.0]], ['2, k, 6', [536.532, 247.21, 1.0]], ['2, k, 7', [521.786, 285.402, 1.0]], ['2, k, 8', [474.811, 323.605, 1.0]], ['2, k, 9', [452.79, 323.584, 1.0]], ['2, k, 10', [455.78, 401.403, 1.0]], ['2, k, 11', [463.165, 474.875, 1.0]], ['2, k, 12', [495.426, 323.601, 1.0]], ['2, k, 13', [488.065, 402.849, 1.0]], ['2, k, 14', [486.61, 474.908, 1.0]], ['2, k, 15', [463.114, 170.857, 1.0]], ['2, k, 16', [474.894, 170.826, 1.0]], ['2, k, 17', [452.845, 178.175, 1.0]], ['2, k, 18', [488.086, 175.281, 1.0]], ['2, k, 19', [483.667, 502.741, 1.0]], ['2, k, 20', [493.956, 499.828, 1.0]], ['2, k, 21', [485.119, 482.191, 1.0]], ['2, k, 22', [463.138, 502.745, 1.0]], ['2, k, 23', [452.846, 499.799, 1.0]], ['2, k, 24', [464.643, 477.826, 1.0]]]
[['2, k, 0', [464.596, 179.619, 1.0]], ['2, k, 1', [473.385, 217.833, 1.0]], ['2, k, 2', [438.136, 217.793, 1.0]], ['2, k, 3', [408.784, 250.16, 1.0]], ['2, k, 4', [429.406, 285.372, 1.0]], ['2, k, 5', [508.635, 216.442, 1.0]], ['2, k, 6', [535.132, 248.705, 1.0]], ['2, k, 7', [520.404, 285.438, 1.0]], ['2, k, 8', [474.791, 323.575, 1.0]], ['2, k, 9', [452.788, 323.559, 1.0]], ['2, k, 10', [455.748, 401.448, 1.0]], ['2, k, 11', [463.174, 474.849, 1.0]], ['2, k, 12', [495.383, 323.571, 1.0]], ['2, k, 13', [488.053, 402.852, 1.0]], ['2, k, 14', [486.634, 476.287, 1.0]], ['2, k, 15', [463.047, 169.425, 1.0]], ['2, k, 16', [474.823, 169.437, 1.0]], ['2, k, 17', [452.822, 175.27, 1.0]], ['2, k, 18', [489.522, 176.711, 1.0]], ['2, k, 19', [483.67, 502.775, 1.0]], ['2, k, 20', [493.964, 499.851, 1.0]], ['2, k, 21', [485.163, 482.204, 1.0]], ['2, k, 22', [463.122, 502.781, 1.0]], ['2, k, 23', [452.83, 499.81, 1.0]], ['2, k, 24', [464.659, 476.402, 1.0]]]
