[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [452.8, 242.839, 1.0]], ['2, k, 2', [479.28, 245.764, 1.0]], ['2, k, 3', [499.848, 288.421, 1.0]], ['2, k, 4', [521.9, 333.816, 1.0]], ['2, k, 5', [427.797, 241.342, 1.0]], ['2, k, 6', [404.347, 286.875, 1.0]], ['2, k, 7', [382.376, 332.413, 1.0]], ['2, k, 8', [451.364, 330.938, 1.0]], ['2, k, 9', [430.812, 330.916, 1.0]], ['2, k, 10', [429.372, 405.835, 1.0]], ['2, k, 11', [427.813, 476.273, 1.0]], ['2, k, 12', [466.075, 332.4, 1.0]], ['2, k, 13', [464.512, 405.854, 1.0]], ['2, k, 14', [464.631, 476.299, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [473.405, 207.57, 1.0]], ['2, k, 18', [445.489, 206.053, 1.0]], ['2, k, 19', [464.652, 499.851, 1.0]], ['2, k, 20', [474.916, 498.326, 1.0]], ['2, k, 21', [463.128, 480.731, 1.0]], ['2, k, 22', [426.346, 499.788, 1.0]], ['2, k, 23', [416.166, 496.878, 1.0]], ['2, k, 24', [429.279, 480.768, 1.0]]]
[['2, k, 0', [455.755, 214.908, 1.0]], ['2, k, 1', [452.801, 242.847, 1.0]], ['2, k, 2', [479.299, 245.765, 1.0]], ['2, k, 3', [499.859, 288.395, 1.0]], ['2, k, 4', [521.911, 333.8, 1.0]], ['2, k, 5', [0.0, 0.0, 1.0]], ['2, k, 6', [0.0, 0.0, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [451.352, 330.935, 1.0]], ['2, k, 9', [430.838, 329.465, 1.0]], ['2, k, 10', [429.378, 405.835, 1.0]], ['2, k, 11', [427.813, 476.28, 1.0]], ['2, k, 12', [466.058, 332.394, 1.0]], ['2, k, 13', [464.513, 405.86, 1.0]], ['2, k, 14', [464.63, 476.299, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [471.937, 207.602, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.021, 499.859, 1.0]], ['2, k, 20', [476.267, 498.328, 1.0]], ['2, k, 21', [463.127, 480.747, 1.0]], ['2, k, 22', [426.344, 499.796, 1.0]], ['2, k, 23', [416.161, 496.887, 1.0]], ['2, k, 24', [429.287, 482.191, 1.0]]]
[['2, k, 0', [452.819, 211.967, 1.0]], ['2, k, 1', [452.79, 242.845, 1.0]], ['2, k, 2', [426.398, 241.38, 1.0]], ['2, k, 3', [404.362, 286.851, 1.0]], ['2, k, 4', [382.358, 330.952, 1.0]], ['2, k, 5', [479.256, 245.755, 1.0]], ['2, k, 6', [499.891, 288.401, 1.0]], ['2, k, 7', [521.92, 333.825, 1.0]], ['2, k, 8', [451.324, 330.93, 1.0]], ['2, k, 9', [430.837, 328.026, 1.0]], ['2, k, 10', [429.378, 405.829, 1.0]], ['2, k, 11', [427.815, 476.279, 1.0]], ['2, k, 12', [466.048, 332.373, 1.0]], ['2, k, 13', [464.52, 405.857, 1.0]], ['2, k, 14', [464.63, 476.298, 1.0]], ['2, k, 15', [449.908, 206.142, 1.0]], ['2, k, 16', [458.682, 206.088, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [454.297, 206.108, 1.0]], ['2, k, 19', [464.657, 499.855, 1.0]], ['2, k, 20', [476.268, 498.324, 1.0]], ['2, k, 21', [463.128, 480.75, 1.0]], ['2, k, 22', [426.343, 499.795, 1.0]], ['2, k, 23', [416.158, 496.886, 1.0]], ['2, k, 24', [429.291, 482.188, 1.0]]]
[['2, k, 0', [452.82, 213.42, 1.0]], ['2, k, 1', [452.792, 242.841, 1.0]], ['2, k, 2', [426.387, 241.389, 1.0]], ['2, k, 3', [404.362, 286.852, 1.0]], ['2, k, 4', [382.355, 330.938, 1.0]], ['2, k, 5', [479.264, 245.761, 1.0]], ['2, k, 6', [499.898, 288.389, 1.0]], ['2, k, 7', [521.915, 333.809, 1.0]], ['2, k, 8', [451.329, 330.927, 1.0]], ['2, k, 9', [430.846, 328.022, 1.0]], ['2, k, 10', [429.379, 405.828, 1.0]], ['2, k, 11', [427.815, 476.28, 1.0]], ['2, k, 12', [466.041, 332.379, 1.0]], ['2, k, 13', [464.52, 405.853, 1.0]], ['2, k, 14', [464.63, 476.306, 1.0]], ['2, k, 15', [451.377, 209.035, 1.0]], ['2, k, 16', [457.247, 206.112, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [464.654, 499.852, 1.0]], ['2, k, 20', [474.922, 498.325, 1.0]], ['2, k, 21', [463.127, 480.762, 1.0]], ['2, k, 22', [426.342, 499.795, 1.0]], ['2, k, 23', [416.158, 496.886, 1.0]], ['2, k, 24', [429.289, 482.192, 1.0]]]
[['2, k, 0', [451.391, 209.044, 1.0]], ['2, k, 1', [452.779, 242.839, 1.0]], ['2, k, 2', [426.399, 241.365, 1.0]], ['2, k, 3', [404.346, 286.865, 1.0]], ['2, k, 4', [382.345, 330.95, 1.0]], ['2, k, 5', [477.854, 244.313, 1.0]], ['2, k, 6', [499.896, 288.403, 1.0]], ['2, k, 7', [523.273, 333.829, 1.0]], ['2, k, 8', [451.315, 329.486, 1.0]], ['2, k, 9', [430.824, 327.997, 1.0]], ['2, k, 10', [429.386, 405.825, 1.0]], ['2, k, 11', [427.817, 476.278, 1.0]], ['2, k, 12', [466.036, 330.944, 1.0]], ['2, k, 13', [464.517, 405.846, 1.0]], ['2, k, 14', [464.631, 476.302, 1.0]], ['2, k, 15', [448.425, 204.674, 1.0]], ['2, k, 16', [458.682, 204.652, 1.0]], ['2, k, 17', [442.569, 207.584, 1.0]], ['2, k, 18', [463.106, 206.153, 1.0]], ['2, k, 19', [466.026, 499.853, 1.0]], ['2, k, 20', [476.276, 498.324, 1.0]], ['2, k, 21', [463.126, 480.756, 1.0]], ['2, k, 22', [426.344, 499.792, 1.0]], ['2, k, 23', [416.156, 496.884, 1.0]], ['2, k, 24', [429.296, 482.187, 1.0]]]
[['2, k, 0', [452.815, 209.068, 1.0]], ['2, k, 1', [452.787, 242.836, 1.0]], ['2, k, 2', [426.413, 241.368, 1.0]], ['2, k, 3', [404.345, 286.855, 1.0]], ['2, k, 4', [382.339, 330.95, 1.0]], ['2, k, 5', [477.853, 244.321, 1.0]], ['2, k, 6', [499.892, 288.408, 1.0]], ['2, k, 7', [523.288, 333.825, 1.0]], ['2, k, 8', [451.31, 329.479, 1.0]], ['2, k, 9', [430.821, 327.991, 1.0]], ['2, k, 10', [429.386, 405.818, 1.0]], ['2, k, 11', [427.814, 476.28, 1.0]], ['2, k, 12', [466.035, 330.935, 1.0]], ['2, k, 13', [464.519, 405.845, 1.0]], ['2, k, 14', [464.63, 476.302, 1.0]], ['2, k, 15', [448.433, 204.673, 1.0]], ['2, k, 16', [460.146, 204.671, 1.0]], ['2, k, 17', [442.536, 207.573, 1.0]], ['2, k, 18', [464.603, 207.571, 1.0]], ['2, k, 19', [466.03, 499.854, 1.0]], ['2, k, 20', [476.276, 498.326, 1.0]], ['2, k, 21', [463.122, 480.757, 1.0]], ['2, k, 22', [426.347, 499.789, 1.0]], ['2, k, 23', [416.157, 496.881, 1.0]], ['2, k, 24', [429.29, 482.194, 1.0]]]
[['2, k, 0', [452.823, 209.025, 1.0]], ['2, k, 1', [452.788, 242.819, 1.0]], ['2, k, 2', [426.417, 241.364, 1.0]], ['2, k, 3', [404.341, 286.844, 1.0]], ['2, k, 4', [382.341, 330.947, 1.0]], ['2, k, 5', [479.244, 244.316, 1.0]], ['2, k, 6', [499.885, 288.395, 1.0]], ['2, k, 7', [523.298, 333.814, 1.0]], ['2, k, 8', [451.307, 329.475, 1.0]], ['2, k, 9', [430.809, 327.986, 1.0]], ['2, k, 10', [429.386, 405.818, 1.0]], ['2, k, 11', [427.816, 476.279, 1.0]], ['2, k, 12', [466.043, 330.935, 1.0]], ['2, k, 13', [464.515, 405.839, 1.0]], ['2, k, 14', [464.631, 476.3, 1.0]], ['2, k, 15', [449.862, 204.619, 1.0]], ['2, k, 16', [460.157, 204.653, 1.0]], ['2, k, 17', [441.099, 206.151, 1.0]], ['2, k, 18', [466.075, 207.562, 1.0]], ['2, k, 19', [466.03, 499.854, 1.0]], ['2, k, 20', [476.277, 498.325, 1.0]], ['2, k, 21', [463.124, 480.755, 1.0]], ['2, k, 22', [426.348, 499.79, 1.0]], ['2, k, 23', [416.157, 496.882, 1.0]], ['2, k, 24', [429.293, 482.192, 1.0]]]
[['2, k, 0', [452.828, 210.537, 1.0]], ['2, k, 1', [452.793, 242.851, 1.0]], ['2, k, 2', [426.401, 241.382, 1.0]], ['2, k, 3', [404.348, 286.863, 1.0]], ['2, k, 4', [382.361, 330.941, 1.0]], ['2, k, 5', [479.264, 245.751, 1.0]], ['2, k, 6', [499.897, 288.39, 1.0]], ['2, k, 7', [523.303, 333.819, 1.0]], ['2, k, 8', [451.328, 330.915, 1.0]], ['2, k, 9', [430.837, 328.018, 1.0]], ['2, k, 10', [429.382, 405.826, 1.0]], ['2, k, 11', [427.816, 476.277, 1.0]], ['2, k, 12', [466.067, 330.958, 1.0]], ['2, k, 13', [464.514, 405.852, 1.0]], ['2, k, 14', [464.629, 476.301, 1.0]], ['2, k, 15', [449.907, 206.133, 1.0]], ['2, k, 16', [458.7, 206.08, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [458.695, 206.131, 1.0]], ['2, k, 19', [466.03, 499.859, 1.0]], ['2, k, 20', [476.278, 498.328, 1.0]], ['2, k, 21', [463.123, 480.753, 1.0]], ['2, k, 22', [426.345, 499.792, 1.0]], ['2, k, 23', [416.157, 496.883, 1.0]], ['2, k, 24', [429.294, 482.186, 1.0]]]
[['2, k, 0', [452.86, 213.443, 1.0]], ['2, k, 1', [452.803, 242.847, 1.0]], ['2, k, 2', [0.0, 0.0, 1.0]], ['2, k, 3', [0.0, 0.0, 1.0]], ['2, k, 4', [0.0, 0.0, 1.0]], ['2, k, 5', [479.281, 245.774, 1.0]], ['2, k, 6', [499.906, 288.38, 1.0]], ['2, k, 7', [523.292, 333.808, 1.0]], ['2, k, 8', [451.344, 330.938, 1.0]], ['2, k, 9', [430.843, 329.464, 1.0]], ['2, k, 10', [429.381, 405.834, 1.0]], ['2, k, 11', [427.815, 476.279, 1.0]], ['2, k, 12', [466.066, 332.396, 1.0]], ['2, k, 13', [464.515, 405.861, 1.0]], ['2, k, 14', [464.63, 476.303, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [460.149, 206.145, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.031, 499.869, 1.0]], ['2, k, 20', [476.279, 498.335, 1.0]], ['2, k, 21', [463.124, 480.752, 1.0]], ['2, k, 22', [426.345, 499.794, 1.0]], ['2, k, 23', [416.16, 496.885, 1.0]], ['2, k, 24', [429.29, 482.187, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [452.802, 242.841, 1.0]], ['2, k, 2', [479.3, 245.761, 1.0]], ['2, k, 3', [499.876, 288.38, 1.0]], ['2, k, 4', [523.307, 333.816, 1.0]], ['2, k, 5', [0.0, 0.0, 1.0]], ['2, k, 6', [0.0, 0.0, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [451.357, 330.931, 1.0]], ['2, k, 9', [430.846, 329.469, 1.0]], ['2, k, 10', [429.391, 405.83, 1.0]], ['2, k, 11', [427.815, 476.281, 1.0]], ['2, k, 12', [466.065, 332.396, 1.0]], ['2, k, 13', [464.515, 405.86, 1.0]], ['2, k, 14', [464.63, 476.305, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [473.377, 209.02, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [466.033, 499.866, 1.0]], ['2, k, 20', [476.28, 498.333, 1.0]], ['2, k, 21', [463.12, 480.757, 1.0]], ['2, k, 22', [426.348, 499.799, 1.0]], ['2, k, 23', [416.161, 496.891, 1.0]], ['2, k, 24', [429.289, 482.191, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [452.808, 242.829, 1.0]], ['2, k, 2', [480.714, 245.762, 1.0]], ['2, k, 3', [499.88, 288.378, 1.0]], ['2, k, 4', [523.315, 333.822, 1.0]], ['2, k, 5', [427.795, 241.34, 1.0]], ['2, k, 6', [404.332, 286.83, 1.0]], ['2, k, 7', [382.319, 332.348, 1.0]], ['2, k, 8', [451.367, 330.924, 1.0]], ['2, k, 9', [430.839, 329.466, 1.0]], ['2, k, 10', [429.387, 405.834, 1.0]], ['2, k, 11', [427.816, 476.283, 1.0]], ['2, k, 12', [466.062, 332.393, 1.0]], ['2, k, 13', [463.175, 405.856, 1.0]], ['2, k, 14', [464.626, 476.294, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [473.39, 209.028, 1.0]], ['2, k, 18', [446.952, 206.118, 1.0]], ['2, k, 19', [466.032, 499.868, 1.0]], ['2, k, 20', [476.279, 498.332, 1.0]], ['2, k, 21', [463.117, 480.74, 1.0]], ['2, k, 22', [426.346, 499.803, 1.0]], ['2, k, 23', [416.161, 496.895, 1.0]], ['2, k, 24', [429.289, 482.194, 1.0]]]
