[['2, k, 0', [420.517, 311.818, 1.0]], ['2, k, 1', [423.461, 345.6, 1.0]], ['2, k, 2', [392.656, 345.584, 1.0]], ['2, k, 3', [364.711, 355.891, 1.0]], ['2, k, 4', [336.856, 360.314, 1.0]], ['2, k, 5', [452.829, 345.602, 1.0]], ['2, k, 6', [488.144, 354.4, 1.0]], ['2, k, 7', [521.848, 361.768, 1.0]], ['2, k, 8', [420.53, 468.991, 1.0]], ['2, k, 9', [395.564, 470.432, 1.0]], ['2, k, 10', [391.118, 536.583, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [448.395, 468.974, 1.0]], ['2, k, 13', [451.296, 536.584, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [416.067, 305.993, 1.0]], ['2, k, 16', [427.863, 305.967, 1.0]], ['2, k, 17', [405.799, 310.399, 1.0]], ['2, k, 18', [438.159, 310.37, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [416.085, 313.315, 1.0]], ['2, k, 1', [423.475, 345.633, 1.0]], ['2, k, 2', [394.047, 345.592, 1.0]], ['2, k, 3', [364.688, 355.888, 1.0]], ['2, k, 4', [336.839, 360.308, 1.0]], ['2, k, 5', [452.822, 345.628, 1.0]], ['2, k, 6', [488.147, 352.977, 1.0]], ['2, k, 7', [521.867, 361.753, 1.0]], ['2, k, 8', [420.516, 468.98, 1.0]], ['2, k, 9', [395.564, 468.991, 1.0]], ['2, k, 10', [391.13, 536.583, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [446.962, 468.977, 1.0]], ['2, k, 13', [451.293, 536.583, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [408.785, 310.333, 1.0]], ['2, k, 16', [422.0, 310.32, 1.0]], ['2, k, 17', [404.376, 313.292, 1.0]], ['2, k, 18', [433.737, 311.822, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [416.121, 311.893, 1.0]], ['2, k, 1', [424.907, 345.616, 1.0]], ['2, k, 2', [394.067, 345.569, 1.0]], ['2, k, 3', [364.693, 355.879, 1.0]], ['2, k, 4', [336.837, 360.307, 1.0]], ['2, k, 5', [452.827, 345.613, 1.0]], ['2, k, 6', [489.522, 352.966, 1.0]], ['2, k, 7', [521.854, 360.357, 1.0]], ['2, k, 8', [420.53, 467.542, 1.0]], ['2, k, 9', [395.576, 468.965, 1.0]], ['2, k, 10', [391.118, 536.583, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [446.971, 467.54, 1.0]], ['2, k, 13', [451.288, 536.583, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [410.247, 308.93, 1.0]], ['2, k, 16', [424.899, 308.904, 1.0]], ['2, k, 17', [405.802, 311.896, 1.0]], ['2, k, 18', [433.745, 310.422, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [416.093, 311.897, 1.0]], ['2, k, 1', [424.895, 345.608, 1.0]], ['2, k, 2', [394.058, 345.565, 1.0]], ['2, k, 3', [363.265, 355.873, 1.0]], ['2, k, 4', [336.832, 360.287, 1.0]], ['2, k, 5', [452.815, 345.608, 1.0]], ['2, k, 6', [489.522, 352.943, 1.0]], ['2, k, 7', [521.826, 360.35, 1.0]], ['2, k, 8', [420.53, 467.529, 1.0]], ['2, k, 9', [395.579, 467.535, 1.0]], ['2, k, 10', [391.109, 536.583, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [446.975, 467.527, 1.0]], ['2, k, 13', [451.286, 536.583, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [408.787, 308.918, 1.0]], ['2, k, 16', [423.434, 308.893, 1.0]], ['2, k, 17', [404.375, 311.891, 1.0]], ['2, k, 18', [433.727, 310.419, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [416.121, 311.862, 1.0]], ['2, k, 1', [423.468, 345.585, 1.0]], ['2, k, 2', [394.045, 345.549, 1.0]], ['2, k, 3', [363.259, 355.876, 1.0]], ['2, k, 4', [336.848, 358.921, 1.0]], ['2, k, 5', [452.793, 345.587, 1.0]], ['2, k, 6', [488.133, 351.516, 1.0]], ['2, k, 7', [521.817, 360.331, 1.0]], ['2, k, 8', [420.528, 467.512, 1.0]], ['2, k, 9', [395.586, 467.515, 1.0]], ['2, k, 10', [391.107, 536.583, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [446.958, 467.508, 1.0]], ['2, k, 13', [451.285, 536.583, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [410.238, 308.863, 1.0]], ['2, k, 16', [423.471, 308.862, 1.0]], ['2, k, 17', [404.389, 311.844, 1.0]], ['2, k, 18', [433.731, 310.394, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [416.091, 311.872, 1.0]], ['2, k, 1', [423.472, 345.597, 1.0]], ['2, k, 2', [394.041, 345.551, 1.0]], ['2, k, 3', [363.272, 355.862, 1.0]], ['2, k, 4', [336.836, 358.885, 1.0]], ['2, k, 5', [452.81, 345.59, 1.0]], ['2, k, 6', [488.143, 351.507, 1.0]], ['2, k, 7', [521.802, 360.332, 1.0]], ['2, k, 8', [420.526, 467.534, 1.0]], ['2, k, 9', [395.574, 467.532, 1.0]], ['2, k, 10', [391.112, 536.583, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [446.97, 467.538, 1.0]], ['2, k, 13', [451.291, 536.583, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [408.787, 308.925, 1.0]], ['2, k, 16', [423.433, 308.888, 1.0]], ['2, k, 17', [404.383, 311.895, 1.0]], ['2, k, 18', [432.286, 310.408, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [416.105, 311.894, 1.0]], ['2, k, 1', [423.483, 345.596, 1.0]], ['2, k, 2', [394.045, 345.549, 1.0]], ['2, k, 3', [364.722, 355.863, 1.0]], ['2, k, 4', [336.853, 358.906, 1.0]], ['2, k, 5', [452.808, 345.597, 1.0]], ['2, k, 6', [488.103, 351.524, 1.0]], ['2, k, 7', [521.78, 360.288, 1.0]], ['2, k, 8', [420.537, 467.522, 1.0]], ['2, k, 9', [395.585, 467.516, 1.0]], ['2, k, 10', [391.11, 536.583, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [448.389, 467.521, 1.0]], ['2, k, 13', [451.29, 536.583, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [410.243, 308.91, 1.0]], ['2, k, 16', [423.438, 308.916, 1.0]], ['2, k, 17', [404.386, 311.881, 1.0]], ['2, k, 18', [433.719, 311.798, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [417.606, 313.293, 1.0]], ['2, k, 1', [424.895, 345.608, 1.0]], ['2, k, 2', [394.059, 345.563, 1.0]], ['2, k, 3', [367.617, 355.843, 1.0]], ['2, k, 4', [338.28, 358.898, 1.0]], ['2, k, 5', [452.821, 345.597, 1.0]], ['2, k, 6', [488.108, 351.524, 1.0]], ['2, k, 7', [521.773, 360.304, 1.0]], ['2, k, 8', [420.538, 468.964, 1.0]], ['2, k, 9', [395.585, 467.539, 1.0]], ['2, k, 10', [391.132, 536.583, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [448.398, 467.547, 1.0]], ['2, k, 13', [451.287, 536.583, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [413.196, 310.341, 1.0]], ['2, k, 16', [426.386, 310.337, 1.0]], ['2, k, 17', [405.831, 311.889, 1.0]], ['2, k, 18', [433.75, 311.836, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [417.556, 311.908, 1.0]], ['2, k, 1', [424.889, 345.603, 1.0]], ['2, k, 2', [394.046, 345.544, 1.0]], ['2, k, 3', [367.609, 354.456, 1.0]], ['2, k, 4', [339.763, 360.287, 1.0]], ['2, k, 5', [452.825, 345.601, 1.0]], ['2, k, 6', [488.089, 352.947, 1.0]], ['2, k, 7', [520.396, 360.288, 1.0]], ['2, k, 8', [420.52, 468.975, 1.0]], ['2, k, 9', [395.557, 468.969, 1.0]], ['2, k, 10', [391.138, 536.583, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [448.386, 468.981, 1.0]], ['2, k, 13', [451.296, 536.583, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [411.72, 310.354, 1.0]], ['2, k, 16', [424.927, 310.33, 1.0]], ['2, k, 17', [405.813, 313.302, 1.0]], ['2, k, 18', [433.718, 311.827, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [416.125, 313.329, 1.0]], ['2, k, 1', [424.897, 345.614, 1.0]], ['2, k, 2', [394.05, 345.553, 1.0]], ['2, k, 3', [366.156, 354.438, 1.0]], ['2, k, 4', [339.735, 358.842, 1.0]], ['2, k, 5', [452.829, 345.612, 1.0]], ['2, k, 6', [488.122, 352.94, 1.0]], ['2, k, 7', [520.407, 360.296, 1.0]], ['2, k, 8', [420.502, 468.969, 1.0]], ['2, k, 9', [395.55, 467.544, 1.0]], ['2, k, 10', [391.114, 536.583, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [446.958, 468.984, 1.0]], ['2, k, 13', [451.284, 536.583, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [410.259, 310.375, 1.0]], ['2, k, 16', [424.899, 310.347, 1.0]], ['2, k, 17', [405.799, 313.345, 1.0]], ['2, k, 18', [433.737, 311.832, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [420.518, 313.289, 1.0]], ['2, k, 1', [424.936, 345.626, 1.0]], ['2, k, 2', [394.079, 345.586, 1.0]], ['2, k, 3', [363.243, 354.422, 1.0]], ['2, k, 4', [339.757, 358.838, 1.0]], ['2, k, 5', [452.855, 345.623, 1.0]], ['2, k, 6', [489.521, 352.936, 1.0]], ['2, k, 7', [521.774, 358.919, 1.0]], ['2, k, 8', [420.508, 470.458, 1.0]], ['2, k, 9', [395.552, 470.45, 1.0]], ['2, k, 10', [391.139, 536.584, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [446.964, 470.473, 1.0]], ['2, k, 13', [451.289, 536.582, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [416.113, 308.908, 1.0]], ['2, k, 16', [427.865, 308.918, 1.0]], ['2, k, 17', [407.302, 311.82, 1.0]], ['2, k, 18', [438.131, 311.84, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
