[[0, -8.3032, 85.00417, -260.62653, 1], [1, -7.71958162138156, 115.0747364388569, -260.6916861572806, 1], [2, -7.2300372238094335, 137.80778051802, -260.09296195922286, 1], [3, -7.079179669436072, 144.26575927789023, -259.6885059692148, 1], [4, 10.829582854810914, 132.93830432815233, -257.82652765202937, 1], [5, 18.26321485768596, 107.28181404310185, -255.184521592263, 1], [6, 20.04598425863692, 85.0278984668969, -246.93333402739844, 1], [7, 0, 0, 0, 1], [8, -25.282586428759096, 132.1154716157044, -256.9997346395027, 1], [9, -32.7121911724778, 108.4547819669887, -254.42636309427832, 1], [10, -31.257162298281486, 85.63754468442697, -245.65678532111102, 1], [11, 0, 0, 0, 1], [12, -0.06315531232317007, 84.90588523062264, -257.21690523777215, 1], [13, 3.3519224829118657, 46.798223103010145, -259.98356613118153, 1], [14, 6.255912094140575, 12.33072440344052, -264.14327168314577, 1], [15, 6.439114296173603, 9.083511700980987, -252.27622890350366, 1], [16, -16.33149736289969, 84.93427269784073, -257.4054750501724, 1], [17, -18.783444005755918, 47.21853345813785, -261.1033981770942, 1], [18, -20.241445692243598, 12.99888502793766, -265.7306401008212, 1], [19, -19.69859666484761, 9.742803903265068, -253.87414077995896, 1], [20, -7.2300372238094335, 137.80778051802, -260.09296195922286, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.300086666666667, 84.99928666666666, -260.62564333333336, 1], [1, -7.714685469541502, 115.06982612356948, -260.68715674369764, 1], [2, -7.222939353322311, 137.80270615784625, -260.08407960641557, 1], [3, -7.070985042017002, 144.26056089572796, -259.6780569664133, 1], [4, 10.825154487450298, 132.9280095952762, -257.81596260614066, 1], [5, 18.214294113397596, 107.28142706909995, -255.17735609498163, 1], [6, 20.077708084242598, 85.03606162939573, -246.92093276113587, 1], [7, 0, 0, 0, 1], [8, -25.275920083475352, 132.04242233723815, -256.96814015986246, 1], [9, -32.70561497777819, 108.40598058832634, -254.45493872217116, 1], [10, -31.220026937064944, 85.61679485881444, -245.69159550598675, 1], [11, 0, 0, 0, 1], [12, -0.06017278243893287, 84.90010241162037, -257.21619797304777, 1], [13, 3.3658961482824594, 46.80004501195086, -259.97727645853354, 1], [14, 6.274501775421456, 12.309395127660444, -264.1361767939487, 1], [15, 6.466677302468251, 9.062905379693822, -252.26907813425723, 1], [16, -16.328323611957675, 84.92947421934412, -257.4044359599618, 1], [17, -18.782379361222105, 47.21493169274932, -261.10080754061846, 1], [18, -20.243843862422796, 12.99995756056635, -265.72435176819164, 1], [19, -19.692240839383476, 9.743864377308878, -253.86825979868001, 1], [20, -7.222939353322311, 137.80270615784625, -260.08407960641557, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.30216, 84.99429, -260.631978, 1], [1, -7.714593846770345, 115.06272736936668, -260.6922396054936, 1], [2, -7.220966021751771, 137.7942435914085, -260.0863401376358, 1], [3, -7.068261350402181, 144.25201131467605, -259.6792165345718, 1], [4, 10.818410976836532, 132.92506014288693, -257.82716961045077, 1], [5, 18.186716158172956, 107.28367540144097, -255.19785904460096, 1], [6, 20.069560256219184, 85.02361000281091, -246.98558116379556, 1], [7, 0, 0, 0, 1], [8, -25.281287924767604, 131.9981981276889, -256.9619405769618, 1], [9, -32.6958137550088, 108.37247125872038, -254.4764697512024, 1], [10, -31.197353128858452, 85.61734819427164, -245.70687164958528, 1], [11, 0, 0, 0, 1], [12, -0.059417910393314344, 84.89431672110003, -257.21648579672734, 1], [13, 3.3795122995154223, 46.79279794461054, -259.97984096419975, 1], [14, 6.282213802478853, 12.310615048061074, -264.13404272324095, 1], [15, 6.475805317272703, 9.06322852901459, -252.26775370584133, 1], [16, -16.33273949002468, 84.92496664590331, -257.4166045385228, 1], [17, -18.789316471572658, 47.22240263791716, -261.0972367530116, 1], [18, -20.23555893424976, 12.942266061413783, -265.7373073541146, 1], [19, -19.683165367273563, 9.686467465159502, -253.8811712908606, 1], [20, -7.220966021751771, 137.7942435914085, -260.0863401376358, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.303954000000001, 84.99119999999999, -260.63599400000004, 1], [1, -7.713941115139313, 115.05803214392718, -260.6996585140489, 1], [2, -7.217863377843445, 137.7884963687832, -260.09659601650446, 1], [3, -7.064095047031469, 144.24629836753624, -259.6904175362272, 1], [4, 10.808125281043372, 132.91781589169216, -257.822627155609, 1], [5, 18.170222145397936, 107.28386980644403, -255.22330000741215, 1], [6, 20.036462305164324, 85.03482005934943, -246.97744926550658, 1], [7, 0, 0, 0, 1], [8, -25.275838875072232, 131.96878986087313, -256.9345511171922, 1], [9, -32.69521893629054, 108.38114768206741, -254.5218058251861, 1], [10, -31.18109124374433, 85.61928980524686, -245.7463408282821, 1], [11, 0, 0, 0, 1], [12, -0.058716302584347346, 84.89089114590578, -257.21779260248377, 1], [13, 3.3844001903856373, 46.787936415236665, -259.9861130936513, 1], [14, 6.284340143458175, 12.294478083701009, -264.13420227914276, 1], [15, 6.7142574487908195, 8.19782453849966, -252.50813731707547, 1], [16, -16.336556852762072, 84.92293657378863, -257.4232084617581, 1], [17, -18.789213811403677, 47.226824743884826, -261.0956614620174, 1], [18, -20.22029881755165, 12.912390571527133, -265.7523651241786, 1], [19, -19.660537881231207, 9.657207183427595, -253.8964056814928, 1], [20, -7.217863377843445, 137.7884963687832, -260.09659601650446, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.305306, 84.98902799999999, -260.644196, 1], [1, -7.713746777432478, 115.05746355603783, -260.71438673935535, 1], [2, -7.217442277622416, 137.79072143506028, -260.1175255594408, 1], [3, -7.063760398092199, 144.2486578381197, -259.7134567454448, 1], [4, 10.794547339027458, 132.91624717262792, -257.8317677452357, 1], [5, 18.153561745996566, 107.28793325841234, -255.26591742300155, 1], [6, 19.98868666129018, 85.035089053789, -247.02332300192091, 1], [7, 0, 0, 0, 1], [8, -25.28140918867227, 131.95985934490827, -256.94508592765646, 1], [9, -32.69948028712859, 108.40532987296405, -254.559696907735, 1], [10, -31.158587889792972, 85.63447036958252, -245.78493181686056, 1], [11, 0, 0, 0, 1], [12, -0.05686132702071589, 84.88899853542304, -257.2250168880218, 1], [13, 3.3837680090741116, 46.7861870843968, -259.9945495081495, 1], [14, 6.273475995992768, 12.293066279916154, -264.12239943915466, 1], [15, 7.03298448782245, 6.950781683428605, -253.4681764513167, 1], [16, -16.33952842603449, 84.92189566966766, -257.4322982729382, 1], [17, -18.78924881270453, 47.23523483630315, -261.102958072495, 1], [18, -20.229922702751985, 12.87315932418393, -265.755488333047, 1], [19, -19.67235491425488, 9.619726702778083, -253.8989449985923, 1], [20, -7.217442277622416, 137.79072143506028, -260.1175255594408, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.30819, 84.989122, -260.654744, 1], [1, -7.717251130729835, 115.05951527562578, -260.72698703552015, 1], [2, -7.2221118515724, 137.79553414897066, -260.1328432415069, 1], [3, -7.068870515305882, 144.2535432151242, -259.7297696665385, 1], [4, 10.790680975423745, 132.91896889053518, -257.8464644080204, 1], [5, 18.143593054636707, 107.2901491796634, -255.29264885913085, 1], [6, 19.951398610720556, 85.03101928630988, -247.06099672225045, 1], [7, 0, 0, 0, 1], [8, -25.283172306323458, 131.94900625016248, -256.9534739288268, 1], [9, -32.71003532331273, 108.38641350179329, -254.58620330089252, 1], [10, -31.15952282208561, 85.60243681597012, -245.81709899843102, 1], [11, 0, 0, 0, 1], [12, -0.05627412980741475, 84.88952514265246, -257.23504398921625, 1], [13, 3.386317529901837, 46.77797723073406, -260.00091156744793, 1], [14, 6.264634947699983, 12.20325513875936, -264.12752485789485, 1], [15, 7.173747145110096, 6.297963668395998, -254.4023428391453, 1], [16, -16.34404646670149, 84.92206340321606, -257.443315371964, 1], [17, -18.793894658816573, 47.23563211123871, -261.11000082836694, 1], [18, -20.239985644770897, 12.75673350452243, -265.77005899594855, 1], [19, -19.68005207429584, 9.504174217208654, -253.91338754137226, 1], [20, -7.2221118515724, 137.79553414897066, -260.1328432415069, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.311945999999999, 84.99074599999999, -260.66006600000003, 1], [1, -7.721639351897893, 115.06335972806306, -260.7324740959184, 1], [2, -7.227199005158856, 137.80261840593326, -260.14001464928674, 1], [3, -7.074251251132763, 144.26067770358003, -259.73763497147434, 1], [4, 10.785078266268663, 132.92539996067796, -257.85011734607565, 1], [5, 18.132335858475415, 107.30243222802878, -255.3109663198901, 1], [6, 19.899603702849692, 85.04325162144568, -247.07065294416492, 1], [7, 0, 0, 0, 1], [8, -25.28393970995543, 131.9312388786563, -256.95530884016085, 1], [9, -32.69688971928884, 108.3760819121885, -254.60745714237774, 1], [10, -31.14818410226661, 85.5641955246711, -245.8321398413841, 1], [11, 0, 0, 0, 1], [12, -0.057684631877505055, 84.8913815572379, -257.2416762183655, 1], [13, 3.389173096447681, 46.76620065456887, -259.9947298150218, 1], [14, 6.252270645587272, 12.141508588045781, -264.13332186510706, 1], [15, 7.254876985231529, 5.98662344315953, -255.18894222412425, 1], [16, -16.348883718971678, 84.92354826144891, -257.44735957798946, 1], [17, -18.799028620936483, 47.225773938820765, -261.1099297724172, 1], [18, -20.244521227940616, 12.672162295991548, -265.7802303844389, 1], [19, -19.682915482868054, 9.420178776699903, -253.92348008429522, 1], [20, -7.227199005158856, 137.80261840593326, -260.14001464928674, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.31236, 84.992724, -260.66744, 1], [1, -7.721762365300216, 115.06898618846274, -260.7383966196262, 1], [2, -7.226702234025858, 137.81204754436857, -260.14575666540844, 1], [3, -7.0734832733393285, 144.27010940221896, -259.74352128312097, 1], [4, 10.787552322410155, 132.9338577925936, -257.8509963242346, 1], [5, 18.138478678125026, 107.31173487060636, -255.32852475682375, 1], [6, 19.86362975087921, 85.05461953752382, -247.0737205637228, 1], [7, 0, 0, 0, 1], [8, -25.277657502347402, 131.92062353479486, -256.9526124250544, 1], [9, -32.66342769351203, 108.40179368725461, -254.63076750707344, 1], [10, -31.116025096926236, 85.54815842472154, -245.83820628338646, 1], [11, 0, 0, 0, 1], [12, -0.05790445438486458, 84.8929715428355, -257.2498970660018, 1], [13, 3.3958996991640844, 46.775627732550376, -259.98620959370936, 1], [14, 6.246780992337215, 12.104715047090224, -264.1304488352407, 1], [15, 7.2863518726279715, 5.889288977575018, -255.85975941249956, 1], [16, -16.350698662129325, 84.9254582720903, -257.45394054749255, 1], [17, -18.80081111660496, 47.221033822130984, -261.10826097154376, 1], [18, -20.255181508277165, 12.600704535816327, -265.78624314525615, 1], [19, -19.69112602019543, 9.348681592900586, -253.9296199460601, 1], [20, -7.226702234025858, 137.81204754436857, -260.14575666540844, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.311152000000002, 84.990138, -260.67963399999996, 1], [1, -7.718677073405855, 115.07273638472489, -260.7531461050482, 1], [2, -7.222092387425641, 137.82015947603915, -260.1636506444191, 1], [3, -7.068278297164089, 144.27827700855278, -259.76253784933897, 1], [4, 10.79909092809443, 132.9409603136119, -257.86440484319854, 1], [5, 18.15190754236127, 107.31681159467928, -255.36384859977557, 1], [6, 19.838999367655195, 85.05792167273563, -247.10596375823036, 1], [7, 0, 0, 0, 1], [8, -25.281367229978592, 131.91907573229068, -256.96640550347274, 1], [9, -32.644258497667764, 108.39829664651475, -254.65393087664708, 1], [10, -31.097731716642826, 85.53745669208169, -245.8663385932963, 1], [11, 0, 0, 0, 1], [12, -0.05727248142625996, 84.88819355686361, -257.2615388006782, 1], [13, 3.3972415400002025, 46.77911128673239, -259.9884271959951, 1], [14, 6.243451153810044, 12.085521544104964, -264.12848018450836, 1], [15, 7.2796000065241415, 5.93274728511545, -256.46569007476796, 1], [16, -16.350536162175104, 84.92573341516197, -257.4666734251799, 1], [17, -18.80124048019936, 47.20766552216909, -261.11298661562034, 1], [18, -20.265758450816914, 12.53087355602512, -265.7961501099727, 1], [19, -19.70240733359151, 9.279028822653824, -253.93944454513024, 1], [20, -7.222092387425641, 137.82015947603915, -260.1636506444191, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.311297999999999, 84.985476, -260.690566, 1], [1, -7.71699098110404, 115.07128900233326, -260.76723884216887, 1], [2, -7.21862090708883, 137.81960740854146, -260.18104134922623, 1], [3, -7.06410005025368, 144.27777699376372, -259.7810398169629, 1], [4, 10.807799538216244, 132.93806202340085, -257.8750087460536, 1], [5, 18.16619688514598, 107.31394000490054, -255.39416349242953, 1], [6, 19.81315832737136, 85.05039154796633, -247.1407369583187, 1], [7, 0, 0, 0, 1], [8, -25.280329110862628, 131.90264067637574, -256.9672380836239, 1], [9, -32.62071427979252, 108.40714993532197, -254.68719136276252, 1], [10, -31.079154505178536, 85.53308978887895, -245.90335908917623, 1], [11, 0, 0, 0, 1], [12, -0.058408230147797724, 84.88053280639198, -257.271195556134, 1], [13, 3.3891326606404166, 46.79804199946997, -259.9926732008079, 1], [14, 6.234896448139045, 12.088890816444426, -264.1273122877465, 1], [15, 7.308473163897571, 5.786171496838383, -256.6821806111029, 1], [16, -16.351858776409895, 84.92514716422428, -257.47884565785927, 1], [17, -18.801965823222847, 47.19747657986546, -261.1212224630923, 1], [18, -20.28192168144217, 12.468950781765223, -265.80900977996066, 1], [19, -19.7150461689899, 9.217294102003235, -253.95242062063912, 1], [20, -7.21862090708883, 137.81960740854146, -260.18104134922623, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.313486000000001, 84.981218, -260.703852, 1], [1, -7.717717563074382, 115.06980906038271, -260.7819240124066, 1], [2, -7.217541471934141, 137.8191511674423, -260.19764935761214, 1], [3, -7.062268428678973, 144.2773271537009, -259.79804264464184, 1], [4, 10.811947900703961, 132.93602697834228, -257.88487224603705, 1], [5, 18.172849067115436, 107.31284443828797, -255.41975961455472, 1], [6, 19.79355624793623, 85.04688231783447, -247.16764712592698, 1], [7, 0, 0, 0, 1], [8, -25.287611331653483, 131.8838432590759, -256.96966199997377, 1], [9, -32.610437616320425, 108.40812159109464, -254.72027303478544, 1], [10, -31.07715140942732, 85.54762190126424, -245.95260015056812, 1], [11, 0, 0, 0, 1], [12, -0.06075737049469865, 84.87302547987461, -257.28539604837675, 1], [13, 3.378848063348217, 46.81995884152578, -259.99968071572954, 1], [14, 6.223792543505892, 12.162848762203033, -264.1209939484337, 1], [15, 7.3484269127232205, 5.65628135327579, -256.7608385820542, 1], [16, -16.354442613335806, 84.92467416270388, -257.491250620237, 1], [17, -18.80262605068425, 47.195057662379966, -261.12940312138113, 1], [18, -20.292539891067058, 12.452591090718414, -265.81153843516466, 1], [19, -19.721519448933584, 9.201143344963189, -253.95509087639357, 1], [20, -7.217541471934141, 137.8191511674423, -260.19764935761214, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
