[['2, k, 0', [414.653, 282.466, 1.0]], ['2, k, 1', [417.63, 310.406, 1.0]], ['2, k, 2', [392.575, 311.798, 1.0]], ['2, k, 3', [372.072, 350.006, 1.0]], ['2, k, 4', [357.323, 391.095, 1.0]], ['2, k, 5', [446.975, 310.356, 1.0]], ['2, k, 6', [466.097, 355.903, 1.0]], ['2, k, 7', [486.646, 391.149, 1.0]], ['2, k, 8', [420.549, 399.962, 1.0]], ['2, k, 9', [402.9, 399.961, 1.0]], ['2, k, 10', [401.426, 464.616, 1.0]], ['2, k, 11', [399.934, 524.769, 1.0]], ['2, k, 12', [441.122, 399.972, 1.0]], ['2, k, 13', [444.034, 464.638, 1.0]], ['2, k, 14', [442.589, 524.783, 1.0]], ['2, k, 15', [407.313, 276.588, 1.0]], ['2, k, 16', [419.051, 275.17, 1.0]], ['2, k, 17', [401.428, 278.056, 1.0]], ['2, k, 18', [430.814, 276.559, 1.0]], ['2, k, 19', [444.039, 536.571, 1.0]], ['2, k, 20', [455.774, 536.561, 1.0]], ['2, k, 21', [439.631, 527.761, 1.0]], ['2, k, 22', [397.033, 536.569, 1.0]], ['2, k, 23', [391.142, 536.561, 1.0]], ['2, k, 24', [402.911, 536.551, 1.0]]]
[['2, k, 0', [417.62, 279.543, 1.0]], ['2, k, 1', [417.648, 310.398, 1.0]], ['2, k, 2', [392.584, 310.418, 1.0]], ['2, k, 3', [372.086, 350.053, 1.0]], ['2, k, 4', [357.312, 391.108, 1.0]], ['2, k, 5', [448.421, 310.359, 1.0]], ['2, k, 6', [466.067, 354.434, 1.0]], ['2, k, 7', [486.618, 389.705, 1.0]], ['2, k, 8', [420.546, 399.979, 1.0]], ['2, k, 9', [402.902, 401.397, 1.0]], ['2, k, 10', [402.9, 466.075, 1.0]], ['2, k, 11', [401.441, 523.358, 1.0]], ['2, k, 12', [441.12, 399.98, 1.0]], ['2, k, 13', [444.018, 466.076, 1.0]], ['2, k, 14', [442.575, 524.792, 1.0]], ['2, k, 15', [413.179, 275.149, 1.0]], ['2, k, 16', [426.347, 275.127, 1.0]], ['2, k, 17', [404.405, 276.656, 1.0]], ['2, k, 18', [432.293, 275.175, 1.0]], ['2, k, 19', [444.039, 536.571, 1.0]], ['2, k, 20', [455.783, 536.559, 1.0]], ['2, k, 21', [439.648, 527.763, 1.0]], ['2, k, 22', [397.033, 536.564, 1.0]], ['2, k, 23', [391.167, 536.552, 1.0]], ['2, k, 24', [404.337, 529.213, 1.0]]]
[['2, k, 0', [411.692, 285.369, 1.0]], ['2, k, 1', [417.62, 311.861, 1.0]], ['2, k, 2', [391.134, 313.316, 1.0]], ['2, k, 3', [372.053, 351.516, 1.0]], ['2, k, 4', [357.31, 391.111, 1.0]], ['2, k, 5', [448.414, 310.429, 1.0]], ['2, k, 6', [467.493, 357.339, 1.0]], ['2, k, 7', [486.622, 391.15, 1.0]], ['2, k, 8', [421.983, 399.978, 1.0]], ['2, k, 9', [404.291, 401.405, 1.0]], ['2, k, 10', [402.898, 464.605, 1.0]], ['2, k, 11', [401.423, 523.354, 1.0]], ['2, k, 12', [441.136, 401.398, 1.0]], ['2, k, 13', [442.594, 466.055, 1.0]], ['2, k, 14', [441.122, 524.821, 1.0]], ['2, k, 15', [405.819, 276.629, 1.0]], ['2, k, 16', [417.557, 276.599, 1.0]], ['2, k, 17', [398.5, 279.542, 1.0]], ['2, k, 18', [429.361, 276.657, 1.0]], ['2, k, 19', [442.583, 536.572, 1.0]], ['2, k, 20', [454.309, 536.56, 1.0]], ['2, k, 21', [439.586, 536.555, 1.0]], ['2, k, 22', [397.026, 536.566, 1.0]], ['2, k, 23', [391.162, 536.553, 1.0]], ['2, k, 24', [404.327, 529.221, 1.0]]]
[['2, k, 0', [416.077, 279.526, 1.0]], ['2, k, 1', [417.642, 310.388, 1.0]], ['2, k, 2', [392.575, 311.781, 1.0]], ['2, k, 3', [372.064, 350.017, 1.0]], ['2, k, 4', [357.341, 389.688, 1.0]], ['2, k, 5', [448.406, 310.341, 1.0]], ['2, k, 6', [466.085, 355.891, 1.0]], ['2, k, 7', [486.648, 391.134, 1.0]], ['2, k, 8', [420.545, 399.938, 1.0]], ['2, k, 9', [402.879, 398.516, 1.0]], ['2, k, 10', [401.413, 464.621, 1.0]], ['2, k, 11', [398.497, 524.798, 1.0]], ['2, k, 12', [441.129, 399.949, 1.0]], ['2, k, 13', [445.462, 464.627, 1.0]], ['2, k, 14', [442.607, 523.389, 1.0]], ['2, k, 15', [408.753, 275.125, 1.0]], ['2, k, 16', [419.099, 275.08, 1.0]], ['2, k, 17', [402.864, 276.602, 1.0]], ['2, k, 18', [430.831, 275.142, 1.0]], ['2, k, 19', [445.507, 536.569, 1.0]], ['2, k, 20', [455.79, 536.558, 1.0]], ['2, k, 21', [439.636, 526.304, 1.0]], ['2, k, 22', [397.01, 536.569, 1.0]], ['2, k, 23', [389.696, 536.562, 1.0]], ['2, k, 24', [402.893, 536.554, 1.0]]]
[['2, k, 0', [420.548, 279.553, 1.0]], ['2, k, 1', [419.027, 310.415, 1.0]], ['2, k, 2', [392.624, 310.419, 1.0]], ['2, k, 3', [372.092, 350.016, 1.0]], ['2, k, 4', [357.308, 391.096, 1.0]], ['2, k, 5', [449.835, 310.375, 1.0]], ['2, k, 6', [466.061, 354.434, 1.0]], ['2, k, 7', [486.636, 391.107, 1.0]], ['2, k, 8', [420.555, 399.962, 1.0]], ['2, k, 9', [402.908, 399.966, 1.0]], ['2, k, 10', [402.897, 466.041, 1.0]], ['2, k, 11', [401.414, 523.341, 1.0]], ['2, k, 12', [441.124, 399.963, 1.0]], ['2, k, 13', [444.023, 466.033, 1.0]], ['2, k, 14', [444.013, 523.392, 1.0]], ['2, k, 15', [416.114, 275.145, 1.0]], ['2, k, 16', [427.849, 275.134, 1.0]], ['2, k, 17', [405.837, 276.652, 1.0]], ['2, k, 18', [438.095, 276.577, 1.0]], ['2, k, 19', [445.495, 536.568, 1.0]], ['2, k, 20', [455.781, 536.557, 1.0]], ['2, k, 21', [441.039, 526.289, 1.0]], ['2, k, 22', [395.594, 536.563, 1.0]], ['2, k, 23', [391.135, 536.55, 1.0]], ['2, k, 24', [404.315, 527.741, 1.0]]]
[['2, k, 0', [414.666, 282.471, 1.0]], ['2, k, 1', [417.637, 311.871, 1.0]], ['2, k, 2', [391.17, 313.294, 1.0]], ['2, k, 3', [372.056, 351.505, 1.0]], ['2, k, 4', [357.294, 391.149, 1.0]], ['2, k, 5', [448.432, 311.787, 1.0]], ['2, k, 6', [467.497, 357.29, 1.0]], ['2, k, 7', [486.623, 391.089, 1.0]], ['2, k, 8', [420.525, 399.972, 1.0]], ['2, k, 9', [402.871, 399.98, 1.0]], ['2, k, 10', [402.848, 464.62, 1.0]], ['2, k, 11', [401.432, 523.393, 1.0]], ['2, k, 12', [441.115, 399.98, 1.0]], ['2, k, 13', [442.586, 466.029, 1.0]], ['2, k, 14', [441.146, 524.791, 1.0]], ['2, k, 15', [407.308, 276.582, 1.0]], ['2, k, 16', [419.05, 276.545, 1.0]], ['2, k, 17', [401.424, 279.556, 1.0]], ['2, k, 18', [432.282, 276.641, 1.0]], ['2, k, 19', [442.535, 536.567, 1.0]], ['2, k, 20', [452.839, 536.562, 1.0]], ['2, k, 21', [439.641, 536.55, 1.0]], ['2, k, 22', [398.486, 536.568, 1.0]], ['2, k, 23', [392.614, 536.558, 1.0]], ['2, k, 24', [404.336, 536.55, 1.0]]]
[['2, k, 0', [416.059, 278.108, 1.0]], ['2, k, 1', [417.637, 310.396, 1.0]], ['2, k, 2', [392.574, 311.791, 1.0]], ['2, k, 3', [372.055, 350.028, 1.0]], ['2, k, 4', [357.317, 391.098, 1.0]], ['2, k, 5', [448.395, 310.344, 1.0]], ['2, k, 6', [466.074, 355.871, 1.0]], ['2, k, 7', [486.639, 391.124, 1.0]], ['2, k, 8', [420.551, 399.958, 1.0]], ['2, k, 9', [402.899, 399.96, 1.0]], ['2, k, 10', [401.422, 464.618, 1.0]], ['2, k, 11', [398.474, 524.792, 1.0]], ['2, k, 12', [441.126, 399.959, 1.0]], ['2, k, 13', [445.463, 464.626, 1.0]], ['2, k, 14', [443.996, 523.397, 1.0]], ['2, k, 15', [407.34, 275.112, 1.0]], ['2, k, 16', [419.073, 275.065, 1.0]], ['2, k, 17', [402.856, 276.606, 1.0]], ['2, k, 18', [430.798, 275.149, 1.0]], ['2, k, 19', [445.481, 536.57, 1.0]], ['2, k, 20', [455.778, 536.56, 1.0]], ['2, k, 21', [439.647, 527.744, 1.0]], ['2, k, 22', [397.037, 536.568, 1.0]], ['2, k, 23', [391.132, 536.562, 1.0]], ['2, k, 24', [402.877, 536.553, 1.0]]]
[['2, k, 0', [417.592, 281.023, 1.0]], ['2, k, 1', [417.66, 310.397, 1.0]], ['2, k, 2', [392.614, 310.407, 1.0]], ['2, k, 3', [372.088, 350.021, 1.0]], ['2, k, 4', [357.299, 391.095, 1.0]], ['2, k, 5', [448.435, 310.365, 1.0]], ['2, k, 6', [466.071, 354.453, 1.0]], ['2, k, 7', [486.63, 391.126, 1.0]], ['2, k, 8', [420.549, 398.51, 1.0]], ['2, k, 9', [402.903, 398.504, 1.0]], ['2, k, 10', [402.868, 464.612, 1.0]], ['2, k, 11', [401.41, 523.334, 1.0]], ['2, k, 12', [441.116, 399.939, 1.0]], ['2, k, 13', [444.01, 464.622, 1.0]], ['2, k, 14', [444.012, 523.377, 1.0]], ['2, k, 15', [413.177, 276.565, 1.0]], ['2, k, 16', [424.908, 275.167, 1.0]], ['2, k, 17', [404.377, 278.072, 1.0]], ['2, k, 18', [433.727, 276.584, 1.0]], ['2, k, 19', [445.501, 536.566, 1.0]], ['2, k, 20', [455.781, 536.556, 1.0]], ['2, k, 21', [441.044, 526.277, 1.0]], ['2, k, 22', [397.025, 536.562, 1.0]], ['2, k, 23', [391.152, 536.55, 1.0]], ['2, k, 24', [404.313, 527.741, 1.0]]]
[['2, k, 0', [416.092, 281.029, 1.0]], ['2, k, 1', [417.642, 311.887, 1.0]], ['2, k, 2', [391.163, 313.305, 1.0]], ['2, k, 3', [372.108, 350.007, 1.0]], ['2, k, 4', [357.308, 389.705, 1.0]], ['2, k, 5', [449.852, 311.821, 1.0]], ['2, k, 6', [467.503, 357.296, 1.0]], ['2, k, 7', [486.638, 391.129, 1.0]], ['2, k, 8', [420.53, 399.968, 1.0]], ['2, k, 9', [402.886, 399.972, 1.0]], ['2, k, 10', [402.835, 464.609, 1.0]], ['2, k, 11', [398.473, 524.786, 1.0]], ['2, k, 12', [441.102, 399.983, 1.0]], ['2, k, 13', [442.588, 464.633, 1.0]], ['2, k, 14', [441.16, 524.826, 1.0]], ['2, k, 15', [407.353, 276.554, 1.0]], ['2, k, 16', [419.084, 275.149, 1.0]], ['2, k, 17', [402.866, 279.548, 1.0]], ['2, k, 18', [432.257, 276.61, 1.0]], ['2, k, 19', [442.557, 536.57, 1.0]], ['2, k, 20', [454.287, 536.562, 1.0]], ['2, k, 21', [439.636, 536.555, 1.0]], ['2, k, 22', [397.025, 536.568, 1.0]], ['2, k, 23', [391.151, 536.559, 1.0]], ['2, k, 24', [402.88, 536.55, 1.0]]]
[['2, k, 0', [414.619, 280.988, 1.0]], ['2, k, 1', [417.635, 310.44, 1.0]], ['2, k, 2', [392.556, 311.835, 1.0]], ['2, k, 3', [372.078, 350.045, 1.0]], ['2, k, 4', [357.322, 389.683, 1.0]], ['2, k, 5', [448.401, 310.38, 1.0]], ['2, k, 6', [466.098, 355.893, 1.0]], ['2, k, 7', [486.648, 391.124, 1.0]], ['2, k, 8', [420.544, 399.959, 1.0]], ['2, k, 9', [402.894, 399.96, 1.0]], ['2, k, 10', [401.412, 464.603, 1.0]], ['2, k, 11', [398.503, 524.779, 1.0]], ['2, k, 12', [441.121, 399.967, 1.0]], ['2, k, 13', [444.049, 464.629, 1.0]], ['2, k, 14', [442.601, 524.77, 1.0]], ['2, k, 15', [407.28, 275.171, 1.0]], ['2, k, 16', [417.65, 275.123, 1.0]], ['2, k, 17', [401.404, 276.661, 1.0]], ['2, k, 18', [430.786, 276.545, 1.0]], ['2, k, 19', [444.031, 536.57, 1.0]], ['2, k, 20', [455.77, 536.561, 1.0]], ['2, k, 21', [439.636, 527.75, 1.0]], ['2, k, 22', [397.015, 536.568, 1.0]], ['2, k, 23', [389.69, 536.559, 1.0]], ['2, k, 24', [402.9, 536.552, 1.0]]]
[['2, k, 0', [417.627, 282.491, 1.0]], ['2, k, 1', [419.029, 310.441, 1.0]], ['2, k, 2', [392.599, 311.792, 1.0]], ['2, k, 3', [372.088, 350.023, 1.0]], ['2, k, 4', [357.305, 389.702, 1.0]], ['2, k, 5', [449.84, 310.399, 1.0]], ['2, k, 6', [466.085, 355.85, 1.0]], ['2, k, 7', [486.634, 391.127, 1.0]], ['2, k, 8', [421.977, 399.96, 1.0]], ['2, k, 9', [404.286, 399.97, 1.0]], ['2, k, 10', [402.87, 464.593, 1.0]], ['2, k, 11', [401.441, 523.337, 1.0]], ['2, k, 12', [441.127, 399.968, 1.0]], ['2, k, 13', [444.034, 464.649, 1.0]], ['2, k, 14', [442.597, 523.379, 1.0]], ['2, k, 15', [414.623, 276.633, 1.0]], ['2, k, 16', [424.926, 276.61, 1.0]], ['2, k, 17', [405.783, 279.563, 1.0]], ['2, k, 18', [433.721, 276.66, 1.0]], ['2, k, 19', [445.481, 536.568, 1.0]], ['2, k, 20', [455.779, 536.556, 1.0]], ['2, k, 21', [439.643, 526.276, 1.0]], ['2, k, 22', [397.044, 536.564, 1.0]], ['2, k, 23', [391.165, 536.552, 1.0]], ['2, k, 24', [404.334, 527.758, 1.0]]]
[['2, k, 0', [417.62, 281.006, 1.0]], ['2, k, 1', [417.65, 311.821, 1.0]], ['2, k, 2', [392.539, 311.848, 1.0]], ['2, k, 3', [372.11, 348.583, 1.0]], ['2, k, 4', [357.31, 391.115, 1.0]], ['2, k, 5', [449.844, 310.428, 1.0]], ['2, k, 6', [466.09, 355.898, 1.0]], ['2, k, 7', [486.63, 389.677, 1.0]], ['2, k, 8', [420.543, 399.973, 1.0]], ['2, k, 9', [402.897, 401.397, 1.0]], ['2, k, 10', [402.864, 464.598, 1.0]], ['2, k, 11', [401.433, 523.394, 1.0]], ['2, k, 12', [441.117, 399.975, 1.0]], ['2, k, 13', [442.605, 466.058, 1.0]], ['2, k, 14', [442.523, 526.268, 1.0]], ['2, k, 15', [413.185, 275.184, 1.0]], ['2, k, 16', [424.928, 275.167, 1.0]], ['2, k, 17', [404.358, 278.066, 1.0]], ['2, k, 18', [436.641, 276.634, 1.0]], ['2, k, 19', [442.58, 536.576, 1.0]], ['2, k, 20', [454.32, 536.566, 1.0]], ['2, k, 21', [439.638, 536.56, 1.0]], ['2, k, 22', [399.961, 536.566, 1.0]], ['2, k, 23', [392.642, 536.56, 1.0]], ['2, k, 24', [404.329, 536.551, 1.0]]]
[['2, k, 0', [408.799, 279.555, 1.0]], ['2, k, 1', [417.614, 310.387, 1.0]], ['2, k, 2', [392.556, 310.422, 1.0]], ['2, k, 3', [372.093, 348.613, 1.0]], ['2, k, 4', [357.332, 389.706, 1.0]], ['2, k, 5', [446.955, 310.348, 1.0]], ['2, k, 6', [466.108, 355.906, 1.0]], ['2, k, 7', [486.652, 391.124, 1.0]], ['2, k, 8', [420.545, 399.949, 1.0]], ['2, k, 9', [402.894, 399.955, 1.0]], ['2, k, 10', [402.836, 464.609, 1.0]], ['2, k, 11', [399.966, 523.365, 1.0]], ['2, k, 12', [441.126, 399.954, 1.0]], ['2, k, 13', [444.041, 464.634, 1.0]], ['2, k, 14', [442.554, 524.779, 1.0]], ['2, k, 15', [405.813, 276.586, 1.0]], ['2, k, 16', [416.142, 275.144, 1.0]], ['2, k, 17', [402.868, 278.059, 1.0]], ['2, k, 18', [429.304, 276.547, 1.0]], ['2, k, 19', [444.016, 536.571, 1.0]], ['2, k, 20', [455.759, 536.56, 1.0]], ['2, k, 21', [439.587, 529.222, 1.0]], ['2, k, 22', [397.032, 536.565, 1.0]], ['2, k, 23', [391.137, 536.555, 1.0]], ['2, k, 24', [404.326, 536.548, 1.0]]]
[['2, k, 0', [420.507, 279.554, 1.0]], ['2, k, 1', [417.657, 310.406, 1.0]], ['2, k, 2', [392.592, 310.421, 1.0]], ['2, k, 3', [372.095, 350.043, 1.0]], ['2, k, 4', [357.297, 391.16, 1.0]], ['2, k, 5', [449.839, 310.374, 1.0]], ['2, k, 6', [466.073, 354.453, 1.0]], ['2, k, 7', [486.637, 391.116, 1.0]], ['2, k, 8', [421.995, 399.948, 1.0]], ['2, k, 9', [404.307, 399.96, 1.0]], ['2, k, 10', [404.294, 464.588, 1.0]], ['2, k, 11', [402.834, 523.331, 1.0]], ['2, k, 12', [441.123, 399.952, 1.0]], ['2, k, 13', [444.009, 464.636, 1.0]], ['2, k, 14', [442.546, 523.389, 1.0]], ['2, k, 15', [416.077, 275.165, 1.0]], ['2, k, 16', [427.818, 275.156, 1.0]], ['2, k, 17', [405.823, 276.639, 1.0]], ['2, k, 18', [435.225, 276.571, 1.0]], ['2, k, 19', [445.499, 536.569, 1.0]], ['2, k, 20', [455.795, 536.553, 1.0]], ['2, k, 21', [439.586, 526.301, 1.0]], ['2, k, 22', [397.041, 536.565, 1.0]], ['2, k, 23', [392.575, 536.55, 1.0]], ['2, k, 24', [404.345, 527.741, 1.0]]]
