[['2, k, 0', [488.051, 210.494, 1.0]], ['2, k, 1', [486.65, 241.42, 1.0]], ['2, k, 2', [461.651, 241.414, 1.0]], ['2, k, 3', [452.763, 286.88, 1.0]], ['2, k, 4', [446.976, 325.046, 1.0]], ['2, k, 5', [511.654, 241.428, 1.0]], ['2, k, 6', [524.78, 286.928, 1.0]], ['2, k, 7', [533.547, 328.005, 1.0]], ['2, k, 8', [488.05, 323.632, 1.0]], ['2, k, 9', [470.476, 323.641, 1.0]], ['2, k, 10', [473.375, 386.761, 1.0]], ['2, k, 11', [464.62, 445.496, 1.0]], ['2, k, 12', [507.176, 323.643, 1.0]], ['2, k, 13', [508.653, 386.769, 1.0]], ['2, k, 14', [511.663, 442.601, 1.0]], ['2, k, 15', [480.755, 204.637, 1.0]], ['2, k, 16', [493.962, 204.639, 1.0]], ['2, k, 17', [471.922, 207.592, 1.0]], ['2, k, 18', [502.792, 207.549, 1.0]], ['2, k, 19', [511.633, 464.54, 1.0]], ['2, k, 20', [521.884, 463.048, 1.0]], ['2, k, 21', [511.571, 451.306, 1.0]], ['2, k, 22', [471.912, 464.568, 1.0]], ['2, k, 23', [463.039, 463.133, 1.0]], ['2, k, 24', [464.613, 451.351, 1.0]]]
[['2, k, 0', [486.624, 209.045, 1.0]], ['2, k, 1', [486.64, 241.417, 1.0]], ['2, k, 2', [461.641, 241.419, 1.0]], ['2, k, 3', [451.425, 286.905, 1.0]], ['2, k, 4', [446.961, 325.07, 1.0]], ['2, k, 5', [511.642, 241.414, 1.0]], ['2, k, 6', [523.402, 286.916, 1.0]], ['2, k, 7', [533.522, 327.983, 1.0]], ['2, k, 8', [488.041, 323.638, 1.0]], ['2, k, 9', [470.443, 323.651, 1.0]], ['2, k, 10', [473.356, 386.762, 1.0]], ['2, k, 11', [464.622, 445.505, 1.0]], ['2, k, 12', [507.176, 323.651, 1.0]], ['2, k, 13', [508.664, 388.187, 1.0]], ['2, k, 14', [511.658, 442.603, 1.0]], ['2, k, 15', [479.276, 204.602, 1.0]], ['2, k, 16', [491.038, 204.598, 1.0]], ['2, k, 17', [471.894, 207.547, 1.0]], ['2, k, 18', [501.305, 206.145, 1.0]], ['2, k, 19', [511.631, 464.542, 1.0]], ['2, k, 20', [521.888, 463.043, 1.0]], ['2, k, 21', [511.572, 451.304, 1.0]], ['2, k, 22', [471.904, 464.555, 1.0]], ['2, k, 23', [463.034, 463.119, 1.0]], ['2, k, 24', [464.617, 451.359, 1.0]]]
[['2, k, 0', [488.08, 210.518, 1.0]], ['2, k, 1', [486.66, 241.405, 1.0]], ['2, k, 2', [461.655, 241.38, 1.0]], ['2, k, 3', [451.419, 286.869, 1.0]], ['2, k, 4', [445.5, 325.073, 1.0]], ['2, k, 5', [511.648, 241.418, 1.0]], ['2, k, 6', [524.784, 286.922, 1.0]], ['2, k, 7', [532.148, 327.984, 1.0]], ['2, k, 8', [488.034, 323.591, 1.0]], ['2, k, 9', [470.458, 323.598, 1.0]], ['2, k, 10', [473.39, 383.832, 1.0]], ['2, k, 11', [464.619, 444.038, 1.0]], ['2, k, 12', [507.169, 323.605, 1.0]], ['2, k, 13', [508.655, 386.735, 1.0]], ['2, k, 14', [511.65, 443.998, 1.0]], ['2, k, 15', [482.211, 204.658, 1.0]], ['2, k, 16', [495.406, 204.657, 1.0]], ['2, k, 17', [473.352, 207.598, 1.0]], ['2, k, 18', [504.238, 207.58, 1.0]], ['2, k, 19', [511.618, 464.583, 1.0]], ['2, k, 20', [521.882, 463.078, 1.0]], ['2, k, 21', [511.551, 451.303, 1.0]], ['2, k, 22', [473.362, 464.555, 1.0]], ['2, k, 23', [463.097, 463.124, 1.0]], ['2, k, 24', [464.594, 451.314, 1.0]]]
[['2, k, 0', [488.059, 209.049, 1.0]], ['2, k, 1', [486.655, 241.392, 1.0]], ['2, k, 2', [461.647, 241.364, 1.0]], ['2, k, 3', [451.384, 286.869, 1.0]], ['2, k, 4', [444.05, 325.091, 1.0]], ['2, k, 5', [511.635, 241.401, 1.0]], ['2, k, 6', [524.793, 286.898, 1.0]], ['2, k, 7', [532.144, 328.0, 1.0]], ['2, k, 8', [488.035, 323.591, 1.0]], ['2, k, 9', [470.464, 323.6, 1.0]], ['2, k, 10', [473.394, 383.848, 1.0]], ['2, k, 11', [464.621, 444.033, 1.0]], ['2, k, 12', [507.165, 323.605, 1.0]], ['2, k, 13', [508.659, 386.759, 1.0]], ['2, k, 14', [511.655, 444.002, 1.0]], ['2, k, 15', [482.189, 204.61, 1.0]], ['2, k, 16', [493.974, 204.613, 1.0]], ['2, k, 17', [471.939, 207.559, 1.0]], ['2, k, 18', [502.804, 206.175, 1.0]], ['2, k, 19', [511.613, 464.586, 1.0]], ['2, k, 20', [521.878, 463.078, 1.0]], ['2, k, 21', [511.563, 451.301, 1.0]], ['2, k, 22', [473.366, 464.547, 1.0]], ['2, k, 23', [463.101, 463.116, 1.0]], ['2, k, 24', [464.593, 451.309, 1.0]]]
[['2, k, 0', [488.068, 209.021, 1.0]], ['2, k, 1', [486.661, 241.38, 1.0]], ['2, k, 2', [461.653, 241.338, 1.0]], ['2, k, 3', [451.345, 286.841, 1.0]], ['2, k, 4', [442.586, 325.113, 1.0]], ['2, k, 5', [511.647, 241.402, 1.0]], ['2, k, 6', [524.784, 286.883, 1.0]], ['2, k, 7', [532.14, 328.018, 1.0]], ['2, k, 8', [488.026, 323.588, 1.0]], ['2, k, 9', [470.438, 323.594, 1.0]], ['2, k, 10', [473.409, 383.837, 1.0]], ['2, k, 11', [464.621, 444.053, 1.0]], ['2, k, 12', [507.159, 323.609, 1.0]], ['2, k, 13', [508.663, 386.762, 1.0]], ['2, k, 14', [511.65, 443.999, 1.0]], ['2, k, 15', [482.192, 204.591, 1.0]], ['2, k, 16', [495.393, 204.591, 1.0]], ['2, k, 17', [471.942, 207.554, 1.0]], ['2, k, 18', [504.224, 206.163, 1.0]], ['2, k, 19', [511.624, 464.587, 1.0]], ['2, k, 20', [521.887, 463.078, 1.0]], ['2, k, 21', [511.548, 451.305, 1.0]], ['2, k, 22', [473.37, 464.559, 1.0]], ['2, k, 23', [463.107, 463.128, 1.0]], ['2, k, 24', [464.588, 451.325, 1.0]]]
[['2, k, 0', [488.058, 210.489, 1.0]], ['2, k, 1', [486.67, 241.387, 1.0]], ['2, k, 2', [461.66, 241.34, 1.0]], ['2, k, 3', [451.326, 285.42, 1.0]], ['2, k, 4', [441.153, 325.081, 1.0]], ['2, k, 5', [511.652, 241.41, 1.0]], ['2, k, 6', [524.799, 286.89, 1.0]], ['2, k, 7', [532.165, 328.006, 1.0]], ['2, k, 8', [488.032, 323.584, 1.0]], ['2, k, 9', [470.448, 323.589, 1.0]], ['2, k, 10', [473.411, 383.86, 1.0]], ['2, k, 11', [464.62, 444.047, 1.0]], ['2, k, 12', [507.166, 323.605, 1.0]], ['2, k, 13', [508.656, 386.763, 1.0]], ['2, k, 14', [511.654, 444.006, 1.0]], ['2, k, 15', [482.179, 204.634, 1.0]], ['2, k, 16', [495.391, 204.63, 1.0]], ['2, k, 17', [471.936, 207.588, 1.0]], ['2, k, 18', [504.253, 207.567, 1.0]], ['2, k, 19', [511.613, 464.585, 1.0]], ['2, k, 20', [521.876, 463.083, 1.0]], ['2, k, 21', [511.558, 451.308, 1.0]], ['2, k, 22', [473.37, 464.554, 1.0]], ['2, k, 23', [463.107, 463.125, 1.0]], ['2, k, 24', [464.586, 451.318, 1.0]]]
[['2, k, 0', [488.056, 209.041, 1.0]], ['2, k, 1', [486.669, 241.371, 1.0]], ['2, k, 2', [461.666, 241.325, 1.0]], ['2, k, 3', [451.299, 285.427, 1.0]], ['2, k, 4', [441.1, 325.087, 1.0]], ['2, k, 5', [511.639, 241.393, 1.0]], ['2, k, 6', [524.803, 286.877, 1.0]], ['2, k, 7', [533.555, 327.997, 1.0]], ['2, k, 8', [488.041, 323.571, 1.0]], ['2, k, 9', [470.468, 323.567, 1.0]], ['2, k, 10', [473.403, 383.856, 1.0]], ['2, k, 11', [464.625, 444.039, 1.0]], ['2, k, 12', [507.177, 323.594, 1.0]], ['2, k, 13', [508.657, 386.74, 1.0]], ['2, k, 14', [511.65, 443.997, 1.0]], ['2, k, 15', [482.18, 204.602, 1.0]], ['2, k, 16', [495.386, 204.609, 1.0]], ['2, k, 17', [471.93, 207.546, 1.0]], ['2, k, 18', [504.221, 206.181, 1.0]], ['2, k, 19', [511.615, 464.579, 1.0]], ['2, k, 20', [521.877, 463.075, 1.0]], ['2, k, 21', [511.553, 451.299, 1.0]], ['2, k, 22', [473.368, 464.553, 1.0]], ['2, k, 23', [463.106, 463.121, 1.0]], ['2, k, 24', [464.596, 451.313, 1.0]]]
[['2, k, 0', [488.045, 209.018, 1.0]], ['2, k, 1', [486.668, 241.334, 1.0]], ['2, k, 2', [463.029, 241.29, 1.0]], ['2, k, 3', [449.915, 285.364, 1.0]], ['2, k, 4', [441.035, 323.655, 1.0]], ['2, k, 5', [511.624, 241.365, 1.0]], ['2, k, 6', [524.804, 286.838, 1.0]], ['2, k, 7', [533.591, 328.014, 1.0]], ['2, k, 8', [488.071, 323.551, 1.0]], ['2, k, 9', [471.927, 323.544, 1.0]], ['2, k, 10', [473.376, 385.252, 1.0]], ['2, k, 11', [464.618, 445.487, 1.0]], ['2, k, 12', [507.184, 323.567, 1.0]], ['2, k, 13', [508.644, 385.304, 1.0]], ['2, k, 14', [511.656, 444.01, 1.0]], ['2, k, 15', [480.757, 204.594, 1.0]], ['2, k, 16', [493.957, 204.593, 1.0]], ['2, k, 17', [471.931, 207.551, 1.0]], ['2, k, 18', [504.21, 206.165, 1.0]], ['2, k, 19', [511.604, 464.589, 1.0]], ['2, k, 20', [521.873, 463.083, 1.0]], ['2, k, 21', [511.571, 451.314, 1.0]], ['2, k, 22', [473.354, 464.577, 1.0]], ['2, k, 23', [463.099, 463.143, 1.0]], ['2, k, 24', [464.594, 451.348, 1.0]]]
[['2, k, 0', [488.043, 207.584, 1.0]], ['2, k, 1', [486.665, 241.319, 1.0]], ['2, k, 2', [463.037, 239.944, 1.0]], ['2, k, 3', [449.872, 283.944, 1.0]], ['2, k, 4', [439.635, 323.57, 1.0]], ['2, k, 5', [511.608, 241.341, 1.0]], ['2, k, 6', [524.82, 286.797, 1.0]], ['2, k, 7', [533.63, 327.975, 1.0]], ['2, k, 8', [488.08, 323.582, 1.0]], ['2, k, 9', [471.94, 323.581, 1.0]], ['2, k, 10', [473.393, 383.837, 1.0]], ['2, k, 11', [464.628, 445.501, 1.0]], ['2, k, 12', [507.191, 323.601, 1.0]], ['2, k, 13', [508.65, 386.735, 1.0]], ['2, k, 14', [513.017, 445.479, 1.0]], ['2, k, 15', [480.759, 204.571, 1.0]], ['2, k, 16', [493.939, 204.571, 1.0]], ['2, k, 17', [471.948, 206.178, 1.0]], ['2, k, 18', [502.761, 206.136, 1.0]], ['2, k, 19', [511.638, 464.607, 1.0]], ['2, k, 20', [521.906, 463.117, 1.0]], ['2, k, 21', [511.573, 451.375, 1.0]], ['2, k, 22', [473.36, 464.581, 1.0]], ['2, k, 23', [463.104, 463.153, 1.0]], ['2, k, 24', [464.597, 451.359, 1.0]]]
[['2, k, 0', [486.655, 209.026, 1.0]], ['2, k, 1', [486.653, 239.946, 1.0]], ['2, k, 2', [463.036, 239.91, 1.0]], ['2, k, 3', [448.446, 278.128, 1.0]], ['2, k, 4', [439.57, 322.07, 1.0]], ['2, k, 5', [511.582, 241.315, 1.0]], ['2, k, 6', [524.825, 283.962, 1.0]], ['2, k, 7', [533.643, 325.052, 1.0]], ['2, k, 8', [488.07, 323.579, 1.0]], ['2, k, 9', [471.895, 323.587, 1.0]], ['2, k, 10', [473.404, 385.258, 1.0]], ['2, k, 11', [464.633, 445.469, 1.0]], ['2, k, 12', [508.588, 323.594, 1.0]], ['2, k, 13', [508.642, 385.307, 1.0]], ['2, k, 14', [511.641, 442.563, 1.0]], ['2, k, 15', [479.302, 204.597, 1.0]], ['2, k, 16', [492.505, 204.595, 1.0]], ['2, k, 17', [470.473, 207.553, 1.0]], ['2, k, 18', [502.769, 206.146, 1.0]], ['2, k, 19', [511.616, 464.567, 1.0]], ['2, k, 20', [521.884, 463.052, 1.0]], ['2, k, 21', [511.556, 449.905, 1.0]], ['2, k, 22', [473.353, 464.586, 1.0]], ['2, k, 23', [463.08, 463.141, 1.0]], ['2, k, 24', [464.607, 451.328, 1.0]]]
[['2, k, 0', [486.619, 207.582, 1.0]], ['2, k, 1', [486.65, 239.918, 1.0]], ['2, k, 2', [463.032, 239.892, 1.0]], ['2, k, 3', [446.943, 278.125, 1.0]], ['2, k, 4', [439.551, 317.694, 1.0]], ['2, k, 5', [511.576, 241.287, 1.0]], ['2, k, 6', [526.235, 282.459, 1.0]], ['2, k, 7', [533.658, 323.583, 1.0]], ['2, k, 8', [488.084, 323.573, 1.0]], ['2, k, 9', [471.918, 323.572, 1.0]], ['2, k, 10', [473.4, 385.264, 1.0]], ['2, k, 11', [464.633, 445.466, 1.0]], ['2, k, 12', [508.598, 323.593, 1.0]], ['2, k, 13', [508.632, 385.278, 1.0]], ['2, k, 14', [511.641, 442.556, 1.0]], ['2, k, 15', [479.265, 203.192, 1.0]], ['2, k, 16', [491.049, 203.19, 1.0]], ['2, k, 17', [470.453, 206.159, 1.0]], ['2, k, 18', [501.34, 206.112, 1.0]], ['2, k, 19', [511.617, 464.567, 1.0]], ['2, k, 20', [521.885, 463.052, 1.0]], ['2, k, 21', [511.56, 449.896, 1.0]], ['2, k, 22', [473.356, 464.583, 1.0]], ['2, k, 23', [463.083, 463.139, 1.0]], ['2, k, 24', [464.602, 451.327, 1.0]]]
