[['2, k, 0', [445.503, 153.217, 1.0]], ['2, k, 1', [451.29, 195.84, 1.0]], ['2, k, 2', [407.328, 197.271, 1.0]], ['2, k, 3', [397.052, 264.877, 1.0]], ['2, k, 4', [394.075, 325.055, 1.0]], ['2, k, 5', [489.523, 194.431, 1.0]], ['2, k, 6', [508.61, 263.315, 1.0]], ['2, k, 7', [511.627, 322.18, 1.0]], ['2, k, 8', [452.862, 320.667, 1.0]], ['2, k, 9', [427.877, 322.112, 1.0]], ['2, k, 10', [429.411, 405.807, 1.0]], ['2, k, 11', [439.581, 474.897, 1.0]], ['2, k, 12', [477.859, 320.646, 1.0]], ['2, k, 13', [476.338, 405.848, 1.0]], ['2, k, 14', [470.469, 476.313, 1.0]], ['2, k, 15', [439.624, 144.434, 1.0]], ['2, k, 16', [452.871, 144.434, 1.0]], ['2, k, 17', [429.309, 147.4, 1.0]], ['2, k, 18', [466.042, 147.351, 1.0]], ['2, k, 19', [464.622, 504.206, 1.0]], ['2, k, 20', [476.348, 501.273, 1.0]], ['2, k, 21', [464.64, 483.676, 1.0]], ['2, k, 22', [438.152, 501.276, 1.0]], ['2, k, 23', [427.918, 498.367, 1.0]], ['2, k, 24', [441.153, 480.736, 1.0]]]
[['2, k, 0', [448.408, 150.302, 1.0]], ['2, k, 1', [451.319, 195.836, 1.0]], ['2, k, 2', [407.351, 195.87, 1.0]], ['2, k, 3', [397.035, 264.829, 1.0]], ['2, k, 4', [394.073, 323.657, 1.0]], ['2, k, 5', [489.541, 195.797, 1.0]], ['2, k, 6', [510.029, 263.336, 1.0]], ['2, k, 7', [511.635, 322.169, 1.0]], ['2, k, 8', [452.856, 320.663, 1.0]], ['2, k, 9', [427.872, 322.104, 1.0]], ['2, k, 10', [429.412, 405.801, 1.0]], ['2, k, 11', [439.569, 474.913, 1.0]], ['2, k, 12', [477.849, 320.645, 1.0]], ['2, k, 13', [476.336, 405.86, 1.0]], ['2, k, 14', [470.472, 476.297, 1.0]], ['2, k, 15', [441.053, 142.941, 1.0]], ['2, k, 16', [454.296, 142.941, 1.0]], ['2, k, 17', [429.353, 147.359, 1.0]], ['2, k, 18', [466.079, 145.929, 1.0]], ['2, k, 19', [464.605, 504.211, 1.0]], ['2, k, 20', [476.341, 501.27, 1.0]], ['2, k, 21', [466.026, 483.651, 1.0]], ['2, k, 22', [438.139, 501.3, 1.0]], ['2, k, 23', [427.9, 498.388, 1.0]], ['2, k, 24', [441.144, 480.762, 1.0]]]
[['2, k, 0', [446.964, 150.288, 1.0]], ['2, k, 1', [451.313, 195.838, 1.0]], ['2, k, 2', [407.346, 195.875, 1.0]], ['2, k, 3', [397.024, 264.835, 1.0]], ['2, k, 4', [394.07, 323.658, 1.0]], ['2, k, 5', [489.542, 195.799, 1.0]], ['2, k, 6', [510.029, 263.32, 1.0]], ['2, k, 7', [511.658, 322.158, 1.0]], ['2, k, 8', [452.861, 320.676, 1.0]], ['2, k, 9', [427.873, 322.115, 1.0]], ['2, k, 10', [429.41, 405.822, 1.0]], ['2, k, 11', [439.576, 476.276, 1.0]], ['2, k, 12', [477.859, 320.659, 1.0]], ['2, k, 13', [476.335, 405.846, 1.0]], ['2, k, 14', [471.884, 476.287, 1.0]], ['2, k, 15', [439.646, 142.936, 1.0]], ['2, k, 16', [452.866, 141.488, 1.0]], ['2, k, 17', [429.328, 147.375, 1.0]], ['2, k, 18', [466.04, 145.908, 1.0]], ['2, k, 19', [464.6, 502.783, 1.0]], ['2, k, 20', [476.335, 499.88, 1.0]], ['2, k, 21', [466.037, 482.222, 1.0]], ['2, k, 22', [438.156, 501.29, 1.0]], ['2, k, 23', [427.918, 498.384, 1.0]], ['2, k, 24', [441.144, 482.183, 1.0]]]
[['2, k, 0', [448.422, 148.854, 1.0]], ['2, k, 1', [451.334, 195.83, 1.0]], ['2, k, 2', [408.754, 195.85, 1.0]], ['2, k, 3', [397.039, 264.831, 1.0]], ['2, k, 4', [394.063, 323.659, 1.0]], ['2, k, 5', [489.55, 195.802, 1.0]], ['2, k, 6', [510.05, 263.35, 1.0]], ['2, k, 7', [513.013, 322.169, 1.0]], ['2, k, 8', [452.862, 320.679, 1.0]], ['2, k, 9', [427.874, 322.115, 1.0]], ['2, k, 10', [429.407, 405.82, 1.0]], ['2, k, 11', [439.583, 476.281, 1.0]], ['2, k, 12', [477.854, 320.665, 1.0]], ['2, k, 13', [476.335, 405.842, 1.0]], ['2, k, 14', [470.478, 476.292, 1.0]], ['2, k, 15', [441.067, 141.491, 1.0]], ['2, k, 16', [454.299, 140.039, 1.0]], ['2, k, 17', [429.381, 147.342, 1.0]], ['2, k, 18', [466.073, 145.894, 1.0]], ['2, k, 19', [464.594, 504.214, 1.0]], ['2, k, 20', [476.331, 501.279, 1.0]], ['2, k, 21', [466.033, 483.639, 1.0]], ['2, k, 22', [438.134, 501.318, 1.0]], ['2, k, 23', [427.9, 498.401, 1.0]], ['2, k, 24', [442.533, 482.201, 1.0]]]
[['2, k, 0', [444.038, 148.812, 1.0]], ['2, k, 1', [451.3, 195.84, 1.0]], ['2, k, 2', [407.34, 195.875, 1.0]], ['2, k, 3', [397.03, 264.86, 1.0]], ['2, k, 4', [394.059, 323.645, 1.0]], ['2, k, 5', [488.153, 194.431, 1.0]], ['2, k, 6', [510.048, 263.33, 1.0]], ['2, k, 7', [513.015, 322.161, 1.0]], ['2, k, 8', [452.857, 322.074, 1.0]], ['2, k, 9', [427.87, 322.131, 1.0]], ['2, k, 10', [429.414, 405.814, 1.0]], ['2, k, 11', [439.588, 476.283, 1.0]], ['2, k, 12', [477.849, 320.66, 1.0]], ['2, k, 13', [476.335, 405.84, 1.0]], ['2, k, 14', [470.469, 476.301, 1.0]], ['2, k, 15', [439.579, 140.011, 1.0]], ['2, k, 16', [452.803, 138.575, 1.0]], ['2, k, 17', [427.894, 145.927, 1.0]], ['2, k, 18', [464.62, 145.862, 1.0]], ['2, k, 19', [464.594, 502.774, 1.0]], ['2, k, 20', [476.338, 499.874, 1.0]], ['2, k, 21', [466.027, 483.658, 1.0]], ['2, k, 22', [438.131, 501.338, 1.0]], ['2, k, 23', [427.895, 499.773, 1.0]], ['2, k, 24', [442.537, 482.205, 1.0]]]
[['2, k, 0', [445.473, 148.821, 1.0]], ['2, k, 1', [451.3, 195.809, 1.0]], ['2, k, 2', [407.329, 195.846, 1.0]], ['2, k, 3', [397.054, 264.791, 1.0]], ['2, k, 4', [394.106, 323.597, 1.0]], ['2, k, 5', [489.532, 194.419, 1.0]], ['2, k, 6', [510.03, 263.333, 1.0]], ['2, k, 7', [513.017, 322.166, 1.0]], ['2, k, 8', [452.862, 320.673, 1.0]], ['2, k, 9', [427.881, 322.123, 1.0]], ['2, k, 10', [429.403, 405.809, 1.0]], ['2, k, 11', [439.589, 476.283, 1.0]], ['2, k, 12', [477.851, 320.655, 1.0]], ['2, k, 13', [476.326, 405.837, 1.0]], ['2, k, 14', [470.477, 476.29, 1.0]], ['2, k, 15', [439.572, 140.042, 1.0]], ['2, k, 16', [452.809, 140.006, 1.0]], ['2, k, 17', [427.889, 147.343, 1.0]], ['2, k, 18', [464.614, 145.881, 1.0]], ['2, k, 19', [464.599, 502.79, 1.0]], ['2, k, 20', [476.337, 499.88, 1.0]], ['2, k, 21', [466.03, 483.65, 1.0]], ['2, k, 22', [438.116, 502.749, 1.0]], ['2, k, 23', [427.885, 499.786, 1.0]], ['2, k, 24', [442.545, 482.206, 1.0]]]
[['2, k, 0', [445.496, 148.82, 1.0]], ['2, k, 1', [451.292, 195.814, 1.0]], ['2, k, 2', [407.323, 195.845, 1.0]], ['2, k, 3', [397.059, 263.378, 1.0]], ['2, k, 4', [394.129, 323.586, 1.0]], ['2, k, 5', [489.523, 194.421, 1.0]], ['2, k, 6', [510.02, 263.313, 1.0]], ['2, k, 7', [511.659, 322.164, 1.0]], ['2, k, 8', [452.859, 320.678, 1.0]], ['2, k, 9', [427.879, 322.13, 1.0]], ['2, k, 10', [429.411, 405.811, 1.0]], ['2, k, 11', [439.59, 476.283, 1.0]], ['2, k, 12', [477.853, 320.652, 1.0]], ['2, k, 13', [476.325, 405.847, 1.0]], ['2, k, 14', [470.471, 476.305, 1.0]], ['2, k, 15', [439.592, 140.039, 1.0]], ['2, k, 16', [452.829, 140.001, 1.0]], ['2, k, 17', [427.892, 147.332, 1.0]], ['2, k, 18', [464.628, 145.886, 1.0]], ['2, k, 19', [464.603, 504.216, 1.0]], ['2, k, 20', [476.343, 501.277, 1.0]], ['2, k, 21', [466.025, 483.67, 1.0]], ['2, k, 22', [438.134, 501.336, 1.0]], ['2, k, 23', [427.903, 498.413, 1.0]], ['2, k, 24', [442.542, 482.204, 1.0]]]
[['2, k, 0', [446.934, 147.41, 1.0]], ['2, k, 1', [451.294, 195.803, 1.0]], ['2, k, 2', [407.328, 195.827, 1.0]], ['2, k, 3', [398.515, 263.309, 1.0]], ['2, k, 4', [394.123, 323.576, 1.0]], ['2, k, 5', [489.523, 194.421, 1.0]], ['2, k, 6', [508.657, 263.315, 1.0]], ['2, k, 7', [511.647, 322.178, 1.0]], ['2, k, 8', [452.866, 320.671, 1.0]], ['2, k, 9', [427.887, 322.132, 1.0]], ['2, k, 10', [430.78, 405.805, 1.0]], ['2, k, 11', [439.594, 476.304, 1.0]], ['2, k, 12', [479.243, 320.639, 1.0]], ['2, k, 13', [476.326, 405.85, 1.0]], ['2, k, 14', [470.479, 476.314, 1.0]], ['2, k, 15', [439.599, 140.028, 1.0]], ['2, k, 16', [452.831, 140.005, 1.0]], ['2, k, 17', [427.907, 145.929, 1.0]], ['2, k, 18', [464.624, 145.859, 1.0]], ['2, k, 19', [464.615, 505.674, 1.0]], ['2, k, 20', [476.349, 501.306, 1.0]], ['2, k, 21', [466.03, 483.679, 1.0]], ['2, k, 22', [438.135, 502.771, 1.0]], ['2, k, 23', [427.896, 499.802, 1.0]], ['2, k, 24', [442.543, 483.642, 1.0]]]
[['2, k, 0', [445.499, 147.342, 1.0]], ['2, k, 1', [451.303, 194.434, 1.0]], ['2, k, 2', [407.331, 195.816, 1.0]], ['2, k, 3', [398.522, 263.307, 1.0]], ['2, k, 4', [394.122, 323.567, 1.0]], ['2, k, 5', [489.526, 194.413, 1.0]], ['2, k, 6', [510.023, 261.924, 1.0]], ['2, k, 7', [511.634, 322.187, 1.0]], ['2, k, 8', [452.867, 320.672, 1.0]], ['2, k, 9', [427.886, 322.131, 1.0]], ['2, k, 10', [430.776, 405.797, 1.0]], ['2, k, 11', [439.599, 476.318, 1.0]], ['2, k, 12', [479.244, 320.639, 1.0]], ['2, k, 13', [476.321, 405.833, 1.0]], ['2, k, 14', [470.475, 476.327, 1.0]], ['2, k, 15', [439.578, 138.56, 1.0]], ['2, k, 16', [452.809, 137.096, 1.0]], ['2, k, 17', [427.852, 145.939, 1.0]], ['2, k, 18', [464.587, 144.419, 1.0]], ['2, k, 19', [464.609, 504.238, 1.0]], ['2, k, 20', [476.346, 501.291, 1.0]], ['2, k, 21', [466.032, 483.694, 1.0]], ['2, k, 22', [438.129, 502.782, 1.0]], ['2, k, 23', [427.901, 499.811, 1.0]], ['2, k, 24', [442.539, 483.663, 1.0]]]
[['2, k, 0', [444.004, 147.339, 1.0]], ['2, k, 1', [451.298, 195.803, 1.0]], ['2, k, 2', [407.331, 195.815, 1.0]], ['2, k, 3', [398.514, 263.32, 1.0]], ['2, k, 4', [394.118, 323.584, 1.0]], ['2, k, 5', [489.534, 194.429, 1.0]], ['2, k, 6', [508.652, 261.899, 1.0]], ['2, k, 7', [511.604, 322.177, 1.0]], ['2, k, 8', [452.852, 320.669, 1.0]], ['2, k, 9', [427.877, 322.123, 1.0]], ['2, k, 10', [429.414, 405.807, 1.0]], ['2, k, 11', [439.596, 476.31, 1.0]], ['2, k, 12', [477.832, 320.641, 1.0]], ['2, k, 13', [476.327, 405.832, 1.0]], ['2, k, 14', [470.474, 476.313, 1.0]], ['2, k, 15', [438.139, 137.121, 1.0]], ['2, k, 16', [451.389, 137.079, 1.0]], ['2, k, 17', [426.42, 145.919, 1.0]], ['2, k, 18', [464.601, 144.414, 1.0]], ['2, k, 19', [464.599, 504.233, 1.0]], ['2, k, 20', [476.335, 501.285, 1.0]], ['2, k, 21', [466.039, 483.683, 1.0]], ['2, k, 22', [438.121, 502.745, 1.0]], ['2, k, 23', [427.895, 499.785, 1.0]], ['2, k, 24', [442.542, 483.657, 1.0]]]
[['2, k, 0', [444.044, 147.375, 1.0]], ['2, k, 1', [451.311, 195.812, 1.0]], ['2, k, 2', [407.345, 195.822, 1.0]], ['2, k, 3', [399.939, 263.317, 1.0]], ['2, k, 4', [394.126, 323.584, 1.0]], ['2, k, 5', [489.541, 194.437, 1.0]], ['2, k, 6', [508.639, 261.906, 1.0]], ['2, k, 7', [511.601, 322.179, 1.0]], ['2, k, 8', [452.835, 320.668, 1.0]], ['2, k, 9', [427.873, 322.122, 1.0]], ['2, k, 10', [430.774, 405.815, 1.0]], ['2, k, 11', [439.6, 476.3, 1.0]], ['2, k, 12', [477.798, 320.635, 1.0]], ['2, k, 13', [476.327, 405.835, 1.0]], ['2, k, 14', [470.479, 476.316, 1.0]], ['2, k, 15', [438.164, 138.559, 1.0]], ['2, k, 16', [452.797, 137.101, 1.0]], ['2, k, 17', [427.852, 145.919, 1.0]], ['2, k, 18', [464.626, 144.416, 1.0]], ['2, k, 19', [464.598, 504.234, 1.0]], ['2, k, 20', [476.337, 501.286, 1.0]], ['2, k, 21', [466.04, 483.689, 1.0]], ['2, k, 22', [438.116, 502.75, 1.0]], ['2, k, 23', [427.893, 499.787, 1.0]], ['2, k, 24', [442.548, 482.231, 1.0]]]
