[['2, k, 0', [467.528, 182.648, 1.0]], ['2, k, 1', [466.055, 213.463, 1.0]], ['2, k, 2', [438.115, 213.471, 1.0]], ['2, k, 3', [408.754, 222.283, 1.0]], ['2, k, 4', [391.167, 228.12, 1.0]], ['2, k, 5', [498.401, 211.972, 1.0]], ['2, k, 6', [523.383, 228.134, 1.0]], ['2, k, 7', [538.023, 229.662, 1.0]], ['2, k, 8', [470.458, 322.14, 1.0]], ['2, k, 9', [445.469, 322.152, 1.0]], ['2, k, 10', [439.61, 399.938, 1.0]], ['2, k, 11', [436.655, 452.797, 1.0]], ['2, k, 12', [496.835, 322.091, 1.0]], ['2, k, 13', [501.268, 391.147, 1.0]], ['2, k, 14', [499.801, 451.334, 1.0]], ['2, k, 15', [463.107, 179.63, 1.0]], ['2, k, 16', [474.853, 179.651, 1.0]], ['2, k, 17', [452.852, 181.169, 1.0]], ['2, k, 18', [482.212, 181.184, 1.0]], ['2, k, 19', [510.128, 473.419, 1.0]], ['2, k, 20', [518.907, 466.094, 1.0]], ['2, k, 21', [491.033, 452.883, 1.0]], ['2, k, 22', [429.333, 474.874, 1.0]], ['2, k, 23', [420.538, 470.479, 1.0]], ['2, k, 24', [439.631, 454.343, 1.0]]]
[['2, k, 0', [464.603, 184.066, 1.0]], ['2, k, 1', [466.044, 213.46, 1.0]], ['2, k, 2', [438.099, 213.459, 1.0]], ['2, k, 3', [410.225, 223.732, 1.0]], ['2, k, 4', [392.623, 228.162, 1.0]], ['2, k, 5', [498.384, 212.005, 1.0]], ['2, k, 6', [523.39, 228.096, 1.0]], ['2, k, 7', [538.018, 229.657, 1.0]], ['2, k, 8', [467.55, 323.556, 1.0]], ['2, k, 9', [442.559, 322.166, 1.0]], ['2, k, 10', [439.531, 402.858, 1.0]], ['2, k, 11', [435.215, 452.808, 1.0]], ['2, k, 12', [493.964, 322.15, 1.0]], ['2, k, 13', [499.907, 392.607, 1.0]], ['2, k, 14', [499.793, 451.332, 1.0]], ['2, k, 15', [460.184, 179.633, 1.0]], ['2, k, 16', [473.399, 179.686, 1.0]], ['2, k, 17', [452.803, 182.568, 1.0]], ['2, k, 18', [480.751, 182.576, 1.0]], ['2, k, 19', [510.143, 473.412, 1.0]], ['2, k, 20', [518.911, 466.084, 1.0]], ['2, k, 21', [491.011, 452.874, 1.0]], ['2, k, 22', [429.346, 474.87, 1.0]], ['2, k, 23', [420.547, 471.898, 1.0]], ['2, k, 24', [439.617, 454.332, 1.0]]]
[['2, k, 0', [463.104, 184.078, 1.0]], ['2, k, 1', [466.073, 214.869, 1.0]], ['2, k, 2', [436.688, 214.884, 1.0]], ['2, k, 3', [408.794, 225.161, 1.0]], ['2, k, 4', [392.623, 228.158, 1.0]], ['2, k, 5', [499.779, 213.421, 1.0]], ['2, k, 6', [524.836, 228.106, 1.0]], ['2, k, 7', [538.035, 229.659, 1.0]], ['2, k, 8', [467.541, 322.149, 1.0]], ['2, k, 9', [441.153, 322.123, 1.0]], ['2, k, 10', [438.16, 398.502, 1.0]], ['2, k, 11', [435.218, 452.796, 1.0]], ['2, k, 12', [495.394, 322.127, 1.0]], ['2, k, 13', [501.288, 391.141, 1.0]], ['2, k, 14', [499.8, 451.311, 1.0]], ['2, k, 15', [455.791, 181.126, 1.0]], ['2, k, 16', [470.439, 181.091, 1.0]], ['2, k, 17', [452.821, 182.604, 1.0]], ['2, k, 18', [477.817, 182.571, 1.0]], ['2, k, 19', [510.137, 473.397, 1.0]], ['2, k, 20', [518.921, 466.062, 1.0]], ['2, k, 21', [491.017, 452.839, 1.0]], ['2, k, 22', [429.351, 474.874, 1.0]], ['2, k, 23', [420.546, 471.904, 1.0]], ['2, k, 24', [439.616, 454.333, 1.0]]]
[['2, k, 0', [463.13, 181.144, 1.0]], ['2, k, 1', [466.023, 213.448, 1.0]], ['2, k, 2', [436.648, 214.878, 1.0]], ['2, k, 3', [407.336, 225.209, 1.0]], ['2, k, 4', [392.573, 228.163, 1.0]], ['2, k, 5', [498.384, 211.958, 1.0]], ['2, k, 6', [524.791, 228.125, 1.0]], ['2, k, 7', [536.584, 231.055, 1.0]], ['2, k, 8', [469.0, 322.135, 1.0]], ['2, k, 9', [442.555, 322.136, 1.0]], ['2, k, 10', [438.145, 399.961, 1.0]], ['2, k, 11', [436.656, 451.406, 1.0]], ['2, k, 12', [496.84, 322.088, 1.0]], ['2, k, 13', [501.267, 391.133, 1.0]], ['2, k, 14', [499.795, 451.334, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [467.529, 178.201, 1.0]], ['2, k, 17', [457.212, 182.568, 1.0]], ['2, k, 18', [474.879, 181.145, 1.0]], ['2, k, 19', [510.142, 474.784, 1.0]], ['2, k, 20', [518.926, 466.086, 1.0]], ['2, k, 21', [491.022, 452.874, 1.0]], ['2, k, 22', [429.337, 474.855, 1.0]], ['2, k, 23', [420.546, 470.466, 1.0]], ['2, k, 24', [439.653, 454.296, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [464.651, 213.455, 1.0]], ['2, k, 2', [436.652, 214.882, 1.0]], ['2, k, 3', [408.803, 225.22, 1.0]], ['2, k, 4', [392.591, 228.165, 1.0]], ['2, k, 5', [498.379, 211.974, 1.0]], ['2, k, 6', [524.804, 228.146, 1.0]], ['2, k, 7', [538.018, 231.054, 1.0]], ['2, k, 8', [470.426, 323.601, 1.0]], ['2, k, 9', [444.03, 323.633, 1.0]], ['2, k, 10', [439.539, 402.873, 1.0]], ['2, k, 11', [436.674, 451.415, 1.0]], ['2, k, 12', [495.42, 322.16, 1.0]], ['2, k, 13', [501.302, 392.621, 1.0]], ['2, k, 14', [499.794, 451.333, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [510.158, 473.406, 1.0]], ['2, k, 20', [520.332, 466.071, 1.0]], ['2, k, 21', [491.01, 452.863, 1.0]], ['2, k, 22', [429.361, 474.858, 1.0]], ['2, k, 23', [421.983, 470.472, 1.0]], ['2, k, 24', [439.653, 454.28, 1.0]]]
[['2, k, 0', [470.441, 184.084, 1.0]], ['2, k, 1', [467.523, 214.883, 1.0]], ['2, k, 2', [438.158, 213.474, 1.0]], ['2, k, 3', [410.225, 223.732, 1.0]], ['2, k, 4', [392.558, 228.194, 1.0]], ['2, k, 5', [499.828, 214.866, 1.0]], ['2, k, 6', [526.252, 229.559, 1.0]], ['2, k, 7', [537.995, 231.079, 1.0]], ['2, k, 8', [470.425, 325.057, 1.0]], ['2, k, 9', [445.476, 325.059, 1.0]], ['2, k, 10', [439.561, 404.314, 1.0]], ['2, k, 11', [438.086, 451.415, 1.0]], ['2, k, 12', [495.402, 323.622, 1.0]], ['2, k, 13', [501.321, 392.637, 1.0]], ['2, k, 14', [499.8, 451.307, 1.0]], ['2, k, 15', [464.558, 179.664, 1.0]], ['2, k, 16', [476.308, 181.088, 1.0]], ['2, k, 17', [454.302, 182.563, 1.0]], ['2, k, 18', [485.112, 182.591, 1.0]], ['2, k, 19', [510.157, 473.402, 1.0]], ['2, k, 20', [520.335, 466.058, 1.0]], ['2, k, 21', [491.012, 452.832, 1.0]], ['2, k, 22', [429.355, 474.862, 1.0]], ['2, k, 23', [421.978, 470.472, 1.0]], ['2, k, 24', [441.024, 454.295, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [467.506, 213.44, 1.0]], ['2, k, 2', [438.158, 213.44, 1.0]], ['2, k, 3', [410.241, 225.173, 1.0]], ['2, k, 4', [392.626, 229.555, 1.0]], ['2, k, 5', [499.795, 212.004, 1.0]], ['2, k, 6', [524.829, 228.18, 1.0]], ['2, k, 7', [538.042, 231.077, 1.0]], ['2, k, 8', [470.46, 323.57, 1.0]], ['2, k, 9', [445.466, 323.591, 1.0]], ['2, k, 10', [439.536, 404.393, 1.0]], ['2, k, 11', [436.7, 452.794, 1.0]], ['2, k, 12', [496.836, 322.137, 1.0]], ['2, k, 13', [501.291, 392.601, 1.0]], ['2, k, 14', [499.807, 451.318, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [476.342, 181.175, 1.0]], ['2, k, 19', [510.142, 473.385, 1.0]], ['2, k, 20', [518.943, 466.052, 1.0]], ['2, k, 21', [491.022, 452.85, 1.0]], ['2, k, 22', [429.34, 474.862, 1.0]], ['2, k, 23', [420.554, 470.47, 1.0]], ['2, k, 24', [441.028, 454.307, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [466.072, 213.466, 1.0]], ['2, k, 2', [436.681, 214.865, 1.0]], ['2, k, 3', [408.769, 226.613, 1.0]], ['2, k, 4', [392.61, 229.571, 1.0]], ['2, k, 5', [499.787, 213.426, 1.0]], ['2, k, 6', [524.828, 228.16, 1.0]], ['2, k, 7', [538.039, 231.073, 1.0]], ['2, k, 8', [468.969, 322.126, 1.0]], ['2, k, 9', [442.559, 322.15, 1.0]], ['2, k, 10', [438.156, 404.333, 1.0]], ['2, k, 11', [436.684, 452.791, 1.0]], ['2, k, 12', [495.405, 322.078, 1.0]], ['2, k, 13', [501.311, 392.565, 1.0]], ['2, k, 14', [499.804, 451.313, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [510.162, 473.378, 1.0]], ['2, k, 20', [520.347, 466.045, 1.0]], ['2, k, 21', [491.006, 452.852, 1.0]], ['2, k, 22', [429.356, 474.871, 1.0]], ['2, k, 23', [421.967, 471.89, 1.0]], ['2, k, 24', [439.654, 454.309, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [467.504, 213.429, 1.0]], ['2, k, 2', [438.147, 213.429, 1.0]], ['2, k, 3', [408.79, 225.207, 1.0]], ['2, k, 4', [392.65, 229.586, 1.0]], ['2, k, 5', [499.8, 211.999, 1.0]], ['2, k, 6', [524.804, 229.559, 1.0]], ['2, k, 7', [538.037, 231.104, 1.0]], ['2, k, 8', [468.979, 320.651, 1.0]], ['2, k, 9', [442.552, 320.655, 1.0]], ['2, k, 10', [438.11, 405.858, 1.0]], ['2, k, 11', [436.688, 452.81, 1.0]], ['2, k, 12', [496.844, 319.193, 1.0]], ['2, k, 13', [501.338, 392.564, 1.0]], ['2, k, 14', [499.8, 451.298, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [510.163, 473.372, 1.0]], ['2, k, 20', [520.345, 466.038, 1.0]], ['2, k, 21', [491.004, 452.839, 1.0]], ['2, k, 22', [429.359, 474.874, 1.0]], ['2, k, 23', [421.975, 471.891, 1.0]], ['2, k, 24', [439.666, 454.303, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [466.097, 213.447, 1.0]], ['2, k, 2', [438.117, 213.433, 1.0]], ['2, k, 3', [408.768, 226.622, 1.0]], ['2, k, 4', [392.639, 229.601, 1.0]], ['2, k, 5', [499.808, 213.435, 1.0]], ['2, k, 6', [524.817, 229.576, 1.0]], ['2, k, 7', [538.021, 231.12, 1.0]], ['2, k, 8', [469.006, 322.106, 1.0]], ['2, k, 9', [442.551, 322.119, 1.0]], ['2, k, 10', [438.117, 407.317, 1.0]], ['2, k, 11', [436.684, 452.826, 1.0]], ['2, k, 12', [496.869, 320.663, 1.0]], ['2, k, 13', [502.744, 392.627, 1.0]], ['2, k, 14', [499.803, 451.32, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [510.155, 473.381, 1.0]], ['2, k, 20', [520.344, 466.046, 1.0]], ['2, k, 21', [491.011, 452.853, 1.0]], ['2, k, 22', [429.369, 474.867, 1.0]], ['2, k, 23', [421.986, 471.893, 1.0]], ['2, k, 24', [439.668, 454.32, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [466.062, 214.882, 1.0]], ['2, k, 2', [436.688, 214.885, 1.0]], ['2, k, 3', [408.768, 226.615, 1.0]], ['2, k, 4', [392.63, 229.615, 1.0]], ['2, k, 5', [499.793, 213.472, 1.0]], ['2, k, 6', [524.809, 229.572, 1.0]], ['2, k, 7', [537.987, 231.115, 1.0]], ['2, k, 8', [468.966, 322.136, 1.0]], ['2, k, 9', [442.542, 322.137, 1.0]], ['2, k, 10', [439.552, 399.979, 1.0]], ['2, k, 11', [436.669, 452.81, 1.0]], ['2, k, 12', [495.426, 322.096, 1.0]], ['2, k, 13', [501.307, 392.605, 1.0]], ['2, k, 14', [499.796, 451.342, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [474.874, 182.583, 1.0]], ['2, k, 19', [510.158, 473.389, 1.0]], ['2, k, 20', [518.938, 466.059, 1.0]], ['2, k, 21', [491.022, 452.888, 1.0]], ['2, k, 22', [429.392, 474.862, 1.0]], ['2, k, 23', [422.0, 471.898, 1.0]], ['2, k, 24', [439.635, 454.327, 1.0]]]
