[['2, k, 0', [488.124, 192.868, 1.0]], ['2, k, 1', [486.573, 236.922, 1.0]], ['2, k, 2', [449.871, 236.959, 1.0]], ['2, k, 3', [429.268, 294.207, 1.0]], ['2, k, 4', [414.594, 348.533, 1.0]], ['2, k, 5', [521.896, 233.989, 1.0]], ['2, k, 6', [545.305, 291.312, 1.0]], ['2, k, 7', [563.006, 348.536, 1.0]], ['2, k, 8', [488.029, 345.647, 1.0]], ['2, k, 9', [464.517, 345.667, 1.0]], ['2, k, 10', [452.766, 426.408, 1.0]], ['2, k, 11', [449.894, 499.867, 1.0]], ['2, k, 12', [511.562, 345.62, 1.0]], ['2, k, 13', [521.866, 426.337, 1.0]], ['2, k, 14', [524.766, 496.891, 1.0]], ['2, k, 15', [480.744, 182.645, 1.0]], ['2, k, 16', [498.296, 182.606, 1.0]], ['2, k, 17', [464.654, 191.426, 1.0]], ['2, k, 18', [508.661, 191.376, 1.0]], ['2, k, 19', [533.617, 521.892, 1.0]], ['2, k, 20', [542.438, 518.926, 1.0]], ['2, k, 21', [521.823, 501.292, 1.0]], ['2, k, 22', [441.114, 523.392, 1.0]], ['2, k, 23', [433.72, 521.858, 1.0]], ['2, k, 24', [451.416, 507.18, 1.0]]]
[['2, k, 0', [489.544, 188.493, 1.0]], ['2, k, 1', [486.581, 235.472, 1.0]], ['2, k, 2', [449.887, 236.946, 1.0]], ['2, k, 3', [429.292, 291.262, 1.0]], ['2, k, 4', [414.618, 348.537, 1.0]], ['2, k, 5', [521.898, 232.525, 1.0]], ['2, k, 6', [545.288, 291.266, 1.0]], ['2, k, 7', [564.42, 348.605, 1.0]], ['2, k, 8', [488.059, 345.621, 1.0]], ['2, k, 9', [464.542, 345.636, 1.0]], ['2, k, 10', [452.762, 426.379, 1.0]], ['2, k, 11', [449.917, 499.857, 1.0]], ['2, k, 12', [511.598, 345.599, 1.0]], ['2, k, 13', [521.875, 424.934, 1.0]], ['2, k, 14', [523.41, 496.912, 1.0]], ['2, k, 15', [480.748, 181.101, 1.0]], ['2, k, 16', [498.361, 181.093, 1.0]], ['2, k, 17', [464.629, 188.469, 1.0]], ['2, k, 18', [510.027, 187.025, 1.0]], ['2, k, 19', [533.616, 521.88, 1.0]], ['2, k, 20', [543.835, 518.912, 1.0]], ['2, k, 21', [521.814, 501.311, 1.0]], ['2, k, 22', [441.097, 523.405, 1.0]], ['2, k, 23', [433.719, 521.867, 1.0]], ['2, k, 24', [452.795, 507.175, 1.0]]]
[['2, k, 0', [489.535, 189.941, 1.0]], ['2, k, 1', [486.628, 232.557, 1.0]], ['2, k, 2', [451.317, 232.53, 1.0]], ['2, k, 3', [427.899, 295.663, 1.0]], ['2, k, 4', [413.19, 348.588, 1.0]], ['2, k, 5', [523.262, 232.537, 1.0]], ['2, k, 6', [545.281, 291.267, 1.0]], ['2, k, 7', [564.42, 347.169, 1.0]], ['2, k, 8', [488.041, 345.599, 1.0]], ['2, k, 9', [464.527, 345.602, 1.0]], ['2, k, 10', [452.801, 426.394, 1.0]], ['2, k, 11', [449.922, 499.893, 1.0]], ['2, k, 12', [511.572, 345.589, 1.0]], ['2, k, 13', [521.924, 424.911, 1.0]], ['2, k, 14', [524.77, 496.9, 1.0]], ['2, k, 15', [482.224, 181.159, 1.0]], ['2, k, 16', [498.323, 181.134, 1.0]], ['2, k, 17', [466.088, 188.46, 1.0]], ['2, k, 18', [508.648, 187.025, 1.0]], ['2, k, 19', [533.644, 523.245, 1.0]], ['2, k, 20', [543.86, 520.338, 1.0]], ['2, k, 21', [521.804, 501.302, 1.0]], ['2, k, 22', [441.095, 523.42, 1.0]], ['2, k, 23', [432.296, 521.883, 1.0]], ['2, k, 24', [452.803, 508.607, 1.0]]]
[['2, k, 0', [489.525, 189.951, 1.0]], ['2, k, 1', [486.565, 236.91, 1.0]], ['2, k, 2', [449.85, 236.934, 1.0]], ['2, k, 3', [429.264, 294.228, 1.0]], ['2, k, 4', [414.603, 348.563, 1.0]], ['2, k, 5', [521.893, 233.99, 1.0]], ['2, k, 6', [545.294, 291.309, 1.0]], ['2, k, 7', [563.001, 348.541, 1.0]], ['2, k, 8', [486.667, 345.657, 1.0]], ['2, k, 9', [463.155, 347.061, 1.0]], ['2, k, 10', [451.409, 427.789, 1.0]], ['2, k, 11', [449.882, 499.869, 1.0]], ['2, k, 12', [511.549, 345.626, 1.0]], ['2, k, 13', [521.874, 426.381, 1.0]], ['2, k, 14', [524.774, 496.899, 1.0]], ['2, k, 15', [482.175, 181.162, 1.0]], ['2, k, 16', [498.339, 181.139, 1.0]], ['2, k, 17', [464.653, 189.931, 1.0]], ['2, k, 18', [508.655, 188.48, 1.0]], ['2, k, 19', [533.606, 521.878, 1.0]], ['2, k, 20', [542.42, 518.91, 1.0]], ['2, k, 21', [521.83, 501.291, 1.0]], ['2, k, 22', [441.113, 523.402, 1.0]], ['2, k, 23', [433.726, 521.866, 1.0]], ['2, k, 24', [451.414, 507.171, 1.0]]]
[['2, k, 0', [488.083, 188.507, 1.0]], ['2, k, 1', [486.573, 234.003, 1.0]], ['2, k, 2', [449.882, 235.478, 1.0]], ['2, k, 3', [429.299, 291.267, 1.0]], ['2, k, 4', [414.611, 348.533, 1.0]], ['2, k, 5', [521.883, 231.122, 1.0]], ['2, k, 6', [545.283, 289.867, 1.0]], ['2, k, 7', [564.422, 348.569, 1.0]], ['2, k, 8', [488.045, 345.611, 1.0]], ['2, k, 9', [464.527, 345.631, 1.0]], ['2, k, 10', [451.4, 426.383, 1.0]], ['2, k, 11', [449.912, 499.856, 1.0]], ['2, k, 12', [511.585, 345.578, 1.0]], ['2, k, 13', [521.888, 423.466, 1.0]], ['2, k, 14', [523.408, 496.872, 1.0]], ['2, k, 15', [479.29, 181.099, 1.0]], ['2, k, 16', [496.912, 181.122, 1.0]], ['2, k, 17', [464.628, 187.019, 1.0]], ['2, k, 18', [508.627, 188.481, 1.0]], ['2, k, 19', [533.643, 521.889, 1.0]], ['2, k, 20', [543.851, 518.914, 1.0]], ['2, k, 21', [521.81, 501.284, 1.0]], ['2, k, 22', [441.102, 523.391, 1.0]], ['2, k, 23', [433.72, 521.856, 1.0]], ['2, k, 24', [452.793, 507.158, 1.0]]]
[['2, k, 0', [488.113, 188.508, 1.0]], ['2, k, 1', [486.61, 234.009, 1.0]], ['2, k, 2', [451.286, 233.985, 1.0]], ['2, k, 3', [429.279, 291.271, 1.0]], ['2, k, 4', [414.611, 347.165, 1.0]], ['2, k, 5', [521.911, 232.57, 1.0]], ['2, k, 6', [545.267, 289.865, 1.0]], ['2, k, 7', [564.419, 347.175, 1.0]], ['2, k, 8', [488.051, 345.577, 1.0]], ['2, k, 9', [464.544, 345.596, 1.0]], ['2, k, 10', [452.796, 427.802, 1.0]], ['2, k, 11', [451.277, 499.878, 1.0]], ['2, k, 12', [511.569, 344.175, 1.0]], ['2, k, 13', [521.872, 424.951, 1.0]], ['2, k, 14', [524.767, 496.875, 1.0]], ['2, k, 15', [480.724, 181.123, 1.0]], ['2, k, 16', [498.293, 181.115, 1.0]], ['2, k, 17', [466.023, 187.016, 1.0]], ['2, k, 18', [508.605, 186.992, 1.0]], ['2, k, 19', [533.637, 521.9, 1.0]], ['2, k, 20', [543.852, 518.927, 1.0]], ['2, k, 21', [521.812, 499.9, 1.0]], ['2, k, 22', [441.112, 523.397, 1.0]], ['2, k, 23', [433.729, 521.864, 1.0]], ['2, k, 24', [452.818, 508.602, 1.0]]]
[['2, k, 0', [488.053, 191.379, 1.0]], ['2, k, 1', [486.58, 236.91, 1.0]], ['2, k, 2', [449.875, 236.95, 1.0]], ['2, k, 3', [427.928, 294.211, 1.0]], ['2, k, 4', [414.613, 348.555, 1.0]], ['2, k, 5', [521.897, 232.572, 1.0]], ['2, k, 6', [545.302, 291.311, 1.0]], ['2, k, 7', [564.417, 347.17, 1.0]], ['2, k, 8', [488.03, 345.655, 1.0]], ['2, k, 9', [463.168, 347.054, 1.0]], ['2, k, 10', [451.402, 426.387, 1.0]], ['2, k, 11', [449.897, 499.87, 1.0]], ['2, k, 12', [511.573, 345.624, 1.0]], ['2, k, 13', [521.883, 426.379, 1.0]], ['2, k, 14', [524.768, 496.9, 1.0]], ['2, k, 15', [479.253, 181.194, 1.0]], ['2, k, 16', [496.879, 181.165, 1.0]], ['2, k, 17', [464.625, 189.948, 1.0]], ['2, k, 18', [508.598, 188.49, 1.0]], ['2, k, 19', [533.615, 521.884, 1.0]], ['2, k, 20', [542.425, 518.916, 1.0]], ['2, k, 21', [521.824, 501.297, 1.0]], ['2, k, 22', [441.13, 523.401, 1.0]], ['2, k, 23', [433.75, 521.869, 1.0]], ['2, k, 24', [452.776, 507.176, 1.0]]]
[['2, k, 0', [486.643, 192.848, 1.0]], ['2, k, 1', [486.604, 232.564, 1.0]], ['2, k, 2', [451.285, 233.997, 1.0]], ['2, k, 3', [429.283, 291.264, 1.0]], ['2, k, 4', [414.634, 347.167, 1.0]], ['2, k, 5', [521.913, 232.52, 1.0]], ['2, k, 6', [543.904, 289.825, 1.0]], ['2, k, 7', [564.438, 348.596, 1.0]], ['2, k, 8', [488.061, 345.641, 1.0]], ['2, k, 9', [464.549, 345.66, 1.0]], ['2, k, 10', [451.402, 426.389, 1.0]], ['2, k, 11', [449.921, 499.863, 1.0]], ['2, k, 12', [511.589, 345.614, 1.0]], ['2, k, 13', [521.889, 424.917, 1.0]], ['2, k, 14', [523.404, 496.879, 1.0]], ['2, k, 15', [477.816, 182.604, 1.0]], ['2, k, 16', [496.874, 182.607, 1.0]], ['2, k, 17', [464.625, 189.946, 1.0]], ['2, k, 18', [510.053, 189.955, 1.0]], ['2, k, 19', [533.633, 521.894, 1.0]], ['2, k, 20', [543.841, 518.922, 1.0]], ['2, k, 21', [521.81, 501.276, 1.0]], ['2, k, 22', [441.096, 523.393, 1.0]], ['2, k, 23', [433.714, 521.856, 1.0]], ['2, k, 24', [452.803, 507.172, 1.0]]]
[['2, k, 0', [488.028, 191.389, 1.0]], ['2, k, 1', [486.612, 233.996, 1.0]], ['2, k, 2', [451.284, 234.011, 1.0]], ['2, k, 3', [427.929, 292.756, 1.0]], ['2, k, 4', [414.63, 348.549, 1.0]], ['2, k, 5', [523.264, 232.534, 1.0]], ['2, k, 6', [545.281, 289.85, 1.0]], ['2, k, 7', [564.428, 347.144, 1.0]], ['2, k, 8', [488.073, 345.595, 1.0]], ['2, k, 9', [464.562, 345.618, 1.0]], ['2, k, 10', [452.79, 427.813, 1.0]], ['2, k, 11', [449.918, 499.868, 1.0]], ['2, k, 12', [511.591, 345.568, 1.0]], ['2, k, 13', [523.26, 424.915, 1.0]], ['2, k, 14', [523.411, 496.879, 1.0]], ['2, k, 15', [477.843, 182.573, 1.0]], ['2, k, 16', [495.437, 181.191, 1.0]], ['2, k, 17', [466.026, 189.947, 1.0]], ['2, k, 18', [507.157, 188.489, 1.0]], ['2, k, 19', [533.631, 521.884, 1.0]], ['2, k, 20', [543.849, 518.906, 1.0]], ['2, k, 21', [521.793, 501.272, 1.0]], ['2, k, 22', [441.124, 523.4, 1.0]], ['2, k, 23', [433.746, 521.866, 1.0]], ['2, k, 24', [452.798, 507.182, 1.0]]]
[['2, k, 0', [486.656, 191.369, 1.0]], ['2, k, 1', [486.58, 235.484, 1.0]], ['2, k, 2', [449.867, 236.947, 1.0]], ['2, k, 3', [427.933, 294.218, 1.0]], ['2, k, 4', [414.62, 347.167, 1.0]], ['2, k, 5', [521.911, 232.552, 1.0]], ['2, k, 6', [545.301, 291.273, 1.0]], ['2, k, 7', [563.007, 347.155, 1.0]], ['2, k, 8', [488.049, 345.655, 1.0]], ['2, k, 9', [464.529, 347.06, 1.0]], ['2, k, 10', [451.418, 426.39, 1.0]], ['2, k, 11', [449.901, 499.846, 1.0]], ['2, k, 12', [511.584, 345.617, 1.0]], ['2, k, 13', [521.869, 426.343, 1.0]], ['2, k, 14', [523.412, 496.895, 1.0]], ['2, k, 15', [477.82, 181.185, 1.0]], ['2, k, 16', [496.842, 181.16, 1.0]], ['2, k, 17', [464.602, 189.935, 1.0]], ['2, k, 18', [507.179, 187.021, 1.0]], ['2, k, 19', [533.62, 521.877, 1.0]], ['2, k, 20', [542.43, 518.906, 1.0]], ['2, k, 21', [521.815, 501.291, 1.0]], ['2, k, 22', [441.115, 523.389, 1.0]], ['2, k, 23', [433.725, 521.852, 1.0]], ['2, k, 24', [452.784, 507.152, 1.0]]]
[['2, k, 0', [486.63, 191.428, 1.0]], ['2, k, 1', [486.592, 232.528, 1.0]], ['2, k, 2', [449.918, 232.578, 1.0]], ['2, k, 3', [429.28, 291.273, 1.0]], ['2, k, 4', [414.666, 348.533, 1.0]], ['2, k, 5', [521.91, 231.073, 1.0]], ['2, k, 6', [543.894, 288.385, 1.0]], ['2, k, 7', [564.457, 348.536, 1.0]], ['2, k, 8', [488.051, 345.578, 1.0]], ['2, k, 9', [464.549, 345.602, 1.0]], ['2, k, 10', [452.769, 426.362, 1.0]], ['2, k, 11', [449.865, 499.879, 1.0]], ['2, k, 12', [511.571, 344.151, 1.0]], ['2, k, 13', [521.873, 421.993, 1.0]], ['2, k, 14', [523.414, 496.874, 1.0]], ['2, k, 15', [477.834, 182.6, 1.0]], ['2, k, 16', [495.39, 182.56, 1.0]], ['2, k, 17', [464.619, 188.469, 1.0]], ['2, k, 18', [504.222, 185.536, 1.0]], ['2, k, 19', [533.616, 521.866, 1.0]], ['2, k, 20', [542.436, 518.892, 1.0]], ['2, k, 21', [521.822, 499.893, 1.0]], ['2, k, 22', [441.143, 523.408, 1.0]], ['2, k, 23', [435.18, 521.883, 1.0]], ['2, k, 24', [451.388, 507.192, 1.0]]]
