[['2, k, 0', [508.609, 204.661, 1.0]], ['2, k, 1', [501.292, 232.559, 1.0]], ['2, k, 2', [474.918, 232.524, 1.0]], ['2, k, 3', [463.032, 276.61, 1.0]], ['2, k, 4', [451.378, 320.665, 1.0]], ['2, k, 5', [529.186, 234.022, 1.0]], ['2, k, 6', [545.353, 276.643, 1.0]], ['2, k, 7', [558.647, 320.611, 1.0]], ['2, k, 8', [501.282, 311.903, 1.0]], ['2, k, 9', [486.59, 311.894, 1.0]], ['2, k, 10', [479.261, 380.815, 1.0]], ['2, k, 11', [474.916, 441.074, 1.0]], ['2, k, 12', [520.392, 313.312, 1.0]], ['2, k, 13', [521.913, 380.844, 1.0]], ['2, k, 14', [523.257, 441.058, 1.0]], ['2, k, 15', [499.863, 197.326, 1.0]], ['2, k, 16', [511.549, 197.312, 1.0]], ['2, k, 17', [489.564, 203.119, 1.0]], ['2, k, 18', [520.364, 201.681, 1.0]], ['2, k, 19', [523.372, 463.068, 1.0]], ['2, k, 20', [533.604, 458.727, 1.0]], ['2, k, 21', [520.367, 445.495, 1.0]], ['2, k, 22', [477.808, 463.094, 1.0]], ['2, k, 23', [468.993, 461.608, 1.0]], ['2, k, 24', [476.316, 445.501, 1.0]]]
[['2, k, 0', [508.598, 204.645, 1.0]], ['2, k, 1', [501.285, 232.55, 1.0]], ['2, k, 2', [474.905, 232.514, 1.0]], ['2, k, 3', [463.037, 276.588, 1.0]], ['2, k, 4', [451.381, 320.662, 1.0]], ['2, k, 5', [529.191, 234.016, 1.0]], ['2, k, 6', [545.351, 276.641, 1.0]], ['2, k, 7', [558.645, 320.613, 1.0]], ['2, k, 8', [501.283, 311.908, 1.0]], ['2, k, 9', [486.59, 311.899, 1.0]], ['2, k, 10', [477.857, 380.823, 1.0]], ['2, k, 11', [474.918, 441.074, 1.0]], ['2, k, 12', [520.395, 313.317, 1.0]], ['2, k, 13', [521.91, 380.846, 1.0]], ['2, k, 14', [523.255, 441.063, 1.0]], ['2, k, 15', [499.855, 197.304, 1.0]], ['2, k, 16', [511.544, 197.294, 1.0]], ['2, k, 17', [489.56, 201.708, 1.0]], ['2, k, 18', [520.357, 200.253, 1.0]], ['2, k, 19', [523.375, 463.067, 1.0]], ['2, k, 20', [533.605, 458.725, 1.0]], ['2, k, 21', [520.369, 445.505, 1.0]], ['2, k, 22', [477.797, 463.086, 1.0]], ['2, k, 23', [468.976, 461.592, 1.0]], ['2, k, 24', [476.327, 445.501, 1.0]]]
[['2, k, 0', [507.18, 204.633, 1.0]], ['2, k, 1', [501.289, 232.55, 1.0]], ['2, k, 2', [474.911, 231.124, 1.0]], ['2, k, 3', [463.03, 276.594, 1.0]], ['2, k, 4', [451.379, 320.667, 1.0]], ['2, k, 5', [529.191, 234.018, 1.0]], ['2, k, 6', [545.354, 276.641, 1.0]], ['2, k, 7', [558.647, 320.619, 1.0]], ['2, k, 8', [501.282, 311.907, 1.0]], ['2, k, 9', [486.59, 311.898, 1.0]], ['2, k, 10', [477.855, 380.828, 1.0]], ['2, k, 11', [474.922, 441.075, 1.0]], ['2, k, 12', [520.395, 313.317, 1.0]], ['2, k, 13', [521.911, 380.846, 1.0]], ['2, k, 14', [523.259, 441.061, 1.0]], ['2, k, 15', [499.831, 197.288, 1.0]], ['2, k, 16', [511.528, 197.284, 1.0]], ['2, k, 17', [489.546, 201.697, 1.0]], ['2, k, 18', [520.356, 201.668, 1.0]], ['2, k, 19', [523.379, 463.061, 1.0]], ['2, k, 20', [533.609, 458.718, 1.0]], ['2, k, 21', [520.375, 445.5, 1.0]], ['2, k, 22', [477.803, 463.094, 1.0]], ['2, k, 23', [468.981, 461.602, 1.0]], ['2, k, 24', [476.33, 445.503, 1.0]]]
[['2, k, 0', [504.222, 204.62, 1.0]], ['2, k, 1', [501.285, 232.551, 1.0]], ['2, k, 2', [474.908, 232.532, 1.0]], ['2, k, 3', [463.026, 276.632, 1.0]], ['2, k, 4', [451.361, 322.044, 1.0]], ['2, k, 5', [529.196, 233.998, 1.0]], ['2, k, 6', [545.352, 276.643, 1.0]], ['2, k, 7', [558.651, 320.611, 1.0]], ['2, k, 8', [501.282, 311.896, 1.0]], ['2, k, 9', [486.591, 311.889, 1.0]], ['2, k, 10', [477.836, 380.831, 1.0]], ['2, k, 11', [474.917, 441.064, 1.0]], ['2, k, 12', [520.384, 313.304, 1.0]], ['2, k, 13', [521.903, 380.845, 1.0]], ['2, k, 14', [523.266, 441.077, 1.0]], ['2, k, 15', [498.397, 197.278, 1.0]], ['2, k, 16', [510.094, 197.28, 1.0]], ['2, k, 17', [488.139, 201.702, 1.0]], ['2, k, 18', [518.901, 200.252, 1.0]], ['2, k, 19', [523.367, 463.039, 1.0]], ['2, k, 20', [533.615, 457.267, 1.0]], ['2, k, 21', [520.401, 446.934, 1.0]], ['2, k, 22', [477.781, 463.058, 1.0]], ['2, k, 23', [467.552, 460.176, 1.0]], ['2, k, 24', [476.333, 445.507, 1.0]]]
[['2, k, 0', [507.156, 204.628, 1.0]], ['2, k, 1', [501.278, 232.551, 1.0]], ['2, k, 2', [474.896, 232.518, 1.0]], ['2, k, 3', [461.671, 276.659, 1.0]], ['2, k, 4', [451.363, 322.065, 1.0]], ['2, k, 5', [529.223, 234.011, 1.0]], ['2, k, 6', [545.353, 276.657, 1.0]], ['2, k, 7', [560.022, 320.619, 1.0]], ['2, k, 8', [501.265, 313.289, 1.0]], ['2, k, 9', [486.575, 313.29, 1.0]], ['2, k, 10', [477.858, 380.81, 1.0]], ['2, k, 11', [474.919, 441.068, 1.0]], ['2, k, 12', [520.366, 313.313, 1.0]], ['2, k, 13', [521.912, 380.843, 1.0]], ['2, k, 14', [523.253, 441.061, 1.0]], ['2, k, 15', [499.802, 197.294, 1.0]], ['2, k, 16', [510.149, 195.877, 1.0]], ['2, k, 17', [488.137, 201.698, 1.0]], ['2, k, 18', [518.94, 200.209, 1.0]], ['2, k, 19', [523.362, 463.095, 1.0]], ['2, k, 20', [533.604, 460.171, 1.0]], ['2, k, 21', [520.377, 445.515, 1.0]], ['2, k, 22', [477.817, 463.072, 1.0]], ['2, k, 23', [468.998, 460.192, 1.0]], ['2, k, 24', [476.325, 445.501, 1.0]]]
[['2, k, 0', [508.602, 204.631, 1.0]], ['2, k, 1', [501.268, 232.555, 1.0]], ['2, k, 2', [474.894, 232.525, 1.0]], ['2, k, 3', [463.023, 276.631, 1.0]], ['2, k, 4', [451.36, 322.057, 1.0]], ['2, k, 5', [529.212, 234.014, 1.0]], ['2, k, 6', [545.353, 276.648, 1.0]], ['2, k, 7', [560.013, 320.612, 1.0]], ['2, k, 8', [501.269, 311.912, 1.0]], ['2, k, 9', [486.578, 313.289, 1.0]], ['2, k, 10', [479.246, 380.797, 1.0]], ['2, k, 11', [476.262, 441.063, 1.0]], ['2, k, 12', [520.373, 313.307, 1.0]], ['2, k, 13', [521.912, 380.847, 1.0]], ['2, k, 14', [523.255, 441.062, 1.0]], ['2, k, 15', [499.822, 197.306, 1.0]], ['2, k, 16', [511.541, 197.289, 1.0]], ['2, k, 17', [489.524, 203.121, 1.0]], ['2, k, 18', [520.341, 200.221, 1.0]], ['2, k, 19', [523.367, 463.081, 1.0]], ['2, k, 20', [533.613, 460.152, 1.0]], ['2, k, 21', [520.378, 445.516, 1.0]], ['2, k, 22', [477.831, 463.072, 1.0]], ['2, k, 23', [470.434, 460.196, 1.0]], ['2, k, 24', [476.346, 445.49, 1.0]]]
[['2, k, 0', [508.604, 204.628, 1.0]], ['2, k, 1', [501.267, 232.555, 1.0]], ['2, k, 2', [474.894, 232.524, 1.0]], ['2, k, 3', [463.028, 276.63, 1.0]], ['2, k, 4', [451.362, 322.049, 1.0]], ['2, k, 5', [529.204, 234.015, 1.0]], ['2, k, 6', [545.352, 276.644, 1.0]], ['2, k, 7', [558.661, 320.607, 1.0]], ['2, k, 8', [501.268, 311.911, 1.0]], ['2, k, 9', [486.578, 313.29, 1.0]], ['2, k, 10', [479.243, 380.795, 1.0]], ['2, k, 11', [476.262, 441.058, 1.0]], ['2, k, 12', [520.368, 313.305, 1.0]], ['2, k, 13', [521.912, 380.839, 1.0]], ['2, k, 14', [523.255, 441.056, 1.0]], ['2, k, 15', [499.821, 197.301, 1.0]], ['2, k, 16', [511.54, 197.288, 1.0]], ['2, k, 17', [489.525, 203.122, 1.0]], ['2, k, 18', [520.343, 200.221, 1.0]], ['2, k, 19', [523.364, 463.085, 1.0]], ['2, k, 20', [533.609, 460.16, 1.0]], ['2, k, 21', [520.382, 445.506, 1.0]], ['2, k, 22', [477.826, 463.086, 1.0]], ['2, k, 23', [470.427, 461.597, 1.0]], ['2, k, 24', [476.348, 445.479, 1.0]]]
[['2, k, 0', [508.61, 204.596, 1.0]], ['2, k, 1', [499.909, 232.556, 1.0]], ['2, k, 2', [474.885, 232.526, 1.0]], ['2, k, 3', [463.026, 276.642, 1.0]], ['2, k, 4', [451.363, 322.049, 1.0]], ['2, k, 5', [529.206, 234.019, 1.0]], ['2, k, 6', [545.355, 276.649, 1.0]], ['2, k, 7', [560.009, 320.609, 1.0]], ['2, k, 8', [499.919, 313.3, 1.0]], ['2, k, 9', [486.575, 313.302, 1.0]], ['2, k, 10', [479.246, 380.799, 1.0]], ['2, k, 11', [476.258, 441.059, 1.0]], ['2, k, 12', [520.359, 313.319, 1.0]], ['2, k, 13', [521.916, 380.848, 1.0]], ['2, k, 14', [523.26, 441.055, 1.0]], ['2, k, 15', [499.827, 197.294, 1.0]], ['2, k, 16', [511.529, 195.875, 1.0]], ['2, k, 17', [488.143, 203.118, 1.0]], ['2, k, 18', [518.941, 200.22, 1.0]], ['2, k, 19', [523.358, 463.086, 1.0]], ['2, k, 20', [533.606, 460.16, 1.0]], ['2, k, 21', [520.396, 445.499, 1.0]], ['2, k, 22', [477.83, 463.067, 1.0]], ['2, k, 23', [470.433, 460.188, 1.0]], ['2, k, 24', [476.342, 445.48, 1.0]]]
[['2, k, 0', [507.183, 204.599, 1.0]], ['2, k, 1', [499.912, 232.535, 1.0]], ['2, k, 2', [474.894, 231.112, 1.0]], ['2, k, 3', [461.671, 276.607, 1.0]], ['2, k, 4', [451.359, 322.044, 1.0]], ['2, k, 5', [529.205, 234.005, 1.0]], ['2, k, 6', [545.341, 276.644, 1.0]], ['2, k, 7', [558.657, 320.595, 1.0]], ['2, k, 8', [501.266, 313.295, 1.0]], ['2, k, 9', [486.577, 313.297, 1.0]], ['2, k, 10', [477.859, 380.812, 1.0]], ['2, k, 11', [476.257, 441.066, 1.0]], ['2, k, 12', [520.367, 313.313, 1.0]], ['2, k, 13', [521.916, 380.85, 1.0]], ['2, k, 14', [523.257, 441.063, 1.0]], ['2, k, 15', [499.8, 195.881, 1.0]], ['2, k, 16', [510.155, 195.867, 1.0]], ['2, k, 17', [488.139, 201.701, 1.0]], ['2, k, 18', [518.941, 198.783, 1.0]], ['2, k, 19', [523.36, 463.09, 1.0]], ['2, k, 20', [533.608, 460.165, 1.0]], ['2, k, 21', [520.385, 445.516, 1.0]], ['2, k, 22', [477.823, 463.075, 1.0]], ['2, k, 23', [469.012, 461.588, 1.0]], ['2, k, 24', [476.343, 445.491, 1.0]]]
[['2, k, 0', [507.166, 204.64, 1.0]], ['2, k, 1', [501.298, 232.563, 1.0]], ['2, k, 2', [476.268, 232.524, 1.0]], ['2, k, 3', [461.667, 276.651, 1.0]], ['2, k, 4', [451.353, 322.06, 1.0]], ['2, k, 5', [529.21, 234.03, 1.0]], ['2, k, 6', [545.351, 276.67, 1.0]], ['2, k, 7', [558.653, 320.594, 1.0]], ['2, k, 8', [501.277, 311.897, 1.0]], ['2, k, 9', [486.593, 311.897, 1.0]], ['2, k, 10', [477.859, 380.811, 1.0]], ['2, k, 11', [476.257, 441.063, 1.0]], ['2, k, 12', [520.377, 313.293, 1.0]], ['2, k, 13', [521.909, 380.849, 1.0]], ['2, k, 14', [523.252, 441.053, 1.0]], ['2, k, 15', [499.815, 197.315, 1.0]], ['2, k, 16', [510.157, 197.281, 1.0]], ['2, k, 17', [489.539, 203.12, 1.0]], ['2, k, 18', [520.344, 201.672, 1.0]], ['2, k, 19', [523.371, 463.092, 1.0]], ['2, k, 20', [533.609, 460.164, 1.0]], ['2, k, 21', [520.373, 445.491, 1.0]], ['2, k, 22', [477.827, 463.064, 1.0]], ['2, k, 23', [470.426, 460.187, 1.0]], ['2, k, 24', [476.339, 445.492, 1.0]]]
[['2, k, 0', [507.17, 204.624, 1.0]], ['2, k, 1', [501.297, 232.555, 1.0]], ['2, k, 2', [476.269, 232.515, 1.0]], ['2, k, 3', [461.668, 276.645, 1.0]], ['2, k, 4', [451.351, 322.061, 1.0]], ['2, k, 5', [529.208, 234.023, 1.0]], ['2, k, 6', [545.35, 276.654, 1.0]], ['2, k, 7', [558.652, 320.598, 1.0]], ['2, k, 8', [501.275, 311.9, 1.0]], ['2, k, 9', [486.593, 311.899, 1.0]], ['2, k, 10', [477.854, 380.816, 1.0]], ['2, k, 11', [474.932, 441.064, 1.0]], ['2, k, 12', [520.374, 313.298, 1.0]], ['2, k, 13', [521.906, 380.844, 1.0]], ['2, k, 14', [523.254, 441.055, 1.0]], ['2, k, 15', [499.815, 197.3, 1.0]], ['2, k, 16', [510.155, 197.28, 1.0]], ['2, k, 17', [489.544, 203.125, 1.0]], ['2, k, 18', [520.334, 201.67, 1.0]], ['2, k, 19', [523.37, 463.088, 1.0]], ['2, k, 20', [533.608, 460.159, 1.0]], ['2, k, 21', [520.383, 445.494, 1.0]], ['2, k, 22', [477.828, 463.064, 1.0]], ['2, k, 23', [470.425, 460.188, 1.0]], ['2, k, 24', [476.337, 445.495, 1.0]]]
