[[0, -3.33049, 84.13191, -236.90732, 1], [1, -2.5984868267231467, 112.59713087688041, -237.95204022533514, 1], [2, -2.073560703442027, 134.044255908522, -238.06107373515653, 1], [3, -1.9297957622720106, 140.12053764339808, -237.8397649901835, 1], [4, 11.780739225453381, 132.5802957237464, -238.50875840475538, 1], [5, 33.41692490094573, 140.61383486571012, -240.90993617273838, 1], [6, 38.77812796236412, 161.01967745048358, -237.5241183400452, 1], [7, 0, 0, 0, 1], [8, -17.43887504955846, 132.89733650466442, -238.40651376352025, 1], [9, -38.26595082006501, 137.62253409275291, -236.52399904211651, 1], [10, -41.11396701417858, 159.30361095287034, -235.51456656381615, 1], [11, 0, 0, 0, 1], [12, 3.7995013043927583, 84.10844562052644, -232.96810882345974, 1], [13, 8.071089823579912, 48.78466514025362, -233.49170600178059, 1], [14, 9.795367958839108, 11.50819899482319, -237.47105457048457, 1], [15, 9.3024287116824, 8.86369729067895, -225.9621765329958, 1], [16, -10.35526402809319, 84.1776929690554, -233.7207881064719, 1], [17, -13.702376314842356, 49.72079340476511, -233.7033472204733, 1], [18, -15.728545013573484, 10.947198154746346, -238.57576557821974, 1], [19, -15.912355275971777, 8.298330862015119, -227.0772785029852, 1], [20, -2.073560703442027, 134.044255908522, -238.06107373515653, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.3690533333333335, 84.10253999999999, -236.94998999999999, 1], [1, -2.6547782346329725, 112.60551899228187, -237.9761298534436, 1], [2, -2.1542562144209114, 134.0854431625824, -238.07093011714574, 1], [3, -2.0182700906921776, 140.17442676874185, -237.84350243782978, 1], [4, 11.73147551086116, 132.58632151339813, -238.53710800403266, 1], [5, 33.306734613621074, 140.51713668759348, -240.74602399065134, 1], [6, 38.71255226070463, 160.92609797116833, -237.45116327303026, 1], [7, 0, 0, 0, 1], [8, -17.510025739731955, 132.92732900140132, -238.41463862078422, 1], [9, -38.31505875658678, 137.75269087911735, -236.64526835993843, 1], [10, -41.0987188900856, 159.38306164076286, -235.59793653674924, 1], [11, 0, 0, 0, 1], [12, 3.763066993567751, 84.07998127646691, -233.01098975120064, 1], [13, 8.092280037000826, 48.84023720466496, -233.51748502141086, 1], [14, 9.831238515409066, 11.506303123487918, -237.47783693926826, 1], [15, 9.350765704478489, 8.859990311602232, -225.9688479990526, 1], [16, -10.396580654121195, 84.14967281847176, -233.76355615534564, 1], [17, -13.717392315502618, 49.72894432817555, -233.72506418288663, 1], [18, -15.733953718951724, 11.014754295003144, -238.56262812118578, 1], [19, -15.906751247435647, 8.36271319789087, -227.06470186469164, 1], [20, -2.1542562144209114, 134.0854431625824, -238.07093011714574, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.4244099999999995, 84.07687999999999, -236.957254, 1], [1, -2.7255565264179396, 112.61827813150617, -237.98234826113776, 1], [2, -2.238920262012333, 134.1322252367281, -238.07239912916444, 1], [3, -2.1059995061188466, 140.23216654399621, -237.8434335667039, 1], [4, 11.680884671643884, 132.57930021664316, -238.51131793424656, 1], [5, 33.20882422199641, 140.4547593770853, -240.56438750671106, 1], [6, 38.62317621071084, 160.87003575818855, -237.3230983986597, 1], [7, 0, 0, 0, 1], [8, -17.604788241922, 132.95702787675089, -238.39028761380328, 1], [9, -38.396314843862456, 137.83506701729155, -236.68793913150017, 1], [10, -41.114191940813726, 159.43256194113795, -235.61560263103897, 1], [11, 0, 0, 0, 1], [12, 3.71099419060828, 84.05454959089373, -233.01554585521671, 1], [13, 8.068862767219258, 48.88318982265641, -233.5154897691709, 1], [14, 9.84731237366577, 11.569235762387628, -237.4724156836045, 1], [15, 9.364743460490693, 8.921359608015571, -225.96387402266654, 1], [16, -10.45477678274634, 84.12512263303417, -233.77129219208032, 1], [17, -13.749961125111444, 49.733278354149476, -233.74825164559962, 1], [18, -15.704820779334977, 11.115050251332029, -238.53302852006783, 1], [19, -15.87942723638545, 8.461735472442957, -227.03542344615417, 1], [20, -2.238920262012333, 134.1322252367281, -238.07239912916444, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.4832860000000005, 84.053314, -236.963278, 1], [1, -2.7976412664632013, 112.632903299069, -237.99039218979485, 1], [2, -2.321124711113002, 134.17955967296714, -238.077432574812, 1], [3, -2.189904064191162, 140.2899834888353, -237.8476658339795, 1], [4, 11.625746206810044, 132.56270922570545, -238.49948586299274, 1], [5, 33.117976610978985, 140.39934750528107, -240.41966412336083, 1], [6, 38.5296202107561, 160.81848437947167, -237.19823041791827, 1], [7, 0, 0, 0, 1], [8, -17.70125464312109, 132.9883014889421, -238.39141770968297, 1], [9, -38.49867070997159, 137.8283283518346, -236.71032674661657, 1], [10, -41.141519818088916, 159.46810744341593, -235.63651864299706, 1], [11, 0, 0, 0, 1], [12, 3.6544596283222877, 84.03432288697427, -233.01808514834826, 1], [13, 8.032760390086564, 48.93054751522723, -233.52763959302, 1], [14, 9.82272098752062, 11.408430389432723, -237.47614017234739, 1], [15, 9.330724813092868, 8.76323694611409, -225.96738074927435, 1], [16, -10.513687753821557, 84.10082408077456, -233.77830547844576, 1], [17, -13.785897252189041, 49.738873987975886, -233.7867700228017, 1], [18, -15.703546633965887, 11.183944013178007, -238.53449738554477, 1], [19, -15.886143002981663, 8.530104228705444, -227.03713759597687, 1], [20, -2.321124711113002, 134.17955967296714, -238.077432574812, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.5457259999999997, 84.03346, -236.95501399999998, 1], [1, -2.862221768177154, 112.65278846434379, -237.9899351233624, 1], [2, -2.3868043058399944, 134.23626925300937, -238.07765794508518, 1], [3, -2.255004979147208, 140.35850430616773, -237.84801443543074, 1], [4, 11.582914635524535, 132.56373588207342, -238.48036339515062, 1], [5, 33.02585727262097, 140.37523070525424, -240.29068374197527, 1], [6, 38.42865231251462, 160.79198222693466, -237.03811595554492, 1], [7, 0, 0, 0, 1], [8, -17.78693447969582, 133.02969089548517, -238.38607764670112, 1], [9, -38.6017747412906, 137.7809050435684, -236.71217021199297, 1], [10, -41.23999741460614, 159.53490487449815, -235.56248271405622, 1], [11, 0, 0, 0, 1], [12, 3.5890439707052093, 84.014816384327, -233.00349017560995, 1], [13, 7.985202959014316, 48.96040471356377, -233.55877159594314, 1], [14, 9.761843613427441, 11.229020264793618, -237.49279369865133, 1], [15, 9.255982805886473, 8.584038051359107, -225.98458680181423, 1], [16, -10.579977557433041, 84.08207771587767, -233.77341532591024, 1], [17, -13.869310632392235, 49.735027216196066, -233.80990736691527, 1], [18, -15.707780625024732, 11.243501596602286, -238.5112495198802, 1], [19, -15.90229357202955, 8.590172277484417, -227.0139673452027, 1], [20, -2.3868043058399944, 134.23626925300937, -238.07765794508518, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.6174939999999998, 84.00555, -236.923688, 1], [1, -2.9313581938581343, 112.6675475026718, -237.97582206694642, 1], [2, -2.452530106896293, 134.28589408181634, -238.072168347169, 1], [3, -2.3192854363747015, 140.41895026246993, -237.84484189265817, 1], [4, 11.536447972340676, 132.5717089505032, -238.4452147405317, 1], [5, 32.97684315376412, 140.3839763471881, -240.16580274467094, 1], [6, 38.37240048949678, 160.79551550059244, -236.86595895246387, 1], [7, 0, 0, 0, 1], [8, -17.91186699346939, 133.0531950461007, -238.36421512164355, 1], [9, -38.739653788651495, 137.74016116644069, -236.7098623109688, 1], [10, -41.3525146296824, 159.52587721730177, -235.50624779391558, 1], [11, 0, 0, 0, 1], [12, 3.514305137802923, 83.99290489569567, -232.96806721634712, 1], [13, 7.925996171394422, 48.99268862515927, -233.5778631448601, 1], [14, 9.696754385790051, 11.121739711699583, -237.4929510887665, 1], [15, 9.179284423016341, 8.478131383853622, -225.98494466310916, 1], [16, -10.648039735017086, 84.05273240345865, -233.74256568202904, 1], [17, -13.92753837001067, 49.82889978192353, -233.8218709022814, 1], [18, -15.67916877063609, 11.231216074641047, -238.51986307900805, 1], [19, -15.882316318084433, 8.578672815352292, -227.02254884924258, 1], [20, -2.452530106896293, 134.28589408181634, -238.072168347169, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.7025300000000003, 83.99624, -236.879418, 1], [1, -3.0247524889111577, 112.69345928369475, -237.94663416007066, 1], [2, -2.5520543873206187, 134.33932851275165, -238.05233967609294, 1], [3, -2.420331824552217, 140.48149696552434, -237.82798267130434, 1], [4, 11.456795987715433, 132.59400312182478, -238.41291339929296, 1], [5, 32.91653864664352, 140.37804409265914, -240.01760509185902, 1], [6, 38.3049629794955, 160.7892157162146, -236.69946668302313, 1], [7, 0, 0, 0, 1], [8, -18.056563469568843, 133.08399636016216, -238.34138238315546, 1], [9, -38.894368560865985, 137.73359480695473, -236.71789280946086, 1], [10, -41.480207172790635, 159.57185687431468, -235.46464622059528, 1], [11, 0, 0, 0, 1], [12, 3.428494760074285, 83.99190976755712, -232.92366168371476, 1], [13, 7.856851729122119, 49.02199002499171, -233.58153871131418, 1], [14, 9.618196692254333, 11.195890557290227, -237.46344526253387, 1], [15, 9.095408303813771, 8.553477875067443, -225.95540461418108, 1], [16, -10.722773678389455, 84.0365189960464, -233.6949100433614, 1], [17, -13.973771807888749, 49.93837823220059, -233.82495890843035, 1], [18, -15.65935537227012, 11.189421098300706, -238.5208328156942, 1], [19, -15.86455852999289, 8.538441982416627, -227.02319433826733, 1], [20, -2.5520543873206187, 134.33932851275165, -238.05233967609294, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.790446, 83.989978, -236.822732, 1], [1, -3.124634291309118, 112.72078842019528, -237.9029357423062, 1], [2, -2.659660013427836, 134.39006604694757, -238.0171269880324, 1], [3, -2.5298737558059416, 140.53922246692716, -237.79554620228504, 1], [4, 11.364340732287777, 132.609724968671, -238.36070206395732, 1], [5, 32.83651311328965, 140.36433032849337, -239.87283328226422, 1], [6, 38.212313049444845, 160.7776795411588, -236.5418037273215, 1], [7, 0, 0, 0, 1], [8, -18.21186451945166, 133.11570537187347, -238.31363136977146, 1], [9, -39.057021061753915, 137.736795058188, -236.71665516592532, 1], [10, -41.61159269418809, 159.6368623782762, -235.41846451040965, 1], [11, 0, 0, 0, 1], [12, 3.3438241966572413, 83.99942803119993, -232.87151410336426, 1], [13, 7.796548792770918, 49.03922211495299, -233.57080528368402, 1], [14, 9.571398106584049, 11.13387860074198, -237.43878701312926, 1], [15, 9.040038043150972, 8.492776481818408, -225.9308381026237, 1], [16, -10.804292556954884, 84.0140489896647, -233.63093268145244, 1], [17, -14.024896825277182, 49.950425078713465, -233.81811728111737, 1], [18, -15.649768940113567, 11.146112672427435, -238.51798797028388, 1], [19, -15.860072583704044, 8.496989915682889, -227.02001379377822, 1], [20, -2.659660013427836, 134.39006604694757, -238.0171269880324, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.880612, 83.977812, -236.750952, 1], [1, -3.227006364684864, 112.74023283681393, -237.83954613384984, 1], [2, -2.769934225502576, 134.43026096284942, -237.95818575286927, 1], [3, -2.64220166773782, 140.58481332620278, -237.73806424966622, 1], [4, 11.281610000740066, 132.61046651012566, -238.27969442743725, 1], [5, 32.75293851862578, 140.33592756174698, -239.72956755693298, 1], [6, 38.131795675124266, 160.74512154000053, -236.3711057504947, 1], [7, 0, 0, 0, 1], [8, -18.36244498527516, 133.1377262087284, -238.25982513156038, 1], [9, -39.21348418307319, 137.72393289337154, -236.68604271876492, 1], [10, -41.778983346726704, 159.6071333789812, -235.30511953175454, 1], [11, 0, 0, 0, 1], [12, 3.2556686204783354, 83.99933746954132, -232.80426282624305, 1], [13, 7.73098924982728, 49.04788120904811, -233.53305326462, 1], [14, 9.518164745074566, 11.28091945130177, -237.3733951063155, 1], [15, 8.976750452532023, 8.640920760215547, -225.86566164045468, 1], [16, -10.8898070151598, 83.98637220116547, -233.5526117817657, 1], [17, -14.074448963702775, 49.960727346100676, -233.78086924635156, 1], [18, -15.657044649919255, 11.108987999580613, -238.48738820760911, 1], [19, -15.874888216578436, 8.46124041796146, -226.98923765672072, 1], [20, -2.769934225502576, 134.43026096284942, -237.95818575286927, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.9719520000000004, 83.973676, -236.67126, 1], [1, -3.3313680711525118, 112.75949674771434, -237.76342891673252, 1], [2, -2.8846554468563523, 134.46120314450062, -237.88209110789205, 1], [3, -2.759888893904485, 140.61723378126513, -237.66203218406193, 1], [4, 11.196010801227557, 132.6114828090846, -238.18869928358956, 1], [5, 32.6781941024029, 140.31215808683882, -239.57444139151892, 1], [6, 38.05780982667076, 160.71476900715876, -236.1709686374063, 1], [7, 0, 0, 0, 1], [8, -18.488485952504703, 133.15169888646204, -238.18886138299712, 1], [9, -39.34479522714803, 137.713116929934, -236.65084298263926, 1], [10, -41.92277863771874, 159.51274655150067, -235.17485141510406, 1], [11, 0, 0, 0, 1], [12, 3.1706697620006072, 84.0036755869291, -232.7300049513629, 1], [13, 7.663591778180066, 49.057399824010815, -233.4793833557752, 1], [14, 9.467082511337006, 11.457056099407751, -237.29405385492967, 1], [15, 8.920614787429804, 8.817831025984443, -225.78638180168878, 1], [16, -10.973228398094886, 83.96814336573561, -233.46560084386664, 1], [17, -14.132873599654253, 49.985597749791054, -233.71903972054147, 1], [18, -15.678230057003411, 11.058103518375269, -238.4356309229083, 1], [19, -15.899514158405154, 8.41089829965561, -226.93742119083043, 1], [20, -2.8846554468563523, 134.46120314450062, -237.88209110789205, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.049212, 83.980326, -236.602702, 1], [1, -3.4191154135826745, 112.78303439162943, -237.6934913369065, 1], [2, -2.9809405853108224, 134.49471032182734, -237.80812009896945, 1], [3, -2.85863643533113, 140.65113979376173, -237.58653014140077, 1], [4, 11.12946218008726, 132.6225199910797, -238.10448091721966, 1], [5, 32.62477537422085, 140.30861250037898, -239.440679290058, 1], [6, 38.004178563718185, 160.70299335816082, -235.98337320706338, 1], [7, 0, 0, 0, 1], [8, -18.576117335983472, 133.1766203237918, -238.12107293634588, 1], [9, -39.441641754876805, 137.68686175772729, -236.59524002449024, 1], [10, -42.03851735219139, 159.49027039963715, -235.04173994851283, 1], [11, 0, 0, 0, 1], [12, 3.0974625424985494, 84.01720656389648, -232.66503409503673, 1], [13, 7.606813217758245, 49.06289246960139, -233.43186529280723, 1], [14, 9.418462252653152, 11.563515946538892, -237.23157830633724, 1], [15, 8.866928257885995, 8.923681936676484, -225.72428763044877, 1], [16, -11.052906942325372, 83.96200763764831, -233.39241150180786, 1], [17, -14.200234646622116, 49.8952660151721, -233.6776481708693, 1], [18, -15.700862693319506, 11.021677657773793, -238.37322853493677, 1], [19, -15.925972518468798, 8.374903108871873, -226.87499392173174, 1], [20, -2.9809405853108224, 134.49471032182734, -237.80812009896945, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
