[[0, -8.99182, 85.05117, -235.67592, 1], [1, -8.462134770755236, 113.86279300511342, -234.22391873552422, 1], [2, -8.02387300166697, 135.56173886750761, -232.40549498940558, 1], [3, -7.893148256123624, 141.704313488919, -231.64584136821014, 1], [4, 8.468772598954654, 134.39216671972204, -234.80190559040304, 1], [5, 20.935029418076425, 115.45240877207193, -233.77478826291582, 1], [6, 38.298336215563864, 133.239018970065, -233.1322618090048, 1], [7, 0, 0, 0, 1], [8, -25.090081478430957, 133.3450821953925, -235.07081941411153, 1], [9, -39.241980343607295, 114.50034676095231, -236.57254438532792, 1], [10, -54.69187005930911, 129.66083026183628, -237.0279520112808, 1], [11, 0, 0, 0, 1], [12, -1.4888408736894734, 84.99678829935664, -232.1778669814933, 1], [13, -2.418772977431906, 46.70936135844001, -232.02338893353416, 1], [14, -3.0284910045490103, 10.129219354914738, -233.86987032630117, 1], [15, -3.2023448410225424, 7.149017164566449, -222.41959658594078, 1], [16, -16.21185098229427, 85.00873916184433, -232.29924453669526, 1], [17, -16.5658541236339, 47.58092067737874, -235.07153791045965, 1], [18, -15.925634398699442, 11.271170984962424, -236.66349427015612, 1], [19, -15.92709739063009, 8.26463055538301, -225.21347324598509, 1], [20, -8.02387300166697, 135.56173886750761, -232.40549498940558, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.98174, 85.05552666666667, -235.67596, 1], [1, -8.454825862774271, 113.86755121024234, -234.23246654077352, 1], [2, -8.016960522466894, 135.57181277959415, -232.42509403610305, 1], [3, -7.886397165468213, 141.71492651130345, -231.66978452868634, 1], [4, 8.468322867800847, 134.39489457818496, -234.81442971202176, 1], [5, 20.95333241371261, 115.45611062403691, -233.80281643734244, 1], [6, 38.321024431410905, 133.25701343963559, -233.17111151565015, 1], [7, 0, 0, 0, 1], [8, -25.096008934838164, 133.34753205340593, -235.0801419945734, 1], [9, -39.198856848126006, 114.51780917600328, -236.56597084177284, 1], [10, -54.72354965250397, 129.6615459145753, -236.99107152396166, 1], [11, 0, 0, 0, 1], [12, -1.4806749994624901, 85.00266469117287, -232.17378572298733, 1], [13, -2.3967918202074117, 46.52048250490596, -232.03560010571454, 1], [14, -3.0164333737166382, 10.135542294967827, -233.8634588694516, 1], [15, -3.1934826030256627, 7.156621343330217, -222.41290069461593, 1], [16, -16.20361606136404, 85.01363031276713, -232.3032258279036, 1], [17, -16.561709190426534, 47.585445169772065, -235.06147917825078, 1], [18, -15.847216392029162, 11.077396013526418, -236.72199984653554, 1], [19, -15.8523797258609, 8.074007731486283, -225.27115266755845, 1], [20, -8.016960522466894, 135.57181277959415, -232.42509403610305, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.966078, 85.061594, -235.664622, 1], [1, -8.441362751547128, 113.86820653298676, -234.23799232173332, 1], [2, -8.004125850856893, 135.57470983512565, -232.441278559328, 1], [3, -7.873337478654786, 141.71830044870373, -231.69004525956294, 1], [4, 8.475941571559009, 134.40021500352032, -234.82966017544493, 1], [5, 20.995733547937125, 115.4842806249356, -233.81794726233636, 1], [6, 38.36474035458552, 133.24688370444613, -233.22986640736173, 1], [7, 0, 0, 0, 1], [8, -25.092465053984036, 133.34169565358565, -235.1035444564549, 1], [9, -39.12564040740822, 114.51709597697729, -236.55872358176575, 1], [10, -54.64176685898717, 129.6049217769985, -236.96359597048797, 1], [11, 0, 0, 0, 1], [12, -1.4664406677924715, 85.00768260390397, -232.16228601609868, 1], [13, -2.361579604650742, 46.366368263319046, -232.03278189172266, 1], [14, -3.0360330209633277, 10.17324041849347, -233.8504161338055, 1], [15, -3.218233338062646, 7.195776087857169, -222.39955991318874, 1], [16, -16.19024689958161, 85.0211707687454, -232.29218995790387, 1], [17, -16.542919800937565, 47.57876116270817, -235.03562019288782, 1], [18, -15.842388608214836, 11.009757558675588, -236.75845716701826, 1], [19, -15.852580222339567, 8.00876099557377, -225.3069863135317, 1], [20, -8.004125850856893, 135.57470983512565, -232.441278559328, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.95226, 85.068484, -235.65327199999996, 1], [1, -8.425387578369913, 113.87298111903716, -234.2444823213377, 1], [2, -7.985376716008533, 135.58388711885198, -232.4585955125142, 1], [3, -7.8532257393246665, 141.72781824576018, -231.7111034892216, 1], [4, 8.494160235611037, 134.40222267762394, -234.85271587438044, 1], [5, 21.05811162385292, 115.50667968557879, -233.82540734591774, 1], [6, 38.36239095433997, 133.30236797706024, -233.27342804427332, 1], [7, 0, 0, 0, 1], [8, -25.08405260001517, 133.33659964717017, -235.13645982661595, 1], [9, -39.00717878471294, 114.47694491575945, -236.54649622632473, 1], [10, -54.65698303365246, 129.45543648609603, -236.89572516183077, 1], [11, 0, 0, 0, 1], [12, -1.4540723568776137, 85.01348930424135, -232.15225619737336, 1], [13, -2.3267457701450587, 46.26225266543188, -232.0270086246895, 1], [14, -3.006864178007102, 10.199196737451445, -233.8659532945744, 1], [15, -3.192313838736473, 7.22291339483574, -222.41484221884016, 1], [16, -16.176886279253274, 85.03063893435439, -232.27966491012222, 1], [17, -16.5377178097435, 47.578675969438194, -235.01757431891394, 1], [18, -15.874808094108154, 10.992729367410021, -236.78891081513927, 1], [19, -15.887841431915952, 7.992735068944655, -225.33718023455535, 1], [20, -7.985376716008533, 135.58388711885198, -232.4585955125142, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.929904, 85.07132200000001, -235.63888200000002, 1], [1, -8.404365274687628, 113.87580300346275, -234.26000601925793, 1], [2, -7.962490384570588, 135.59194375041568, -232.48853540559588, 1], [3, -7.828961628159695, 141.7362419108529, -231.74462842423117, 1], [4, 8.514290779532432, 134.4024020651868, -234.89835614897098, 1], [5, 21.128243450067707, 115.53664809350711, -233.8815986352223, 1], [6, 38.403650856790875, 133.31923692474825, -233.36588838433735, 1], [7, 0, 0, 0, 1], [8, -25.064105748190407, 133.33830808356228, -235.16910046939853, 1], [9, -38.907802976274226, 114.44879058689014, -236.52541375126862, 1], [10, -54.66329114481878, 129.35517094084184, -236.816484025731, 1], [11, 0, 0, 0, 1], [12, -1.4397001714201956, 85.0168305963221, -232.1285460987989, 1], [13, -2.2829943637720485, 46.18604399633985, -232.038878858959, 1], [14, -2.9937272403385022, 10.262015301215719, -233.9046598357858, 1], [15, -3.183005537091392, 7.287670266328762, -222.45310778722828, 1], [16, -16.15809161042004, 85.0371030484691, -232.27434003372076, 1], [17, -16.528869047003496, 47.582563364244145, -235.00853482719003, 1], [18, -15.84226055760053, 11.007803483616179, -236.77997825614463, 1], [19, -15.859296502779095, 8.010661583899342, -225.32750607069343, 1], [20, -7.962490384570588, 135.59194375041568, -232.48853540559588, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.907488, 85.077914, -235.602362, 1], [1, -8.382586412391042, 113.87539140069589, -234.2469386172034, 1], [2, -7.938107099748277, 135.59304392695148, -232.48818858095396, 1], [3, -7.803361287626972, 141.73798418701935, -231.74724749978168, 1], [4, 8.54038141517107, 134.39820805290506, -234.91010138531692, 1], [5, 21.196434004181754, 115.56012802453687, -233.90115206824137, 1], [6, 38.45416766635333, 133.3022392233253, -233.4117288211717, 1], [7, 0, 0, 0, 1], [8, -25.035501779084147, 133.34951990700185, -235.17007035875025, 1], [9, -38.827231345601035, 114.42612292247651, -236.47569255613556, 1], [10, -54.641172347328116, 129.26787971796568, -236.71665622412314, 1], [11, 0, 0, 0, 1], [12, -1.4201115502298265, 85.01918611201204, -232.08531090999867, 1], [13, -2.2206713264100375, 46.158535805365574, -231.99781027379572, 1], [14, -2.9909537139577074, 10.327977779830583, -233.88944633043556, 1], [15, -3.1818342309230827, 7.355418358904293, -222.43745724127268, 1], [16, -16.135653159737902, 85.0459054179165, -232.24454213985143, 1], [17, -16.515588833752464, 47.58744724578672, -234.97150962966774, 1], [18, -15.807396816097574, 11.126619821826338, -236.7166298733197, 1], [19, -15.826078707146914, 8.13148319861436, -225.26363565590034, 1], [20, -7.938107099748277, 135.59304392695148, -232.48818858095396, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.883416, 85.08565800000001, -235.565448, 1], [1, -8.34255621984745, 113.8819211431192, -234.23263870616069, 1], [2, -7.8781797548024235, 135.60675223135982, -232.49255974099555, 1], [3, -7.736424119178107, 141.75445716800078, -231.75684153828124, 1], [4, 8.594020966712886, 134.40784120454288, -234.91305325824408, 1], [5, 21.296532272105956, 115.60446297778759, -233.92421342705282, 1], [6, 38.52349612755977, 133.32135224536717, -233.43519854086293, 1], [7, 0, 0, 0, 1], [8, -24.9701973936089, 133.35875384691104, -235.1555524855027, 1], [9, -38.74674816994147, 114.39879518520155, -236.4358083726102, 1], [10, -54.68385792997598, 129.22768453150255, -236.6048642285193, 1], [11, 0, 0, 0, 1], [12, -1.395548380570208, 85.0207740572016, -232.04431968868477, 1], [13, -2.1782697342612236, 46.104041081759526, -231.95946396978272, 1], [14, -2.996694420970621, 10.379434713791916, -233.86671273470984, 1], [15, -3.185874780637872, 7.4093410676401845, -222.41405568467968, 1], [16, -16.10844796780384, 85.05782927477289, -232.21173922940517, 1], [17, -16.504814797692283, 47.59659390682446, -234.92401802855736, 1], [18, -15.797653649705147, 11.08739928448783, -236.69684466368747, 1], [19, -15.814487813046249, 8.09490914879569, -225.24315581040838, 1], [20, -7.8781797548024235, 135.60675223135982, -232.49255974099555, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.85816, 85.08918400000002, -235.53738800000002, 1], [1, -8.297265646804554, 113.88523423356355, -234.2163587034652, 1], [2, -7.812771803898696, 135.61246916363268, -232.48450727735639, 1], [3, -7.664500521742551, 141.76023894457754, -231.7503812057087, 1], [4, 8.660231134379936, 134.42065777024592, -234.91175436465767, 1], [5, 21.378706256438768, 115.63666563940868, -233.9363633531353, 1], [6, 38.601387738826055, 133.3467848419254, -233.45285884217512, 1], [7, 0, 0, 0, 1], [8, -24.895147761816645, 133.3733618712583, -235.13784123509475, 1], [9, -38.6734068496325, 114.37678825166694, -236.3995616704785, 1], [10, -54.69814169634347, 129.2293866566189, -236.5070479755076, 1], [11, 0, 0, 0, 1], [12, -1.3679478003912244, 85.0172774418249, -232.01385366503644, 1], [13, -2.1338826585142776, 46.1903333675467, -231.92845195282214, 1], [14, -3.009619239548295, 10.404486854598545, -233.85835482780627, 1], [15, -3.1951601220383576, 7.436183353760908, -222.40517413907006, 1], [16, -16.07732654278449, 85.0659629685726, -232.18606744990393, 1], [17, -16.4923722891719, 47.60533270178618, -234.88309421590503, 1], [18, -15.790329804338421, 11.100514410236684, -236.6821820016448, 1], [19, -15.803558570768496, 8.109156120067912, -225.2281927608354, 1], [20, -7.812771803898696, 135.61246916363268, -232.48450727735639, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.82384, 85.092546, -235.492674, 1], [1, -8.241396588250701, 113.87950819218385, -234.17953667366612, 1], [2, -7.738293516678878, 135.6015739677655, -232.45332530322412, 1], [3, -7.584379262556091, 141.7477108890837, -231.72015146908714, 1], [4, 8.731192641783306, 134.40682413508105, -234.87042133471564, 1], [5, 21.458978770354552, 115.64827588031848, -233.93315523012328, 1], [6, 38.6746125153502, 133.33846229165775, -233.45025803604287, 1], [7, 0, 0, 0, 1], [8, -24.792562286685456, 133.38441934879208, -235.0938402026132, 1], [9, -38.583882423369815, 114.33911059182493, -236.32548323675553, 1], [10, -54.66978311981704, 129.19581240791945, -236.37788428377834, 1], [11, 0, 0, 0, 1], [12, -1.3304725083735462, 85.01013085056442, -231.96768375642662, 1], [13, -2.080780440538862, 46.27952846545251, -231.8838872475941, 1], [14, -3.02373844391665, 10.471173790961984, -233.8315736834862, 1], [15, -3.2113627639620757, 7.50358430578536, -222.37824190871441, 1], [16, -16.03776064585652, 85.07449187573776, -232.142927265885, 1], [17, -16.465487814297212, 47.61389733570857, -234.81740186873947, 1], [18, -15.791405788731515, 11.145588395956274, -236.64226978823166, 1], [19, -15.80664151692298, 8.153984535077782, -225.18834717800056, 1], [20, -7.738293516678878, 135.6015739677655, -232.45332530322412, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.789033999999997, 85.10014799999999, -235.448976, 1], [1, -8.185183548747723, 113.88302041540587, -234.14173148259306, 1], [2, -7.664842178404639, 135.6062152194583, -232.418898578952, 1], [3, -7.505826287727545, 141.75347122364545, -231.68582407304336, 1], [4, 8.76208838190825, 134.4077762656272, -234.813915868064, 1], [5, 21.492241315717294, 115.66726830751129, -233.91501287075948, 1], [6, 38.68963123438439, 133.3578711227726, -233.4337865330224, 1], [7, 0, 0, 0, 1], [8, -24.74124823787723, 133.39257180953572, -235.05006554344214, 1], [9, -38.56829721016686, 114.33151462127813, -236.2592048503185, 1], [10, -54.73482339980838, 129.17929262242404, -236.26578109441817, 1], [11, 0, 0, 0, 1], [12, -1.2912462672006129, 85.01195148291409, -231.92254709472812, 1], [13, -2.0242200471467617, 46.299659511080975, -231.8373958032896, 1], [14, -3.0476549007367395, 10.473850267775717, -233.80584597455666, 1], [15, -3.2381820914315864, 7.506564177098987, -222.35248351514403, 1], [16, -15.999526879025352, 85.08130785710415, -232.10095508266505, 1], [17, -16.44626391460642, 47.6218108127047, -234.74079188913706, 1], [18, -15.803091119464963, 11.064253281477512, -236.61326511562237, 1], [19, -15.821304599540571, 8.07200027966763, -225.15951641961445, 1], [20, -7.664842178404639, 135.6062152194583, -232.418898578952, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.748608, 85.10207199999999, -235.42451600000004, 1], [1, -8.115432797432375, 113.88496681315726, -234.11978123444723, 1], [2, -7.573035660013865, 135.6080055001263, -232.39825354525286, 1], [3, -7.407760163368338, 141.7552784927267, -231.66486445190722, 1], [4, 8.828151956099187, 134.39656755910627, -234.7617510719823, 1], [5, 21.57496545362455, 115.69716509553659, -233.9066075535519, 1], [6, 38.74517607895376, 133.43068633412759, -233.43627676317755, 1], [7, 0, 0, 0, 1], [8, -24.64988877965999, 133.3947002159648, -235.0066871208502, 1], [9, -38.537590481813595, 114.32497537442461, -236.2036256249215, 1], [10, -54.74343351575794, 129.22842739389714, -236.2219029178766, 1], [11, 0, 0, 0, 1], [12, -1.2529940751199051, 85.00794771147281, -231.89534363111966, 1], [13, -1.9693234385144682, 46.431162538622914, -231.81451318309777, 1], [14, -3.0623125590812905, 10.478207707107543, -233.811153253211, 1], [15, -3.2571334051131764, 7.510959632704786, -222.35785317489712, 1], [16, -15.958854879524583, 85.08719425148874, -232.07955673253664, 1], [17, -16.425303616837798, 47.61964706908303, -234.65455070779888, 1], [18, -15.786856402436673, 11.055654519094013, -236.57737146020807, 1], [19, -15.809530028686384, 8.063712929751368, -225.12354937403813, 1], [20, -7.573035660013865, 135.6080055001263, -232.39825354525286, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.706676, 85.106736, -235.390598, 1], [1, -8.049327000859718, 113.87661124140736, -234.08291722321042, 1], [2, -7.48916071034536, 135.5851656380097, -232.3603697516572, 1], [3, -7.318907086944432, 141.72712767693181, -231.62650259159167, 1], [4, 8.90248472654088, 134.3451958713947, -234.67531832098334, 1], [5, 21.68968866746155, 115.69034211444136, -233.8826865465441, 1], [6, 38.82969902498567, 133.470162405132, -233.4256500564301, 1], [7, 0, 0, 0, 1], [8, -24.546921344874114, 133.37386826545932, -234.93154723148922, 1], [9, -38.526570903324796, 114.3071384074082, -236.12824725756582, 1], [10, -54.686628012070315, 129.23763775056946, -236.17299190551805, 1], [11, 0, 0, 0, 1], [12, -1.2155984652426142, 85.00605133476537, -231.85959040520785, 1], [13, -1.92132678573449, 46.51862544792915, -231.76254439926709, 1], [14, -3.0690837032443365, 10.400519545643554, -233.79137068717515, 1], [15, -3.269956247090098, 7.432567856547905, -222.3383574603722, 1], [16, -15.918146972542235, 85.09635109137724, -232.04806192683796, 1], [17, -16.412745719727067, 47.622207787517844, -234.5032176507571, 1], [18, -15.780949144200767, 11.178441610149562, -236.5114901376316, 1], [19, -15.809941021380885, 8.18643205747759, -225.0577000550093, 1], [20, -7.48916071034536, 135.5851656380097, -232.3603697516572, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.656068, 85.10897600000001, -235.35734599999995, 1], [1, -7.972350111532359, 113.87203078694542, -234.05483519679316, 1], [2, -7.389788190180863, 135.5750397537359, -232.3361705149414, 1], [3, -7.2127607071884245, 141.71585001557142, -231.6031207825461, 1], [4, 8.953951701335384, 134.32277435672268, -234.61365133416749, 1], [5, 21.77902735128727, 115.70815504472404, -233.8624344462832, 1], [6, 38.895681469479854, 133.5319731194736, -233.4200454796629, 1], [7, 0, 0, 0, 1], [8, -24.473729512348463, 133.35156776072398, -234.87951763588893, 1], [9, -38.50785844826223, 114.27517096333004, -236.07608070834678, 1], [10, -54.73299255325332, 129.25162285619942, -236.10445990403505, 1], [11, 0, 0, 0, 1], [12, -1.1694949456197472, 85.00812643085784, -231.8243143692857, 1], [13, -1.866568212861556, 46.503284526274804, -231.71369484450503, 1], [14, -3.0702791866716863, 10.35092179660937, -233.76839828127225, 1], [15, -3.273857338300926, 7.383266479837203, -222.31535602875203, 1], [16, -15.86897898923909, 85.09967917845022, -232.01757759918905, 1], [17, -16.38380320845393, 47.61976465372, -234.3750488868976, 1], [18, -15.76076817577667, 11.224013365732667, -236.46124612524338, 1], [19, -15.79275333538092, 8.232992358277874, -225.00720582360617, 1], [20, -7.389788190180863, 135.5750397537359, -232.3361705149414, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
