[[0, -17.94172, 93.92998, -257.64151, 1], [1, -13.986452733478307, 128.29230305886057, -258.12298918177373, 1], [2, -11.075375385856555, 154.1333863744229, -257.7493651204847, 1], [3, -10.263079873411108, 161.43546829141718, -257.39801038753507, 1], [4, 6.195168743201579, 147.2456071084352, -255.46934705952958, 1], [5, 35.34642671078181, 157.21018328696886, -251.17923828656242, 1], [6, 42.290517957128024, 179.10948892895422, -231.52411707014338, 1], [7, 0, 0, 0, 1], [8, -45.140358541830196, 152.20132198488201, -268.52415965291266, 1], [9, -65.31517199617451, 153.04114516142147, -262.82943392488545, 1], [10, -71.08560067783807, 170.83080968542833, -250.76671334988967, 1], [11, 0, 0, 0, 1], [12, -12.582549485074546, 93.75784699517621, -250.92364753826382, 1], [13, -5.3073245093954755, 52.37363886113431, -249.67610076641307, 1], [14, -1.9956797392270587, 12.413696580473385, -250.66236438546312, 1], [15, -6.447167122060559, 4.19016149036006, -244.81043272639968, 1], [16, -22.717907625145813, 93.58491010348983, -256.1310220344648, 1], [17, -17.300496622074007, 49.3629742890903, -261.7537880917114, 1], [18, -10.168131691382776, 10.362703460619983, -264.98631676504317, 1], [19, -15.729978023863929, 3.0539802176864344, -259.37698936, 1], [20, -11.075375385856555, 154.1333863744229, -257.7493651204847, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.885343333333335, 93.93518999999999, -257.54727333333335, 1], [1, -13.931028506284457, 128.30323408169903, -258.0038633408713, 1], [2, -11.0231803394362, 154.14658960958997, -257.619344926281, 1], [3, -10.212062829702731, 161.4489446106162, -257.2662729643968, 1], [4, 6.2447337193356685, 147.2580229601121, -255.37265268254794, 1], [5, 35.27099050966109, 157.70743196853218, -250.54409225320288, 1], [6, 42.0640470544803, 179.47856836089997, -231.5522124415162, 1], [7, 0, 0, 0, 1], [8, -45.10290142803832, 152.2020245492154, -268.3514994060358, 1], [9, -65.24149134022335, 153.02892521750076, -262.4828056170052, 1], [10, -71.17044746521627, 170.9107386597594, -250.67406959582533, 1], [11, 0, 0, 0, 1], [12, -12.524120063723057, 93.76558082468172, -250.81786429614002, 1], [13, -5.257045225482458, 52.40208743335852, -249.56785572246073, 1], [14, -1.9302378465056487, 12.451008072203116, -250.61377741586108, 1], [15, -6.409521893566909, 4.200130912994977, -244.77063513445023, 1], [16, -22.673710468835605, 93.59219876265976, -256.06722789664167, 1], [17, -17.249724819160143, 49.328864095920494, -261.69975070164634, 1], [18, -10.145639544411063, 10.393280612042155, -264.90747381961233, 1], [19, -15.683394247299933, 3.0474728725653817, -259.2863955565942, 1], [20, -11.0231803394362, 154.14658960958997, -257.619344926281, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.754592, 93.896918, -257.343788, 1], [1, -13.802083166308446, 128.30515448349598, -257.7749110816207, 1], [2, -10.897822834769896, 154.17783024424168, -257.3749238688083, 1], [3, -10.087884304673011, 161.48897654864325, -257.0182234239593, 1], [4, 6.308847843675002, 147.28994048728117, -255.09536412009422, 1], [5, 35.313047971985014, 157.86960530739205, -250.10137452727707, 1], [6, 42.0246335973688, 179.56988192382408, -231.20323611149678, 1], [7, 0, 0, 0, 1], [8, -44.95977215110982, 152.21357416308595, -268.1501992779942, 1], [9, -65.04370956848976, 153.13822837608828, -262.031146336138, 1], [10, -71.18809396949317, 171.0606947025717, -250.43549411488502, 1], [11, 0, 0, 0, 1], [12, -12.401070819091764, 93.72376207356828, -250.6487417611795, 1], [13, -5.2475967442422355, 52.42451287668792, -249.44005829864307, 1], [14, -1.8473550991651972, 12.434828006134921, -250.55607342540645, 1], [15, -6.345787061666975, 4.199740483599893, -244.7155437401866, 1], [16, -22.546098487811268, 93.56971290454756, -255.8590104742944, 1], [17, -17.133026733771498, 49.34075353959487, -261.53783485051673, 1], [18, -9.995185722229705, 10.401978182584749, -264.7787888136506, 1], [19, -15.470175946585188, 3.0354343213714197, -259.12737312889016, 1], [20, -10.897822834769896, 154.17783024424168, -257.3749238688083, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.562455999999997, 93.83218400000001, -257.084328, 1], [1, -13.651049464156586, 128.28812435771835, -257.4939033577586, 1], [2, -10.78260302141501, 154.19432191045712, -257.08542516098413, 1], [3, -9.983602269905901, 161.51501992383038, -256.72800655251416, 1], [4, 6.367064293091321, 147.28803076977658, -254.73110321461942, 1], [5, 35.31656809805134, 158.0810205459539, -249.58447860262007, 1], [6, 41.86150182922762, 179.60547230649726, -230.7876129783233, 1], [7, 0, 0, 0, 1], [8, -44.807039535505744, 152.23754213582953, -267.9815634040189, 1], [9, -64.91925689065499, 152.95126389108222, -261.88195593627046, 1], [10, -71.19847054671976, 170.8947754749902, -250.42687338220156, 1], [11, 0, 0, 0, 1], [12, -12.186454421521196, 93.66484495642247, -250.44600005990006, 1], [13, -5.3455659021902, 52.39170390242924, -249.24133158488732, 1], [14, -1.8505687431242799, 12.386591459401679, -250.59650662950082, 1], [15, -6.371941112836241, 4.1878540079147175, -244.7553927476209, 1], [16, -22.363871803437263, 93.50824237069962, -255.5754739106736, 1], [17, -17.091347980664004, 49.30119969534116, -261.34883600951764, 1], [18, -9.89818599214313, 10.410264660205776, -264.74359975095507, 1], [19, -15.357952736895095, 2.989454207223929, -259.1334618567015, 1], [20, -10.78260302141501, 154.19432191045712, -257.08542516098413, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.305266, 93.747788, -256.74529599999994, 1], [1, -13.407455073348114, 128.2519912061586, -257.08546301546437, 1], [2, -10.545390720417963, 154.1886172892331, -256.6151113495902, 1], [3, -9.747550227130365, 161.51697921400654, -256.23866897723906, 1], [4, 6.593038768389292, 147.33501260827973, -254.2796298139954, 1], [5, 35.45271976394736, 158.44045761005475, -249.1389878132801, 1], [6, 41.89379924164009, 179.83175030669773, -230.48763312934642, 1], [7, 0, 0, 0, 1], [8, -44.58426514109402, 152.1573263036349, -267.4634540909841, 1], [9, -64.68179048407443, 152.56292395262292, -261.25000203629696, 1], [10, -70.92942073164062, 170.50360174469543, -249.7921843660341, 1], [11, 0, 0, 0, 1], [12, -11.986570893574301, 93.57630143915034, -250.10391700074086, 1], [13, -5.5032376670247825, 52.314909770672365, -248.90350866734923, 1], [14, -1.890035961538393, 12.319908445401872, -250.52595952930048, 1], [15, -6.407596986280791, 4.147691476137764, -244.72103843286203, 1], [16, -22.141674617123424, 93.43917399075958, -255.2573985373222, 1], [17, -17.32385167413544, 49.20966457214109, -261.1055874027283, 1], [18, -10.27442548692103, 10.349870732252839, -264.9531134525966, 1], [19, -15.724794768448579, 2.8701060255132456, -259.42445777424786, 1], [20, -10.545390720417963, 154.1886172892331, -256.6151113495902, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.052252, 93.63912, -256.43093600000003, 1], [1, -13.148315330656935, 128.1817804475017, -256.6608519105944, 1], [2, -10.26990913702498, 154.14362327580292, -256.09680640438006, 1], [3, -9.4655368146414, 161.47866240635534, -255.69114365779873, 1], [4, 6.886291944983382, 147.36631726631762, -253.90833558469268, 1], [5, 35.650809461425126, 158.79115945944704, -248.98894424619465, 1], [6, 42.10604849905734, 180.14373003445257, -230.4218615645073, 1], [7, 0, 0, 0, 1], [8, -44.38799962450889, 151.98669880247553, -266.6398599824375, 1], [9, -64.39987001958983, 151.7834659275588, -260.1001960795874, 1], [10, -70.51382791035509, 169.82176246225293, -248.71457486501635, 1], [11, 0, 0, 0, 1], [12, -11.86028288212301, 93.46836869915496, -249.6942206398095, 1], [13, -5.706446039419124, 52.23426348933489, -248.46172717057485, 1], [14, -1.9751130621600788, 12.265715172424784, -250.41181406939876, 1], [15, -6.511433109355181, 4.136855512813668, -244.6728746932329, 1], [16, -21.942278265525808, 93.34460667418875, -255.03715620040208, 1], [17, -18.022759675178634, 49.09093634892879, -260.75131387612345, 1], [18, -11.210443958488838, 10.2601634116917, -265.3674756480982, 1], [19, -16.68616746510747, 2.8383364983287693, -259.90677373845676, 1], [20, -10.26990913702498, 154.14362327580292, -256.09680640438006, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.787714, 93.55286999999998, -256.120944, 1], [1, -12.896987276222688, 128.12242694252154, -256.22897173240204, 1], [2, -10.025217163364138, 154.10674757491418, -255.56856238705933, 1], [3, -9.222130568978539, 161.44880955770097, -255.13437474139073, 1], [4, 7.169632021951566, 147.411983626938, -253.4685891419529, 1], [5, 35.83580140749117, 159.1058726293473, -248.64658922412343, 1], [6, 42.27284510871591, 180.3760336465785, -230.13587067663542, 1], [7, 0, 0, 0, 1], [8, -44.168705520879904, 151.82134439945702, -265.9206671332003, 1], [9, -64.13540813960948, 151.2288844036804, -259.23603854161365, 1], [10, -70.15616705476597, 169.2133230848101, -247.71081406437895, 1], [11, 0, 0, 0, 1], [12, -11.601558524032168, 93.41013852173832, -249.29841726136644, 1], [13, -5.817877721600938, 52.1259513728143, -247.9624078203409, 1], [14, -1.9636462150920626, 12.207270089509791, -250.32537520760815, 1], [15, -6.528074453384299, 4.155305015478952, -244.64927104662027, 1], [16, -21.708389217165895, 93.24413236252653, -254.79063167502488, 1], [17, -19.343664416943078, 48.89089200365014, -260.30568741992437, 1], [18, -12.707037881748523, 10.197397482350858, -266.1485251714932, 1], [19, -18.090084183206113, 2.768659572599958, -260.8378810605581, 1], [20, -10.025217163364138, 154.10674757491418, -255.56856238705933, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.488396, 93.52609799999999, -255.78201199999998, 1], [1, -12.600640516473689, 128.10138621819408, -255.74069200576105, 1], [2, -9.728245539722396, 154.08740773830357, -254.9594559526686, 1], [3, -8.925224322870061, 161.42943594147286, -254.49020283891457, 1], [4, 7.58474800521074, 147.57607120564597, -252.94588917874614, 1], [5, 36.13682683780776, 159.53390516612333, -248.1397465191132, 1], [6, 42.47251810618637, 180.63537175978772, -229.7108766656463, 1], [7, 0, 0, 0, 1], [8, -43.87492696812103, 151.6076796986558, -265.16176634407833, 1], [9, -63.801792307690846, 150.8438386326986, -258.3162681428848, 1], [10, -69.78691087598101, 168.71414415045604, -246.59674682661196, 1], [11, 0, 0, 0, 1], [12, -11.201058860044606, 93.43634565331851, -248.84292773722427, 1], [13, -5.789539190760751, 51.97152636072754, -247.3832522402002, 1], [14, -1.820996746421696, 12.136025805783007, -250.18146635282935, 1], [15, -6.407954465623666, 4.1759728417044615, -244.5800064560155, 1], [16, -21.417383962962333, 93.18150965320285, -254.50544385889194, 1], [17, -21.136044418681188, 48.68371929582578, -259.74840953109873, 1], [18, -14.902548808890298, 10.060224501425246, -266.90629027417015, 1], [19, -20.131149520746032, 2.69473861929138, -261.7914971734248, 1], [20, -9.728245539722396, 154.08740773830357, -254.9594559526686, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.210224000000004, 93.44179799999999, -255.50177399999998, 1], [1, -12.300127754261037, 128.0289198955775, -255.24052847196123, 1], [2, -9.415411312966555, 154.0284795453099, -254.3406403797763, 1], [3, -8.610624458230726, 161.37628436801467, -253.8423032463448, 1], [4, 8.052597830010749, 147.92928923956856, -252.4385384935142, 1], [5, 36.49343226951002, 160.1173456457762, -247.58454769554507, 1], [6, 42.72030838542008, 181.09892679990386, -229.14025811633212, 1], [7, 0, 0, 0, 1], [8, -43.541180771684665, 151.3362131106704, -264.4012069479189, 1], [9, -63.502436691492534, 150.5290323328456, -257.5485201833074, 1], [10, -69.5237017232188, 168.27172830394136, -245.6362699814342, 1], [11, 0, 0, 0, 1], [12, -10.808845127421115, 93.39392624089562, -248.45600110186746, 1], [13, -5.753193961903205, 51.76278805171077, -246.84634133198568, 1], [14, -1.6147227774648911, 12.038077750731809, -250.11949640473807, 1], [15, -6.198992408484111, 4.1847430429721015, -244.60452061800865, 1], [16, -21.137316283269605, 93.05712385937716, -254.2927234209847, 1], [17, -22.99258864191922, 48.579302789965425, -259.24556762314774, 1], [18, -17.496099948337033, 9.805086700514195, -267.1450774368583, 1], [19, -22.688333056239408, 2.6666326638274116, -262.2871961624601, 1], [20, -9.415411312966555, 154.0284795453099, -254.3406403797763, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.901338, 93.297062, -255.194496, 1], [1, -11.951590610811921, 127.91842527813277, -254.79088591063484, 1], [2, -9.032633669560278, 153.9512116520423, -253.80260045866433, 1], [3, -8.214054431058948, 161.30996819872246, -253.2753008897374, 1], [4, 8.476382349351148, 148.00837024438127, -252.00762740734066, 1], [5, 36.82101797998638, 160.35764298620438, -247.02154468480302, 1], [6, 42.92064611098907, 181.2677046348872, -228.459927417871, 1], [7, 0, 0, 0, 1], [8, -43.12382287072954, 151.10194813914632, -263.7635167379765, 1], [9, -63.06377555672259, 150.21576219045852, -256.80032710250833, 1], [10, -68.8982796553258, 167.86283129923174, -244.63820694403265, 1], [11, 0, 0, 0, 1], [12, -10.388256328685458, 93.32089692066036, -248.07213599607005, 1], [13, -5.795950696897945, 51.5209781583584, -246.24842300326517, 1], [14, -1.5364830141785548, 11.906595643671771, -250.05130076750856, 1], [15, -6.093354713970529, 4.162569008333401, -244.66399423404448, 1], [16, -20.82111952879636, 92.86359631084689, -254.05276202867165, 1], [17, -24.89598148892306, 48.596684152903656, -258.641039258518, 1], [18, -20.695603587668103, 9.53198571533887, -266.73542407447457, 1], [19, -25.84559665307586, 2.6896881866091302, -262.0362524890784, 1], [20, -9.032633669560278, 153.9512116520423, -253.80260045866433, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.518522, 93.122414, -254.821398, 1], [1, -11.515308198738962, 127.79340754863698, -254.29907285866443, 1], [2, -8.536898492278269, 153.85901465156564, -253.20840964901262, 1], [3, -7.69946658206644, 161.22698449196193, -252.64818166116325, 1], [4, 9.039876907255877, 148.10072365965544, -251.51488266970122, 1], [5, 37.26984576601234, 160.60989256231284, -246.29371288840193, 1], [6, 43.11240671051628, 181.4868170098948, -227.6242978042608, 1], [7, 0, 0, 0, 1], [8, -42.58177088287083, 150.80412668121699, -263.1380732614879, 1], [9, -62.500567651140386, 149.92410156552893, -256.06710005238176, 1], [10, -68.22027553139401, 167.5019204025011, -243.7231025800697, 1], [11, 0, 0, 0, 1], [12, -9.89150746617402, 93.20160731953072, -247.6484240876835, 1], [13, -5.835917427561149, 51.17540503206888, -245.5855169223363, 1], [14, -1.4557870599822653, 11.741534920740662, -249.94603101423326, 1], [15, -5.969148530821552, 4.105430369620175, -244.7055825131795, 1], [16, -20.43877713761907, 92.65106984567531, -253.7377892874376, 1], [17, -26.637584133831496, 48.93556783685456, -257.9858242594406, 1], [18, -24.065551831722725, 9.520205795962312, -265.9553285442001, 1], [19, -29.291784976241125, 2.9105748039845514, -261.3290618265401, 1], [20, -8.536898492278269, 153.85901465156564, -253.20840964901262, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
