[[0, -8.56437, 83.45974, -232.84654, 1], [1, -8.009969868708746, 112.27747120989685, -234.50939056116334, 1], [2, -7.557235968962842, 134.01675069853047, -235.15022765247815, 1], [3, -7.414031461317102, 140.1741898019152, -235.07695304092294, 1], [4, 8.101280957471083, 129.39384088882534, -232.85743330163675, 1], [5, 23.638955427755832, 117.49084117238127, -225.64143873505108, 1], [6, 32.474728188964264, 136.6360359382321, -222.69802593114062, 1], [7, 0, 0, 0, 1], [8, -24.43668246322319, 128.6827316948323, -233.16392121067292, 1], [9, -42.83069152171309, 117.70584446308317, -229.93220625872348, 1], [10, -51.16703336505151, 140.67131829897897, -224.78910460412922, 1], [11, 0, 0, 0, 1], [12, -1.1192498635506931, 83.33539158311011, -229.44178807800128, 1], [13, 4.1977900459866975, 44.849551477122006, -233.53146539281522, 1], [14, 4.493464144938451, 9.12943078303784, -232.04209301101497, 1], [15, 4.914229991289075, 2.921960295303041, -225.04120666951175, 1], [16, -15.754149404005174, 83.54413947778194, -229.38538511996455, 1], [17, -19.166077551336752, 49.54121570434283, -233.8507657585592, 1], [18, -21.025162870164312, 13.223892813355043, -237.08595231563035, 1], [19, -20.73083847165995, 10.552352321130897, -225.58386837958852, 1], [20, -7.557235968962842, 134.01675069853047, -235.15022765247815, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.546413333333334, 83.44515333333334, -232.83318333333332, 1], [1, -7.977349127456443, 112.27473775505761, -234.5119975104423, 1], [2, -7.483390137232645, 134.01414317851007, -235.15877414954988, 1], [3, -7.324437360449371, 140.1691604539437, -235.09001437901506, 1], [4, 8.103868701215344, 129.42320112097124, -232.779607266763, 1], [5, 23.657595009655722, 117.54301308190519, -225.4814301516019, 1], [6, 32.41100296653673, 136.71501795067428, -222.46727682162566, 1], [7, 0, 0, 0, 1], [8, -24.34858758084291, 128.48890837442548, -232.9246724475599, 1], [9, -42.96207332673889, 117.87328028784881, -230.09414724865718, 1], [10, -51.18249439530276, 140.8923001004306, -225.0307621999789, 1], [11, 0, 0, 0, 1], [12, -1.1005506459405776, 83.31876060076374, -229.43013091778843, 1], [13, 4.1915717893421425, 44.85314382933232, -233.53205545034982, 1], [14, 4.3042238145066225, 9.331421826947626, -231.9293127548039, 1], [15, 4.680202569475421, 3.8486626564686146, -223.41283820408057, 1], [16, -15.736183735930751, 83.53507378434196, -229.37036644055144, 1], [17, -19.150875499519657, 49.52801883889309, -233.85216239000073, 1], [18, -20.966376350341775, 13.465584629273437, -237.03660351130128, 1], [19, -20.59136223784231, 10.796647705715216, -225.53626306249743, 1], [20, -7.483390137232645, 134.01414317851007, -235.15877414954988, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.538228, 83.446812, -232.82875800000002, 1], [1, -7.963592709861899, 112.27628989601169, -234.5114908401873, 1], [2, -7.462234082389234, 134.00534182708782, -235.14990730418663, 1], [3, -7.302109870812794, 140.15615140695348, -235.07900418504767, 1], [4, 8.110218843919736, 129.42596829725633, -232.77482622939007, 1], [5, 23.678701089140084, 117.53607384792215, -225.4731408038101, 1], [6, 32.4324925054808, 136.69073736599614, -222.39847942784291, 1], [7, 0, 0, 0, 1], [8, -24.31926304472799, 128.48819003880953, -232.94488397879564, 1], [9, -42.94151906489077, 117.84564153288673, -230.0613716607211, 1], [10, -51.14359301609953, 140.8887687893418, -225.01887624768634, 1], [11, 0, 0, 0, 1], [12, -1.0889855900867715, 83.31893828353306, -229.43316558389836, 1], [13, 4.2594376398702956, 44.838602538344546, -233.46551740749047, 1], [14, 4.4060760997710045, 9.244044471143546, -231.86570047009718, 1], [15, 4.831265642963674, 3.6078900298902106, -223.64752059610052, 1], [16, -15.729653919332101, 83.54109064913818, -229.35883185932568, 1], [17, -19.147155053188673, 49.544260907160755, -233.84853414672597, 1], [18, -21.007680180532585, 13.318832356699204, -237.0278871786278, 1], [19, -20.607526083059824, 10.768518746369322, -225.48116695907947, 1], [20, -7.462234082389234, 134.00534182708782, -235.14990730418663, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.516492, 83.456414, -232.83938199999997, 1], [1, -7.950617798413994, 112.28556699838424, -234.4963644151174, 1], [2, -7.449068745045463, 134.01200664225436, -235.11567471410333, 1], [3, -7.289676677479065, 140.16153860099612, -235.03749900146408, 1], [4, 8.107741064965344, 129.43670145663978, -232.7584226660726, 1], [5, 23.677197886266434, 117.5033689755712, -225.4522318879276, 1], [6, 32.47976872354283, 136.6005469194352, -222.17723653650467, 1], [7, 0, 0, 0, 1], [8, -24.3176070649888, 128.51292927699325, -232.95299363688383, 1], [9, -42.912154824905286, 117.80190770426361, -229.97682522433038, 1], [10, -51.18096159320462, 140.78684967674388, -224.78008897129368, 1], [11, 0, 0, 0, 1], [12, -1.0637780706290512, 83.32727266000114, -229.4514638152494, 1], [13, 4.408449274782504, 44.97897007137992, -233.28606220034968, 1], [14, 4.740383444775094, 9.237873158584541, -231.84705265284967, 1], [15, 5.258011340473564, 3.3061352110491944, -223.88619364133842, 1], [16, -15.70984575921333, 83.54987200963942, -229.36227678199782, 1], [17, -19.16482148985586, 49.584392270150445, -233.7800752292676, 1], [18, -21.088100117859035, 13.276621441414996, -237.0096609780405, 1], [19, -21.143813712160544, 8.863754035522415, -226.25434522016818, 1], [20, -7.449068745045463, 134.01200664225436, -235.11567471410333, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.492774, 83.48051000000001, -232.86900999999997, 1], [1, -7.955372066482654, 112.3071086359324, -234.4069714801474, 1], [2, -7.461756878891107, 134.02943738098085, -234.97989909103669, 1], [3, -7.304483291667539, 140.17846362687885, -234.88366266280116, 1], [4, 8.097608812556745, 129.48542245769056, -232.64893274166226, 1], [5, 23.62844258273749, 117.47917187294665, -225.31186061471314, 1], [6, 32.45655819238429, 136.45207788040943, -221.64477915599244, 1], [7, 0, 0, 0, 1], [8, -24.323108600612017, 128.56359181628264, -232.8570865629508, 1], [9, -42.903256767316435, 117.78822510725725, -229.74119384828913, 1], [10, -51.27926371464663, 140.67936969061017, -224.2579060068108, 1], [11, 0, 0, 0, 1], [12, -1.038319994435696, 83.34453852341214, -229.48518978288135, 1], [13, 4.565775481207774, 45.13118408091378, -233.0523576990809, 1], [14, 5.2652703240482195, 9.103069600842254, -231.83278801144667, 1], [15, 5.866563181307872, 3.16010041233993, -224.22397736043396, 1], [16, -15.691298004467207, 83.55899404600078, -229.38841732425684, 1], [17, -19.25544628563918, 49.60863454261036, -233.60130514199312, 1], [18, -21.334484110057716, 13.10290380458379, -236.87857845054396, 1], [19, -21.658500857607304, 7.65427258685913, -226.97342395722183, 1], [20, -7.461756878891107, 134.02943738098085, -234.97989909103669, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.450866000000001, 83.526012, -232.939546, 1], [1, -7.97983600374248, 112.353243084314, -234.15608860140856, 1], [2, -7.508217670976149, 134.0740246394336, -234.6043427263875, 1], [3, -7.357567101667856, 140.2238387711461, -234.45514829492203, 1], [4, 8.085315743798109, 129.5807799261345, -232.26457373881667, 1], [5, 23.53289881618364, 117.47100823344942, -224.81645434296973, 1], [6, 32.38400745835653, 136.2901724001648, -220.62822630758626, 1], [7, 0, 0, 0, 1], [8, -24.355171459179836, 128.63823665904098, -232.51502304133547, 1], [9, -42.936736152488834, 117.84108277226713, -229.24165233658834, 1], [10, -51.44435036982709, 140.58914415570536, -223.3976982406712, 1], [11, 0, 0, 0, 1], [12, -0.987684287991974, 83.3701629802173, -229.57632294447578, 1], [13, 4.979097434196434, 45.30557975103862, -232.62077940184085, 1], [14, 6.388008735918287, 9.122667371897805, -231.80414085333945, 1], [15, 7.066181242088502, 3.448631945457074, -224.35029357612842, 1], [16, -15.651811763524165, 83.56057813134181, -229.44049916327324, 1], [17, -19.498962382690003, 49.59676912177951, -233.172659185905, 1], [18, -21.88702590265306, 12.82861419024016, -236.49925142046578, 1], [19, -22.16787289890835, 7.907228062263411, -226.7204521540564, 1], [20, -7.508217670976149, 134.0740246394336, -234.6043427263875, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.37493, 83.61010999999999, -233.14179800000002, 1], [1, -7.9645795763677505, 112.40977141844375, -233.79893141059983, 1], [2, -7.508089096859117, 134.12951617966763, -233.98452339070104, 1], [3, -7.355976676372245, 140.27842049495553, -233.7165544421874, 1], [4, 8.141655040336886, 129.7072204513246, -231.6763553915653, 1], [5, 23.512172456742835, 117.49012764834174, -224.04774137010307, 1], [6, 32.45347904812196, 136.29527571277478, -219.40790219119975, 1], [7, 0, 0, 0, 1], [8, -24.329535466697344, 128.69740063329584, -231.83613653092328, 1], [9, -42.948151274531035, 117.95552919815401, -228.3334195271713, 1], [10, -51.492223122054355, 140.59432604249898, -222.1915179028748, 1], [11, 0, 0, 0, 1], [12, -0.9233696410628545, 83.40913047254602, -229.750593261766, 1], [13, 5.628722666171811, 45.57843338147889, -232.0286582540954, 1], [14, 7.908119468927557, 9.201395546456489, -231.64337791504386, 1], [15, 8.640955009945104, 3.871811293036364, -224.23077756011295, 1], [16, -15.595706852167325, 83.59555489502398, -229.67345280507266, 1], [17, -19.945342942751733, 49.584585006215256, -232.5455924370598, 1], [18, -22.809424534824775, 12.702855811653826, -235.9611101525874, 1], [19, -23.059624601189103, 8.248492393158568, -226.35869122654785, 1], [20, -7.508089096859117, 134.12951617966763, -233.98452339070104, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.269892, 83.73323, -233.493856, 1], [1, -7.9102138630345475, 112.46591697829068, -233.43821531777587, 1], [2, -7.479597388563899, 134.17322847862175, -233.1930942380553, 1], [3, -7.33510715451195, 140.31942344329366, -232.76350230847407, 1], [4, 8.231740726031525, 129.84086295204096, -230.86988166744925, 1], [5, 23.550470954593003, 117.57589830385001, -222.95575198360407, 1], [6, 32.602209231937366, 136.47920414496548, -217.91453775368754, 1], [7, 0, 0, 0, 1], [8, -24.287111538061623, 128.83050890049748, -231.02646698784307, 1], [9, -42.87702003905903, 118.10941724688769, -227.09970403776074, 1], [10, -51.35859908360574, 140.7546596957635, -220.9437602663848, 1], [11, 0, 0, 0, 1], [12, -0.8272092773610904, 83.47442339410384, -230.09123987868557, 1], [13, 6.472586207891392, 46.02067220629692, -231.3290218559672, 1], [14, 9.751325873796151, 9.397555266357067, -231.37670654530777, 1], [15, 10.577603741951004, 4.19818678343756, -223.97726500520648, 1], [16, -15.518458575023796, 83.67460902903356, -230.04215228847335, 1], [17, -20.53340964985115, 49.55278865516428, -231.84275714640054, 1], [18, -23.944060817839315, 12.580440152059964, -235.36764152369355, 1], [19, -24.231394244781786, 8.35360328609073, -225.7693092846126, 1], [20, -7.479597388563899, 134.17322847862175, -233.1930942380553, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.1183, 83.85261599999998, -234.046828, 1], [1, -7.789767953070269, 112.5330650333886, -233.23603843027007, 1], [2, -7.389190765682401, 134.22399876287514, -232.38780891812297, 1], [3, -7.254606850977876, 140.37473441627697, -231.7732760004934, 1], [4, 8.399472840109121, 130.02537054097579, -230.0261331926599, 1], [5, 23.7178115334959, 117.77699848712138, -221.7364094746816, 1], [6, 32.834457161036184, 136.86425411804487, -216.51527386226215, 1], [7, 0, 0, 0, 1], [8, -24.234671168128674, 129.05774163724564, -230.1804938702052, 1], [9, -42.714217138718894, 118.37723308726123, -225.69103046465338, 1], [10, -51.22876099994345, 141.0320886648259, -219.6574633553543, 1], [11, 0, 0, 0, 1], [12, -0.6869108142583613, 83.551848903037, -230.62751131230834, 1], [13, 7.571732473973379, 46.42411497831502, -230.60529144557327, 1], [14, 11.905173449413304, 9.725839661270946, -231.10670326189577, 1], [15, 12.965167500907494, 4.140461120915833, -223.53636433845955, 1], [16, -15.400533411934477, 83.75920370957613, -230.61619962207578, 1], [17, -21.23613317920571, 49.56679684748816, -231.19556829240872, 1], [18, -25.183102570019535, 12.383037871297084, -234.84435397178814, 1], [19, -25.624563200643557, 8.060618967909246, -225.06872213835823, 1], [20, -7.389190765682401, 134.22399876287514, -232.38780891812297, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.931247999999999, 83.98065, -234.888782, 1], [1, -7.613468249866449, 112.5944425539186, -233.19888944674065, 1], [2, -7.229840203575247, 134.2508860135089, -231.63750254644526, 1], [3, -7.101482854662116, 140.40258796018324, -230.82160110615777, 1], [4, 8.616540532618798, 130.2073848800457, -229.12684695693838, 1], [5, 24.067048007373838, 118.16389959427461, -220.39699316036254, 1], [6, 33.22416750063985, 137.4946483596173, -214.97405126070265, 1], [7, 0, 0, 0, 1], [8, -24.119343228377076, 129.22734985461878, -229.27035612964863, 1], [9, -42.591237342569954, 118.83460673010222, -224.16434199241357, 1], [10, -51.043861142969774, 141.56825741669533, -218.5093744155467, 1], [11, 0, 0, 0, 1], [12, -0.48598460496025275, 83.65771470657796, -231.45274635056217, 1], [13, 9.194342099550921, 47.15183241153722, -229.88797596593875, 1], [14, 14.820920904688192, 10.33116788073464, -230.86220929289934, 1], [15, 16.175979370028152, 4.48453896104598, -222.81742073226292, 1], [16, -15.221060996201668, 83.85885057244973, -231.48684246793513, 1], [17, -22.211540026584018, 49.70983518910077, -230.5956922007426, 1], [18, -26.804302700926463, 12.328891393300516, -234.4216377982954, 1], [19, -27.692458617261778, 7.4252103532443865, -224.6155739903653, 1], [20, -7.229840203575247, 134.2508860135089, -231.63750254644526, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.742168000000001, 84.073216, -235.913332, 1], [1, -7.434759448599002, 112.60324520876271, -233.20749262978833, 1], [2, -7.076078232277193, 134.181578514074, -230.84606848860508, 1], [3, -6.958093596768101, 140.31331861364842, -229.80937889574764, 1], [4, 8.790566695913343, 130.36860385202385, -228.1329756717907, 1], [5, 24.364863844893577, 118.63228876128943, -218.77519471088004, 1], [6, 33.43885549536413, 138.30063746626206, -213.43616684585294, 1], [7, 0, 0, 0, 1], [8, -24.019884411897998, 129.34604811830118, -228.31578245166017, 1], [9, -42.4992535104362, 119.36499571031084, -222.63897122645835, 1], [10, -50.77552267166239, 142.28206765783986, -217.62979647266718, 1], [11, 0, 0, 0, 1], [12, -0.2695556676752169, 83.73711732410742, -232.48852802916272, 1], [13, 11.707784423713969, 48.4531536566898, -228.85860415109664, 1], [14, 19.156920115629298, 11.514875490942302, -230.40741359275773, 1], [15, 20.954687825394828, 5.85411160762072, -222.32028254835453, 1], [16, -15.025541861184522, 83.92060154483063, -232.50761246817308, 1], [17, -24.95887351369911, 50.4406840990499, -229.64867715264126, 1], [18, -30.954921401448033, 13.012871827799756, -233.64135959575816, 1], [19, -32.63734151345571, 8.056840032430294, -223.5813739908737, 1], [20, -7.076078232277193, 134.181578514074, -230.84606848860508, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
