[[0, -2.46273, 80.11678, -255.3401, 1], [1, -1.8781686209628974, 109.54658282570477, -254.2722744825684, 1], [2, -1.425050791098728, 131.7488826313797, -252.73815117502403, 1], [3, -1.2837870140488359, 138.04870714040476, -252.0424128669795, 1], [4, 12.692034279674635, 128.75043451197888, -253.0348740940364, 1], [5, 35.99830191307455, 128.58283453758034, -253.93899499823948, 1], [6, 45.076307339406675, 147.52298131627728, -253.8967011346159, 1], [7, 0, 0, 0, 1], [8, -15.818178102380333, 126.0287278290106, -252.39336548023627, 1], [9, -24.234611943463378, 101.00340254951652, -253.17464371952522, 1], [10, -30.914929512899576, 79.6586370748301, -244.39787498638566, 1], [11, 0, 0, 0, 1], [12, 3.9845686641886453, 80.01361346757972, -251.6203587802994, 1], [13, 9.535939851018297, 47.664807958030096, -253.9007882810666, 1], [14, 9.610797205702694, 12.789683617174695, -257.7081878720243, 1], [15, 9.592665759478775, 10.127180072285855, -246.99477985215444, 1], [16, -8.829464826494627, 80.11769556803691, -251.9188834901843, 1], [17, -13.441370770065351, 47.113916399001205, -255.09851708099035, 1], [18, -13.516402005454665, 12.704715445543258, -258.33823580184634, 1], [19, -13.233087366558255, 10.064675310008173, -247.61228540188873, 1], [20, -1.425050791098728, 131.7488826313797, -252.73815117502403, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.4726133333333333, 80.13262333333334, -255.36707666666666, 1], [1, -1.8979269962145204, 109.56356156529031, -254.30988150404357, 1], [2, -1.4518102761930827, 131.76655716486798, -252.78379563487624, 1], [3, -1.313244207916809, 138.06669198015334, -252.0903283707234, 1], [4, 12.7098854746239, 128.78226061090015, -253.0858550390816, 1], [5, 36.01089267209542, 128.57112736122167, -253.94698666180852, 1], [6, 45.065878670386205, 147.43877941377477, -253.87528359808923, 1], [7, 0, 0, 0, 1], [8, -15.824669080967514, 126.06863552239717, -252.4373952437147, 1], [9, -24.25842716077228, 101.03376625501106, -253.23245799836062, 1], [10, -30.933240313521704, 79.72545954842548, -244.61177350257717, 1], [11, 0, 0, 0, 1], [12, 3.9759810030080898, 80.02511909305922, -251.65003675847277, 1], [13, 9.537079468508587, 47.66629674387916, -253.92712957972824, 1], [14, 9.600535299171188, 12.795502958894936, -257.7100436938787, 1], [15, 9.588170872033839, 10.134182855172725, -246.9963334260692, 1], [16, -8.838046269532025, 80.13252590878375, -251.94343837948367, 1], [17, -13.427600315341758, 47.37473343906044, -255.07067345720492, 1], [18, -13.539387466598766, 12.718776150443347, -258.32733521065313, 1], [19, -13.250233977249525, 10.079221846720598, -247.60142105746806, 1], [20, -1.4518102761930827, 131.76655716486798, -252.78379563487624, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.482182, 80.132852, -255.37938599999998, 1], [1, -1.908394827425, 109.5694616241241, -254.32682135205087, 1], [2, -1.4630521544851014, 131.77271664905874, -252.80432858803093, 1], [3, -1.3247319652500915, 138.07290395960413, -252.11128928915042, 1], [4, 12.720561054187044, 128.7928112474319, -253.11464624635468, 1], [5, 36.021777071052526, 128.56759619767752, -253.962118936968, 1], [6, 45.073186134146965, 147.41571338647086, -253.87499964607824, 1], [7, 0, 0, 0, 1], [8, -15.833328930847706, 126.07924693139437, -252.45838186392766, 1], [9, -24.27968656291506, 101.02370525422482, -253.25711008838044, 1], [10, -30.94156639812251, 79.74311684045568, -244.7275892647499, 1], [11, 0, 0, 0, 1], [12, 3.966022721417362, 80.02152538115394, -251.66196946013966, 1], [13, 9.541291511943248, 47.66286523810965, -253.9317970012717, 1], [14, 9.608980478669835, 12.810141513748086, -257.71229458951103, 1], [15, 9.600070800457404, 10.148577046329345, -246.99864159534008, 1], [16, -8.847908541956492, 80.1323530414718, -251.95629328951566, 1], [17, -13.41786113139015, 47.511801730340785, -255.03713493737447, 1], [18, -13.57139608258208, 12.726484109875088, -258.3219175761628, 1], [19, -13.279856383997693, 10.086487850726463, -247.59617678869122, 1], [20, -1.4630521544851014, 131.77271664905874, -252.80432858803093, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.492596, 80.13605199999999, -255.39453600000002, 1], [1, -1.9159440416830344, 109.57663352650451, -254.34411615894862, 1], [2, -1.4690382933954216, 131.7798216495134, -252.82337588130255, 1], [3, -1.3294922846239405, 138.0799657944549, -252.1301899344634, 1], [4, 12.747043276479257, 128.8217389524007, -253.14645170272058, 1], [5, 36.02937939029151, 128.56625098343542, -253.96734183380008, 1], [6, 45.08722847819375, 147.3840580091727, -253.855417601187, 1], [7, 0, 0, 0, 1], [8, -15.846249266849703, 126.07961940721147, -252.45299144517142, 1], [9, -24.275403749999562, 101.02272289696594, -253.31456193220328, 1], [10, -30.91506696563461, 79.76128504252003, -244.85439468197256, 1], [11, 0, 0, 0, 1], [12, 3.953678157244016, 80.02168270570107, -251.67396865265292, 1], [13, 9.535269984516079, 47.6878172237238, -253.93839508875737, 1], [14, 9.625948546250832, 12.824758608227697, -257.72064975389935, 1], [15, 9.630645791338761, 10.163028323059114, -247.00703527973587, 1], [16, -8.860152309927795, 80.13417857410771, -251.97472498719446, 1], [17, -13.40642428091055, 47.63782508059432, -255.0225573602524, 1], [18, -13.582045394000074, 12.717783467024773, -258.31874637595286, 1], [19, -13.277068424520865, 10.077834092572004, -247.59336771445032, 1], [20, -1.4690382933954216, 131.7798216495134, -252.82337588130255, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.503752, 80.13533, -255.406828, 1], [1, -1.926045154104995, 109.58145597147019, -254.36080864833448, 1], [2, -1.478117755315466, 131.78564259841534, -252.84422193143868, 1], [3, -1.3376415341862526, 138.08588069967783, -252.15207860004162, 1], [4, 12.76608656786382, 128.88900322941421, -253.1664385771424, 1], [5, 36.037158567149106, 128.57313931232883, -253.9966876427027, 1], [6, 45.12102192316622, 147.37293866433254, -253.82118929253545, 1], [7, 0, 0, 0, 1], [8, -15.885309215133043, 126.0474029151771, -252.4309507153774, 1], [9, -24.320143556709205, 101.01002945762899, -253.34532429872976, 1], [10, -30.935852721319463, 79.76963228069705, -244.97670592674183, 1], [11, 0, 0, 0, 1], [12, 3.9402949492199206, 80.02016401635223, -251.68247067175344, 1], [13, 9.526485911045533, 47.708962251533094, -253.942404774189, 1], [14, 9.627876620797057, 12.846726844611865, -257.7198451556165, 1], [15, 9.645394263980428, 10.185374865258026, -247.0061499924029, 1], [16, -8.873349414217303, 80.13044267639852, -251.9909186775694, 1], [17, -13.402982140755753, 47.70846066309223, -255.01330240274655, 1], [18, -13.594710486815815, 12.702592001099866, -258.31708608449105, 1], [19, -13.276857850062118, 10.062935471279655, -247.59200919944794, 1], [20, -1.478117755315466, 131.78564259841534, -252.84422193143868, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.512048, 80.128766, -255.41052, 1], [1, -1.9333433525850108, 109.58039306918599, -254.36495577328037, 1], [2, -1.48421631967325, 131.78648876624086, -252.85017022518997, 1], [3, -1.3429218035772077, 138.08676634387993, -252.15855299223557, 1], [4, 12.761608300754457, 128.92410280146763, -253.16812505815128, 1], [5, 36.02824940273748, 128.6142554147244, -254.03713901340092, 1], [6, 45.16853681159413, 147.38684344410026, -253.71932760149969, 1], [7, 0, 0, 0, 1], [8, -15.911645059688901, 126.01051728816508, -252.4003308157506, 1], [9, -24.35663890142182, 101.00485425760046, -253.35250968205216, 1], [10, -30.975379680916287, 79.75628758543529, -245.0575768248791, 1], [11, 0, 0, 0, 1], [12, 3.9316597059099134, 80.01426176116482, -251.6856246261139, 1], [13, 9.525134797576872, 47.72900746669216, -253.9354732885089, 1], [14, 9.638981063637651, 12.869902358625815, -257.7131906399113, 1], [15, 9.67032303531666, 10.208394382221739, -246.9995657515531, 1], [16, -8.88182413053697, 80.12025676072706, -251.99545257840074, 1], [17, -13.396473698934415, 47.74938966086515, -254.998552412797, 1], [18, -13.600229749394602, 12.67743074476671, -258.30769572423884, 1], [19, -13.268990912756477, 10.037695685613368, -247.5830432480614, 1], [20, -1.48421631967325, 131.78648876624086, -252.85017022518997, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.522222, 80.124, -255.42016600000002, 1], [1, -1.9409636000165316, 109.58094159204904, -254.3747820732939, 1], [2, -1.4898760614051965, 131.78982098903546, -252.86121305870782, 1], [3, -1.3475919204131532, 138.0901128589347, -252.16992898554844, 1], [4, 12.753300585058064, 128.9443588924519, -253.17332659937045, 1], [5, 36.032244399179746, 128.71589240016274, -254.12091068235773, 1], [6, 45.26687601272142, 147.43879092347004, -253.5105189946539, 1], [7, 0, 0, 0, 1], [8, -15.93311244438862, 125.99000267116163, -252.38593273996986, 1], [9, -24.38722739249264, 101.03432570425295, -253.3713499111639, 1], [10, -31.004431926478148, 79.77161694766734, -245.11192430051665, 1], [11, 0, 0, 0, 1], [12, 3.921839545987943, 80.01079841640971, -251.6959789449594, 1], [13, 9.515852068255253, 47.74984271418448, -253.93790415980337, 1], [14, 9.642260471551937, 12.883654904439425, -257.715004346471, 1], [15, 9.683348653830835, 10.221998340929366, -247.00144931672943, 1], [16, -8.891423268146752, 80.11220525416238, -252.0048898783852, 1], [17, -13.391840777551696, 47.78452510564647, -254.99714211784098, 1], [18, -13.60031119182094, 12.662431423095121, -258.30628427894516, 1], [19, -13.259506453492204, 10.02277717821862, -247.58191163146418, 1], [20, -1.4898760614051965, 131.78982098903546, -252.86121305870782, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.533196, 80.12001599999999, -255.43271999999996, 1], [1, -1.9494338193327205, 109.58110065779044, -254.38618365455238, 1], [2, -1.495825626652599, 131.79275722026955, -252.87254554396608, 1], [3, -1.3523149413357547, 138.09302993121696, -252.18134040553664, 1], [4, 12.749607204760018, 128.9994995377798, -253.20896841041213, 1], [5, 36.05084776681251, 128.81723563119633, -254.23122935565686, 1], [6, 45.4970884056825, 147.41089388957684, -253.01057772561705, 1], [7, 0, 0, 0, 1], [8, -15.952063720447905, 125.97679939016457, -252.38750220488342, 1], [9, -24.42351848264868, 101.06097272346693, -253.39864341359197, 1], [10, -31.035028561896915, 79.80363101089816, -245.15849658070977, 1], [11, 0, 0, 0, 1], [12, 3.9124005199568423, 80.00707042817386, -251.7114658258612, 1], [13, 9.506158147594302, 47.773110945427, -253.94489534799473, 1], [14, 9.642769912680237, 12.889458404033732, -257.72058952581835, 1], [15, 9.702500990038754, 10.227459343833912, -247.00720731113037, 1], [16, -8.900694875630498, 80.10559306299734, -252.0152743886732, 1], [17, -13.394534690758363, 47.806913280638135, -254.99181827220923, 1], [18, -13.614673191181945, 12.647984870476833, -258.30930984894417, 1], [19, -13.255762604644481, 10.008100294703727, -247.58558457730155, 1], [20, -1.495825626652599, 131.79275722026955, -252.87254554396608, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.543206, 80.11325200000002, -255.44127399999996, 1], [1, -1.9566782511936252, 109.57875757719746, -254.39547456789552, 1], [2, -1.499818782993056, 131.79362891511505, -252.88374536604312, 1], [3, -1.354789866689636, 138.09397088252254, -252.19348903708996, 1], [4, 12.746568226772037, 129.07587397669073, -253.2597212789744, 1], [5, 36.086334043890645, 128.92524510358888, -254.3537492749754, 1], [6, 45.848522100319556, 147.284929015844, -252.24650722967138, 1], [7, 0, 0, 0, 1], [8, -15.943788337405042, 125.97269322543828, -252.39587366554065, 1], [9, -24.437396930571353, 101.08219117354594, -253.43110862091953, 1], [10, -31.060276800799713, 79.83030937600105, -245.20230837497067, 1], [11, 0, 0, 0, 1], [12, 3.9043081466752363, 79.99984914429373, -251.72378835518404, 1], [13, 9.497073535481944, 47.76941647037489, -253.9543395299853, 1], [14, 9.638550163949777, 12.890628340393924, -257.7228615791309, 1], [15, 9.72154298240131, 10.228593616450773, -247.00964317396867, 1], [16, -8.90933335814847, 80.0982663470606, -252.02104277648488, 1], [17, -13.401563591992794, 47.81409974606874, -254.99204015038495, 1], [18, -13.624495237973413, 12.644916060396582, -258.3093692647642, 1], [19, -13.242438409522755, 10.005190956235918, -247.58640442109814, 1], [20, -1.499818782993056, 131.79362891511505, -252.88374536604312, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.5528579999999996, 80.10759200000001, -255.451408, 1], [1, -1.9657103770539068, 109.57668768122382, -254.4093228356085, 1], [2, -1.5076516491188308, 131.79431578006128, -252.9027603914672, 1], [3, -1.3619960959221233, 138.09486572567874, -252.21453736431482, 1], [4, 12.74407101906859, 129.1502479440796, -253.31862100653854, 1], [5, 36.145931590241084, 129.07121552238166, -254.5047067257203, 1], [6, 46.26733537995384, 147.11069810732843, -251.4125354966266, 1], [7, 0, 0, 0, 1], [8, -15.910590515020042, 125.97780435788192, -252.4133746786579, 1], [9, -24.440016116646007, 101.09696215961111, -253.47444781423823, 1], [10, -31.085060779839843, 79.83111646526842, -245.24219916753384, 1], [11, 0, 0, 0, 1], [12, 3.8966432987755235, 79.99440437816027, -251.7379101604052, 1], [13, 9.485119207758233, 47.76397330849688, -253.96532785779397, 1], [14, 9.62673155799933, 12.88227887591971, -257.7301053429102, 1], [15, 9.733043984524127, 10.220555231545616, -247.01701567722333, 1], [16, -8.917913186206889, 80.09366158824642, -252.02833949656318, 1], [17, -13.417103887884572, 47.78620113791758, -254.99594019431171, 1], [18, -13.645467861398856, 12.640475744628361, -258.3124537289004, 1], [19, -13.240221007565927, 10.001234306523136, -247.59022118604594, 1], [20, -1.5076516491188308, 131.79431578006128, -252.9027603914672, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.563732, 80.101652, -255.461744, 1], [1, -1.976926575353429, 109.57394881932308, -254.42146330616367, 1], [2, -1.5184457874587303, 131.7930831749288, -252.9174469445724, 1], [3, -1.3726016904769276, 138.09373659934812, -252.23021189218602, 1], [4, 12.741557791790658, 129.19499846741724, -253.3633203506505, 1], [5, 36.24191865266175, 129.22323630112103, -254.65275448280374, 1], [6, 46.76237665913149, 146.82937120289338, -250.4367759578437, 1], [7, 0, 0, 0, 1], [8, -15.891977578186548, 125.97770483560997, -252.4268731854018, 1], [9, -24.462684661021335, 101.10090609046989, -253.5071504415759, 1], [10, -31.119506658946097, 79.82635113626057, -245.24920719917608, 1], [11, 0, 0, 0, 1], [12, 3.888568256221795, 79.98866534931267, -251.75365244708138, 1], [13, 9.47439110687631, 47.75432916708314, -253.97643151802265, 1], [14, 9.617478442656518, 12.878164817989692, -257.73770502947633, 1], [15, 9.744025231171236, 10.216405767510203, -247.02484406969498, 1], [16, -8.92738706980575, 80.08847640306453, -252.03445237096156, 1], [17, -13.433244249237541, 47.77048067757079, -254.9988515460105, 1], [18, -13.670776739516691, 12.63930873221343, -258.31740977289775, 1], [19, -13.245538776201256, 10.000304984611066, -247.59589295022306, 1], [20, -1.5184457874587303, 131.7930831749288, -252.9174469445724, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
