[[0, -12.36607, 91.35844, -254.16637, 1], [1, -12.218454285923713, 122.81500266216767, -254.21714780003742, 1], [2, -12.070734188688206, 146.5018699065941, -253.47352323640402, 1], [3, -12.017709870159571, 153.21154129087873, -252.98958297908257, 1], [4, 5.981321250495787, 141.801658595108, -251.9241900894042, 1], [5, 12.503205904443252, 113.61977654666951, -251.06325744459056, 1], [6, 15.013770547569802, 91.26970631711377, -241.8062495399429, 1], [7, 0, 0, 0, 1], [8, -30.29918615469706, 141.06958985941515, -252.522934878676, 1], [9, -34.879144999380614, 113.22588098095093, -254.55607666250177, 1], [10, -37.660309325196685, 90.09826828274318, -248.18500689965913, 1], [11, 0, 0, 0, 1], [12, -3.9218210892826733, 91.28583739056097, -250.07667826493588, 1], [13, 2.961117228279382, 52.26159223357378, -252.92591512355224, 1], [14, 7.6182823718122785, 11.834431188091337, -257.4178459650824, 1], [15, 10.238320449161074, 2.8616735482000184, -249.4997593318411, 1], [16, -20.438005110514183, 91.26065792573112, -250.65494373543171, 1], [17, -26.008002920975954, 52.911763530571996, -253.75231650524546, 1], [18, -30.055838135129726, 11.646610717936788, -259.6001554652905, 1], [19, -32.40732914365698, 4.298493646238563, -252.00557022197194, 1], [20, -12.070734188688206, 146.5018699065941, -253.47352323640402, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.36607, 91.35844000000002, -254.15074, 1], [1, -12.218156786303693, 122.81499123625412, -254.20739072845024, 1], [2, -12.069818837413607, 146.5020143482228, -253.46886758716417, 1], [3, -12.016684386651846, 153.2117906785271, -252.98639669319206, 1], [4, 5.979392747469728, 141.80397811953705, -251.89191823581203, 1], [5, 12.494828982062671, 113.65197336810111, -251.03710710966652, 1], [6, 15.035618495449215, 91.31754797179532, -241.75063305835857, 1], [7, 0, 0, 0, 1], [8, -30.28191269439123, 141.06879537862713, -252.49926364387974, 1], [9, -34.87894710256286, 113.22493282245513, -254.56552838952325, 1], [10, -37.673983268002296, 90.09560263398045, -248.2067760028597, 1], [11, 0, 0, 0, 1], [12, -3.9177582732753375, 91.28648683720535, -250.06943616380374, 1], [13, 2.924521803917057, 52.06329022611514, -252.99725261651997, 1], [14, 7.553277714087087, 11.80189117863705, -257.4101762319372, 1], [15, 10.194580862417544, 2.905115325000388, -249.09073797226216, 1], [16, -20.445559724367193, 91.26143914616247, -250.631645028139, 1], [17, -26.031043190960993, 53.02449780564889, -253.6997071903963, 1], [18, -30.06352672534867, 11.668351303315816, -259.59884847987513, 1], [19, -32.459273571271126, 4.20730479170027, -252.00187787949062, 1], [20, -12.069818837413607, 146.5020143482228, -253.46886758716417, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.366424, 91.35490800000001, -254.145354, 1], [1, -12.220675143983874, 122.8114687202419, -254.20234722419693, 1], [2, -12.074826421105675, 146.49859775441698, -253.4666500925488, 1], [3, -12.022798240032774, 153.20847823365884, -252.98550888794958, 1], [4, 5.983335832756836, 141.8152808285283, -251.86580574053036, 1], [5, 12.516465424356198, 113.67405092578063, -251.00855082231473, 1], [6, 15.024644103847718, 91.33635239158679, -241.72108435683995, 1], [7, 0, 0, 0, 1], [8, -30.259298447278162, 141.03138751491434, -252.46310916664845, 1], [9, -34.89894184511936, 113.20876163354089, -254.57701115029857, 1], [10, -37.73773080758084, 90.08049939200978, -248.23513111000696, 1], [11, 0, 0, 0, 1], [12, -3.917893605907281, 91.28357876537729, -250.06449188357414, 1], [13, 2.9076806790148337, 52.11710519286979, -252.99035248120106, 1], [14, 7.563373085111914, 11.800672297183908, -257.4267009599063, 1], [15, 10.189767658475956, 3.009298159551067, -248.95447147143847, 1], [16, -20.446931342890835, 91.257394993599, -250.6258759005759, 1], [17, -25.999640491658067, 52.94369434660236, -253.7229064327996, 1], [18, -30.049090569959517, 11.70551928452344, -259.58215036319297, 1], [19, -32.46010014437172, 4.175811299822844, -252.00024197179673, 1], [20, -12.074826421105675, 146.49859775441698, -253.4666500925488, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.362820000000001, 91.35212600000001, -254.14056599999998, 1], [1, -12.220376623187668, 122.80870555086884, -254.19548546070192, 1], [2, -12.077094523914575, 146.4958501210843, -253.45971872379533, 1], [3, -12.025923783127128, 153.2057669700756, -252.9789929485243, 1], [4, 5.984718362070202, 141.82888121145464, -251.85032033853832, 1], [5, 12.577478475730544, 113.71465838012955, -250.98917942293636, 1], [6, 15.028616028070195, 91.37908104383376, -241.68140422184987, 1], [7, 0, 0, 0, 1], [8, -30.220238820969037, 141.00683924881687, -252.43000624528878, 1], [9, -34.979682610136294, 113.19833161767204, -254.5818469377941, 1], [10, -38.15909126984753, 90.06448153623897, -248.27699878462684, 1], [11, 0, 0, 0, 1], [12, -3.916874700310837, 91.28143795244614, -250.05358072343395, 1], [13, 2.885485789716749, 52.12186016817038, -253.00634053831757, 1], [14, 7.53809221113917, 11.792584557087629, -257.42175548274133, 1], [15, 10.118749477936719, 3.0021226923581317, -248.98204025799603, 1], [16, -20.44645025034273, 91.25353580698336, -250.62696497936588, 1], [17, -25.977498877860516, 52.88343454189359, -253.7463888241176, 1], [18, -30.05470392606702, 11.727582166156402, -259.5765561368241, 1], [19, -32.47676351348542, 4.154689634347135, -251.99781823795476, 1], [20, -12.077094523914575, 146.4958501210843, -253.45971872379533, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.357428, 91.348264, -254.13840199999999, 1], [1, -12.226698086376986, 122.80489550658316, -254.1926905957023, 1], [2, -12.089206564132487, 146.49212491516437, -253.4585029654967, 1], [3, -12.039348324555405, 153.2021082105692, -252.97856737874127, 1], [4, 5.976373110801575, 141.84283469643393, -251.8379819030885, 1], [5, 12.638265161309933, 113.76015893767035, -250.9681034300642, 1], [6, 15.044488751461573, 91.41358272035487, -241.67502058108408, 1], [7, 0, 0, 0, 1], [8, -30.2039481918931, 141.00872907139464, -252.43006411039468, 1], [9, -35.37981924196535, 113.2215555460624, -254.60027133924055, 1], [10, -39.54973655675037, 90.10601364728254, -248.35826215458113, 1], [11, 0, 0, 0, 1], [12, -3.910808477901506, 91.28064277603751, -250.0476687061053, 1], [13, 2.8730384370590745, 52.13806603261585, -253.02173537140763, 1], [14, 7.522633551963176, 11.756286349793257, -257.42063077970647, 1], [15, 10.072812611149384, 2.994713624452382, -249.01078345750454, 1], [16, -20.437405829944495, 91.2465724896949, -250.62812992103213, 1], [17, -25.967565323560788, 52.82535134577163, -253.7469731360825, 1], [18, -30.07846039080134, 11.749616131927262, -259.58862470669874, 1], [19, -32.51297354438533, 4.14462725227075, -252.0275676827165, 1], [20, -12.089206564132487, 146.49212491516437, -253.4585029654967, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.343584, 91.344474, -254.12527599999999, 1], [1, -12.222492817353775, 122.79977991940694, -254.1807995819502, 1], [2, -12.090109721427888, 146.48639834743233, -253.45062042706894, 1], [3, -12.04174553318692, 153.1965101140666, -252.97233095334803, 1], [4, 5.978479793966452, 141.8463336131542, -251.83756946017212, 1], [5, 12.700893794065117, 113.813775624489, -250.9991949541879, 1], [6, 15.110498145218534, 91.46233160573126, -241.71870323298361, 1], [7, 0, 0, 0, 1], [8, -30.18132711859413, 141.0715332361105, -252.48579206059492, 1], [9, -36.431513394609404, 113.48664920971315, -254.61532658046525, 1], [10, -42.12667596787477, 90.62991241203508, -248.2694269161889, 1], [11, 0, 0, 0, 1], [12, -3.903869698120481, 91.2783503747502, -250.01455060445943, 1], [13, 2.825101561473632, 52.147458718163406, -253.02216606204013, 1], [14, 7.470478831913846, 11.714693993461864, -257.44248500763763, 1], [15, 10.011576787429242, 3.1645054555606453, -249.08821663705112, 1], [16, -20.43185996253323, 91.2408585648581, -250.63404419243298, 1], [17, -26.008163495747382, 52.67207023338739, -253.74408422215475, 1], [18, -30.145484695603606, 11.769124188943678, -259.59382705728416, 1], [19, -32.60000222829228, 4.143976845350862, -252.05858337291514, 1], [20, -12.090109721427888, 146.48639834743233, -253.45062042706894, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.315376, 91.345294, -254.116026, 1], [1, -12.1953139961516, 122.79585304290772, -254.17419397375699, 1], [2, -12.064242040682128, 146.48010103908845, -253.44764053689983, 1], [3, -12.016899689317643, 153.19032075334397, -252.97076537054713, 1], [4, 6.002771898851384, 141.8338586126208, -251.86590990981605, 1], [5, 12.81215394469126, 113.8552515314586, -251.0815200168732, 1], [6, 15.254483053491068, 91.49747896203462, -241.82485735161842, 1], [7, 0, 0, 0, 1], [8, -30.112981628309626, 141.18334985331882, -252.6165124029529, 1], [9, -37.76560225199787, 114.34605559275035, -254.42102589019652, 1], [10, -45.75866377402404, 91.20112524338847, -247.7621911275135, 1], [11, 0, 0, 0, 1], [12, -3.8901590186437627, 91.27597075705256, -249.97444253887144, 1], [13, 2.7752933988710566, 52.16858332778385, -253.0268970036297, 1], [14, 7.385622251017447, 11.660288543333316, -257.4711023975646, 1], [15, 9.915078296569614, 3.226594460509327, -249.07318019498598, 1], [16, -20.412538771054464, 91.24548883641026, -250.6562516480969, 1], [17, -26.01675899288594, 52.69973849703108, -253.7313741655178, 1], [18, -30.208510704400492, 11.79966990582269, -259.60722428845014, 1], [19, -32.672454733989326, 4.14279955704332, -252.12558511743603, 1], [20, -12.064242040682128, 146.48010103908845, -253.44764053689983, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.269408, 91.35839999999999, -254.106376, 1], [1, -12.140838447181672, 122.80903845400158, -254.16819372891695, 1], [2, -12.003477516892413, 146.49441080960622, -253.44509386956565, 1], [3, -11.954696363178043, 153.20471717459642, -252.96958495996012, 1], [4, 6.062731619968336, 141.8452149624967, -251.91157359203788, 1], [5, 12.977213585042728, 113.91279691440972, -251.17190659789665, 1], [6, 15.475524153276234, 91.55268915308868, -241.93584712175297, 1], [7, 0, 0, 0, 1], [8, -30.03249466879346, 141.34305432307477, -252.74144663497566, 1], [9, -39.41811179051381, 115.40911991669745, -254.18268034984106, 1], [10, -49.76638125687711, 93.13523372884845, -247.3222156820342, 1], [11, 0, 0, 0, 1], [12, -3.8565929149271145, 91.28731369362144, -249.9186590708832, 1], [13, 2.7403852199981067, 52.19345640896738, -253.0371769648866, 1], [14, 7.297055237576623, 11.582272278139861, -257.49943932940806, 1], [15, 9.853749341597851, 3.0861146723368993, -248.93754746606012, 1], [16, -20.372818382672214, 91.26258911699207, -250.68873851623064, 1], [17, -25.983525035968093, 52.8042625728128, -253.7285440607519, 1], [18, -30.25190623079575, 11.807872975229294, -259.6330730708875, 1], [19, -32.730444635873994, 4.137786412552756, -252.19361498443357, 1], [20, -12.003477516892413, 146.49441080960622, -253.44509386956565, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.214763999999999, 91.376316, -254.076822, 1], [1, -12.075561690134817, 122.82702689788692, -254.138788936868, 1], [2, -11.930690212387205, 146.51286177686436, -253.41627169337926, 1], [3, -11.88012555312863, 153.2231854228442, -252.94119315509582, 1], [4, 6.133801301177549, 141.85840133577108, -251.94045912690052, 1], [5, 13.161305458165703, 113.94660040429068, -251.2258596014041, 1], [6, 15.735712452444801, 91.59365508245214, -241.99336083309638, 1], [7, 0, 0, 0, 1], [8, -29.928943199703838, 141.5423690174882, -252.83739293639107, 1], [9, -41.37372176029827, 116.8190122321225, -253.9917458431339, 1], [10, -54.109695187677914, 95.97551860175884, -247.0017011864207, 1], [11, 0, 0, 0, 1], [12, -3.808160657863869, 91.30247512204735, -249.83923906234497, 1], [13, 2.7435502387211175, 52.198887471667554, -253.02232492052696, 1], [14, 7.263561187604723, 11.490751905369038, -257.50595352141016, 1], [15, 9.827423848201141, 2.9089377190354515, -248.80163361446495, 1], [16, -20.328031053144812, 91.28318066762422, -250.70363326089836, 1], [17, -25.955766073952624, 52.856056371085536, -253.70312169748277, 1], [18, -30.295762342336015, 11.825718522523395, -259.6283177713375, 1], [19, -32.799344140470325, 4.1377078099348275, -252.22413815393773, 1], [20, -11.930690212387205, 146.51286177686436, -253.41627169337926, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.150244, 91.40769600000002, -254.05015600000002, 1], [1, -11.998293716424365, 122.85942159485265, -254.10808891921974, 1], [2, -11.843246997415894, 146.54621922820934, -253.38317095861905, 1], [3, -11.789718930910285, 153.25647241474934, -252.90742233305522, 1], [4, 6.201580961366496, 141.8852791442132, -251.97654452474734, 1], [5, 13.331760118638519, 113.99669631228304, -251.27326775094244, 1], [6, 15.991771091332286, 91.6559412324691, -242.03553136538687, 1], [7, 0, 0, 0, 1], [8, -29.806581861972358, 141.8005787979713, -252.92217762160905, 1], [9, -43.335646430317055, 118.88464419793212, -253.75101360620616, 1], [10, -58.275822500945786, 99.71207479649858, -246.9081484992844, 1], [11, 0, 0, 0, 1], [12, -3.7496322469343593, 91.33077566877947, -249.76609943623475, 1], [13, 2.7505297171366507, 52.28841801134974, -253.00400540379746, 1], [14, 7.259864304401243, 11.425489436899475, -257.5120534556398, 1], [15, 9.822435657860655, 2.738888032374156, -248.67620520308563, 1], [16, -20.260589202543926, 91.32040139883533, -250.72442207303047, 1], [17, -25.89920741408718, 53.05078057917522, -253.65656401993647, 1], [18, -30.321660924790464, 11.911235805538986, -259.6257849598267, 1], [19, -32.84333094976578, 4.2225190296903605, -252.26908745928742, 1], [20, -11.843246997415894, 146.54621922820934, -253.38317095861905, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.08501, 91.445072, -254.034024, 1], [1, -11.923517766914104, 122.90191495104625, -254.08694782703787, 1], [2, -11.761976128553584, 146.5916596773516, -253.3587584818735, 1], [3, -11.706890819217401, 153.30182497461936, -252.88194916134924, 1], [4, 6.250207102269966, 141.92602044783862, -252.0146810069635, 1], [5, 13.48109395299717, 114.0296992957169, -251.31979229952148, 1], [6, 16.216126426260132, 91.70361057156043, -242.06851513950778, 1], [7, 0, 0, 0, 1], [8, -29.722597661119725, 142.0848001867217, -252.99970457415702, 1], [9, -45.05507416228461, 121.19696116854398, -253.63152554289934, 1], [10, -62.06354554191931, 103.94531555315898, -247.01188927262749, 1], [11, 0, 0, 0, 1], [12, -3.684965571963575, 91.36976455322953, -249.7089451102641, 1], [13, 2.8032260472026316, 52.226511149012985, -253.01368861662692, 1], [14, 7.286417611355715, 11.385965639547507, -257.5298996514682, 1], [15, 9.850713199039461, 2.573352272288579, -248.5664990814172, 1], [16, -20.179710843839004, 91.36105581994126, -250.75127509411936, 1], [17, -25.82697051183643, 53.168898793913094, -253.63169778922386, 1], [18, -30.317245632530256, 11.975724256042255, -259.6322916851272, 1], [19, -32.85654804866122, 4.278337689611903, -252.32486976807922, 1], [20, -11.761976128553584, 146.5916596773516, -253.3587584818735, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
