[[0, -7.82842, 93.19558, -243.98985, 1], [1, -6.087899039910035, 125.94633516463068, -245.6876953776788, 1], [2, -4.720095681872417, 150.60394463144505, -246.23868903336864, 1], [3, -4.332193998023776, 157.57455209449134, -246.16322301591114, 1], [4, 14.385905111946197, 143.89339284155002, -244.23065493481607, 1], [5, 23.962606379040853, 116.18012919366738, -248.82517345916375, 1], [6, 27.53287681905263, 91.47691512603552, -239.8091652273278, 1], [7, 0, 0, 0, 1], [8, -26.82873373833761, 148.0454306465212, -247.2031146764556, 1], [9, -52.862615635122985, 148.45993510968913, -245.87366567602564, 1], [10, -65.85310146396537, 166.8577227477688, -231.72596641702359, 1], [11, 0, 0, 0, 1], [12, 0.47704719911324833, 92.39476349759498, -240.5401939120936, 1], [13, 2.7470079645860492, 49.57643406396049, -245.204854576061, 1], [14, 4.50209952556919, 13.123688777760648, -249.49251837729366, 1], [15, 7.061899567425591, 3.6599476070866537, -241.2284476238573, 1], [16, -15.910293972908324, 93.59335215106354, -240.1442880206964, 1], [17, -20.381661716366516, 51.20221533056945, -244.3765287583095, 1], [18, -25.773518064965298, 12.833228813325931, -249.88918181723315, 1], [19, -28.527226345657564, 4.306883640075625, -242.30889984746858, 1], [20, -4.720095681872417, 150.60394463144505, -246.23868903336864, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.824143333333335, 93.20598333333334, -243.97290333333333, 1], [1, -6.077443542240161, 125.9464178611929, -245.6539878755009, 1], [2, -4.711071557344881, 150.5911807094089, -246.19372273436213, 1], [3, -4.324616086568695, 157.56181925928934, -246.11383771682046, 1], [4, 14.392067424799734, 143.83480244694843, -244.21098591357273, 1], [5, 23.967493570919327, 116.15145408602186, -248.80214982139293, 1], [6, 27.52822378614941, 91.47952224932084, -239.79846868992084, 1], [7, 0, 0, 0, 1], [8, -26.81428610218318, 148.05378302395414, -247.2200872904846, 1], [9, -52.703412029979745, 148.3282075943802, -246.24346791885145, 1], [10, -65.86103459960995, 165.7536165647672, -230.95816641642466, 1], [11, 0, 0, 0, 1], [12, 0.48443314041357066, 92.39845140980435, -240.5318912909567, 1], [13, 2.765701170551077, 49.61700279043135, -245.18476507234385, 1], [14, 4.576304730119324, 13.138167975412706, -249.5224344306829, 1], [15, 7.103459944369154, 3.715900982040928, -241.48364788819708, 1], [16, -15.906766955020672, 93.60398776122295, -240.1188865095204, 1], [17, -20.386483455321034, 51.327390524708015, -244.31926980789268, 1], [18, -25.775725428046343, 12.821233960118121, -249.88929744290047, 1], [19, -28.484181215437314, 4.345829603379348, -242.30366474516197, 1], [20, -4.711071557344881, 150.5911807094089, -246.19372273436213, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.807424, 93.222866, -243.96011600000003, 1], [1, -6.062689631564767, 125.94954437606063, -245.6344288361276, 1], [2, -4.698766814917317, 150.58225908355186, -246.16712918176952, 1], [3, -4.313377593036139, 157.5492651722515, -246.0838552038649, 1], [4, 14.406671800845286, 143.77813899714414, -244.27786666001103, 1], [5, 23.969863460395615, 116.09279077199109, -248.74702967754192, 1], [6, 27.507881316888724, 91.39447102042585, -239.7510077877274, 1], [7, 0, 0, 0, 1], [8, -26.780713823289574, 148.0688072302702, -247.2586040923867, 1], [9, -52.53450774213567, 148.2967846341421, -246.7831068975543, 1], [10, -65.77466163761122, 163.90804225061402, -229.7927007414535, 1], [11, 0, 0, 0, 1], [12, 0.5033301366341467, 92.41180120879581, -240.5256004076413, 1], [13, 2.7493914361846548, 49.63553111241566, -245.18393974082585, 1], [14, 4.551944489314926, 13.122323577831551, -249.52925144969518, 1], [15, 7.161994342454853, 3.675556479052661, -241.81175634559898, 1], [16, -15.890655534747463, 93.62279668885661, -240.0997541070036, 1], [17, -20.386037300427937, 51.36653248485611, -244.30990730138888, 1], [18, -25.757844037627006, 12.832406558378224, -249.87913221360088, 1], [19, -28.460835570999812, 4.28315668672985, -242.21638183851368, 1], [20, -4.698766814917317, 150.58225908355186, -246.16712918176952, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.797526, 93.23569400000001, -243.948272, 1], [1, -6.053451537092502, 125.95069905901703, -245.61659174170703, 1], [2, -4.6909521526303655, 150.5708796997109, -246.14165808166692, 1], [3, -4.30604696742917, 157.53457867319946, -246.05521490070177, 1], [4, 14.433118854066109, 143.7353767329248, -244.34921886696443, 1], [5, 23.902730445916365, 116.01689602269515, -248.69665941962958, 1], [6, 27.400931741474057, 91.31532402942214, -239.71075769008542, 1], [7, 0, 0, 0, 1], [8, -26.759554828321143, 148.0951509489663, -247.3098213548187, 1], [9, -52.34579885148624, 148.36979035017032, -247.31138160436393, 1], [10, -65.53981068074405, 161.94896916920175, -228.66750943995945, 1], [11, 0, 0, 0, 1], [12, 0.515641905807672, 92.42025184049305, -240.5250099860554, 1], [13, 2.7438990503142153, 49.644852715466946, -245.1886287076165, 1], [14, 4.550411077346488, 13.143112977263769, -249.5291747892347, 1], [15, 7.1611952843557365, 3.7314636110852124, -241.97172420900318, 1], [16, -15.879293948874992, 93.63973075887546, -240.0769563979192, 1], [17, -20.383772074741668, 51.41992324498307, -244.28303178836677, 1], [18, -25.718227951126515, 12.896250881938975, -249.8414232878792, 1], [19, -28.4242900535049, 4.283083623801744, -242.20959365047085, 1], [20, -4.6909521526303655, 150.5708796997109, -246.14165808166692, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.782008, 93.25791800000002, -243.94216800000004, 1], [1, -6.022162827222394, 125.95660701232669, -245.59649738635983, 1], [2, -4.641287630106669, 150.5642721833467, -246.10402231971884, 1], [3, -4.250387893157114, 157.5236727117273, -246.01105317790947, 1], [4, 14.57199155523649, 143.71401440363692, -244.42284196111595, 1], [5, 23.90247205008567, 115.91774472364989, -248.61689323108823, 1], [6, 27.415311347361826, 91.19675898329464, -239.6425311424109, 1], [7, 0, 0, 0, 1], [8, -26.69684279892435, 148.12334421054226, -247.37030598219835, 1], [9, -52.10685511533859, 148.48416909795753, -247.7947275541314, 1], [10, -65.20810123415991, 159.7552094659777, -227.82303848045984, 1], [11, 0, 0, 0, 1], [12, 0.5320962314051583, 92.42906799131332, -240.533979171965, 1], [13, 2.7435696482804848, 49.63709065107481, -245.19517439570993, 1], [14, 4.5705836583182435, 13.148921500476355, -249.5175351275665, 1], [15, 7.140149822660671, 3.79130121466274, -242.00263161882495, 1], [16, -15.860957215548293, 93.67762928115096, -240.05641024905387, 1], [17, -20.392784500808403, 51.4518244921487, -244.2650420375004, 1], [18, -25.70389719437548, 12.976477134057205, -249.82508662733312, 1], [19, -28.428433783589778, 4.307201804755163, -242.20373785433424, 1], [20, -4.641287630106669, 150.5642721833467, -246.10402231971884, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.765393999999999, 93.27694999999999, -243.942816, 1], [1, -5.990284508987429, 125.95809229774167, -245.5832551394309, 1], [2, -4.593245029824713, 150.54892640896227, -246.07866368438462, 1], [3, -4.197015344498528, 157.50279989650255, -245.98125284665753, 1], [4, 14.73265443794594, 143.6664237384357, -244.488898969601, 1], [5, 23.970378949252193, 115.79980813698474, -248.56931706327785, 1], [6, 27.49601812636751, 91.07542300129629, -239.62224639529975, 1], [7, 0, 0, 0, 1], [8, -26.66317241138151, 148.15552254358877, -247.43074238667708, 1], [9, -51.87557093583004, 148.66872423934225, -248.15821729958134, 1], [10, -64.66090105171185, 157.7074795772316, -227.39424488431834, 1], [11, 0, 0, 0, 1], [12, 0.5499129346787708, 92.43771376242888, -240.54922045137158, 1], [13, 2.740817597382319, 49.589974379157404, -245.20842882276202, 1], [14, 4.585478858761579, 13.148314407607266, -249.52165912697532, 1], [15, 7.132334236422294, 3.7967106765471605, -242.02123222308595, 1], [16, -15.84231388658941, 93.71349605611638, -240.0454701836699, 1], [17, -20.408260731316638, 51.47725196503206, -244.26264529634838, 1], [18, -25.707159765395268, 13.071175539340466, -249.82113774263928, 1], [19, -28.44862530244524, 4.358757288872887, -242.16655151852615, 1], [20, -4.593245029824713, 150.54892640896227, -246.07866368438462, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.749936, 93.30453399999999, -243.94286200000002, 1], [1, -5.964496773184615, 125.96599016101166, -245.56763352562024, 1], [2, -4.558821727380525, 150.53710769554158, -246.04927292927457, 1], [3, -4.160083590660817, 157.48439801779776, -245.9464010532979, 1], [4, 14.849574723669088, 143.62521458798557, -244.52134728138918, 1], [5, 23.999045850151205, 115.70867342269898, -248.50298684450004, 1], [6, 27.520234038676033, 90.97326003819444, -239.57853631252536, 1], [7, 0, 0, 0, 1], [8, -26.67690012285545, 148.31015500414094, -247.46297463560322, 1], [9, -51.59862440957061, 148.87604079821878, -248.4242629869778, 1], [10, -64.03127086720963, 155.75438307228185, -227.18922706902896, 1], [11, 0, 0, 0, 1], [12, 0.569269827416754, 92.45641385474941, -240.57486232829766, 1], [13, 2.7557780935888694, 49.567370431426, -245.2252123285745, 1], [14, 4.63574911786271, 13.177841168097714, -249.53891285959526, 1], [15, 7.167305023476068, 3.805761200354665, -242.02411648905615, 1], [16, -15.820414774587206, 93.7532781040103, -240.02437174650424, 1], [17, -20.41776421330325, 51.50121203668228, -244.26417037283335, 1], [18, -25.685986516804796, 13.179759048507307, -249.81938986161148, 1], [19, -28.432867660743096, 4.470703494183018, -242.1248409325926, 1], [20, -4.558821727380525, 150.53710769554158, -246.04927292927457, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.721948, 93.34871, -243.94087800000003, 1], [1, -5.935143043763935, 125.9828182351126, -245.54727713819372, 1], [2, -4.526939879282901, 150.53469031456387, -246.0117989770486, 1], [3, -4.127371447805604, 157.47622457800645, -245.90184943746152, 1], [4, 14.888423417772133, 143.58684211927422, -244.51620224771239, 1], [5, 23.929281151573058, 115.57477779872188, -248.4010334461207, 1], [6, 27.386980390840513, 90.82054255195064, -239.49075107934567, 1], [7, 0, 0, 0, 1], [8, -26.706478799447048, 148.63170437099305, -247.41977042558798, 1], [9, -51.35822498379975, 149.0783402496762, -248.639952300466, 1], [10, -63.469927093405865, 154.07422679599443, -227.3260075661433, 1], [11, 0, 0, 0, 1], [12, 0.6054081714367241, 92.49335232872795, -240.61175160476438, 1], [13, 2.7854740624514394, 49.56596891871115, -245.23472063349996, 1], [14, 4.706285542288819, 13.19825697438175, -249.54669205082888, 1], [15, 7.242520531712841, 3.7990292459656665, -241.9986595869048, 1], [16, -15.781948404934308, 93.80460391460538, -239.98889134841218, 1], [17, -20.423552299145776, 51.52332525455373, -244.26486577117092, 1], [18, -25.678841139941596, 13.172405928650953, -249.838445711039, 1], [19, -28.413121884791195, 4.545621432166632, -242.14945159134697, 1], [20, -4.526939879282901, 150.53469031456387, -246.0117989770486, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.685192000000001, 93.397292, -243.939062, 1], [1, -5.899561374913797, 125.99545374289218, -245.52386005027995, 1], [2, -4.4926235930107605, 150.5169854071267, -245.96833671272333, 1], [3, -4.093633505792973, 157.44884154590648, -245.85068903599722, 1], [4, 14.967614619477672, 143.5373423286897, -244.50650906324128, 1], [5, 23.908644125534597, 115.44954864721504, -248.2747097253419, 1], [6, 27.298833333518797, 90.64780137784801, -239.39735123006818, 1], [7, 0, 0, 0, 1], [8, -26.719637636240382, 148.88616612513468, -247.33754267655698, 1], [9, -51.19084338091117, 149.26880035411673, -248.73833943869155, 1], [10, -63.113984127655776, 152.78302012563606, -227.71854350656594, 1], [11, 0, 0, 0, 1], [12, 0.6527388623000068, 92.53739788369461, -240.6484276757761, 1], [13, 2.81192741080489, 49.57923311186994, -245.23594121750037, 1], [14, 4.769367173008074, 13.19727284758423, -249.55354329543968, 1], [15, 7.317554331222636, 3.8067416176757423, -242.00600595036218, 1], [16, -15.73626324051094, 93.85778907384329, -239.95474310003286, 1], [17, -20.439441935007828, 51.53563725788889, -244.26766398038677, 1], [18, -25.690644176861724, 13.121238822786992, -249.87013001086254, 1], [19, -28.429821923862747, 4.527335122430932, -242.17372619305354, 1], [20, -4.4926235930107605, 150.5169854071267, -245.96833671272333, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.647614, 93.446072, -243.926534, 1], [1, -5.864521708262059, 126.00834747924898, -245.4895304687038, 1], [2, -4.460453950357738, 150.49680523053706, -245.9129892368472, 1], [3, -4.06266565244528, 157.41823937768396, -245.78745488769601, 1], [4, 14.96630318991469, 143.5138560406136, -244.48661107334271, 1], [5, 23.811397024191837, 115.376439421936, -248.158846192346, 1], [6, 27.140806640473063, 90.53022054277426, -239.31486412826285, 1], [7, 0, 0, 0, 1], [8, -26.734727508607815, 149.088495539248, -247.2437388753438, 1], [9, -51.04310236725212, 149.4833512533822, -248.77176759760692, 1], [10, -62.9656494126236, 151.7942966288206, -227.98301007822778, 1], [11, 0, 0, 0, 1], [12, 0.6979673458950222, 92.5823699488931, -240.67023820498832, 1], [13, 2.834762406974273, 49.60464746477745, -245.22329241265405, 1], [14, 4.833011383952405, 13.213838322086659, -249.54938598242967, 1], [15, 7.392722067973013, 3.8717564724340257, -241.97733946894618, 1], [16, -15.691785930993092, 93.90792794093888, -239.90850843403874, 1], [17, -20.455273445060193, 51.55838263305368, -244.25291444290008, 1], [18, -25.702732603718246, 13.06675686888726, -249.88756188959562, 1], [19, -28.439434465220625, 4.5008355512787706, -242.20239230863035, 1], [20, -4.460453950357738, 150.49680523053706, -245.9129892368472, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.597288000000001, 93.522682, -243.91551399999997, 1], [1, -5.820990439644597, 126.0273469116218, -245.4531840076276, 1], [2, -4.422291316561498, 150.4778374493856, -245.85467502470783, 1], [3, -4.026350629354134, 157.38662132415564, -245.72157993114305, 1], [4, 14.923232324633272, 143.5004958614749, -244.44639822732046, 1], [5, 23.641131131315195, 115.30881750760898, -248.01902508020032, 1], [6, 26.882303171421377, 90.39140805341529, -239.18379462097693, 1], [7, 0, 0, 0, 1], [8, -26.684777472450946, 149.32501380440647, -247.04630517880653, 1], [9, -50.95691514459634, 149.73121916100774, -248.79445980388655, 1], [10, -63.13204168097943, 151.05327057207367, -228.24690285861544, 1], [11, 0, 0, 0, 1], [12, 0.747690178766554, 92.65568025977745, -240.69274157118699, 1], [13, 2.863959155187097, 49.66696151462081, -245.2114727324625, 1], [14, 4.910762225430296, 13.249748129572957, -249.55591326026013, 1], [15, 7.470034709776494, 3.9825013993516105, -241.94227207323837, 1], [16, -15.640174172980482, 93.9890845922347, -239.8645038207681, 1], [17, -20.467343734954323, 51.58343465719237, -244.24208878786735, 1], [18, -25.716495957870215, 12.981163644909657, -249.9110770121002, 1], [19, -28.47039373278216, 4.354753389776624, -242.1755930487082, 1], [20, -4.422291316561498, 150.4778374493856, -245.85467502470783, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
