[[0, -6.02134, 92.23357, -237.76512, 1], [1, -5.687221519173298, 122.52196477619881, -237.14327584846166, 1], [2, -5.389411751402749, 145.24688699193254, -235.92882892551387, 1], [3, -5.297469006224953, 151.65565335570741, -235.31733175703562, 1], [4, 11.986966782375308, 142.36099000328434, -236.82933346626473, 1], [5, 36.126155159453575, 146.32418250593517, -238.49208224436123, 1], [6, 47.43540308674931, 166.21656612187613, -227.2290154868302, 1], [7, 0, 0, 0, 1], [8, -23.462851197423486, 143.86411580920557, -237.4810287238784, 1], [9, -45.69814239230644, 146.97594097908842, -239.64606224967986, 1], [10, -55.46728323479706, 169.46519294114245, -230.62845511731763, 1], [11, 0, 0, 0, 1], [12, 1.3636678655478143, 92.00549528394622, -233.6247075736596, 1], [13, 5.565134693768029, 49.152876831709165, -238.86914939036012, 1], [14, 7.149017016301225, 10.689493719771207, -243.98178397271118, 1], [15, 7.64592996248231, 3.551802375217034, -236.61823621132646, 1], [16, -13.203552216319464, 92.0579644625351, -234.2051693796735, 1], [17, -19.360452315388894, 48.865122951618055, -239.01605315662974, 1], [18, -24.44592948754543, 10.26249340832365, -244.90119342441847, 1], [19, -26.128537470748867, 3.2949280238800034, -236.9971326064362, 1], [20, -5.389411751402749, 145.24688699193254, -235.92882892551387, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.011176666666667, 92.24482666666665, -237.82122999999999, 1], [1, -5.67026912813629, 122.52971193374243, -237.17254249801664, 1], [2, -5.360376436151529, 145.24907306039913, -235.93356077962298, 1], [3, -5.263694638040169, 151.65692993742255, -235.31332579641284, 1], [4, 12.01521872758104, 142.32992908187902, -236.8305704745082, 1], [5, 36.139178867399714, 146.36455174509226, -238.53944087487116, 1], [6, 47.44272527149795, 166.26979802169606, -227.28714567383807, 1], [7, 0, 0, 0, 1], [8, -23.43682106016714, 143.88405937285663, -237.49119918768466, 1], [9, -45.674053729093075, 146.89833799836177, -239.593070813067, 1], [10, -55.47379516831867, 169.41211204024788, -230.60483565723578, 1], [11, 0, 0, 0, 1], [12, 1.371897333247059, 92.01455759290904, -233.67469862783256, 1], [13, 5.5733867576926235, 49.12229201026565, -238.89825650794018, 1], [14, 7.210589245235214, 10.633081010326578, -244.04333774821202, 1], [15, 7.646749943924341, 3.583718234110221, -236.47442084612985, 1], [16, -13.19213697423218, 92.06778715031544, -234.2672827124029, 1], [17, -19.37578656892151, 48.861085174243804, -239.00247641541304, 1], [18, -24.46366718855413, 10.349233319215891, -244.8613268712785, 1], [19, -26.17977127934245, 3.265214497663152, -236.9443720006389, 1], [20, -5.360376436151529, 145.24907306039913, -235.93356077962298, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.991296, 92.282744, -237.98495400000002, 1], [1, -5.645074130638266, 122.54472990855393, -237.24569422549962, 1], [2, -5.335888015878034, 145.25189633365636, -235.9606936599613, 1], [3, -5.237900795037402, 151.65652307562715, -235.32932097183772, 1], [4, 12.023047658032668, 142.4540324977399, -236.8930565080368, 1], [5, 36.134604499340796, 146.37113047406302, -238.6347788265344, 1], [6, 47.487326190221914, 166.30124314276097, -227.3800345636922, 1], [7, 0, 0, 0, 1], [8, -23.400105679064804, 143.9053949724164, -237.53777606773144, 1], [9, -45.67373422930392, 146.82543355230777, -239.5172137367726, 1], [10, -55.466137124045574, 169.36008306380685, -230.52426106672314, 1], [11, 0, 0, 0, 1], [12, 1.388667174961281, 92.05706463020138, -233.81837870152015, 1], [13, 5.640406819923906, 49.072253509937454, -238.9549041940284, 1], [14, 7.372309881522687, 10.5596904239639, -244.10679176567962, 1], [15, 7.902780390643423, 3.591611495614691, -236.55211706265547, 1], [16, -13.170784207864799, 92.09723056813246, -234.45048401331078, 1], [17, -19.436621367236665, 48.85548374438245, -238.99924594787677, 1], [18, -24.583845263475155, 10.377111740611454, -244.80065404856293, 1], [19, -26.31186572443068, 3.276474167748183, -236.99570016546295, 1], [20, -5.335888015878034, 145.25189633365636, -235.9606936599613, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.965826, 92.32833, -238.212966, 1], [1, -5.615411148598423, 122.55860767430178, -237.28927665065996, 1], [2, -5.312745791949101, 145.24620202738384, -235.90098554037857, 1], [3, -5.215732219794191, 151.64522217245215, -235.24729347469025, 1], [4, 12.01519938387473, 142.54768150924505, -236.86246646717765, 1], [5, 36.11131916936483, 146.42326191108432, -238.61051375714888, 1], [6, 47.46609187996275, 166.421544236474, -227.24600008830816, 1], [7, 0, 0, 0, 1], [8, -23.33567272203348, 143.9196013762674, -237.55612964519537, 1], [9, -45.67264750382028, 146.7484748055554, -239.3716958713532, 1], [10, -55.47637060626372, 169.27854835896412, -230.34784044759635, 1], [11, 0, 0, 0, 1], [12, 1.4205816578956965, 92.09772276348825, -234.0389376642495, 1], [13, 5.813685674422433, 49.02585964730255, -238.91092224376354, 1], [14, 7.714892085287454, 10.512333847054926, -244.07046428068136, 1], [15, 8.350599322756423, 3.5840710911743505, -236.4932830066698, 1], [16, -13.146062392001571, 92.13030126300966, -234.68688940601535, 1], [17, -19.546279575663476, 48.84486773116074, -238.9077940520851, 1], [18, -24.84244000257216, 10.430189955582897, -244.70676216572463, 1], [19, -26.57415875611271, 3.3036615793512585, -236.96382002986792, 1], [20, -5.312745791949101, 145.24620202738384, -235.90098554037857, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.934024, 92.366254, -238.53720600000003, 1], [1, -5.6038187979268335, 122.56151891681274, -237.32788213986296, 1], [2, -5.323994785688393, 145.23072618442544, -235.79516898803544, 1], [3, -5.230679517577415, 151.6246527598363, -235.11334908636923, 1], [4, 11.968457566448457, 142.57835383700163, -236.82876410170155, 1], [5, 36.03567999743609, 146.4889170462236, -238.5768592472085, 1], [6, 47.3912885744795, 166.5833622380173, -227.06190497862738, 1], [7, 0, 0, 0, 1], [8, -23.295553615714397, 143.94230244673935, -237.48326616578467, 1], [9, -45.71139157170651, 146.70165775795886, -239.1128893230674, 1], [10, -55.48720701355091, 169.22350797289252, -230.02107966627494, 1], [11, 0, 0, 0, 1], [12, 1.4388429761110855, 92.12750115238076, -234.32317404873478, 1], [13, 6.027887066978663, 48.9922551590171, -238.8260581785984, 1], [14, 8.152678263410753, 10.464292215198896, -244.00344333534855, 1], [15, 8.731195747669492, 3.637556852932647, -236.41466327024753, 1], [16, -13.137056410753562, 92.14720112431223, -235.05201654720256, 1], [17, -19.72293346181884, 48.81533488949549, -238.77441065931436, 1], [18, -25.261606341292442, 10.467727834274207, -244.61544160386953, 1], [19, -27.011577064501203, 3.3617543699604227, -236.99990268957168, 1], [20, -5.323994785688393, 145.23072618442544, -235.79516898803544, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.901024, 92.383038, -238.921884, 1], [1, -5.609325995307882, 122.53718868696089, -237.2945659178603, 1], [2, -5.3575980918022, 145.1836567592737, -235.52036517266137, 1], [3, -5.26487145916267, 151.56536198479458, -234.7715691938561, 1], [4, 11.91993158527453, 142.71688256824388, -236.67138338192183, 1], [5, 35.98094974268089, 146.65723511812914, -238.3317072984183, 1], [6, 47.30630701461394, 166.908039756695, -226.66831475139512, 1], [7, 0, 0, 0, 1], [8, -23.30616753655993, 143.994172298597, -237.2253848542407, 1], [9, -45.78335217982047, 146.67149979093688, -238.67489568051192, 1], [10, -55.55624343760464, 169.1404732434226, -229.46605292818666, 1], [11, 0, 0, 0, 1], [12, 1.4595378575065974, 92.13030659252068, -234.6531829174719, 1], [13, 6.3625295075250605, 48.96938840270102, -238.57970790643347, 1], [14, 8.805400841069751, 10.474710593796388, -243.78990562288055, 1], [15, 9.37878226934251, 3.690057487793024, -236.18629801726368, 1], [16, -13.135279251301652, 92.1308431868129, -235.49577484121946, 1], [17, -19.9222777497047, 48.75080056062779, -238.4276561148869, 1], [18, -25.85284095483267, 10.520202696320297, -244.3965856280329, 1], [19, -27.6068366853682, 3.4829595525858146, -236.88052754642382, 1], [20, -5.3575980918022, 145.1836567592737, -235.52036517266137, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.838704, 92.43504399999999, -239.487014, 1], [1, -5.62672642049632, 122.5109706904891, -237.27612105107912, 1], [2, -5.426418063969563, 145.1191909443664, -235.13595309980644, 1], [3, -5.354886061581601, 151.48307200320693, -234.27176435485006, 1], [4, 11.835798063558826, 142.9040389359978, -236.35864667140896, 1], [5, 35.85882451868686, 146.98919605013492, -237.81036789090442, 1], [6, 47.04290016953774, 167.49193002278972, -226.0240752598227, 1], [7, 0, 0, 0, 1], [8, -23.352235806092352, 144.05913458071498, -236.89563980683369, 1], [9, -45.873119220404845, 146.73665816435562, -238.33338832393136, 1], [10, -55.71532158051228, 169.1575040860574, -229.09286487057636, 1], [11, 0, 0, 0, 1], [12, 1.5564727179546338, 92.17608678455221, -235.20680519140183, 1], [13, 6.972149485264247, 48.93994561378269, -237.92414071853636, 1], [14, 9.888203054144986, 10.566242585564922, -243.4334435178851, 1], [15, 10.490638291031454, 3.8041900189661177, -235.75833338668775, 1], [16, -13.069063687735474, 92.12778632498552, -236.0840934433025, 1], [17, -20.21518276749666, 48.68526141102334, -237.94915171773036, 1], [18, -26.63110811238112, 10.615522642015904, -244.09572847305728, 1], [19, -28.460101012954386, 3.6394608844512835, -236.676697747378, 1], [20, -5.426418063969563, 145.1191909443664, -235.13595309980644, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.755299999999999, 92.485412, -240.22212599999997, 1], [1, -5.64996561269402, 122.45016333413369, -237.38823242549503, 1], [2, -5.534365450968013, 144.9788230348923, -234.73410268631284, 1], [3, -5.490426329945525, 151.30347460117218, -233.71112893748, 1], [4, 11.677951172977593, 143.14490540566254, -236.05601049783272, 1], [5, 35.64937682489574, 147.30820537618396, -237.34865563019386, 1], [6, 46.78917816527131, 168.03188222422946, -225.4946160215316, 1], [7, 0, 0, 0, 1], [8, -23.486165997202228, 144.1380280135236, -236.55145561636346, 1], [9, -46.01804245376668, 146.9134300646275, -238.066635454049, 1], [10, -55.94326016293226, 169.36121700935144, -228.91057366192396, 1], [11, 0, 0, 0, 1], [12, 1.6795334080992612, 92.25213017713753, -235.92290881012957, 1], [13, 7.757920953278354, 48.98567833604146, -237.10987346640277, 1], [14, 11.247312289815543, 10.735564462702726, -242.98945625783304, 1], [15, 12.033931865499495, 3.980910812023917, -235.30919670416, 1], [16, -12.982006460732357, 92.1070398544059, -236.84683603851641, 1], [17, -20.637493581620816, 48.57374350316963, -237.35909056743182, 1], [18, -27.482973175286382, 10.638353275224894, -243.79537755899042, 1], [19, -29.41084912066146, 3.6961628387309364, -236.49134835609425, 1], [20, -5.534365450968013, 144.9788230348923, -234.73410268631284, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.65644, 92.48024799999999, -241.02777799999998, 1], [1, -5.678926258913044, 122.30539617236417, -237.45405261642878, 1], [2, -5.666294574492858, 144.7111253687294, -234.206320201439, 1], [3, -5.653136119820873, 150.974166746085, -233.00898514178098, 1], [4, 11.47741814911748, 142.965612932298, -235.65176191427892, 1], [5, 35.691536809182566, 147.10539083009124, -236.84482712144344, 1], [6, 46.67590221487964, 167.79474288146477, -225.16297911575413, 1], [7, 0, 0, 0, 1], [8, -23.672470392059218, 143.79146082276858, -236.0962324102803, 1], [9, -46.188973917063976, 146.66851611284227, -237.66360694811843, 1], [10, -56.16908397655594, 169.21817525263353, -228.7354322835828, 1], [11, 0, 0, 0, 1], [12, 1.815617809076393, 92.27826468694309, -236.6982387956436, 1], [13, 8.878416735627116, 49.15708154857032, -236.04862166338108, 1], [14, 12.96870253614931, 10.99493630317081, -242.13486609021595, 1], [15, 13.969499056823542, 4.121987895370267, -234.57342193132445, 1], [16, -12.884822234638065, 92.01096611569866, -237.6900765203683, 1], [17, -21.24464813444977, 48.52086332168811, -236.55815246674612, 1], [18, -28.539737493357446, 10.775638008325757, -243.34915333808033, 1], [19, -30.589201014081915, 3.9960947813150343, -236.17411380277372, 1], [20, -5.666294574492858, 144.7111253687294, -234.206320201439, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.548568, 92.402604, -242.118748, 1], [1, -5.707921208964697, 122.0800014893968, -237.53522031139238, 1], [2, -5.797616524413828, 144.33087317741328, -233.51593421037717, 1], [3, -5.814854317204228, 150.51796363573393, -232.11020444265458, 1], [4, 11.271056147720742, 142.62133032785158, -235.07812212217428, 1], [5, 35.84665405395398, 146.84607582552, -236.2741385567146, 1], [6, 46.588618484132766, 167.53915513509756, -225.16649940425714, 1], [7, 0, 0, 0, 1], [8, -23.822583575868432, 143.41045090766815, -235.518997202446, 1], [9, -46.36058071390585, 146.1683991415031, -237.05480234940953, 1], [10, -56.45849270537852, 168.83729349046482, -228.52794646317665, 1], [11, 0, 0, 0, 1], [12, 1.9499565212342063, 92.2179527321181, -237.75723493784247, 1], [13, 11.323451965041206, 49.77607647703669, -234.47211796052184, 1], [14, 16.69990478546871, 11.697212379405912, -240.8269555619926, 1], [15, 18.115532762944653, 4.884890896202882, -233.22994200724796, 1], [16, -12.784662758839605, 91.84593277079995, -238.8222319436589, 1], [17, -22.74923690037732, 48.78948547310324, -235.21963869576373, 1], [18, -30.784872156336696, 11.224387115230357, -242.38278057963106, 1], [19, -33.065533597047725, 4.69977178285129, -235.30126454996326, 1], [20, -5.797616524413828, 144.33087317741328, -233.51593421037717, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.430744, 92.183044, -243.39012200000002, 1], [1, -5.689505695758908, 121.6314440005172, -237.82529687799644, 1], [2, -5.855088745825883, 143.67895717083184, -233.03821184790166, 1], [3, -5.893688963852091, 149.79180168480855, -231.42016778934297, 1], [4, 11.08936625822055, 142.03411700783408, -234.73062509036575, 1], [5, 36.090839024447604, 146.5270729913917, -235.89921817400128, 1], [6, 46.59883527833463, 167.1446543508713, -225.46830779879093, 1], [7, 0, 0, 0, 1], [8, -23.857093870642366, 142.74081536977246, -235.1835711886622, 1], [9, -46.44965475383357, 145.4366854495025, -236.67704676108337, 1], [10, -56.556029612608455, 168.27732949857557, -228.54859307241776, 1], [11, 0, 0, 0, 1], [12, 2.096886746816958, 92.0147337440737, -239.0142146103143, 1], [13, 15.537548850968474, 51.2815347016953, -232.7797654221113, 1], [14, 22.410184709595796, 13.21865995298645, -239.23691560940844, 1], [15, 24.58912264196725, 6.7144925116164975, -231.53875588747516, 1], [16, -12.686674803303138, 91.56185800853143, -240.1121680930538, 1], [17, -26.584222165733472, 49.97672311791091, -233.9678516735158, 1], [18, -36.48158668341993, 12.839027425068167, -241.54769536077282, 1], [19, -39.351096134836034, 6.7793368037194615, -234.44807768441896, 1], [20, -5.855088745825883, 143.67895717083184, -233.03821184790166, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
