[[0, -2.67685, 82.38386, -246.21205, 1], [1, -0.44670495073499916, 112.91751955006214, -246.670681884127, 1], [2, 1.2376701320370456, 135.90733708393174, -246.27731158729253, 1], [3, 1.712207546843811, 142.40836620104386, -245.90569289964512, 1], [4, 17.55681475507034, 129.39155586575058, -244.98987609447857, 1], [5, 23.577311550443312, 103.6332145099036, -244.63289467610116, 1], [6, 24.12359332101773, 82.06928825388633, -237.38629124111264, 1], [7, 0, 0, 0, 1], [8, -17.10398129864599, 133.83927767664395, -246.34213307327488, 1], [9, -38.99780270519248, 133.79724987435506, -245.35531051035804, 1], [10, -45.417631475984784, 154.6909911915667, -242.6277992613344, 1], [11, 0, 0, 0, 1], [12, 4.810612292580319, 81.83083973576663, -241.3572275881053, 1], [13, 8.651368964169063, 46.41444406566186, -244.64219485750553, 1], [14, 9.71982610096399, 11.860767774579593, -250.02291397888987, 1], [15, 7.894336077652965, 9.102233657937752, -238.49286891706055, 1], [16, -10.091424508244689, 82.76675534926372, -243.55268575262804, 1], [17, -12.718937391539534, 48.097519353358436, -245.48581986035197, 1], [18, -15.390425643771845, 12.032750032399221, -250.910316036688, 1], [19, -16.82409091286202, 9.253370335532766, -239.37688630373555, 1], [20, 1.2376701320370456, 135.90733708393174, -246.27731158729253, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.67685, 82.38386, -246.21205, 1], [1, -0.44810466342143807, 112.91686875819238, -246.66514606001905, 1], [2, 1.238207956974403, 135.9063349922609, -246.2601194488873, 1], [3, 1.713101098353461, 142.40706279481594, -245.8837149723478, 1], [4, 17.56058134313109, 129.41275801165293, -244.99159738208772, 1], [5, 23.592493224353635, 103.6415063314014, -244.60628358454466, 1], [6, 24.152971035786916, 82.0757454734066, -237.36622668349273, 1], [7, 0, 0, 0, 1], [8, -17.114376747713703, 133.844725593676, -246.33024513667763, 1], [9, -39.00893299066854, 133.8093404718145, -245.3595980814415, 1], [10, -45.428770975254594, 154.7082273532452, -242.67181969414287, 1], [11, 0, 0, 0, 1], [12, 4.8090997439289325, 81.83043746920278, -241.35494143828592, 1], [13, 8.673738321901883, 46.22331961727454, -244.74738563464066, 1], [14, 9.700419842268, 11.898611383918777, -250.02417305358688, 1], [15, 7.878344062978378, 9.139313521917225, -238.49377069334898, 1], [16, -10.091858170575474, 82.76594545870611, -243.55491288046915, 1], [17, -12.715762060766028, 48.07543724505489, -245.50408048735662, 1], [18, -15.46029658841165, 12.928736088093764, -250.94810093682582, 1], [19, -16.887962098301177, 10.137134857577184, -239.4168788519924, 1], [20, 1.238207956974403, 135.9063349922609, -246.2601194488873, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.67685, 82.385306, -246.21205, 1], [1, -0.44818450260826204, 112.91573537482026, -246.6633453024486, 1], [2, 1.2380931474328238, 135.90445286685454, -246.25441876034162, 1], [3, 1.7129857572353389, 142.40508713212756, -245.87640163518304, 1], [4, 17.55769279321729, 129.41689903737554, -244.9987878503125, 1], [5, 23.590370009446914, 103.60558453009453, -244.59617054893954, 1], [6, 24.148901001327044, 82.03983631377501, -237.35592554664711, 1], [7, 0, 0, 0, 1], [8, -17.116850583361853, 133.84564323438832, -246.32136634007648, 1], [9, -39.01084087588765, 133.82301452130665, -245.33766013356464, 1], [10, -45.42905814242385, 154.72387351645364, -242.66137059860762, 1], [11, 0, 0, 0, 1], [12, 4.80549959164892, 81.83331119336157, -241.3492572194107, 1], [13, 8.661036244351287, 46.29534274996753, -244.73787972419555, 1], [14, 9.698277381784143, 11.949643701707494, -250.01078993829623, 1], [15, 7.877588820267846, 9.189707830732655, -238.48032114575489, 1], [16, -10.089737868324512, 82.76703529156379, -243.55994963674345, 1], [17, -12.723559013210632, 48.043835099078265, -245.53416049182468, 1], [18, -15.401760401141424, 12.79494043784603, -250.93267947740426, 1], [19, -16.828177511203016, 10.005462698624283, -239.40078903487014, 1], [20, 1.2380931474328238, 135.90445286685454, -246.25441876034162, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.677064, 82.387548, -246.21205, 1], [1, -0.44904585543713704, 112.9157416879835, -246.6613488216753, 1], [2, 1.2361661796889427, 135.90380059828368, -246.24910410818035, 1], [3, 1.710535352952831, 142.40428280269785, -245.8698204511534, 1], [4, 17.547927048255097, 129.41472554786844, -244.99707447573613, 1], [5, 23.58346456820118, 103.58006658515497, -244.5832921791026, 1], [6, 24.143602368829278, 82.01349023750657, -237.3456384862847, 1], [7, 0, 0, 0, 1], [8, -17.12232390423223, 133.84913462598374, -246.316146668145, 1], [9, -39.01544524854894, 133.81641688238994, -245.31356587794505, 1], [10, -45.45833178604841, 154.7034061969563, -242.58163829371546, 1], [11, 0, 0, 0, 1], [12, 4.803598370594919, 81.83672559648039, -241.3465481755525, 1], [13, 8.65577886460644, 46.30334138905082, -244.7369650705577, 1], [14, 9.703865536468218, 11.982344401582864, -250.00218388941383, 1], [15, 7.882153179189845, 9.221946973516372, -238.4719872929909, 1], [16, -10.088415945763092, 82.76859054170548, -243.56227616703535, 1], [17, -12.723356895017236, 48.025946048260344, -245.54853969855137, 1], [18, -15.396903063607486, 13.088151587010458, -250.9321670897338, 1], [19, -16.824181813039147, 10.295466047572305, -239.4011596811275, 1], [20, 1.2361661796889427, 135.90380059828368, -246.24910410818035, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.677504, 82.390348, -246.211868, 1], [1, -0.4511748624402063, 112.9166624323512, -246.66055030517725, 1], [2, 1.2324392845769048, 135.90392264454044, -246.24667091191515, 1], [3, 1.7059048778634935, 142.40406265619336, -245.86696918275572, 1], [4, 17.538418559088942, 129.41445856194167, -244.99860854143895, 1], [5, 23.58493952185301, 103.56312593661998, -244.5864833450862, 1], [6, 24.136003573399, 81.9972322072348, -237.3460996014053, 1], [7, 0, 0, 0, 1], [8, -17.126702493366853, 133.85399584513223, -246.32298732564786, 1], [9, -39.01915911583513, 133.81259966979013, -245.30631123238516, 1], [10, -45.55356131519423, 154.62985486937873, -242.2550207541532, 1], [11, 0, 0, 0, 1], [12, 4.802178489164343, 81.84143697676059, -241.34466765068024, 1], [13, 8.648293506407548, 46.388553468927476, -244.71781923636792, 1], [14, 9.705955283243767, 12.011631218429116, -249.99888636222514, 1], [15, 7.880216778228601, 9.25114110496917, -238.4693487882157, 1], [16, -10.086648577953426, 82.76994361741674, -243.56335482204952, 1], [17, -12.71955646099871, 48.00770421462509, -245.56586943944478, 1], [18, -15.382144061580258, 13.167464261169307, -250.91923924389394, 1], [19, -16.81309139142135, 10.374117003782578, -239.38884680274214, 1], [20, 1.2324392845769048, 135.90392264454044, -246.24667091191515, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.678238, 82.39312199999999, -246.211508, 1], [1, -0.45209750895256606, 112.91809914430125, -246.65946129420502, 1], [2, 1.2316262359243848, 135.9042628965586, -246.2433850616236, 1], [3, 1.7049131212833704, 142.40373131772682, -245.8631397519507, 1], [4, 17.537405016774105, 129.41496670756317, -245.00722607240266, 1], [5, 23.60289121171091, 103.54791554746211, -244.60532260433862, 1], [6, 24.151141341325946, 81.9849222810469, -237.3560920327738, 1], [7, 0, 0, 0, 1], [8, -17.130128872224667, 133.86464048752583, -246.35076737674729, 1], [9, -39.02102173424679, 133.9152352550222, -245.30136242079806, 1], [10, -45.762688670600845, 154.52987075613743, -241.3932092219756, 1], [11, 0, 0, 0, 1], [12, 4.800251976453707, 81.84609390791765, -241.34229171658703, 1], [13, 8.651990692078597, 46.43902072477378, -244.69818711410872, 1], [14, 9.707881334510397, 12.006160507347893, -250.00075705880255, 1], [15, 7.8716040606565, 9.245755703259835, -238.47287284196574, 1], [16, -10.085181795501416, 82.77096874711847, -243.56454405532696, 1], [17, -12.717789065877303, 47.98566014394163, -245.57640927837724, 1], [18, -15.372728500803804, 13.221384975605005, -250.89814185065012, 1], [19, -16.813842897705293, 10.427791005467583, -239.36907549499256, 1], [20, 1.2316262359243848, 135.9042628965586, -246.2433850616236, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.675472, 82.40005399999998, -246.210968, 1], [1, -0.4481219701716035, 112.92031227400408, -246.66122879271046, 1], [2, 1.2366243841186368, 135.90553925506535, -246.24954076552723, 1], [3, 1.7098924368962183, 142.40420672529652, -245.87141532644725, 1], [4, 17.537920426310805, 129.40968537328632, -245.02827339802977, 1], [5, 23.61650015537145, 103.55594290565291, -244.6472533723381, 1], [6, 24.17161432474366, 81.99476609686943, -237.39314394587234, 1], [7, 0, 0, 0, 1], [8, -17.136691303548, 133.88596623947907, -246.3961358090072, 1], [9, -39.02841683036858, 133.95929312671342, -245.3656128764333, 1], [10, -46.199604899794984, 154.0860447362024, -239.8749387015898, 1], [11, 0, 0, 0, 1], [12, 4.79827234728018, 81.85516761290681, -241.33425587399523, 1], [13, 8.64873875950496, 46.511061294790245, -244.67833571827245, 1], [14, 9.704899685635176, 11.990833684073586, -250.01090588611783, 1], [15, 7.84997064546474, 9.229816907050843, -238.48615478083875, 1], [16, -10.083580051454957, 82.77634252710453, -243.57115896826954, 1], [17, -12.716171629202208, 47.96520179422169, -245.58818602520154, 1], [18, -15.382991099024188, 13.330823987982562, -250.88294203069458, 1], [19, -16.842300630737164, 10.536995067067025, -239.35622156651192, 1], [20, 1.2366243841186368, 135.90553925506535, -246.24954076552723, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.673978, 82.409208, -246.21023599999998, 1], [1, -0.4448837815637381, 112.92365168091249, -246.6645242055816, 1], [2, 1.2395099223686452, 135.9081673101883, -246.25897141074097, 1], [3, 1.711910134104217, 142.40585174545907, -245.88355360048675, 1], [4, 17.534183507144352, 129.40561687068035, -245.06002029921098, 1], [5, 23.62203371743513, 103.57130845326044, -244.70041261282884, 1], [6, 24.17644003154843, 82.01199598095786, -237.4407101359852, 1], [7, 0, 0, 0, 1], [8, -17.162961186081205, 133.92857184629054, -246.45442564807522, 1], [9, -39.05819532600526, 133.88849458012515, -245.53811731064897, 1], [10, -46.83393342404751, 153.0991094660979, -237.85969528166143, 1], [11, 0, 0, 0, 1], [12, 4.7914185727505885, 81.8669660027696, -241.32048509386914, 1], [13, 8.6554981830174, 46.51634936966237, -244.6705224076743, 1], [14, 9.708850962564927, 11.975796713436246, -250.01469236132712, 1], [15, 7.828750269992137, 9.214676169122498, -238.49404575832537, 1], [16, -10.084571349821125, 82.78368686179468, -243.58296282743495, 1], [17, -12.717088553652056, 47.95236778278769, -245.595964076673, 1], [18, -15.383500703237274, 13.50194120408213, -250.85798982256085, 1], [19, -16.867931449587683, 10.708100918449727, -239.3346898133217, 1], [20, 1.2395099223686452, 135.9081673101883, -246.25897141074097, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.6731819999999997, 82.418688, -246.20927799999998, 1], [1, -0.4423467969535255, 112.92730023628519, -246.6672151867439, 1], [2, 1.241174453198063, 135.91116215268943, -246.2674285286217, 1], [3, 1.7125301727319553, 142.40769944563823, -245.8945257183772, 1], [4, 17.532714570738804, 129.40352335428196, -245.09006150855905, 1], [5, 23.623593477002984, 103.58538996021979, -244.74483993160624, 1], [6, 24.177796136065474, 82.0266325771968, -237.4834736549032, 1], [7, 0, 0, 0, 1], [8, -17.200494444355297, 133.97514542005902, -246.50703327729968, 1], [9, -39.09377487829995, 134.08023047108972, -245.60692214749986, 1], [10, -47.54285811042461, 151.94804515825126, -235.5864985944358, 1], [11, 0, 0, 0, 1], [12, 4.784156400931297, 81.87940389073883, -241.30694950946022, 1], [13, 8.666513110945516, 46.50062952686501, -244.65890531304902, 1], [14, 9.722037644570499, 11.948948640341705, -250.01025781377444, 1], [15, 7.819420928509702, 9.187944172204222, -238.49328045926032, 1], [16, -10.085242333874483, 82.7913939666097, -243.5939788822557, 1], [17, -12.717892421118885, 47.93554765957067, -245.59911983660433, 1], [18, -15.398437332445035, 13.488053414179682, -250.85128770560067, 1], [19, -16.905406789322164, 10.694225586867148, -239.3313275056256, 1], [20, 1.241174453198063, 135.91116215268943, -246.2674285286217, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.672396, 82.42837, -246.208014, 1], [1, -0.4380834245183176, 112.93164350085083, -246.669949181341, 1], [2, 1.2454521545738628, 135.91468043098018, -246.27534224131176, 1], [3, 1.7162008652811933, 142.4100056363682, -245.90467172761717, 1], [4, 17.529295417071776, 129.40239610752695, -245.11915553880345, 1], [5, 23.623239903004432, 103.6060159143671, -244.78987617242177, 1], [6, 24.17779622418126, 82.04679780438535, -237.5299049283549, 1], [7, 0, 0, 0, 1], [8, -17.234482919858397, 134.02139909701498, -246.54859730579085, 1], [9, -39.11024508790983, 134.425749114712, -245.56952132621896, 1], [10, -48.57768943912859, 150.13601043737174, -232.9796436841709, 1], [11, 0, 0, 0, 1], [12, 4.775774434918345, 81.89352856628963, -241.29133343720574, 1], [13, 8.673604910414873, 46.50308119491767, -244.64815600681024, 1], [14, 9.727040599763795, 12.040922241317254, -249.98925728572272, 1], [15, 7.804448478485843, 9.280154730285084, -238.47554086959846, 1], [16, -10.084627339469463, 82.80019379168905, -243.60620794506033, 1], [17, -12.715908164430347, 47.9117172769086, -245.60277658816537, 1], [18, -15.422501079666008, 13.467265182109024, -250.84977076584823, 1], [19, -16.949224728035603, 10.673262768542088, -239.3330539493039, 1], [20, 1.2454521545738628, 135.91468043098018, -246.27534224131176, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.6717679999999997, 82.44402599999998, -246.209708, 1], [1, -0.4360997521532357, 112.94027386938207, -246.6756627310354, 1], [2, 1.2458503159473546, 135.92141815861947, -246.28624103068555, 1], [3, 1.7154761519568704, 142.41554484550025, -245.9177160553701, 1], [4, 17.523149944168992, 129.41427907367466, -245.16265167206663, 1], [5, 23.632208871543035, 103.64522932832611, -244.82815592661908, 1], [6, 24.184366568916822, 82.08560691862144, -237.5692025502713, 1], [7, 0, 0, 0, 1], [8, -17.28238122298412, 134.07409507843957, -246.58731152472663, 1], [9, -39.20364532497443, 134.75379455890402, -245.2851810535575, 1], [10, -49.537746766959216, 148.21992929818092, -230.72389574713938, 1], [11, 0, 0, 0, 1], [12, 4.770101478525257, 81.91565082760532, -241.28146564897756, 1], [13, 8.683394041968395, 46.511569514218095, -244.6444416046403, 1], [14, 9.73512864751854, 12.168976697082968, -249.96928316955004, 1], [15, 7.801267001829911, 9.408423715105462, -238.45740279340257, 1], [16, -10.078255258280768, 82.81465902116827, -243.6222423369497, 1], [17, -12.710898354705005, 47.900334206093135, -245.60902862928762, 1], [18, -15.432463787375557, 13.443927217468165, -250.8417753570638, 1], [19, -16.970502476448857, 10.65010642916466, -239.32729420218405, 1], [20, 1.2458503159473546, 135.92141815861947, -246.28624103068555, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
