[[0, -15.41321, 84.94503, -246.55034, 1], [1, -12.84328272302431, 115.7067665889196, -245.02627370384315, 1], [2, -10.847113589519298, 138.89346345203887, -243.10593645198932, 1], [3, -10.267341027429543, 145.45201880885725, -242.29314441198343, 1], [4, 4.0893102036085995, 133.54624949435978, -241.698504502694, 1], [5, 30.921761572127522, 145.03693083796114, -237.47661109101495, 1], [6, 36.83484293932912, 165.50254365204623, -227.98018305244645, 1], [7, 0, 0, 0, 1], [8, -28.3782512706656, 134.2534003982198, -244.30564322266096, 1], [9, -50.912930107166886, 134.17321862757709, -248.36814101416775, 1], [10, -61.572857018000775, 151.37499014609898, -245.40703734587984, 1], [11, 0, 0, 0, 1], [12, -9.974987875075165, 85.09820619458368, -238.9892629752111, 1], [13, -3.6197842217034726, 48.88207122656387, -238.18533176394698, 1], [14, -0.5630950592691986, 10.15393591670042, -239.81542746762955, 1], [15, -7.330374099252085, 3.8239335767823786, -236.66915359211578, 1], [16, -20.315084454316526, 84.69836285582342, -246.5304683543007, 1], [17, -12.830159408652058, 48.67361177568053, -245.75759084296516, 1], [18, -7.563966410057835, 11.238388253904084, -247.46240150517764, 1], [19, -12.32116511618274, 4.21742718540313, -241.15573317252074, 1], [20, -10.847113589519298, 138.89346345203887, -243.10593645198932, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.411933333333332, 84.94503, -246.55550666666667, 1], [1, -12.845964187067661, 115.7068528572303, -245.02652037147072, 1], [2, -10.85598389883481, 138.88562453582222, -243.0983218486055, 1], [3, -10.278872486751052, 145.44403195267873, -242.2824480439861, 1], [4, 4.083234774439717, 133.54662955824833, -241.69100879084613, 1], [5, 30.913883645773062, 145.04712607643708, -237.48441288179487, 1], [6, 36.82562462869141, 165.54371725109038, -227.9956864353821, 1], [7, 0, 0, 0, 1], [8, -28.38773918744663, 134.2377668803906, -244.2944617164609, 1], [9, -50.773099316138186, 134.03985189973608, -248.32117296214227, 1], [10, -61.52788535228488, 151.22087220510156, -245.38242663528774, 1], [11, 0, 0, 0, 1], [12, -9.973300704692274, 85.09751574627975, -238.99148806676547, 1], [13, -3.6185668955200816, 48.88123790601925, -238.202464197419, 1], [14, -0.5412420735041965, 10.179531962330977, -239.81415065260597, 1], [15, -7.303048266719248, 3.8267215446297262, -236.65119729299963, 1], [16, -20.31595301398777, 84.70030973504763, -246.5440555411508, 1], [17, -12.991966274931226, 48.65267707871992, -245.84607686915635, 1], [18, -7.5417898892788875, 11.12614518016288, -247.44792097603346, 1], [19, -12.339102358469022, 4.215851902207942, -241.123964498811, 1], [20, -10.85598389883481, 138.88562453582222, -243.0983218486055, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.401081999999999, 84.937896, -246.58596399999996, 1], [1, -12.84611806408199, 115.70600446968194, -245.04442634714536, 1], [2, -10.865241910377362, 138.88661720461184, -243.1050342703951, 1], [3, -10.291134198158806, 145.44485231925603, -242.28566377524712, 1], [4, 4.071413115878078, 133.55782989985428, -241.69952950134984, 1], [5, 30.900148624634582, 145.07307156458378, -237.52116276687505, 1], [6, 36.84262225328814, 165.5412188788929, -228.0259147321188, 1], [7, 0, 0, 0, 1], [8, -28.25212770118796, 134.2155358156481, -244.2371672128846, 1], [9, -50.88948862970761, 134.28018418272367, -248.35275605381008, 1], [10, -61.70606407302424, 151.44112574604668, -245.05259957364186, 1], [11, 0, 0, 0, 1], [12, -9.9539792735094, 85.0838936973059, -239.01175022706562, 1], [13, -3.581082484867385, 48.872461401115515, -238.20294193205294, 1], [14, -0.4960525561646967, 10.192648952497706, -239.8042285930678, 1], [15, -7.270388780191187, 3.82645998340041, -236.62001676787423, 1], [16, -20.317920226713632, 84.69938705977975, -246.62164689532221, 1], [17, -13.130958831359706, 48.63242929246188, -245.96645148226025, 1], [18, -7.49945574981269, 11.071904803316201, -247.41805969286602, 1], [19, -12.20033918831301, 4.247752171402639, -241.10381771727776, 1], [20, -10.865241910377362, 138.88661720461184, -243.1050342703951, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.379694, 84.90892600000001, -246.60301999999996, 1], [1, -12.839913555091572, 115.68806393332783, -245.0287940270516, 1], [2, -10.871997186763773, 138.872859346928, -243.06864323946846, 1], [3, -10.302467779270096, 145.43078356312597, -242.24360886375783, 1], [4, 4.043569551176713, 133.56140960861583, -241.61222414414854, 1], [5, 30.855024371859187, 145.11268940272456, -237.4224253804347, 1], [6, 36.77733230438941, 165.618351444257, -227.90201088588933, 1], [7, 0, 0, 0, 1], [8, -28.179573770735097, 134.1603916988412, -244.28616293833585, 1], [9, -51.17214041972073, 134.81290363380424, -248.41584951565432, 1], [10, -61.888970004379736, 152.02572369079897, -244.97787098899107, 1], [11, 0, 0, 0, 1], [12, -9.911239393422367, 85.0324483359059, -239.0661970252162, 1], [13, -3.5749285555949672, 48.823938928489994, -238.2503005329811, 1], [14, -0.5481514166471131, 10.1826291549173, -239.87631542283754, 1], [15, -7.319546787436967, 3.813031577465506, -236.69826226690543, 1], [16, -20.30430143842757, 84.665117369714, -246.60675863476737, 1], [17, -13.161624571020095, 48.601996480096794, -246.02148917151663, 1], [18, -7.503765877348458, 11.037724346083074, -247.4461060921941, 1], [19, -12.175195360454945, 4.235149881971087, -241.16024059786392, 1], [20, -10.871997186763773, 138.872859346928, -243.06864323946846, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.353013999999998, 84.89076800000001, -246.63413, 1], [1, -12.819632698275896, 115.67531416034572, -245.03960394210102, 1], [2, -10.85852532300894, 138.86389209931474, -243.06636075461668, 1], [3, -10.291670023966795, 145.4216284723234, -242.2379983794648, 1], [4, 4.043501850586166, 133.56340247382892, -241.6047389365677, 1], [5, 30.849980049479143, 145.14577216096663, -237.4692792080189, 1], [6, 36.783436274005936, 165.6911547676483, -227.91735268696132, 1], [7, 0, 0, 0, 1], [8, -28.50813757780014, 134.0427919717218, -244.41411543168743, 1], [9, -51.35318232581052, 134.80445695824952, -248.36957608653123, 1], [10, -62.05597564680037, 152.0307873008876, -244.9117781959948, 1], [11, 0, 0, 0, 1], [12, -9.872708910314303, 84.99836660274907, -239.11608878292202, 1], [13, -3.5451817795651888, 48.783482127894345, -238.29112333437084, 1], [14, -0.5508057005489366, 10.1699728651313, -239.9281513954399, 1], [15, -7.290161110974299, 3.805032160756352, -236.7435406911526, 1], [16, -20.28035739412974, 84.64909577093339, -246.63902264222696, 1], [17, -13.195629997150547, 48.578263841248, -246.08050072637604, 1], [18, -7.491114941210996, 11.01012936952646, -247.49488727106788, 1], [19, -12.201459785831966, 4.221509936771863, -241.30912680812438, 1], [20, -10.85852532300894, 138.86389209931474, -243.06636075461668, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.323584, 84.88046999999999, -246.65573, 1], [1, -12.791694473579206, 115.67125093962386, -245.05044122267802, 1], [2, -10.832136486348132, 138.86640155092624, -243.06969512865723, 1], [3, -10.2661630452239, 145.42398707493166, -242.23953752205685, 1], [4, 4.060956670782552, 133.57590402460443, -241.61100235977233, 1], [5, 30.864464192043723, 145.17813276783687, -237.5121170343324, 1], [6, 36.84621290582854, 165.7341115653716, -227.88901102674208, 1], [7, 0, 0, 0, 1], [8, -29.367968592092666, 133.86838585065013, -244.51587340795916, 1], [9, -51.67009787064863, 134.24081457008327, -248.29955848287196, 1], [10, -62.433342747832484, 151.4165565190788, -244.81953141828546, 1], [11, 0, 0, 0, 1], [12, -9.863572963621206, 84.98079114755052, -239.14432418406568, 1], [13, -3.5394401967354874, 48.76147642748021, -238.30939701708846, 1], [14, -0.5571824649563086, 10.152586344486458, -239.9481659514762, 1], [15, -7.230983958901797, 3.7784641369867336, -236.74646967721566, 1], [16, -20.249538524144885, 84.64102047794775, -246.66072693360948, 1], [17, -13.199158011006679, 48.566599691728314, -246.08883098833948, 1], [18, -7.47917858283673, 11.03458440011066, -247.50186066962416, 1], [19, -12.209698553418235, 4.157610732027488, -241.42320012559637, 1], [20, -10.832136486348132, 138.86640155092624, -243.06969512865723, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.293135999999999, 84.876566, -246.65959400000003, 1], [1, -12.751932719009744, 115.66927229011758, -245.046458748894, 1], [2, -10.784970980590863, 138.86739180804253, -243.05968875079824, 1], [3, -10.21723937932329, 145.4246540965808, -242.2281795201004, 1], [4, 4.099155108085416, 133.58637502805652, -241.58621205501052, 1], [5, 30.895618865064552, 145.2035175476106, -237.48351562888146, 1], [6, 36.89155235027662, 165.77964926915604, -227.80387328267236, 1], [7, 0, 0, 0, 1], [8, -29.95740749992946, 133.74681868554572, -244.5813925012506, 1], [9, -51.874727295365545, 133.7971818602506, -248.2760844542447, 1], [10, -62.782335097285845, 150.9052214508397, -244.80467717730943, 1], [11, 0, 0, 0, 1], [12, -9.85926608567889, 84.97220235422414, -239.16402482773069, 1], [13, -3.5472432201092747, 48.747570241671646, -238.32236799704904, 1], [14, -0.5776474555213027, 10.131276303944752, -239.96955443201674, 1], [15, -7.189422997032095, 3.7699931304366174, -236.77397409394888, 1], [16, -20.210038977232607, 84.63737899841328, -246.64053456168034, 1], [17, -13.217712120750562, 48.553144068984025, -246.0915889588407, 1], [18, -7.453337977832967, 11.071688882975998, -247.49116386405262, 1], [19, -12.249065243782892, 4.123652117449681, -241.45656168960738, 1], [20, -10.784970980590863, 138.86739180804253, -243.05968875079824, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.266041999999999, 84.881564, -246.671884, 1], [1, -12.70995103998106, 115.67041708406984, -245.05651754115897, 1], [2, -10.731670329853896, 138.86657146471816, -243.06734797342585, 1], [3, -10.160860360124992, 145.42349831094856, -242.23530121744335, 1], [4, 4.153303187008728, 133.58415293493616, -241.57655349353456, 1], [5, 30.944534064261763, 145.2046260162497, -237.449188521559, 1], [6, 36.92958972253969, 165.72698071969793, -227.75103563539727, 1], [7, 0, 0, 0, 1], [8, -30.17023992759444, 133.68969687372308, -244.62614060159623, 1], [9, -51.13088641049713, 133.7587597161819, -248.17810360757287, 1], [10, -62.09101071932779, 150.95741611058583, -244.5932433211426, 1], [11, 0, 0, 0, 1], [12, -9.826256477058273, 84.97670935723781, -239.19567349267467, 1], [13, -3.529841192586127, 48.74319874278124, -238.34617735030295, 1], [14, -0.5678435217806044, 10.121367504596712, -240.00754776772928, 1], [15, -7.122115751784541, 3.778453830474702, -236.83015035068632, 1], [16, -20.17198944573768, 84.64402755514082, -246.64974541017114, 1], [17, -13.150040079850426, 48.56279646459021, -246.0690399694914, 1], [18, -7.442984041485959, 11.10786247145051, -247.5379122484591, 1], [19, -12.260133395334243, 4.123948802468266, -241.55478542105638, 1], [20, -10.731670329853896, 138.86657146471816, -243.06734797342585, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.250556, 84.910048, -246.678924, 1], [1, -12.676992545567224, 115.6902017025625, -245.0662252026047, 1], [2, -10.683887674535264, 138.88196847120093, -243.0781536887987, 1], [3, -10.108699598521145, 145.43856186596054, -242.24649436821966, 1], [4, 4.2150347170751346, 133.59149278872997, -241.5864017104511, 1], [5, 31.00703003978607, 145.20824400000876, -237.453525461785, 1], [6, 36.98105521426269, 165.6759960588293, -227.76146808386758, 1], [7, 0, 0, 0, 1], [8, -30.370757293676228, 133.64018363862576, -244.65933062651527, 1], [9, -50.96693236881634, 133.46066777529802, -248.16753999764114, 1], [10, -62.10971405264871, 150.5252719600737, -244.61094995193014, 1], [11, 0, 0, 0, 1], [12, -9.799025291123346, 85.01740004228188, -239.20667199145393, 1], [13, -3.5159827155130925, 48.76768841660358, -238.3651016247055, 1], [14, -0.5482759895327689, 10.108994505464906, -240.04211270254757, 1], [15, -7.0685144825482915, 3.8112291361253092, -236.88227654430113, 1], [16, -20.144346277547992, 84.68168499109402, -246.67124530244416, 1], [17, -13.06649207784532, 48.60467105284359, -246.03065134574467, 1], [18, -7.444927247213876, 11.139585545222168, -247.60873650699494, 1], [19, -12.293719913564047, 4.196465100857732, -241.6983134966393, 1], [20, -10.683887674535264, 138.88196847120093, -243.0781536887987, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.2379, 84.931296, -246.663656, 1], [1, -12.644608291934233, 115.70884928368486, -245.05691467116068, 1], [2, -10.634849201895287, 138.89800892453673, -243.0721910607949, 1], [3, -10.05472207725672, 145.45428607632329, -242.24146973524702, 1], [4, 4.26853794447088, 133.59948877985065, -241.58936912498905, 1], [5, 31.065216978928923, 145.2163764752788, -237.48735728203357, 1], [6, 37.060577003006856, 165.62165763829822, -227.8120963685207, 1], [7, 0, 0, 0, 1], [8, -30.11090914221338, 133.69764982652333, -244.61693020501824, 1], [9, -50.632006618019695, 133.33549748321607, -248.08815981030065, 1], [10, -61.93660279351007, 150.3658035223147, -244.51919209872563, 1], [11, 0, 0, 0, 1], [12, -9.824632883476994, 85.04976673280673, -239.17784399205703, 1], [13, -3.556024893534942, 48.797291429184405, -238.3623364881747, 1], [14, -0.5614587406004419, 10.116385845281755, -240.0278253742702, 1], [15, -7.076741339533726, 3.848825499107689, -236.87991375868003, 1], [16, -20.120708879459155, 84.71255535835097, -246.65214124625598, 1], [17, -12.978371866125727, 48.658045069604604, -245.93104339833687, 1], [18, -7.44375191782543, 11.194212636182264, -247.61517648687382, 1], [19, -12.379536140169934, 4.2377175778858645, -241.7802863076426, 1], [20, -10.634849201895287, 138.89800892453673, -243.0721910607949, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.226882, 84.94578800000001, -246.655566, 1], [1, -12.610272733554362, 115.72054108830378, -245.05463868081765, 1], [2, -10.579983537427344, 138.9072742112551, -243.07248441282454, 1], [3, -9.993606473184883, 145.46304740449048, -242.24217406729895, 1], [4, 4.3293795803938995, 133.60087762476385, -241.58262908564038, 1], [5, 31.125582645356168, 145.22272045189777, -237.49148638124808, 1], [6, 37.116702084814506, 165.5496330820013, -227.83673213186407, 1], [7, 0, 0, 0, 1], [8, -29.328871649678312, 133.7940274023832, -244.43893909505863, 1], [9, -49.945293614496734, 133.3912780628201, -247.9934503856456, 1], [10, -61.43253343543173, 150.47825836653698, -244.41206618293668, 1], [11, 0, 0, 0, 1], [12, -9.845171185849644, 85.06881693843034, -239.14757953301128, 1], [13, -3.590257018850231, 48.812289596780346, -238.36457270885705, 1], [14, -0.5552527962709681, 10.133952237998258, -240.00593394573468, 1], [15, -7.064924051368427, 3.8669538903920477, -236.8615189227387, 1], [16, -20.101376499843035, 84.73940150334138, -246.66020431962792, 1], [17, -12.892807531325662, 48.6995805527959, -245.85554232262083, 1], [18, -7.431787533167808, 11.232503602791084, -247.6272918477915, 1], [19, -12.365261693871798, 4.326230509046837, -241.85647360541145, 1], [20, -10.579983537427344, 138.9072742112551, -243.07248441282454, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
