[[0, -2.64739, 83.6849, -233.70857, 1], [1, -1.39551287468199, 113.96657356291296, -234.2646218521542, 1], [2, -0.40729582475568316, 136.7016411350201, -233.9500688687474, 1], [3, -0.11629139956180018, 143.13356260191856, -233.602050078208, 1], [4, 16.58021877067651, 133.4507045717837, -235.51120953907923, 1], [5, 40.53043675388922, 124.3852739907196, -237.9223192419759, 1], [6, 54.21548626389885, 143.05281528752403, -223.9146303946576, 1], [7, 0, 0, 0, 1], [8, -16.89626605873644, 133.18889678981307, -234.85223783044134, 1], [9, -40.90564900482291, 123.1652618533891, -235.5978664533312, 1], [10, -54.34724367616627, 143.01978331159597, -220.6398287087232, 1], [11, 0, 0, 0, 1], [12, 5.225268147845547, 83.15491828788232, -229.9087281149498, 1], [13, 3.5222787753265, 42.9029645994187, -233.74301564451346, 1], [14, 1.202455649231875, 10.169265249014693, -237.3347152469714, 1], [15, 1.6109095962041498, 6.221311482608563, -222.9241490368212, 1], [16, -10.422193117282117, 83.9789384837053, -229.98416076640328, 1], [17, -11.831981906768945, 44.55685739122847, -233.81958600973906, 1], [18, -11.603079147482747, 10.843476839337256, -236.96254643044995, 1], [19, -11.004995365263488, 6.886226755671903, -222.5535063831159, 1], [20, -0.40729582475568316, 136.7016411350201, -233.9500688687474, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.564526666666667, 83.70238, -233.65599666666665, 1], [1, -1.276072991003535, 113.99848545219194, -234.24115690205585, 1], [2, -0.24724368290806592, 136.7492208421127, -233.95915024284412, 1], [3, 0.057349023577584646, 143.18117207739596, -233.62352992091186, 1], [4, 16.72021179135371, 133.49598183312207, -235.56301651737718, 1], [5, 40.69518538614126, 124.21005706121946, -238.0671462972817, 1], [6, 54.50607089471995, 142.90881917213216, -223.97371738628112, 1], [7, 0, 0, 0, 1], [8, -16.777820446273356, 133.16963841483204, -234.85621795838009, 1], [9, -40.76620706551516, 123.06610055755772, -235.52038899085838, 1], [10, -54.194249965688186, 142.97288481131028, -220.58701163541042, 1], [11, 0, 0, 0, 1], [12, 5.313203655942221, 83.16157674790293, -229.8485528132931, 1], [13, 3.5209281988307204, 42.77510221139151, -233.5171342657828, 1], [14, 1.1770473729541084, 9.83298774508632, -237.28693378086035, 1], [15, 1.6032990404810317, 5.8916594395379285, -222.8750694750388, 1], [16, -10.347687693046339, 84.00756019973154, -229.93872327566967, 1], [17, -11.70977909836472, 44.763502711051494, -233.51130036310008, 1], [18, -11.739815417338255, 10.84373968366301, -236.9471828128138, 1], [19, -11.126363545785566, 6.887548104228285, -222.5384981917598, 1], [20, -0.24724368290806592, 136.7492208421127, -233.95915024284412, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.4103280000000007, 83.698552, -233.566614, 1], [1, -1.0947703708550238, 113.9971997334394, -234.18132142107314, 1], [2, -0.04683775648643469, 136.74944155850574, -233.9256408937641, 1], [3, 0.26343281886523756, 143.18153988490744, -233.59813868007478, 1], [4, 16.955563329854733, 133.51024641836048, -235.61558360429575, 1], [5, 40.919429380200185, 123.94986716772566, -238.26260241846308, 1], [6, 55.0188780059402, 142.75989924411488, -223.95453060701306, 1], [7, 0, 0, 0, 1], [8, -16.55181405603315, 133.1514742976005, -234.80156951209446, 1], [9, -40.62780603273977, 123.01894053295345, -235.42627740669985, 1], [10, -54.00820558739135, 142.9966461974596, -220.38841221238977, 1], [11, 0, 0, 0, 1], [12, 5.478248658816261, 83.16110146148571, -229.7425413289638, 1], [13, 3.565170930548883, 42.51139156719964, -233.26237348490366, 1], [14, 1.2246534584244588, 9.592967678784362, -237.22248346708523, 1], [15, 1.696635628323376, 5.65615486521291, -222.81081008167308, 1], [16, -10.210594862920516, 84.00057563029736, -229.8663935718987, 1], [17, -11.433283495648983, 44.230939876619054, -232.78544376960838, 1], [18, -11.856291212059674, 10.49704140182913, -236.86968413915068, 1], [19, -11.222177204369071, 6.648677090614925, -222.38508984660388, 1], [20, -0.04683775648643469, 136.74944155850574, -233.9256408937641, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.271142, 83.69112, -233.51599399999995, 1], [1, -0.932977554563849, 113.99745669146768, -234.16989070477428, 1], [2, 0.1308986759847913, 136.75623434674722, -233.94577573499703, 1], [3, 0.4456912005037953, 143.18857359029855, -233.62744896456056, 1], [4, 17.156105652191375, 133.50572947552337, -235.69950215647404, 1], [5, 41.128537494053134, 123.85261124381967, -238.46396803207134, 1], [6, 55.42090253241443, 142.74235450886565, -224.08776982178702, 1], [7, 0, 0, 0, 1], [8, -16.37638834209754, 133.1456846415512, -234.79402089640774, 1], [9, -40.540472797077, 123.03091165556751, -235.35867590073346, 1], [10, -53.75479927499481, 143.12747147635125, -220.21598555169095, 1], [11, 0, 0, 0, 1], [12, 5.62022349603366, 83.16033365734971, -229.67528813023677, 1], [13, 3.5913483679051263, 42.24550793354157, -232.977160371795, 1], [14, 1.2214467547509749, 9.381777620051388, -237.1502731693958, 1], [15, 1.7290625684924197, 5.4494356044656715, -222.73859025157878, 1], [16, -10.078644560526213, 83.98814221548163, -229.83413127577202, 1], [17, -11.025610744583643, 43.733887357175426, -231.2356557953431, 1], [18, -11.889115366530842, 10.175298338378255, -236.16610907490931, 1], [19, -10.787299526506567, 4.980018392630328, -222.91107914503345, 1], [20, 0.1308986759847913, 136.75623434674722, -233.94577573499703, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.031172, 83.65955, -233.460794, 1], [1, -0.6786790913700251, 113.96557280354034, -234.18907971933183, 1], [2, 0.3980572720900261, 136.72450760732727, -234.03097264505143, 1], [3, 0.71676494879955, 143.15653802385165, -233.7330308483668, 1], [4, 17.464972008106336, 133.4695177470953, -235.84348860455538, 1], [5, 41.45063973803892, 123.74635001904207, -238.74405956849318, 1], [6, 55.99006817578127, 142.670642883797, -224.208726864981, 1], [7, 0, 0, 0, 1], [8, -16.100464005359886, 133.10079771477646, -234.8557244418757, 1], [9, -40.42600426864532, 123.03936151011294, -235.3466275824252, 1], [10, -53.40859936989581, 143.2704441789533, -220.05504357138994, 1], [11, 0, 0, 0, 1], [12, 5.865408892219644, 83.13714016219521, -229.6094127631609, 1], [13, 3.7668292177297737, 41.943357014198575, -232.68892615882112, 1], [14, 1.2473076488752612, 9.182227393869574, -237.0308291849702, 1], [15, 1.790955962571389, 5.2588747736233135, -222.61801048792756, 1], [16, -9.848798815373733, 83.95712840538536, -229.79196846637186, 1], [17, -10.52724399912402, 43.17518151375429, -228.98045267535275, 1], [18, -11.743668174885292, 9.63436411295892, -232.80736407060695, 1], [19, -11.002657761846173, 3.94044880765838, -219.96032305912078, 1], [20, 0.3980572720900261, 136.72450760732727, -234.03097264505143, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.7775580000000002, 83.60549, -233.439184, 1], [1, -0.4148840848610891, 113.91258036490433, -234.24773401035628, 1], [2, 0.6708772387274995, 136.67529087068658, -234.15710578053802, 1], [3, 0.9921179069343684, 143.10932278320595, -233.87938530402948, 1], [4, 17.76612405853411, 133.4183520470825, -236.0135630678124, 1], [5, 41.70681221967348, 123.7259587744162, -239.0275331091125, 1], [6, 56.35580717220883, 142.59604275485273, -224.35396263078644, 1], [7, 0, 0, 0, 1], [8, -15.802711488145832, 133.03946344691693, -234.97478154423115, 1], [9, -40.26593895242696, 122.99838306189623, -235.3769089115791, 1], [10, -53.08411448404963, 143.30935013179578, -219.95408315535124, 1], [11, 0, 0, 0, 1], [12, 6.115250210534602, 83.0949801923723, -229.57707391462006, 1], [13, 3.945225472986078, 41.66215630744481, -232.48733645613515, 1], [14, 1.2812238312940663, 9.064024545316293, -236.9266244383655, 1], [15, 1.8394445512584543, 5.149614779167089, -222.51193131377633, 1], [16, -9.595807617008884, 83.89514151896823, -229.78375767982888, 1], [17, -10.087862746856677, 42.82985214975753, -225.97107458016995, 1], [18, -11.479776230430636, 9.351787713606555, -227.35390118667874, 1], [19, -10.861302248913221, 3.649774825428711, -214.93940856003644, 1], [20, 0.6708772387274995, 136.67529087068658, -234.15710578053802, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.5145199999999999, 83.538024, -233.460086, 1], [1, -0.17806440303887938, 113.8471393521589, -234.3592623852662, 1], [2, 0.896682064728255, 136.61371879306682, -234.3396196697618, 1], [3, 1.2159582795604478, 143.04895093669958, -234.0830971325409, 1], [4, 17.9942567151326, 133.3228936425054, -236.26026087674978, 1], [5, 42.032106228926, 123.81216297023818, -239.3343266173341, 1], [6, 56.67579698089592, 142.64364498184406, -224.54509862869014, 1], [7, 0, 0, 0, 1], [8, -15.575789970784118, 132.9510616335491, -235.15436647553628, 1], [9, -40.208914293153754, 122.90199174871923, -235.4397019391275, 1], [10, -52.87459357371567, 143.22838458717922, -219.90777997733824, 1], [11, 0, 0, 0, 1], [12, 6.363249070150346, 83.05277818069979, -229.57065102644736, 1], [13, 4.040913421771105, 41.442592368453155, -232.29716836845557, 1], [14, 1.2265790018920977, 8.99294102556857, -236.82562927888378, 1], [15, 1.7874298702225688, 5.087812154675841, -222.4085211475416, 1], [16, -9.342638993605336, 83.80569014532857, -229.83459569142042, 1], [17, -9.726970055043608, 43.02465571810682, -221.7430688138916, 1], [18, -11.04665164025342, 10.057041141718209, -219.56064143900116, 1], [19, -10.306861216049134, 4.531485665733326, -207.74091609427114, 1], [20, 0.896682064728255, 136.61371879306682, -234.3396196697618, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.236766, 83.469138, -233.476202, 1], [1, 0.02184767319844627, 113.7740208617107, -234.48134499728727, 1], [2, 1.0593248769651076, 136.5389329557287, -234.54862917269338, 1], [3, 1.3694827870202528, 142.97325561465135, -234.31965119307765, 1], [4, 18.15955948190721, 133.2166828300252, -236.5311376011415, 1], [5, 42.27652415795194, 123.77470825777435, -239.74659366466076, 1], [6, 56.9806200370924, 142.48448130191355, -224.8003628059358, 1], [7, 0, 0, 0, 1], [8, -15.436636868453096, 132.86838979434873, -235.3446213643691, 1], [9, -40.208209669514645, 122.877177358212, -235.54004146955484, 1], [10, -52.68402238793764, 143.2431714075945, -219.93100387993366, 1], [11, 0, 0, 0, 1], [12, 6.625950186558923, 83.01981717854558, -229.5520756170526, 1], [13, 4.060757850823995, 41.30606203028653, -232.0431262263664, 1], [14, 1.0876163205803242, 8.954773706674722, -236.6984232621499, 1], [15, 1.6478054193315999, 5.057350860255033, -222.2792043028773, 1], [16, -9.091258515403636, 83.71063991179263, -229.8853240276377, 1], [17, -9.221267042591935, 44.50246974427031, -216.7410625348875, 1], [18, -10.481471182521798, 12.347755156362098, -210.3171949402649, 1], [19, -6.861431677184731, 10.530260825297598, -198.28339300343248, 1], [20, 1.0593248769651076, 136.5389329557287, -234.54862917269338, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.9484939999999998, 83.407644, -233.50896600000002, 1], [1, 0.15728542967324166, 113.70717045978621, -234.6764877797756, 1], [2, 1.1215728344671392, 136.47070037233811, -234.85018753673182, 1], [3, 1.4116942903299434, 142.90496918594224, -234.65723024626178, 1], [4, 18.2036021757325, 133.12114112932406, -236.90611911443102, 1], [5, 42.35574585755379, 123.7185276235264, -240.2859513770812, 1], [6, 57.177944102147734, 142.286117871151, -225.17241872328802, 1], [7, 0, 0, 0, 1], [8, -15.373531393232398, 132.8159959758264, -235.6389135317569, 1], [9, -40.23733438366007, 122.9880314099383, -235.69327614357107, 1], [10, -52.47955964381572, 143.36280844053897, -219.95533008069557, 1], [11, 0, 0, 0, 1], [12, 6.9053901288727895, 83.00846196111377, -229.5462449786579, 1], [13, 3.964077643175635, 41.2597184469395, -231.71246609204272, 1], [14, 0.8032030960951206, 8.994409000876978, -236.5845435580158, 1], [15, 1.3447559806583584, 5.095804911486974, -222.16493195807968, 1], [16, -8.823841558747818, 83.61469656241486, -229.96351748268967, 1], [17, -7.949213464452749, 47.049440833829046, -211.81895474946592, 1], [18, -8.568914113001737, 16.091482871082587, -201.4720271543589, 1], [19, -4.674047271939137, 14.799640065886075, -188.85665589255305, 1], [20, 1.1215728344671392, 136.47070037233811, -234.85018753673182, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.6574280000000001, 83.373256, -233.581836, 1], [1, 0.27555775079079825, 113.66071987127279, -234.91942140131468, 1], [2, 1.1413668059057929, 136.42100272464685, -235.2052956095985, 1], [3, 1.403496044348914, 142.8552687168336, -235.04734949175318, 1], [4, 18.216979743341092, 133.05008235415124, -237.3221561248075, 1], [5, 42.33650877524774, 123.70877977531866, -240.87911753750967, 1], [6, 57.13793192109868, 141.90826613789437, -225.74764212895772, 1], [7, 0, 0, 0, 1], [8, -15.375077393082456, 132.79415702225495, -235.96998723732366, 1], [9, -40.236214433439144, 123.1747656943227, -235.90514117975505, 1], [10, -52.25483069669863, 143.51918085645104, -220.01729389883957, 1], [11, 0, 0, 0, 1], [12, 7.207070694613215, 83.02717480026116, -229.5715466286431, 1], [13, 3.8045885419786063, 41.27229177002611, -231.24767805928687, 1], [14, 0.38369068620972735, 9.11013809331913, -236.4354965353783, 1], [15, 0.8874035644843775, 5.197516328938335, -222.0183871109288, 1], [16, -8.563880273779896, 83.54314005239047, -230.0882533665047, 1], [17, 0.40864899646172326, 50.876218377746106, -208.19353877999217, 1], [18, 5.627416206958612, 22.327457868210583, -194.9649495813062, 1], [19, 11.114994644194734, 23.42676868885161, -182.43927707659864, 1], [20, 1.1413668059057929, 136.42100272464685, -235.2052956095985, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.35713800000000007, 83.366724, -233.62855, 1], [1, 0.3929326216158755, 113.62070505844673, -235.12051627949816, 1], [2, 1.1416190229661136, 136.35870351849698, -235.51744036274874, 1], [3, 1.3683574894215706, 142.78549647297, -235.39358494372607, 1], [4, 18.224919576073976, 132.99137026767636, -237.66735351256006, 1], [5, 42.34252231740491, 123.66735491444696, -241.4034158446329, 1], [6, 57.1405833354916, 141.53949535543967, -226.22004292411816, 1], [7, 0, 0, 0, 1], [8, -15.406895415974267, 132.7429223875385, -236.27043725147183, 1], [9, -40.25368856684128, 123.29516638171569, -236.16568033699278, 1], [10, -52.06632742390298, 143.59303167414424, -220.10022271121207, 1], [11, 0, 0, 0, 1], [12, 7.5483819831833125, 83.06210462476083, -229.58235898949812, 1], [13, 3.6219322561030958, 41.39072724669971, -230.7467228128213, 1], [14, -0.07829284597495256, 9.363356745026216, -236.26908102881944, 1], [15, 0.366004083970325, 5.422580441708408, -221.8570569418674, 1], [16, -8.31008008929375, 83.5099762586438, -230.17187838093616, 1], [17, 11.342543028134818, 57.627855181358356, -206.44370673474324, 1], [18, 24.978074632656142, 32.622992021659584, -190.56239218289662, 1], [19, 33.40673014217892, 37.15896248134118, -180.01835390989783, 1], [20, 1.1416190229661136, 136.35870351849698, -235.51744036274874, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
