[[0, -3.54399, 86.43108, -257.13342, 1], [1, -2.787639035116814, 113.75854326847193, -257.14348047899625, 1], [2, -2.3021186592525575, 134.36517798686938, -256.4020143622619, 1], [3, -2.177225234403669, 140.20229623825134, -255.92793632953604, 1], [4, 11.268906100225648, 135.16970161010448, -256.81496993124364, 1], [5, 27.82697808116461, 154.1597692188509, -253.85828364925763, 1], [6, 36.496675134514604, 174.4821314185746, -250.4708235122116, 1], [7, 0, 0, 0, 1], [8, -17.715240872103934, 136.21912663470127, -257.5551541829582, 1], [9, -32.4645572117263, 150.19415105152405, -253.54553721578336, 1], [10, -41.347179784590324, 173.4285441514054, -251.34739877322943, 1], [11, 0, 0, 0, 1], [12, 3.301055007584588, 86.28604119074971, -252.97771769386057, 1], [13, 9.424219591468862, 49.48116043446663, -252.25775846970396, 1], [14, 14.752108569135864, 10.755251142717057, -257.4717628273295, 1], [15, 15.622780146514335, 3.367998646498757, -251.4942313205065, 1], [16, -10.300719859548188, 86.39308653384568, -254.13853275727791, 1], [17, -13.612987086019835, 51.26806473522512, -254.58788877590013, 1], [18, -15.28134719768747, 12.022761717733601, -258.82545654515974, 1], [19, -16.21700216927223, 9.053617031574337, -247.13320236664904, 1], [20, -2.3021186592525575, 134.36517798686938, -256.4020143622619, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.7607866666666667, 86.37668333333333, -257.20137666666665, 1], [1, -3.08922649319822, 113.69441340272824, -257.12998491831553, 1], [2, -2.6659567518462985, 134.30050738412174, -256.32189815472975, 1], [3, -2.558256813613501, 140.13907899100028, -255.8288796655667, 1], [4, 10.53500104143108, 134.97989183031106, -256.6459610549675, 1], [5, 26.427766455924992, 153.14917472250443, -253.75844119233568, 1], [6, 36.109604156809894, 174.44286551769113, -250.49603797221047, 1], [7, 0, 0, 0, 1], [8, -18.07879591918425, 136.18841675897704, -257.4697677582621, 1], [9, -32.92075687369315, 150.43242502489258, -253.51221039783454, 1], [10, -41.49988429681505, 173.608175852522, -251.46941018060446, 1], [11, 0, 0, 0, 1], [12, 3.084745439672036, 86.2600194738612, -253.0721936557954, 1], [13, 9.465760992000543, 49.58621584994776, -251.99473410240773, 1], [14, 15.182984094669862, 10.795632178116229, -257.40067348110836, 1], [15, 16.149609772810358, 3.369821469388631, -250.78922767337838, 1], [16, -10.51121985170872, 86.3086552373755, -254.1825378383349, 1], [17, -13.800318130765564, 51.34403902168532, -254.70343616459547, 1], [18, -15.278803953616908, 12.033653834816533, -258.8392149706021, 1], [19, -16.22831807641993, 9.057938633338388, -247.1498626258103, 1], [20, -2.6659567518462985, 134.30050738412174, -256.32189815472975, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.923048, 86.37364199999999, -257.221778, 1], [1, -3.293485376746908, 113.67767202666951, -257.08815730090106, 1], [2, -2.8910843329417104, 134.2759915679035, -256.2341748419197, 1], [3, -2.78778821466558, 140.11268941448853, -255.72869212613722, 1], [4, 10.263579431798073, 134.92837479623086, -256.5823296906665, 1], [5, 26.338900576058585, 153.49684779369855, -253.62578572813393, 1], [6, 35.85697372005426, 174.8152216475547, -250.43960142168729, 1], [7, 0, 0, 0, 1], [8, -18.29414986624733, 136.17802278403573, -257.4218441827526, 1], [9, -33.21377832049069, 150.502719998374, -253.47239320019744, 1], [10, -41.6815620675831, 173.64491496289824, -251.54506885061576, 1], [11, 0, 0, 0, 1], [12, 2.9307084686736107, 86.27139079151728, -253.10367782999847, 1], [13, 9.547741370150494, 49.63925891689307, -251.77282604883948, 1], [14, 15.642746365481994, 11.02958113129349, -257.2555945219037, 1], [15, 16.906442595488056, 3.4445084525779315, -250.70773285839311, 1], [16, -10.677709398410446, 86.28848428432077, -254.19286810080848, 1], [17, -13.929787334058744, 51.437084165121604, -254.7592896363366, 1], [18, -15.30557333970694, 12.087156178606904, -258.8555251923019, 1], [19, -16.246620341134, 9.106440220596083, -247.16747442333156, 1], [20, -2.8910843329417104, 134.2759915679035, -256.2341748419197, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.0755, 86.36810799999999, -257.23313199999996, 1], [1, -3.475437821765912, 113.65622707806574, -257.06593709684313, 1], [2, -3.088600794546553, 134.24519374955426, -256.1864701348609, 1], [3, -2.9892201020998406, 140.07957006900565, -255.67391908618995, 1], [4, 9.960656954943948, 134.91066018784772, -256.5415213126486, 1], [5, 25.988739813406006, 153.52785543100055, -253.60680905353047, 1], [6, 35.448979535391814, 174.49725097053403, -250.52783723488528, 1], [7, 0, 0, 0, 1], [8, -18.46809304460388, 136.2129255801866, -257.4113987248221, 1], [9, -33.488493806245955, 150.54715884692385, -253.47468993604573, 1], [10, -41.920161364130244, 173.66166866388446, -251.60832281898934, 1], [11, 0, 0, 0, 1], [12, 2.783123107035272, 86.28049161752837, -253.12337823730073, 1], [13, 9.632187647395423, 49.65314243027795, -251.67834741215995, 1], [14, 16.182165074088456, 11.20336925534869, -257.2005494660148, 1], [15, 17.555210840038484, 3.4474006887050344, -250.64325030466597, 1], [16, -10.83114339961577, 86.2722950809608, -254.19638491925565, 1], [17, -14.047210695008213, 51.52095490270783, -254.823475431169, 1], [18, -15.348509998918404, 12.136520380410182, -258.8948181650827, 1], [19, -16.29025791224743, 9.15365971905928, -247.20808322595101, 1], [20, -3.088600794546553, 134.24519374955426, -256.1864701348609, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.182648, 86.39381, -257.21732999999995, 1], [1, -3.5998371093171393, 113.6551604730929, -257.04725701243643, 1], [2, -3.217137330471202, 134.22627749025622, -256.1655792057998, 1], [3, -3.1178450736166514, 140.05519113164678, -255.65281791231536, 1], [4, 9.959392968195251, 134.97903624878168, -256.51515723033793, 1], [5, 26.268447007796354, 154.0127777570845, -253.53825687358813, 1], [6, 35.25549127581565, 174.36362810548798, -250.63842769774968, 1], [7, 0, 0, 0, 1], [8, -18.51227139479356, 136.29784315328197, -257.397201906508, 1], [9, -33.59959022105625, 150.52165469666434, -253.4892411806488, 1], [10, -42.02288647110111, 173.6807957703555, -251.66323369058998, 1], [11, 0, 0, 0, 1], [12, 2.6703796954137395, 86.31412695539814, -253.1089073836515, 1], [13, 9.73068857322254, 49.704020385623245, -251.6800412433866, 1], [14, 16.592816887949056, 11.354040062525087, -257.20004286290424, 1], [15, 17.697228367373324, 4.4784014627798685, -249.62679516780372, 1], [16, -10.940384906744255, 86.29713380491194, -254.17966813563092, 1], [17, -14.14520997102322, 51.58886469086483, -254.87957978013827, 1], [18, -15.415897959663633, 12.111814282241369, -258.94870710024406, 1], [19, -16.359765317976454, 9.129965318367244, -247.2628269947411, 1], [20, -3.217137330471202, 134.22627749025622, -256.1655792057998, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.233898000000001, 86.405976, -257.165028, 1], [1, -3.6722922233438897, 113.65148198979, -257.0292009943367, 1], [2, -3.291377614848123, 134.21320351676906, -256.1727147755777, 1], [3, -3.190349852497306, 140.0391448090497, -255.66759873006563, 1], [4, 10.03606058928554, 135.04712954106358, -256.53877854502105, 1], [5, 26.428319225691396, 154.19388206723366, -253.58242442753757, 1], [6, 35.299588283181194, 174.54495974832452, -250.74924401546463, 1], [7, 0, 0, 0, 1], [8, -18.46606523737459, 136.32126046023336, -257.3970960116239, 1], [9, -33.63946097331051, 150.5138661872991, -253.45940047275872, 1], [10, -42.04953939926892, 173.6914739784201, -251.67722385788704, 1], [11, 0, 0, 0, 1], [12, 2.61256822428067, 86.33592847083109, -253.0383423201444, 1], [13, 9.739665467145707, 49.71276651300357, -251.82108171335327, 1], [14, 16.65846216549082, 11.4016212412592, -257.29421040798053, 1], [15, 17.479519582801004, 5.027332005599148, -248.83817021495707, 1], [16, -11.002236741324236, 86.31155437070437, -254.14472250577816, 1], [17, -14.260831423970695, 51.63397947633702, -254.92143425428628, 1], [18, -15.601359193787053, 12.094443877341988, -259.051110643665, 1], [19, -16.558222380971866, 9.115979777810349, -247.36652983575036, 1], [20, -3.291377614848123, 134.21320351676906, -256.1727147755777, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.22145, 86.422538, -257.081794, 1], [1, -3.6627755429658055, 113.65166874769521, -256.9888640453187, 1], [2, -3.2755015609163975, 134.20286021347886, -256.1678890250524, 1], [3, -3.171458387806959, 140.02566636177846, -255.6737458554165, 1], [4, 10.165200295370763, 135.10507975426506, -256.5621965904286, 1], [5, 26.57563965822593, 154.2446397854445, -253.6542627270307, 1], [6, 35.39928664830698, 174.71664521852585, -250.86377259539125, 1], [7, 0, 0, 0, 1], [8, -18.354906320484297, 136.34574243538427, -257.3840790932979, 1], [9, -33.564839625326215, 150.46974377753426, -253.42681690874124, 1], [10, -42.0498952296159, 173.70348064584377, -251.651375591512, 1], [11, 0, 0, 0, 1], [12, 2.6157265052803584, 86.3604474927827, -252.9316755356258, 1], [13, 9.735932887590202, 49.75624471116228, -252.0125400861068, 1], [14, 16.517542519592663, 11.557039879856369, -257.4271300379398, 1], [15, 17.08015980168471, 5.483823828393233, -248.23864074642628, 1], [16, -10.999516872649592, 86.32930125660243, -254.08366205905497, 1], [17, -14.3153037212961, 51.6362695856226, -254.89494061269056, 1], [18, -15.819814594376748, 12.083808355133499, -259.15019661633767, 1], [19, -16.792166847555606, 9.11018083625412, -247.46679723192898, 1], [20, -3.2755015609163975, 134.20286021347886, -256.1678890250524, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.105227999999999, 86.418012, -256.947858, 1], [1, -3.5326614621815704, 113.62101625141945, -256.8974196128123, 1], [2, -3.130267553403495, 134.15439609507615, -256.11393606792143, 1], [3, -3.021702827966945, 139.9719478356701, -255.63165204099633, 1], [4, 10.46864343617965, 135.08948097477827, -256.5170913049236, 1], [5, 26.844975700776494, 154.26736410021655, -253.71170333318958, 1], [6, 35.58367794616806, 174.70792200889605, -250.9960841762486, 1], [7, 0, 0, 0, 1], [8, -18.144738548916358, 136.32827822351197, -257.33125146120693, 1], [9, -33.40450481007283, 150.42416111418234, -253.3289202832607, 1], [10, -41.99640671092803, 173.6657470216278, -251.60522955390982, 1], [11, 0, 0, 0, 1], [12, 2.724519587797123, 86.35519433281463, -252.78051583120165, 1], [13, 9.79160456960015, 49.882605016569414, -252.16040696544573, 1], [14, 16.394692248322983, 11.532773555073632, -257.5450703150682, 1], [15, 16.71622299979607, 5.69791105806187, -247.79456404615135, 1], [16, -10.875265912913335, 86.32521090978511, -253.96460754727315, 1], [17, -14.27378368501226, 51.630479867472104, -254.80861930950743, 1], [18, -15.937688932865909, 12.048630900444238, -259.1948075933519, 1], [19, -16.936202463242672, 9.080011575942773, -247.51348420388416, 1], [20, -3.130267553403495, 134.15439609507615, -256.11393606792143, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.8904560000000004, 86.361748, -256.750884, 1], [1, -3.294327656310057, 113.58037760405445, -256.73782640296355, 1], [2, -2.8704835874821177, 134.12549831330458, -255.98725441197482, 1], [3, -2.755858380094696, 139.94701578456434, -255.51519672847758, 1], [4, 10.788252207738314, 135.03958256640314, -256.37361724727623, 1], [5, 27.1088858004569, 154.27675382909015, -253.69188913794622, 1], [6, 36.015102718272, 175.25700722131103, -250.9796765292658, 1], [7, 0, 0, 0, 1], [8, -17.867741218412093, 136.28553059264607, -257.214214018203, 1], [9, -33.16753092464559, 150.38661297804907, -253.1758444391718, 1], [10, -41.83971738086886, 173.63928017837532, -251.5519051008817, 1], [11, 0, 0, 0, 1], [12, 2.938006023787789, 86.2952023220034, -252.57771721918522, 1], [13, 9.954292083572696, 50.00834229534296, -252.1967623934902, 1], [14, 16.338739290867792, 11.651897450504052, -257.5514380121785, 1], [15, 16.45028274168237, 5.9686909299815625, -247.2831302454347, 1], [16, -10.643447284007227, 86.26658933830056, -253.77087941769446, 1], [17, -14.113733001049708, 51.61602863160701, -254.65142103254948, 1], [18, -15.925517652009194, 12.008050828071731, -259.1582038806618, 1], [19, -16.951431974214145, 9.043090224496709, -247.47946054793792, 1], [20, -2.8704835874821177, 134.12549831330458, -255.98725441197482, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.6321660000000002, 86.292458, -256.53432399999997, 1], [1, -3.006812773919915, 113.52900869010999, -256.5474821010924, 1], [2, -2.5581790302470555, 134.08542183997204, -255.82039829358152, 1], [3, -2.4366657727601417, 139.91068355818516, -255.3557593115193, 1], [4, 11.026396367555863, 134.945678354812, -256.19015851863094, 1], [5, 27.28891717422494, 154.24622217612026, -253.64910903864921, 1], [6, 36.3628894353804, 175.6413342004361, -250.98527692823808, 1], [7, 0, 0, 0, 1], [8, -17.628032208547275, 136.2343581703934, -257.0681649857981, 1], [9, -32.952741478050164, 150.29102357752154, -253.01139131899305, 1], [10, -41.711646225563705, 173.53789478487764, -251.49192804761103, 1], [11, 0, 0, 0, 1], [12, 3.2032034648399654, 86.22872355581357, -252.35563408272236, 1], [13, 10.179965675235085, 50.118073428132945, -252.16624108407245, 1], [14, 16.375594615709737, 11.649254583562282, -257.51537335538166, 1], [15, 16.303463395203636, 6.082201905595222, -246.7978053468187, 1], [16, -10.365209990922072, 86.18515479866015, -253.55638020167495, 1], [17, -13.898181845378922, 51.58607396783852, -254.46694824772428, 1], [18, -15.843745488070306, 12.007099744338916, -259.06400089574504, 1], [19, -16.89545666097547, 9.044120105593754, -247.38815973548031, 1], [20, -2.5581790302470555, 134.08542183997204, -255.82039829358152, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.23833, 86.20923400000001, -256.264274, 1], [1, -2.5899959611523498, 113.46004854285067, -256.29003487681666, 1], [2, -2.123040866019829, 134.0238970217657, -255.5759965566939, 1], [3, -1.9966128559584861, 139.85160326452566, -255.11568751600007, 1], [4, 11.268706573642815, 134.8243153314654, -255.93434393164296, 1], [5, 27.50352177025622, 154.1596824093216, -253.53558011815284, 1], [6, 36.5951948997661, 175.61161218237635, -250.99255633089177, 1], [7, 0, 0, 0, 1], [8, -17.374951241857712, 136.1812204443834, -256.85126741059105, 1], [9, -32.667378840709354, 150.17222308925233, -252.81072204954788, 1], [10, -41.48840734448128, 173.43140438806475, -251.41469386495655, 1], [11, 0, 0, 0, 1], [12, 3.597683942306769, 86.14667010700191, -252.08200911346825, 1], [13, 10.506509259278413, 50.13959527319984, -252.0618964768159, 1], [14, 16.50716081623785, 11.73404868303119, -257.3644503996686, 1], [15, 16.28226642108818, 6.375894308270595, -246.4819612187606, 1], [16, -9.941284971901492, 86.08321629726657, -253.28625497207375, 1], [17, -13.549132402090162, 51.52255638610935, -254.22535656051573, 1], [18, -15.625503843687602, 11.97044316070805, -258.8902784983254, 1], [19, -16.696346561758574, 9.008370270470841, -247.217015232505, 1], [20, -2.123040866019829, 134.0238970217657, -255.5759965566939, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
