[[0, -1.73527, 89.85144, -246.16022, 1], [1, -1.1535597335367924, 121.22613895868665, -245.86818828891774, 1], [2, -0.7215852428199692, 144.8562039381019, -244.9556971160124, 1], [3, -0.5998761168555056, 151.54101321127544, -244.44873362378632, 1], [4, 16.18458023768271, 139.62465749161578, -244.00034111475367, 1], [5, 22.371247404251594, 112.543271018268, -244.62742336715326, 1], [6, 23.230835000986605, 92.27823334088102, -237.04964587956988, 1], [7, 0, 0, 0, 1], [8, -18.15177271414894, 139.91305410796633, -244.3285582118517, 1], [9, -21.65488934112843, 112.10069967275051, -245.43317378743018, 1], [10, -23.930730824098312, 90.05565813858684, -238.29592177869515, 1], [11, 0, 0, 0, 1], [12, 5.944224437847182, 89.63878966070283, -242.0145423539606, 1], [13, 8.251794380597959, 48.2480493062556, -246.7147409726199, 1], [14, 8.026171910302928, 11.685950629858844, -250.62524086663922, 1], [15, 8.884370028768442, 3.788212441850632, -243.10367709933396, 1], [16, -9.350213992996016, 89.77476521243754, -243.18822573148498, 1], [17, -12.516478623098209, 49.097668915568384, -246.79135657733238, 1], [18, -14.800244390697577, 12.133870589603099, -250.86288851174075, 1], [19, -15.88167558973209, 4.412208224949348, -244.11830991126135, 1], [20, -0.7215852428199692, 144.8562039381019, -244.9556971160124, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.73527, 89.85638666666667, -246.16765, 1], [1, -1.1515798325504618, 121.23078258755552, -245.87566748663184, 1], [2, -0.7177880546217527, 144.8608124215448, -244.9631319487966, 1], [3, -0.5952929489699706, 151.54560385108928, -244.45612247641952, 1], [4, 16.185860705815443, 139.63310104286305, -244.02070702617087, 1], [5, 22.381276476907715, 112.55526360553222, -244.63794457305733, 1], [6, 23.24060688082012, 92.28644133589154, -237.070266619264, 1], [7, 0, 0, 0, 1], [8, -18.15291014604275, 139.91761553594483, -244.3240578910116, 1], [9, -21.641227627940626, 112.07422715264867, -245.43269252339752, 1], [10, -23.85825980281823, 90.03753634523981, -238.29866907421655, 1], [11, 0, 0, 0, 1], [12, 5.939965730997149, 89.64326255224292, -242.0141174410719, 1], [13, 8.242800344667044, 48.24788014008002, -246.7180098545608, 1], [14, 8.014155294890832, 11.675861105488146, -250.6239679820197, 1], [15, 8.756083583740796, 3.8321926484290083, -243.20005136048826, 1], [16, -9.35325460704887, 89.78032699486285, -243.20344244574684, 1], [17, -12.516973514603746, 49.08260696188552, -246.7997207322842, 1], [18, -14.816256678025278, 12.124508949808558, -250.86035807208924, 1], [19, -15.889441874010629, 4.406511503752936, -244.09977679930103, 1], [20, -0.7177880546217527, 144.8608124215448, -244.9631319487966, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.735922, 89.859284, -246.17568, 1], [1, -1.1519589069943024, 121.23237680479727, -245.88451293014182, 1], [2, -0.7195170977888541, 144.86245967683152, -244.97270360884758, 1], [3, -0.5975396533263998, 151.54728079661007, -244.46596086138572, 1], [4, 16.177558118930275, 139.6451158707701, -244.01611051865774, 1], [5, 22.39439197927421, 112.59514265115472, -244.63030673807552, 1], [6, 23.23508712283529, 92.3316780890589, -237.04639973532005, 1], [7, 0, 0, 0, 1], [8, -18.15334344875027, 139.92021708457094, -244.30666865662351, 1], [9, -21.62693844421457, 112.07614263843021, -245.4516734349203, 1], [10, -23.721278989004112, 89.96690530099066, -238.28539287369364, 1], [11, 0, 0, 0, 1], [12, 5.939059371892375, 89.64619389561219, -242.021675705212, 1], [13, 8.258873372621254, 48.27191008720132, -246.70793301043005, 1], [14, 8.018416417683877, 11.63007053023491, -250.62822161834129, 1], [15, 8.689432221334275, 3.8625954787000847, -243.27889263789066, 1], [16, -9.355977288965033, 89.78341657874185, -243.21207992973348, 1], [17, -12.491036447643017, 49.176108692567894, -246.78041004683593, 1], [18, -14.816409898610006, 12.13139094401005, -250.85548858799143, 1], [19, -15.895796350350443, 4.410667747651672, -244.1079487431433, 1], [20, -0.7195170977888541, 144.86245967683152, -244.97270360884758, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.739786, 89.862058, -246.185674, 1], [1, -1.1531599887324857, 121.23408444096307, -245.89683727082908, 1], [2, -0.7192839650545132, 144.8642133727819, -244.98687821630506, 1], [3, -0.5967911132593106, 151.54908294832785, -244.48089958859515, 1], [4, 16.172263497866954, 139.65927586371637, -244.009667214803, 1], [5, 22.41482985806319, 112.62080063992681, -244.62128062009091, 1], [6, 23.273019055907167, 92.36814703427456, -237.01164629258446, 1], [7, 0, 0, 0, 1], [8, -18.153968140752138, 139.91023087364766, -244.2831056767731, 1], [9, -21.589918437177964, 112.0663873646436, -245.48469575235123, 1], [10, -23.506351785263686, 89.87902446055321, -238.31874565240366, 1], [11, 0, 0, 0, 1], [12, 5.93563104676875, 89.64861872157755, -242.03254646988222, 1], [13, 8.271709444589582, 48.27453635879868, -246.70498948413814, 1], [14, 8.011316645294956, 11.592115117396055, -250.63108849441352, 1], [15, 8.671547965590445, 3.909351321536745, -243.2788485770048, 1], [16, -9.361248411429333, 89.78708061058745, -243.22132043982492, 1], [17, -12.463936202827968, 49.18906136687273, -246.7862106856775, 1], [18, -14.80633693964923, 12.124363912120074, -250.8539562049704, 1], [19, -15.899716756737035, 4.380705627278055, -244.11110695615437, 1], [20, -0.7192839650545132, 144.8642133727819, -244.98687821630506, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.744698, 89.86444000000002, -246.19583400000002, 1], [1, -1.1548814829854268, 121.23515786785853, -245.9084699840504, 1], [2, -0.7182675988862336, 144.8653045895037, -245.00026158095383, 1], [3, -0.5945806004324592, 151.55020505804, -244.49498208930953, 1], [4, 16.165931044820255, 139.66485369003593, -244.00694437691172, 1], [5, 22.43256297618092, 112.64538202833408, -244.62387168082802, 1], [6, 23.286201580743846, 92.38595433964535, -236.9836339918542, 1], [7, 0, 0, 0, 1], [8, -18.159366697239054, 139.90446445523835, -244.25157194847134, 1], [9, -21.53790152746715, 112.0736812366493, -245.52563501943033, 1], [10, -23.249990664980743, 89.7234968412301, -238.34400366684537, 1], [11, 0, 0, 0, 1], [12, 5.930271624580378, 89.65040234184873, -242.0412307618968, 1], [13, 8.280137964765494, 48.28189896874464, -246.706656804328, 1], [14, 8.027876062968975, 11.557443216611489, -250.6419024655643, 1], [15, 8.603602958428896, 3.7825475073626667, -243.23223904884634, 1], [16, -9.368639111006408, 89.79044243613691, -243.23305336769653, 1], [17, -12.444273758517673, 49.208332982631255, -246.78824184389447, 1], [18, -14.796298762343989, 12.119291953095434, -250.85842166238896, 1], [19, -15.90367655025744, 4.3760746735169445, -244.14716666130093, 1], [20, -0.7182675988862336, 144.8653045895037, -245.00026158095383, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.7516580000000002, 89.865362, -246.20225799999997, 1], [1, -1.158788718714592, 121.23471881906214, -245.91695228448646, 1], [2, -0.719442649384596, 144.8649158588899, -245.01134043969085, 1], [3, -0.5945735606699126, 151.54987301147372, -244.50710270676936, 1], [4, 16.16109036259208, 139.66865441753583, -244.00758263596978, 1], [5, 22.437794537167065, 112.6709416292114, -244.6272005924561, 1], [6, 23.246728683171657, 92.33222194088201, -236.95484615272156, 1], [7, 0, 0, 0, 1], [8, -18.16277877302325, 139.89927217919112, -244.22892399752462, 1], [9, -21.4761557129479, 112.08982707278454, -245.57331442267306, 1], [10, -22.997364174995983, 89.58687640479005, -238.3853644116335, 1], [11, 0, 0, 0, 1], [12, 5.924518871195144, 89.65080718002194, -242.04632504295301, 1], [13, 8.287985790407635, 48.31554587561854, -246.7097562104094, 1], [14, 8.037289101580784, 11.551957155698155, -250.64929436995936, 1], [15, 8.54959489103247, 3.7637561053012654, -243.29325336165232, 1], [16, -9.378141264602911, 89.79236562858145, -243.24079704838582, 1], [17, -12.430172797093185, 49.24516352383677, -246.7817547703783, 1], [18, -14.79879114834146, 12.124319889919931, -250.8749169814628, 1], [19, -15.92919865500361, 4.403614571120448, -244.17736108241968, 1], [20, -0.719442649384596, 144.8649158588899, -245.01134043969085, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.7611599999999998, 89.86659199999998, -246.20915400000004, 1], [1, -1.165742562011335, 121.23484622972113, -245.9276017269773, 1], [2, -0.7240462911052459, 144.86515632242399, -245.02606059624, 1], [3, -0.5981072334847114, 151.55020167574338, -244.52326034730558, 1], [4, 16.154824233955573, 139.67542083703077, -244.01120797953206, 1], [5, 22.438593326550937, 112.6880049274283, -244.64392351691185, 1], [6, 23.147784629482576, 92.14818366158453, -236.95436124748883, 1], [7, 0, 0, 0, 1], [8, -18.174259513624058, 139.8927777293214, -244.21095205173535, 1], [9, -21.419224185917507, 112.1124190955488, -245.61471063875922, 1], [10, -22.802346030828215, 89.44292622472483, -238.41880200576813, 1], [11, 0, 0, 0, 1], [12, 5.916797210937974, 89.65185157062368, -242.05109350159495, 1], [13, 8.29056301037971, 48.327718508370985, -246.72008270114708, 1], [14, 8.032952230403954, 11.581135660402772, -250.6489596071564, 1], [15, 8.52191871911605, 3.7622355209402762, -243.3444646652411, 1], [16, -9.390240647287094, 89.79464085039508, -243.24969864764884, 1], [17, -12.423716138318833, 49.24762404684501, -246.78670567165406, 1], [18, -14.800189536206492, 12.104785168263291, -250.89489115409648, 1], [19, -15.95994311365578, 4.4296820153907355, -244.23036978318595, 1], [20, -0.7240462911052459, 144.86515632242399, -245.02606059624, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.7694379999999998, 89.867998, -246.21501600000002, 1], [1, -1.1724979611462008, 121.23520824314687, -245.93809012385498, 1], [2, -0.7286630696933811, 144.8656620411591, -245.04133941877453, 1], [3, -0.6017844028801727, 151.55081802317397, -244.540249194824, 1], [4, 16.156455312305475, 139.6814140633139, -244.00958075680097, 1], [5, 22.44269006789525, 112.70600403739246, -244.66342490110142, 1], [6, 23.031588182063555, 91.815374798222, -236.92184985552055, 1], [7, 0, 0, 0, 1], [8, -18.189427695290416, 139.88755122319878, -244.19645367357677, 1], [9, -21.380498058419498, 112.13724758104846, -245.60587084837545, 1], [10, -22.691268189959562, 89.32789121760295, -238.3930842028303, 1], [11, 0, 0, 0, 1], [12, 5.9113153646195356, 89.65344009407474, -242.05709554795254, 1], [13, 8.29444519373943, 48.29842730957035, -246.72703917546175, 1], [14, 8.03035405794042, 11.599407124079981, -250.63477699580577, 1], [15, 8.461289527597714, 3.7489162274414953, -243.37986916266746, 1], [16, -9.399270692008802, 89.79686922335675, -243.2552474168971, 1], [17, -12.420423856802453, 49.23521082405633, -246.79211340436717, 1], [18, -14.802272102386645, 12.047340592364321, -250.91307606724186, 1], [19, -15.97927997186722, 4.432957452049646, -244.30936508227495, 1], [20, -0.7286630696933811, 144.8656620411591, -245.04133941877453, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.77423, 89.870268, -246.217018, 1], [1, -1.1785640186915263, 121.23659006527174, -245.94858337418745, 1], [2, -0.7336127644086124, 144.8672709234883, -245.0583574538716, 1], [3, -0.6061645780507101, 151.55257802597694, -244.55943259208482, 1], [4, 16.155067022993393, 139.68629599948014, -244.00702844499725, 1], [5, 22.44086761544498, 112.71027335226135, -244.6841883158363, 1], [6, 22.928521322591646, 91.45061369687144, -236.87248652207893, 1], [7, 0, 0, 0, 1], [8, -18.200465228004447, 139.88200708612183, -244.18958573434338, 1], [9, -21.38931257716826, 112.16869022135565, -245.44648370624913, 1], [10, -22.914943980235915, 89.18966887583665, -238.07371029154584, 1], [11, 0, 0, 0, 1], [12, 5.91148865693161, 89.65707268025578, -242.06194620824567, 1], [13, 8.29100853595424, 48.281867702212914, -246.73226659446215, 1], [14, 8.026558007090625, 11.632345841588773, -250.6230266321506, 1], [15, 8.42170431885622, 3.7806623645987374, -243.43456324810282, 1], [16, -9.403659766640699, 89.79960041561867, -243.25415850770366, 1], [17, -12.41929220968458, 49.27565009917263, -246.79718744157242, 1], [18, -14.803754323099703, 12.031478326811559, -250.925154946959, 1], [19, -15.972399273743479, 4.494861973356088, -244.36082353083393, 1], [20, -0.7336127644086124, 144.8672709234883, -245.0583574538716, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.777594, 89.873378, -246.21834800000002, 1], [1, -1.1828719220563664, 121.23894229879184, -245.96241646036955, 1], [2, -0.7356784315100455, 144.86997868726908, -245.08274978372862, 1], [3, -0.6074037979697037, 151.5555348633719, -244.58738693988226, 1], [4, 16.1507797362694, 139.68514217093616, -244.00526295272923, 1], [5, 22.43917025216295, 112.69041509337649, -244.7140856601718, 1], [6, 22.849259581853598, 90.90276800417973, -236.761209703935, 1], [7, 0, 0, 0, 1], [8, -18.206139160837, 139.87344311663722, -244.18932549423323, 1], [9, -21.518957732345246, 112.20959296944969, -245.10693828883805, 1], [10, -23.580739181153508, 89.22327572651739, -237.39173488233425, 1], [11, 0, 0, 0, 1], [12, 5.914520888695854, 89.66198423895624, -242.06811659519144, 1], [13, 8.278924276533036, 48.248600664337104, -246.7414999552386, 1], [14, 8.013972134107503, 11.656267641944453, -250.6163351864866, 1], [15, 8.44043407179944, 3.8882777615972, -243.61862480582303, 1], [16, -9.405817423390111, 89.80360083289747, -243.25036462540143, 1], [17, -12.426263816696114, 49.29193875064241, -246.80104748349248, 1], [18, -14.807477665927888, 12.011407322507495, -250.9349673803839, 1], [19, -15.986603926431481, 4.422993069349159, -244.31260718413589, 1], [20, -0.7356784315100455, 144.86997868726908, -245.08274978372862, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.778698, 89.876946, -246.22086600000003, 1], [1, -1.1856554661672805, 121.24194340704001, -245.98237514139328, 1], [2, -0.7362636570056574, 144.8734827333951, -245.11738164985974, 1], [3, -0.6073564898809536, 151.5593851024051, -244.62687928816268, 1], [4, 16.141376556480154, 139.68073645943633, -244.0057809802873, 1], [5, 22.430543837305542, 112.65546567664612, -244.74314790816302, 1], [6, 22.795607142060145, 90.22625725731231, -236.60324882220482, 1], [7, 0, 0, 0, 1], [8, -18.214531958094437, 139.86279041297192, -244.20602892489438, 1], [9, -21.90050969979167, 112.2807227488498, -244.54357964679772, 1], [10, -24.72371650425891, 89.33893943189481, -236.30061864668548, 1], [11, 0, 0, 0, 1], [12, 5.922244713386968, 89.66818568426743, -242.08165274476573, 1], [13, 8.259547831843117, 48.19989360041237, -246.75615456312454, 1], [14, 7.992382795442545, 11.68468447253855, -250.61642690916565, 1], [15, 8.443681285781537, 3.8702501475157183, -243.6489216583891, 1], [16, -9.40332615573349, 89.80818869847808, -243.24167403436445, 1], [17, -12.43701925405201, 49.27314534122576, -246.8073469362013, 1], [18, -14.817690851889395, 11.98697272905725, -250.94952234717678, 1], [19, -16.002810063864114, 4.3747063661192005, -244.2991671560741, 1], [20, -0.7362636570056574, 144.8734827333951, -245.11738164985974, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
