[[0, 0.06323, 84.12579, -242.53033, 1], [1, 1.086123162380912, 113.67119960044185, -241.96583609350282, 1], [2, 1.8992442377191554, 135.97876618425954, -240.81372843834637, 1], [3, 2.134019529472577, 142.2962647322887, -240.24701207001775, 1], [4, 18.216405001602908, 133.40960631676842, -242.86008350065276, 1], [5, 32.363976019394244, 116.90956799667059, -243.0903288963809, 1], [6, 42.293078828879366, 138.55809826825077, -242.191766902665, 1], [7, 0, 0, 0, 1], [8, -14.33791340921585, 132.80689060028877, -242.4511013237506, 1], [9, -30.535257109030567, 116.94412296749857, -242.3933967868723, 1], [10, -43.53715767871309, 134.64049543143508, -237.00288570194553, 1], [11, 0, 0, 0, 1], [12, 7.32929978193445, 83.88296031466263, -238.8203455873942, 1], [13, 7.623784425412482, 43.29162423311122, -243.81957320147606, 1], [14, 5.963280521324789, 11.483602810969693, -248.24238793382636, 1], [15, 5.6815364501406505, 8.572479233555455, -237.14641178041492, 1], [16, -7.183648046152103, 84.1440328519388, -239.56401909755706, 1], [17, -8.436483867411582, 46.81686229414356, -243.5101419441791, 1], [18, -8.314492143221967, 11.499078339845418, -248.55527166373528, 1], [19, -8.401250993470773, 8.587039614123224, -237.4541374845445, 1], [20, 1.8992442377191554, 135.97876618425954, -240.81372843834637, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.06323, 84.12579, -242.53032999999996, 1], [1, 1.0863936251952515, 113.67101596889592, -241.9567875927134, 1], [2, 1.8947414283687616, 135.97824138569436, -240.79483077687675, 1], [3, 2.1274678205264985, 142.29548499149337, -240.22443930123512, 1], [4, 18.207103797421496, 133.4125145467546, -242.86982923252094, 1], [5, 32.36699896802847, 116.91221723655232, -243.08711068040958, 1], [6, 42.317249596084665, 138.53915470258795, -242.196998365027, 1], [7, 0, 0, 0, 1], [8, -14.353656501197516, 132.82097395569735, -242.45206587780584, 1], [9, -30.54059642209824, 116.92767054291083, -242.3586917981114, 1], [10, -43.62984468714436, 134.7776093005756, -236.88069354975417, 1], [11, 0, 0, 0, 1], [12, 7.326621117789691, 83.88174862693572, -238.81518344137717, 1], [13, 7.617168005741159, 43.31352897735221, -243.78908717485942, 1], [14, 5.909258513614068, 11.41096055185858, -248.22719244907262, 1], [15, 5.627386680227062, 8.499667299314524, -237.1312640575889, 1], [16, -7.185781511153008, 84.14336593355367, -239.5692326045854, 1], [17, -8.435414307792316, 46.93730763532977, -243.4558290473323, 1], [18, -8.291590021584012, 11.798391911205549, -248.520662227978, 1], [19, -8.380181920329326, 8.882062290313403, -237.42066899733214, 1], [20, 1.8947414283687616, 135.97824138569436, -240.79483077687675, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.07010399999999999, 84.12579, -242.530946, 1], [1, 1.0889416179374454, 113.67107566361679, -241.9527961807006, 1], [2, 1.8869828027497095, 135.97349321132234, -240.78855113765832, 1], [3, 2.11513626103212, 142.2908040826259, -240.21705823404207, 1], [4, 18.198235932962202, 133.41458903468015, -242.8790733107834, 1], [5, 32.348209906744074, 116.91072896608432, -243.1005436757989, 1], [6, 42.27158135810597, 138.55263047980995, -242.24700384976188, 1], [7, 0, 0, 0, 1], [8, -14.37156408685541, 132.81172178851435, -242.45625090602664, 1], [9, -30.544438131668578, 116.92680946821841, -242.34780880201185, 1], [10, -43.68651695439869, 134.78764631968107, -236.80203043031813, 1], [11, 0, 0, 0, 1], [12, 7.331695089444531, 83.88222793666725, -238.81235494762265, 1], [13, 7.6250015843151555, 43.3278583588253, -243.78312817177581, 1], [14, 5.913525388114614, 11.367926340103697, -248.20695135411438, 1], [15, 5.629723079445208, 8.456806178515848, -237.11102675739463, 1], [16, -7.180333761197216, 84.14296871255804, -239.57352831225748, 1], [17, -8.43408594121698, 47.014881330691, -243.4167863540789, 1], [18, -8.305817846901197, 11.984581818731598, -248.50518684558432, 1], [19, -8.39666738280281, 9.065916884889555, -237.4058256897165, 1], [20, 1.8869828027497095, 135.97349321132234, -240.78855113765832, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.080596, 84.123902, -242.53690999999998, 1], [1, 1.0842636505580727, 113.6712794579373, -241.94408168046232, 1], [2, 1.866762965383269, 135.97120850061225, -240.7737773431186, 1], [3, 2.0880072599659725, 142.28938644706307, -240.19982856352502, 1], [4, 18.173522857101915, 133.39480172978233, -242.88049526012256, 1], [5, 32.29551494907111, 116.86016528451242, -243.12240626738648, 1], [6, 42.27985981379872, 138.51309211584808, -242.27986988868486, 1], [7, 0, 0, 0, 1], [8, -14.400053368673735, 132.80947879612611, -242.45810327446048, 1], [9, -30.567287838434304, 116.93920810542986, -242.32319729365383, 1], [10, -43.61487315290158, 134.40867479242837, -236.634648497514, 1], [11, 0, 0, 0, 1], [12, 7.341319693972006, 83.88224257142154, -238.8168259796939, 1], [13, 7.630642306409218, 43.34477616337705, -243.77770957014351, 1], [14, 5.898814926186373, 11.337324425889534, -248.18677405008052, 1], [15, 5.61343389050772, 8.42521464016062, -237.09114963042586, 1], [16, -7.170558646460571, 84.13814263952247, -239.58177222656212, 1], [17, -8.430626487206412, 47.095429324063794, -243.38144888710767, 1], [18, -8.270082986372993, 11.833333801020352, -248.43437260814287, 1], [19, -8.363478121997288, 8.916083118224126, -237.33466078733568, 1], [20, 1.866762965383269, 135.97120850061225, -240.7737773431186, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.09274400000000001, 84.11918399999999, -242.54902, 1], [1, 1.0808749191917726, 113.6696622666643, -241.92684668850447, 1], [2, 1.8503788746661582, 135.9672712750355, -240.74276831755662, 1], [3, 2.0664014484557365, 142.28613497531785, -240.16365162693955, 1], [4, 18.15110468289018, 133.37387200791431, -242.857283037184, 1], [5, 32.25141066278127, 116.83277198313189, -243.1269568150901, 1], [6, 42.30003650596516, 138.5074825969091, -242.24821170640047, 1], [7, 0, 0, 0, 1], [8, -14.422828999295106, 132.80734354131323, -242.44384040855135, 1], [9, -30.589837399106997, 116.95449531725504, -242.29911844067288, 1], [10, -43.71033604562207, 134.45467577700492, -236.5324908191942, 1], [11, 0, 0, 0, 1], [12, 7.356989348964522, 83.87775442875757, -238.83798172760547, 1], [13, 7.630748812008378, 43.350070005311515, -243.74737966888486, 1], [14, 5.855021049794618, 11.32377008864735, -248.1447438028378, 1], [15, 5.576325016831116, 8.409888941078757, -237.04941450710464, 1], [16, -7.155546632758846, 84.12989743214246, -239.58623155528377, 1], [17, -8.412149290116558, 47.19940976401915, -243.3352201288618, 1], [18, -8.221220685688756, 11.811166063435302, -248.41848108622716, 1], [19, -8.3100222859925, 8.891408606585939, -237.31939070135525, 1], [20, 1.8503788746661582, 135.9672712750355, -240.74276831755662, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.11189200000000002, 84.10897, -242.58000199999998, 1], [1, 1.0697294579793901, 113.66553202053224, -241.91804961899487, 1], [2, 1.8234503276913585, 135.96201895303633, -240.71220482042966, 1], [3, 2.0339132999528338, 142.28147372848503, -240.12416099731658, 1], [4, 18.123290967622633, 133.35768818094047, -242.8319216559071, 1], [5, 32.20605680160489, 116.82289722714751, -243.16598695762562, 1], [6, 42.32322228690735, 138.50661437643998, -242.1976259446519, 1], [7, 0, 0, 0, 1], [8, -14.453020350333828, 132.81377764268078, -242.42693480653767, 1], [9, -30.61374743920885, 116.97682252444508, -242.28555694662634, 1], [10, -43.765350704886615, 134.4852167708113, -236.4798343471536, 1], [11, 0, 0, 0, 1], [12, 7.37991743360728, 83.87025858201544, -238.88343710148223, 1], [13, 7.5997168777204624, 43.30929115201022, -243.67208722734847, 1], [14, 5.790056850787596, 11.298115711223012, -248.08458310883398, 1], [15, 5.524921103588744, 8.382520004517476, -236.98937190253884, 1], [16, -7.1341026247798025, 84.11412650889231, -239.6048625379441, 1], [17, -8.37889182967923, 47.24303388921556, -243.28857442590436, 1], [18, -8.222069031804473, 11.71067934206144, -248.38020798354637, 1], [19, -8.299112369358927, 8.789016109450689, -237.28153126143445, 1], [20, 1.8234503276913585, 135.96201895303633, -240.71220482042966, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.133468, 84.101966, -242.61789199999998, 1], [1, 1.0443227381657465, 113.6621974723066, -241.89873651359147, 1], [2, 1.777538778986148, 135.95894355705434, -240.65968210020392, 1], [3, 1.982307372508927, 142.27884467991535, -240.0588177917525, 1], [4, 18.08188896581095, 133.34060025513858, -242.78422185187753, 1], [5, 32.157756996864244, 116.80708565385882, -243.19761396372832, 1], [6, 42.33133618756443, 138.51012966783668, -242.11401322191625, 1], [7, 0, 0, 0, 1], [8, -14.494584018923742, 132.83593501871061, -242.374596765595, 1], [9, -30.657338394353843, 117.00935372627629, -242.22833785274838, 1], [10, -43.80984883144075, 134.52819242160294, -236.40754035345827, 1], [11, 0, 0, 0, 1], [12, 7.406696752182334, 83.86798941939176, -238.94014076347906, 1], [13, 7.528658840114771, 43.25238919068321, -243.54528113651014, 1], [14, 5.718497112267565, 11.232371078895738, -248.00493807329613, 1], [15, 5.478060837842888, 8.313246891194824, -236.9100919104861, 1], [16, -7.112424870241593, 84.09767399916946, -239.6268997332773, 1], [17, -8.343675916081919, 47.20338909059748, -243.15055853496216, 1], [18, -8.288348223518916, 11.584469516140146, -248.31995319920009, 1], [19, -8.34150564661486, 8.658411621158619, -237.22229415838495, 1], [20, 1.777538778986148, 135.95894355705434, -240.65968210020392, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.166664, 84.09771800000001, -242.66042399999998, 1], [1, 1.0221732706899784, 113.65995576367695, -241.84584491820587, 1], [2, 1.7301121996758122, 135.9598158448736, -240.54554136879722, 1], [3, 1.9300747049890792, 142.27964540775656, -239.924645500076, 1], [4, 18.036861347824203, 133.32249895465873, -242.67885153881574, 1], [5, 32.09878094816009, 116.79027074035162, -243.12979091451618, 1], [6, 42.329418362217666, 138.5050781448265, -241.95287422004566, 1], [7, 0, 0, 0, 1], [8, -14.533222214808557, 132.85897236118896, -242.25326605353337, 1], [9, -30.72813776030215, 117.05397779466848, -242.10605672219862, 1], [10, -43.93992697121348, 134.58933076208217, -236.1970725542229, 1], [11, 0, 0, 0, 1], [12, 7.448973805982697, 83.8660413024927, -239.01148320604617, 1], [13, 7.4192428018567576, 43.146371405159115, -243.38993116334726, 1], [14, 5.614000103671673, 11.066898675064373, -247.89305738590346, 1], [15, 5.414494297114813, 8.138966460300647, -236.80053380642548, 1], [16, -7.077593764065906, 84.07923547991507, -239.64408591707524, 1], [17, -8.317383824770047, 47.02214182215166, -242.8433306745088, 1], [18, -8.432124503960917, 11.390263338795833, -248.21013902558664, 1], [19, -8.441505138336247, 8.455304063172429, -237.11551837605623, 1], [20, 1.7301121996758122, 135.9598158448736, -240.54554136879722, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.224696, 84.10036600000001, -242.72101399999997, 1], [1, 1.0267880540852108, 113.65832144514184, -241.7705591639097, 1], [2, 1.708958115837436, 135.95713254137067, -240.37468820649607, 1], [3, 1.9048488222130195, 142.27528832882965, -239.7245244670009, 1], [4, 18.02814704546907, 133.32110877354143, -242.52728769748273, 1], [5, 32.081651437950555, 116.7793663981632, -243.03749198835106, 1], [6, 42.32042582309871, 138.48103361974694, -241.79264880215905, 1], [7, 0, 0, 0, 1], [8, -14.535256640099831, 132.87731638201817, -242.04898631725615, 1], [9, -30.746128837235858, 117.0533143636145, -241.8712220867278, 1], [10, -44.28725024785081, 134.8422340672475, -235.68731136792826, 1], [11, 0, 0, 0, 1], [12, 7.512932914324603, 83.8657520807147, -239.09667375631508, 1], [13, 7.292436722113452, 42.96907097933083, -243.2264747186535, 1], [14, 5.449965096688657, 10.807701654347746, -247.79039655396195, 1], [15, 5.302337385594073, 7.866105704119661, -236.70223483243018, 1], [16, -7.0253152381784725, 84.06821558148538, -239.68401841637473, 1], [17, -8.276436514150655, 46.801370578415856, -242.1282399678093, 1], [18, -8.645731834463062, 11.278998015887858, -247.96101053570038, 1], [19, -8.586513311655176, 8.345655252891977, -236.86858034899683, 1], [20, 1.708958115837436, 135.95713254137067, -240.37468820649607, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.3072480000000001, 84.109974, -242.792022, 1], [1, 1.0679010257369264, 113.65681865916821, -241.6779749469974, 1], [2, 1.7315847379584035, 135.95035959581287, -240.15747141429608, 1], [3, 1.9249034534763356, 142.26592816093327, -239.46953669104863, 1], [4, 18.071024208238562, 133.33246376631575, -242.34139935185118, 1], [5, 32.14290977786177, 116.73106529153402, -242.91107298891788, 1], [6, 42.37826781358163, 138.45204143645566, -241.6389160563934, 1], [7, 0, 0, 0, 1], [8, -14.46442767367536, 132.8472773857774, -241.79185141963418, 1], [9, -30.68942109190256, 117.01243273339215, -241.5777921228626, 1], [10, -44.28384076707441, 134.73290675462667, -235.30701508527554, 1], [11, 0, 0, 0, 1], [12, 7.602253757902576, 83.86167082663837, -239.1918334277351, 1], [13, 7.202258213159939, 42.714443279033205, -243.0575371351721, 1], [14, 5.257177680262172, 10.509854939688651, -247.6803001896536, 1], [15, 5.164232607879246, 7.551613164940267, -236.598319822528, 1], [16, -6.953260557387702, 84.0711869142895, -239.73507475088266, 1], [17, -8.118789735473985, 46.588013037329105, -240.8696708230967, 1], [18, -8.933355319355606, 11.064212187515928, -247.35665329189163, 1], [19, -8.910910423256686, 7.605345113666327, -236.41924211648717, 1], [20, 1.7315847379584035, 135.95035959581287, -240.15747141429608, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.421914, 84.12222399999999, -242.853348, 1], [1, 1.1350365818864518, 113.65498656568298, -241.5587101598018, 1], [2, 1.7708881155396143, 135.9409197925879, -239.90220380091228, 1], [3, 1.9582133876046035, 142.25366580076468, -239.1742659430302, 1], [4, 18.150188446223797, 133.32187324084657, -242.11415436272327, 1], [5, 32.22198317810332, 116.64537490898174, -242.7328247440355, 1], [6, 42.47090364220991, 138.32280491501646, -241.444059339516, 1], [7, 0, 0, 0, 1], [8, -14.358324690473214, 132.82222895938153, -241.50012595678905, 1], [9, -30.649427649838294, 117.02094026291942, -241.2580232718618, 1], [10, -44.236341014041244, 134.7299779261245, -234.92697326763792, 1], [11, 0, 0, 0, 1], [12, 7.73039186717418, 83.8546423547648, -239.28258267781956, 1], [13, 7.195940964698738, 42.47165938419067, -242.89523156833113, 1], [14, 5.0298776342564775, 10.177837434960885, -247.58450197568686, 1], [15, 4.995971188534036, 7.20185490939509, -236.51033088600934, 1], [16, -6.853581089298733, 84.07892063091673, -239.77139441406266, 1], [17, -7.805515096150461, 46.28153155315624, -239.29243793435347, 1], [18, -9.304620732625267, 10.912135086030162, -246.3987981348988, 1], [19, -9.231282175917334, 6.954502407754889, -235.63488882010282, 1], [20, 1.7708881155396143, 135.9409197925879, -239.90220380091228, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
