[[0, -6.77721, 79.03217, -264.53223, 1], [1, -5.579617454993351, 106.1057231515207, -263.9135054114898, 1], [2, -4.773431463869256, 126.62517717585668, -262.83358825902286, 1], [3, -4.561087459151906, 132.47652863461835, -262.30249588729436, 1], [4, 9.017859994881512, 125.46536892509556, -263.8854100672112, 1], [5, 30.9553373291688, 132.15271857701316, -266.00996808647756, 1], [6, 34.19106755802531, 153.4963111763503, -265.6579934349965, 1], [7, 0, 0, 0, 1], [8, -19.631373163420562, 126.06568008031186, -263.74212278453564, 1], [9, -41.24244407258382, 125.87018863103337, -262.85024926470425, 1], [10, -46.13500657144443, 148.54561542942915, -260.27584047413933, 1], [11, 0, 0, 0, 1], [12, 0.253153164672983, 78.81854148746754, -260.736863216889, 1], [13, 12.547798554187654, 47.55386477951499, -263.0215554040762, 1], [14, 28.42981383172566, 11.025671196119148, -268.4199758379538, 1], [15, 27.501124962383617, 7.5292733728291505, -255.9852465958813, 1], [16, -13.63918489681307, 79.35906920410827, -261.67112954997026, 1], [17, -28.25331720795903, 48.68756092318236, -260.9844305292101, 1], [18, -45.09926662791583, 15.8456985259782, -263.3058658576791, 1], [19, -45.47200124779203, 12.07205153517024, -250.95748687329774, 1], [20, -4.773431463869256, 126.62517717585668, -262.83358825902286, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.722260000000001, 79.00421666666666, -264.3415233333333, 1], [1, -5.630137521099944, 106.09760132614358, -263.77586739496326, 1], [2, -4.89280791180766, 126.64159379771515, -262.73069979166564, 1], [3, -4.700786100343112, 132.49465079454083, -262.21078211218963, 1], [4, 8.912722968670693, 125.256985906059, -263.84863255928985, 1], [5, 30.594394075008893, 132.07786678576593, -266.44010643764665, 1], [6, 34.039322798405045, 153.37642220993607, -266.3765011165346, 1], [7, 0, 0, 0, 1], [8, -19.66225404818864, 126.09145388100313, -263.83894082860235, 1], [9, -41.27836968361624, 125.46219097319818, -262.3205967143505, 1], [10, -46.37216157194456, 148.2631576984982, -259.89544965014875, 1], [11, 0, 0, 0, 1], [12, 0.3164244778123493, 78.8015933185357, -260.59426889202325, 1], [13, 12.528509718263576, 47.58751689234996, -262.9044786858276, 1], [14, 28.36547425344009, 10.937587935049685, -268.37206896420275, 1], [15, 27.402032562779773, 7.450183667407801, -255.93745824809545, 1], [16, -13.597074599525662, 79.33043685475404, -261.45695962369626, 1], [17, -28.04383788875394, 48.82586610815108, -260.71066096981906, 1], [18, -45.0765842234358, 15.884848129209082, -263.23958039052945, 1], [19, -45.47683047586905, 12.12193211644454, -250.88878801642272, 1], [20, -4.89280791180766, 126.64159379771515, -262.73069979166564, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.65745, 79.006908, -264.24300000000005, 1], [1, -5.61996165302135, 106.10327100255601, -263.7402540851669, 1], [2, -4.901217658937085, 126.66103301271319, -262.7396324950815, 1], [3, -4.713194927134356, 132.5153620906003, -262.23389972005987, 1], [4, 8.906202440529551, 125.26091585606191, -263.84069933862247, 1], [5, 30.55438966322623, 132.05073678808395, -266.51853921522286, 1], [6, 34.016116375109625, 153.33841451293833, -266.56307926897307, 1], [7, 0, 0, 0, 1], [8, -19.66642425173544, 126.0745597836528, -263.80873873827215, 1], [9, -41.289602496842456, 125.42662958509737, -262.3205725114245, 1], [10, -46.55077631861551, 148.21776643558567, -259.78593726873174, 1], [11, 0, 0, 0, 1], [12, 0.3823644008120164, 78.80572098872868, -260.5245352540212, 1], [13, 12.508983895651614, 47.60477151773273, -262.83993143008564, 1], [14, 28.30042878993496, 10.920923511116442, -268.33980916929977, 1], [15, 27.38078475419558, 7.442423885743521, -255.8993892695452, 1], [16, -13.534883692880355, 79.33627807963944, -261.33640853845196, 1], [17, -27.954522761964064, 48.80032833282799, -260.56911401304717, 1], [18, -45.01252525800922, 15.856013854939278, -263.18441571434545, 1], [19, -45.35948065900284, 12.100869049539448, -250.82970322869383, 1], [20, -4.901217658937085, 126.66103301271319, -262.7396324950815, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.593729999999999, 79.011964, -264.13807399999996, 1], [1, -5.610021200266602, 106.11093605745587, -263.70044055651385, 1], [2, -4.912773621459935, 126.68192029590763, -262.75158184629663, 1], [3, -4.7304038336552585, 132.53773473519783, -262.2624092441441, 1], [4, 8.932426546045283, 125.38425136457423, -263.9090034318769, 1], [5, 30.55639313675976, 131.9788204082767, -266.56825652277473, 1], [6, 33.984555279482635, 153.25993270433338, -266.74539293007535, 1], [7, 0, 0, 0, 1], [8, -19.64808728051699, 126.0497646320705, -263.85948915498653, 1], [9, -41.282492079866934, 125.358275304347, -262.2747972166387, 1], [10, -46.67887302284345, 148.16004237112574, -259.6844528891322, 1], [11, 0, 0, 0, 1], [12, 0.44507506757750726, 78.81235878349337, -260.4357068849439, 1], [13, 12.488237479304637, 47.63166691148534, -262.7413246182855, 1], [14, 28.24659956969992, 10.884379126471543, -268.2898830351596, 1], [15, 27.342610075921204, 7.4151355214739905, -255.84573164252856, 1], [16, -13.48098421796428, 79.34507376229595, -261.2259116334482, 1], [17, -27.87176334996933, 48.816990728621086, -260.4378629255348, 1], [18, -44.97462058638362, 15.84661936023734, -263.1372482839073, 1], [19, -45.29885190896044, 12.099236433953202, -250.7796750488624, 1], [20, -4.912773621459935, 126.68192029590763, -262.75158184629663, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.526179999999999, 79.03020000000001, -264.071044, 1], [1, -5.589240940245147, 106.12296670753338, -263.6806253055794, 1], [2, -4.912543696269768, 126.70108283417595, -262.7634264815955, 1], [3, -4.735469969837367, 132.5576386986067, -262.2828460256123, 1], [4, 8.971220717281097, 125.45785632080546, -263.94898436709116, 1], [5, 30.580134195487936, 131.94315523408562, -266.5849921216537, 1], [6, 33.96758505076639, 153.2216445892333, -266.8764621895931, 1], [7, 0, 0, 0, 1], [8, -19.65390724020044, 126.07217581440582, -263.86183871646017, 1], [9, -41.29099203242516, 125.33190273552373, -262.30528986157503, 1], [10, -46.77677566949577, 148.12159508983194, -259.6905590723697, 1], [11, 0, 0, 0, 1], [12, 0.513299709195306, 78.83064981537277, -260.3776012845012, 1], [13, 12.508931334158266, 47.651097701182984, -262.67601062141506, 1], [14, 28.232464630449055, 10.880341235814399, -268.2708118116046, 1], [15, 27.358711491289903, 7.415781521403359, -255.82319623610218, 1], [16, -13.419144083572448, 79.3618288931303, -261.15313586239705, 1], [17, -27.811751665932878, 48.781481845326965, -260.33890742404304, 1], [18, -44.96142834265375, 15.837642249267297, -263.12324750247177, 1], [19, -45.252656319061316, 12.092840126325662, -250.7642394864235, 1], [20, -4.912543696269768, 126.70108283417595, -262.7634264815955, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.462088, 79.037736, -263.994818, 1], [1, -5.5547022909874855, 106.12745714240928, -263.64075442229256, 1], [2, -4.890240381415393, 126.71015004958399, -262.74728395553535, 1], [3, -4.7155283680934845, 132.56707798810405, -262.27241360173326, 1], [4, 9.021148795477483, 125.45048272905721, -263.9328344971878, 1], [5, 30.665506312524258, 131.96196107296285, -266.61332180134593, 1], [6, 34.0237918740655, 153.23786916687445, -266.9544445287543, 1], [7, 0, 0, 0, 1], [8, -19.606814343860684, 126.07317631544394, -263.8669014659541, 1], [9, -41.24098210890641, 125.2470427381235, -262.2953153676495, 1], [10, -46.83433853757646, 148.03172732588357, -259.6497990033984, 1], [11, 0, 0, 0, 1], [12, 0.5844940324896974, 78.83440635910002, -260.3152494359897, 1], [13, 12.548827975748729, 47.67863192545576, -262.6089195219567, 1], [14, 28.264372743037356, 10.862551745808283, -268.24576174758727, 1], [15, 27.38926041242395, 7.401233728097501, -255.79733983685983, 1], [16, -13.359233386227187, 79.37165254803503, -261.0676639661908, 1], [17, -27.732472908067194, 48.77962458716728, -260.2361757363772, 1], [18, -44.93484127828759, 15.824337858180684, -263.09335583442794, 1], [19, -45.22462301076964, 12.083834867672536, -250.73323772952622, 1], [20, -4.890240381415393, 126.71015004958399, -262.74728395553535, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.406942000000001, 79.049124, -263.933106, 1], [1, -5.5239346218347425, 106.1346431758032, -263.60589766092664, 1], [2, -4.869466284596286, 126.71940056684342, -262.7294955199471, 1], [3, -4.696295421570632, 132.5765074148864, -262.25828691059127, 1], [4, 9.065835404319053, 125.55763263490378, -264.000084544513, 1], [5, 30.78572559224197, 131.91478603145555, -266.58888180645073, 1], [6, 34.15265076487298, 153.18101142527118, -266.91607716689873, 1], [7, 0, 0, 0, 1], [8, -19.563388909499004, 126.07396537569709, -263.9398345605402, 1], [9, -41.19719173400014, 125.1204216677548, -262.3813263067045, 1], [10, -46.90734210030044, 147.88614944840558, -259.7085359866454, 1], [11, 0, 0, 0, 1], [12, 0.6479659641234816, 78.84207099396559, -260.26687746227964, 1], [13, 12.590175414343477, 47.689582694348424, -262.5561051713891, 1], [14, 28.30123154359809, 10.844060762102089, -268.22076896280413, 1], [15, 27.433115280265877, 7.385068813012598, -255.7712107004451, 1], [16, -13.306233451277976, 79.38340806818383, -260.9979113215984, 1], [17, -27.657229373685958, 48.78682021233701, -260.1570047454124, 1], [18, -44.89760720594152, 15.797385618647446, -263.04330357823426, 1], [19, -45.17620780932669, 12.061616871898707, -250.68177882880676, 1], [20, -4.869466284596286, 126.71940056684342, -262.7294955199471, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.360832, 79.05216600000001, -263.88006, 1], [1, -5.495000646830409, 106.1410617880377, -263.565735050614, 1], [2, -4.846995794694956, 126.73070285616834, -262.69300004168434, 1], [3, -4.674190033096664, 132.5875767296458, -262.22078367672486, 1], [4, 9.07971844508043, 125.5374623333258, -263.953847942252, 1], [5, 30.872712753015435, 131.9471596248402, -266.5801776062358, 1], [6, 34.25453348899749, 153.20696064963985, -266.84882742234004, 1], [7, 0, 0, 0, 1], [8, -19.544637929455646, 126.08526323794419, -263.9274121666717, 1], [9, -41.18422698249953, 125.05903943556588, -262.4435174493094, 1], [10, -46.98148015444539, 147.81521892691703, -259.7155654917646, 1], [11, 0, 0, 0, 1], [12, 0.6950671462827556, 78.84343180510902, -260.2196723328438, 1], [13, 12.640842529108802, 47.66356346797545, -262.5012262205656, 1], [14, 28.329454011917974, 10.856129226482771, -268.18142302886696, 1], [15, 27.44703216573431, 7.396850868069732, -255.7329501505259, 1], [16, -13.264818021188049, 79.38398833080157, -260.94176122887797, 1], [17, -27.602840091944188, 48.813832481307955, -260.08333807625644, 1], [18, -44.88783406369926, 15.801196922168224, -262.9789076378448, 1], [19, -45.180743812151626, 12.068457714447387, -250.6170806085257, 1], [20, -4.846995794694956, 126.73070285616834, -262.69300004168434, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.324938, 79.03909000000002, -263.827948, 1], [1, -5.472196977940724, 106.13716402791847, -263.501943129097, 1], [2, -4.8277257243979355, 126.73117576322086, -262.61943312697184, 1], [3, -4.65364485119819, 132.58739985990948, -262.1416509521793, 1], [4, 9.070794820643947, 125.50363875325627, -263.8698188738466, 1], [5, 30.979466409374165, 131.95895376809813, -266.4234245270528, 1], [6, 34.42000840658396, 153.20901117391898, -266.60546852545485, 1], [7, 0, 0, 0, 1], [8, -19.530805990714864, 126.09072081963163, -263.86160932800203, 1], [9, -41.17276755944313, 125.01608976115658, -262.47581230044517, 1], [10, -47.06538128508962, 147.79309815194355, -259.67202056945985, 1], [11, 0, 0, 0, 1], [12, 0.7240152958484396, 78.82980969939459, -260.16222924252526, 1], [13, 12.691735412664748, 47.63422801802149, -262.4346153440901, 1], [14, 28.34549597919441, 10.895586042423425, -268.10825378338853, 1], [15, 27.445983689952794, 7.4327775356843695, -255.66198578990716, 1], [16, -13.238124927385527, 79.3658275231503, -260.89683405716266, 1], [17, -27.594309682029234, 48.87686985859166, -259.97765858591555, 1], [18, -44.9761690310203, 15.885232630855583, -262.9040720489597, 1], [19, -45.298152655820765, 12.147209579122304, -250.54484711239627, 1], [20, -4.8277257243979355, 126.73117576322086, -262.61943312697184, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.296101999999999, 79.03337, -263.796008, 1], [1, -5.457274984395515, 106.13788970196825, -263.435258759219, 1], [2, -4.818640937999065, 126.73249524269886, -262.52896202684764, 1], [3, -4.644239953161671, 132.58778343382656, -262.0419090595716, 1], [4, 9.14149660539835, 125.52164459425478, -263.800855987746, 1], [5, 31.0366763777593, 131.92291554372574, -266.2333770371511, 1], [6, 34.538509332039105, 153.16381391383166, -266.3158405489317, 1], [7, 0, 0, 0, 1], [8, -19.52909810950736, 126.09909370593255, -263.8114315193109, 1], [9, -41.17375290703595, 124.96699933807365, -262.50776679234735, 1], [10, -47.1731646948253, 147.79146952405495, -259.5978877849278, 1], [11, 0, 0, 0, 1], [12, 0.7391531317145201, 78.82466564783728, -260.1142410453206, 1], [13, 12.74977122091363, 47.60147844907718, -262.37902887047943, 1], [14, 28.374160674182182, 10.943205358126434, -268.02673259529035, 1], [15, 27.436963987614565, 7.4744863399291575, -255.58489178205522, 1], [16, -13.222873603567923, 79.35071401466581, -260.8825592454795, 1], [17, -27.69444560600258, 48.962440042029684, -259.80556490294526, 1], [18, -45.27564560373641, 16.043891634308387, -262.8255276799042, 1], [19, -45.66836006682843, 12.28986527040924, -250.47348260291278, 1], [20, -4.818640937999065, 126.73249524269886, -262.52896202684764, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.273006, 79.032612, -263.777106, 1], [1, -5.444876806399037, 106.14295911264784, -263.3674437607732, 1], [2, -4.81330050582904, 126.73752411834911, -262.4209127823029, 1], [3, -4.63978407718444, 132.59139857427988, -261.9187633906395, 1], [4, 9.188161715052166, 125.5565000501381, -263.7186746101348, 1], [5, 31.104008705642244, 131.8847387705759, -265.97951861622, 1], [6, 34.64007550952641, 153.12408468140086, -265.954863886549, 1], [7, 0, 0, 0, 1], [8, -19.547451399707768, 126.1276134869224, -263.7536229395907, 1], [9, -41.19033849427114, 124.90982861557153, -262.5058325230514, 1], [10, -47.26793240200026, 147.77004073042747, -259.49659989687166, 1], [11, 0, 0, 0, 1], [12, 0.7459976731431182, 78.82397914170261, -260.07451958210856, 1], [13, 12.847242603070754, 47.54366774829127, -262.32136145553835, 1], [14, 28.460947051526357, 11.020577473747956, -267.94379584847826, 1], [15, 27.480126896101186, 7.541265010345812, -255.5082770139814, 1], [16, -13.213806210193695, 79.33837970827473, -260.8861152690271, 1], [17, -27.90248435664534, 49.04023541478833, -259.5189828268638, 1], [18, -45.78349696866901, 16.2799610742929, -262.73575098691623, 1], [19, -46.27906231640687, 12.497232759360395, -250.39645151364007, 1], [20, -4.81330050582904, 126.73752411834911, -262.4209127823029, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
