[[0, -33.59782, 77.65741, -236.34364, 1], [1, -32.75437959430969, 107.17976385899834, -236.7845044261387, 1], [2, -32.05961863674798, 129.45141649950557, -236.46895228901482, 1], [3, -31.836978713401738, 135.77246404299385, -236.14339895146003, 1], [4, -15.730209461396818, 126.37100058855782, -236.61868943455917, 1], [5, 7.556229904958663, 122.57001520008588, -235.0253566266773, 1], [6, 18.991174544402277, 139.6338098635468, -221.06943667590005, 1], [7, 0, 0, 0, 1], [8, -49.21484186822103, 126.02792845676463, -237.45855390396162, 1], [9, -71.88875070075045, 122.45661911218107, -236.89772888353698, 1], [10, -83.30142044559625, 141.63528794582768, -226.01568846344603, 1], [11, 0, 0, 0, 1], [12, -25.742484354103397, 77.55781232118785, -233.35607084905445, 1], [13, -12.285067395793812, 43.394431540518354, -235.17794235308077, 1], [14, 2.126855653200657, 11.48665762066475, -239.8566854909087, 1], [15, 2.0680973257917024, 7.637435256386431, -226.34417744519416, 1], [16, -40.50239705988008, 77.71951633547442, -232.61673735433408, 1], [17, -53.5621936036385, 44.59414907600162, -234.6988407963328, 1], [18, -69.68970483867857, 9.081777671667346, -238.17896896500392, 1], [19, -68.55209595783333, 5.383076746634902, -224.76603571751528, 1], [20, -32.05961863674798, 129.45141649950557, -236.46895228901482, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.60054, 77.65741, -236.36994333333334, 1], [1, -32.75558970326187, 107.1800261954789, -236.78985106913862, 1], [2, -32.06011576095186, 129.451400728391, -236.45774360178913, 1], [3, -31.83682297758116, 135.7719995038127, -236.12402663918104, 1], [4, -15.728604708786373, 126.38604890705153, -236.6076589318643, 1], [5, 7.553119078340048, 122.62811167844717, -234.95911822614266, 1], [6, 18.926929706297237, 139.67318354452965, -221.05457378828524, 1], [7, 0, 0, 0, 1], [8, -49.216928433213866, 126.03142777468028, -237.43077530576463, 1], [9, -71.92616301488827, 122.56158159488355, -236.9070928250251, 1], [10, -83.29332056748449, 141.7329046461372, -226.0132169790314, 1], [11, 0, 0, 0, 1], [12, -25.742167016413802, 77.55512558576905, -233.3878728303004, 1], [13, -12.261092186207733, 43.40533556228882, -235.19948401937305, 1], [14, 2.2492314872787365, 11.378400881246499, -239.9139242242315, 1], [15, 2.2133473062380125, 7.522539331739911, -226.40322908768178, 1], [16, -40.50304803048815, 77.71723229205398, -232.63824923500957, 1], [17, -53.58650991517169, 44.56898950406606, -234.72099088908962, 1], [18, -69.67033797754051, 9.0552385203002, -238.17189764067982, 1], [19, -68.51450450174262, 5.356829290340212, -224.76044212891034, 1], [20, -32.06011576095186, 129.451400728391, -236.45774360178913, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.607642, 77.657566, -236.38733199999996, 1], [1, -32.761241847768495, 107.18025395982579, -236.7991972026579, 1], [2, -32.063151255734724, 129.4513917755489, -236.457327861165, 1], [3, -31.838784770272017, 135.77172001254394, -236.1192358397502, 1], [4, -15.736555513459372, 126.3885055845147, -236.6008009132551, 1], [5, 7.558622995645212, 122.72326144188172, -234.95489198359635, 1], [6, 18.87477634898979, 139.7460606161683, -221.11250357253334, 1], [7, 0, 0, 0, 1], [8, -49.21524802599275, 126.03046969461698, -237.39804753218525, 1], [9, -71.96297995693197, 122.66335255411971, -236.86842787365862, 1], [10, -83.26207459913061, 141.82089050719725, -226.00253463146873, 1], [11, 0, 0, 0, 1], [12, -25.74558741532496, 77.55405998704182, -233.39938385689445, 1], [13, -12.291250914823625, 43.40462493876979, -235.2177610823148, 1], [14, 2.22124412441765, 11.336284806156407, -239.9085523577471, 1], [15, 2.189471829703477, 7.483083820679495, -226.39708790258874, 1], [16, -40.51593476041392, 77.71680251951074, -232.6609329566654, 1], [17, -53.60418677747058, 44.57548679460779, -234.74364120188773, 1], [18, -69.69061409204407, 9.060883419385, -238.19040579410424, 1], [19, -68.52902082610963, 5.360793630406842, -224.77991149157253, 1], [20, -32.063151255734724, 129.4513917755489, -236.457327861165, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.61552400000001, 77.657704, -236.40319800000003, 1], [1, -32.766333726499106, 107.18131988868147, -236.80360537828668, 1], [2, -32.06473401283067, 129.45304009185804, -236.44645286094527, 1], [3, -31.838919150947348, 135.77301131636716, -236.1026986935099, 1], [4, -15.73643930374793, 126.37554293312229, -236.58370105040095, 1], [5, 7.564033449345251, 122.81650538407092, -234.9344435155057, 1], [6, 18.81462203406624, 139.81710287536959, -221.1568146786212, 1], [7, 0, 0, 0, 1], [8, -49.2117155273138, 126.02711039855018, -237.3699252302795, 1], [9, -71.99793530592373, 122.76781981142257, -236.8352234516711, 1], [10, -83.22759109230716, 141.92140260539526, -226.03424563847688, 1], [11, 0, 0, 0, 1], [12, -25.75121284729946, 77.55251081772198, -233.41579348210024, 1], [13, -12.2996715050846, 43.45514065255748, -235.22792524434465, 1], [14, 2.2549445744104037, 11.309807310525358, -239.9114514577462, 1], [15, 2.2326609531169668, 7.453643240593928, -226.40081338465018, 1], [16, -40.52585785859782, 77.71622311323738, -232.67498876522168, 1], [17, -53.613675010060035, 44.56913413342487, -234.76636634231858, 1], [18, -69.68461285156735, 9.053712114315374, -238.21104846842206, 1], [19, -68.51571414191402, 5.352432502503269, -224.80151731174269, 1], [20, -32.06473401283067, 129.45304009185804, -236.44645286094527, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.626124000000004, 77.65796, -236.41430599999998, 1], [1, -32.772489485820884, 107.18386170183199, -236.8052504618272, 1], [2, -32.06669224242963, 129.4579617281439, -236.43303605253058, 1], [3, -31.83894748974787, 135.7775532681315, -236.08362132267047, 1], [4, -15.810565153254428, 126.35580687219304, -236.5541593981521, 1], [5, 7.581655991712454, 122.90023970474985, -234.93213172900195, 1], [6, 18.78675271835415, 139.85773160257804, -221.2000722778273, 1], [7, 0, 0, 0, 1], [8, -49.21658343715064, 126.02207993856673, -237.34203945681287, 1], [9, -72.03455370230701, 122.8524943844339, -236.8006768092316, 1], [10, -83.22083361777746, 141.96552618609343, -226.02653307402284, 1], [11, 0, 0, 0, 1], [12, -25.759915787091867, 77.55151318491309, -233.42844610145443, 1], [13, -12.318483151084175, 43.527638653172275, -235.22125638432928, 1], [14, 2.2941061035694243, 11.321131794035821, -239.91449801327596, 1], [15, 2.2765237814478225, 7.460058116939868, -226.40525525292165, 1], [16, -40.53728128848082, 77.71637151991523, -232.68287744734675, 1], [17, -53.61702366445229, 44.57329879269572, -234.78540458211359, 1], [18, -69.66886482849092, 9.043945458775447, -238.21581341139668, 1], [19, -68.49858846171605, 5.341868592569055, -224.80662249985144, 1], [20, -32.06669224242963, 129.4579617281439, -236.43303605253058, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.636322, 77.65845999999999, -236.422676, 1], [1, -32.77646071637763, 107.18721157752663, -236.79953683536192, 1], [2, -32.066553496674715, 129.46504908103546, -236.4120616864616, 1], [3, -31.836942865557496, 135.78445393739787, -236.05612980109996, 1], [4, -15.94097169023625, 126.36858702155811, -236.51812607573245, 1], [5, 7.605183174142628, 122.96403506483128, -234.91562252100618, 1], [6, 18.788845235934666, 139.89787796660517, -221.21473585619228, 1], [7, 0, 0, 0, 1], [8, -49.22268764065887, 126.01825295667943, -237.30923656475554, 1], [9, -72.06241617204228, 122.91248043749798, -236.76579315398712, 1], [10, -83.21450405623723, 141.9723386774746, -226.02879705522244, 1], [11, 0, 0, 0, 1], [12, -25.768075209889172, 77.55055147573555, -233.4381058596619, 1], [13, -12.28557654283416, 43.5851122388184, -235.18245614355934, 1], [14, 2.403354027081967, 11.374447036722813, -239.92280303299856, 1], [15, 2.398315684761, 7.499283070742674, -226.41758486045222, 1], [16, -40.55015210934367, 77.71664845778834, -232.68768621812896, 1], [17, -53.632353387852184, 44.572965215850445, -234.78739261092755, 1], [18, -69.67849285347997, 9.055137728033301, -238.20680802935783, 1], [19, -68.50940400007505, 5.3500305680372175, -224.79835051232814, 1], [20, -32.066553496674715, 129.46504908103546, -236.4120616864616, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.647183999999996, 77.660346, -236.428332, 1], [1, -32.773194707168315, 107.19264408927614, -236.7234783348175, 1], [2, -32.061073188860156, 129.47424217839153, -236.29884192848067, 1], [3, -31.83261147454842, 135.79314862918304, -235.9250845005636, 1], [4, -16.04451954609661, 126.38002452831518, -236.38433440966682, 1], [5, 7.628616855486971, 123.02690037766469, -234.80233647447758, 1], [6, 18.808058280528748, 139.95948692655415, -221.15256422864567, 1], [7, 0, 0, 0, 1], [8, -49.22279882191669, 126.01124669730532, -237.1871199663521, 1], [9, -72.0679377708534, 122.94156568689246, -236.6585953423416, 1], [10, -83.20503367466465, 141.95490770786728, -225.97350769176015, 1], [11, 0, 0, 0, 1], [12, -25.777788182329292, 77.54265725416418, -233.44841954704734, 1], [13, -12.14207362140265, 43.65838750111631, -235.06770428561623, 1], [14, 2.761434327900073, 11.531833227219785, -239.93040447213315, 1], [15, 2.7915052644439564, 7.614905575480748, -226.43727242112226, 1], [16, -40.56274269199095, 77.7116021282538, -232.68632874304944, 1], [17, -53.72272506525717, 44.58908613005316, -234.71226334762804, 1], [18, -69.89077800606869, 9.157558629771394, -238.1431774096162, 1], [19, -68.7388377073908, 5.428813283869008, -224.7397893120532, 1], [20, -32.061073188860156, 129.47424217839153, -236.29884192848067, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.658536, 77.664508, -236.432006, 1], [1, -32.780508979672966, 107.20091771667809, -236.50835648942646, 1], [2, -32.094763801457525, 129.48587358840416, -235.96501586750475, 1], [3, -31.882160695472894, 135.80300865495397, -235.5403716936458, 1], [4, -16.170887150224978, 126.42152092259721, -236.0263090994797, 1], [5, 7.609088659251093, 123.0578989733661, -234.41523275053544, 1], [6, 18.810543735527915, 140.01909886276255, -220.85588614398742, 1], [7, 0, 0, 0, 1], [8, -49.275633338179865, 126.00740563933645, -236.85831318218382, 1], [9, -72.11212559585329, 122.98996085378283, -236.3839910660501, 1], [10, -83.27323946448098, 141.95043172994212, -225.75154265008314, 1], [11, 0, 0, 0, 1], [12, -25.77876532028302, 77.52565688381749, -233.47362477860415, 1], [13, -11.806891492793666, 43.80970848986137, -234.84824858975034, 1], [14, 3.5508213886657245, 11.89263865335472, -239.9367673980691, 1], [15, 3.664054720804514, 7.884617645650241, -226.47085544044467, 1], [16, -40.566388082655116, 77.6887912238106, -232.66838518189164, 1], [17, -53.99673938630963, 44.65068326098765, -234.44169859665507, 1], [18, -70.55580352129014, 9.436343563073443, -237.98954311924064, 1], [19, -69.44625324689775, 5.63624511001877, -224.60262895891648, 1], [20, -32.094763801457525, 129.48587358840416, -235.96501586750475, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.671236, 77.665164, -236.45151, 1], [1, -32.81825407251232, 107.20697603057076, -236.22316061453802, 1], [2, -32.17706185401319, 129.49280496721977, -235.46857335949704, 1], [3, -31.98208610445598, 135.80754845155553, -234.97409781096135, 1], [4, -16.352070712201623, 126.46686560427672, -235.50310469414026, 1], [5, 7.5348834898977195, 123.08109261538563, -233.89683748757707, 1], [6, 18.79571618190618, 140.13402655491643, -220.50339957552643, 1], [7, 0, 0, 0, 1], [8, -49.37840207223427, 125.97705542503617, -236.32554060268, 1], [9, -72.20942047326234, 123.09445676217227, -235.8596517952666, 1], [10, -83.3547842103191, 142.08115163173795, -225.33063731618392, 1], [11, 0, 0, 0, 1], [12, -25.791233213918694, 77.50781913595934, -233.4988202049611, 1], [13, -11.345474043721625, 44.005324877113935, -234.52578867809655, 1], [14, 4.5769807808275385, 12.469004939273692, -239.86907477967176, 1], [15, 4.797724115918905, 8.341032281213648, -226.4407854935966, 1], [16, -40.581603784084955, 77.64619406748066, -232.68145423452054, 1], [17, -54.485356952610275, 44.79354104346355, -233.99039933859657, 1], [18, -71.66656444866659, 9.921612371251072, -237.79861610944442, 1], [19, -70.63939218577336, 6.011266098946213, -224.43690102592262, 1], [20, -32.17706185401319, 129.49280496721977, -235.46857335949704, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.693653999999995, 77.658834, -236.52063600000002, 1], [1, -32.91204787349282, 107.20827654876629, -235.88069667179587, 1], [2, -32.339424511074924, 129.48992260666532, -234.7950589012427, 1], [3, -32.165038495653185, 135.80169575623435, -234.20296386627888, 1], [4, -16.540043352928627, 126.49215907759343, -234.78344144269877, 1], [5, 7.366430552139136, 123.13543778818341, -233.21331158433173, 1], [6, 18.700317728422558, 140.29385737765466, -220.0365193399002, 1], [7, 0, 0, 0, 1], [8, -49.56608491411816, 125.99607896158363, -235.62295563731595, 1], [9, -72.38953413385147, 123.30741555677567, -235.0824817940292, 1], [10, -83.47833434489549, 142.34380838084962, -224.62007897656517, 1], [11, 0, 0, 0, 1], [12, -25.81152081232421, 77.4922255472349, -233.5755017145714, 1], [13, -10.642853037245878, 44.34126394600439, -234.11032037864436, 1], [14, 6.055844824095534, 13.377493838917268, -239.7265003964719, 1], [15, 6.41659769661028, 9.091806764557713, -226.3507543349679, 1], [16, -40.6071090498029, 77.57552416054544, -232.74374150774574, 1], [17, -55.155887360862074, 45.00939114343328, -233.3870749201747, 1], [18, -73.11667362854111, 10.549437241931798, -237.4834357630376, 1], [19, -72.22989935682857, 6.502999318905549, -224.15323865082098, 1], [20, -32.339424511074924, 129.48992260666532, -234.7950589012427, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.721664, 77.64971, -236.676274, 1], [1, -33.008333486477255, 107.20407342874893, -235.5370206097037, 1], [2, -32.489025653955224, 129.47680677141943, -234.04910031804963, 1], [3, -32.32862132621692, 135.78576838991603, -233.34090082283396, 1], [4, -16.6476274870605, 126.5082560720617, -233.97439009500587, 1], [5, 7.228508113620631, 123.32537946739664, -232.44107403459992, 1], [6, 18.57165043288041, 140.5766256403514, -219.45318011107761, 1], [7, 0, 0, 0, 1], [8, -49.75245467698413, 125.99752989080824, -234.80213997301237, 1], [9, -72.58019292038824, 123.65121656810126, -234.2279058945139, 1], [10, -83.60202334727558, 142.7754048949675, -223.8638864097969, 1], [11, 0, 0, 0, 1], [12, -25.836045581105317, 77.47594911920497, -233.73420370511542, 1], [13, -9.680518073023887, 44.87881616016978, -233.70536054464245, 1], [14, 7.986589436412558, 14.585839432432028, -239.6241207094285, 1], [15, 8.56357769850254, 10.129125883382036, -226.31286916452407, 1], [16, -40.64061784592219, 77.49692111077688, -232.8977773401385, 1], [17, -55.991873835182666, 45.312445728309434, -232.71158987848136, 1], [18, -74.83745245528162, 11.331350722518934, -237.1066384940593, 1], [19, -74.12991860185123, 7.142439749637549, -223.81222849097816, 1], [20, -32.489025653955224, 129.47680677141943, -234.04910031804963, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
