[[0, -8.19675, 86.20705, -228.53098, 1], [1, -7.604186436252288, 115.01330846858791, -228.65742754337444, 1], [2, -7.1223680034799015, 136.62368397365327, -228.03354840844918, 1], [3, -6.972027990197093, 142.72075880665503, -227.59478861393416, 1], [4, 8.94468900775187, 137.95283501710617, -228.5598801353537, 1], [5, 24.643307639009944, 157.72238798942442, -224.3182871285791, 1], [6, 33.237383024887855, 184.3040604187054, -221.42153212265418, 1], [7, 0, 0, 0, 1], [8, -24.56786472422757, 138.15048871670382, -228.04229754383442, 1], [9, -38.99123592239454, 156.18561937479134, -221.9025272381227, 1], [10, -49.031027444120966, 180.57646993037605, -219.2288354784946, 1], [11, 0, 0, 0, 1], [12, -0.7418860712690938, 86.0661560765841, -224.11618411948058, 1], [13, 5.015593970955631, 50.36023041063393, -226.1513324737845, 1], [14, 10.440323633688633, 11.312151522232078, -229.5729734400184, 1], [15, 9.693791874567115, 7.853033683987137, -216.07295567824272, 1], [16, -15.366600048280283, 86.113489287615, -225.3616220323237, 1], [17, -21.993150119395903, 50.88199936786136, -227.40916572457925, 1], [18, -29.054587121004104, 11.859691695894043, -232.617353782958, 1], [19, -30.81255346363652, 4.1273297930212, -225.9445579553103, 1], [20, -7.1223680034799015, 136.62368397365327, -228.03354840844918, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.205643333333333, 86.18411333333331, -228.5915666666667, 1], [1, -7.610920866240035, 115.00739564593246, -228.68015174077442, 1], [2, -7.128304718951922, 136.6238050560795, -228.0382510802548, 1], [3, -6.977807017422694, 142.72068266486963, -227.59681290636394, 1], [4, 8.93865206486456, 137.95417050974058, -228.560084638291, 1], [5, 24.64246109620472, 157.71277153222726, -224.31956124323852, 1], [6, 33.242534357688484, 184.29027812913472, -221.4365421709893, 1], [7, 0, 0, 0, 1], [8, -24.59058413949127, 138.09577561769166, -228.00755456736445, 1], [9, -38.98936117462993, 156.22761569610668, -221.94490088022178, 1], [10, -48.983380054520026, 180.65579030542654, -219.30896089659944, 1], [11, 0, 0, 0, 1], [12, -0.7525908082052535, 86.04689951288219, -224.17380813256025, 1], [13, 5.050775583344266, 50.35449589726395, -226.17391031506156, 1], [14, 10.518023833409694, 11.304132100981974, -229.57956425784022, 1], [15, 9.794064795354258, 7.776078969432102, -216.12999527419322, 1], [16, -15.376855477310272, 86.08685023874396, -225.42540344827307, 1], [17, -22.005820297948105, 50.84545963259516, -227.45586254623413, 1], [18, -29.07656408117682, 11.836599043568171, -232.61973083743476, 1], [19, -30.84653540871424, 4.117840973571423, -225.9645875837825, 1], [20, -7.128304718951922, 136.6238050560795, -228.0382510802548, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.216021999999999, 86.15501599999999, -228.64969000000002, 1], [1, -7.621651971571692, 114.99760583863215, -228.711683214455, 1], [2, -7.138582028265735, 136.62386186614617, -228.05286156894994, 1], [3, -6.987785920582525, 142.72203658945833, -227.6074055314016, 1], [4, 8.919882636172941, 137.9369223841078, -228.56875277364608, 1], [5, 24.653580568710893, 157.66829202949333, -224.31569569500343, 1], [6, 33.26489958663822, 184.16170925219575, -221.42769313929173, 1], [7, 0, 0, 0, 1], [8, -24.598739970737658, 138.03309029591654, -227.97107742287437, 1], [9, -38.98496101778198, 156.2649450391995, -221.99227648051894, 1], [10, -48.94074511671169, 180.69145505730714, -219.4010865637724, 1], [11, 0, 0, 0, 1], [12, -0.7615906006508286, 86.02313210340252, -224.2270649521318, 1], [13, 5.072891855595383, 50.34490270824891, -226.20833689892552, 1], [14, 10.581183304157584, 11.16846115652175, -229.5705818096669, 1], [15, 10.112369875151202, 5.37405830625686, -218.43151515100445, 1], [16, -15.389099473678137, 86.05482520515353, -225.4875454693096, 1], [17, -22.023100463356222, 50.81519142922113, -227.4914740504996, 1], [18, -29.065519326469555, 11.841138945080807, -232.5754532354236, 1], [19, -30.88127443308051, 4.124185830604256, -225.93130172191167, 1], [20, -7.138582028265735, 136.62386186614617, -228.05286156894994, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.235876, 86.12124, -228.72833799999998, 1], [1, -7.633995862359787, 114.98912656351813, -228.74291041090913, 1], [2, -7.152362333830385, 136.62587686414957, -228.06295284872212, 1], [3, -7.0027837169783576, 142.72699026299136, -227.61138572330898, 1], [4, 8.900713484134087, 137.914999467643, -228.563140675594, 1], [5, 24.657387842077547, 157.61236542640498, -224.3032630233208, 1], [6, 33.30030820657538, 183.97440226131212, -221.36721698597344, 1], [7, 0, 0, 0, 1], [8, -24.617465677898025, 138.05119282927785, -227.97502274181414, 1], [9, -39.02120062274672, 156.29101420667288, -222.01817129387592, 1], [10, -48.9590044479438, 180.72349219720232, -219.49161364458448, 1], [11, 0, 0, 0, 1], [12, -0.779584877670012, 85.99217912891027, -224.3152992171275, 1], [13, 5.124841775707092, 50.32823318064741, -226.25363455163466, 1], [14, 10.71858306372448, 11.09044829896559, -229.58472226673416, 1], [15, 10.448674944267808, 4.66693534794182, -219.6166828610664, 1], [16, -15.404973335864781, 86.01987670625422, -225.55732083695568, 1], [17, -22.05498472868579, 50.71304203465573, -227.55744429331077, 1], [18, -29.035922111330976, 11.828057248774499, -232.54719853614836, 1], [19, -30.86415815881089, 4.128978648771274, -225.90891552338192, 1], [20, -7.152362333830385, 136.62587686414957, -228.06295284872212, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.259514000000001, 86.084292, -228.81436, 1], [1, -7.662771309739846, 114.98122885746275, -228.78569464676573, 1], [2, -7.186969503999141, 136.63079467144206, -228.08058295929166, 1], [3, -7.039832340155394, 142.7359679844637, -227.62109073928343, 1], [4, 8.86452924527196, 137.88486453777946, -228.58037393990932, 1], [5, 24.63431992868847, 157.53834554326556, -224.35762092648747, 1], [6, 33.35979835436659, 183.68407450034238, -221.34609764548884, 1], [7, 0, 0, 0, 1], [8, -24.652580709681487, 138.06784919379646, -227.99829320151534, 1], [9, -39.06924616137765, 156.29178127015774, -221.9793890771531, 1], [10, -48.973345381333885, 180.70801336659792, -219.4663701255114, 1], [11, 0, 0, 0, 1], [12, -0.8130253095147948, 85.95957719366208, -224.3985011658528, 1], [13, 5.124412395946065, 50.309682583987154, -226.31149885301974, 1], [14, 10.788574023971725, 10.975832207344588, -229.60906506991253, 1], [15, 10.695871440242334, 4.477425821066862, -220.55121420554528, 1], [16, -15.43273397667511, 85.9822037341344, -225.65035182866515, 1], [17, -22.111367999727342, 50.60388736085205, -227.617299986967, 1], [18, -29.085467935173224, 11.803954414919879, -232.53748523443255, 1], [19, -30.908122661387733, 4.125514417405574, -225.90432573564343, 1], [20, -7.186969503999141, 136.63079467144206, -228.08058295929166, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.280388, 86.06298799999999, -228.898328, 1], [1, -7.690859666827319, 114.98503955158573, -228.82995949918828, 1], [2, -7.223695853198671, 136.64873589034414, -228.09779546428769, 1], [3, -7.080220767281369, 142.75936431906322, -227.62797832665308, 1], [4, 8.827244804841865, 137.8642953466049, -228.57909918474107, 1], [5, 24.59495810479227, 157.4796364454342, -224.38486453702413, 1], [6, 33.56332601629067, 183.2876114531107, -221.19549198201042, 1], [7, 0, 0, 0, 1], [8, -24.677210929964524, 138.0943888469891, -228.01603609729787, 1], [9, -39.09143900894784, 156.30158922195267, -221.95811469054695, 1], [10, -48.95611667844073, 180.68756616143054, -219.432648540217, 1], [11, 0, 0, 0, 1], [12, -0.8285209650669074, 85.936809451183, -224.48778277989717, 1], [13, 5.139462363783856, 50.2963025814711, -226.38116184284868, 1], [14, 10.858956036082265, 10.868685853926685, -229.65391628991642, 1], [15, 10.893455745613203, 4.502515731859702, -221.34931501667975, 1], [16, -15.45039919812358, 85.96319728897302, -225.73559236906542, 1], [17, -22.151891855053417, 50.521489258427344, -227.68114965626455, 1], [18, -29.11890706229186, 11.810545872421784, -232.54737793615087, 1], [19, -30.941151121794732, 4.138120303806915, -225.90123627516536, 1], [20, -7.223695853198671, 136.64873589034414, -228.09779546428769, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.297763999999999, 86.038976, -228.99887800000002, 1], [1, -7.717312477937832, 114.98868257641516, -228.88629130435228, 1], [2, -7.256898876240468, 136.66669105630433, -228.11848418436605, 1], [3, -7.115855665396037, 142.78347588518477, -227.63271721683043, 1], [4, 8.793049872572961, 137.8528426280998, -228.57445471249184, 1], [5, 24.57692909505665, 157.4196279306916, -224.38635860723997, 1], [6, 33.590353525009846, 182.82132701560738, -221.11926592796146, 1], [7, 0, 0, 0, 1], [8, -24.705266939743467, 138.09457463722393, -228.01970048650924, 1], [9, -39.125252613687195, 156.31333375243912, -221.97496573719877, 1], [10, -48.93831967063196, 180.63986665768817, -219.429874494138, 1], [11, 0, 0, 0, 1], [12, -0.8410043812103671, 85.91363743329376, -224.59664077169754, 1], [13, 5.155971149141419, 50.27208613032797, -226.46722495336255, 1], [14, 10.91860206365825, 10.809147737438593, -229.7088953928871, 1], [15, 11.049186745179044, 4.270555952562535, -221.59091843482793, 1], [16, -15.466877691512284, 85.94255043508241, -225.83352268665692, 1], [17, -22.19646253575518, 50.44171929708767, -227.753862077655, 1], [18, -29.170739707662133, 11.807425294872374, -232.58656116473804, 1], [19, -30.984838222137956, 4.161728680522247, -225.94043093100868, 1], [20, -7.256898876240468, 136.66669105630433, -228.11848418436605, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.312114, 86.02106, -229.08668599999996, 1], [1, -7.748014273026274, 114.99418761799558, -228.91283931619407, 1], [2, -7.295439655796877, 136.68221682313143, -228.09946568627447, 1], [3, -7.157434009821909, 142.80370987992924, -227.59325293939918, 1], [4, 8.751125874073066, 137.852866591907, -228.52799882399796, 1], [5, 24.552903630308755, 157.34877546320277, -224.3428539363997, 1], [6, 33.36234274925072, 181.89956526073857, -221.11446126558295, 1], [7, 0, 0, 0, 1], [8, -24.729850041078983, 138.11219491321242, -227.99906990212207, 1], [9, -39.17617915084579, 156.31634668311958, -221.95303281533816, 1], [10, -48.937739455019546, 180.51996628526683, -219.36913535379503, 1], [11, 0, 0, 0, 1], [12, -0.8537378090849677, 85.8939254451333, -224.6970680882807, 1], [13, 5.175657703744661, 50.250909140144934, -226.52405491072318, 1], [14, 10.989698124099267, 10.742076615579904, -229.72375639232283, 1], [15, 11.20218310837714, 4.036874043177827, -221.76231885384442, 1], [16, -15.478858521857804, 85.92569096945654, -225.91383431910873, 1], [17, -22.254758332688446, 50.35220814943195, -227.79633523680215, 1], [18, -29.24903535935724, 11.813630397579082, -232.6042374502669, 1], [19, -31.053733625649414, 4.189128959277922, -225.92004000559925, 1], [20, -7.295439655796877, 136.68221682313143, -228.09946568627447, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.316118, 86.01398999999999, -229.15305400000003, 1], [1, -7.777613828766666, 115.00250143543717, -228.8985213842266, 1], [2, -7.336378807646203, 136.70011345639304, -228.02378383520886, 1], [3, -7.203336166912394, 142.82531991124281, -227.4922413131381, 1], [4, 8.697343238351099, 137.8580631698039, -228.42859418473134, 1], [5, 24.565115737944204, 157.27119192828653, -224.19795328730038, 1], [6, 33.17708948010733, 181.12250799169175, -221.03245919320304, 1], [7, 0, 0, 0, 1], [8, -24.749098015911763, 138.11920227843967, -227.91188125079452, 1], [9, -39.23624622097073, 156.3304669317892, -221.8733158824175, 1], [10, -48.95495102816994, 180.41546572905523, -219.2004931120654, 1], [11, 0, 0, 0, 1], [12, -0.8494857740766335, 85.88409849632446, -224.7733635568249, 1], [13, 5.215133368641632, 50.246345920206636, -226.5320399869904, 1], [14, 11.104106512830015, 10.66821351658939, -229.68013425959012, 1], [15, 11.294515143079565, 4.121474467430384, -221.599504999782, 1], [16, -15.482940621666412, 85.91137657624918, -225.97408988285545, 1], [17, -22.309991063620558, 50.34512141225331, -227.79122763655687, 1], [18, -29.359640340949788, 11.84054266448215, -232.58737356865333, 1], [19, -31.14848625630749, 4.210163794445566, -225.8274185384737, 1], [20, -7.336378807646203, 136.70011345639304, -228.02378383520886, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.312816, 85.99991800000001, -229.22518599999998, 1], [1, -7.8105501887780004, 115.0089135937269, -228.84808502022457, 1], [2, -7.377897372561217, 136.71482684697318, -227.86022381371995, 1], [3, -7.249466542303816, 142.84404547862798, -227.2845848747009, 1], [4, 8.640814046529094, 137.85040307296427, -228.23426295644842, 1], [5, 24.602068516745597, 157.1914334900244, -223.99396312815165, 1], [6, 33.096645026018855, 180.61467689336908, -220.876013941071, 1], [7, 0, 0, 0, 1], [8, -24.772088645863153, 138.08577267288473, -227.75542818244537, 1], [9, -39.342176196145886, 156.29860341029269, -221.6978244988045, 1], [10, -49.02355486047489, 180.28691254494123, -218.9844243994242, 1], [11, 0, 0, 0, 1], [12, -0.8312878991882222, 85.86754828082125, -224.85853745281872, 1], [13, 5.291492659409789, 50.23979971353191, -226.49193264346366, 1], [14, 11.300425593593715, 10.639989976262079, -229.60695635722007, 1], [15, 11.412898160172112, 4.454135899950095, -221.2588606447581, 1], [16, -15.478427960448768, 85.88289508231158, -226.03324145144322, 1], [17, -22.379804600950607, 50.340952525259404, -227.74235962966847, 1], [18, -29.529346167252356, 11.89789750957813, -232.55458008547157, 1], [19, -31.309358458578473, 4.264998145663674, -225.71696401532853, 1], [20, -7.377897372561217, 136.71482684697318, -227.86022381371995, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.307421999999999, 85.97910599999999, -229.27259599999996, 1], [1, -7.862130773981015, 115.0009544807736, -228.67053019162685, 1], [2, -7.45283059231361, 136.70530983171184, -227.5278145936643, 1], [3, -7.334578564826484, 142.83409208614398, -226.8919134717303, 1], [4, 8.551371675848607, 137.8218852358236, -227.855897968535, 1], [5, 24.65519895703428, 157.06981438203934, -223.617628919017, 1], [6, 33.02480570102118, 180.16645206708233, -220.59917388909113, 1], [7, 0, 0, 0, 1], [8, -24.830831245886422, 138.02463464526488, -227.42225779863023, 1], [9, -39.514954748917226, 156.2048274992869, -221.38342391950408, 1], [10, -49.07802560501882, 180.09454283513207, -218.54107953454874, 1], [11, 0, 0, 0, 1], [12, -0.8185021437962812, 85.83487350246358, -224.92317646121182, 1], [13, 5.432188072021103, 50.22565036836046, -226.2588767797476, 1], [14, 11.691834919328343, 10.646420747102546, -229.40254885131804, 1], [15, 11.766051835692261, 4.747080647738179, -220.86880343130713, 1], [16, -15.475699536293426, 85.8303605441962, -226.06185770374398, 1], [17, -22.54029595250957, 50.32126247753948, -227.5064624887553, 1], [18, -29.921624811387208, 11.95978680856986, -232.4311400621255, 1], [19, -31.735205027475594, 4.314622009657343, -225.56685681535126, 1], [20, -7.45283059231361, 136.70530983171184, -227.5278145936643, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
