[[0, -8.4318, 85.22531, -220.895, 1], [1, -7.599558130001032, 114.90234677936063, -218.1859066702683, 1], [2, -6.919309756531273, 137.12660032913047, -215.27858909376766, 1], [3, -6.714020892610975, 143.39171226457077, -214.17010032447237, 1], [4, 9.676218696735047, 135.14620983511452, -218.56682111534124, 1], [5, 25.084859073258563, 117.6607844916002, -218.32917161574946, 1], [6, 45.05256807613347, 131.49239294993743, -214.29155735716037, 1], [7, 0, 0, 0, 1], [8, -23.610149316995127, 135.57535406850306, -218.71971195456555, 1], [9, -40.543879783714914, 118.11815964855403, -222.47850591130037, 1], [10, -58.51358930149992, 129.87794419560072, -218.8197790618938, 1], [11, 0, 0, 0, 1], [12, -0.7722329693999885, 84.83661244967882, -217.1304581022096, 1], [13, -0.2224558075819476, 48.50293675475974, -220.33725932036907, 1], [14, -2.4269058777034394, 11.880771796978337, -222.86998370061448, 1], [15, -2.408464447202493, 8.080637084355281, -209.5209723944668, 1], [16, -15.789517378043344, 85.45323460244975, -217.04047151971386, 1], [17, -17.387094219477138, 51.43251928921661, -219.51277582227416, 1], [18, -18.112125684057442, 11.144723990415514, -224.07687061288368, 1], [19, -17.864965573717562, 7.352828545408031, -210.73877155855857, 1], [20, -6.919309756531273, 137.12660032913047, -215.27858909376766, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.413446666666667, 85.22137333333333, -220.88017666666667, 1], [1, -7.5731319495148135, 114.8985938552999, -218.17559195370157, 1], [2, -6.888487563426607, 137.12354665167612, -215.27463998379753, 1], [3, -6.682118637618571, 143.38902043435462, -214.16839924239932, 1], [4, 9.70700292068954, 135.15730592738726, -218.54184236335252, 1], [5, 25.126958191900645, 117.68252352479095, -218.32090338685202, 1], [6, 45.06558090009713, 131.52668987881506, -214.28364877781684, 1], [7, 0, 0, 0, 1], [8, -23.581663405284417, 135.56959794367603, -218.7084648032904, 1], [9, -40.56050165407342, 118.12468830580117, -222.49324225116206, 1], [10, -58.48948983292241, 129.91878428206246, -218.82947298799468, 1], [11, 0, 0, 0, 1], [12, -0.7578983945282722, 84.83174266104096, -217.1207079057672, 1], [13, -0.21557722302204774, 48.497637633898194, -220.32391225571038, 1], [14, -2.477255785115539, 11.858062160256736, -222.8808660877098, 1], [15, -2.4630160391733713, 8.060672077706984, -209.53106861498802, 1], [16, -15.768630639563128, 85.44737794070568, -217.02108648798549, 1], [17, -17.403521208392053, 51.40875905202025, -219.51473755283527, 1], [18, -18.1259031343382, 11.150962912291277, -224.07561335829936, 1], [19, -17.864925905657802, 7.491222860017641, -210.62651512889772, 1], [20, -6.888487563426607, 137.12354665167612, -215.27463998379753, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.391392000000002, 85.216716, -220.85801999999998, 1], [1, -7.5429150442509, 114.89470582769621, -218.15276303202313, 1], [2, -6.854209177283403, 137.1211427162739, -215.25543548074407, 1], [3, -6.646839347849804, 143.3868620442801, -214.15077377262233, 1], [4, 9.727363171212929, 135.1678966602355, -218.5187145549675, 1], [5, 25.180933285484112, 117.67383093200313, -218.2756812080906, 1], [6, 45.08251355094701, 131.54830557508174, -214.25754694425996, 1], [7, 0, 0, 0, 1], [8, -23.526246619228843, 135.57124915258882, -218.65591064042565, 1], [9, -40.458451150243405, 118.15283152713258, -222.47331664410785, 1], [10, -58.427284523857494, 129.9502529697901, -218.8488211541511, 1], [11, 0, 0, 0, 1], [12, -0.7354671276945552, 84.82462646754172, -217.09495483734713, 1], [13, -0.20237299883080673, 48.49111459969742, -220.30642560367636, 1], [14, -2.4670751802351774, 11.804266271567549, -222.8719296753107, 1], [15, -2.443447081978554, 8.00938016870942, -209.52143350657573, 1], [16, -15.748429695404054, 85.44121623367185, -217.00274050485504, 1], [17, -17.403171896204043, 51.39281769647521, -219.5089018334437, 1], [18, -18.134847092919628, 11.124097814311739, -224.05246911998492, 1], [19, -18.035387339876355, 6.118180949048306, -211.9002145325061, 1], [20, -6.854209177283403, 137.1211427162739, -215.25543548074407, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.37181, 85.215492, -220.83829999999998, 1], [1, -7.515949084615666, 114.89511845625219, -218.13148134716192, 1], [2, -6.823182845431266, 137.12391612564585, -215.23629575137835, 1], [3, -6.614839190996325, 143.38980075977494, -214.1327554909702, 1], [4, 9.749764286321664, 135.16546938963614, -218.50248227289325, 1], [5, 25.251907788530914, 117.66193195015498, -218.25751470329112, 1], [6, 45.12127690130357, 131.56862989342886, -214.25193583766463, 1], [7, 0, 0, 0, 1], [8, -23.485090706427712, 135.57730075239928, -218.62419644869334, 1], [9, -40.38380207887121, 118.15841072837159, -222.4386905495509, 1], [10, -58.35046597127719, 129.9674382681566, -218.83274250580223, 1], [11, 0, 0, 0, 1], [12, -0.7175623464602214, 84.82104410982667, -217.0698883861931, 1], [13, -0.19099684250066162, 48.48826356844349, -220.29069657447877, 1], [14, -2.4882708084756455, 11.812152083396882, -222.86539552603827, 1], [15, -2.466679027065286, 8.03024551252748, -209.5114980640369, 1], [16, -15.731602983249042, 85.4389972633965, -216.98844520688996, 1], [17, -17.40070947652872, 51.37673153871495, -219.4977740065047, 1], [18, -18.15034947460774, 11.107394942708375, -224.0487305579727, 1], [19, -17.995886309147647, 6.588520530194928, -211.61120145224743, 1], [20, -6.823182845431266, 137.12391612564585, -215.23629575137835, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.351578, 85.214754, -220.81755799999996, 1], [1, -7.481341306400467, 114.89534612305391, -218.10714405359641, 1], [2, -6.777331821363963, 137.1258998199661, -215.21170201878172, 1], [3, -6.565772684877018, 143.39173496787853, -214.10849258088976, 1], [4, 9.785761564194548, 135.1615912402811, -218.48347132256504, 1], [5, 25.329577050281806, 117.64036407620199, -218.24485355514923, 1], [6, 45.17719695448372, 131.55776904641507, -214.23733964293132, 1], [7, 0, 0, 0, 1], [8, -23.42124587539205, 135.5729952600762, -218.59574583430418, 1], [9, -40.296101410531726, 118.15344693830086, -222.40190505559275, 1], [10, -58.27358997499306, 129.95340733778704, -218.79478245897593, 1], [11, 0, 0, 0, 1], [12, -0.6972827420706, 84.81615839288831, -217.0458567458338, 1], [13, -0.16660619866516557, 48.4837986572532, -220.2707345622293, 1], [14, -2.512542502433952, 11.795936379231456, -222.86734286479341, 1], [15, -2.3768858295773896, 7.596734014035846, -209.63328663303434, 1], [16, -15.713187654395789, 85.43879581570924, -216.9711298322942, 1], [17, -17.38962175430269, 51.369836375939244, -219.48116656486204, 1], [18, -18.158914762324997, 11.098651578497325, -224.04510512999053, 1], [19, -17.983874373317896, 6.779370164140567, -211.5408206890226, 1], [20, -6.777331821363963, 137.1258998199661, -215.21170201878172, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.333404, 85.217074, -220.79963800000002, 1], [1, -7.445429613045514, 114.89954143430998, -218.0870870223179, 1], [2, -6.726269529757918, 137.13307660813328, -215.19231656119587, 1], [3, -6.510256706713748, 143.3988492006001, -214.08961500924624, 1], [4, 9.828986763145664, 135.17170695644762, -218.46966582707054, 1], [5, 25.415312671950197, 117.64827509935509, -218.23447861405373, 1], [6, 45.26056194637731, 131.5826750382484, -214.22774007494687, 1], [7, 0, 0, 0, 1], [8, -23.35334789568507, 135.5831157535373, -218.57214524824994, 1], [9, -40.19958138716816, 118.1613921877585, -222.37446451104955, 1], [10, -58.20741662098301, 129.95348179727003, -218.75502807130837, 1], [11, 0, 0, 0, 1], [12, -0.6786750808280111, 84.8139674473618, -217.02371860548533, 1], [13, -0.14598583482267946, 48.481254097480054, -220.24427776291657, 1], [14, -2.5041662320133606, 11.797745239542934, -222.87167463434477, 1], [15, -2.1427925957579337, 6.340997789376455, -210.11174773946715, 1], [16, -15.697291688164107, 85.44366345421562, -216.95740791418484, 1], [17, -17.3793774471495, 51.38235958063699, -219.46229174635732, 1], [18, -18.172466613978667, 11.092548415646327, -224.04422512503885, 1], [19, -17.985671545936444, 6.914143915633007, -211.53846885445452, 1], [20, -6.726269529757918, 137.13307660813328, -215.19231656119587, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.314124, 85.222028, -220.784636, 1], [1, -7.40782524635764, 114.90574860633075, -218.07002657038828, 1], [2, -6.674268596544544, 137.141632437401, -215.17594858929954, 1], [3, -6.454135957525665, 143.40733312783271, -214.0736532967113, 1], [4, 9.879600352654922, 135.1749680276366, -218.45510670496026, 1], [5, 25.493802151778482, 117.6620029137325, -218.23342773670126, 1], [6, 45.36134422282625, 131.60003258551552, -214.21051702668206, 1], [7, 0, 0, 0, 1], [8, -23.303803154482058, 135.6045511263618, -218.5537052617306, 1], [9, -40.12805288197313, 118.15472177194883, -222.35628900740403, 1], [10, -58.15463741880292, 129.91549118180592, -218.723876130316, 1], [11, 0, 0, 0, 1], [12, -0.6613647190346343, 84.81541069010441, -217.00328495692986, 1], [13, -0.12099940404433751, 48.481778798584976, -220.21218155574954, 1], [14, -2.490675322089726, 11.844169874938274, -222.8565073861237, 1], [15, -2.0849184343737175, 5.982643432321761, -210.5609009541431, 1], [16, -15.680580200272171, 85.45093867641064, -216.94770746896728, 1], [17, -17.373741505485118, 51.39862574669703, -219.44848145247155, 1], [18, -18.19027568916338, 11.095921310635326, -224.0450427028797, 1], [19, -17.990400441764145, 6.905984660915581, -211.20642396646852, 1], [20, -6.674268596544544, 137.141632437401, -215.17594858929954, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.292524, 85.22518, -220.77117399999997, 1], [1, -7.365858749321685, 114.90573131391078, -218.04874711572958, 1], [2, -6.616652194848064, 137.13892523625708, -215.1499355885251, 1], [3, -6.392143354585165, 143.40423870316835, -214.0463227148759, 1], [4, 9.934270604628894, 135.15800644697623, -218.42923917989833, 1], [5, 25.578447445706686, 117.67350169911714, -218.24314590818094, 1], [6, 45.46108213634993, 131.60848357020413, -214.19899309241555, 1], [7, 0, 0, 0, 1], [8, -23.25594562540325, 135.619719989327, -218.52598486607374, 1], [9, -40.04610762718318, 118.08873322236843, -222.33503428320196, 1], [10, -58.09544955096676, 129.79848669511878, -218.6977765588245, 1], [11, 0, 0, 0, 1], [12, -0.6445136848976736, 84.81455595905096, -216.9822010487976, 1], [13, -0.10208996961892147, 48.4795811562456, -220.17550671481246, 1], [14, -2.4905611480596983, 11.83169007446866, -222.83149446875794, 1], [15, -2.112402738484614, 6.335680389427925, -210.98308229937044, 1], [16, -15.661376977318998, 85.45546125819071, -216.94168880991097, 1], [17, -17.381614162425045, 51.426526362945225, -219.4267019734709, 1], [18, -18.222942254659074, 11.120088087878067, -224.039024149926, 1], [19, -18.00935533620411, 6.867896177447248, -210.74915896247674, 1], [20, -6.616652194848064, 137.13892523625708, -215.1499355885251, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.26755, 85.22802200000001, -220.75904599999998, 1], [1, -7.311073975857763, 114.90175212936799, -218.0250583585421, 1], [2, -6.539706677012519, 137.12871133526235, -215.11847248200962, 1], [3, -6.309029768542272, 143.39339993486186, -214.01258670723604, 1], [4, 10.012071071801087, 135.13522818320246, -218.39325672736544, 1], [5, 25.69562775097343, 117.69713301066804, -218.24472967789478, 1], [6, 45.573549103747695, 131.63889901164316, -214.161436015926, 1], [7, 0, 0, 0, 1], [8, -23.176623402181036, 135.61523828955725, -218.4890986986841, 1], [9, -39.954658534925066, 118.03656247884552, -222.31537786367056, 1], [10, -58.038093872372826, 129.73663278364285, -218.6720692449136, 1], [11, 0, 0, 0, 1], [12, -0.6229626990496406, 84.81132533369777, -216.96621805066758, 1], [13, -0.09235058503701754, 48.47476798636566, -220.1434604733524, 1], [14, -2.5324222767694486, 11.763176325972566, -222.80042068513148, 1], [15, -2.053739794141162, 5.970603489402223, -211.74999015848283, 1], [16, -15.635424813648445, 85.46063392039682, -216.93339467450753, 1], [17, -17.39116581376903, 51.46176725200876, -219.37412083869876, 1], [18, -18.277725583921036, 11.148326175296155, -224.03056000878408, 1], [19, -18.19282775476396, 6.462983527635176, -210.9820204684808, 1], [20, -6.539706677012519, 137.12871133526235, -215.11847248200962, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.234864, 85.22978400000001, -220.74235, 1], [1, -7.243755569728616, 114.89558863892441, -217.99280906238135, 1], [2, -6.445779693691844, 137.11605182493452, -215.07546740172506, 1], [3, -6.207546459250981, 143.37991120235444, -213.9664908199992, 1], [4, 10.113681120182523, 135.10544664778752, -218.33598297486225, 1], [5, 25.834596303204332, 117.71656886699166, -218.23038294704546, 1], [6, 45.69872918332469, 131.66998672804948, -214.09656000826467, 1], [7, 0, 0, 0, 1], [8, -23.076271351060445, 135.60290422274352, -218.42947788918232, 1], [9, -39.87181791097706, 118.00262979052705, -222.28267168887845, 1], [10, -57.96752066826185, 129.68564344769788, -218.6258944485205, 1], [11, 0, 0, 0, 1], [12, -0.5920448693303433, 84.8063989403259, -216.9457064590261, 1], [13, -0.09239167491563588, 48.46773626073248, -220.1044330462727, 1], [14, -2.577894941072952, 11.653551766528402, -222.76452261772724, 1], [15, -2.0923040620535405, 5.810684675570991, -212.47059238638138, 1], [16, -15.601372884946544, 85.4640104080366, -216.9209724573688, 1], [17, -17.397312602053304, 51.47045832105805, -219.24028879137637, 1], [18, -18.33961622931932, 11.172668041094795, -224.0047278455943, 1], [19, -18.25772735103795, 6.485644670215366, -210.9523651999642, 1], [20, -6.445779693691844, 137.11605182493452, -215.07546740172506, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.195754, 85.23376, -220.726114, 1], [1, -7.171923628197421, 114.8892728208783, -217.9495875135962, 1], [2, -6.348906196761653, 137.10095875001497, -215.0116562990707, 1], [3, -6.103625213872499, 143.36345087434142, -213.89651143624698, 1], [4, 10.216200935340687, 135.06422855900084, -218.25782529374902, 1], [5, 25.992087813625893, 117.73757134583087, -218.20090115449875, 1], [6, 45.87277989826366, 131.70282230999143, -214.00708150984806, 1], [7, 0, 0, 0, 1], [8, -22.956407487531713, 135.58526770529477, -218.34047124987043, 1], [9, -39.758396988405266, 117.99692893041936, -222.21496705157733, 1], [10, -57.905837794385214, 129.69239501192908, -218.53124755463062, 1], [11, 0, 0, 0, 1], [12, -0.5553872693932504, 84.80168484653845, -216.92059043921802, 1], [13, -0.109892634216188, 48.458374398468955, -220.0493033138339, 1], [14, -2.6281789557169906, 11.606137095260927, -222.70753954212915, 1], [15, -2.079540629694926, 5.664215031242731, -212.84089098576243, 1], [16, -15.561199033350778, 85.46969561461128, -216.91495876587499, 1], [17, -17.40831446400512, 51.454917127737424, -218.99063793776511, 1], [18, -18.433894573321467, 11.206286358550848, -223.95513593217692, 1], [19, -18.42580783556899, 6.241336013444001, -211.0057004674827, 1], [20, -6.348906196761653, 137.10095875001497, -215.0116562990707, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
