[[0, 0.2554, 89.22099, -257.53799, 1], [1, 0.37217574750913807, 117.65573114891414, -257.0824293604108, 1], [2, 0.44628344709665824, 139.10152446478668, -256.14514731132897, 1], [3, 0.46196600148668854, 145.17128291511466, -255.64123695406317, 1], [4, 18.591117570098834, 139.6697371573769, -256.7769689851822, 1], [5, 36.55016770372242, 155.8724269859868, -257.2027510168077, 1], [6, 53.55451633555461, 179.75571430545156, -259.08437321507216, 1], [7, 0, 0, 0, 1], [8, -18.514487663541853, 140.74951239604866, -256.7335354603005, 1], [9, -34.54746647730936, 156.84197754792532, -255.14146937256496, 1], [10, -49.42145349251291, 175.21102384384258, -255.78490829445602, 1], [11, 0, 0, 0, 1], [12, 8.143679857856116, 89.16509445481901, -253.82684481401353, 1], [13, 13.61416357099104, 48.53424749580675, -257.33341528388155, 1], [14, 19.530052505362647, 13.126262611602783, -262.4968803887373, 1], [15, 18.965988345813606, 10.211652194147545, -251.3464779068771, 1], [16, -7.6371971803838665, 88.97937156300334, -254.51243280858878, 1], [17, -12.822571018552223, 48.20466022600815, -258.91676341642864, 1], [18, -18.24347451244398, 11.08691849699833, -263.47053831851105, 1], [19, -18.267269151199525, 8.209867990474876, -252.31205797252397, 1], [20, 0.44628344709665824, 139.10152446478668, -256.14514731132897, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.2554, 89.22098999999999, -257.55710999999997, 1], [1, 0.39618957495334894, 117.69112625450285, -257.1217185812316, 1], [2, 0.5063874463184116, 139.19312275354244, -256.19481509628497, 1], [3, 0.5367656418250645, 145.28764333827024, -255.69341308577395, 1], [4, 18.583266466902167, 139.68076872598687, -256.81995245982256, 1], [5, 36.51873794581226, 155.84211920323656, -257.20630879897544, 1], [6, 53.61663435875279, 179.7146090301191, -259.0406858708296, 1], [7, 0, 0, 0, 1], [8, -18.526290603136445, 140.73930844342948, -256.78303994109604, 1], [9, -34.582941066656375, 156.80185369527027, -255.12861113945124, 1], [10, -49.48006199552408, 175.1213591822664, -255.70614816284302, 1], [11, 0, 0, 0, 1], [12, 8.146300962381025, 89.16125714838957, -253.85160112703358, 1], [13, 13.61203371454334, 48.55693747835426, -257.3475154026514, 1], [14, 19.52997027051592, 13.098643613588195, -262.5111849082915, 1], [15, 18.969531056284097, 10.185472247640359, -251.36022359328047, 1], [16, -7.640645476794482, 88.98812494403751, -254.52593178771198, 1], [17, -12.82058620423593, 48.198579064247866, -258.9315947189979, 1], [18, -18.247067811282925, 11.051446967601024, -263.50423482728274, 1], [19, -18.266250273044225, 8.176533910019533, -252.34519470824884, 1], [20, 0.5063874463184116, 139.19312275354244, -256.19481509628497, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.258288, 89.21800599999999, -257.615852, 1], [1, 0.4093320447183405, 117.7186058824362, -257.16562450709375, 1], [2, 0.5315567958864035, 139.25146258228554, -256.23316255312955, 1], [3, 0.5669781857578426, 145.35928498740142, -255.73074348101932, 1], [4, 18.579211533152122, 139.67612436766697, -256.84508356505637, 1], [5, 36.53170485936674, 155.80861140092614, -257.19003759742054, 1], [6, 53.55952826781167, 178.3991300991761, -258.77098577413534, 1], [7, 0, 0, 0, 1], [8, -18.521068529873805, 140.74307014521008, -256.8128542743821, 1], [9, -34.57639814074227, 156.805580258507, -255.14272492852166, 1], [10, -49.391671736731745, 175.15963561030495, -255.65375962168673, 1], [11, 0, 0, 0, 1], [12, 8.15327002027285, 89.15677790314282, -253.919039731499, 1], [13, 13.64179845711039, 48.56399803973802, -257.3696868722452, 1], [14, 19.552934201050995, 13.10475962896674, -262.5040116127819, 1], [15, 19.00133514182636, 10.189698938539824, -251.35310324538463, 1], [16, -7.641602523096162, 88.98997250600107, -254.57631447702946, 1], [17, -12.81854285281187, 48.198894700188085, -258.96232868520013, 1], [18, -18.272518079893082, 11.033011063586443, -263.5164929283376, 1], [19, -18.28465263347878, 8.156697346811333, -252.35780386604176, 1], [20, 0.5315567958864035, 139.25146258228554, -256.23316255312955, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.272976, 89.21911800000001, -257.687454, 1], [1, 0.4107610353619985, 117.75365036697869, -257.19791148052667, 1], [2, 0.5259788353450792, 139.32134275645691, -256.24543060929585, 1], [3, 0.5601247650522649, 145.44361109443193, -255.736089150244, 1], [4, 18.549245160107343, 139.66413484603487, -256.84766148392544, 1], [5, 36.52243150291223, 155.75355516174065, -257.09708703093827, 1], [6, 53.67195693302921, 177.8700304228674, -258.6636919491689, 1], [7, 0, 0, 0, 1], [8, -18.52104219748228, 140.79283984438496, -256.83857280236776, 1], [9, -34.570314210250395, 156.86346776529587, -255.18229050201168, 1], [10, -49.30324099116831, 175.23865566893377, -255.61684620915514, 1], [11, 0, 0, 0, 1], [12, 8.175291098034897, 89.15621600138616, -254.0113106633794, 1], [13, 13.694512697276053, 48.562006858924256, -257.3852322714681, 1], [14, 19.617083970331443, 13.103835742319063, -262.47484196507173, 1], [15, 19.080919915793444, 10.184008771963398, -251.32442778716313, 1], [16, -7.62977321781967, 88.98971874340316, -254.62805046387936, 1], [17, -12.839152582220706, 48.24310057111801, -258.97830170261886, 1], [18, -18.33045281533763, 11.060764100013394, -263.49555757351095, 1], [19, -18.330815689121774, 8.179618961157797, -252.33810840307459, 1], [20, 0.5259788353450792, 139.32134275645691, -256.24543060929585, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.28941, 89.21998599999999, -257.78345, 1], [1, 0.4062859828887512, 117.78371590916176, -257.2162482356504, 1], [2, 0.5122120977337375, 139.37529080976284, -256.2160793374736, 1], [3, 0.5442504243993184, 145.50696327509982, -255.68855726524453, 1], [4, 18.521105152266184, 139.70562623895523, -256.8098591421866, 1], [5, 36.52172163369612, 155.75533775295457, -257.0017688527121, 1], [6, 53.29105064838033, 177.24670729527003, -258.29722598369193, 1], [7, 0, 0, 0, 1], [8, -18.515748808782167, 140.89231294497756, -256.78862747791703, 1], [9, -34.55033980703986, 156.9812651052284, -255.13285070856384, 1], [10, -49.14592864947718, 175.3805659526808, -255.49955181027136, 1], [11, 0, 0, 0, 1], [12, 8.19256032783841, 89.15243080915722, -254.11754137396557, 1], [13, 13.753213116756324, 48.561521650206046, -257.379257660001, 1], [14, 19.70816139881463, 13.118722628082502, -262.4309055538821, 1], [15, 19.193152053785376, 10.189879561232507, -251.2818588935888, 1], [16, -7.622088429237215, 88.9880707541643, -254.7149843142779, 1], [17, -12.931935643348034, 48.270398467334175, -258.97248136400907, 1], [18, -18.521066983022887, 11.145520011217378, -263.4567339501625, 1], [19, -18.507673680308795, 8.25346397580553, -252.30211598533825, 1], [20, 0.5122120977337375, 139.37529080976284, -256.2160793374736, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.31659, 89.21550199999999, -257.89375800000005, 1], [1, 0.4153582515880623, 117.78484617643294, -257.2259839105662, 1], [2, 0.5141081252103094, 139.36671464055078, -256.16488272553585, 1], [3, 0.5450326203537613, 145.4924753387512, -255.61613316534724, 1], [4, 18.52984611556149, 139.71141770672048, -256.73379028399506, 1], [5, 36.523377642201766, 155.73130628674596, -256.8921656504139, 1], [6, 53.13053685381577, 177.02615269844696, -258.035666362318, 1], [7, 0, 0, 0, 1], [8, -18.48411484958468, 140.95529339792247, -256.7064057788953, 1], [9, -34.450153910849615, 157.1098272413792, -254.90892575353385, 1], [10, -48.96934712174237, 175.45210992476188, -255.26342287914898, 1], [11, 0, 0, 0, 1], [12, 8.219885454460572, 89.13808293286112, -254.23956068906756, 1], [13, 13.864798427257705, 48.5634009867047, -257.34932585491055, 1], [14, 19.88438924518306, 13.136884587619356, -262.3674610083545, 1], [15, 19.390587588492576, 10.196951320497469, -251.22037394141992, 1], [16, -7.605838743810326, 88.98435233951983, -254.81497251900663, 1], [17, -13.01047002374846, 48.308535902962184, -258.93804714266804, 1], [18, -18.685932313708697, 11.264490084976963, -263.4091982484513, 1], [19, -18.661635213087255, 8.359355122087756, -252.25799786768508, 1], [20, 0.5141081252103094, 139.36671464055078, -256.16488272553585, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.36168199999999995, 89.209736, -258.06063400000005, 1], [1, 0.45544704105331535, 117.76600141028729, -257.25618404741715, 1], [2, 0.5555691316310825, 139.3313068528313, -256.11652353701885, 1], [3, 0.5915002273317138, 145.446761158289, -255.5428908201725, 1], [4, 18.586445038822458, 139.67663177647907, -256.64945986799376, 1], [5, 36.55507897189237, 155.68048480061083, -256.76893988478855, 1], [6, 53.04515551109768, 176.9398912281963, -257.7925642583086, 1], [7, 0, 0, 0, 1], [8, -18.407543489338916, 140.9516708328447, -256.6386277526429, 1], [9, -34.363164470436274, 157.14083210366883, -254.72325406646192, 1], [10, -48.757734187794895, 175.44775632972056, -254.95397574707044, 1], [11, 0, 0, 0, 1], [12, 8.27193329744443, 89.1183626124781, -254.42660468428238, 1], [13, 14.052413200318142, 48.57301142747853, -257.3090345088734, 1], [14, 20.154890537310187, 13.148162034996346, -262.3214494432987, 1], [15, 19.683980100727794, 10.191570050903401, -251.177778370918, 1], [16, -7.553857062314279, 88.98316257262032, -254.96251519616922, 1], [17, -13.112958951276369, 48.336544005959965, -258.8860403045079, 1], [18, -18.87670609268844, 11.475963749864633, -263.3570336794884, 1], [19, -18.846856336190196, 8.5532171824604, -252.2104498562507, 1], [20, 0.5555691316310825, 139.3313068528313, -256.11652353701885, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.40684, 89.20177000000001, -258.246662, 1], [1, 0.5019432161188353, 117.73057187791906, -257.2356201680133, 1], [2, 0.6146500318450051, 139.26611010159678, -255.97277298440522, 1], [3, 0.661229736263718, 145.3648450210804, -255.36153149484224, 1], [4, 18.66350966502842, 139.59740693018844, -256.4535906728458, 1], [5, 36.57992459111013, 155.61478803753118, -256.5163861492166, 1], [6, 53.54885861223152, 177.45799736904675, -257.373278736712, 1], [7, 0, 0, 0, 1], [8, -18.331530996257563, 140.8616466527251, -256.4679603767831, 1], [9, -34.43049934234551, 157.1375580729184, -254.48777966369653, 1], [10, -48.6603988270963, 175.3368880518794, -254.62901574578763, 1], [11, 0, 0, 0, 1], [12, 8.326907456734386, 89.0877938851972, -254.64220211154026, 1], [13, 14.337889691214883, 48.58579525488437, -257.14964421214273, 1], [14, 20.599639649502038, 13.079687527983602, -262.2171874113363, 1], [15, 20.164715365214754, 10.095454908767849, -251.08044458814592, 1], [16, -7.5021831097961, 88.97514614828133, -255.1205985930859, 1], [17, -13.361048616724954, 48.32980058373341, -258.6944696915516, 1], [18, -19.241251766615612, 11.653962010243454, -263.2331805324978, 1], [19, -19.211011431425252, 8.703329783772954, -252.09394696730394, 1], [20, 0.6146500318450051, 139.26611010159678, -255.97277298440522, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.44272599999999995, 89.182416, -258.43158000000005, 1], [1, 0.5505906599627838, 117.66704391500382, -257.1448879784967, 1], [2, 0.678635961726799, 139.15526847794885, -255.6863709464624, 1], [3, 0.7342110289561955, 145.23018743573977, -255.01457573496484, 1], [4, 18.745350059076817, 139.49952388768128, -256.13527247220185, 1], [5, 36.56149339272743, 155.52410473226593, -256.1899522341959, 1], [6, 53.69889511699053, 177.53275863033846, -256.8417842114702, 1], [7, 0, 0, 0, 1], [8, -18.24831195001232, 140.68422034806142, -256.14294358626603, 1], [9, -34.36940817239011, 156.96780953831146, -254.20158322751635, 1], [10, -48.50781597754522, 175.07576455574366, -254.3448322684802, 1], [11, 0, 0, 0, 1], [12, 8.369320581750161, 89.03323745079761, -254.84651428470238, 1], [13, 14.790729493653831, 48.637342503229846, -256.7772668419061, 1], [14, 21.272042600181912, 13.046466432716002, -261.98095165774464, 1], [15, 20.894387011865724, 10.019850696439967, -250.85549193034174, 1], [16, -7.4666856682481715, 88.95451151577836, -255.28850910718913, 1], [17, -13.794856246173438, 48.29617747914536, -258.32643972620707, 1], [18, -19.812467285623946, 11.848926701685983, -262.98201336383437, 1], [19, -19.797196879726858, 8.857955811654138, -251.85351259403677, 1], [20, 0.678635961726799, 139.15526847794885, -255.6863709464624, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.49649399999999994, 89.15932799999999, -258.6888660000001, 1], [1, 0.622649613496892, 117.61163996235716, -257.07763538793165, 1], [2, 0.7641013022173849, 139.0590194293036, -255.3645439710307, 1], [3, 0.8237404812443387, 145.11595054174342, -254.61718741073344, 1], [4, 18.83627030728597, 139.41299073152197, -255.79480282668558, 1], [5, 36.54013707247942, 155.42390936238, -255.86732983146993, 1], [6, 54.213339485586225, 178.11672272074588, -256.4718916475064, 1], [7, 0, 0, 0, 1], [8, -18.148375874993725, 140.53118411818534, -255.80104020037305, 1], [9, -34.34212709361118, 156.81302619346755, -253.88640543936208, 1], [10, -48.99753474261987, 175.60735986485275, -254.10038910462242, 1], [11, 0, 0, 0, 1], [12, 8.421474455639391, 88.97378631353853, -255.11999054455327, 1], [13, 15.427467931016697, 48.72892163123646, -256.26780353179083, 1], [14, 22.20531282841329, 13.06243165546487, -261.67472062927993, 1], [15, 21.90703955346118, 9.981644903933804, -250.56450518574977, 1], [16, -7.4161591585704105, 88.93061391388525, -255.53236975313672, 1], [17, -14.36356553604142, 48.35298180505097, -257.8669042116317, 1], [18, -20.605590939237466, 12.018138408165498, -262.67909942523005, 1], [19, -20.63016013671915, 8.97610441071086, -251.5659788628783, 1], [20, 0.7641013022173849, 139.0590194293036, -255.3645439710307, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.5420659999999999, 89.137306, -258.96091200000006, 1], [1, 0.6778480603866224, 117.56674946208784, -256.95825883105545, 1], [2, 0.8258313606394285, 138.98817258598626, -254.92465072930295, 1], [3, 0.886090790583023, 145.03706823208563, -254.08435360179203, 1], [4, 18.910210466430428, 139.39712214404167, -255.35423066178717, 1], [5, 36.53225844701532, 155.35615693025306, -255.48159346822146, 1], [6, 54.22643349917296, 178.53222207336788, -256.31939435011486, 1], [7, 0, 0, 0, 1], [8, -18.071181724421322, 140.4468421056221, -255.3409435039912, 1], [9, -34.272940612186495, 156.7557326533377, -253.49197036281288, 1], [10, -48.84807478324943, 175.5373788826449, -253.8318190095656, 1], [11, 0, 0, 0, 1], [12, 8.463253872023214, 88.91416655586428, -255.3908202200455, 1], [13, 16.264732585509336, 48.87483515173535, -255.56015746962078, 1], [14, 23.45721542754762, 13.155212258337968, -261.2094475107292, 1], [15, 23.26605200700035, 10.010460565144026, -250.11825621424285, 1], [16, -7.378183271695227, 88.89725840019912, -255.80895246276978, 1], [17, -15.171782798015375, 48.43868141159776, -257.22089911613244, 1], [18, -21.79058347614225, 12.184695413677218, -262.232805586494, 1], [19, -21.900564876924967, 9.076637247850874, -251.14060787579365, 1], [20, 0.8258313606394285, 138.98817258598626, -254.92465072930295, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
