[[0, -9.11498, 90.8252, -242.3667, 1], [1, -8.111857030601922, 124.51665758700429, -244.6720067232491, 1], [2, -7.341217053232674, 149.83892451034686, -245.7251107347743, 1], [3, -7.118778386817525, 157.004132000272, -245.78505449261587, 1], [4, 11.835337314257373, 143.30903389752845, -242.31096059716648, 1], [5, 21.359586925927807, 115.79762828287939, -247.92513066101844, 1], [6, 24.19066727077509, 90.7630675116601, -239.0763065809642, 1], [7, 0, 0, 0, 1], [8, -27.64548711894078, 143.14630072198162, -243.15219282156232, 1], [9, -35.87743461119392, 115.52642973041833, -246.8662916647662, 1], [10, -36.18712947872122, 93.37783706436366, -238.35775855425788, 1], [11, 0, 0, 0, 1], [12, -0.5080824465720237, 90.34628203310815, -239.02660150995757, 1], [13, 1.357637140167218, 49.2702692556594, -243.68294076972208, 1], [14, 2.9592235370227553, 12.740611532126223, -247.61262946109704, 1], [15, 4.841475823524044, 3.7282066356968055, -240.7695249869219, 1], [16, -17.467301075962446, 90.9531329396981, -238.4137454456099, 1], [17, -21.973728377263026, 49.09422760620827, -243.41858520217858, 1], [18, -27.490120917680393, 11.626539480220075, -249.02122484096594, 1], [19, -29.64099516201905, 3.7739772438771384, -242.2552336534531, 1], [20, -7.341217053232674, 149.83892451034686, -245.7251107347743, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.115169999999999, 90.8252, -242.36017, 1], [1, -8.112669544874278, 124.51570339881934, -244.67118542057068, 1], [2, -7.341872827590531, 149.83761180952595, -245.73285391031956, 1], [3, -7.119053225526988, 157.00277769372732, -245.79625631495003, 1], [4, 11.853401432967754, 143.326418679435, -242.35747023804373, 1], [5, 21.30722405322643, 115.78501417978227, -247.943519925989, 1], [6, 23.922290382476902, 90.68181630032988, -239.06327648610576, 1], [7, 0, 0, 0, 1], [8, -27.63532193386064, 143.15533441495316, -243.18232987719952, 1], [9, -35.66373813021572, 115.585101753773, -247.09057152813537, 1], [10, -35.997648331666845, 93.44155453325845, -238.58939039622473, 1], [11, 0, 0, 0, 1], [12, -0.5081357894696357, 90.346949489752, -239.020766257321, 1], [13, 1.2412690079982893, 49.0989184763363, -243.82823049870677, 1], [14, 2.735333170217016, 12.79502163793292, -247.56699290174637, 1], [15, 4.648333063206407, 3.742501585177555, -240.75445101861916, 1], [16, -17.467045982024207, 90.95424281993078, -238.40732788529172, 1], [17, -21.92750828161932, 49.16153979199419, -243.41680811229034, 1], [18, -27.33375309788422, 11.931536943488737, -248.96658723436218, 1], [19, -29.636156742267406, 3.8205566710155754, -242.30267490841882, 1], [20, -7.341872827590531, 149.83761180952595, -245.73285391031956, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.107579999999999, 90.8252, -242.36651799999999, 1], [1, -8.112023109965511, 124.51444733264331, -244.67481140499117, 1], [2, -7.346896521612158, 149.83648210266216, -245.7375999842981, 1], [3, -7.1260774205021935, 157.0017039019279, -245.80167868600228, 1], [4, 11.894097840842704, 143.3386061358099, -242.34620475044773, 1], [5, 21.255348203902265, 115.76937652304503, -247.95086756490548, 1], [6, 23.69041028288476, 90.5810640463834, -239.0473241464233, 1], [7, 0, 0, 0, 1], [8, -27.6120073523516, 143.182698322596, -243.21378981889242, 1], [9, -35.59873198781295, 115.61562122631645, -247.10999254642985, 1], [10, -36.297220768809865, 93.87852677603182, -238.62340422537233, 1], [11, 0, 0, 0, 1], [12, -0.49587579608752286, 90.34712660142556, -239.0437086603105, 1], [13, 1.2221575890276803, 49.1460471617041, -243.85302823042085, 1], [14, 2.7313440261707846, 12.757805715670422, -247.56173867093577, 1], [15, 4.703614424315667, 3.7092089331007347, -240.78710352478015, 1], [16, -17.460031444214703, 90.95699113812812, -238.40588372988586, 1], [17, -21.89065483981713, 49.205529406717744, -243.4298504812706, 1], [18, -27.30532326154902, 11.928156921801857, -248.99643877828873, 1], [19, -29.62763993710789, 3.8250338968516076, -242.3153940461081, 1], [20, -7.346896521612158, 149.83648210266216, -245.7375999842981, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.100219999999998, 90.825118, -242.37223, 1], [1, -8.099499458304775, 124.51183824786982, -244.6927184544128, 1], [2, -7.328145642595125, 149.83302995380706, -245.7710698549182, 1], [3, -7.1053584510385335, 156.99814020457325, -245.8405792049632, 1], [4, 11.91256178861956, 143.33739866280263, -242.3731125203299, 1], [5, 21.25862280015356, 115.75994974860728, -247.96266796049056, 1], [6, 23.590748981155915, 90.52814122878101, -239.0626017707757, 1], [7, 0, 0, 0, 1], [8, -27.585875834831306, 143.209089085082, -243.2496901817924, 1], [9, -35.59946977869364, 115.64097170121511, -246.98105567917108, 1], [10, -37.26329548303832, 94.35334998769656, -238.03697767075462, 1], [11, 0, 0, 0, 1], [12, -0.48584549738430205, 90.34606075922824, -239.05914264556807, 1], [13, 1.2080766680615243, 49.153628030238764, -243.84139098077037, 1], [14, 2.7270335918725856, 12.736914306470226, -247.55044345590997, 1], [15, 4.7302601885477795, 3.714455682438672, -240.75930242946885, 1], [16, -17.452627858887794, 90.96072700950131, -238.4067533258692, 1], [17, -21.890368803827474, 49.21593782339755, -243.46087474324497, 1], [18, -27.253940880370784, 12.004902864839366, -248.97490563622927, 1], [19, -29.60127784045026, 3.8568422592042335, -242.29305561468271, 1], [20, -7.328145642595125, 149.83302995380706, -245.7710698549182, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.084836000000001, 90.823318, -242.383914, 1], [1, -8.082045502363833, 124.50705580401646, -244.71875041196182, 1], [2, -7.3085522005567505, 149.8275178753747, -245.81264775098276, 1], [3, -7.085201850668498, 156.99255975049715, -245.8872140774758, 1], [4, 11.929271634390052, 143.33569269403014, -242.3793485722626, 1], [5, 21.264425721785738, 115.75513214379359, -247.97177675368025, 1], [6, 23.52010169161508, 90.4819493632202, -239.09557464835848, 1], [7, 0, 0, 0, 1], [8, -27.561190864812012, 143.22421476371082, -243.2636466535135, 1], [9, -36.13831940929114, 115.74792125081612, -246.25461011433308, 1], [10, -39.303950881352385, 95.13754747922954, -236.47326537579804, 1], [11, 0, 0, 0, 1], [12, -0.46880337420466667, 90.34415807256211, -239.07814555386042, 1], [13, 1.2091019849619427, 49.23959069864192, -243.82120350770586, 1], [14, 2.7497986169417086, 12.698976528935397, -247.55331741929132, 1], [15, 4.756843590881667, 3.712972924971245, -240.74065926699498, 1], [16, -17.43855530023484, 90.96030455623531, -238.41643129031132, 1], [17, -21.8810514374764, 49.223632098009936, -243.48131443833051, 1], [18, -27.217630768267895, 11.983907684789173, -248.97019007370085, 1], [19, -29.573272140496904, 3.8220109066090444, -242.29519979652503, 1], [20, -7.3085522005567505, 149.8275178753747, -245.81264775098276, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.064194, 90.82028, -242.401816, 1], [1, -8.062329986700771, 124.5008770628883, -244.75434064950733, 1], [2, -7.290163113163608, 149.82053256995673, -245.86539364095444, 1], [3, -7.06734422704908, 156.9858147759956, -245.94537229233964, 1], [4, 11.941094082786085, 143.32505766386925, -242.3992390990146, 1], [5, 21.28227602633622, 115.74097547471408, -247.964165400811, 1], [6, 23.48008965004557, 90.40872272300787, -239.0949017504579, 1], [7, 0, 0, 0, 1], [8, -27.527317834111784, 143.24223934049542, -243.28548609339637, 1], [9, -36.98084508933293, 116.10836123279407, -245.11979880630898, 1], [10, -41.871923150067765, 96.3398481300089, -234.21329909687122, 1], [11, 0, 0, 0, 1], [12, -0.4456325154141716, 90.33999278507834, -239.10549105579676, 1], [13, 1.2259645290604302, 49.293968491907016, -243.80308684924788, 1], [14, 2.781557497618326, 12.666995198177538, -247.54789897235167, 1], [15, 4.778638634329834, 3.707623686671589, -240.70979527576424, 1], [16, -17.418433832697687, 90.95859587961266, -238.43001495182017, 1], [17, -21.87382960672995, 49.139822204863265, -243.52737135716865, 1], [18, -27.149073880948592, 11.95728040576769, -248.97079348778442, 1], [19, -29.483367608036627, 3.843569103190122, -242.2759815190353, 1], [20, -7.290163113163608, 149.82053256995673, -245.86539364095444, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.036944000000002, 90.816944, -242.42981, 1], [1, -8.034302011482273, 124.49705518309828, -244.81013161041648, 1], [2, -7.262190145180843, 149.81838079384497, -245.9486299325141, 1], [3, -7.039480090785724, 156.98415091250695, -246.03726066898025, 1], [4, 11.9381875655062, 143.32205054840466, -242.46931093885385, 1], [5, 21.297013394499785, 115.73174635069898, -247.9779280183822, 1], [6, 23.45749414391188, 90.37109100116865, -239.11601905509676, 1], [7, 0, 0, 0, 1], [8, -27.50525850976316, 143.26236808391852, -243.3425801037853, 1], [9, -38.16381792007624, 116.83765915414517, -243.59624902438733, 1], [10, -45.0348111620145, 98.07103601927464, -231.3627054336741, 1], [11, 0, 0, 0, 1], [12, -0.41541872339675834, 90.33535476234839, -239.14199221425372, 1], [13, 1.2524284758661766, 49.268926457589075, -243.79956442248732, 1], [14, 2.8202227803912767, 12.61270736768789, -247.55017281154346, 1], [15, 4.808187801603525, 3.6844652709733676, -240.704266119194, 1], [16, -17.39113197830672, 90.95776943388964, -238.45080095175078, 1], [17, -21.856417052504746, 49.08648652737632, -243.56972134661788, 1], [18, -27.053490269989734, 12.000022049689711, -248.9634434835368, 1], [19, -29.38559668508693, 3.8869676739762546, -242.24705846140745, 1], [20, -7.262190145180843, 149.81838079384497, -245.9486299325141, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.003362, 90.809584, -242.469254, 1], [1, -7.9988002952277615, 124.4900764978284, -244.87479885990484, 1], [2, -7.226340503556768, 149.8137468413569, -246.03659020064995, 1], [3, -7.0037927180914865, 156.9803184836396, -246.1323725725677, 1], [4, 11.933092855793038, 143.32407035185787, -242.57299279669007, 1], [5, 21.299088463646363, 115.72732241667191, -248.046995812932, 1], [6, 23.468826176322956, 90.34197581247425, -239.1654194259084, 1], [7, 0, 0, 0, 1], [8, -27.493625500990284, 143.36492871306353, -243.455322956354, 1], [9, -39.549139221834295, 118.08710711917782, -241.8337018437477, 1], [10, -48.45028892531062, 100.70929100847212, -228.26183976662884, 1], [11, 0, 0, 0, 1], [12, -0.38346692587891873, 90.32592552282276, -239.17812091405017, 1], [13, 1.2667836955191898, 49.24144745091054, -243.79648445567776, 1], [14, 2.830291427745694, 12.62197602577303, -247.54543907993616, 1], [15, 4.812520510130215, 3.7123288241931753, -240.6887494074708, 1], [16, -17.364031668871455, 90.95232739775494, -238.49486665602882, 1], [17, -21.858154034997096, 49.00801871068427, -243.60417254059874, 1], [18, -27.013200377718768, 12.009947573669663, -248.9621400488872, 1], [19, -29.36729061414876, 3.8672229942766876, -242.22896100891725, 1], [20, -7.226340503556768, 149.8137468413569, -246.03659020064995, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.969165999999998, 90.800524, -242.50943999999998, 1], [1, -7.958793201729114, 124.48162224298943, -244.93220754689833, 1], [2, -7.182875853856918, 149.80733810956025, -246.1093448179216, 1], [3, -6.959511983236114, 156.97499033612786, -246.20985228618966, 1], [4, 11.96666275856139, 143.320830889748, -242.6953427500884, 1], [5, 21.344118563820587, 115.71498031952342, -248.11992122401986, 1], [6, 23.581143051748942, 90.31012397928433, -239.19117752645826, 1], [7, 0, 0, 0, 1], [8, -27.440154683673036, 143.53752753575003, -243.58855837527443, 1], [9, -40.938201165908026, 119.72838332419347, -240.26517680688508, 1], [10, -51.61563006696312, 104.27121010155564, -225.63140164875296, 1], [11, 0, 0, 0, 1], [12, -0.3554011659477183, 90.31360733776067, -239.20319282612292, 1], [13, 1.296495296995776, 49.187983787019704, -243.79492369023401, 1], [14, 2.8698362880408794, 12.621542084725796, -247.558734997407, 1], [15, 4.845680279202327, 3.718603108478634, -240.69711407922662, 1], [16, -17.34183611967028, 90.946045593424, -238.5509722924091, 1], [17, -21.833406350516896, 48.93394608795285, -243.6348269856755, 1], [18, -26.969198877898954, 12.032615800048497, -248.94228739117978, 1], [19, -29.373841090281807, 3.8092929607750445, -242.16387183624911, 1], [20, -7.182875853856918, 149.80733810956025, -246.1093448179216, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.938976, 90.796712, -242.553318, 1], [1, -7.919624149613634, 124.48196909208936, -244.98863273445906, 1], [2, -7.138351577224628, 149.81203332946885, -246.17630641570923, 1], [3, -6.9136669835786115, 156.98100919178188, -246.2800372957168, 1], [4, 12.00465880915694, 143.33311823455955, -242.82427783048442, 1], [5, 21.415316529551745, 115.72385928778007, -248.20333404518, 1], [6, 23.733687580571058, 90.3214535266923, -239.2179274089774, 1], [7, 0, 0, 0, 1], [8, -27.369348977734212, 143.77285423526678, -243.73531709819207, 1], [9, -42.413844426050005, 121.75994361622836, -238.81547853861204, 1], [10, -54.658875110695114, 108.41084736911864, -223.52938310885938, 1], [11, 0, 0, 0, 1], [12, -0.33205190665723805, 90.30636240840563, -239.23023115527639, 1], [13, 1.3373581647055492, 49.136665504604615, -243.8036315726623, 1], [14, 2.919003483060154, 12.61974296583292, -247.582164862087, 1], [15, 4.896755966478703, 3.7195655896462174, -240.72946201972167, 1], [16, -17.32638512622631, 90.94361733543518, -238.6122058209028, 1], [17, -21.799557442811125, 48.87589576513203, -243.66032985960183, 1], [18, -26.924365310199832, 12.055222869442744, -248.91992030658338, 1], [19, -29.377902514478283, 3.765478236211676, -242.0936181618419, 1], [20, -7.138351577224628, 149.81203332946885, -246.17630641570923, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.907750000000002, 90.79761800000001, -242.600016, 1], [1, -7.881860526678361, 124.48863418204866, -245.045808708298, 1], [2, -7.09657161774981, 149.82375925737458, -246.24225036746464, 1], [3, -6.870761752636648, 156.99396799921806, -246.3486125031743, 1], [4, 12.02989981529565, 143.34911037665287, -242.9272162007406, 1], [5, 21.48112080930289, 115.7468036617029, -248.30407563149944, 1], [6, 23.88716165673294, 90.39089383272098, -239.27331258268347, 1], [7, 0, 0, 0, 1], [8, -27.290147799370196, 143.9943151790171, -243.85327109189524, 1], [9, -43.7285405274489, 123.89487337486013, -237.64972286656803, 1], [10, -57.14827923429611, 112.63809079221859, -222.16879255299898, 1], [11, 0, 0, 0, 1], [12, -0.30741414263046707, 90.30811123370141, -239.26117377072535, 1], [13, 1.3814918898314186, 49.07123712668441, -243.8237069954295, 1], [14, 2.9638683700594903, 12.620847915057645, -247.61281030602228, 1], [15, 4.937220926724921, 3.719623364752268, -240.76025573987786, 1], [16, -17.310624217544497, 90.94116553396574, -238.67552530635194, 1], [17, -21.758209631605386, 48.87996570513106, -243.67108695283645, 1], [18, -26.890559380200976, 12.077063876248133, -248.90327179159289, 1], [19, -29.400312744581107, 3.7090707382452326, -242.00988983276142, 1], [20, -7.09657161774981, 149.82375925737458, -246.24225036746464, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
