[[0, 4.62598, 88.51459, -262.19638, 1], [1, 5.353643575100322, 117.26820673698117, -261.7302192693841, 1], [2, 5.877950310825146, 138.99005163466163, -260.7302676911865, 1], [3, 6.021045113437807, 145.1556524830545, -260.2090138003977, 1], [4, 23.81558637809974, 138.59138569415217, -261.0604779008182, 1], [5, 42.85613966268471, 153.89538767089172, -259.5389574635805, 1], [6, 60.75555123451407, 178.40086138697967, -258.357556072654, 1], [7, 0, 0, 0, 1], [8, -13.377544092843067, 140.0500917201159, -261.04391838269567, 1], [9, -30.468214248516436, 154.96818658224137, -258.6208326872237, 1], [10, -43.22163733065315, 174.4337983576983, -256.83643139877546, 1], [11, 0, 0, 0, 1], [12, 12.547442486245899, 88.3035795831747, -258.1961026725275, 1], [13, 18.94884765281062, 48.10978803529748, -258.5664984923905, 1], [14, 24.337088149979568, 12.079833857198338, -262.70569622498846, 1], [15, 23.528141450198728, 9.14395342768737, -251.56924143708005, 1], [16, -3.4200902325077607, 88.46252750322887, -259.45994914977143, 1], [17, -9.46087218158776, 48.44409880541783, -260.8784586814925, 1], [18, -15.402156353915085, 12.197246498423318, -266.30875753727184, 1], [19, -15.84764655545829, 9.23369435329444, -255.17233124444203, 1], [20, 5.877950310825146, 138.99005163466163, -260.7302676911865, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.62267, 88.50690333333334, -262.21763000000004, 1], [1, 5.34514836115515, 117.26067595031546, -261.75302170148257, 1], [2, 5.8663380164861625, 138.98263411323407, -260.75390198942864, 1], [3, 6.008538344427568, 145.14827510963178, -260.23287825371875, 1], [4, 23.812397413637452, 138.58101948085934, -261.08689791271223, 1], [5, 42.88899470179051, 153.87313750786603, -259.5606054023876, 1], [6, 60.76951346167825, 178.39547152950865, -258.38195016711495, 1], [7, 0, 0, 0, 1], [8, -13.379544920738764, 140.0423640957994, -261.0702709396716, 1], [9, -30.533814120939788, 155.07204078056571, -258.62069394871446, 1], [10, -43.216926592962885, 174.3089425429316, -256.775369606357, 1], [11, 0, 0, 0, 1], [12, 12.547363521766101, 88.29738306160529, -258.21275550444784, 1], [13, 18.94195332223951, 48.13001547735957, -258.5707706730452, 1], [14, 24.333677373846605, 12.098874492911392, -262.696644849009, 1], [15, 23.52071520161296, 9.163129100562223, -251.5604468712242, 1], [16, -3.4248280480601645, 88.45364204332995, -259.485424134851, 1], [17, -9.49142396773883, 48.41971860632177, -260.8657458898433, 1], [18, -15.437508690269327, 12.191810871788647, -266.3122297771834, 1], [19, -15.88860135778732, 9.227305697814376, -255.17628267372646, 1], [20, 5.8663380164861625, 138.98263411323407, -260.75390198942864, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.613196, 88.4923, -262.261926, 1], [1, 5.343590314088229, 117.24622331347715, -261.8195530904284, 1], [2, 5.874943197287125, 138.96875420914373, -260.8384049285408, 1], [3, 6.020618158545703, 145.1347378906287, -260.32242081229, 1], [4, 23.81168882870018, 138.56263356368447, -261.16021475450276, 1], [5, 42.91873592516711, 153.85763050971664, -259.6264219305981, 1], [6, 60.781456341162354, 178.38209261084302, -258.3995812025247, 1], [7, 0, 0, 0, 1], [8, -13.383304982281587, 140.04581410458042, -261.1430038072448, 1], [9, -30.74666517173629, 155.3879739162984, -258.6281258696341, 1], [10, -43.39243376277254, 174.51577645223477, -256.71068148204364, 1], [11, 0, 0, 0, 1], [12, 12.54111509094205, 88.28346381962434, -258.24727747135165, 1], [13, 18.936795645529998, 48.144655043217924, -258.57510983968746, 1], [14, 24.316863812941108, 12.116454350156637, -262.6800606471179, 1], [15, 23.49570662591018, 9.183041927680568, -251.5438491577266, 1], [16, -3.4373970689323645, 88.44398363874183, -259.53879190944974, 1], [17, -9.520071100576452, 48.423480886774854, -260.85992206209283, 1], [18, -15.480190119969977, 12.186557187772472, -266.3220358341045, 1], [19, -15.941187725071385, 9.222897442013979, -255.18626933459214, 1], [20, 5.874943197287125, 138.96875420914373, -260.8384049285408, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.604792000000001, 88.480494, -262.29829, 1], [1, 5.344279446580111, 117.23450839121145, -261.8774690536878, 1], [2, 5.886955864021326, 138.95753081454075, -260.9135367150206, 1], [3, 6.036524773919434, 145.12384026198933, -260.4025841708463, 1], [4, 23.81200887922111, 138.55347253772186, -261.2137962429237, 1], [5, 42.951339038893245, 153.85425610353496, -259.68297833186693, 1], [6, 60.770518958549715, 178.3061697036884, -258.5152510126149, 1], [7, 0, 0, 0, 1], [8, -13.37772588530268, 140.04515470387022, -261.18578201809794, 1], [9, -30.907079944490548, 155.54802902683343, -258.62429400716644, 1], [10, -43.52559452635042, 174.5985819788902, -256.62960224680984, 1], [11, 0, 0, 0, 1], [12, 12.53547299973101, 88.27193471252151, -258.27306988135206, 1], [13, 18.927799057691583, 48.16040839228751, -258.5720681191202, 1], [14, 24.30563865269971, 12.139699214841293, -262.662187464446, 1], [15, 23.47878415306621, 9.20844646672997, -251.52582886453885, 1], [16, -3.4493658671344454, 88.43575628581219, -259.58638863433026, 1], [17, -9.557525211385412, 48.44218054114001, -260.8518411883334, 1], [18, -15.525633982257176, 12.185115186133125, -266.32716501356083, 1], [19, -15.994034881226128, 9.22199944727098, -255.1915626891173, 1], [20, 5.886955864021326, 138.95753081454075, -260.9135367150206, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.59343, 88.468966, -262.34470799999997, 1], [1, 5.337898157016183, 117.22302819947198, -261.93851392453735, 1], [2, 5.886311072946232, 138.94643678140864, -260.9865857025365, 1], [3, 6.037638006661397, 145.11300092172118, -260.4792372764587, 1], [4, 23.781037945663137, 138.538012457836, -261.2590143412442, 1], [5, 42.960498310431404, 153.85229967857708, -259.72405817984225, 1], [6, 60.75161718089183, 178.2225281136321, -258.6294226191747, 1], [7, 0, 0, 0, 1], [8, -13.390403037433508, 140.03812894641334, -261.24023848368006, 1], [9, -30.99603024500141, 155.5879956437549, -258.6672176281189, 1], [10, -43.69632219206386, 174.74140021004632, -256.6054593075953, 1], [11, 0, 0, 0, 1], [12, 12.534570565428702, 88.26082445435813, -258.3205086611798, 1], [13, 18.930233088892848, 48.17622934110205, -258.58540117746287, 1], [14, 24.31335720390242, 12.16313361089459, -262.6627161264718, 1], [15, 23.48281243540472, 9.233238863258018, -251.52627477126805, 1], [16, -3.46129079771063, 88.42251702507004, -259.6357218402192, 1], [17, -9.583142153423758, 48.462474851778644, -260.85933291456064, 1], [18, -15.5533792340003, 12.177457406013701, -266.32982035344963, 1], [19, -16.027032501742763, 9.215077407133897, -255.1942444484327, 1], [20, 5.886311072946232, 138.94643678140864, -260.9865857025365, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.582129999999999, 88.45925199999999, -262.386244, 1], [1, 5.330640417125872, 117.21381184166705, -261.9928814064024, 1], [2, 5.883074682166757, 138.93784554131545, -261.0512826501187, 1], [3, 6.035564692781704, 145.1047005177522, -260.54697266701305, 1], [4, 23.754261262816023, 138.51819424435024, -261.30235862191296, 1], [5, 42.96382162463242, 153.84194906406748, -259.7490408492002, 1], [6, 60.68093645760595, 178.0726303095518, -258.6728404834137, 1], [7, 0, 0, 0, 1], [8, -13.402482271959002, 140.01833184422043, -261.2977694783124, 1], [9, -30.982969846843332, 155.56162477491736, -258.72455365895155, 1], [10, -43.80512930064351, 174.9099032152214, -256.629266185469, 1], [11, 0, 0, 0, 1], [12, 12.530673197103319, 88.25169077710147, -258.3685657381085, 1], [13, 18.9260074191169, 48.1881796259476, -258.6025165092874, 1], [14, 24.32022675624075, 12.185229210250995, -262.6663445969121, 1], [15, 23.488191995693594, 9.256355659417551, -251.52974584401318, 1], [16, -3.473008656985744, 88.41203164903922, -259.67654933227726, 1], [17, -9.601993788667672, 48.48954253547084, -260.87132696438835, 1], [18, -15.5711338965097, 12.154746427841133, -266.3391923024472, 1], [19, -16.047349097471933, 9.193557449133547, -255.2034088847009, 1], [20, 5.883074682166757, 138.93784554131545, -261.0512826501187, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.569822, 88.452448, -262.420412, 1], [1, 5.3208999104279675, 117.21047809775426, -262.0378519184087, 1], [2, 5.876271043908084, 138.93798996106733, -261.10435553402766, 1], [3, 6.029592080431726, 145.10607634179001, -260.6021546808636, 1], [4, 23.727200088109498, 138.5192097715218, -261.33452716365457, 1], [5, 42.958959615326464, 153.85877645590026, -259.77045923172017, 1], [6, 60.670971853881184, 177.90864338555642, -258.51445543274383, 1], [7, 0, 0, 0, 1], [8, -13.411069937878164, 140.014544119055, -261.3433964285928, 1], [9, -30.908035899167466, 155.47747487120813, -258.78205736873673, 1], [10, -43.835977802179585, 174.98231492636262, -256.6665249467096, 1], [11, 0, 0, 0, 1], [12, 12.52386849989633, 88.24568320817862, -258.41094124396625, 1], [13, 18.91876432737207, 48.20314607858804, -258.6153761041983, 1], [14, 24.3331308393798, 12.20141602312998, -262.66485608563755, 1], [15, 23.501308110653067, 9.273211054060571, -251.52806568132038, 1], [16, -3.4859448393406858, 88.40328938029381, -259.70846874166006, 1], [17, -9.6268084388232, 48.51622556271973, -260.88411580851584, 1], [18, -15.587891614478433, 12.124769311994854, -266.3448918756715, 1], [19, -16.06469062430565, 9.164734621910725, -255.20882655842746, 1], [20, 5.876271043908084, 138.93798996106733, -261.10435553402766, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.5555840000000005, 88.449454, -262.453212, 1], [1, 5.3062713984190095, 117.2144896042226, -262.06544508093043, 1], [2, 5.863160700221846, 138.9495863509898, -261.13349303819473, 1], [3, 6.016559090109457, 145.12039021543399, -260.63207722800877, 1], [4, 23.691950506503783, 138.5337730237181, -261.343783937059, 1], [5, 42.947099440328685, 153.8893886100764, -259.77206430031816, 1], [6, 60.65951022792447, 177.93105601327795, -258.4355435943461, 1], [7, 0, 0, 0, 1], [8, -13.425926258356935, 140.01751523353832, -261.3644402118511, 1], [9, -30.919221998849224, 155.47301056514704, -258.80251451847124, 1], [10, -43.93155143555907, 175.04511087920292, -256.6702853971797, 1], [11, 0, 0, 0, 1], [12, 12.513047843944879, 88.24215843036092, -258.4520873707401, 1], [13, 18.920309065786384, 48.21018127427613, -258.609272559469, 1], [14, 24.370620605472144, 12.194837009456805, -262.64698228129316, 1], [15, 23.540474518784947, 9.265805446338346, -251.510284140479, 1], [16, -3.500819612852273, 88.39490023396742, -259.73885144417244, 1], [17, -9.664897299098211, 48.53337079302705, -260.88419784241614, 1], [18, -15.621070175925334, 12.090928279627661, -266.3376362595371, 1], [19, -16.098632193901107, 9.130764957530406, -255.20163782932448, 1], [20, 5.863160700221846, 138.9495863509898, -261.13349303819473, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.543192, 88.44696, -262.48058199999997, 1], [1, 5.293658142802331, 117.21737299618817, -262.06399495078864, 1], [2, 5.85102749798748, 138.95744676822645, -261.12184037211915, 1], [3, 6.003770236313945, 145.12977693183166, -260.61708294437597, 1], [4, 23.665524095326518, 138.54891467273163, -261.31486503353665, 1], [5, 42.93395045562015, 153.9219272589779, -259.7404933942177, 1], [6, 60.44412669507699, 177.5612917516382, -258.3363481576573, 1], [7, 0, 0, 0, 1], [8, -13.438558671916637, 140.0089155333503, -261.34849262836497, 1], [9, -30.854816366055147, 155.3887189420714, -258.80800833900446, 1], [10, -43.974367468509215, 175.09375037733537, -256.68568013794993, 1], [11, 0, 0, 0, 1], [12, 12.501522779950026, 88.23588868595738, -258.4894079024181, 1], [13, 18.94216477784859, 48.19867363245877, -258.5701316913106, 1], [14, 24.44302607444905, 12.18961969011481, -262.5974859507259, 1], [15, 23.617286979021003, 9.257384231822606, -251.46130329839772, 1], [16, -3.5144089238532876, 88.38613865186936, -259.7609231313978, 1], [17, -9.731709587031192, 48.52955696015435, -260.85568839232457, 1], [18, -15.675692007995437, 12.058710721332893, -266.3095263727761, 1], [19, -16.15442936887031, 9.095893793810227, -255.17428412999178, 1], [20, 5.85102749798748, 138.95744676822645, -261.12184037211915, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.531960000000001, 88.446144, -262.499916, 1], [1, 5.2800505685412755, 117.21874383235655, -262.0068744186386, 1], [2, 5.8352251409092615, 138.95863869343975, -261.02517397013327, 1], [3, 5.987116423185039, 145.12978066137993, -260.50305795524764, 1], [4, 23.65119465622881, 138.56668495439786, -261.2128249129235, 1], [5, 42.92628233419403, 153.9506888246036, -259.6569551819265, 1], [6, 59.65551581678383, 176.45450158874758, -258.2782468579861, 1], [7, 0, 0, 0, 1], [8, -13.453982859676248, 139.98792529307053, -261.23735843959565, 1], [9, -30.879183777553664, 155.36724065765944, -258.71493460991127, 1], [10, -44.04233133893885, 175.10541179786674, -256.59850185011413, 1], [11, 0, 0, 0, 1], [12, 12.485909772481083, 88.22556919271825, -258.5128521082023, 1], [13, 19.01184819097971, 48.19219527904237, -258.45251522747924, 1], [14, 24.5854570043837, 12.196180462135018, -262.4843429174986, 1], [15, 23.77245785248543, 9.255468499431899, -251.34945812087736, 1], [16, -3.529053902906724, 88.37721998942305, -259.777505086044, 1], [17, -9.865685649113674, 48.51447243349173, -260.7678255184381, 1], [18, -15.791500931050942, 12.035236055511568, -266.2308748065378, 1], [19, -16.271889887915467, 9.06321642630735, -255.09815639700517, 1], [20, 5.8352251409092615, 138.95863869343975, -261.02517397013327, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.521952, 88.44852399999999, -262.52982199999997, 1], [1, 5.262977625947987, 117.22135723449458, -261.90865727311325, 1], [2, 5.811378626573764, 138.9588656880023, -260.8420097110357, 1], [3, 5.960908651932378, 145.12757533435607, -260.289592196018, 1], [4, 23.620543448417155, 138.5987168398296, -261.01085028450456, 1], [5, 42.90713991989358, 153.9917789286595, -259.47009611565596, 1], [6, 58.973498288611026, 175.48005178139212, -258.05908079803635, 1], [7, 0, 0, 0, 1], [8, -13.488436223894759, 139.96031476469648, -261.0308656832766, 1], [9, -30.926220696385165, 155.34578906430536, -258.5463498256756, 1], [10, -44.04240950693486, 175.04889633461966, -256.5105224943984, 1], [11, 0, 0, 0, 1], [12, 12.477097411323513, 88.21360751042457, -258.5545644466206, 1], [13, 19.183617877039815, 48.204371583432525, -258.21489345636496, 1], [14, 24.879160670918818, 12.225548711952726, -262.30159142435804, 1], [15, 24.0937518964964, 9.268127473500513, -251.16915204307182, 1], [16, -3.5383765853464135, 88.3635206692764, -259.7952329604342, 1], [17, -10.088004305630697, 48.51145782913594, -260.59421066937233, 1], [18, -16.007901738311514, 12.047533714139831, -266.10428300311423, 1], [19, -16.492672675243547, 9.058763568685464, -254.97623988814803, 1], [20, 5.811378626573764, 138.9588656880023, -260.8420097110357, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
