[[0, -7.28533, 79.47562, -252.60429, 1], [1, -6.769950528478071, 108.85682511734728, -253.07719958342946, 1], [2, -6.369364702014425, 131.06871007892138, -252.6716447862726, 1], [3, -6.245341982349356, 137.38457064156373, -252.30828123737695, 1], [4, 8.7783500593954, 127.79949950099093, -252.05103906283477, 1], [5, 25.905527221398046, 113.01666897559134, -253.14070451217654, 1], [6, 34.88150404784109, 133.0747043270936, -256.17672034262665, 1], [7, 0, 0, 0, 1], [8, -22.122065927972102, 127.52546474973597, -252.27724519881605, 1], [9, -39.59855136368114, 113.37431094662894, -253.2987709181494, 1], [10, -46.26406439216476, 131.2548422853707, -255.1491454726353, 1], [11, 0, 0, 0, 1], [12, -0.698637326329262, 79.6319060248764, -249.0289185936087, 1], [13, 4.479922663119815, 46.0200035326755, -250.16734107342728, 1], [14, 6.99826914293154, 10.587333819206343, -253.19079691473286, 1], [15, 6.541266272018813, 7.569083135107377, -241.42692721279747, 1], [16, -13.691998438357121, 79.4504416646654, -249.39937368861393, 1], [17, -18.223181488870086, 47.23550316131771, -251.6975715746042, 1], [18, -19.93787391268664, 12.422229444895585, -254.55518661053523, 1], [19, -20.01892513520037, 9.401334298437353, -242.7875408186262, 1], [20, -6.369364702014425, 131.06871007892138, -252.6716447862726, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.285329999999999, 79.46671666666667, -252.59187333333333, 1], [1, -6.758024578436122, 108.848051054947, -253.05213550410588, 1], [2, -6.33645010411958, 131.06045486485795, -252.63853109766933, 1], [3, -6.204655194276154, 137.37601382049706, -252.27266974416767, 1], [4, 8.777411759610338, 127.79765280760225, -252.0386024066127, 1], [5, 25.885626894456813, 113.09391449323162, -253.22092125733093, 1], [6, 34.88329209191548, 133.2027045685524, -256.3538752132839, 1], [7, 0, 0, 0, 1], [8, -22.10406735151842, 127.50538806204275, -252.26526121238038, 1], [9, -39.598160560643166, 113.35720672067421, -253.2685720545014, 1], [10, -46.40028198384557, 132.34588551977004, -255.28165425543693, 1], [11, 0, 0, 0, 1], [12, -0.6991883550084657, 79.61881904015561, -249.01530661472074, 1], [13, 4.4745738677645654, 46.15133223724865, -250.15622016423538, 1], [14, 6.9834954009371675, 10.94422395028095, -253.1912530013763, 1], [15, 6.5258968400783965, 7.921013528075774, -241.42868009064074, 1], [16, -13.692557806096488, 79.4427511067433, -249.38806614760546, 1], [17, -18.222661857009907, 47.22872702398928, -251.70116057251377, 1], [18, -19.929924492756673, 12.413750996690865, -254.56300196584158, 1], [19, -20.012331116034765, 9.39167076903795, -242.79566987583624, 1], [20, -6.33645010411958, 131.06045486485795, -252.63853109766933, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.28533, 79.46812000000001, -252.58502199999998, 1], [1, -6.754793019055889, 108.84586055723926, -253.04122135672375, 1], [2, -6.32774658145679, 131.05523317634055, -252.6277877655977, 1], [3, -6.194123707953339, 137.37050917208919, -252.26240949763198, 1], [4, 8.789893525816899, 127.8256271774188, -252.05062278406118, 1], [5, 25.862555488826878, 113.09856368471932, -253.2592195777663, 1], [6, 34.88850327991102, 133.2508044040455, -256.51363752875216, 1], [7, 0, 0, 0, 1], [8, -22.089909949995715, 127.49485737039141, -252.2604297463383, 1], [9, -39.62030924279153, 113.36686789937114, -253.2848041957367, 1], [10, -46.55122040960109, 132.3232610075253, -255.27981681228934, 1], [11, 0, 0, 0, 1], [12, -0.6980346975791072, 79.62043148001672, -249.01049994282607, 1], [13, 4.479753303520341, 46.24663614674694, -250.1401220495037, 1], [14, 6.996507813296713, 10.83498456444893, -253.16955993661514, 1], [15, 6.550306663942809, 7.812737204615, -241.40630168855768, 1], [16, -13.691566529038628, 79.44444929624375, -249.37923095528188, 1], [17, -18.223457859965578, 47.22768944011018, -251.70643134606613, 1], [18, -19.953679726425733, 12.268817226986698, -254.5893937107511, 1], [19, -20.024298080310963, 9.248264040699633, -242.82159290655213, 1], [20, -6.32774658145679, 131.05523317634055, -252.6277877655977, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.285566, 79.46893, -252.57818600000002, 1], [1, -6.753984440027784, 108.84436331926624, -253.02944444059116, 1], [2, -6.323558243793025, 131.0523692981438, -252.6141435929937, 1], [3, -6.1889071732317555, 137.36661269417817, -252.24826624652812, 1], [4, 8.792841282459174, 127.86943221985217, -252.06977795272735, 1], [5, 25.82261166945454, 113.09157866471818, -253.2950402806103, 1], [6, 34.8927371209235, 133.30076974918364, -256.5870850013594, 1], [7, 0, 0, 0, 1], [8, -22.077968697003094, 127.47927418388178, -252.2640863530115, 1], [9, -39.63162639540853, 113.35762831458715, -253.30322240911224, 1], [10, -46.72995842400776, 132.57882762688502, -255.2668807163536, 1], [11, 0, 0, 0, 1], [12, -0.6964282869658369, 79.62182070374121, -249.00763443658738, 1], [13, 4.491353326357536, 46.40292778533795, -250.10177167060593, 1], [14, 7.036204020376768, 10.88849108884871, -253.15163075767995, 1], [15, 6.603752088024737, 7.8648458687850304, -241.3882182387894, 1], [16, -13.689873048991881, 79.44500347691509, -249.36854506565706, 1], [17, -18.225294813345922, 47.226366441905135, -251.7066693280111, 1], [18, -19.95340121947036, 12.194130594819534, -254.5976358430828, 1], [19, -20.01178883309835, 9.174109085377324, -242.82963154161004, 1], [20, -6.323558243793025, 131.0523692981438, -252.6141435929937, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.285784, 79.47377, -252.573578, 1], [1, -6.755687270173013, 108.84524826913483, -253.01421400808763, 1], [2, -6.326507877505409, 131.04917876940561, -252.59114726951404, 1], [3, -6.192695776576773, 137.36153114807132, -252.22276810172323, 1], [4, 8.80768732389588, 127.88342540135851, -252.07274755569952, 1], [5, 25.819169261340964, 113.06522935431312, -253.3156394156582, 1], [6, 34.958731248339426, 133.32282716336908, -256.5898215153679, 1], [7, 0, 0, 0, 1], [8, -22.073545564878472, 127.4667823552981, -252.2667132492544, 1], [9, -39.64517760120507, 113.3630010896823, -253.32648194279355, 1], [10, -46.7609585038588, 132.41631514550247, -255.24290396328345, 1], [11, 0, 0, 0, 1], [12, -0.6944077652855052, 79.62745587924753, -249.01053811953432, 1], [13, 4.506835455537597, 46.505040822768954, -250.07578128185884, 1], [14, 7.07682975798538, 10.819148655896448, -253.15319807464687, 1], [15, 6.6541938845204545, 7.847410578156715, -241.37620903262206, 1], [16, -13.686403400770251, 79.45036692936445, -249.3566992049304, 1], [17, -18.227470469620492, 47.230828714417605, -251.70896397232954, 1], [18, -19.94823712022808, 12.12301174486604, -254.6092350962708, 1], [19, -19.99690101885662, 9.102693841021994, -242.84126263475096, 1], [20, -6.326507877505409, 131.04917876940561, -252.59114726951404, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.284582, 79.480358, -252.56715000000003, 1], [1, -6.748255047295619, 108.844876608698, -252.99525203343077, 1], [2, -6.313030191978223, 131.04075520966506, -252.56486037088624, 1], [3, -6.177778069968284, 137.35056498022146, -252.1943750212991, 1], [4, 8.841763219860796, 127.90659508570093, -252.079445775126, 1], [5, 25.839707525157444, 113.04645107136996, -253.33456577984293, 1], [6, 35.03092143234689, 133.33518403007469, -256.51717506958556, 1], [7, 0, 0, 0, 1], [8, -22.051065712803123, 127.44339453103565, -252.26429546294256, 1], [9, -39.647868207166916, 113.36056814685102, -253.35622923321858, 1], [10, -46.86591385058117, 132.44606662311315, -255.25365385902614, 1], [11, 0, 0, 0, 1], [12, -0.691564766728586, 79.63310191779057, -249.01242389924514, 1], [13, 4.507748969198986, 46.64532898067313, -250.04215256518646, 1], [14, 7.101972472351125, 10.781713148853704, -253.16354408437607, 1], [15, 6.715214010234501, 7.019834805909699, -241.61340062425862, 1], [16, -13.68198374305186, 79.45858902755138, -249.34229557305864, 1], [17, -18.245984269073062, 47.23957353661232, -251.70261882095724, 1], [18, -19.966339190289652, 12.059665477642454, -254.62269224094675, 1], [19, -20.000017891266477, 9.038905060134981, -242.85478093453725, 1], [20, -6.313030191978223, 131.04075520966506, -252.56486037088624, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.281564, 79.482584, -252.562228, 1], [1, -6.733596742942525, 108.84247764720065, -252.98011098740142, 1], [2, -6.2886388979369885, 131.03244570480032, -252.54662026793218, 1], [3, -6.151095534571929, 137.34000708138734, -252.17554579416992, 1], [4, 8.884453998283618, 127.92111945391214, -252.09548190027843, 1], [5, 25.87139071588034, 113.03848462399253, -253.4001136520658, 1], [6, 35.210085120461414, 133.42155224113984, -256.4557700819694, 1], [7, 0, 0, 0, 1], [8, -21.999498650167975, 127.45400080514268, -252.28526549575406, 1], [9, -39.55709749474911, 113.31863189891962, -253.35639916656524, 1], [10, -46.782695981752234, 132.18727708683065, -255.24111000089513, 1], [11, 0, 0, 0, 1], [12, -0.6885071796527766, 79.63156720319131, -249.01414558988327, 1], [13, 4.514753736518445, 46.77477114955011, -249.98576789977201, 1], [14, 7.116159508923644, 10.771666645531418, -253.17861311794684, 1], [15, 6.7355862263287465, 7.116572370164064, -241.55235539278885, 1], [16, -13.678877772130488, 79.46509084253125, -249.3310922523355, 1], [17, -18.28240576611351, 47.25512923773488, -251.68364165899163, 1], [18, -20.027361049266254, 12.056152213727493, -254.63210407345014, 1], [19, -20.054859770534172, 9.03467873364642, -242.86435976538942, 1], [20, -6.2886388979369885, 131.03244570480032, -252.54662026793218, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.2640720000000005, 79.484822, -252.558738, 1], [1, -6.720737775706568, 108.83696771614083, -252.97689495946656, 1], [2, -6.279246960473151, 131.01815286670796, -252.54917564729703, 1], [3, -6.143109598093124, 137.32243320441776, -252.18016569136913, 1], [4, 8.909169804063449, 127.9139460327941, -252.1330427593921, 1], [5, 25.92088315862318, 113.0922094173779, -253.52397106587708, 1], [6, 35.35290197697082, 133.6089609338193, -256.4917257637508, 1], [7, 0, 0, 0, 1], [8, -21.99983572149641, 127.43834391590273, -252.32088865577757, 1], [9, -39.54442045439534, 113.30197576886307, -253.37208404444138, 1], [10, -46.79994573923673, 132.05033490887254, -255.25313571009184, 1], [11, 0, 0, 0, 1], [12, -0.6737555996260847, 79.63888461160323, -249.0127935929518, 1], [13, 4.522087399052314, 46.76027823739027, -249.92134066147557, 1], [14, 7.08312349999907, 10.74596711113037, -253.21934675848325, 1], [15, 6.724466760841194, 7.331438558227804, -242.09683798796362, 1], [16, -13.663544098059361, 79.46572962092812, -249.32574250143816, 1], [17, -18.299021685537078, 47.25713403178196, -251.61727013100978, 1], [18, -20.185136588147586, 12.040561159779365, -254.62621789304637, 1], [19, -20.211322942338644, 9.017831389739062, -242.8587932265118, 1], [20, -6.279246960473151, 131.01815286670796, -252.54917564729703, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.220386, 79.483426, -252.54588199999998, 1], [1, -6.668189700703219, 108.82335769318219, -252.97902065669325, 1], [2, -6.220663989561552, 130.99314943279822, -252.56845250018188, 1], [3, -6.0833944178004105, 137.29450952769136, -252.20481879980085, 1], [4, 8.972126762523295, 127.88261355825396, -252.1768368003516, 1], [5, 26.035259576805476, 113.13491234325595, -253.67989582692, 1], [6, 35.58888773234105, 133.74271078072888, -256.6042150487639, 1], [7, 0, 0, 0, 1], [8, -21.945956913898982, 127.3913597247019, -252.36770961193702, 1], [9, -39.47863449221554, 113.27379170940458, -253.41114554348707, 1], [10, -46.87554388567803, 131.7384337934042, -255.03371006683042, 1], [11, 0, 0, 0, 1], [12, -0.6320874940026311, 79.64154682959796, -249.0000906169059, 1], [13, 4.470850321548121, 46.75503718993349, -249.89791725957028, 1], [14, 6.889806250035783, 10.706839905113512, -253.26765700030938, 1], [15, 6.531304389838969, 7.399507955038483, -242.2813179239089, 1], [16, -13.628085292823485, 79.46730683119658, -249.31310634853722, 1], [17, -18.317171912653457, 47.27822693472135, -251.4750963672537, 1], [18, -20.4500303868602, 12.037020747762867, -254.62066580836995, 1], [19, -20.48217001217755, 9.012636087368016, -242.8536811164086, 1], [20, -6.220663989561552, 130.99314943279822, -252.56845250018188, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.142654, 79.49216200000001, -252.531274, 1], [1, -6.582892140165431, 108.81742470657554, -252.97560474618467, 1], [2, -6.129286425052516, 130.97513373780032, -252.58013897277866, 1], [3, -5.99066515168936, 137.27339906837375, -252.2215493348747, 1], [4, 9.039440377955717, 127.84185223105031, -252.22387543685502, 1], [5, 26.187534577363067, 113.22473346289506, -253.87690252701174, 1], [6, 35.78640009214584, 133.98900706286315, -256.74027379526837, 1], [7, 0, 0, 0, 1], [8, -21.863009345759085, 127.33910502354288, -252.41105369831988, 1], [9, -39.37076424586188, 113.18197865920979, -253.37462625756365, 1], [10, -46.67177587262888, 131.37755823933375, -254.87118672403523, 1], [11, 0, 0, 0, 1], [12, -0.5572420272585816, 79.65822920673672, -248.97276718070674, 1], [13, 4.407404963646359, 46.75053525609246, -249.87306436193603, 1], [14, 6.607678684080009, 10.652579945826957, -253.29668695551194, 1], [15, 6.228621129774625, 7.392076097030946, -242.28591198573318, 1], [16, -13.57196214924556, 79.47191916275305, -249.31190110105388, 1], [17, -18.390052488522066, 47.297493539843686, -251.1639518252102, 1], [18, -20.927255887122694, 12.050165529657939, -254.5656044461293, 1], [19, -20.983622851487183, 9.019506740326792, -242.80032525954056, 1], [20, -6.129286425052516, 130.97513373780032, -252.58013897277866, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.027206, 79.503118, -252.51394399999998, 1], [1, -6.455059724718422, 108.8124200665473, -252.96174721761196, 1], [2, -5.993161522404075, 130.9587772831428, -252.57439092295277, 1], [3, -5.852703171979996, 137.2536663304422, -252.21877954224854, 1], [4, 9.17714491457582, 127.80502986144033, -252.24512318772594, 1], [5, 26.38051013078849, 113.3465896241576, -254.02112787049109, 1], [6, 36.000264936512096, 134.28686457896802, -256.85391087639056, 1], [7, 0, 0, 0, 1], [8, -21.749082303019087, 127.27502000265945, -252.422644350397, 1], [9, -39.21964139841809, 113.11138769637246, -253.34148230492377, 1], [10, -46.48640361951498, 131.1385751429788, -254.81284449432582, 1], [11, 0, 0, 0, 1], [12, -0.4383909580079015, 79.67807256296825, -248.944571132498, 1], [13, 4.373484825241749, 46.90443378129592, -249.79827829045263, 1], [14, 6.353300592280102, 10.69874281193352, -253.2975554240356, 1], [15, 5.961466919072029, 7.479340840632886, -242.2747121246894, 1], [16, -13.477653199409847, 79.47671660011633, -249.3064687019199, 1], [17, -18.45416495538066, 47.30740119326768, -250.72922423391057, 1], [18, -21.521256628451592, 12.091351690313985, -254.49041134733076, 1], [19, -21.595581450525085, 9.04968376181667, -242.72807330151798, 1], [20, -5.993161522404075, 130.9587772831428, -252.57439092295277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
