[[0, -8.7752, 90.24334, -237.48843, 1], [1, -8.69355624807719, 121.46038133418214, -233.23705106673185, 1], [2, -8.632787545768576, 144.92074078287504, -229.1838063063385, 1], [3, -8.612949682299988, 151.5523517654919, -227.75806527680035, 1], [4, 8.672682271626787, 142.27498543416357, -227.9051342219189, 1], [5, 37.60713767948108, 140.43350610561458, -227.4008614799247, 1], [6, 49.13827085329366, 160.83820546279597, -217.1608668086448, 1], [7, 0, 0, 0, 1], [8, -26.561334734621944, 141.9228017487602, -228.9659957195595, 1], [9, -52.33318659800961, 145.05704175595326, -230.97119815146306, 1], [10, -63.965206584604026, 167.09639405123465, -226.1894245276659, 1], [11, 0, 0, 0, 1], [12, -0.355557629225693, 90.19143825572979, -233.9053581367514, 1], [13, 9.042868696069302, 51.44496435949481, -229.3172349036219, 1], [14, 15.017675406591406, 8.12455514852605, -234.9084377578397, 1], [15, 18.55558240956937, 1.3854048058746677, -228.28603650291552, 1], [16, -16.936008907803696, 89.99018796990525, -233.88004402889453, 1], [17, -25.377457669342817, 52.686263565861076, -230.30728597716936, 1], [18, -29.826336824515305, 9.024065087913293, -236.63184520228268, 1], [19, -32.7916583057761, 2.0155093361810845, -228.9640793878792, 1], [20, -8.632787545768576, 144.92074078287504, -229.1838063063385, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.7752, 90.24337333333334, -237.47153666666668, 1], [1, -8.69134352733967, 121.44874616327053, -233.19431301326858, 1], [2, -8.626445095614418, 144.90070062421108, -229.12001158635817, 1], [3, -8.60452662432746, 151.53115050405088, -227.68891088394454, 1], [4, 8.668406976296481, 142.25769673514532, -227.8113931919773, 1], [5, 37.591860621153, 140.37144684435265, -227.27341591550714, 1], [6, 49.13144690864027, 160.7678022657467, -217.0263230187483, 1], [7, 0, 0, 0, 1], [8, -26.55033574255051, 141.89287965381226, -228.86445029386977, 1], [9, -52.3254861371028, 145.09499613291024, -230.9470997692844, 1], [10, -63.98616265465357, 167.09218407259925, -226.0015279645746, 1], [11, 0, 0, 0, 1], [12, -0.35470259861016906, 90.1880506267666, -233.89052586923458, 1], [13, 9.08029942752746, 51.42676680438836, -229.2113647499935, 1], [14, 15.073667232734227, 8.239120791113137, -234.80025457416454, 1], [15, 18.530276899314917, 1.4870970513427295, -227.82166299388928, 1], [16, -16.93515517879957, 89.98742150199756, -233.86141791009953, 1], [17, -25.409939472514512, 52.76769403603932, -230.21422782172903, 1], [18, -29.905143061988753, 9.005777785271853, -236.63646760471696, 1], [19, -32.84420855285114, 1.9732505034903696, -229.07026186213892, 1], [20, -8.626445095614418, 144.90070062421108, -229.12001158635817, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.775786, 90.212242, -237.497946, 1], [1, -8.689586344340391, 121.39728775839387, -233.17577630247024, 1], [2, -8.623376225368405, 144.81373190861964, -229.04902558072527, 1], [3, -8.601398130406771, 151.43069864079945, -227.5981078518959, 1], [4, 8.678811492554727, 142.1955386995113, -227.72378896654283, 1], [5, 37.6172682137273, 140.26718219879498, -227.11996501052, 1], [6, 49.175554111744724, 160.61219788163322, -216.79220421924688, 1], [7, 0, 0, 0, 1], [8, -26.538047657420186, 141.81898497812747, -228.78271759052421, 1], [9, -52.31354927608142, 145.05640536825317, -230.86446456814352, 1], [10, -63.97412587342407, 167.04690176685685, -225.86555411212012, 1], [11, 0, 0, 0, 1], [12, -0.35327754810014866, 90.15157647137924, -233.92436337462576, 1], [13, 9.203648430747933, 51.40543306182777, -229.02922191740788, 1], [14, 15.170911984299508, 8.310890464761535, -234.75012041468105, 1], [15, 18.61218496591747, 1.555785868071478, -228.16347381110506, 1], [16, -16.93546704642376, 89.96107035325078, -233.88122051290176, 1], [17, -25.529776285364232, 52.706693631040295, -230.04520957924683, 1], [18, -30.001847077960385, 8.99754829463481, -236.61539565040127, 1], [19, -32.92162880333326, 1.9625945219392609, -229.097370644295, 1], [20, -8.623376225368405, 144.81373190861964, -229.04902558072527, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.779096, 90.084466, -237.63021399999997, 1], [1, -8.701362106147865, 121.23571775564912, -233.04875645799103, 1], [2, -8.642545072705172, 144.59818504143308, -228.74782407017912, 1], [3, -8.62352035000721, 151.1939486686324, -227.24120136657456, 1], [4, 8.661165779722719, 141.98832304773936, -227.36869056416347, 1], [5, 37.62240260953273, 140.22468084442292, -226.70599632927608, 1], [6, 49.100497151814615, 160.6937302157216, -216.53507491031033, 1], [7, 0, 0, 0, 1], [8, -26.533585238627285, 141.63749370082382, -228.40617245844882, 1], [9, -52.2963763877147, 145.02367464396968, -230.55142849595651, 1], [10, -63.869668374563446, 167.0935851130477, -225.6816995031494, 1], [11, 0, 0, 0, 1], [12, -0.35296195282234777, 90.00693827032046, -234.0564184770921, 1], [13, 9.673432420565584, 51.47312625167717, -228.47485792481993, 1], [14, 15.73610154168203, 8.555449375315689, -234.44842819169247, 1], [15, 19.24198750189849, 1.738882151004173, -227.96038844144007, 1], [16, -16.94346050452846, 89.8218826437495, -234.01633557560328, 1], [17, -25.889170434339796, 52.76678429605472, -229.60093638065183, 1], [18, -30.384124426346503, 9.058996584913643, -236.3824255201966, 1], [19, -33.30702793008873, 2.070429454580835, -228.8898928403907, 1], [20, -8.642545072705172, 144.59818504143308, -228.74782407017912, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.782233999999999, 89.776752, -237.956554, 1], [1, -8.762244249046073, 120.88159998381039, -232.90069213564018, 1], [2, -8.749093284191904, 144.15496235681843, -228.24018092210716, 1], [3, -8.743872024984833, 150.71460475661584, -226.62549951404657, 1], [4, 8.565245627657756, 141.63834052749277, -226.81323424522867, 1], [5, 37.59249948729307, 140.17405852028978, -226.06971885483503, 1], [6, 49.12222516746958, 160.86000341998056, -216.4087981769786, 1], [7, 0, 0, 0, 1], [8, -26.60670270302503, 141.31753545090942, -227.7711773471397, 1], [9, -52.30727046560966, 145.0758489093567, -230.00446038647107, 1], [10, -63.66331539720724, 167.32290198349625, -225.42559164257827, 1], [11, 0, 0, 0, 1], [12, -0.3559579185720363, 89.6876120124758, -234.36219590119472, 1], [13, 10.785160833449918, 51.78617340594341, -227.4845433400221, 1], [14, 17.037920259722963, 9.037745431869844, -233.84520670066485, 1], [15, 20.625933942110844, 2.2605422554701535, -227.5095086209032, 1], [16, -16.963840239278664, 89.4871617141025, -234.36677992238756, 1], [17, -26.647199750413996, 52.89227689798398, -228.85084220093464, 1], [18, -31.217311303298548, 9.246508563986765, -235.9154781083174, 1], [19, -34.15831949062831, 2.3288894171933237, -228.41113617689393, 1], [20, -8.749093284191904, 144.15496235681843, -228.24018092210716, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.786062, 89.270012, -238.475846, 1], [1, -8.849236320608162, 120.23479175174329, -232.74584501311, 1], [2, -8.900257958983378, 143.34383543861526, -227.57727790079295, 1], [3, -8.913991747353947, 149.84727723515164, -225.81510056830206, 1], [4, 8.398272791844033, 140.84650215717988, -225.9847450606416, 1], [5, 37.4070492591704, 140.21630770124597, -225.42757133746198, 1], [6, 49.012176315224046, 161.10637362087465, -216.31151676964484, 1], [7, 0, 0, 0, 1], [8, -26.664576525984394, 140.52139686292801, -226.91037578517202, 1], [9, -52.14818940104855, 145.14533866287596, -229.40892482549418, 1], [10, -63.18083436860184, 167.6387094714283, -225.23024324092447, 1], [11, 0, 0, 0, 1], [12, -0.35098574859869025, 89.17513960320892, -234.8781201508118, 1], [13, 12.435239372384164, 52.442984507192854, -226.21127000337967, 1], [14, 19.07091687088186, 9.803074794941374, -232.99083463540268, 1], [15, 22.821992801848975, 3.1248761181925513, -226.7633319573516, 1], [16, -16.968841538937262, 88.93804774701869, -234.8962028119858, 1], [17, -28.00897958528042, 53.26043353505264, -227.82420902989944, 1], [18, -32.87016380344138, 9.694192285225057, -235.2443441788444, 1], [19, -35.95189945737232, 2.9074524563872792, -227.73186329030605, 1], [20, -8.900257958983378, 143.34383543861526, -227.57727790079295, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.785176, 88.43558399999999, -239.258078, 1], [1, -8.923117252489737, 119.12122929443288, -232.47704080180281, 1], [2, -9.024279372533185, 141.98712485080893, -226.53839038607967, 1], [3, -9.053554085520823, 148.41439259372106, -224.55855231759617, 1], [4, 8.270653325496593, 139.65194123961, -224.77056776987922, 1], [5, 36.89108966837905, 140.1483199835078, -224.53692559099198, 1], [6, 48.36944010578552, 161.4501328512099, -216.2523362497249, 1], [7, 0, 0, 0, 1], [8, -26.6818035133278, 139.3610526155494, -225.63905639993735, 1], [9, -52.02296463440851, 144.69569272108868, -228.44116683616983, 1], [10, -62.56085407007186, 167.56199609687246, -225.05484539792198, 1], [11, 0, 0, 0, 1], [12, -0.3549461618973595, 88.29120731501999, -235.64103577212734, 1], [13, 16.328184583842724, 54.38756294122582, -224.63187514672302, 1], [14, 24.11511082562849, 11.801345943156086, -231.4939356289181, 1], [15, 28.553530479831913, 5.341370349948088, -225.35876219821205, 1], [16, -16.962250123943683, 88.06100652779041, -235.71033823828301, 1], [17, -32.109204225698186, 55.1050093803975, -226.1435259302636, 1], [18, -37.9312630172798, 11.495156997294053, -233.3612770457977, 1], [19, -41.52611847034846, 5.227719486052628, -225.7269524396572, 1], [20, -9.024279372533185, 141.98712485080893, -226.53839038607967, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.788886, 87.13637200000001, -240.264252, 1], [1, -8.956780130765157, 117.50201380563327, -232.49551062889256, 1], [2, -9.083999395973185, 140.11045186375543, -225.79568829442167, 1], [3, -9.120851734007049, 146.46192838411557, -223.60000396633728, 1], [4, 8.222573129117118, 138.02271579799708, -223.91295329515725, 1], [5, 36.40369593349267, 139.22853558081238, -223.75764600791246, 1], [6, 47.77523744810791, 160.90906408728773, -216.33604083612062, 1], [7, 0, 0, 0, 1], [8, -26.63112392482769, 137.76384679872834, -224.8609432374367, 1], [9, -51.97605094016444, 143.38091398919624, -227.7425711914458, 1], [10, -62.17582399899217, 166.50896450839323, -225.14254037973086, 1], [11, 0, 0, 0, 1], [12, -0.3594080256229315, 86.94098185431749, -236.6637154056066, 1], [13, 21.353958670513578, 57.77763182067622, -223.79272635595925, 1], [14, 30.105910711041204, 15.005431044860472, -229.7307515517808, 1], [15, 35.349513438629685, 9.01230563976514, -223.79994866720577, 1], [16, -16.955530428140833, 86.78099752065009, -236.7068971057159, 1], [17, -37.451622692732855, 58.43153364870413, -225.17071464951846, 1], [18, -44.469222561470026, 14.779313785724177, -231.34023786309493, 1], [19, -48.727901575810904, 9.279441155685468, -223.50632309496885, 1], [20, -9.083999395973185, 140.11045186375543, -225.79568829442167, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.77029, 85.509556, -241.62166399999995, 1], [1, -8.918061546917924, 115.53516324612617, -232.99052769539367, 1], [2, -9.031780784703384, 137.90830481065126, -225.63464586012643, 1], [3, -9.064809962465223, 144.1859169921991, -223.25624936591814, 1], [4, 8.288437658227178, 136.0316228205374, -223.56964751176298, 1], [5, 35.974737933768886, 138.03978352811535, -223.44661407234216, 1], [6, 47.1374777423146, 160.04399320972604, -216.6648421886782, 1], [7, 0, 0, 0, 1], [8, -26.343933807691357, 135.7650140611305, -224.6127478593249, 1], [9, -51.60184272047468, 141.70618767230224, -227.5019665300201, 1], [10, -61.452861461655516, 165.06534229120834, -225.57058850528102, 1], [11, 0, 0, 0, 1], [12, -0.3504004870473487, 85.30764350082424, -238.04491012521817, 1], [13, 26.715283760395646, 62.92469319201543, -224.03234695912653, 1], [14, 35.55734407183351, 19.633434813788988, -227.22948607993717, 1], [15, 41.536522347373754, 14.405583620031996, -221.4161168338874, 1], [16, -16.90333238209247, 85.21420319062334, -238.04332261409712, 1], [17, -42.26665436695395, 62.780164496036804, -225.05069250424634, 1], [18, -48.577956409483065, 18.811643190778852, -228.60619560783752, 1], [19, -53.548166973194455, 13.898249587184655, -220.73176538758747, 1], [20, -9.031780784703384, 137.90830481065126, -225.63464586012643, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.727746, 83.50797400000002, -243.70527, 1], [1, -8.870732946532936, 113.27986646121511, -234.3000132288427, 1], [2, -8.981140018265721, 135.55684523183976, -226.33031464730917, 1], [3, -9.013074356683973, 141.7858424165759, -223.7861460764155, 1], [4, 8.374087793539369, 133.81494977824818, -224.0674857580403, 1], [5, 35.5452529984942, 136.5481464023312, -223.9666401913114, 1], [6, 46.46984037439758, 158.83864283400453, -217.70875010191324, 1], [7, 0, 0, 0, 1], [8, -26.000326887741757, 133.60492433998178, -225.1785755980684, 1], [9, -51.3338942954597, 139.7984492458185, -228.04331777801323, 1], [10, -61.00577330430603, 163.28384790220682, -226.6660833932789, 1], [11, 0, 0, 0, 1], [12, -0.34769262187345795, 83.35620227112297, -240.14286933107638, 1], [13, 30.63698148649327, 68.50694947524762, -225.4440274626395, 1], [14, 37.422273161635665, 24.573579946599644, -223.9074855163704, 1], [15, 43.62145101754589, 20.069952954459655, -217.89030876027587, 1], [16, -16.797627893810827, 83.34059985975762, -240.11544472463657, 1], [17, -45.73607354571661, 67.33793145130583, -226.03283727690751, 1], [18, -51.41098311609176, 23.237312480357147, -226.30448306307215, 1], [19, -56.80349836543964, 19.013123327239875, -218.26568680441247, 1], [20, -8.981140018265721, 135.55684523183976, -226.33031464730917, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.686308, 80.709666, -245.97929399999998, 1], [1, -8.851189694647287, 110.33110574004868, -235.90237645117233, 1], [2, -8.975709290691166, 132.55425852546057, -227.40119140154985, 1], [3, -9.010988239818518, 138.79928510676524, -224.6926732239792, 1], [4, 8.176701363818545, 131.00943706515142, -225.08120381290198, 1], [5, 34.934119640688316, 134.27423251594064, -225.01837221045773, 1], [6, 45.641737093646974, 156.8257144570794, -219.2915497517426, 1], [7, 0, 0, 0, 1], [8, -25.865814166936204, 130.7904484335841, -226.1383174514531, 1], [9, -51.436957652025384, 137.23189825310243, -228.89093015641404, 1], [10, -61.086338026547196, 160.76493564246562, -227.96539094560555, 1], [11, 0, 0, 0, 1], [12, -0.36431600821820886, 80.63745229861826, -242.40036278086592, 1], [13, 32.23144913841223, 72.6247886200023, -227.25927510639875, 1], [14, 36.24031925905136, 28.477698432986706, -221.18272233905958, 1], [15, 42.240425453494176, 24.44256872541538, -214.65166564610703, 1], [16, -16.704541040377002, 80.70497022364209, -242.4049725630373, 1], [17, -47.768335944400846, 71.05835079035076, -227.4956960258151, 1], [18, -52.72535422542401, 26.350069823720858, -224.37824701247996, 1], [19, -58.473277550177464, 22.672978964941866, -215.82725449514754, 1], [20, -8.975709290691166, 132.55425852546057, -227.40119140154985, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
