[[0, -10.59844, 78.82755, -275.96658, 1], [1, -9.791691188240602, 107.93702689645738, -274.0485666445098, 1], [2, -9.192243953493188, 130.02466961004407, -272.08365773644925, 1], [3, -9.0006644026304, 136.3107184119664, -271.30173718547115, 1], [4, 11.502715348417942, 125.80123166197153, -273.8649208250726, 1], [5, 30.197422804140217, 118.68440892569484, -277.6351858334476, 1], [6, 39.09320281165015, 136.83649862534975, -270.342815064612, 1], [7, 0, 0, 0, 1], [8, -25.32511592377012, 126.23675271009795, -270.95012683304856, 1], [9, -49.18109492465632, 126.63545512334036, -268.5740678641147, 1], [10, -52.087036473476, 150.7373871946143, -259.54130282250424, 1], [11, 0, 0, 0, 1], [12, -3.8120974578314657, 78.30613728105239, -275.6376848182579, 1], [13, 12.522592084904943, 47.81998706042423, -269.1182120220717, 1], [14, 27.446885959934484, 16.403073092572225, -267.9660343108042, 1], [15, 32.97098465312106, 12.883573023616668, -258.5919056374044, 1], [16, -17.157370302149218, 79.38017507290823, -269.64639583613723, 1], [17, -30.66850278582809, 46.978870509248566, -278.84619810829207, 1], [18, -44.82483340421326, 12.303846215429687, -296.90768276951917, 1], [19, -39.96554518892155, 8.862964368349136, -286.82283910887384, 1], [20, -9.192243953493188, 130.02466961004407, -272.08365773644925, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.628603333333333, 78.86865666666667, -275.96135333333336, 1], [1, -9.84186348744247, 107.96887950707703, -274.11457067822096, 1], [2, -9.25389258045027, 130.04422575364285, -272.2219326896037, 1], [3, -9.06397981165377, 136.32459289166397, -271.46316514165267, 1], [4, 11.54252295986391, 125.97317497072711, -274.15966854389154, 1], [5, 30.477704549004027, 119.48932098870483, -277.7755327390203, 1], [6, 38.52094884375099, 138.29542319421495, -270.87796422854706, 1], [7, 0, 0, 0, 1], [8, -25.456970229714955, 126.27440090969101, -271.1348090713115, 1], [9, -49.38272378646207, 127.00008691076756, -268.8211386652636, 1], [10, -52.2225938791538, 150.658376253507, -260.03780252832024, 1], [11, 0, 0, 0, 1], [12, -3.8875131058591093, 78.3668283111003, -275.6774944199412, 1], [13, 12.402303687818687, 47.78134217266002, -269.13557464721384, 1], [14, 27.284140364083612, 16.297409651308477, -267.91627127535065, 1], [15, 32.86502725082631, 12.796907092453239, -258.58830120042495, 1], [16, -17.16138028346661, 79.4219725153926, -269.6044457457995, 1], [17, -30.67666068576936, 46.962051009270226, -278.8081598718802, 1], [18, -44.724928885999695, 12.390698225486894, -296.8334005502846, 1], [19, -39.77975153552839, 8.955031677212963, -286.8004565242294, 1], [20, -9.25389258045027, 130.04422575364285, -272.2219326896037, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.669306, 78.90686, -275.93266400000005, 1], [1, -9.911894021273262, 107.99855875701746, -274.1659639452695, 1], [2, -9.350984933548617, 130.0678418859319, -272.345251754327, 1], [3, -9.167889660261565, 136.34523091560825, -271.6087008150059, 1], [4, 11.41260452021778, 126.08490210561393, -274.22352608260235, 1], [5, 30.577845135197315, 120.54203711458175, -278.00347281947955, 1], [6, 38.16891195803206, 139.5758329968973, -271.33725738681846, 1], [7, 0, 0, 0, 1], [8, -25.583941523011763, 126.34633730842643, -271.197745388508, 1], [9, -49.52933514901719, 127.56181394958085, -268.8540656922887, 1], [10, -52.11623161325312, 151.55817212979733, -260.40819571873465, 1], [11, 0, 0, 0, 1], [12, -3.9585742653967753, 78.41864966374945, -275.6707327574815, 1], [13, 12.319628941561875, 47.69611218600129, -269.20336123710166, 1], [14, 27.254548198644528, 16.172431114249566, -267.96305666394727, 1], [15, 32.865450922066124, 12.678250274432402, -258.6580246428551, 1], [16, -17.17531036331938, 79.45365506496822, -269.5484363272572, 1], [17, -30.83250646356776, 46.92368828440408, -278.6419473313254, 1], [18, -44.891582741635396, 12.433149200230744, -296.63003274708444, 1], [19, -39.91113214496235, 9.012048571156727, -286.61590608285593, 1], [20, -9.350984933548617, 130.0678418859319, -272.345251754327, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.701490000000002, 78.96278, -275.897618, 1], [1, -9.985118628310657, 108.04980542909188, -274.2193380196479, 1], [2, -9.455144638613012, 130.11960850850863, -272.45985073227996, 1], [3, -9.281016729206478, 136.39642915557874, -271.74141120324214, 1], [4, 11.357313670024912, 126.2189568271324, -274.2845436963664, 1], [5, 30.676375498771343, 121.49311635729956, -278.2179839064394, 1], [6, 37.91466274364619, 140.73675984400649, -271.7933457782093, 1], [7, 0, 0, 0, 1], [8, -25.715370441692155, 126.39918085928356, -271.27097784181484, 1], [9, -49.66422790355769, 128.09139525944266, -268.8731052865281, 1], [10, -52.03842782811451, 152.26744797445045, -260.79659760737724, 1], [11, 0, 0, 0, 1], [12, -4.02352942085761, 78.48226994488417, -275.6635402748385, 1], [13, 12.188481518510667, 47.57383577707664, -269.2708152538639, 1], [14, 27.128570482878708, 15.996354716512407, -267.96193723813457, 1], [15, 32.75556705141764, 12.509996647359026, -258.6735137963498, 1], [16, -17.175502898382298, 79.51334015295998, -269.47545182242595, 1], [17, -30.92452187693684, 46.91283586577955, -278.463695288752, 1], [18, -44.968979633865345, 12.462113194920768, -296.4841772982857, 1], [19, -39.950580345521544, 9.055693965801355, -286.4900971828005, 1], [20, -9.455144638613012, 130.11960850850863, -272.45985073227996, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.729552, 79.035456, -275.84586, 1], [1, -10.054027163301747, 108.11229513230603, -274.248032939657, 1], [2, -9.551581227596447, 130.18327838694412, -272.5363574450731, 1], [3, -9.38575367706818, 136.46069070142116, -271.8318494025769, 1], [4, 11.298419208796695, 126.32361435937197, -274.2605178160596, 1], [5, 30.71733537914871, 122.28815510537194, -278.31903438132457, 1], [6, 37.76379804957287, 141.64388978195453, -272.1266194643429, 1], [7, 0, 0, 0, 1], [8, -25.835100749887907, 126.50101727408263, -271.28281908629003, 1], [9, -49.757066638920406, 128.70939333832922, -268.8614831448659, 1], [10, -51.95738888861507, 153.15856757643894, -261.0721882242062, 1], [11, 0, 0, 0, 1], [12, -4.083955387763749, 78.55954583164991, -275.64080236384115, 1], [13, 12.073226302648902, 47.49233453731834, -269.3230776416872, 1], [14, 27.00870704936844, 15.834819342762106, -267.953375874436, 1], [15, 32.651495033394184, 12.35232365113783, -258.6815834732464, 1], [16, -17.163394054796896, 79.58196556396098, -269.3859745050323, 1], [17, -31.02174299643783, 46.95238437861155, -278.25078608777596, 1], [18, -45.13059546961113, 12.501414595865313, -296.3251761197193, 1], [19, -40.07719278198525, 9.106854899502183, -286.3488476392241, 1], [20, -9.551581227596447, 130.18327838694412, -272.5363574450731, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.744304, 79.105326, -275.786572, 1], [1, -10.106639616881449, 108.17173728881887, -274.25508194207566, 1], [2, -9.628562625641624, 130.24917011001924, -272.58135055494876, 1], [3, -9.470293138774455, 136.53040767352456, -271.88766147243376, 1], [4, 11.21247479690726, 126.3977060723028, -274.18643361476063, 1], [5, 30.68671049917893, 122.90966596242728, -278.34921134351373, 1], [6, 37.67620230104971, 142.34624127581552, -272.26801839234, 1], [7, 0, 0, 0, 1], [8, -25.900836292291437, 126.58657000926077, -271.23830299579794, 1], [9, -49.78213683169283, 129.27085258893223, -268.8381172661588, 1], [10, -51.86853237811014, 154.04900431932973, -261.20344093383864, 1], [11, 0, 0, 0, 1], [12, -4.120010323129095, 78.62549918156554, -275.60406904223976, 1], [13, 12.008491059675624, 47.41266460776376, -269.3602977346205, 1], [14, 26.936272647844433, 15.717373829221739, -267.9676783185726, 1], [15, 32.60172203388038, 12.23540465657586, -258.7121549712622, 1], [16, -17.138752222792277, 79.64983619436238, -269.2903186378756, 1], [17, -31.136279380879404, 47.04571631636528, -278.0265548234539, 1], [18, -45.3649826211556, 12.54446620515619, -296.151221525715, 1], [19, -40.27777812106776, 9.160151297507038, -286.18891776331014, 1], [20, -9.628562625641624, 130.24917011001924, -272.58135055494876, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.745488, 79.181756, -275.722938, 1], [1, -10.136052304741325, 108.24389666952739, -274.2413660474475, 1], [2, -9.674024649032695, 130.33435086365117, -272.5955330971997, 1], [3, -9.520440920056933, 136.62081862513696, -271.90922909003547, 1], [4, 11.195106936902695, 126.46848351003243, -274.10718663384324, 1], [5, 30.697406230401533, 123.42806512674909, -278.36139782058365, 1], [6, 37.724469359793105, 143.00930872771445, -272.2639032471115, 1], [7, 0, 0, 0, 1], [8, -25.930525518460225, 126.68632182654999, -271.1640974422261, 1], [9, -49.82544774998199, 129.68806306427942, -268.77426068641256, 1], [10, -51.80091048229026, 154.52908157219275, -261.32004202216825, 1], [11, 0, 0, 0, 1], [12, -4.147007310332842, 78.68736382523024, -275.5499048987157, 1], [13, 11.954368834744212, 47.35461682931741, -269.37133032172767, 1], [14, 26.864437521804533, 15.633553371272281, -267.94744574327285, 1], [15, 32.54907901967814, 12.153411689557224, -258.70822720777824, 1], [16, -17.116240810985182, 79.7345126846366, -269.19469067996516, 1], [17, -31.218254661632947, 47.15395737131613, -277.83374890322705, 1], [18, -45.55333375071744, 12.5856265521466, -296.0076369334148, 1], [19, -40.43561261994279, 9.208395242850331, -286.05901438654695, 1], [20, -9.674024649032695, 130.33435086365117, -272.5955330971997, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.736258000000001, 79.253834, -275.657906, 1], [1, -10.145821172731598, 108.31176272107444, -274.21113110342543, 1], [2, -9.691218668098559, 130.41519352132434, -272.5835597387766, 1], [3, -9.53897781420416, 136.70614954408555, -271.90138181913534, 1], [4, 11.227984638566106, 126.50961605556377, -274.0193562781441, 1], [5, 30.75173920859334, 123.85800555942933, -278.3491627352452, 1], [6, 37.842787352041526, 143.50529246867904, -272.1630254214468, 1], [7, 0, 0, 0, 1], [8, -25.924802723189323, 126.76598335823373, -271.0663112466649, 1], [9, -49.84936802727753, 129.97063349056103, -268.6922319082566, 1], [10, -51.726924757065625, 154.62674352762318, -261.3815110962155, 1], [11, 0, 0, 0, 1], [12, -4.165095809155458, 78.74356794842775, -275.48784400439837, 1], [13, 11.895587057597014, 47.345513687334446, -269.3691863190438, 1], [14, 26.806764662781923, 15.563399286367613, -267.8986508604763, 1], [15, 32.50569463758464, 12.085779415705959, -258.6750373473257, 1], [16, -17.092331809106067, 79.81086409801091, -269.1083360260303, 1], [17, -31.250733609967845, 47.25161100055363, -277.6619197478985, 1], [18, -45.683183664279056, 12.602822217515879, -295.8925236309769, 1], [19, -40.54007693038201, 9.229530897384157, -285.95610699872503, 1], [20, -9.691218668098559, 130.41519352132434, -272.5835597387766, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.72278, 79.302422, -275.607442, 1], [1, -10.1436329068312, 108.35786605482907, -274.18553779029656, 1], [2, -9.688717196848433, 130.47035557462897, -272.5684299877946, 1], [3, -9.535337766319904, 136.76413565896982, -271.8880578261939, 1], [4, 11.22889770871663, 126.53889413617733, -273.9393260324318, 1], [5, 30.76056725740326, 124.13381803601222, -278.31960757300266, 1], [6, 37.94589977708808, 143.85306449446858, -272.04134888234967, 1], [7, 0, 0, 0, 1], [8, -25.89775128109148, 126.81563212282676, -270.97946687740244, 1], [9, -49.86663878477135, 130.13682646775558, -268.6073869128912, 1], [10, -51.64185935153193, 154.60426983147786, -261.38015217132806, 1], [11, 0, 0, 0, 1], [12, -4.17107835130451, 78.7823824434071, -275.4390071746596, 1], [13, 11.840993394387523, 47.35143722973693, -269.3681429718563, 1], [14, 26.75340714249233, 15.515504623114115, -267.8582463157301, 1], [15, 32.46636510452718, 12.038828705198027, -258.64782244489766, 1], [16, -17.060054894707537, 79.85882304628457, -269.0390475355797, 1], [17, -31.24893100623013, 47.31911098833042, -277.51402147842583, 1], [18, -45.778641984595, 12.619006559849431, -295.7852552538369, 1], [19, -40.614178586706096, 9.248182565053686, -285.8598937683808, 1], [20, -9.688717196848433, 130.47035557462897, -272.5684299877946, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.707156, 79.32996999999997, -275.570966, 1], [1, -10.132025685003304, 108.38877558176716, -274.166091718533, 1], [2, -9.671162893938376, 130.50895667262677, -272.554052208364, 1], [3, -9.515017859647248, 136.80473369819143, -271.8740186998349, 1], [4, 11.26396860061036, 126.57569449756494, -273.89721497475665, 1], [5, 30.80100603591415, 124.30318994794698, -278.25752780666215, 1], [6, 38.012137726886984, 144.0943408422554, -271.88956894992174, 1], [7, 0, 0, 0, 1], [8, -25.853064417409072, 126.84318390664791, -270.9074679689782, 1], [9, -49.895209109405144, 130.24891708326024, -268.55968304618756, 1], [10, -51.57030937854987, 154.51003551023564, -261.39308071331834, 1], [11, 0, 0, 0, 1], [12, -4.171915777032897, 78.79793641919912, -275.4013286708147, 1], [13, 11.793378088530195, 47.35489044295393, -269.3736355376583, 1], [14, 26.70865741490758, 15.46217664806592, -267.8217351455056, 1], [15, 32.44087682725269, 11.986761861796971, -258.6281880345619, 1], [16, -17.02804228084458, 79.89297612535071, -268.980610704378, 1], [17, -31.259028084479084, 47.33678411457831, -277.39803606379024, 1], [18, -45.858426692503144, 12.628761047532265, -295.68124974774656, 1], [19, -40.667866641176566, 9.258384845537186, -285.77161268207044, 1], [20, -9.671162893938376, 130.50895667262677, -272.554052208364, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.693938, 79.34136199999999, -275.54657000000003, 1], [1, -10.10830460622708, 108.41099399511455, -274.15445689146566, 1], [2, -9.626549453938305, 130.53787227087537, -272.5407381222037, 1], [3, -9.463104811562298, 136.8348474688263, -271.8583328526069, 1], [4, 11.332627068065001, 126.64663527692112, -273.8676308791118, 1], [5, 30.86408399999856, 124.39266172923843, -278.2027680763049, 1], [6, 38.04885387347307, 144.16244215221465, -271.8176217008909, 1], [7, 0, 0, 0, 1], [8, -25.796120537839737, 126.85775876134792, -270.85843625861514, 1], [9, -49.88120220074314, 130.3132194078972, -268.5346166896367, 1], [10, -51.49845199163238, 154.4940402442643, -261.37440325100044, 1], [11, 0, 0, 0, 1], [12, -4.173472351317106, 78.79648413627645, -275.37694175223913, 1], [13, 11.742973395652292, 47.373965399288814, -269.3978794963799, 1], [14, 26.663627206538003, 15.40719372540891, -267.80452313526814, 1], [15, 32.410162490751176, 11.93086318073383, -258.6256511960889, 1], [16, -16.9928492381108, 79.90876194784197, -268.94097972809953, 1], [17, -31.2625998856658, 47.329393221694815, -277.31388583170013, 1], [18, -45.92202522207723, 12.621326290134007, -295.59585190664154, 1], [19, -40.7125208366036, 9.250618631754136, -285.6992572836578, 1], [20, -9.626549453938305, 130.53787227087537, -272.5407381222037, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
