[[0, -11.97764, 90.80305, -249.33095, 1], [1, -11.608763795999256, 122.2987502150367, -251.08063943743124, 1], [2, -11.269157206252816, 146.0770890051539, -251.69205386798433, 1], [3, -11.172757260812931, 152.81077726941166, -251.61491864181113, 1], [4, 9.520257233568216, 143.74779802614628, -251.39441201457714, 1], [5, 35.385924064514015, 151.9941356885873, -247.49055725738938, 1], [6, 45.00814655035542, 175.9722375371126, -234.5300768180956, 1], [7, 0, 0, 0, 1], [8, -33.92938628435573, 144.948210494277, -253.777671709394, 1], [9, -57.725692397631505, 149.57476310310523, -250.35934597219187, 1], [10, -65.29428252656899, 173.83198852354826, -237.5734352810302, 1], [11, 0, 0, 0, 1], [12, -3.1032552087120475, 90.70278233729456, -245.66974208253987, 1], [13, 8.277224669351673, 47.268954402150854, -248.7755627837583, 1], [14, 20.477614745974428, 9.74548695871028, -253.74864309628103, 1], [15, 23.37052697153109, 1.8398145502216474, -246.38743985967722, 1], [16, -20.51589772024255, 90.57915686299525, -245.80559428217228, 1], [17, -33.79616827748684, 47.5853207612055, -248.2902919976359, 1], [18, -48.142694507717245, 10.350899017543036, -253.9523829849732, 1], [19, -52.5891590012591, 2.6970742797869924, -245.59866708777002, 1], [20, -11.269157206252816, 146.0770890051539, -251.69205386798433, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.959256666666667, 90.80488333333334, -249.31428000000002, 1], [1, -11.59352547490119, 122.30091589865589, -251.05863895282795, 1], [2, -11.261135017089243, 146.07385219871404, -251.66806057302773, 1], [3, -11.166786432667005, 152.807563738312, -251.59042244513506, 1], [4, 9.406523569018745, 143.76604982845254, -251.3327820215325, 1], [5, 35.350783412366596, 152.04191710465938, -247.55709822306176, 1], [6, 45.06529609890353, 176.06722789432823, -234.60879638872322, 1], [7, 0, 0, 0, 1], [8, -33.907590132994216, 144.91141412011638, -253.7239798661865, 1], [9, -57.700565888610186, 149.7212215742506, -250.34742235479632, 1], [10, -65.2411924739182, 173.92986415978606, -237.60134823649452, 1], [11, 0, 0, 0, 1], [12, -3.082174408965951, 90.70442072528229, -245.66085764618666, 1], [13, 8.337665067392324, 47.16052481312041, -248.77821921160077, 1], [14, 20.4874947468969, 9.874074761579742, -253.74892302692072, 1], [15, 23.533622182594748, 1.875622986013889, -246.4396341409633, 1], [16, -20.494416106722376, 90.57991866379318, -245.78149778174955, 1], [17, -33.77364345812349, 47.56181651737951, -248.2904562693624, 1], [18, -48.114942731787714, 10.311049511117773, -253.93437272452113, 1], [19, -52.538336442298885, 2.675697471599248, -245.57861245599796, 1], [20, -11.261135017089243, 146.07385219871404, -251.66806057302773, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.95395, 90.814124, -249.299832, 1], [1, -11.589316882031348, 122.30994683779406, -251.04339692614636, 1], [2, -11.259690782542211, 146.0779149730592, -251.65441451597817, 1], [3, -11.165639135875631, 152.81141526127078, -251.5775286263109, 1], [4, 9.44923832758317, 143.82354947757162, -251.39422023225634, 1], [5, 35.315589761215286, 151.9746361335846, -247.56688008342329, 1], [6, 45.10009581039149, 176.05793592514345, -234.59297788498907, 1], [7, 0, 0, 0, 1], [8, -33.89626358701659, 144.89002529916291, -253.72523130455048, 1], [9, -57.708643680237586, 149.79658416306432, -250.4005428748207, 1], [10, -65.24030549037727, 174.00482323933625, -237.6935726899155, 1], [11, 0, 0, 0, 1], [12, -3.077168449271415, 90.71367419853321, -245.65094631692278, 1], [13, 8.323438646733372, 47.203262264219454, -248.76864480005875, 1], [14, 20.498753100671173, 9.942352898209457, -253.74057634594496, 1], [15, 23.34692505670225, 1.8339610907108561, -246.0177565998709, 1], [16, -20.48634282124654, 90.58939297970082, -245.762772755881, 1], [17, -33.802774380974796, 47.569993990836764, -248.2369354370439, 1], [18, -48.10810404295546, 10.474572237975273, -253.9304519969533, 1], [19, -52.63153438271614, 2.705541024681186, -245.6063503807733, 1], [20, -11.259690782542211, 146.0779149730592, -251.65441451597817, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.956608, 90.82801, -249.28113, 1], [1, -11.62735027179355, 122.31978411427107, -251.00609636910488, 1], [2, -11.344294277845762, 146.07627339240426, -251.59830735264393, 1], [3, -11.265595082391615, 152.8061659420746, -251.51615946014286, 1], [4, 9.28543090770755, 143.85397329372063, -251.34420661853326, 1], [5, 35.17677695781141, 151.86288380402542, -247.5831875577205, 1], [6, 45.12017989903036, 175.935251989669, -234.5399971388541, 1], [7, 0, 0, 0, 1], [8, -33.99643748537457, 144.97718961779458, -253.63136746799995, 1], [9, -57.76710733928968, 150.0018766749982, -250.48553971502648, 1], [10, -65.28169267871223, 174.19672534855764, -237.81588976915353, 1], [11, 0, 0, 0, 1], [12, -3.0736200846655493, 90.73138821979751, -245.64996385217356, 1], [13, 8.366589367119797, 47.23906057626415, -248.78700299295986, 1], [14, 20.604241157293806, 10.01881999722061, -253.7543625671469, 1], [15, 23.296663935857328, 1.8521622387675176, -245.73345139568602, 1], [16, -20.48921194153134, 90.597649462888, -245.7227204843538, 1], [17, -34.07373564455631, 47.662872440786735, -247.9365096118619, 1], [18, -48.527427001020484, 10.68352585277853, -254.04957680605844, 1], [19, -53.1211013466503, 2.883884477805114, -245.79261248517116, 1], [20, -11.344294277845762, 146.07627339240426, -251.59830735264393, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.98123, 90.848214, -249.264158, 1], [1, -11.714418298584727, 122.33238894539136, -250.94174420807838, 1], [2, -11.495130565704669, 146.07167654184008, -251.49174855881415, 1], [3, -11.435410597626982, 152.79529992806033, -251.39772200830308, 1], [4, 9.068686606034866, 143.84936198686356, -251.2225353779502, 1], [5, 34.95386141919404, 151.77042806694638, -247.58231224931825, 1], [6, 45.079308302265446, 175.806454441472, -234.46216242729986, 1], [7, 0, 0, 0, 1], [8, -34.17673933305317, 145.10435569361778, -253.49860434380963, 1], [9, -57.84808268656015, 150.18953562774922, -250.43878515193506, 1], [10, -65.30970384586125, 174.44312498390855, -237.82966649126865, 1], [11, 0, 0, 0, 1], [12, -3.0876040940569798, 90.75513944319687, -245.663589020752, 1], [13, 8.418191518924855, 47.334983059339834, -248.83008229865928, 1], [14, 20.78863305225766, 10.085978047438559, -253.78555211900456, 1], [15, 23.408935704883525, 1.8818236618831516, -245.6371659650223, 1], [16, -20.513882202406187, 90.60893346072385, -245.67200248034047, 1], [17, -34.57750035254857, 47.88711342547252, -247.3054353495116, 1], [18, -49.43411709155166, 11.150414922768974, -254.2876990613925, 1], [19, -54.15660188337208, 3.3384817894310768, -246.08739664316067, 1], [20, -11.495130565704669, 146.07167654184008, -251.49174855881415, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.045919999999999, 90.862666, -249.25258000000002, 1], [1, -11.912541538089206, 122.33694412362392, -250.85489753577974, 1], [2, -11.811458873132564, 146.05738804849247, -251.3411097971751, 1], [3, -11.786356211899818, 152.77412089077004, -251.2285991241128, 1], [4, 8.668451559057154, 143.8312672930032, -251.04767454306338, 1], [5, 34.556443252963774, 151.64783078159036, -247.44631599631134, 1], [6, 44.84707295947733, 175.62545431177372, -234.2319555018745, 1], [7, 0, 0, 0, 1], [8, -34.5371027807596, 145.241342365875, -253.3066137580287, 1], [9, -58.08769861499949, 150.54526627754788, -250.38429953543337, 1], [10, -65.41338299545136, 174.80460719557433, -237.79004584138406, 1], [11, 0, 0, 0, 1], [12, -3.130521194615506, 90.7898197757882, -245.70447574519707, 1], [13, 8.521816876173718, 47.49083430153617, -248.89784053604816, 1], [14, 21.127848136935437, 10.150115429386908, -253.82168207915228, 1], [15, 23.750295908198293, 1.9070577361628196, -245.70396519095067, 1], [16, -20.576511720079644, 90.59546567071769, -245.60639928944053, 1], [17, -35.02879307887179, 48.13033641421457, -246.5814563229048, 1], [18, -50.354534058134966, 11.575893671022683, -254.49979222021832, 1], [19, -55.19429542874805, 3.786409531206812, -246.35787946535694, 1], [20, -11.811458873132564, 146.05738804849247, -251.3411097971751, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.16343, 90.860392, -249.227524, 1], [1, -12.185158181860778, 122.301309150252, -250.71298043810867, 1], [2, -12.211741748613864, 145.98118305027853, -251.10095603055817, 1], [3, -12.223175502816769, 152.68372696870418, -250.9595097108603, 1], [4, 8.12501442224651, 143.77098654399182, -250.79459682764144, 1], [5, 34.10109055855538, 151.4331488195391, -247.1145887265594, 1], [6, 44.5301644980217, 175.3655913406234, -233.85066918885335, 1], [7, 0, 0, 0, 1], [8, -34.95828457684166, 145.30543937064482, -253.047846908942, 1], [9, -58.398017155976305, 150.84583481003048, -250.21067567693913, 1], [10, -65.54241820458404, 175.1457884864821, -237.6159732156373, 1], [11, 0, 0, 0, 1], [12, -3.211959692186335, 90.80499819616374, -245.75184226131577, 1], [13, 8.675340833424828, 47.65696208984776, -248.977204750293, 1], [14, 21.59650812520715, 10.252570650574178, -253.8186375168995, 1], [15, 24.308489907720883, 1.9380696463917388, -245.6776504382716, 1], [16, -20.70552951439798, 90.56365143539193, -245.50328604902776, 1], [17, -35.42648082994542, 48.35473207665997, -245.80925600161837, 1], [18, -51.23246086104508, 11.787225181550504, -254.6233728647899, 1], [19, -56.139349211473544, 4.106114817901777, -246.61724533548127, 1], [20, -12.211741748613864, 145.98118305027853, -251.10095603055817, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.35967, 90.80971, -249.210704, 1], [1, -12.55074882637973, 122.19829821754404, -250.52735941883552, 1], [2, -12.720517271832481, 145.8252449057807, -250.77413991590882, 1], [3, -12.773795537179055, 152.51030986129376, -250.5901730377033, 1], [4, 7.5640323311868585, 143.5906061951068, -250.4521216225181, 1], [5, 33.668860844582326, 151.08933849296554, -246.66915069371558, 1], [6, 44.184187653107045, 174.9608002234201, -233.32059395278887, 1], [7, 0, 0, 0, 1], [8, -35.45231953314067, 145.30577146094038, -252.742520566331, 1], [9, -58.71622152441459, 151.04060558743058, -249.96935469301138, 1], [10, -65.71102232618004, 175.3753736728454, -237.295703999482, 1], [11, 0, 0, 0, 1], [12, -3.3615979875996853, 90.75718110390235, -245.8286477479934, 1], [13, 8.839914525622536, 47.85364676343041, -249.08263075175404, 1], [14, 22.163892731321848, 10.389729081767868, -253.80513169890543, 1], [15, 24.910445016164108, 2.2813169700750286, -245.89705311344736, 1], [16, -20.918325443851355, 90.4897352189955, -245.3895285825256, 1], [17, -35.78640299742706, 48.62039335281111, -245.02010526999547, 1], [18, -52.00944783365625, 11.92818427105302, -254.64745262048856, 1], [19, -56.9683948761176, 4.370396536482763, -246.79397876164194, 1], [20, -12.720517271832481, 145.8252449057807, -250.77413991590882, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.643647999999999, 90.699712, -249.21975200000003, 1], [1, -13.015022516012348, 122.03392759694076, -250.31555486484004, 1], [2, -13.32572873574918, 145.61104124815546, -250.38333671099394, 1], [3, -13.418508275265115, 152.28078381843196, -250.14664223474907, 1], [4, 6.988232793882373, 143.38831868879652, -250.08818323926138, 1], [5, 33.13162771192369, 150.66469823601693, -246.146562187359, 1], [6, 43.71874735565274, 174.46444640229396, -232.70642853609795, 1], [7, 0, 0, 0, 1], [8, -36.06827666350469, 145.2111153197918, -252.34466472677732, 1], [9, -59.22161404804641, 151.23838826886504, -249.6409324294467, 1], [10, -66.06810773684464, 175.6055086827412, -236.89361610975223, 1], [11, 0, 0, 0, 1], [12, -3.6108014275609506, 90.65032227222564, -245.93056149262128, 1], [13, 8.948892247345034, 48.082594245285044, -249.2427755973747, 1], [14, 22.704983178261266, 10.518905319688862, -253.82322000088047, 1], [15, 25.515079092987857, 2.601537351945222, -246.09907690812722, 1], [16, -21.215704989770764, 90.35339435890178, -245.3111688730193, 1], [17, -36.189571237183976, 48.79808734794365, -244.2354544542214, 1], [18, -52.746508388841846, 12.015849223377685, -254.58869916402972, 1], [19, -57.7409792601391, 4.561307158770774, -246.84543781829217, 1], [20, -13.32572873574918, 145.61104124815546, -250.38333671099394, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -12.978290000000001, 90.555262, -249.237298, 1], [1, -13.527145003747073, 121.81780860546462, -250.09609832530828, 1], [2, -13.973005106648413, 145.3340182683945, -249.97874710849914, 1], [3, -14.1035813775578, 151.98567519621326, -249.68847094981618, 1], [4, 6.379179794999555, 143.1031159048173, -249.69412763484684, 1], [5, 32.48068540607257, 150.17740289180418, -245.57486201393868, 1], [6, 43.11579304273573, 173.90914714757085, -232.03551428416566, 1], [7, 0, 0, 0, 1], [8, -36.681851987861265, 145.0509331803908, -251.9125417347362, 1], [9, -59.83962279263279, 151.400992298657, -249.30974277930537, 1], [10, -66.53933664768871, 175.7487289598954, -236.4950901545136, 1], [11, 0, 0, 0, 1], [12, -3.9178860096177246, 90.50833803323295, -246.05021835460994, 1], [13, 9.007320698322491, 48.29212785607615, -249.45707464801893, 1], [14, 23.20966327639011, 10.622765907903819, -253.86957224230244, 1], [15, 26.11679040472357, 2.8323537046320038, -246.26382054422174, 1], [16, -21.557910660681443, 90.18543778842349, -245.2345664486806, 1], [17, -36.595788098007304, 48.899275542018565, -243.4677957086435, 1], [18, -53.38243785195843, 11.96032280615183, -254.4408302024338, 1], [19, -58.37210613688535, 4.646788195426946, -246.81743315166702, 1], [20, -13.973005106648413, 145.3340182683945, -249.97874710849914, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -13.454185999999998, 90.328568, -249.28442400000003, 1], [1, -14.169097804735001, 121.51020329310266, -249.88128030715032, 1], [2, -14.74228415381228, 144.9629625973245, -249.56158907701268, 1], [3, -14.908573180646783, 151.59609665271276, -249.21274423309677, 1], [4, 5.688229274208494, 142.73422648609161, -249.28294063730465, 1], [5, 31.673237386343224, 149.62668892438262, -245.01552210872515, 1], [6, 42.350227545373286, 173.3072697803799, -231.3985008370419, 1], [7, 0, 0, 0, 1], [8, -37.41199615024855, 144.79074538494532, -251.45669892831393, 1], [9, -60.625991015886285, 151.44718543874325, -248.91599684783714, 1], [10, -67.16607593042768, 175.78638726572657, -236.0416397613658, 1], [11, 0, 0, 0, 1], [12, -4.392095282012811, 90.28140644523712, -246.19596030497644, 1], [13, 8.902302072333159, 48.499346315050964, -249.713442904102, 1], [14, 23.56943165959745, 10.68429680200397, -253.91864695243117, 1], [15, 26.568261399712366, 3.0199311784775285, -246.38845076538183, 1], [16, -22.047052000868604, 89.94010429064016, -245.18885640837385, 1], [17, -37.156410146077924, 48.96984517577793, -242.6914452332404, 1], [18, -54.031951459897954, 11.88744105685359, -254.22346017446782, 1], [19, -58.980601841618395, 4.731458101914419, -246.72923344238143, 1], [20, -14.74228415381228, 144.9629625973245, -249.56158907701268, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
