[[0, 2.54919, 83.59368, -252.25537, 1], [1, 4.245887610970589, 111.61732366441592, -250.70781772522253, 1], [2, 5.583444278010977, 132.7847192646575, -248.83277782352425, 1], [3, 5.97339549040181, 138.78922947294686, -248.04360513861698, 1], [4, 20.031287978657318, 132.9803811814749, -252.2375735445864, 1], [5, 36.651642729806966, 119.85394618739043, -259.23482248008327, 1], [6, 53.67801263991416, 131.60003428607845, -254.38977151084094, 1], [7, 0, 0, 0, 1], [8, -9.802734834477855, 131.9824908474414, -251.9797794340585, 1], [9, -23.997264232050483, 114.48057377819613, -256.1701819278898, 1], [10, -39.66477622688078, 124.4519041356556, -253.08322098593476, 1], [11, 0, 0, 0, 1], [12, 9.21303557068529, 83.09713098711366, -247.755545458314, 1], [13, 10.323184020217258, 50.329704150896255, -249.17638955730635, 1], [14, 6.229277510448415, 9.440029737667857, -254.96190304071877, 1], [15, 4.801931932595588, 5.689853203450437, -242.11742722738606, 1], [16, -4.181031022737711, 84.0052277281475, -249.87579371188565, 1], [17, -11.364954336185122, 53.931626264433696, -235.76319505753722, 1], [18, -12.435294728696954, 14.00582619851572, -245.82440606570626, 1], [19, -14.408161637762033, 10.14713532020458, -233.07486026104505, 1], [20, 5.583444278010977, 132.7847192646575, -248.83277782352425, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.63902, 83.66470666666667, -252.3644866666667, 1], [1, 4.3159146624650395, 111.62737699282343, -250.7679176820064, 1], [2, 5.641543902957479, 132.75865547325722, -248.86393322403345, 1], [3, 6.029156791127955, 138.75218987884125, -248.0672254006863, 1], [4, 20.057166206747077, 132.98478018060047, -252.24089735622985, 1], [5, 36.77014087100531, 119.83015511971688, -259.22704121203566, 1], [6, 53.641932396261254, 131.79044774163654, -254.51295255813284, 1], [7, 0, 0, 0, 1], [8, -9.6853324490359, 131.98380972127794, -251.98648860214377, 1], [9, -23.92807276577237, 114.47567609234265, -256.28502148062677, 1], [10, -39.744585342234316, 124.1574219757535, -252.99373251457132, 1], [11, 0, 0, 0, 1], [12, 9.307137379497792, 83.14761493419199, -247.86161070748594, 1], [13, 10.409959136897374, 50.251314990479564, -249.20499336040223, 1], [14, 6.285153040038992, 9.292739208823882, -254.91497050737823, 1], [15, 4.846579520654198, 5.53775497445748, -242.07315217878144, 1], [16, -4.096909873346499, 84.09218885945697, -249.99070852100127, 1], [17, -12.38543944792652, 55.54055812802035, -234.47441990468917, 1], [18, -11.928187192613958, 16.000438483154362, -243.20467268144165, 1], [19, -13.999703391566475, 12.132427159217412, -230.46357379805357, 1], [20, 5.641543902957479, 132.75865547325722, -248.86393322403345, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.760434, 83.774624, -252.527982, 1], [1, 4.402407379942434, 111.6634523369668, -250.88569579636138, 1], [2, 5.696796823610844, 132.74659504885872, -248.94638933914925, 1], [3, 6.075530998244902, 138.72690199592583, -248.14033410134658, 1], [4, 20.082451430146566, 132.9890154686757, -252.35131990362225, 1], [5, 36.83763906957696, 119.82764739226737, -259.40789370201014, 1], [6, 53.61404262873038, 131.97625820024996, -254.79934752408843, 1], [7, 0, 0, 0, 1], [8, -9.666518556553333, 132.01832495683905, -252.04403001941574, 1], [9, -23.796498432380375, 114.3634224268362, -256.3175971682044, 1], [10, -39.73899718231027, 123.74573061121701, -252.71997281563497, 1], [11, 0, 0, 0, 1], [12, 9.410664171428245, 83.22038838912759, -247.97899561391503, 1], [13, 10.613031613053405, 49.81645204618205, -249.3082752279776, 1], [14, 6.2297412024257754, 9.023407038271586, -254.68597591037963, 1], [15, 4.7504949403036045, 5.267141445560494, -241.84884367303593, 1], [16, -3.9586563463976123, 84.23864470300123, -250.20634818950003, 1], [17, -13.946300178951475, 57.57115053941441, -232.5942651302093, 1], [18, -9.607723333054789, 18.14881503360231, -241.0538294240126, 1], [19, -11.722651619127726, 14.32058163911642, -228.29572595845175, 1], [20, 5.696796823610844, 132.74659504885872, -248.94638933914925, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.8811980000000004, 83.86245, -252.655106, 1], [1, 4.459810927462854, 111.68398232578865, -250.9816333057082, 1], [2, 5.7173560134547365, 132.7204129581874, -249.0184148970181, 1], [3, 6.086018668822396, 138.68640687777562, -248.20645076549894, 1], [4, 20.050359934599967, 132.96816975523225, -252.40922915764475, 1], [5, 36.894783203409816, 119.90356622575622, -259.63557359107745, 1], [6, 53.5743779018748, 132.29881564638137, -255.1606588576544, 1], [7, 0, 0, 0, 1], [8, -9.66645625053633, 132.02792361827323, -252.07430113456027, 1], [9, -23.569984122271492, 114.14293949630269, -256.3865074918096, 1], [10, -39.65065155735577, 123.19714647759346, -252.5261529417081, 1], [11, 0, 0, 0, 1], [12, 9.518864706007058, 83.28526852063054, -248.06726012002383, 1], [13, 10.77641330414454, 49.43561964833722, -249.38355021063097, 1], [14, 6.110150145736336, 9.0168630911228, -254.40674177709485, 1], [15, 4.585714615647637, 5.268360231721293, -241.56674963412195, 1], [16, -3.8334654371152936, 84.34967944102624, -250.3793367169688, 1], [17, -15.569234991060705, 59.525726208282535, -230.8374521308956, 1], [18, -3.764195942377743, 22.359371187725948, -239.00884986004323, 1], [19, -5.491287995710343, 18.574368262614534, -226.16229126255442, 1], [20, 5.7173560134547365, 132.7204129581874, -249.0184148970181, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.044292, 83.96155999999999, -252.792116, 1], [1, 4.493082357296271, 111.71033568703234, -251.1138088304186, 1], [2, 5.683871795689648, 132.69958319771592, -249.14687174234788, 1], [3, 6.034847396070813, 138.651298357542, -248.33731885155592, 1], [4, 19.978435625841467, 132.94312020482812, -252.52612811331178, 1], [5, 36.88036179893538, 120.01277972662297, -259.9274875731494, 1], [6, 53.45158018973375, 132.71028906997404, -255.6703572417813, 1], [7, 0, 0, 0, 1], [8, -9.736639723951654, 132.03919762948752, -252.18289010158114, 1], [9, -23.330763048939254, 113.85432938510917, -256.455900435256, 1], [10, -39.61035877045926, 122.52911280902246, -252.5074266854673, 1], [11, 0, 0, 0, 1], [12, 9.6784548629336, 83.37402449856359, -248.1773036483089, 1], [13, 11.00736626753483, 48.99283836648602, -249.3894361890298, 1], [14, 6.1232470807039805, 8.994238884785226, -254.33350518559126, 1], [15, 4.36610671666193, 3.7565367289747593, -242.05471322789964, 1], [16, -3.648353072973648, 84.46231223436018, -250.54882841973642, 1], [17, -18.540797339142262, 62.06808539397141, -229.23023360435593, 1], [18, 2.006473124691226, 28.796109576976463, -237.02141559058472, 1], [19, 0.9937282056456458, 24.976850288146064, -224.0967411227355, 1], [20, 5.683871795689648, 132.69958319771592, -249.14687174234788, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.2524899999999994, 84.04094599999999, -252.887046, 1], [1, 4.542435502111475, 111.72366300663441, -251.22509862294135, 1], [2, 5.652139148453836, 132.67222852194936, -249.26473294167468, 1], [3, 5.980866542433653, 138.61050808130346, -248.46167380204633, 1], [4, 19.912381710759227, 132.89887977436126, -252.62071452189593, 1], [5, 36.83051589554149, 120.1435836587398, -260.17824315900594, 1], [6, 53.33733508669862, 132.97266977553352, -256.07075367504655, 1], [7, 0, 0, 0, 1], [8, -9.787989911773916, 132.04014782246696, -252.26417308061275, 1], [9, -23.0220240927894, 113.65202640032344, -256.46856369758643, 1], [10, -39.49503989245465, 122.06515048215084, -252.42000602447482, 1], [11, 0, 0, 0, 1], [12, 9.884444160754441, 83.4492443444463, -248.24790870403785, 1], [13, 11.188967040262698, 48.79604991885237, -249.37334789623367, 1], [14, 6.1295705287188875, 8.889410168425414, -254.3421440912349, 1], [15, 4.389878808714752, 3.904392929424967, -242.4624587474128, 1], [16, -3.427080032602594, 84.54935675238448, -250.67035821384127, 1], [17, -20.495817286431265, 63.87130205163858, -228.10882786010245, 1], [18, 3.1613806389121315, 33.096286306635434, -236.32342251625272, 1], [19, 2.7558014124941477, 29.138214034209728, -223.38858531807085, 1], [20, 5.652139148453836, 132.67222852194936, -249.26473294167468, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.495516, 84.095626, -252.946292, 1], [1, 4.626910364268014, 111.72226640682292, -251.3131954661549, 1], [2, 5.651790297347466, 132.63553482316402, -249.36343179673085, 1], [3, 5.955998948736642, 138.56109822613834, -248.5670952646193, 1], [4, 19.865181304185143, 132.83368956826635, -252.6892463052403, 1], [5, 36.76123344368855, 120.26524487443223, -260.3967313500763, 1], [6, 53.253344361092715, 133.2252770236955, -256.43135160933457, 1], [7, 0, 0, 0, 1], [8, -9.781133698939229, 132.0088674110346, -252.32389384946538, 1], [9, -22.701261516576494, 113.46627423743529, -256.4092423361161, 1], [10, -39.36207515232903, 121.69396771009954, -252.267208227637, 1], [11, 0, 0, 0, 1], [12, 10.11892974397141, 83.5047044824051, -248.2816824828346, 1], [13, 11.370703108254729, 48.83876789581454, -249.33565677706437, 1], [14, 6.158787266134175, 8.90302703792728, -254.37472525540952, 1], [15, 4.515312493526616, 4.411694942485388, -243.1306805364673, 1], [16, -3.181684759758706, 84.60411845466409, -250.75489710224025, 1], [17, -22.340271509558193, 65.6597096869042, -227.32917872749388, 1], [18, 4.752460039661049, 38.10980525935548, -236.6954168619637, 1], [19, 5.07384713897491, 33.97693273753663, -223.79599831663037, 1], [20, 5.651790297347466, 132.63553482316402, -249.36343179673085, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.7758659999999997, 84.136712, -252.992472, 1], [1, 4.772668675747644, 111.7182010634981, -251.3957636232158, 1], [2, 5.715872393440093, 132.60567593506232, -249.4625724380914, 1], [3, 5.998192859468528, 138.5216863279673, -248.67323366569903, 1], [4, 19.904628590661144, 132.78713794874497, -252.77746807250176, 1], [5, 36.775755751999256, 120.43015227692109, -260.5879726903555, 1], [6, 53.333299580549664, 133.53708790241015, -256.6899606558033, 1], [7, 0, 0, 0, 1], [8, -9.714673975102878, 131.99158789522815, -252.3756020563592, 1], [9, -22.4521103098306, 113.27139431301329, -256.38417585116747, 1], [10, -39.32320661435296, 121.36785128222807, -252.1007397534663, 1], [11, 0, 0, 0, 1], [12, 10.389720782750533, 83.54527748602176, -248.30133951381126, 1], [13, 11.571301637494212, 48.9755471732911, -249.28882159940756, 1], [14, 6.213698202285138, 8.87419485313935, -254.44120276504083, 1], [15, 4.603792614913718, 4.619320659163462, -243.3800196230716, 1], [16, -2.8945254866443824, 84.64467990437352, -250.82454571929935, 1], [17, -24.87615674015774, 68.19691346453627, -226.97702667046988, 1], [18, 4.524990890704647, 41.59989437638318, -237.09365274683108, 1], [19, 5.220225236404867, 37.28187205518536, -224.26742149820421, 1], [20, 5.715872393440093, 132.60567593506232, -249.4625724380914, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.087976, 84.151678, -253.01274800000002, 1], [1, 4.987702449437174, 111.70218221053275, -251.4501480868693, 1], [2, 5.860369941207276, 132.57185369364495, -249.53654959919442, 1], [3, 6.1234421683716365, 138.47832673515433, -248.7538977033596, 1], [4, 20.03193968782629, 132.7315838214061, -252.83698376423524, 1], [5, 36.864501693727746, 120.60030222116448, -260.75897554420106, 1], [6, 53.470932330159954, 133.8054702021697, -256.9236600479587, 1], [7, 0, 0, 0, 1], [8, -9.560190029998541, 131.9735586545097, -252.38945438487997, 1], [9, -22.155218203509385, 113.12670899157442, -256.3220436944301, 1], [10, -39.25307304917675, 121.22476093064867, -251.8864863031566, 1], [11, 0, 0, 0, 1], [12, 10.681559866790654, 83.5490314734967, -248.29312106498583, 1], [13, 11.794480208180993, 49.2512178670508, -249.2325593466188, 1], [14, 6.282059941108038, 8.725016932385337, -254.51894360367268, 1], [15, 4.689947824700821, 4.3351194942219085, -243.45064628036087, 1], [16, -2.5799049224508517, 84.66815270668052, -250.867841815939, 1], [17, -26.85930742496565, 70.93291543260659, -226.97888352748765, 1], [18, 4.570500148856894, 45.87505259000777, -237.91462849723212, 1], [19, 5.608576991427832, 41.37711097706765, -225.1717198759611, 1], [20, 5.860369941207276, 132.57185369364495, -249.53654959919442, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.391246000000001, 84.13141399999999, -253.005796, 1], [1, 5.216905717778656, 111.67495212069278, -251.475314883233, 1], [2, 6.029051990911362, 132.53497220556767, -249.58374377285244, 1], [3, 6.274885813538841, 138.433262082937, -248.80822450964956, 1], [4, 20.151996432792316, 132.66797616921187, -252.8560996100112, 1], [5, 36.9575764707146, 120.72939731910488, -260.9054265944284, 1], [6, 53.601014837434846, 134.08510555200428, -257.1626574468517, 1], [7, 0, 0, 0, 1], [8, -9.38607245110189, 131.94754345203228, -252.376349764075, 1], [9, -21.8560695008784, 113.04624646685266, -256.2224165836465, 1], [10, -39.17614179215353, 121.18817434758073, -251.65743927087456, 1], [11, 0, 0, 0, 1], [12, 10.961026938782041, 83.5207299580182, -248.25642438352642, 1], [13, 12.004532292243738, 49.64094219494899, -249.16540972377257, 1], [14, 6.363712916973011, 8.633042381738427, -254.59665728259466, 1], [15, 4.846795023984675, 3.796729783865591, -243.70725991890865, 1], [16, -2.275504677602803, 84.64973975359446, -250.883784074832, 1], [17, -28.590815132007688, 74.147802625411, -227.52724448250424, 1], [18, 3.8172499370736652, 50.688221429291076, -238.89901055671578, 1], [19, 5.610530424214391, 45.765303978539215, -226.390700026819, 1], [20, 6.029051990911362, 132.53497220556767, -249.58374377285244, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.66543, 84.10819599999999, -252.98476399999998, 1], [1, 5.439014339936929, 111.65345758981042, -251.4819286160994, 1], [2, 6.205243120986819, 132.5074707726502, -249.61127033010996, 1], [3, 6.4374085181413925, 138.40058664201666, -248.8420150218271, 1], [4, 20.285654683993226, 132.61638236756906, -252.86438072603917, 1], [5, 37.06002436866807, 120.80682626735197, -261.02448724779924, 1], [6, 53.84781936853407, 134.3480125633259, -257.34185329713875, 1], [7, 0, 0, 0, 1], [8, -9.232785691774275, 131.9322008153291, -252.36094595579917, 1], [9, -21.64316284655669, 112.93901647511876, -256.13586893904517, 1], [10, -39.1181346245144, 121.11923955309534, -251.49796444072084, 1], [11, 0, 0, 0, 1], [12, 11.225130055142284, 83.49458611806978, -248.20610275332683, 1], [13, 12.216204429294596, 49.885604282348226, -249.10047150601963, 1], [14, 6.500219881862742, 8.586345597463279, -254.63581831462443, 1], [15, 4.903628949359204, 3.734615670084957, -243.25496525803973, 1], [16, -1.993273929761762, 84.61961432703464, -250.8839883255644, 1], [17, -29.79066739801421, 77.21304240380567, -228.19945661442807, 1], [18, 3.030705911588175, 55.143399221695354, -239.91213988879045, 1], [19, 5.40479000216432, 49.74783602272373, -227.6920485441253, 1], [20, 6.205243120986819, 132.5074707726502, -249.61127033010996, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
