[[0, -2.64902, 82.9099, -229.64966, 1], [1, -1.544831944450419, 111.52501364875458, -230.800366842441, 1], [2, -0.7379222916682897, 133.0666804358643, -230.98366270358216, 1], [3, -0.5040320630419384, 139.16920771284092, -230.78648757530902, 1], [4, 14.846167209092892, 128.8589176241966, -231.1643610021846, 1], [5, 23.776394620425094, 106.53878314356835, -226.84058461201815, 1], [6, 31.490504860649782, 89.41023236741378, -214.9653121903827, 1], [7, 0, 0, 0, 1], [8, -16.71419363641482, 127.59119399075364, -230.75861304621384, 1], [9, -22.37362123919032, 105.0201786921686, -229.1057182150214, 1], [10, -28.998877353717113, 86.88582153699946, -218.27873971276645, 1], [11, 0, 0, 0, 1], [12, 4.391984254083745, 82.90329557175198, -225.60143260886915, 1], [13, 8.202800726075852, 48.48104190138589, -226.60006886510126, 1], [14, 10.440221896288431, 11.375116891361813, -232.2983658351138, 1], [15, 9.905341555093543, 8.75815813837491, -220.78496295941417, 1], [16, -9.616834866993802, 82.96125642862532, -226.5652413872078, 1], [17, -14.514955967394819, 49.51848232129221, -227.10709097915785, 1], [18, -18.241568351496472, 11.408389676851748, -232.25775415292733, 1], [19, -18.411034592025217, 8.75995035080383, -220.77171552426324, 1], [20, -0.7379222916682897, 133.0666804358643, -230.98366270358216, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.720693333333333, 82.94975, -229.67668333333333, 1], [1, -1.5844310839318938, 111.5231052095386, -230.85705609404005, 1], [2, -0.7568073460227612, 133.03018477487836, -231.08071296724222, 1], [3, -0.5158146457880787, 139.11847312297564, -230.89984379668908, 1], [4, 14.653569883667563, 129.0370123147093, -231.31867379706839, 1], [5, 26.432270244000307, 109.33016634897669, -226.38953270832022, 1], [6, 38.95719702148963, 98.02633169349477, -211.8137966959776, 1], [7, 0, 0, 0, 1], [8, -16.64430928570199, 127.7728160372144, -230.96499451733763, 1], [9, -24.47420033875264, 106.49095480091212, -229.10575983690885, 1], [10, -35.90484912583495, 92.6277073379339, -216.10893964573722, 1], [11, 0, 0, 0, 1], [12, 4.333195268258479, 82.93867174342711, -225.6311410201971, 1], [13, 8.197538551642614, 48.47652177287897, -226.63211363128954, 1], [14, 10.420817524820901, 11.31811266804219, -232.2904175636693, 1], [15, 9.864011168168139, 8.705121373751304, -220.77715308092806, 1], [16, -9.698959714026351, 83.00596446532134, -226.58942874334198, 1], [17, -14.528281795997717, 49.55299245595913, -227.11918647854947, 1], [18, -18.21491611461292, 11.360209540686633, -232.25023404114216, 1], [19, -18.403373443487475, 8.717705180275399, -220.76312441382507, 1], [20, -0.7568073460227612, 133.03018477487836, -231.08071296724222, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.7668939999999997, 83.06608199999998, -229.73322399999998, 1], [1, -1.6041300544347636, 111.55406457744994, -230.94345440747531, 1], [2, -0.7532721164714921, 133.0130299575685, -231.20503659189893, 1], [3, -0.5050220221159829, 139.08592671399572, -231.03885796984272, 1], [4, 14.395540097850626, 129.5306015539192, -231.57386486290807, 1], [5, 29.019868837812197, 112.56310397144404, -226.40806381688733, 1], [6, 44.31469478917642, 108.07773192218833, -210.8177388920427, 1], [7, 0, 0, 0, 1], [8, -16.561199596536294, 128.18803571559965, -231.2727040722208, 1], [9, -27.760476279227415, 108.90570975343651, -228.99495549349132, 1], [10, -42.72310249588962, 100.69983681738972, -214.81016659991155, 1], [11, 0, 0, 0, 1], [12, 4.291330738394454, 83.0538383056488, -225.67317610841235, 1], [13, 8.191694204671514, 48.473946786884696, -226.6823936547689, 1], [14, 10.401770117778838, 11.221331742921556, -232.335570845338, 1], [15, 9.79721877840853, 8.612833840954668, -220.82369557473592, 1], [16, -9.747194471470234, 83.12587601434088, -226.65898768829564, 1], [17, -14.561773018608754, 49.629103606599024, -227.16403179247104, 1], [18, -18.22000444603524, 11.304457846710605, -232.26309491484864, 1], [19, -18.454049310496373, 8.667212163218773, -220.7756151539993, 1], [20, -0.7532721164714921, 133.0130299575685, -231.20503659189893, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.80885, 83.203032, -229.794002, 1], [1, -1.6228415708711446, 111.59284869923884, -231.006334617129, 1], [2, -0.7573329091309612, 133.00101429233067, -231.2743948310851, 1], [3, -0.5057252426342248, 139.05938876665905, -231.11211808848097, 1], [4, 14.14980699821296, 129.95487202469693, -231.7653967815672, 1], [5, 31.17278311006571, 116.14049717895666, -226.54215203087503, 1], [6, 47.82205930959141, 117.28654728612321, -211.79105596379668, 1], [7, 0, 0, 0, 1], [8, -16.531795299475903, 128.71399797026106, -231.53809841487822, 1], [9, -30.73472195869497, 111.96753624651768, -228.98605904288445, 1], [10, -48.73632013096794, 109.68340237470622, -214.15080301038046, 1], [11, 0, 0, 0, 1], [12, 4.249515851916023, 83.19131595226244, -225.71497086060046, 1], [13, 8.198101828134867, 48.484761438856864, -226.72671036562096, 1], [14, 10.357923521640535, 11.252832236246249, -232.3406223104157, 1], [15, 9.694258504395718, 8.644751663451242, -220.83190907464976, 1], [16, -9.790898335904277, 83.26038815946336, -226.73716057416584, 1], [17, -14.593189996350569, 49.69384350305808, -227.21656436686996, 1], [18, -18.246544210406324, 11.268708695261104, -232.28395238868427, 1], [19, -18.539772469708943, 8.633536289518291, -220.79735512798266, 1], [20, -0.7573329091309612, 133.00101429233067, -231.2743948310851, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.838698, 83.35797400000001, -229.84811800000003, 1], [1, -1.6278126323007787, 111.64075103935079, -231.0445051357554, 1], [2, -0.7455516745923368, 132.99790292865515, -231.29853630939482, 1], [3, -0.49054327850706775, 139.04296501874154, -231.1286857603513, 1], [4, 13.876270260607582, 130.1866478794125, -231.8054354347966, 1], [5, 32.796137174271934, 119.26759434083395, -227.1053843902563, 1], [6, 49.97509933643114, 125.10119508990765, -214.25015490666834, 1], [7, 0, 0, 0, 1], [8, -16.496952438805803, 129.3068187545363, -231.69646680309205, 1], [9, -32.84994790219976, 115.00596699032643, -229.26705451547753, 1], [10, -51.89720895549519, 117.9221436218379, -215.58148132553617, 1], [11, 0, 0, 0, 1], [12, 4.208214328942193, 83.34427643668985, -225.7364441840207, 1], [13, 8.22052177108158, 48.522970809535046, -226.7774887919171, 1], [14, 10.315243279031826, 11.30155478502575, -232.36641609694917, 1], [15, 9.571039292439483, 8.6841197406508, -220.8647549087895, 1], [16, -9.823173853638222, 83.41295508221744, -226.8220579425883, 1], [17, -14.59203788178105, 49.74529785984491, -227.2401783233981, 1], [18, -18.311174062538573, 11.256856745518348, -232.3846601978944, 1], [19, -18.6951707573965, 8.608719616041375, -220.90372167652674, 1], [20, -0.7455516745923368, 132.99790292865515, -231.29853630939482, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.86597, 83.557964, -229.889948, 1], [1, -1.6461422867227153, 111.71311682139692, -231.04486150416622, 1], [2, -0.7623341720006516, 133.00922257290085, -231.24748865465494, 1], [3, -0.5089462041601338, 139.0388455784329, -231.05707594495223, 1], [4, 13.545966819843681, 130.42201606147108, -231.7273523838754, 1], [5, 33.88897543320954, 122.01982432987802, -227.78105860341864, 1], [6, 50.908705784762525, 131.8810921495484, -217.04571760346604, 1], [7, 0, 0, 0, 1], [8, -16.462336661445725, 129.81841727093587, -231.78916233791114, 1], [9, -34.62353106005733, 118.01719148845561, -229.49388238771732, 1], [10, -53.74361204809885, 125.43554439716952, -217.23702961458486, 1], [11, 0, 0, 0, 1], [12, 4.165462698325124, 83.554866586289, -225.73632502164574, 1], [13, 8.251031873173329, 48.60286610929389, -226.81976886863006, 1], [14, 10.243336751777736, 11.454646553345206, -232.36503615336008, 1], [15, 10.03008190365361, 8.179125753435033, -221.01063707417305, 1], [16, -9.846016558928397, 83.59567954657484, -226.90296305260264, 1], [17, -14.5681211974998, 50.03310604628311, -227.27799473726213, 1], [18, -18.34130506261006, 11.586022561145967, -232.4516239112335, 1], [19, -18.92085332237535, 7.7462625839994, -221.31907629970044, 1], [20, -0.7623341720006516, 133.00922257290085, -231.24748865465494, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.900106, 83.763782, -229.91854600000002, 1], [1, -1.6868406850420312, 111.80575221969346, -230.99691088123907, 1], [2, -0.8113526109241692, 133.04483898618682, -231.12403326400576, 1], [3, -0.5620327541724477, 139.06107624781768, -230.90814580699686, 1], [4, 13.308481265962856, 130.57913927058914, -231.6619423709454, 1], [5, 34.58622212393819, 124.28382252152655, -228.45020811007092, 1], [6, 50.6043693371097, 137.13374144919538, -219.76553043701892, 1], [7, 0, 0, 0, 1], [8, -16.48346500321079, 130.3052629510579, -231.84821134535542, 1], [9, -35.73235346006448, 120.57151181420627, -229.602374695047, 1], [10, -54.25780313605549, 132.09708086404257, -218.90168525616764, 1], [11, 0, 0, 0, 1], [12, 4.095379931081824, 83.77557289452393, -225.69662137653285, 1], [13, 8.262560638596106, 48.7290306714656, -226.84129313332323, 1], [14, 10.197730815353301, 11.51373058921633, -232.38230632137854, 1], [15, 9.730495012926454, 8.337912620390846, -221.01038354802662, 1], [16, -9.878325644053739, 83.777717726386, -226.996698842933, 1], [17, -14.56547610250857, 50.29647653400347, -227.32374193744795, 1], [18, -18.41006623876959, 11.860034576265548, -232.51343465501918, 1], [19, -19.05854630946798, 7.571386927048949, -221.55190028937602, 1], [20, -0.8113526109241692, 133.04483898618682, -231.12403326400576, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.9340479999999998, 83.932544, -229.92352799999998, 1], [1, -1.7408658361368956, 111.89569057076088, -230.93521835919267, 1], [2, -0.8850809458170298, 133.08215526001956, -231.000624620461, 1], [3, -0.6434916047853063, 139.08379543907768, -230.76531814056895, 1], [4, 12.983828466648005, 130.6997894280506, -231.57782014156325, 1], [5, 34.99278622455105, 126.01405246521894, -228.99010929816973, 1], [6, 49.713097122021445, 141.05893544666782, -221.78909554512995, 1], [7, 0, 0, 0, 1], [8, -16.581902245171975, 130.7148883080632, -231.8855225809797, 1], [9, -36.408418467120896, 122.52062211537806, -229.5791221529929, 1], [10, -53.45427458944518, 136.95962608706958, -220.405065480142, 1], [11, 0, 0, 0, 1], [12, 4.027255990657594, 83.97944328823132, -225.62974997121157, 1], [13, 8.292430706350801, 48.86110452856331, -226.83700655782079, 1], [14, 10.185630851302623, 11.508890249201528, -232.3887780553135, 1], [15, 9.50129767016714, 8.439169609230383, -221.13169726181664, 1], [16, -9.902532778223732, 83.91625747012137, -227.06182327362782, 1], [17, -14.5459958029533, 50.542460930480814, -227.35960245817492, 1], [18, -18.439001769706472, 12.087563027828423, -232.54079496930484, 1], [19, -19.235685028197175, 8.025220981482153, -221.56078800478957, 1], [20, -0.8850809458170298, 133.08215526001956, -231.000624620461, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.967676, 84.07638999999999, -229.907534, 1], [1, -1.795908786835934, 111.98605997772142, -230.869161567848, 1], [2, -0.9621704598576976, 133.12710772457208, -230.89040031135139, 1], [3, -0.7287139076600357, 139.114353546285, -230.64195947704002, 1], [4, 12.67600729341505, 130.79489051816046, -231.49343966443445, 1], [5, 35.22951807741008, 127.3262742807889, -229.36402238786647, 1], [6, 48.86987894472676, 143.90947805449466, -222.7992578653378, 1], [7, 0, 0, 0, 1], [8, -16.70080342114454, 131.03352532597108, -231.90204615099606, 1], [9, -36.868766942217945, 124.00880458510693, -229.55098297022414, 1], [10, -51.63697400095979, 139.62073490434136, -221.83443639848645, 1], [11, 0, 0, 0, 1], [12, 3.9591658483093077, 84.15914723925358, -225.54924365282554, 1], [13, 8.305998194535153, 48.99643058179348, -226.80715585603465, 1], [14, 10.175233889688483, 11.53545899209577, -232.36508858734595, 1], [15, 9.30751755273497, 8.527710901371211, -221.1317152538302, 1], [16, -9.92391401114731, 84.03342623716895, -227.09943453199523, 1], [17, -14.517817088038658, 50.792854564428566, -227.3938130170345, 1], [18, -18.4282596461893, 12.314939597475956, -232.5297685420749, 1], [19, -19.346737677656616, 8.448772687753053, -221.60482764656925, 1], [20, -0.9621704598576976, 133.12710772457208, -230.89040031135139, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.0209260000000002, 84.280148, -229.895916, 1], [1, -1.8689187115370305, 112.13274371186219, -230.81370929430955, 1], [2, -1.0558515532166393, 133.2199935803946, -230.80050691860367, 1], [3, -0.8298572202627756, 139.1906966862323, -230.54246551859814, 1], [4, 12.372448897358208, 130.9302162751107, -231.43379258581194, 1], [5, 35.32821277102277, 128.42035678547322, -229.64636635927008, 1], [6, 47.865057378759886, 145.75970023071946, -223.5272116976152, 1], [7, 0, 0, 0, 1], [8, -16.90236633528808, 131.33310197248036, -231.92553028028908, 1], [9, -37.26903503263995, 125.21978168525993, -229.56453774722877, 1], [10, -50.70989563893336, 141.87973803197715, -222.49527138240066, 1], [11, 0, 0, 0, 1], [12, 3.8887722904350053, 84.4134740020153, -225.48374142546805, 1], [13, 8.316988218915766, 49.1232953860894, -226.78148991132312, 1], [14, 10.185548935778499, 11.480327246493076, -232.3669363371782, 1], [15, 9.168555358689309, 8.517218967816998, -221.14119659867168, 1], [16, -9.934739255585846, 84.21236507370637, -227.13259336459376, 1], [17, -14.485633408863048, 51.05653158095769, -227.44575360822043, 1], [18, -18.385505829653845, 12.53800178244196, -232.51063837531188, 1], [19, -19.397007699807773, 8.842454185536749, -221.67999431485882, 1], [20, -1.0558515532166393, 133.2199935803946, -230.80050691860367, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.0748780000000004, 84.468242, -229.881598, 1], [1, -1.9396787909155986, 112.28815291626717, -230.75149291466363, 1], [2, -1.1427912831056062, 133.33091641514403, -230.70457874936898, 1], [3, -0.92239953135762, 139.28717545364984, -230.43781050241432, 1], [4, 12.05688221724826, 131.13520379071204, -231.37853783759275, 1], [5, 35.54282896326094, 129.34112009497926, -229.82306088400642, 1], [6, 47.058808626888286, 146.989429232641, -224.10820769665796, 1], [7, 0, 0, 0, 1], [8, -17.127040544398515, 131.6036021261965, -231.9251642748731, 1], [9, -37.624773752488686, 126.21213401436559, -229.5585740627105, 1], [10, -50.37553254592152, 144.07575795594045, -222.80009238840486, 1], [11, 0, 0, 0, 1], [12, 3.8217187305200553, 84.64347405241473, -225.41902027036943, 1], [13, 8.325775552277742, 49.223387975408166, -226.7363788101102, 1], [14, 10.212761069090185, 11.306461881306163, -232.3548163817889, 1], [15, 9.079322036269673, 8.379670161677822, -221.13983650009862, 1], [16, -9.93875991794798, 84.38300199211318, -227.15608289407925, 1], [17, -14.489879187706086, 51.053615511412346, -227.47937722876145, 1], [18, -18.387678865270185, 12.427846345393377, -232.4866461170952, 1], [19, -19.552974850952452, 8.557392216393037, -221.7666492703626, 1], [20, -1.1427912831056062, 133.33091641514403, -230.70457874936898, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
