[[0, -16.96873, 81.49574, -263.7352, 1], [1, -15.872142624194852, 109.53274139749688, -263.21607760394767, 1], [2, -15.019280659063588, 130.80687307668668, -262.120853069486, 1], [3, -14.758457190073077, 136.86188917426057, -261.5726932268809, 1], [4, 3.090924962131554, 129.7099169338034, -262.7928851857427, 1], [5, 26.21786474981819, 131.4759332955818, -263.6553632185342, 1], [6, 32.655504343102955, 153.64754859838587, -252.92073828384565, 1], [7, 0, 0, 0, 1], [8, -33.140852646756386, 129.7776413825788, -262.02082103850205, 1], [9, -56.29062935069496, 132.6210688613527, -259.85370939972194, 1], [10, -61.57098919955423, 154.78515360571612, -250.65274361366272, 1], [11, 0, 0, 0, 1], [12, -8.71526049876842, 81.29819459629749, -260.78351993921837, 1], [13, 6.166362181166205, 47.75487704738088, -260.7944772837411, 1], [14, 23.187441131126377, 13.745931935680652, -263.25872943889567, 1], [15, 23.979278551540236, 10.230999487591228, -251.2971012142266, 1], [16, -24.802941833508996, 81.63160799127392, -260.03698907308484, 1], [17, -38.245185782553946, 46.26612672442008, -263.33479453782576, 1], [18, -54.11085765667836, 10.781799623919788, -270.10048124329904, 1], [19, -52.5634364824704, 7.39830283205582, -258.1343033611698, 1], [20, -15.019280659063588, 130.80687307668668, -262.120853069486, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.951903333333334, 81.49537333333333, -263.7437033333333, 1], [1, -15.86384013318748, 109.53257620602558, -263.2175732675837, 1], [2, -15.012678613464141, 130.80663587266298, -262.11964900591863, 1], [3, -14.752002629081145, 136.86157169252303, -261.57053309334475, 1], [4, 3.0980529107905177, 129.7376568228786, -262.7742974920897, 1], [5, 26.227915259230247, 131.47985093426882, -263.60585015697535, 1], [6, 32.64073358364248, 153.65874460278462, -252.88006408288027, 1], [7, 0, 0, 0, 1], [8, -33.12768577648809, 129.76260089615994, -262.0035049836631, 1], [9, -56.28239437240614, 132.58355023804103, -259.8197380998274, 1], [10, -61.61423078759665, 154.7159907362865, -250.55098863804008, 1], [11, 0, 0, 0, 1], [12, -8.688625656335155, 81.29949017171808, -260.80640608652493, 1], [13, 6.22525346669754, 47.8107732056016, -260.8035546267366, 1], [14, 23.267754790514466, 13.770077188420288, -263.2875110522713, 1], [15, 24.076515439071898, 10.250404934753183, -251.32840908597342, 1], [16, -24.792225051072716, 81.63116358085419, -260.0376439262871, 1], [17, -38.212575605798826, 46.25736478719236, -263.36768986703663, 1], [18, -54.07642157819011, 10.677954419443118, -270.1180953713961, 1], [19, -52.51538850412796, 7.2993596474969475, -258.1523004104935, 1], [20, -15.012678613464141, 130.80663587266298, -262.11964900591863, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.903218000000003, 81.501934, -263.785444, 1], [1, -15.829008151866317, 109.53949895220947, -263.2306537173637, 1], [2, -14.976903697562282, 130.81264073887772, -262.1143344291086, 1], [3, -14.714772175090285, 136.86686189926837, -261.5580779748497, 1], [4, 3.127615185152999, 129.78241129092717, -262.7525214962654, 1], [5, 26.254614382521297, 131.53126191381736, -263.5664511011937, 1], [6, 32.664924266645535, 153.73569291984984, -252.84713874762372, 1], [7, 0, 0, 0, 1], [8, -33.08743750054494, 129.74812386890662, -261.9530617193443, 1], [9, -56.24614614305773, 132.56187790791324, -259.7101067947546, 1], [10, -61.620283073475896, 154.6856820198365, -250.34556305596092, 1], [11, 0, 0, 0, 1], [12, -8.634359251204588, 81.30726331791838, -260.8646713171191, 1], [13, 6.3229984298955255, 47.876280775962684, -260.81352734322945, 1], [14, 23.425285964819658, 13.850917827591346, -263.3548934349711, 1], [15, 24.273897859871074, 10.32018147944662, -251.40181579397557, 1], [16, -24.746714957814184, 81.63569274618149, -260.070873806614, 1], [17, -38.18473412389057, 46.27695817924045, -263.40764344522387, 1], [18, -54.092211768286475, 10.68406043766403, -270.136968159172, 1], [19, -52.50640865328519, 7.302783097327354, -258.1752222177326, 1], [20, -14.976903697562282, 130.81264073887772, -262.1143344291086, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.852753999999997, 81.50656000000001, -263.83454, 1], [1, -15.789359318449625, 109.54663031476046, -263.22817724032245, 1], [2, -14.928094683166304, 130.81873474491957, -262.0797659659864, 1], [3, -14.660915826386557, 136.8717929802751, -261.5113958378232, 1], [4, 3.1767812754014546, 129.81793557802092, -262.71356225117535, 1], [5, 26.296730027713053, 131.60455104966175, -263.5408590686954, 1], [6, 32.72700565321513, 153.81663441952014, -252.84671264753592, 1], [7, 0, 0, 0, 1], [8, -33.04419002169402, 129.72347629437377, -261.8883623490029, 1], [9, -56.20554339284642, 132.51084390716548, -259.54685185704113, 1], [10, -61.54543167193795, 154.64930543121602, -250.09354866101728, 1], [11, 0, 0, 0, 1], [12, -8.579769708765324, 81.31226706479922, -260.9266672519831, 1], [13, 6.5033283049168915, 47.92423090869826, -260.8031094908085, 1], [14, 23.673456509322133, 13.93738468957251, -263.43522760011524, 1], [15, 24.565691874388964, 10.38954129257128, -251.4905349831194, 1], [16, -24.699462683876558, 81.63514258747733, -260.11281311933965, 1], [17, -38.19072064983668, 46.2922580164441, -263.43998665492126, 1], [18, -54.18221093206195, 10.70986960859669, -270.15957179104214, 1], [19, -52.57903819434094, 7.3199236100389, -258.2029310684757, 1], [20, -14.928094683166304, 130.81873474491957, -262.0797659659864, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.787144, 81.507268, -263.90359, 1], [1, -15.759273973341319, 109.55435969137903, -263.21239488349966, 1], [2, -14.900934130114528, 130.82787145036258, -262.0172409031178, 1], [3, -14.630952460432127, 136.88079904847092, -261.4329848868083, 1], [4, 3.1938449971858756, 129.83960817160732, -262.6525198962987, 1], [5, 26.306256750348474, 131.66759537640638, -263.48842578386393, 1], [6, 32.754368212291, 153.9062493582676, -252.8533028029672, 1], [7, 0, 0, 0, 1], [8, -33.01083128124022, 129.61130935374527, -261.80522679362645, 1], [9, -56.168342492025005, 132.45183757624278, -259.3823284182429, 1], [10, -61.523247254092446, 154.6114438251788, -249.9218642994209, 1], [11, 0, 0, 0, 1], [12, -8.509072307689397, 81.31849961545105, -261.00885596884746, 1], [13, 6.754111553840524, 47.93419084049839, -260.75969703613276, 1], [14, 24.014027270582503, 14.069278705094689, -263.51571841135365, 1], [15, 24.95638934977498, 10.497185495364192, -251.5832802438837, 1], [16, -24.640451876850555, 81.62237234980894, -260.17416533779914, 1], [17, -38.26311082814263, 46.322696844862136, -263.4561774087939, 1], [18, -54.402318930048935, 10.779985005133604, -270.17223630391817, 1], [19, -52.791436176367014, 7.372002688972172, -258.22256599461167, 1], [20, -14.900934130114528, 130.82787145036258, -262.0172409031178, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.685934, 81.49933200000001, -264.008326, 1], [1, -15.69584589185895, 109.56114634797531, -263.2274183128763, 1], [2, -14.849528230040105, 130.83843504444357, -261.98133274219384, 1], [3, -14.579802013970184, 136.8919175869677, -261.3811470914823, 1], [4, 3.2429359535617337, 129.85308439587772, -262.61176356622053, 1], [5, 26.349691021245967, 131.7157490631187, -263.41120519633574, 1], [6, 32.80195445623555, 153.96856525667621, -252.8616418411565, 1], [7, 0, 0, 0, 1], [8, -32.80734488085489, 129.53379114928796, -261.76415514282434, 1], [9, -55.96469035028565, 132.40641368878337, -259.26583289588865, 1], [10, -61.27441998068715, 154.6090197367212, -249.76509020607563, 1], [11, 0, 0, 0, 1], [12, -8.406416657131373, 81.31659122780628, -261.1305894006519, 1], [13, 7.025849905337822, 47.934161769717065, -260.743278730636, 1], [14, 24.38149746712237, 14.214275888662563, -263.6188675075969, 1], [15, 25.371803746246634, 10.617703986939683, -251.69958161728, 1], [16, -24.53867604652259, 81.60596614980477, -260.2646364950886, 1], [17, -38.29401095767494, 46.393950563570044, -263.4863724509267, 1], [18, -54.58494097369737, 10.907793104927201, -270.20341072683243, 1], [19, -52.97016053139173, 7.479777078348324, -258.26129724492773, 1], [20, -14.849528230040105, 130.83843504444357, -261.98133274219384, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.55725, 81.476684, -264.123658, 1], [1, -15.586385882063922, 109.56105926044265, -263.25500369757685, 1], [2, -14.743601985125206, 130.84429442283016, -261.9485377724355, 1], [3, -14.47301871000229, 136.89863191907406, -261.3293895169467, 1], [4, 3.3568714489688123, 129.86737702958726, -262.57692192586774, 1], [5, 26.458556143093382, 131.7564918339805, -263.3457669384736, 1], [6, 32.922527812625816, 153.98324723760197, -252.86362412223292, 1], [7, 0, 0, 0, 1], [8, -32.520537728818574, 129.49492704614806, -261.73414928337144, 1], [9, -55.686913218111066, 132.3796147172093, -259.169299860072, 1], [10, -60.922005921694236, 154.6533202278271, -249.63023962899234, 1], [11, 0, 0, 0, 1], [12, -8.276794684209781, 81.29471411638478, -261.2640289903908, 1], [13, 7.2955260440502485, 47.95749155012041, -260.75330068472135, 1], [14, 24.745869515433977, 14.329414775312706, -263.72484902677445, 1], [15, 25.78254145077105, 10.70988520276672, -251.8190379594777, 1], [16, -24.405792480289456, 81.57970606056452, -260.3633198828684, 1], [17, -38.290156737717744, 46.46421295605136, -263.52324161239164, 1], [18, -54.74810157147405, 10.98605784516348, -270.2439324699701, 1], [19, -53.12873297714283, 7.537940578892638, -258.31002611527055, 1], [20, -14.743601985125206, 130.84429442283016, -261.9485377724355, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.424084, 81.43105999999999, -264.244562, 1], [1, -15.462004666036373, 109.54423301430828, -263.2953149218414, 1], [2, -14.616832211651234, 130.8363472751139, -261.9283056017866, 1], [3, -14.344681745856313, 136.89196124621813, -261.2898931172292, 1], [4, 3.492022760743369, 129.86033942271428, -262.5565875394084, 1], [5, 26.58990046119152, 131.78282433369552, -263.29834370765616, 1], [6, 33.04626935829906, 153.9539940680047, -252.88039953266758, 1], [7, 0, 0, 0, 1], [8, -32.179254259578265, 129.4624585055739, -261.7280855743, 1], [9, -55.36386031663024, 132.33414018172448, -259.0971146990895, 1], [10, -60.52586636444973, 154.66900535472277, -249.57226411767778, 1], [11, 0, 0, 0, 1], [12, -8.135309148743938, 81.24708249724948, -261.4045678216076, 1], [13, 7.557402112205763, 47.969150759739925, -260.79018668857015, 1], [14, 25.085768683097662, 14.42455847925455, -263.84117389352474, 1], [15, 26.163525918645256, 10.784151170609785, -251.94854458407048, 1], [16, -24.28213398819488, 81.54023899028367, -260.4652676723209, 1], [17, -38.264836155741904, 46.541006802861574, -263.5704404445822, 1], [18, -54.87254269168197, 11.069753289370176, -270.29960072266425, 1], [19, -53.24954004913499, 7.603260847886645, -258.3737561288135, 1], [20, -14.616832211651234, 130.8363472751139, -261.9283056017866, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.274314, 81.38961599999999, -264.37418799999995, 1], [1, -15.314991628140197, 109.52985674565687, -263.354995101376, 1], [2, -14.466913084001966, 130.83108968514188, -261.93136289568275, 1], [3, -14.193668998141487, 136.88813758927728, -261.2755327423448, 1], [4, 3.6529402203609074, 129.85944153600806, -262.55529727282635, 1], [5, 26.74751139138773, 131.8148174277818, -263.27654785253566, 1], [6, 33.183264007232566, 153.91432923070704, -252.92630607300518, 1], [7, 0, 0, 0, 1], [8, -31.83268366264273, 129.43342289214834, -261.7367769013148, 1], [9, -55.02078879353432, 132.29834578216912, -259.0455763499887, 1], [10, -60.12719196774874, 154.71048814452877, -249.54617130877202, 1], [11, 0, 0, 0, 1], [12, -7.982401074671499, 81.20042493929348, -261.54930394431506, 1], [13, 7.794303667539278, 48.003705357395624, -260.84671542991475, 1], [14, 25.390960425369933, 14.5262264579967, -263.96392974363084, 1], [15, 26.50250366954637, 10.868200783198414, -252.08359279638702, 1], [16, -24.141923000799267, 81.51186838502264, -260.57983668202496, 1], [17, -38.198073353177485, 46.64694849383858, -263.63545103258616, 1], [18, -54.96002282598853, 11.148654351451661, -270.3776105106697, 1], [19, -53.33486938478783, 7.666383150102765, -258.4590018039408, 1], [20, -14.466913084001966, 130.83108968514188, -261.93136289568275, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -16.112932, 81.35602199999998, -264.5043079999999, 1], [1, -15.153386534869812, 109.5157101689458, -263.42437583223165, 1], [2, -14.300616570957333, 130.82200262208985, -261.9423504773825, 1], [3, -14.026138782936421, 136.87912958714358, -261.26779474536175, 1], [4, 3.8367640946934323, 129.87885073506774, -262.56629276457755, 1], [5, 26.927863311789253, 131.86002875780488, -263.2687009027966, 1], [6, 33.33960403823512, 153.8635724422203, -252.98684815830822, 1], [7, 0, 0, 0, 1], [8, -31.529186160775907, 129.42833468364117, -261.7501349152772, 1], [9, -54.72264512153582, 132.29613097965316, -259.02678687521666, 1], [10, -59.791431322095846, 154.77797275819358, -249.55505820932433, 1], [11, 0, 0, 0, 1], [12, -7.823367614866209, 81.16049383074795, -261.69162031819906, 1], [13, 7.9932682511581525, 48.108782486854665, -260.9092987237227, 1], [14, 25.687189428305615, 14.62522827650021, -264.0889380202693, 1], [15, 26.830146290714023, 10.951856374719103, -252.21981141859158, 1], [16, -23.987233356358523, 81.49405067651725, -260.6974753014799, 1], [17, -38.10431151814583, 46.75122273471174, -263.7075750737903, 1], [18, -55.01583768672836, 11.18970083824454, -270.46254372963, 1], [19, -53.38706252344887, 7.693324803769574, -258.5508910401755, 1], [20, -14.300616570957333, 130.82200262208985, -261.9423504773825, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -15.976014000000001, 81.331306, -264.61078999999995, 1], [1, -15.008625094311734, 109.50076183670676, -263.4675873612806, 1], [2, -14.145241560790385, 130.80833532891157, -261.92553802795464, 1], [3, -13.867525058535083, 136.8649923561569, -261.23140310261886, 1], [4, 4.00665399130286, 129.89261193352527, -262.55009448098093, 1], [5, 27.095004598714723, 131.89176276166555, -263.2300450077945, 1], [6, 33.469063203185634, 153.83206464615503, -253.01802287842392, 1], [7, 0, 0, 0, 1], [8, -31.407129936753435, 129.42153475301077, -261.7408318953444, 1], [9, -54.60957217380688, 132.28904291229128, -259.0162603436868, 1], [10, -59.647464631486514, 154.8009382476098, -249.587775292177, 1], [11, 0, 0, 0, 1], [12, -7.687499424419181, 81.12668112743565, -261.8132913078, 1], [13, 8.19308281374978, 48.18627110775389, -260.9466288115961, 1], [14, 25.984954340408564, 14.734897557849862, -264.19375771791124, 1], [15, 27.15993701251902, 11.045075320619505, -252.33626580616007, 1], [16, -23.858047131793327, 81.48209549495326, -260.78859519761374, 1], [17, -38.0471068174122, 46.81401730716523, -263.7627437182168, 1], [18, -55.069231927430884, 11.233684420753406, -270.5170198442716, 1], [19, -53.43692266391421, 7.723252583197887, -258.6122866177339, 1], [20, -14.145241560790385, 130.80833532891157, -261.92553802795464, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
