[[0, -2.78857, 94.49982, -239.09048, 1], [1, -1.9414392181290325, 124.09839773164137, -239.51353784615148, 1], [2, -1.3146985336365105, 146.2997258187119, -239.06550076387677, 1], [3, -1.1394522124276198, 152.56843297818708, -238.6764928203236, 1], [4, 14.456643156722137, 148.76675990953734, -240.18698233141217, 1], [5, 29.169337884918985, 168.75897186351114, -234.43873964979412, 1], [6, 38.566339291509415, 188.8639478227011, -226.96312495847067, 1], [7, 0, 0, 0, 1], [8, -19.816496296375902, 147.3109510546454, -240.0814730948789, 1], [9, -35.87622312263684, 164.45880787493022, -235.01574058293303, 1], [10, -46.42600212189806, 185.06367272315214, -231.020702169331, 1], [11, 0, 0, 0, 1], [12, 4.711431023835672, 94.21599108201028, -234.89200654180397, 1], [13, 9.782237818697133, 51.24462673620089, -239.3254172279336, 1], [14, 13.802667990376884, 11.440931853461414, -242.8028136536127, 1], [15, 14.528548167216254, 3.93961698175681, -236.00009099904895, 1], [16, -10.201437815589493, 94.30774316453375, -235.68248780651209, 1], [17, -16.261486470365686, 50.78451478802446, -240.31631924665544, 1], [18, -22.434958034411174, 11.901067257708718, -245.19557714043432, 1], [19, -23.78624338037756, 3.9161133996970614, -237.77325159667103, 1], [20, -1.3146985336365105, 146.2997258187119, -239.06550076387677, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.7972433333333337, 94.52706666666666, -239.12343666666666, 1], [1, -1.9386224752606722, 124.11630675409903, -239.5141294685954, 1], [2, -1.2993517728222783, 146.3226194226697, -239.04654908828945, 1], [3, -1.1173543502072354, 152.59063240322143, -238.64953760445508, 1], [4, 14.456134576443489, 148.7867333978872, -240.1784391160901, 1], [5, 29.21688380554643, 168.7961948196983, -234.24035404046256, 1], [6, 38.529355983449925, 188.93809043135113, -226.75834816815444, 1], [7, 0, 0, 0, 1], [8, -19.826150497439066, 147.30698991137982, -240.07347444652459, 1], [9, -35.945250528566234, 164.5144652508492, -234.89565978677976, 1], [10, -46.486687950325376, 185.0105199056235, -230.7771839055604, 1], [11, 0, 0, 0, 1], [12, 4.703024656244876, 94.24431939770349, -234.9266236171079, 1], [13, 9.869367195182864, 51.16356020825391, -239.10315912299257, 1], [14, 14.19043273946625, 11.266447906470518, -242.81126543825525, 1], [15, 14.778464750132162, 3.9196964751766767, -235.83421056711333, 1], [16, -10.209646645007107, 94.334047321918, -235.71446406147925, 1], [17, -16.3541172450522, 50.715137514403416, -240.186409727115, 1], [18, -22.613476987147124, 11.86191420545822, -245.14386254770528, 1], [19, -23.937114595182496, 3.7832723894001994, -237.36446231608218, 1], [20, -1.2993517728222783, 146.3226194226697, -239.04654908828945, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.816428, 94.580894, -239.23800599999998, 1], [1, -1.957508551432688, 124.1485470886511, -239.51788510417552, 1], [2, -1.332210708605628, 146.35370083714102, -238.9865601231608, 1], [3, -1.1540641234134477, 152.62201896911148, -238.56417918803385, 1], [4, 14.433579059725067, 148.80065687500914, -240.16666782415234, 1], [5, 29.224679508629393, 168.95437093533383, -234.07477769692832, 1], [6, 38.49709414566584, 189.1177254763573, -226.59934620771753, 1], [7, 0, 0, 0, 1], [8, -19.847070629519262, 147.32311891114045, -240.0632824353365, 1], [9, -35.98515618219396, 164.553876216993, -234.8553145568002, 1], [10, -46.617369479414194, 185.20035525877023, -230.49622234239567, 1], [11, 0, 0, 0, 1], [12, 4.6876873568952595, 94.30571705516809, -235.0389636648929, 1], [13, 10.032942783377266, 51.19755149887301, -238.86169056981547, 1], [14, 14.659559856304355, 11.246849300401578, -242.7715698854305, 1], [15, 15.238849014441522, 3.970372300580605, -235.68216557517866, 1], [16, -10.233203952030044, 94.38035442544697, -235.8332136575622, 1], [17, -16.558107982953043, 50.63129272912634, -239.96020789329128, 1], [18, -22.888776446281167, 11.716252769448658, -245.01488772716564, 1], [19, -24.370845619701463, 3.759957493420316, -237.1460816025161, 1], [20, -1.332210708605628, 146.35370083714102, -238.9865601231608, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.8324399999999996, 94.642292, -239.48782, 1], [1, -1.9835433306935486, 124.19834782314663, -239.41996338673135, 1], [2, -1.3691056133955184, 146.4159716328245, -238.76438365486987, 1], [3, -1.1972471122892512, 152.69524697344644, -238.29290094228074, 1], [4, 14.394317201233944, 148.82152480745515, -239.9843433227952, 1], [5, 29.155736346116463, 169.1798607334291, -233.64729207106794, 1], [6, 38.321717795201785, 189.39758228987208, -226.17644580033465, 1], [7, 0, 0, 0, 1], [8, -19.887648682093264, 147.32450134157673, -239.87766838661676, 1], [9, -36.038335360348626, 164.56117287374204, -234.6233488142391, 1], [10, -46.7624473803283, 185.26553073035862, -230.09906044663578, 1], [11, 0, 0, 0, 1], [12, 4.674737234993561, 94.36997310663969, -235.2855045049062, 1], [13, 10.488933775839309, 51.20649714276784, -238.33237273354334, 1], [14, 15.701794413531521, 11.2206279359811, -242.5947874481937, 1], [15, 16.33846562637984, 3.9439954307857548, -235.46128640827362, 1], [16, -10.258061751374518, 94.40607520959948, -236.09226610683228, 1], [17, -17.020218161781475, 50.50275853806458, -239.4613165157579, 1], [18, -23.63244297256792, 11.584774098356348, -244.80497383270887, 1], [19, -25.29298030871082, 3.6853525847824002, -236.90660563750168, 1], [20, -1.3691056133955184, 146.4159716328245, -238.76438365486987, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.864112, 94.691832, -239.86676000000003, 1], [1, -2.053350986629923, 124.23796050129599, -239.2037249759623, 1], [2, -1.459424229951011, 146.46184807661206, -238.2830230005272, 1], [3, -1.3080344115161813, 152.7452214457599, -237.71843380369998, 1], [4, 14.304405456658495, 148.86700111330552, -239.48805250040306, 1], [5, 29.0464674944426, 169.43379290336333, -232.88602646172137, 1], [6, 38.06471637716373, 189.74305853527326, -225.47393484142304, 1], [7, 0, 0, 0, 1], [8, -19.968017015425378, 147.31288482294448, -239.4518420675345, 1], [9, -36.14821823982571, 164.5535224341932, -234.24260463144603, 1], [10, -46.94448610517844, 185.28811867624594, -229.76294328007572, 1], [11, 0, 0, 0, 1], [12, 4.68027642068672, 94.40749120251802, -235.69604444105053, 1], [13, 11.319391923583517, 51.36481592748571, -237.43866306812217, 1], [14, 17.334080108791557, 11.398729541364489, -242.16836676354734, 1], [15, 18.171982779271293, 3.979376916159003, -235.0889032574218, 1], [16, -10.288093734221766, 94.39611719012555, -236.44957607663528, 1], [17, -17.813529382619272, 50.43603810335924, -238.57274290752798, 1], [18, -24.824140837721835, 11.581381504552468, -244.38897377169437, 1], [19, -26.78242653329025, 3.8204269803392963, -236.56821647564385, 1], [20, -1.459424229951011, 146.46184807661206, -238.2830230005272, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.909342, 94.641816, -240.54931000000002, 1], [1, -2.1339818757934514, 124.23303720851074, -239.2140894168187, 1], [2, -1.567141487850938, 146.46199684791657, -237.80264100518238, 1], [3, -1.42659046613486, 152.73698079293212, -237.09290382294108, 1], [4, 14.262502946994609, 148.70951028915604, -238.561452592189, 1], [5, 28.899688773178305, 169.72216496335403, -232.3867164000046, 1], [6, 37.67495742323885, 190.2316176934363, -225.2148745244272, 1], [7, 0, 0, 0, 1], [8, -20.067719292330796, 147.05716804838377, -238.69256996761092, 1], [9, -36.08013544926636, 164.54731897535123, -233.81234445455073, 1], [10, -46.74667483333744, 185.44248570040213, -229.64785536116955, 1], [11, 0, 0, 0, 1], [12, 4.661084364229216, 94.3666254383645, -236.40204058051907, 1], [13, 12.376861752146766, 51.60852271942519, -236.42305207434788, 1], [14, 19.353203501501863, 11.701023652447454, -241.74044671837618, 1], [15, 20.45291297353229, 4.142575590000828, -234.76843818711924, 1], [16, -10.360440150083774, 94.31064927999533, -237.1188718987133, 1], [17, -18.86696153682299, 50.61835841999454, -237.60576222354658, 1], [18, -26.295127306203593, 11.659283412061413, -243.93950890307542, 1], [19, -28.567135257553723, 3.863276401304401, -236.32788339222523, 1], [20, -1.567141487850938, 146.46199684791657, -237.80264100518238, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.9634859999999996, 94.48969400000001, -241.453372, 1], [1, -2.2656070668197947, 124.12843749306127, -239.38733984944122, 1], [2, -1.7657369619738206, 146.35733147892086, -237.3346928681969, 1], [3, -1.6433465251371597, 152.60919718277916, -236.44035279937106, 1], [4, 14.07075019282125, 148.62022065961176, -237.76463102025295, 1], [5, 28.63212752721198, 169.94679090575048, -232.0174598869997, 1], [6, 37.19936299422362, 190.71147223266414, -225.30754731207404, 1], [7, 0, 0, 0, 1], [8, -20.226956751914322, 146.82144986555713, -237.93054656594177, 1], [9, -36.012176763571034, 164.7233637581182, -233.6908451713602, 1], [10, -46.42351046098403, 185.82759048671664, -230.023279359227, 1], [11, 0, 0, 0, 1], [12, 4.637145390222425, 94.24449261739413, -237.32902220490578, 1], [13, 13.57493682305641, 51.998112032979506, -235.43770362004184, 1], [14, 21.675652562918692, 12.266012990387509, -241.41216530953392, 1], [15, 23.0673919196869, 4.633287568036053, -234.4961252667675, 1], [16, -10.4422429496251, 94.12190066594856, -238.00569619751022, 1], [17, -20.0964958917074, 50.96812796721752, -236.7141474184025, 1], [18, -27.87262358202808, 11.903910389915517, -243.55243139450886, 1], [19, -30.461842425036174, 4.164070265269509, -236.03192162871454, 1], [20, -1.7657369619738206, 146.35733147892086, -237.3346928681969, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.056946, 94.07268400000001, -242.547858, 1], [1, -2.3666015946482175, 123.79845006670374, -239.7565406038229, 1], [2, -1.8764553164761217, 146.03515804587522, -237.1216690218944, 1], [3, -1.7433646498182962, 152.2667634766522, -236.06951602712817, 1], [4, 13.774904864648375, 147.91918462606645, -237.06666008539315, 1], [5, 28.280741474885424, 169.70834216302225, -231.5118320380271, 1], [6, 36.71844183912377, 190.59450233740262, -224.95424145592273, 1], [7, 0, 0, 0, 1], [8, -20.25379598402972, 146.1835768840539, -237.33933859793785, 1], [9, -35.86785660489255, 164.3632702604778, -233.45400750421967, 1], [10, -45.947686477930795, 185.50127584382946, -230.1683334240777, 1], [11, 0, 0, 0, 1], [12, 4.590131631194281, 93.85728531330766, -238.43599377765906, 1], [13, 14.983056625814282, 52.51980744658021, -234.4891634180153, 1], [14, 24.33171470131717, 13.087761469075659, -241.18968137618222, 1], [15, 26.11190116172429, 5.406299242989822, -234.30041365957956, 1], [16, -10.569451756611075, 93.70130129905301, -239.089895802116, 1], [17, -21.498089581848085, 51.59288707200961, -235.87704367952276, 1], [18, -29.520137981478157, 12.463506243001007, -243.3633643068512, 1], [19, -32.468828752248506, 4.857359867368525, -235.82816811738337, 1], [20, -1.8764553164761217, 146.03515804587522, -237.1216690218944, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.177, 93.140614, -243.849208, 1], [1, -2.520188482028977, 122.94948211316715, -240.02612479341093, 1], [2, -2.0474974256844827, 145.17730925870967, -236.5803553170693, 1], [3, -1.8947770239808555, 151.38631694383787, -235.31239647649653, 1], [4, 13.334563091350052, 146.8527926207171, -236.08565818069056, 1], [5, 27.69259184185162, 169.20208002844518, -230.93215299774621, 1], [6, 35.97334176841533, 190.25825118661567, -224.74790237709533, 1], [7, 0, 0, 0, 1], [8, -20.30866304084048, 145.08278700628816, -236.37529947801505, 1], [9, -36.01461195893235, 164.18540672290428, -233.03087463563307, 1], [10, -45.79809460091201, 185.5189995448275, -230.30591077606263, 1], [11, 0, 0, 0, 1], [12, 4.502481526298146, 92.91846051642257, -239.74345780570422, 1], [13, 18.32503676431414, 53.74286243200292, -232.9594653463473, 1], [14, 29.791472527267093, 14.961940288705158, -240.36501491342534, 1], [15, 32.12892935289967, 7.846798726594399, -233.07277473059375, 1], [16, -10.758008172212321, 92.76552344850505, -240.39031595996735, 1], [17, -24.616888788842065, 52.9308715199888, -234.49543838565245, 1], [18, -33.23993835249084, 13.827962221042341, -242.45048057806025, 1], [19, -36.70884573576605, 6.623839030590162, -234.6913934853252, 1], [20, -2.0474974256844827, 145.17730925870967, -236.5803553170693, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.3090199999999994, 91.984204, -245.18757399999998, 1], [1, -2.7470255236773036, 121.71473482233229, -240.34401588575292, 1], [2, -2.3425492407504898, 143.84268725710677, -236.09907642046602, 1], [3, -2.210813422102199, 150.01519325397277, -234.60565321649383, 1], [4, 12.753942551825588, 145.9082077225548, -235.42744394364655, 1], [5, 27.072836312133198, 168.6641060913118, -230.9336142936306, 1], [6, 35.433650902658286, 189.9797859022387, -225.35659622128387, 1], [7, 0, 0, 0, 1], [8, -20.38135392542673, 144.2908774474344, -235.67986869829326, 1], [9, -36.227471158297845, 163.97892173888158, -232.98557599469117, 1], [10, -45.88722182798901, 185.69866506672943, -230.90472337083384, 1], [11, 0, 0, 0, 1], [12, 4.379112502609621, 91.78017559191838, -241.06415961424912, 1], [13, 23.352770865732516, 56.15794014159716, -231.82915860908344, 1], [14, 35.932198709288315, 17.81071183859556, -239.54358767378304, 1], [15, 39.30846846639953, 11.261425060094455, -232.2537409495665, 1], [16, -10.959417907578748, 91.58913661000206, -241.74514917943716, 1], [17, -29.494705224684367, 55.302725207845874, -233.59814591450248, 1], [18, -38.94810334849275, 16.164402930005345, -241.4757070167645, 1], [19, -43.20140945928161, 9.629664022069909, -233.44525732805982, 1], [20, -2.3425492407504898, 143.84268725710677, -236.09907642046602, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.4460740000000003, 90.34123600000001, -246.48221600000002, 1], [1, -2.9693624951061883, 119.81362236260858, -240.80488277085752, 1], [2, -2.6270965344106996, 141.7514727360652, -235.90686435027385, 1], [3, -2.5145730156481494, 147.8779399079001, -234.22736260435076, 1], [4, 12.292650230143682, 143.86691081190293, -234.95680685221103, 1], [5, 26.48909277864678, 166.7892686989447, -230.93263090781846, 1], [6, 35.19894667753766, 188.9292490151944, -225.6827276809687, 1], [7, 0, 0, 0, 1], [8, -20.328038271621704, 142.36656234976866, -235.21532079169583, 1], [9, -36.4445230392984, 162.6872654362224, -232.8683013168011, 1], [10, -45.91634263439239, 184.60170209442944, -231.22620636487903, 1], [11, 0, 0, 0, 1], [12, 4.264941106058782, 90.16811151301047, -242.33545457084716, 1], [13, 28.437321756208195, 59.50134767611911, -231.291370936023, 1], [14, 38.86612712660846, 20.284007168634254, -237.49021309294218, 1], [15, 43.06549648421629, 14.371883173395624, -230.39667945009788, 1], [16, -11.144009446212799, 89.96705375293088, -243.0597653400403, 1], [17, -34.85111487513602, 58.74237594729378, -233.3968141913762, 1], [18, -42.51991977599579, 18.878965729596977, -239.41011229972403, 1], [19, -47.67312159229502, 13.18156936447549, -231.39464086464383, 1], [20, -2.6270965344106996, 141.7514727360652, -235.90686435027385, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
