[[0, -10.08699, 93.21901, -256.08487, 1], [1, -7.194518790683965, 127.71914574600397, -256.04323767390235, 1], [2, -5.113959030345452, 153.65248484216374, -255.28292943450862, 1], [3, -4.544424526812176, 160.97599408125976, -254.81975115483584, 1], [4, 11.506626881084399, 146.81362525456595, -254.01383701138442, 1], [5, 40.47654974736874, 158.0838698601289, -250.30007289756222, 1], [6, 46.454227597755455, 179.42092231716688, -230.74824596181256, 1], [7, 0, 0, 0, 1], [8, -28.22932619390502, 155.77027282078478, -262.0079951899348, 1], [9, -16.261159051622798, 130.630110408868, -247.32328834983946, 1], [10, -40.036561295135584, 147.16539046736952, -248.37242133940256, 1], [11, 0, 0, 0, 1], [12, -4.666209669221008, 93.14341162197, -248.63529159595066, 1], [13, 2.4454546656773397, 52.50200887264192, -249.12524377804814, 1], [14, 6.143732608465367, 13.092880523804759, -249.52543065035488, 1], [15, 1.7986013473982583, 4.486142859014848, -244.05836928017766, 1], [16, -15.23733534443436, 92.92694701454363, -255.36662266092412, 1], [17, -10.606745365925315, 49.13565770484675, -261.5124670181674, 1], [18, -5.305673274630861, 10.58911948558486, -265.16088985472044, 1], [19, -10.06802947215918, 3.02707230383687, -259.9626155421162, 1], [20, -5.113959030345452, 153.65248484216374, -255.28292943450862, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.064236666666666, 93.19853666666666, -256.0816033333333, 1], [1, -7.1781772459325275, 127.70620545719815, -256.02278115796935, 1], [2, -5.093511579170519, 153.64376438478996, -255.24438360740925, 1], [3, -4.521057438499777, 160.9705307999468, -254.77432473744048, 1], [4, 11.553518551064236, 146.81558704079364, -254.0314722229503, 1], [5, 40.557033728825644, 158.08432750388428, -250.5849545674511, 1], [6, 46.60328823166379, 179.42931805992896, -230.91578488093703, 1], [7, 0, 0, 0, 1], [8, -28.228222722958765, 155.7487082145393, -261.88377034769775, 1], [9, -16.165066386425078, 130.61029678825787, -247.27262393538805, 1], [10, -39.992432399987365, 147.09395434950238, -248.06299170194194, 1], [11, 0, 0, 0, 1], [12, -4.6287219313015155, 93.12706501151021, -248.57719138380034, 1], [13, 2.47645706790306, 52.48481438077487, -249.09035338926674, 1], [14, 6.225215872816605, 13.093049935525606, -249.42483424485664, 1], [15, 1.8562535810222363, 4.460600652121581, -243.8813174922004, 1], [16, -15.20558740576115, 92.88620232663457, -255.4189341256467, 1], [17, -10.66019499310912, 49.06404457528697, -261.5115943166561, 1], [18, -5.4388456814245, 10.563357137312138, -265.20006171521726, 1], [19, -10.196601781881627, 3.0203842592251906, -260.0061484732765, 1], [20, -5.093511579170519, 153.64376438478996, -255.24438360740925, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.964367999999999, 93.19148199999998, -255.94357799999997, 1], [1, -7.055100936169026, 127.7055414088138, -255.91320799707333, 1], [2, -4.949818001432265, 153.64803633037593, -255.1483739362901, 1], [3, -4.370871271213106, 160.97716341832967, -254.68100942598224, 1], [4, 11.807061199303991, 146.87367034830567, -253.90813528712934, 1], [5, 40.78584957932304, 158.16368619374268, -250.32592165912584, 1], [6, 46.75606370339857, 179.27083644262657, -230.63555115902722, 1], [7, 0, 0, 0, 1], [8, -28.064578481186345, 155.76174188160607, -261.86260672778667, 1], [9, -15.249752866885073, 130.98078733458638, -247.2403529992202, 1], [10, -39.19369521912013, 147.2723810816282, -248.16996535846943, 1], [11, 0, 0, 0, 1], [12, -4.5338389906212475, 93.11980481957941, -248.47316287111866, 1], [13, 2.5107801783095365, 52.47569119781668, -248.9983728423085, 1], [14, 6.292928205558226, 13.047533366507281, -249.35128694232446, 1], [15, 1.9094613519313066, 4.445355732054047, -243.7627430361655, 1], [16, -15.088496796665002, 92.87248379261833, -255.222131414249, 1], [17, -10.568941835674433, 49.02747929884021, -261.32050740499164, 1], [18, -5.323008104910291, 10.499567789669001, -265.0046059740595, 1], [19, -9.923855290141201, 3.071302701189097, -259.734547597439, 1], [20, -4.949818001432265, 153.64803633037593, -255.1483739362901, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.847611999999998, 93.193724, -255.829858, 1], [1, -6.886155457897132, 127.71413583023991, -255.8143147438085, 1], [2, -4.73635616022281, 153.66092290347723, -255.06099962491584, 1], [3, -4.143832106605176, 160.99196252013536, -254.59695720199161, 1], [4, 12.07962075867604, 146.85913603638892, -253.82664365314633, 1], [5, 41.01672061290067, 158.24472233485298, -250.21888089663418, 1], [6, 46.9761639366903, 179.22439380064287, -230.53864290414728, 1], [7, 0, 0, 0, 1], [8, -27.85189798044132, 155.7728469557136, -261.76994908899263, 1], [9, -14.439344735299123, 131.24768412746425, -247.22651416432169, 1], [10, -38.51896934481748, 147.34095398402772, -248.04765062054562, 1], [11, 0, 0, 0, 1], [12, -4.376957097809609, 93.12736355673313, -248.32777105669246, 1], [13, 2.576990920819826, 52.44808727742384, -248.94046626399282, 1], [14, 6.367001477737906, 12.99247875097047, -249.3003582186482, 1], [15, 1.9605576880069187, 4.404921802832973, -243.69727834867305, 1], [16, -14.97556224934397, 92.86443488243029, -255.11768563429965, 1], [17, -10.588135914262164, 48.98806952537104, -261.234860821405, 1], [18, -5.405153904490914, 10.364032208535392, -265.0125942870072, 1], [19, -9.927379635197404, 3.074492340335455, -259.7452443747234, 1], [20, -4.73635616022281, 153.66092290347723, -255.06099962491584, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.686916, 93.18168599999998, -255.606106, 1], [1, -6.67197910261698, 127.71402006203357, -255.58216049208386, 1], [2, -4.476688786007338, 153.6683865703603, -254.81940154778496, 1], [3, -3.870730195594933, 161.0013170429502, -254.3520821346766, 1], [4, 12.364096808768203, 146.88152016347863, -253.60017811906877, 1], [5, 41.24677346063818, 158.3953571604003, -249.98329759244658, 1], [6, 47.121931452647125, 179.18979620546185, -230.34482922171682, 1], [7, 0, 0, 0, 1], [8, -27.59945341095797, 155.75831972178224, -261.5202958813896, 1], [9, -13.90427925985549, 131.32238857572779, -247.0632361458335, 1], [10, -38.129345531876595, 147.2025687735635, -247.68707974847086, 1], [11, 0, 0, 0, 1], [12, -4.250876620685836, 93.12348709902244, -248.1028196720851, 1], [13, 2.636929814660456, 52.41911076427298, -248.74389600201297, 1], [14, 6.282777902728364, 12.911508695098632, -249.27623591607428, 1], [15, 1.8516503272334406, 4.352739581897637, -243.71227600234332, 1], [16, -14.799683416701624, 92.83833293725947, -254.87688402022917, 1], [17, -10.68338312186756, 48.93009819717791, -261.02801314601123, 1], [18, -5.619436864560215, 10.190049005538008, -265.0823002594465, 1], [19, -10.105309913937328, 2.9913234981297263, -259.9037033457876, 1], [20, -4.476688786007338, 153.6683865703603, -254.81940154778496, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.46518, 93.134262, -255.375162, 1], [1, -6.422875896411611, 127.68283804490606, -255.34896505521147, 1], [2, -4.195411269390775, 153.64764129656066, -254.58408848297836, 1], [3, -3.5786855959368644, 160.98348273938404, -254.11503039930238, 1], [4, 12.722376879692487, 146.9151388703028, -253.4452375926829, 1], [5, 41.59160078570828, 158.48181789097453, -249.91622255134413, 1], [6, 47.45504115691693, 179.0453006709366, -230.28409820330123, 1], [7, 0, 0, 0, 1], [8, -27.341516785247848, 155.72523169345837, -261.1853609013379, 1], [9, -13.587122851719272, 131.20970905649153, -246.89315785337223, 1], [10, -37.89322498626342, 146.97340098101157, -247.16079913906384, 1], [11, 0, 0, 0, 1], [12, -4.153347163483337, 93.09850329446077, -247.8490827963614, 1], [13, 2.6833881985129713, 52.41629885319901, -248.44215061924112, 1], [14, 6.07370030018844, 12.843691603798746, -249.22054350021506, 1], [15, 1.5791619978555742, 4.357480524339083, -243.70410965288372, 1], [16, -14.568900484907555, 92.7791387142751, -254.6696503272837, 1], [17, -11.198008807759846, 48.81843845465292, -260.74188905755824, 1], [18, -6.431774245145279, 9.97506949083192, -265.4797594816317, 1], [19, -10.847009288271355, 2.8200548416359146, -260.5477621889554, 1], [20, -4.195411269390775, 153.64764129656066, -254.58408848297836, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.160922, 93.119072, -255.10450799999998, 1], [1, -6.090718897713257, 127.67376458952009, -255.03738381710068, 1], [2, -3.8260113251813, 153.63914236472056, -254.23554863867432, 1], [3, -3.1968712047382524, 160.97434784383432, -253.75410188193757, 1], [4, 13.15763060379053, 146.9912806873027, -253.22181071563756, 1], [5, 42.00584097548835, 158.64463617205115, -249.8348124084378, 1], [6, 47.921864529274416, 179.0144655482, -230.23252550852823, 1], [7, 0, 0, 0, 1], [8, -27.01435755226065, 155.66642251806852, -260.68677939926073, 1], [9, -13.136953027082502, 131.12068754664554, -246.56651386996728, 1], [10, -37.58264134613337, 146.68385547778777, -246.49918676034957, 1], [11, 0, 0, 0, 1], [12, -3.9038558203992766, 93.10298646816516, -247.49337597180838, 1], [13, 2.8994701747886955, 52.43891012270092, -248.06614218719835, 1], [14, 6.062058689679363, 12.76431850695976, -249.03151381695938, 1], [15, 1.5143115092516206, 4.355079661795285, -243.5582731242724, 1], [16, -14.281380425231255, 92.74296196166497, -254.49213635259142, 1], [17, -12.193590047586444, 48.67915979631044, -260.37658245332256, 1], [18, -7.757783105293513, 9.845735529597775, -266.2664760070315, 1], [19, -12.114691340656055, 2.757903358759921, -261.45660159202, 1], [20, -3.8260113251813, 153.63914236472056, -254.23554863867432, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.727344, 93.165652, -254.720214, 1], [1, -5.6305579776926304, 127.69341999707811, -254.59196541952713, 1], [2, -3.3388623353304436, 153.63734190086916, -253.74059928537525, 1], [3, -2.7014662505175124, 160.9652962697801, -253.24443541630762, 1], [4, 13.706306764956414, 147.12727647201226, -252.77688599754282, 1], [5, 42.52093895090965, 158.83529399167116, -249.31908865736338, 1], [6, 48.34357193331168, 179.0432957762896, -229.66763538280512, 1], [7, 0, 0, 0, 1], [8, -26.54138430902114, 155.60521229478684, -260.1616106929361, 1], [9, -12.555850672821874, 131.12843081965545, -246.04198141003923, 1], [10, -37.09371758872222, 146.5690712169447, -245.87341125020544, 1], [11, 0, 0, 0, 1], [12, -3.4322009087609437, 93.14481771970708, -247.0891820660723, 1], [13, 3.447289444981032, 52.49272428428336, -247.56181063955, 1], [14, 6.349218851621126, 12.670906756627645, -248.71945006779742, 1], [15, 1.7527786775897392, 4.340895492142446, -243.2850740359163, 1], [16, -13.824301689681775, 92.76699547216516, -254.15042666279032, 1], [17, -13.873015953320033, 48.5853046340629, -259.800755031543, 1], [18, -9.905201524528529, 9.870898670716663, -267.2114533980871, 1], [19, -14.214276165715205, 2.7352898095664475, -262.6024088075325, 1], [20, -3.3388623353304436, 153.63734190086916, -253.74059928537525, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.2325, 93.117962, -254.38059600000003, 1], [1, -5.0889550944114355, 127.66454742641596, -254.1872243790318, 1], [2, -2.7552865212326125, 153.61233001709275, -253.28350928474248, 1], [3, -2.1053711448523664, 160.94100970049982, -252.7719737113313, 1], [4, 14.477796928628273, 147.2165758496437, -252.34269551889932, 1], [5, 43.25514881371505, 158.95836500445373, -248.70805919167503, 1], [6, 48.95987132308334, 178.96872992740455, -229.0317156244255, 1], [7, 0, 0, 0, 1], [8, -25.958087221622765, 155.51143275434282, -259.7153567510583, 1], [9, -11.888146789080851, 131.1001717229483, -245.5856502377221, 1], [10, -36.54288467734421, 146.3767121204054, -245.40643701835484, 1], [11, 0, 0, 0, 1], [12, -2.942266389785056, 93.08519024358857, -246.77551689835448, 1], [13, 4.026317288642201, 52.59255297800297, -247.14602215717073, 1], [14, 6.644992875933534, 12.573298317929208, -248.57274892315957, 1], [15, 2.010637618269376, 4.325618934727167, -243.19993326947102, 1], [16, -13.296669877239765, 92.712412528706, -253.82224207015398, 1], [17, -15.88349502960913, 48.69483702586503, -259.28182774839183, 1], [18, -12.611725279853944, 10.174336736356295, -267.85136572203896, 1], [19, -17.07277217794877, 3.064071988845355, -263.4805469899132, 1], [20, -2.7552865212326125, 153.61233001709275, -253.28350928474248, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.716500000000001, 93.171092, -254.11729599999998, 1], [1, -4.524544286171519, 127.70698510390899, -253.87284743069804, 1], [2, -2.1550583432252566, 153.64130882407022, -252.9334066321252, 1], [3, -1.495586667913892, 160.9653416417093, -252.4127474640587, 1], [4, 15.31915692045423, 147.3551583779108, -251.91431112926816, 1], [5, 44.05026653805037, 159.08575226608608, -247.89913148530508, 1], [6, 49.49582146551974, 178.9124965965039, -228.16906681787577, 1], [7, 0, 0, 0, 1], [8, -25.306549396405366, 155.4797170514538, -259.48982751849917, 1], [9, -11.227085630557793, 131.13649464763483, -245.2854954453495, 1], [10, -36.00583211128219, 146.24099091423602, -245.2411623602409, 1], [11, 0, 0, 0, 1], [12, -2.1945840112069703, 93.13550346950542, -246.5343200443851, 1], [13, 4.8369511494764525, 52.687275609295234, -246.78525176313306, 1], [14, 7.20588701621992, 12.474851312061126, -248.4529874199361, 1], [15, 2.528133898113805, 4.284477296372838, -243.16196131359996, 1], [16, -12.736676589351099, 92.77582685571514, -253.56229680789187, 1], [17, -18.403120805457124, 49.21469956602658, -259.0861908014063, 1], [18, -16.447251538341046, 10.723433186367437, -268.5060821521636, 1], [19, -21.122354950195184, 3.620205558759106, -264.3536616008519, 1], [20, -2.1550583432252566, 153.64130882407022, -252.9334066321252, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.203662, 93.28274200000001, -253.81316, 1], [1, -3.9674777324757633, 127.78624587624662, -253.52250497286485, 1], [2, -1.559753703592568, 153.68619792744744, -252.54488736807542, 1], [3, -0.8884608159473546, 160.99833242777288, -252.01295302201078, 1], [4, 16.05729424522566, 147.54027328869518, -251.49491394198114, 1], [5, 44.7555809839161, 159.24012438638803, -247.16325348579622, 1], [6, 50.002333184573914, 178.9251006457851, -227.35841474104674, 1], [7, 0, 0, 0, 1], [8, -24.685552485722987, 155.46036775273197, -259.1596171144099, 1], [9, -10.560188376058372, 131.170178704759, -244.92099362141815, 1], [10, -35.416179917872334, 146.1582219816387, -244.96685924839477, 1], [11, 0, 0, 0, 1], [12, -1.530919941119075, 93.24076548440596, -246.23791840414884, 1], [13, 5.486723058464663, 52.77504815382183, -246.49002253393624, 1], [14, 7.630630688605546, 12.368936653387188, -248.45074387807045, 1], [15, 2.9158277874835763, 4.2170921782757365, -243.24428632378627, 1], [16, -12.177260701819234, 92.89308470247644, -253.27225087436, 1], [17, -21.57575920816586, 50.235014711434324, -258.94829029260825, 1], [18, -21.461324127900017, 11.559214538464971, -268.8888553160409, 1], [19, -26.520550250495223, 4.4239843228854046, -264.889395041073, 1], [20, -1.559753703592568, 153.68619792744744, -252.54488736807542, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
