[[0, -3.39045, 76.95596, -231.41484, 1], [1, -3.167747215472697, 107.0592454992399, -232.4237250487623, 1], [2, -2.9961408491326442, 129.73582363260394, -232.5131557690079, 1], [3, -2.9437427442520767, 136.1543714293906, -232.3006022045356, 1], [4, 12.89846743640517, 123.76324202288315, -230.70997704269553, 1], [5, 16.399250507780444, 97.96761918268814, -229.2184971660691, 1], [6, 17.7179385121936, 79.07226940755966, -222.70831650038335, 1], [7, 0, 0, 0, 1], [8, -19.161458679450583, 123.71058089357967, -230.52625538891746, 1], [9, -23.17326903321853, 98.19506822268659, -228.62686378490466, 1], [10, -25.896660723028507, 79.80931220350061, -222.42773194447406, 1], [11, 0, 0, 0, 1], [12, 3.7765502069061383, 77.03664842683666, -228.00276029621492, 1], [13, 8.034023946174898, 44.51891613809323, -229.1289578921766, 1], [14, 10.345333073970146, 11.096108826495254, -232.81926319059892, 1], [15, 10.303697017072365, 8.501700621009872, -221.8380854556255, 1], [16, -10.466831608482902, 76.92947728641805, -227.97806101877262, 1], [17, -14.264955674128899, 44.69828748169639, -230.88711021340083, 1], [18, -16.143451689992027, 11.772751098002637, -233.87451504980064, 1], [19, -15.7537053265437, 9.198809912020579, -222.87966580622827, 1], [20, -2.9961408491326442, 129.73582363260394, -232.5131557690079, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.427243333333333, 76.94854333333333, -231.42261, 1], [1, -3.1770442413981033, 107.04996640335162, -232.41540914563078, 1], [2, -3.0024286343862165, 129.7194463756933, -232.49035313020457, 1], [3, -2.9460216785709274, 136.13774026837402, -232.27125917475794, 1], [4, 12.90379853174069, 123.75968345104933, -230.71039054109127, 1], [5, 16.396831087999963, 97.98017862547859, -229.19192069904668, 1], [6, 17.7410236688051, 79.19544061553836, -222.71823309644904, 1], [7, 0, 0, 0, 1], [8, -19.182444841800336, 123.71541138732609, -230.50733274454058, 1], [9, -23.181439375417593, 98.14220231652118, -228.58705990203993, 1], [10, -25.863493164814738, 79.84469538316176, -222.37524305352898, 1], [11, 0, 0, 0, 1], [12, 3.736008973795351, 77.02116163090542, -228.00248815125346, 1], [13, 8.02700918443788, 44.47763087053745, -229.13377193614585, 1], [14, 10.34349479269573, 11.028900570775434, -232.78670954466878, 1], [15, 10.3023949996119, 8.43447544628031, -221.80553378679127, 1], [16, -10.498650321720259, 76.92639787296935, -227.99374986350014, 1], [17, -14.277253611048783, 44.70856489692072, -230.89082395344155, 1], [18, -16.15658351958181, 11.813480947725786, -233.90042328930193, 1], [19, -15.766692739591477, 9.237603575900232, -222.90603261539027, 1], [20, -3.0024286343862165, 129.7194463756933, -232.49035313020457, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.4406939999999997, 76.949526, -231.42316399999999, 1], [1, -3.190341551713491, 107.04587461119682, -232.4162133861196, 1], [2, -3.022759901393319, 129.70992281516695, -232.50213394219043, 1], [3, -2.968005484920167, 136.12849437336575, -232.28793711345128, 1], [4, 12.88960164033517, 123.75596078724723, -230.7204952477792, 1], [5, 16.3817431421104, 97.94995086357032, -229.2556528215735, 1], [6, 17.73359854778293, 79.22471415562732, -222.77955196743494, 1], [7, 0, 0, 0, 1], [8, -19.204120812133695, 123.73816444735579, -230.5396998223898, 1], [9, -23.202939965658036, 98.13503184133529, -228.5882056284777, 1], [10, -25.875333746444735, 79.8477316849087, -222.35297143004632, 1], [11, 0, 0, 0, 1], [12, 3.7219574406057223, 77.02219170372344, -228.00178496094406, 1], [13, 8.018690887766645, 44.465904417678196, -229.13242495499094, 1], [14, 10.280707071598702, 11.30629916285703, -232.84619520569072, 1], [15, 10.230173732986277, 8.708001085402845, -221.86597456003034, 1], [16, -10.511163289813439, 76.92742518430668, -227.99554571339766, 1], [17, -14.280231354435925, 44.70899312121723, -230.89138586344694, 1], [18, -16.165160885058445, 11.847837688931307, -233.93207934412146, 1], [19, -15.787158242605985, 9.271778192368116, -222.9373161898709, 1], [20, -3.022759901393319, 129.70992281516695, -232.50213394219043, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.4600860000000004, 76.948258, -231.42344399999996, 1], [1, -3.2078936629239383, 107.03812897835512, -232.4084119941488, 1], [2, -3.0413041639197447, 129.69461993561723, -232.48648959137972, 1], [3, -2.986848962752627, 136.1131905129347, -232.2694474840358, 1], [4, 12.873025606874172, 123.75263483863516, -230.69458649429362, 1], [5, 16.391406091677936, 97.92671354642611, -229.27385392007295, 1], [6, 17.722426901790737, 79.32089209671376, -222.77481841418484, 1], [7, 0, 0, 0, 1], [8, -19.217224032610304, 123.7445920107607, -230.52636706502074, 1], [9, -23.22016917607707, 98.12590896706044, -228.5636294273869, 1], [10, -25.899130774168775, 79.86767850267867, -222.3114090266672, 1], [11, 0, 0, 0, 1], [12, 3.7022279492565655, 77.0196575851369, -227.99972483935156, 1], [13, 8.011059207922443, 44.449939372801275, -229.1304473692029, 1], [14, 10.276256949093659, 11.349314616528396, -232.8502646551636, 1], [15, 10.217430562807492, 8.749956997424178, -221.8703360866673, 1], [16, -10.5311949832729, 76.9256376783191, -227.99812300847108, 1], [17, -14.284930142460844, 44.71397259663151, -230.8895054249044, 1], [18, -16.18113020187688, 11.843360154908936, -233.94847964507358, 1], [19, -15.812544370931176, 9.266282505806474, -222.9536353705364, 1], [20, -3.0413041639197447, 129.69461993561723, -232.48648959137972, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.484084, 76.94868, -231.423342, 1], [1, -3.2279416165606225, 107.02872413361467, -232.40457133795084, 1], [2, -3.0579124104834534, 129.67749568953226, -232.4779954719041, 1], [3, -3.002325594741207, 136.09612108110753, -232.25937523797117, 1], [4, 12.861215175779975, 123.74360892227364, -230.68032797174595, 1], [5, 16.395151458783335, 97.91704513169329, -229.2820221364024, 1], [6, 17.66185080798298, 79.3619482403283, -222.79220433897396, 1], [7, 0, 0, 0, 1], [8, -19.211409983486003, 123.73873146344135, -230.50873995471477, 1], [9, -23.214080494760037, 98.11273231233547, -228.54647347229164, 1], [10, -25.913052185298998, 79.82525540994202, -222.27805588491003, 1], [11, 0, 0, 0, 1], [12, 3.6819459721781724, 77.01880943998407, -227.99623161497945, 1], [13, 8.005177240421299, 44.4420954196201, -229.1234744189232, 1], [14, 10.273724989529846, 11.408842429574548, -232.8317997189692, 1], [15, 10.213838531603747, 8.809458877265701, -221.85188302050818, 1], [16, -10.559160906418949, 76.9265437978514, -228.0013621369389, 1], [17, -14.293057233292576, 44.71890929271046, -230.88924394100414, 1], [18, -16.190904855423497, 11.83868150738617, -233.95136606142412, 1], [19, -15.823631590976309, 9.261697338665472, -222.95645595315196, 1], [20, -3.0579124104834534, 129.67749568953226, -232.4779954719041, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.506848, 76.949856, -231.42336799999998, 1], [1, -3.247324835260442, 107.02369450028147, -232.40426426819116, 1], [2, -3.0736160656170766, 129.66915463915024, -232.47679316742096, 1], [3, -3.0163632614298144, 136.08791725883103, -232.25834275255036, 1], [4, 12.846274597469048, 123.72431016109054, -230.69948842233708, 1], [5, 16.456167179057424, 97.88492540155147, -229.26583530638175, 1], [6, 17.66927848566924, 79.31921983690007, -222.76554308702677, 1], [7, 0, 0, 0, 1], [8, -19.217568415968437, 123.72862987612945, -230.5051349976437, 1], [9, -23.231049142067967, 98.11193256198501, -228.52976821067546, 1], [10, -25.933300325433127, 79.7933016959135, -222.26153071957563, 1], [11, 0, 0, 0, 1], [12, 3.66341378581375, 77.01916252076666, -227.99482762396207, 1], [13, 7.996328514282439, 44.43040394548614, -229.11384032836904, 1], [14, 10.274124468246328, 11.47808870862761, -232.81239824194924, 1], [15, 10.2276737171758, 8.879129487549259, -221.8323160364329, 1], [16, -10.585177363668127, 76.928494651039, -228.00279760525467, 1], [17, -14.302825957306846, 44.722220865059555, -230.89115424578807, 1], [18, -16.2072019667595, 11.775669823056568, -233.96157809539147, 1], [19, -15.826813810675635, 9.199079978450072, -222.96702148909844, 1], [20, -3.0736160656170766, 129.66915463915024, -232.47679316742096, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.528494, 76.94913999999999, -231.42374600000002, 1], [1, -3.2670998817119132, 107.01716545959076, -232.4073846314809, 1], [2, -3.090693288104009, 129.65891311787914, -232.48293600984556, 1], [3, -3.0321430452978926, 136.07785274722008, -232.26591913441922, 1], [4, 12.835025526013762, 123.72211149146888, -230.7075257794003, 1], [5, 16.472673885211414, 97.88289206365465, -229.2675708217652, 1], [6, 17.719315849964573, 78.89773794758683, -222.58439945521968, 1], [7, 0, 0, 0, 1], [8, -19.225716216456227, 123.71367418902024, -230.48255398871518, 1], [9, -23.285817999850455, 98.13518392888, -228.354843880342, 1], [10, -26.023841649048492, 79.79738589772211, -222.1340604916883, 1], [11, 0, 0, 0, 1], [12, 3.64509233026237, 77.01838802428051, -227.99232793731775, 1], [13, 7.984361361321142, 44.42978023182429, -229.1063254398085, 1], [14, 10.283307217293943, 11.311844027417898, -232.82516232381636, 1], [15, 10.249431370731761, 8.713814826378272, -221.84481403049864, 1], [16, -10.610612783566674, 76.92850366287325, -228.00601850424528, 1], [17, -14.316679362977137, 44.72762431302131, -230.89429363051553, 1], [18, -16.22806042652297, 11.729696483152388, -233.97447888166266, 1], [19, -15.835096547737912, 9.153725859460978, -222.98021946679305, 1], [20, -3.090693288104009, 129.65891311787914, -232.48293600984556, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.5498220000000003, 76.94871599999999, -231.42014, 1], [1, -3.2878922378580584, 107.01109310124953, -232.40849088914396, 1], [2, -3.109202985785456, 129.65104796282802, -232.49039370426104, 1], [3, -3.0496128869632053, 136.0702086857513, -232.27595289162244, 1], [4, 12.715475168978472, 123.75612358752579, -230.7231420480427, 1], [5, 16.363964507439928, 97.90815326411467, -229.27925287598177, 1], [6, 17.65197783206134, 78.55807210625349, -222.4326851177383, 1], [7, 0, 0, 0, 1], [8, -19.226673538250967, 123.69347132834596, -230.45205793437418, 1], [9, -23.572269409962765, 98.23442137708389, -227.76967471116987, 1], [10, -26.461755366593167, 79.91276725468998, -221.50555137274284, 1], [11, 0, 0, 0, 1], [12, 3.62745595698159, 77.01845777237514, -227.98719055423297, 1], [13, 7.970046354341594, 44.43861575320667, -229.09543628618087, 1], [14, 10.285111646402807, 11.269426420183194, -232.8289590186923, 1], [15, 10.266662707959094, 8.672316536315144, -221.8483564927475, 1], [16, -10.635546820491882, 76.92811087818957, -228.00391062095056, 1], [17, -14.3313691698113, 44.73287529422149, -230.89547201407208, 1], [18, -16.245329596357184, 11.684573757851837, -233.98387866498885, 1], [19, -15.83665813942388, 9.109687787104837, -222.98993782361907, 1], [20, -3.109202985785456, 129.65104796282802, -232.49039370426104, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.5683499999999997, 76.948426, -231.41821800000002, 1], [1, -3.3062798489084257, 107.00856710309574, -232.41793036862634, 1], [2, -3.122865293182638, 129.65124359495388, -232.5148418361865, 1], [3, -3.061804218714369, 136.07073578987348, -232.30620328141973, 1], [4, 12.663133490781114, 123.77304005392627, -230.74440848273565, 1], [5, 16.317936493008325, 97.93157214384937, -229.30108625323282, 1], [6, 17.597954537984233, 78.31407112392944, -222.35463847935037, 1], [7, 0, 0, 0, 1], [8, -19.24114189888037, 123.67822115465286, -230.43245607407633, 1], [9, -24.15217111763243, 98.43428921053675, -226.86897635874217, 1], [10, -27.322711101110023, 80.33987378167062, -220.10527899099148, 1], [11, 0, 0, 0, 1], [12, 3.611972333422373, 77.01956184300863, -227.984409792575, 1], [13, 7.9453068789593, 44.446472363132536, -229.08922975908413, 1], [14, 10.274910138727197, 11.180400924480672, -232.8396835967248, 1], [15, 10.272111853796808, 8.584876889223317, -221.8586909686878, 1], [16, -10.655062476450883, 76.92785413524064, -228.00281168358381, 1], [17, -14.35111313402259, 44.73178079074521, -230.90698268298306, 1], [18, -16.25216236743866, 11.662302678822542, -233.9944032470942, 1], [19, -15.826808170526613, 9.089187902181513, -223.00068051550772, 1], [20, -3.122865293182638, 129.65124359495388, -232.5148418361865, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.5723779999999996, 76.948944, -231.41107199999996, 1], [1, -3.3140889653315737, 107.00889029829764, -232.42421497012214, 1], [2, -3.1274888720642253, 129.65280846409993, -232.5351827982729, 1], [3, -3.065203129976955, 136.07262286580237, -232.33152286077288, 1], [4, 12.609736678905866, 123.79415153128902, -230.75516828455912, 1], [5, 16.26861854679659, 97.9340052198068, -229.3143222544942, 1], [6, 17.528639306313725, 77.99670290176964, -222.25371005831462, 1], [7, 0, 0, 0, 1], [8, -19.24826991334011, 123.6745662818933, -230.40461457561162, 1], [9, -25.028884088892536, 98.83320861805095, -225.56995822183853, 1], [10, -28.578716233288297, 81.16432139775962, -218.03764650326391, 1], [11, 0, 0, 0, 1], [12, 3.6073239573913076, 77.02267049954528, -227.97871127113766, 1], [13, 7.9185780227742635, 44.4512318090608, -229.08140069627305, 1], [14, 10.259016078037348, 11.078427824666015, -232.84619622178087, 1], [15, 10.272291890165842, 8.484540141329626, -221.86482461418794, 1], [16, -10.657470552363108, 76.92721731997958, -227.99420559342155, 1], [17, -14.367131048973079, 44.73045620873216, -230.91500913124347, 1], [18, -16.238403706861092, 11.645253162178918, -233.9983973157873, 1], [19, -15.795543412824308, 9.07373278238085, -223.00499279117122, 1], [20, -3.1274888720642253, 129.65280846409993, -232.5351827982729, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.5771139999999995, 76.951698, -231.404786, 1], [1, -3.316978219474044, 107.01110581082364, -232.43390111674879, 1], [2, -3.123570677838381, 129.65492812689592, -232.56080550443625, 1], [3, -3.059216584000965, 136.07508589306954, -232.36237157950677, 1], [4, 12.568717134473056, 123.80689177868115, -230.7699307396432, 1], [5, 16.238068859307017, 97.93182256938115, -229.3334718296159, 1], [6, 17.516104586231183, 77.95204945359322, -222.25470604581236, 1], [7, 0, 0, 0, 1], [8, -19.239090077670518, 123.6779285010791, -230.39825731813744, 1], [9, -25.962055010977892, 99.48024161439929, -224.03202335317354, 1], [10, -30.18651337375076, 82.26992106338574, -215.66387891733575, 1], [11, 0, 0, 0, 1], [12, 3.6022204898236327, 77.0270225162619, -227.97392541332516, 1], [13, 7.886530239767406, 44.479309876500984, -229.07317736145183, 1], [14, 10.240786849667902, 10.97623971397919, -232.85511529206175, 1], [15, 10.262102342541128, 8.384223362753179, -221.87331449120308, 1], [16, -10.659047858046018, 76.9299190679322, -227.9863945865847, 1], [17, -14.384388707434725, 44.73278500206219, -230.92290791330615, 1], [18, -16.223654451065173, 11.647579121324185, -234.0010620172462, 1], [19, -15.771251487915668, 9.077650685466024, -223.0076737889018, 1], [20, -3.123570677838381, 129.65492812689592, -232.56080550443625, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
