[[0, -10.0198, 90.66129, -245.10388, 1], [1, -11.452777780611164, 124.83658869120048, -246.0085727609444, 1], [2, -12.389431450862087, 150.5412597802285, -245.99764791185095, 1], [3, -12.619178910495892, 157.81996675573464, -245.75721380526463, 1], [4, 7.504793654805182, 142.102321558039, -244.60439866602823, 1], [5, 14.854925636757955, 114.78090036548645, -252.04647978121469, 1], [6, 16.008062596551827, 89.59541032089692, -247.09737169919237, 1], [7, 0, 0, 0, 1], [8, -30.745157325389755, 144.83872951844796, -241.6626091694654, 1], [9, -44.14630676424203, 119.40313104334118, -244.5601600668431, 1], [10, -48.145220780538025, 94.25032820470147, -235.0127182949709, 1], [11, 0, 0, 0, 1], [12, -2.270485645696345, 89.90420516477164, -244.24892973644629, 1], [13, -9.712784528459093, 49.84019378313711, -250.16733890749788, 1], [14, -14.229716829578425, 13.804042476880966, -253.0645397185945, 1], [15, -10.217623257193605, 3.963201021781069, -247.1087791929256, 1], [16, -17.39485559611233, 91.09122695504622, -238.54649626997187, 1], [17, -24.17559800334643, 49.329295868208725, -238.1262635350823, 1], [18, -30.712129499610658, 11.16422488322415, -238.4179884805934, 1], [19, -29.02179046873807, 4.079202668320896, -230.97966060918063, 1], [20, -12.389431450862087, 150.5412597802285, -245.99764791185095, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.004376666666667, 90.67103333333334, -245.09300333333331, 1], [1, -11.429498511910484, 124.84679152978792, -245.99273349725823, 1], [2, -12.364633882065357, 150.55151990603764, -245.98067097544998, 1], [3, -12.594564062250114, 157.83023004713021, -245.74050752215922, 1], [4, 7.540577971105844, 142.15458159144447, -244.62779267520608, 1], [5, 14.8858092903269, 114.82825520239551, -252.06041813472876, 1], [6, 16.13267161990865, 89.6443707303064, -247.0417412501223, 1], [7, 0, 0, 0, 1], [8, -30.732687365482928, 144.83894570754308, -241.62483504536326, 1], [9, -44.11888378939355, 119.41410511240329, -244.53871952056375, 1], [10, -48.108606567453535, 94.24764475107553, -235.00820461192288, 1], [11, 0, 0, 0, 1], [12, -2.2654361971201027, 89.9192248045298, -244.22113120343798, 1], [13, -9.78114853440735, 49.83305729552167, -250.10483787000746, 1], [14, -14.351773010045505, 13.802807041226501, -252.95219051925216, 1], [15, -10.327964662774189, 3.964764570583199, -246.957418440303, 1], [16, -17.370467055047037, 91.10149112893589, -238.5580428951241, 1], [17, -24.18685267139476, 49.34958435571712, -238.10742346858459, 1], [18, -30.746750605696032, 11.16376745232877, -238.4008775136248, 1], [19, -29.073141471508112, 4.094456409597412, -230.9816203785793, 1], [20, -12.364633882065357, 150.55151990603764, -245.98067097544998, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.977480000000002, 90.689, -245.08559599999998, 1], [1, -11.395396623704094, 124.86513252427511, -245.98248678242993, 1], [2, -12.331026081267694, 150.56984439325592, -245.9701694934991, 1], [3, -12.561964273502808, 157.84853038868678, -245.7302415430938, 1], [4, 7.543479434272813, 142.19741655842745, -244.6165982475496, 1], [5, 14.85737451262139, 114.82225203357645, -251.93851810906298, 1], [6, 16.352793186997502, 89.71529919825197, -247.01252016257178, 1], [7, 0, 0, 0, 1], [8, -30.695763613544, 144.85380632422542, -241.61340248883118, 1], [9, -44.10426702549892, 119.42715615983344, -244.54560882152379, 1], [10, -48.09941494992662, 94.26377055677362, -235.05499736064, 1], [11, 0, 0, 0, 1], [12, -2.2539705316191005, 89.9385216497293, -244.21190231603427, 1], [13, -9.779000689464173, 49.82555497710609, -250.0997316724258, 1], [14, -14.344119546248152, 13.778993603187928, -252.95546890214962, 1], [15, -10.36642140850269, 3.9783560267432705, -246.97589467710873, 1], [16, -17.33128567845258, 91.12049551909254, -238.56065751878364, 1], [17, -24.18006936999264, 49.3714018569735, -238.09751562349632, 1], [18, -30.738098488263518, 11.173298472640376, -238.40834428889403, 1], [19, -29.06643657036431, 4.101841073835437, -231.0127652190107, 1], [20, -12.331026081267694, 150.56984439325592, -245.9701694934991, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.964020000000001, 90.694994, -245.065538, 1], [1, -11.339181277132464, 124.87285231734134, -245.96323908934752, 1], [2, -12.228975487785764, 150.57910530026757, -245.94710004234872, 1], [3, -12.4451621594057, 157.85819767101572, -245.70575947130894, 1], [4, 7.436498398518436, 142.02187736023689, -244.45765817978327, 1], [5, 14.868358112252746, 114.75053221757909, -251.98151193382503, 1], [6, 16.637798561413124, 89.73649362711228, -247.09367328561777, 1], [7, 0, 0, 0, 1], [8, -30.660334277162946, 144.8488642856413, -241.62922838057986, 1], [9, -43.99722932451926, 119.40773266227573, -244.42538306318517, 1], [10, -47.922607241895086, 94.26408671114434, -235.0976956802907, 1], [11, 0, 0, 0, 1], [12, -2.243574777906125, 89.9355032501872, -244.17700519656918, 1], [13, -9.781556663291749, 49.81368454451985, -250.09517367394125, 1], [14, -14.369337435166933, 13.763352588516597, -252.96300730771895, 1], [15, -10.536564872329562, 3.919295453205752, -246.96516041842636, 1], [16, -17.312918511214782, 91.134142541871, -238.55540869976628, 1], [17, -24.12236204877458, 49.3893525108154, -238.12232815930074, 1], [18, -30.72816855618, 11.186411675018938, -238.40884885917245, 1], [19, -29.06305951075519, 4.0907854966455925, -231.05179248942568, 1], [20, -12.228975487785764, 150.57910530026757, -245.94710004234872, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.94962, 90.706512, -245.04981000000004, 1], [1, -11.2683030721229, 124.88654840400176, -245.95182885082733, 1], [2, -12.094122562244372, 150.59421278970314, -245.9404317949889, 1], [3, -12.290792861274273, 157.87377076623397, -245.70079516122522, 1], [4, 7.509387198433872, 141.98276924488835, -244.42691640578366, 1], [5, 14.927756852929779, 114.68653874945575, -251.8782346851132, 1], [6, 16.844865832293912, 89.77410805198772, -246.99982936112968, 1], [7, 0, 0, 0, 1], [8, -30.596154848528407, 144.87150748962068, -241.6148617855065, 1], [9, -44.112549314744214, 119.56449648488294, -244.63443857463344, 1], [10, -48.16687389341796, 94.526267172152, -235.72795619709584, 1], [11, 0, 0, 0, 1], [12, -2.233812168673772, 89.94009170534797, -244.1741171368052, 1], [13, -9.730151743901112, 49.79581380233616, -250.1003979392355, 1], [14, -14.30701716842372, 13.733932729379504, -252.99798884014535, 1], [15, -10.590561321036684, 3.9462529277497556, -247.08627592243903, 1], [16, -17.285311586166237, 91.15611550070166, -238.53800867035164, 1], [17, -24.046109254635674, 49.40117998835462, -238.1455635722871, 1], [18, -30.722772980101077, 11.194527402185905, -238.38296077901475, 1], [19, -29.060457393825086, 4.098058179800683, -231.09100337461646, 1], [20, -12.094122562244372, 150.59421278970314, -245.9404317949889, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.936442000000001, 90.722054, -245.04012600000001, 1], [1, -11.17343574029192, 124.90425292536474, -245.95219610322457, 1], [2, -11.905371300814025, 150.61110077439665, -245.95258865332573, 1], [3, -12.074550708657204, 157.8899528561601, -245.71651894623577, 1], [4, 7.53989102751769, 141.80259143006091, -244.2907945584948, 1], [5, 14.987711528273426, 114.557736120333, -251.9139083910851, 1], [6, 17.08512835687384, 89.70233171312654, -246.996671448835, 1], [7, 0, 0, 0, 1], [8, -30.389403056821592, 144.95403508794556, -241.62525341124692, 1], [9, -44.267073658021296, 119.80506642114516, -245.06663488293032, 1], [10, -48.4777621780797, 94.90305032615106, -236.68812492709333, 1], [11, 0, 0, 0, 1], [12, -2.2243387458923527, 89.94452117938269, -244.17974229183886, 1], [13, -9.681564841371051, 49.791857464351395, -250.10942080666712, 1], [14, -14.239670287113334, 13.711242580283667, -253.04049363976782, 1], [15, -10.592869281361576, 3.9354256627685906, -247.21419699771036, 1], [16, -17.274542605273822, 91.18782481018916, -238.5264279850402, 1], [17, -24.003139093260295, 49.40962184730954, -238.12498377102193, 1], [18, -30.693995320543838, 11.193444171463689, -238.37202754966572, 1], [19, -29.0343668128918, 4.09544417831871, -231.13220172687699, 1], [20, -11.905371300814025, 150.61110077439665, -245.95258865332573, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.930558000000001, 90.736922, -245.025736, 1], [1, -11.07191684954446, 124.9170709299847, -245.94987950432593, 1], [2, -11.730905880021336, 150.61487932222337, -245.96383821681204, 1], [3, -11.88070700403033, 157.88970735547505, -245.7317067128208, 1], [4, 7.575395436924092, 141.60072332501167, -244.24255130601424, 1], [5, 14.932031698223554, 114.3412158144992, -251.89630784326258, 1], [6, 17.126211024365237, 89.5121933287824, -246.99068007704363, 1], [7, 0, 0, 0, 1], [8, -30.157690580510327, 145.05513834332203, -241.71687644455602, 1], [9, -44.51878839487921, 120.1469472537272, -245.7563578664495, 1], [10, -49.06363544391177, 95.41660444643081, -238.12804912333985, 1], [11, 0, 0, 0, 1], [12, -2.218925878543721, 89.94491628068964, -244.17940879362214, 1], [13, -9.70361716771552, 49.80186101364631, -250.12029279315462, 1], [14, -14.22658588046916, 13.720057783225549, -253.1138541687596, 1], [15, -10.594312559750962, 3.999227613318263, -247.29528455987673, 1], [16, -17.270198202546826, 91.22359917469586, -238.51043896251932, 1], [17, -23.996070249201384, 49.440118326333284, -238.10183337967504, 1], [18, -30.690481125796847, 11.198428747709222, -238.37794247748266, 1], [19, -29.036733165288265, 4.1080250196978385, -231.1809233266247, 1], [20, -11.730905880021336, 150.61487932222337, -245.96383821681204, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.930654, 90.749058, -245.01709600000004, 1], [1, -10.981484525007692, 124.92728899401524, -245.962133486766, 1], [2, -11.578657235021536, 150.6168158438397, -245.9957112963296, 1], [3, -11.712618617328502, 157.88824510376233, -245.76912602109022, 1], [4, 7.712245635753495, 141.3134417203783, -244.18787944546187, 1], [5, 14.984082125122546, 114.07319130162779, -251.92033473570226, 1], [6, 17.12947183156482, 89.38265030979319, -246.98679568542337, 1], [7, 0, 0, 0, 1], [8, -29.965418579373477, 145.1691126647012, -241.83954133938946, 1], [9, -44.832560248574, 120.56976741197343, -246.52702994942587, 1], [10, -49.894969142810744, 95.97784894430565, -239.81031192557606, 1], [11, 0, 0, 0, 1], [12, -2.2127735546040626, 89.94515396120426, -244.2036052874465, 1], [13, -9.742853880279617, 49.82089300026894, -250.13342842668357, 1], [14, -14.226796075209004, 13.741778764249254, -253.18199132904803, 1], [15, -10.584952799698367, 4.059673919128702, -247.37376384585568, 1], [16, -17.266092353188263, 91.2560249328585, -238.48734167057455, 1], [17, -23.990165433576262, 49.47575556605853, -238.0999617551243, 1], [18, -30.71754758128018, 11.210371173539386, -238.38069327313227, 1], [19, -29.074853180790818, 4.134251416379278, -231.2292861842141, 1], [20, -11.578657235021536, 150.6168158438397, -245.9957112963296, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.91566, 90.77909, -245.019304, 1], [1, -10.866055335093009, 124.95505634108437, -245.99394956266616, 1], [2, -11.389501522939893, 150.6337372832796, -246.0579315802389, 1], [3, -11.503848627673221, 157.90099882839408, -245.84058907924236, 1], [4, 7.9323738600896245, 141.0868077811313, -244.18842273583667, 1], [5, 15.102254321668934, 113.83129791273208, -251.99969218034056, 1], [6, 17.20015400257424, 89.09496264883398, -247.01629180841448, 1], [7, 0, 0, 0, 1], [8, -29.72871618740879, 145.32788190464234, -242.02974673996962, 1], [9, -45.218760836499065, 121.0827886856248, -247.5409591433128, 1], [10, -50.819448700458096, 96.6962743717804, -241.69291462462726, 1], [11, 0, 0, 0, 1], [12, -2.1988542298738754, 89.9675966474681, -244.2435423228203, 1], [13, -9.769165379219878, 49.849079281661815, -250.1567216573799, 1], [14, -14.217550575117986, 13.772422599237181, -253.2511934241415, 1], [15, -10.578163609063573, 4.177922976158419, -247.4568424992742, 1], [16, -17.25350071530721, 91.30869952802773, -238.47538211239026, 1], [17, -23.994306496561908, 49.52970211400681, -238.10454426034164, 1], [18, -30.74251063443755, 11.214904680896801, -238.41495588053064, 1], [19, -29.093595952145655, 4.157052368961017, -231.28416235968874, 1], [20, -11.389501522939893, 150.6337372832796, -246.0579315802389, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.85532, 90.83665800000001, -245.00209999999998, 1], [1, -10.68817003099336, 124.99039763809546, -246.00261291384075, 1], [2, -11.119867575649563, 150.6442895262104, -246.09171388033312, 1], [3, -11.208996281448098, 157.90357950372496, -245.88149734754077, 1], [4, 8.13533535658513, 140.93216304634643, -244.1708689751054, 1], [5, 15.2543407821858, 113.67195754867724, -252.01991376304431, 1], [6, 17.310150339804732, 89.00519298742621, -247.01102265235752, 1], [7, 0, 0, 0, 1], [8, -29.43208436741164, 145.50957455106192, -242.2108334740409, 1], [9, -45.5103417625057, 121.61760448493256, -248.5058387299944, 1], [10, -51.68865289023117, 97.45796790718235, -243.51590004841503, 1], [11, 0, 0, 0, 1], [12, -2.1171259088736134, 90.00899474867799, -244.2718096844297, 1], [13, -9.68189116648876, 49.86368214222673, -250.16759345201038, 1], [14, -14.125257560026487, 13.787039332719829, -253.30367792256172, 1], [15, -10.437103625141805, 4.143924107760045, -247.46394657518627, 1], [16, -17.198506951827692, 91.3862503439903, -238.43058181015994, 1], [17, -23.970059922161205, 49.60758498994692, -238.07092367889135, 1], [18, -30.724187574936213, 11.221056751483722, -238.41772195502887, 1], [19, -29.065889389797942, 4.163426463088078, -231.28657744743097, 1], [20, -11.119867575649563, 150.6442895262104, -246.09171388033312, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.76512, 90.894002, -244.98353600000002, 1], [1, -10.467984751247926, 125.02528833432814, -246.00770882505526, 1], [2, -10.791734076764929, 150.65767016866482, -246.1183130013754, 1], [3, -10.850484292445875, 157.91038327397175, -245.9139358664832, 1], [4, 8.46399904303576, 140.784524909358, -244.15077962563228, 1], [5, 15.532550579827333, 113.51963097706178, -252.00611808104549, 1], [6, 17.538306193722534, 89.0045590990138, -246.9963480296534, 1], [7, 0, 0, 0, 1], [8, -29.18411072208188, 145.70400446549357, -242.35653114035483, 1], [9, -45.799407394702655, 122.27003422309325, -249.39928284426355, 1], [10, -52.574511377917254, 98.31556388377726, -245.21692916425076, 1], [11, 0, 0, 0, 1], [12, -1.9859171845233075, 90.0363042628645, -244.30501574891818, 1], [13, -9.538466278433546, 49.865766985893885, -250.17071127328305, 1], [14, -13.980415734376352, 13.792537971151475, -253.34352964710467, 1], [15, -10.232963884548388, 4.159758017553752, -247.4745996252449, 1], [16, -17.128708870036057, 91.46717176853493, -238.37821807094144, 1], [17, -23.949196783180877, 49.69227933735154, -238.01284626318574, 1], [18, -30.695534600742892, 11.230295798980237, -238.4056358315132, 1], [19, -29.023475201746557, 4.173324246148368, -231.28214690896647, 1], [20, -10.791734076764929, 150.65767016866482, -246.1183130013754, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
