[['2, k, 0', [464.562, 167.896, 1.0]], ['2, k, 1', [464.604, 209.018, 1.0]], ['2, k, 2', [430.835, 210.484, 1.0]], ['2, k, 3', [416.1, 264.817, 1.0]], ['2, k, 4', [404.404, 317.717, 1.0]], ['2, k, 5', [499.799, 209.039, 1.0]], ['2, k, 6', [520.398, 264.848, 1.0]], ['2, k, 7', [532.118, 320.618, 1.0]], ['2, k, 8', [464.634, 327.996, 1.0]], ['2, k, 9', [442.576, 327.999, 1.0]], ['2, k, 10', [441.16, 404.328, 1.0]], ['2, k, 11', [448.45, 460.164, 1.0]], ['2, k, 12', [488.034, 326.558, 1.0]], ['2, k, 13', [488.049, 395.571, 1.0]], ['2, k, 14', [488.07, 454.284, 1.0]], ['2, k, 15', [461.622, 160.561, 1.0]], ['2, k, 16', [473.402, 159.158, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [486.583, 169.353, 1.0]], ['2, k, 19', [489.577, 477.804, 1.0]], ['2, k, 20', [499.853, 474.887, 1.0]], ['2, k, 21', [485.133, 461.614, 1.0]], ['2, k, 22', [445.506, 479.285, 1.0]], ['2, k, 23', [438.132, 476.367, 1.0]], ['2, k, 24', [452.837, 463.155, 1.0]]]
[['2, k, 0', [464.574, 167.942, 1.0]], ['2, k, 1', [464.602, 209.027, 1.0]], ['2, k, 2', [430.852, 209.06, 1.0]], ['2, k, 3', [416.085, 264.855, 1.0]], ['2, k, 4', [404.422, 317.746, 1.0]], ['2, k, 5', [499.781, 209.078, 1.0]], ['2, k, 6', [520.38, 264.833, 1.0]], ['2, k, 7', [532.097, 320.601, 1.0]], ['2, k, 8', [464.623, 328.021, 1.0]], ['2, k, 9', [442.558, 328.015, 1.0]], ['2, k, 10', [441.156, 404.357, 1.0]], ['2, k, 11', [449.856, 460.186, 1.0]], ['2, k, 12', [488.027, 328.008, 1.0]], ['2, k, 13', [488.037, 395.583, 1.0]], ['2, k, 14', [488.071, 452.896, 1.0]], ['2, k, 15', [461.637, 160.574, 1.0]], ['2, k, 16', [474.816, 159.17, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [486.603, 169.337, 1.0]], ['2, k, 19', [489.545, 477.793, 1.0]], ['2, k, 20', [499.842, 474.879, 1.0]], ['2, k, 21', [485.166, 460.186, 1.0]], ['2, k, 22', [445.501, 479.27, 1.0]], ['2, k, 23', [438.14, 476.355, 1.0]], ['2, k, 24', [452.855, 464.522, 1.0]]]
[['2, k, 0', [463.085, 167.917, 1.0]], ['2, k, 1', [464.595, 207.632, 1.0]], ['2, k, 2', [430.814, 210.5, 1.0]], ['2, k, 3', [416.097, 264.821, 1.0]], ['2, k, 4', [405.772, 319.16, 1.0]], ['2, k, 5', [499.787, 209.031, 1.0]], ['2, k, 6', [520.376, 264.828, 1.0]], ['2, k, 7', [530.682, 319.202, 1.0]], ['2, k, 8', [464.623, 327.99, 1.0]], ['2, k, 9', [442.559, 327.985, 1.0]], ['2, k, 10', [441.165, 404.318, 1.0]], ['2, k, 11', [449.833, 460.167, 1.0]], ['2, k, 12', [488.027, 326.551, 1.0]], ['2, k, 13', [488.042, 395.579, 1.0]], ['2, k, 14', [488.07, 454.294, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [471.902, 159.172, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [485.137, 169.348, 1.0]], ['2, k, 19', [489.579, 477.812, 1.0]], ['2, k, 20', [499.856, 474.893, 1.0]], ['2, k, 21', [485.136, 461.619, 1.0]], ['2, k, 22', [445.505, 479.287, 1.0]], ['2, k, 23', [438.131, 476.368, 1.0]], ['2, k, 24', [452.836, 463.158, 1.0]]]
[['2, k, 0', [461.658, 167.949, 1.0]], ['2, k, 1', [464.578, 209.03, 1.0]], ['2, k, 2', [430.783, 210.516, 1.0]], ['2, k, 3', [416.111, 264.824, 1.0]], ['2, k, 4', [405.773, 319.207, 1.0]], ['2, k, 5', [499.769, 209.044, 1.0]], ['2, k, 6', [520.357, 264.817, 1.0]], ['2, k, 7', [530.674, 319.201, 1.0]], ['2, k, 8', [464.615, 328.016, 1.0]], ['2, k, 9', [442.548, 328.019, 1.0]], ['2, k, 10', [441.158, 404.312, 1.0]], ['2, k, 11', [449.843, 460.15, 1.0]], ['2, k, 12', [488.021, 327.998, 1.0]], ['2, k, 13', [488.043, 395.576, 1.0]], ['2, k, 14', [488.07, 454.281, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [471.897, 159.159, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [485.117, 167.931, 1.0]], ['2, k, 19', [489.581, 477.851, 1.0]], ['2, k, 20', [499.863, 476.272, 1.0]], ['2, k, 21', [485.136, 460.191, 1.0]], ['2, k, 22', [445.518, 479.265, 1.0]], ['2, k, 23', [438.149, 476.353, 1.0]], ['2, k, 24', [452.847, 463.14, 1.0]]]
[['2, k, 0', [464.546, 167.932, 1.0]], ['2, k, 1', [464.594, 209.03, 1.0]], ['2, k, 2', [430.822, 210.499, 1.0]], ['2, k, 3', [416.117, 264.841, 1.0]], ['2, k, 4', [405.798, 320.619, 1.0]], ['2, k, 5', [499.783, 209.062, 1.0]], ['2, k, 6', [520.349, 264.808, 1.0]], ['2, k, 7', [530.671, 320.598, 1.0]], ['2, k, 8', [464.647, 326.548, 1.0]], ['2, k, 9', [442.588, 326.561, 1.0]], ['2, k, 10', [441.159, 404.318, 1.0]], ['2, k, 11', [449.856, 460.151, 1.0]], ['2, k, 12', [488.047, 326.524, 1.0]], ['2, k, 13', [488.056, 395.535, 1.0]], ['2, k, 14', [488.062, 454.293, 1.0]], ['2, k, 15', [461.609, 160.569, 1.0]], ['2, k, 16', [473.388, 159.159, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [486.581, 169.331, 1.0]], ['2, k, 19', [489.591, 477.823, 1.0]], ['2, k, 20', [499.866, 474.897, 1.0]], ['2, k, 21', [485.126, 461.604, 1.0]], ['2, k, 22', [446.937, 479.267, 1.0]], ['2, k, 23', [438.156, 476.356, 1.0]], ['2, k, 24', [452.852, 463.141, 1.0]]]
[['2, k, 0', [461.664, 169.366, 1.0]], ['2, k, 1', [464.574, 209.047, 1.0]], ['2, k, 2', [430.782, 211.96, 1.0]], ['2, k, 3', [416.123, 264.903, 1.0]], ['2, k, 4', [405.813, 320.651, 1.0]], ['2, k, 5', [498.406, 209.047, 1.0]], ['2, k, 6', [520.349, 264.836, 1.0]], ['2, k, 7', [530.65, 320.61, 1.0]], ['2, k, 8', [464.646, 328.017, 1.0]], ['2, k, 9', [442.589, 328.017, 1.0]], ['2, k, 10', [441.155, 404.293, 1.0]], ['2, k, 11', [449.841, 460.162, 1.0]], ['2, k, 12', [488.044, 328.009, 1.0]], ['2, k, 13', [488.057, 395.586, 1.0]], ['2, k, 14', [488.058, 454.3, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [470.442, 160.621, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [485.105, 169.382, 1.0]], ['2, k, 19', [489.579, 477.817, 1.0]], ['2, k, 20', [499.847, 474.898, 1.0]], ['2, k, 21', [485.116, 461.622, 1.0]], ['2, k, 22', [445.511, 479.275, 1.0]], ['2, k, 23', [438.138, 476.36, 1.0]], ['2, k, 24', [452.842, 463.159, 1.0]]]
[['2, k, 0', [461.62, 169.361, 1.0]], ['2, k, 1', [464.587, 209.046, 1.0]], ['2, k, 2', [430.801, 211.953, 1.0]], ['2, k, 3', [416.121, 264.918, 1.0]], ['2, k, 4', [405.828, 320.644, 1.0]], ['2, k, 5', [498.412, 209.053, 1.0]], ['2, k, 6', [520.336, 264.845, 1.0]], ['2, k, 7', [530.646, 319.204, 1.0]], ['2, k, 8', [464.647, 327.979, 1.0]], ['2, k, 9', [442.591, 327.986, 1.0]], ['2, k, 10', [441.146, 404.305, 1.0]], ['2, k, 11', [449.858, 460.142, 1.0]], ['2, k, 12', [488.048, 326.546, 1.0]], ['2, k, 13', [488.067, 394.157, 1.0]], ['2, k, 14', [488.067, 452.899, 1.0]], ['2, k, 15', [452.874, 160.61, 1.0]], ['2, k, 16', [470.447, 159.174, 1.0]], ['2, k, 17', [445.485, 169.364, 1.0]], ['2, k, 18', [483.66, 167.937, 1.0]], ['2, k, 19', [489.586, 477.836, 1.0]], ['2, k, 20', [499.849, 474.906, 1.0]], ['2, k, 21', [485.124, 460.155, 1.0]], ['2, k, 22', [445.512, 479.266, 1.0]], ['2, k, 23', [438.148, 476.346, 1.0]], ['2, k, 24', [452.852, 463.125, 1.0]]]
[['2, k, 0', [463.08, 169.356, 1.0]], ['2, k, 1', [464.586, 209.064, 1.0]], ['2, k, 2', [430.789, 210.518, 1.0]], ['2, k, 3', [416.117, 264.921, 1.0]], ['2, k, 4', [405.841, 320.647, 1.0]], ['2, k, 5', [499.782, 210.495, 1.0]], ['2, k, 6', [520.337, 264.845, 1.0]], ['2, k, 7', [530.647, 320.616, 1.0]], ['2, k, 8', [464.643, 329.481, 1.0]], ['2, k, 9', [442.578, 330.913, 1.0]], ['2, k, 10', [441.159, 404.312, 1.0]], ['2, k, 11', [449.871, 460.147, 1.0]], ['2, k, 12', [488.057, 329.471, 1.0]], ['2, k, 13', [488.063, 395.582, 1.0]], ['2, k, 14', [488.077, 452.894, 1.0]], ['2, k, 15', [457.258, 162.034, 1.0]], ['2, k, 16', [471.915, 160.573, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [485.127, 169.363, 1.0]], ['2, k, 19', [489.584, 477.808, 1.0]], ['2, k, 20', [499.862, 474.885, 1.0]], ['2, k, 21', [485.144, 460.168, 1.0]], ['2, k, 22', [445.509, 479.279, 1.0]], ['2, k, 23', [438.141, 476.353, 1.0]], ['2, k, 24', [452.874, 463.14, 1.0]]]
[['2, k, 0', [463.145, 169.36, 1.0]], ['2, k, 1', [464.565, 209.048, 1.0]], ['2, k, 2', [429.418, 211.957, 1.0]], ['2, k, 3', [416.121, 264.93, 1.0]], ['2, k, 4', [405.867, 320.65, 1.0]], ['2, k, 5', [498.403, 209.05, 1.0]], ['2, k, 6', [520.346, 264.831, 1.0]], ['2, k, 7', [529.225, 320.607, 1.0]], ['2, k, 8', [464.63, 327.994, 1.0]], ['2, k, 9', [442.566, 328.001, 1.0]], ['2, k, 10', [441.146, 404.301, 1.0]], ['2, k, 11', [449.841, 460.163, 1.0]], ['2, k, 12', [488.045, 326.556, 1.0]], ['2, k, 13', [488.062, 395.577, 1.0]], ['2, k, 14', [488.059, 454.281, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [471.94, 160.617, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [485.124, 169.366, 1.0]], ['2, k, 19', [489.581, 477.811, 1.0]], ['2, k, 20', [499.85, 474.89, 1.0]], ['2, k, 21', [485.122, 461.597, 1.0]], ['2, k, 22', [445.518, 479.276, 1.0]], ['2, k, 23', [438.141, 476.361, 1.0]], ['2, k, 24', [452.839, 463.156, 1.0]]]
[['2, k, 0', [461.631, 167.937, 1.0]], ['2, k, 1', [464.573, 209.04, 1.0]], ['2, k, 2', [430.784, 210.526, 1.0]], ['2, k, 3', [416.114, 264.92, 1.0]], ['2, k, 4', [405.868, 320.656, 1.0]], ['2, k, 5', [498.417, 209.047, 1.0]], ['2, k, 6', [520.335, 264.857, 1.0]], ['2, k, 7', [530.641, 320.609, 1.0]], ['2, k, 8', [464.636, 329.466, 1.0]], ['2, k, 9', [442.572, 329.484, 1.0]], ['2, k, 10', [441.153, 404.34, 1.0]], ['2, k, 11', [449.849, 460.151, 1.0]], ['2, k, 12', [488.054, 329.444, 1.0]], ['2, k, 13', [488.074, 395.553, 1.0]], ['2, k, 14', [488.065, 452.9, 1.0]], ['2, k, 15', [454.33, 160.597, 1.0]], ['2, k, 16', [470.436, 159.146, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [483.679, 167.933, 1.0]], ['2, k, 19', [489.583, 477.809, 1.0]], ['2, k, 20', [499.85, 474.887, 1.0]], ['2, k, 21', [485.129, 460.191, 1.0]], ['2, k, 22', [445.518, 479.256, 1.0]], ['2, k, 23', [438.144, 476.342, 1.0]], ['2, k, 24', [452.851, 463.137, 1.0]]]
[['2, k, 0', [463.103, 167.945, 1.0]], ['2, k, 1', [464.582, 209.06, 1.0]], ['2, k, 2', [430.806, 210.499, 1.0]], ['2, k, 3', [416.114, 266.302, 1.0]], ['2, k, 4', [405.873, 320.664, 1.0]], ['2, k, 5', [498.414, 210.488, 1.0]], ['2, k, 6', [520.35, 264.834, 1.0]], ['2, k, 7', [530.646, 319.209, 1.0]], ['2, k, 8', [464.632, 329.458, 1.0]], ['2, k, 9', [442.565, 329.471, 1.0]], ['2, k, 10', [441.16, 404.332, 1.0]], ['2, k, 11', [449.871, 460.177, 1.0]], ['2, k, 12', [488.047, 328.017, 1.0]], ['2, k, 13', [488.066, 395.553, 1.0]], ['2, k, 14', [488.064, 452.903, 1.0]], ['2, k, 15', [458.7, 160.582, 1.0]], ['2, k, 16', [471.892, 159.157, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [485.103, 169.321, 1.0]], ['2, k, 19', [489.572, 477.78, 1.0]], ['2, k, 20', [499.848, 474.871, 1.0]], ['2, k, 21', [485.135, 460.199, 1.0]], ['2, k, 22', [445.517, 479.27, 1.0]], ['2, k, 23', [438.142, 476.353, 1.0]], ['2, k, 24', [452.87, 463.166, 1.0]]]
