[[0, -10.49864, 97.23653, -264.12463, 1], [1, -9.718742157446584, 128.76457917929432, -265.20840816885186, 1], [2, -9.189915366769739, 152.44629654373819, -265.3907922049704, 1], [3, -9.0254133496873, 159.14651681977358, -265.16653962531933, 1], [4, 9.491320877883862, 153.90688208926986, -264.48149041604154, 1], [5, 25.373638818208686, 174.86042124266834, -261.3803184081817, 1], [6, 30.844097963609116, 200.5882685419607, -255.4391778291263, 1], [7, 0, 0, 0, 1], [8, -29.853734888395074, 155.34602962034987, -265.65142044466467, 1], [9, -47.1373415080117, 173.04435547312897, -265.87935857244247, 1], [10, -54.77096143224101, 199.57596495858527, -262.6506250476445, 1], [11, 0, 0, 0, 1], [12, -1.6100324225948714, 96.71762013972145, -260.2191104028271, 1], [13, 3.901986646173632, 51.687846488050916, -262.4646672338493, 1], [14, 10.8456476043219, 13.152170228558056, -266.50909380608994, 1], [15, 12.716606368482177, 4.794448656832721, -258.36538568530557, 1], [16, -19.058325162100843, 97.21738136578477, -259.90557487497284, 1], [17, -25.668636682336782, 52.11888232089054, -262.15582410466055, 1], [18, -32.971851150191725, 12.191427545210075, -269.2729730373376, 1], [19, -35.56619536680194, 3.991540627150796, -260.1771740343208, 1], [20, -9.189915366769739, 152.44629654373819, -265.3907922049704, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.50069, 97.23289, -264.1909566666667, 1], [1, -9.736162227219062, 128.7791077663689, -265.28093942408873, 1], [2, -9.214333769411539, 152.4746247202103, -265.4542485758793, 1], [3, -9.054395417292929, 159.17490638955223, -265.22853381007525, 1], [4, 9.471827517220115, 153.8523034489574, -264.4872800585124, 1], [5, 25.47365328958214, 175.02999631112226, -261.29345361220066, 1], [6, 30.911211772976095, 201.66427616455644, -255.29902985772415, 1], [7, 0, 0, 0, 1], [8, -29.88004581188464, 155.36506555050525, -265.7048568428015, 1], [9, -47.0800250385794, 172.99412762531608, -266.0433948066699, 1], [10, -54.73919841538047, 199.7057327661692, -262.88225656858293, 1], [11, 0, 0, 0, 1], [12, -1.6164429513744256, 96.71205085571083, -260.28696598948954, 1], [13, 3.9700759337872134, 51.72206659593062, -262.49591758683283, 1], [14, 10.979838495482873, 13.157603240840608, -266.5523106580124, 1], [15, 12.793452074529652, 4.7891191603698005, -258.447699860194, 1], [16, -19.061099326862237, 97.21457026699285, -259.9701257846658, 1], [17, -25.525080799671073, 52.11710871180458, -262.3983273561746, 1], [18, -32.83647261363211, 12.257210521113336, -269.36931652421754, 1], [19, -35.405769835937654, 4.034308042931592, -260.38327269390123, 1], [20, -9.214333769411539, 152.4746247202103, -265.4542485758793, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.512500000000001, 97.234246, -264.26750400000003, 1], [1, -9.753428235566876, 128.79293591462368, -265.33802851553736, 1], [2, -9.23226230111698, 152.49746120216213, -265.4904486151029, 1], [3, -9.074043812362335, 159.19759808406624, -265.2592894619976, 1], [4, 9.461145543709424, 153.83106917158298, -264.5020137113203, 1], [5, 25.465395725478487, 175.04578979661653, -261.26202853304903, 1], [6, 30.897906744440263, 201.63031261776982, -255.2665644815398, 1], [7, 0, 0, 0, 1], [8, -29.88758247443674, 155.375758332101, -265.7155863841486, 1], [9, -47.04781994971701, 172.97647675414564, -266.08522717178533, 1], [10, -54.742451925078974, 199.7473774077932, -262.9019076760661, 1], [11, 0, 0, 0, 1], [12, -1.629605173709697, 96.70990653883345, -260.352986800073, 1], [13, 4.0041007864235025, 51.75063340405174, -262.51058093036124, 1], [14, 11.067252404441483, 13.1423726272074, -266.5643466901724, 1], [15, 12.984864607467548, 4.696244588816677, -258.39241712515434, 1], [16, -19.071801970341042, 97.21707467890893, -260.05738950722383, 1], [17, -25.52545534795566, 52.14105899167214, -262.489385593607, 1], [18, -32.88286197251217, 12.304922811138276, -269.41748512118807, 1], [19, -35.4362360765927, 4.059036883913555, -260.4302307993029, 1], [20, -9.23226230111698, 152.49746120216213, -265.4904486151029, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.529810000000001, 97.22949600000001, -264.352758, 1], [1, -9.761630514378579, 128.80250279400158, -265.3626287530494, 1], [2, -9.237431809980283, 152.51605548390015, -265.48703027002705, 1], [3, -9.080747890328206, 159.2159037633444, -265.2466450328542, 1], [4, 9.45412554972905, 153.8192667650629, -264.4793044146919, 1], [5, 25.461168702724983, 175.05949379664258, -261.15737573469266, 1], [6, 30.906970262622693, 201.69108766578572, -255.1711032088575, 1], [7, 0, 0, 0, 1], [8, -29.88361984269804, 155.38656785423638, -265.71010769315427, 1], [9, -47.02389637088207, 172.9466803007162, -266.0712806494006, 1], [10, -54.80065415162596, 199.69518007374828, -262.73101307752876, 1], [11, 0, 0, 0, 1], [12, -1.6434804640850924, 96.69812516083284, -260.43892267610795, 1], [13, 4.100522985168957, 51.79292394156492, -262.47292326475474, 1], [14, 11.312700998396835, 13.149454891836982, -266.5672178411362, 1], [15, 13.268851245109545, 4.65162045209286, -258.3911682392673, 1], [16, -19.086533675206063, 97.21142054025889, -260.1433718160274, 1], [17, -25.589351262624223, 52.157484317428114, -262.50044072856764, 1], [18, -32.95960562647581, 12.340911888961998, -269.42384096478213, 1], [19, -35.50851906724643, 4.0967489596503786, -260.4429906434536, 1], [20, -9.237431809980283, 152.51605548390015, -265.48703027002705, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.557182, 97.22206200000001, -264.456512, 1], [1, -9.781323006754057, 128.80533088085508, -265.3565152995539, 1], [2, -9.258020327358466, 152.525247953959, -265.4019096571135, 1], [3, -9.104292518898644, 159.2238146213864, -265.12826433485714, 1], [4, 9.425773561611638, 153.8592312245593, -264.4012553047774, 1], [5, 25.401613822289455, 175.10710165822996, -261.01094258376685, 1], [6, 30.788046523167367, 201.60007077459892, -255.07198819339393, 1], [7, 0, 0, 0, 1], [8, -29.894790892677065, 155.39614210003356, -265.65573564656944, 1], [9, -47.0089553988622, 172.92645070267054, -265.98128621088944, 1], [10, -54.810041665342986, 199.6196842209192, -262.54159648320376, 1], [11, 0, 0, 0, 1], [12, -1.667625445462722, 96.6859061211239, -260.5526974806169, 1], [13, 4.31726850723831, 51.84157653241867, -262.1824032678678, 1], [14, 11.891141036749765, 13.215350706762422, -266.58708587557265, 1], [15, 13.827205171397617, 4.748241321637089, -258.3506287603855, 1], [16, -19.11246460473108, 97.19707979538018, -260.2398049591713, 1], [17, -25.89584866698175, 52.17089533628085, -262.2982941413829, 1], [18, -33.222412103574484, 12.360245364781477, -269.38447102238314, 1], [19, -35.758789481578965, 4.091989797733028, -260.4257918478689, 1], [20, -9.258020327358466, 152.525247953959, -265.4019096571135, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.585544, 97.207038, -264.558454, 1], [1, -9.808641813102764, 128.80019239895256, -265.27466569240556, 1], [2, -9.282407315245678, 152.51873156476134, -265.1686444823622, 1], [3, -9.128264525998846, 159.2119155153477, -264.84361172574756, 1], [4, 9.42056316095118, 153.8623882547282, -264.1950045556098, 1], [5, 25.3685746010588, 175.14678270046673, -260.7610229996729, 1], [6, 30.722713983270257, 201.59655752983107, -255.00976574346186, 1], [7, 0, 0, 0, 1], [8, -29.92175609943674, 155.17039893549492, -265.4374692341476, 1], [9, -46.893855090932284, 172.94452616768694, -265.7438275172754, 1], [10, -54.60438478339243, 199.6470010834599, -262.3957801591842, 1], [11, 0, 0, 0, 1], [12, -1.6916595227256455, 96.66169777100845, -260.6568018033846, 1], [13, 4.7410658776085, 51.909432094046316, -261.58044295207645, 1], [14, 12.818597938797911, 13.33772557734784, -266.517121080217, 1], [15, 14.79454972188438, 4.769628482674975, -258.2348068543065, 1], [16, -19.148878860056794, 97.16015559104328, -260.3437226668303, 1], [17, -26.39621227837898, 52.17121845545726, -261.82852898882487, 1], [18, -33.69487663547121, 12.406118374029496, -269.2295172165861, 1], [19, -36.24871186847263, 4.1276973484473665, -260.32122567338746, 1], [20, -9.282407315245678, 152.51873156476134, -265.1686444823622, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.633861999999999, 97.14003799999999, -264.73801399999996, 1], [1, -9.898377738004159, 128.7519800854133, -265.17873334318324, 1], [2, -9.400563106714152, 152.43863986767624, -264.8327138383032, 1], [3, -9.256149969119495, 159.11376186797543, -264.43514982168205, 1], [4, 9.312708116602089, 153.90026514552014, -263.93231790156665, 1], [5, 25.254173038994388, 175.17086346855012, -260.4635992368528, 1], [6, 30.701817380976408, 201.67796397992976, -254.85780316111905, 1], [7, 0, 0, 0, 1], [8, -30.01941183867783, 155.0284670497714, -265.1766950514045, 1], [9, -46.95238660056024, 172.99885742830114, -265.4025075031051, 1], [10, -54.48271642264491, 199.45791027346866, -262.1485908355559, 1], [11, 0, 0, 0, 1], [12, -1.7216786117140295, 96.60878137742303, -260.8452249431319, 1], [13, 5.354272761592063, 52.03012894645332, -260.801140409, 1], [14, 14.048661125897286, 13.571858999620183, -266.42449343565676, 1], [15, 16.10894114294973, 4.9393220815583625, -258.1624722962109, 1], [16, -19.214251218297207, 97.05038310080239, -260.51541646775246, 1], [17, -27.16422364555549, 52.180560792957344, -261.1527946938818, 1], [18, -34.477702786437774, 12.483026735493183, -268.9871102195566, 1], [19, -37.093720892611685, 4.240599439302455, -260.14429570613925, 1], [20, -9.400563106714152, 152.43863986767624, -264.8327138383032, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.677986, 96.966438, -264.982318, 1], [1, -10.027675912620978, 128.58794098401532, -265.10876628795745, 1], [2, -9.591144950497352, 152.24485357558035, -264.48984672950485, 1], [3, -9.463030890403074, 158.90593789263758, -264.01594037635, 1], [4, 9.14891286776136, 153.86287466159692, -263.67859421471474, 1], [5, 25.145521715994008, 175.1559682100132, -260.1970063197373, 1], [6, 30.77745165601785, 201.80005834200827, -254.84498500001865, 1], [7, 0, 0, 0, 1], [8, -30.266170169962553, 154.74207463430474, -264.87517661446793, 1], [9, -47.1371012133892, 173.19361224352053, -265.12448475327284, 1], [10, -54.44126305352136, 199.50387496842112, -262.00478998393913, 1], [11, 0, 0, 0, 1], [12, -1.7368326379863355, 96.48229624989891, -261.08258255182807, 1], [13, 6.13225857519385, 52.17586242555563, -259.94026479732366, 1], [14, 15.487163315107063, 13.800660982553687, -266.3466101514499, 1], [15, 17.633426449862462, 5.198214313122611, -258.2324611708985, 1], [16, -19.294282257371393, 96.80651736828692, -260.76728263885815, 1], [17, -28.19647533262382, 52.23969655382039, -260.3605824434267, 1], [18, -35.62185260409477, 12.59391764505601, -268.75948303756974, 1], [19, -38.30478637850604, 4.445047804314552, -260.0371348599147, 1], [20, -9.591144950497352, 152.24485357558035, -264.48984672950485, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.723896, 96.69834800000001, -265.252906, 1], [1, -10.144103866520188, 128.30184145079113, -265.0333353980665, 1], [2, -9.761016718026111, 151.91309386724575, -264.1308356256679, 1], [3, -9.646371916419001, 158.5577326627356, -263.57694807730104, 1], [4, 9.028102903441386, 153.5772574354973, -263.38952086832495, 1], [5, 24.970348433837252, 174.8963947977277, -260.0418864708525, 1], [6, 30.73331909170927, 201.92175997833635, -255.0217947948219, 1], [7, 0, 0, 0, 1], [8, -30.480827594134848, 154.34695464626685, -264.50735198922564, 1], [9, -47.24647368070217, 173.22553889156302, -264.7712046064675, 1], [10, -54.312331750664626, 199.5899721420944, -261.8273647183477, 1], [11, 0, 0, 0, 1], [12, -1.7604746659771777, 96.24232108838471, -261.31910776205245, 1], [13, 7.149121837688769, 52.354060016433856, -258.99541002778716, 1], [14, 17.215529124294694, 14.132473913682475, -266.1936523435343, 1], [15, 19.489928345274077, 5.5684649284834205, -258.25972257482863, 1], [16, -19.405133917793023, 96.48772629281007, -261.07098412336705, 1], [17, -29.44059102502652, 52.34542633656391, -259.44818633353543, 1], [18, -37.0631268811294, 12.784166283965114, -268.4668223021272, 1], [19, -39.83185872728581, 4.757289476755666, -259.9176961910172, 1], [20, -9.761016718026111, 151.91309386724575, -264.1308356256679, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.74606, 96.229394, -265.624506, 1], [1, -10.207676407538951, 127.74426359298418, -265.07463475482905, 1], [2, -9.847412645472255, 151.24223958442877, -263.90467538756775, 1], [3, -9.738871337423264, 157.85076540268307, -263.274365329319, 1], [4, 9.07934969182781, 153.01597152811482, -263.23233245876673, 1], [5, 24.8468532889111, 174.21130259860442, -260.00704804871805, 1], [6, 30.57898900993404, 201.27013586432483, -255.30056163196184, 1], [7, 0, 0, 0, 1], [8, -30.55681973232167, 153.74640838420703, -264.32160239451866, 1], [9, -47.21339407925737, 172.68165732336413, -264.52454600589147, 1], [10, -53.94754964358402, 198.45584560918076, -261.8964787537799, 1], [11, 0, 0, 0, 1], [12, -1.7422215173517461, 95.80037268291763, -261.6719038802688, 1], [13, 8.282761547846832, 52.531070493379985, -258.1863402200768, 1], [14, 18.97584868489773, 14.503942699145902, -266.18121727538056, 1], [15, 21.40306327375079, 5.957281783434306, -258.4293062981885, 1], [16, -19.493212418223713, 96.00354328065092, -261.45529596700277, 1], [17, -30.6739982603635, 52.57199396414317, -258.7245604198805, 1], [18, -38.598873844404636, 13.054230137274914, -268.4043458261502, 1], [19, -41.44440596103705, 5.214363277166984, -260.01048157902926, 1], [20, -9.847412645472255, 151.24223958442877, -263.90467538756775, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.700824, 95.455622, -266.13074400000005, 1], [1, -10.168994328588836, 126.89954181896891, -265.26497661260015, 1], [2, -9.806891562886086, 150.33421689357428, -263.8432801497337, 1], [3, -9.697789187158365, 156.92492884784355, -263.14066342790113, 1], [4, 9.276002929758281, 152.21725610543405, -263.19248758604334, 1], [5, 24.86834620940334, 173.32740104340644, -260.1025413567361, 1], [6, 30.488265274908535, 200.5522193651798, -255.65056270014887, 1], [7, 0, 0, 0, 1], [8, -30.652486345112834, 152.79620039245611, -264.28285196416533, 1], [9, -47.36665518494962, 172.06305248630684, -264.4939654218721, 1], [10, -54.0150612561694, 198.09549144399045, -262.0735421200613, 1], [11, 0, 0, 0, 1], [12, -1.6485570169493382, 95.07185589154467, -262.1720211747591, 1], [13, 9.577279953309715, 52.6337164172459, -257.6135868887126, 1], [14, 20.90477848982554, 14.96649925758922, -266.51268867954366, 1], [15, 23.52544486892026, 6.487175527352079, -259.04409398344427, 1], [16, -19.49802340771572, 95.23338203258518, -261.95801727891205, 1], [17, -31.79645565443218, 52.76556507694255, -258.2005612822526, 1], [18, -39.818263186032425, 13.247904274196593, -268.7064875669898, 1], [19, -42.7442351121768, 5.6524549642095625, -260.4834674210925, 1], [20, -9.806891562886086, 150.33421689357428, -263.8432801497337, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
