[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [499.869, 242.818, 1.0]], ['2, k, 2', [464.61, 241.365, 1.0]], ['2, k, 3', [426.4, 278.082, 1.0]], ['2, k, 4', [444.026, 322.145, 1.0]], ['2, k, 5', [535.1, 244.315, 1.0]], ['2, k, 6', [579.075, 276.685, 1.0]], ['2, k, 7', [555.635, 322.114, 1.0]], ['2, k, 8', [501.331, 357.35, 1.0]], ['2, k, 9', [476.392, 357.378, 1.0]], ['2, k, 10', [474.843, 439.589, 1.0]], ['2, k, 11', [473.372, 508.613, 1.0]], ['2, k, 12', [527.711, 355.924, 1.0]], ['2, k, 13', [533.562, 436.678, 1.0]], ['2, k, 14', [536.516, 505.682, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [546.828, 524.803, 1.0]], ['2, k, 20', [555.625, 523.257, 1.0]], ['2, k, 21', [533.581, 510.038, 1.0]], ['2, k, 22', [464.568, 536.545, 1.0]], ['2, k, 23', [454.343, 523.359, 1.0]], ['2, k, 24', [476.272, 510.147, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [499.852, 242.82, 1.0]], ['2, k, 2', [464.573, 241.373, 1.0]], ['2, k, 3', [426.369, 278.08, 1.0]], ['2, k, 4', [445.503, 322.137, 1.0]], ['2, k, 5', [535.064, 245.743, 1.0]], ['2, k, 6', [579.082, 276.686, 1.0]], ['2, k, 7', [555.573, 322.115, 1.0]], ['2, k, 8', [501.316, 357.35, 1.0]], ['2, k, 9', [476.398, 357.368, 1.0]], ['2, k, 10', [474.848, 438.136, 1.0]], ['2, k, 11', [471.947, 510.065, 1.0]], ['2, k, 12', [526.261, 357.319, 1.0]], ['2, k, 13', [533.539, 436.673, 1.0]], ['2, k, 14', [536.526, 505.704, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [483.685, 210.505, 1.0]], ['2, k, 18', [514.535, 207.593, 1.0]], ['2, k, 19', [548.275, 524.805, 1.0]], ['2, k, 20', [557.057, 523.251, 1.0]], ['2, k, 21', [533.583, 510.045, 1.0]], ['2, k, 22', [463.126, 536.547, 1.0]], ['2, k, 23', [454.307, 523.379, 1.0]], ['2, k, 24', [474.888, 511.61, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [499.822, 242.836, 1.0]], ['2, k, 2', [464.533, 241.381, 1.0]], ['2, k, 3', [426.395, 278.056, 1.0]], ['2, k, 4', [446.938, 322.137, 1.0]], ['2, k, 5', [535.068, 245.757, 1.0]], ['2, k, 6', [579.072, 276.675, 1.0]], ['2, k, 7', [555.574, 322.091, 1.0]], ['2, k, 8', [501.306, 357.317, 1.0]], ['2, k, 9', [476.381, 357.345, 1.0]], ['2, k, 10', [474.86, 435.208, 1.0]], ['2, k, 11', [473.386, 505.715, 1.0]], ['2, k, 12', [526.255, 355.891, 1.0]], ['2, k, 13', [533.555, 435.179, 1.0]], ['2, k, 14', [536.534, 505.675, 1.0]], ['2, k, 15', [488.086, 209.027, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [486.564, 209.069, 1.0]], ['2, k, 18', [518.936, 209.037, 1.0]], ['2, k, 19', [548.32, 524.82, 1.0]], ['2, k, 20', [557.109, 521.914, 1.0]], ['2, k, 21', [533.56, 510.047, 1.0]], ['2, k, 22', [463.089, 536.542, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [476.288, 510.085, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [499.845, 242.81, 1.0]], ['2, k, 2', [464.538, 241.356, 1.0]], ['2, k, 3', [426.359, 278.056, 1.0]], ['2, k, 4', [442.61, 322.134, 1.0]], ['2, k, 5', [535.092, 244.32, 1.0]], ['2, k, 6', [577.684, 276.669, 1.0]], ['2, k, 7', [555.617, 322.072, 1.0]], ['2, k, 8', [501.293, 355.908, 1.0]], ['2, k, 9', [476.366, 357.319, 1.0]], ['2, k, 10', [474.851, 435.196, 1.0]], ['2, k, 11', [473.346, 508.611, 1.0]], ['2, k, 12', [526.247, 355.87, 1.0]], ['2, k, 13', [533.561, 433.728, 1.0]], ['2, k, 14', [535.161, 504.241, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [546.843, 524.806, 1.0]], ['2, k, 20', [555.646, 523.249, 1.0]], ['2, k, 21', [533.56, 510.041, 1.0]], ['2, k, 22', [464.553, 536.544, 1.0]], ['2, k, 23', [454.308, 523.348, 1.0]], ['2, k, 24', [474.898, 511.539, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [499.843, 241.406, 1.0]], ['2, k, 2', [464.561, 239.927, 1.0]], ['2, k, 3', [426.379, 278.074, 1.0]], ['2, k, 4', [444.057, 322.124, 1.0]], ['2, k, 5', [535.078, 244.301, 1.0]], ['2, k, 6', [577.682, 276.659, 1.0]], ['2, k, 7', [554.172, 322.059, 1.0]], ['2, k, 8', [499.899, 355.916, 1.0]], ['2, k, 9', [476.321, 355.925, 1.0]], ['2, k, 10', [474.823, 430.846, 1.0]], ['2, k, 11', [473.33, 507.167, 1.0]], ['2, k, 12', [524.826, 355.897, 1.0]], ['2, k, 13', [533.525, 433.744, 1.0]], ['2, k, 14', [536.533, 502.781, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [548.293, 524.789, 1.0]], ['2, k, 20', [557.064, 521.892, 1.0]], ['2, k, 21', [533.622, 508.6, 1.0]], ['2, k, 22', [463.074, 536.542, 1.0]], ['2, k, 23', [452.861, 523.324, 1.0]], ['2, k, 24', [474.895, 511.534, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [499.787, 242.799, 1.0]], ['2, k, 2', [463.149, 241.34, 1.0]], ['2, k, 3', [426.383, 278.041, 1.0]], ['2, k, 4', [446.931, 322.068, 1.0]], ['2, k, 5', [535.048, 244.277, 1.0]], ['2, k, 6', [577.669, 276.658, 1.0]], ['2, k, 7', [554.13, 322.081, 1.0]], ['2, k, 8', [499.91, 355.926, 1.0]], ['2, k, 9', [476.322, 357.331, 1.0]], ['2, k, 10', [474.826, 430.816, 1.0]], ['2, k, 11', [471.948, 508.607, 1.0]], ['2, k, 12', [524.851, 355.887, 1.0]], ['2, k, 13', [533.549, 430.835, 1.0]], ['2, k, 14', [535.162, 502.796, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [548.313, 524.811, 1.0]], ['2, k, 20', [557.081, 521.899, 1.0]], ['2, k, 21', [533.545, 508.633, 1.0]], ['2, k, 22', [464.552, 526.274, 1.0]], ['2, k, 23', [454.333, 523.323, 1.0]], ['2, k, 24', [474.884, 511.565, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [499.859, 241.403, 1.0]], ['2, k, 2', [464.54, 241.303, 1.0]], ['2, k, 3', [426.349, 276.659, 1.0]], ['2, k, 4', [443.993, 322.118, 1.0]], ['2, k, 5', [535.082, 242.856, 1.0]], ['2, k, 6', [577.679, 276.644, 1.0]], ['2, k, 7', [555.591, 322.041, 1.0]], ['2, k, 8', [501.269, 355.918, 1.0]], ['2, k, 9', [476.335, 355.927, 1.0]], ['2, k, 10', [474.838, 433.76, 1.0]], ['2, k, 11', [473.349, 508.606, 1.0]], ['2, k, 12', [524.842, 355.894, 1.0]], ['2, k, 13', [533.526, 432.282, 1.0]], ['2, k, 14', [535.156, 504.231, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [546.852, 524.809, 1.0]], ['2, k, 20', [555.642, 523.242, 1.0]], ['2, k, 21', [533.559, 508.651, 1.0]], ['2, k, 22', [464.568, 536.545, 1.0]], ['2, k, 23', [454.337, 523.355, 1.0]], ['2, k, 24', [474.89, 511.527, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [499.861, 241.409, 1.0]], ['2, k, 2', [464.555, 239.945, 1.0]], ['2, k, 3', [424.945, 276.666, 1.0]], ['2, k, 4', [445.466, 322.092, 1.0]], ['2, k, 5', [535.113, 244.287, 1.0]], ['2, k, 6', [577.686, 276.66, 1.0]], ['2, k, 7', [554.18, 322.051, 1.0]], ['2, k, 8', [499.904, 355.9, 1.0]], ['2, k, 9', [476.328, 355.922, 1.0]], ['2, k, 10', [474.812, 432.285, 1.0]], ['2, k, 11', [473.357, 505.7, 1.0]], ['2, k, 12', [524.826, 355.869, 1.0]], ['2, k, 13', [533.533, 435.186, 1.0]], ['2, k, 14', [535.139, 505.683, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [546.868, 524.797, 1.0]], ['2, k, 20', [555.639, 521.893, 1.0]], ['2, k, 21', [532.156, 510.048, 1.0]], ['2, k, 22', [463.113, 536.545, 1.0]], ['2, k, 23', [454.299, 523.346, 1.0]], ['2, k, 24', [474.917, 510.076, 1.0]]]
[['2, k, 0', [493.963, 203.193, 1.0]], ['2, k, 1', [499.859, 241.416, 1.0]], ['2, k, 2', [464.547, 241.288, 1.0]], ['2, k, 3', [426.375, 276.615, 1.0]], ['2, k, 4', [445.495, 322.113, 1.0]], ['2, k, 5', [535.116, 244.277, 1.0]], ['2, k, 6', [577.661, 276.647, 1.0]], ['2, k, 7', [554.15, 322.063, 1.0]], ['2, k, 8', [501.269, 355.859, 1.0]], ['2, k, 9', [476.353, 355.893, 1.0]], ['2, k, 10', [474.84, 432.249, 1.0]], ['2, k, 11', [473.343, 507.181, 1.0]], ['2, k, 12', [524.835, 354.415, 1.0]], ['2, k, 13', [532.159, 430.834, 1.0]], ['2, k, 14', [536.536, 504.216, 1.0]], ['2, k, 15', [488.038, 197.313, 1.0]], ['2, k, 16', [499.859, 195.844, 1.0]], ['2, k, 17', [480.746, 203.155, 1.0]], ['2, k, 18', [518.906, 204.596, 1.0]], ['2, k, 19', [548.293, 524.79, 1.0]], ['2, k, 20', [557.067, 521.891, 1.0]], ['2, k, 21', [533.589, 508.63, 1.0]], ['2, k, 22', [463.144, 526.296, 1.0]], ['2, k, 23', [454.31, 523.323, 1.0]], ['2, k, 24', [474.914, 511.538, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [499.879, 241.397, 1.0]], ['2, k, 2', [464.557, 241.294, 1.0]], ['2, k, 3', [424.929, 276.62, 1.0]], ['2, k, 4', [444.021, 322.077, 1.0]], ['2, k, 5', [535.13, 242.836, 1.0]], ['2, k, 6', [577.684, 276.627, 1.0]], ['2, k, 7', [555.61, 322.044, 1.0]], ['2, k, 8', [499.911, 355.926, 1.0]], ['2, k, 9', [476.327, 357.324, 1.0]], ['2, k, 10', [474.822, 435.214, 1.0]], ['2, k, 11', [473.359, 508.605, 1.0]], ['2, k, 12', [524.852, 355.893, 1.0]], ['2, k, 13', [533.547, 433.735, 1.0]], ['2, k, 14', [536.571, 502.793, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [548.272, 524.823, 1.0]], ['2, k, 20', [557.052, 523.251, 1.0]], ['2, k, 21', [533.602, 508.617, 1.0]], ['2, k, 22', [464.573, 536.544, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [474.909, 511.525, 1.0]]]
[['2, k, 0', [491.023, 203.171, 1.0]], ['2, k, 1', [499.895, 241.343, 1.0]], ['2, k, 2', [464.58, 239.898, 1.0]], ['2, k, 3', [426.364, 276.632, 1.0]], ['2, k, 4', [445.513, 322.09, 1.0]], ['2, k, 5', [535.152, 241.436, 1.0]], ['2, k, 6', [579.088, 276.622, 1.0]], ['2, k, 7', [554.191, 322.049, 1.0]], ['2, k, 8', [501.275, 357.317, 1.0]], ['2, k, 9', [476.348, 357.326, 1.0]], ['2, k, 10', [474.823, 438.133, 1.0]], ['2, k, 11', [471.941, 508.642, 1.0]], ['2, k, 12', [524.851, 355.914, 1.0]], ['2, k, 13', [533.556, 432.276, 1.0]], ['2, k, 14', [538.041, 505.677, 1.0]], ['2, k, 15', [486.626, 198.781, 1.0]], ['2, k, 16', [498.389, 195.87, 1.0]], ['2, k, 17', [480.731, 204.613, 1.0]], ['2, k, 18', [513.056, 203.153, 1.0]], ['2, k, 19', [551.215, 524.821, 1.0]], ['2, k, 20', [558.54, 521.911, 1.0]], ['2, k, 21', [533.61, 510.132, 1.0]], ['2, k, 22', [464.55, 536.547, 1.0]], ['2, k, 23', [454.34, 523.382, 1.0]], ['2, k, 24', [474.867, 511.55, 1.0]]]
