[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.649, 182.575, 1.0]], ['2, k, 2', [404.347, 182.629, 1.0]], ['2, k, 3', [380.899, 233.993, 1.0]], ['2, k, 4', [370.607, 289.843, 1.0]], ['2, k, 5', [474.918, 181.135, 1.0]], ['2, k, 6', [498.351, 239.84, 1.0]], ['2, k, 7', [498.271, 297.168, 1.0]], ['2, k, 8', [441.077, 301.564, 1.0]], ['2, k, 9', [416.182, 301.557, 1.0]], ['2, k, 10', [420.546, 380.835, 1.0]], ['2, k, 11', [419.085, 446.948, 1.0]], ['2, k, 12', [464.605, 301.541, 1.0]], ['2, k, 13', [463.17, 382.296, 1.0]], ['2, k, 14', [464.659, 451.333, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [463.046, 479.264, 1.0]], ['2, k, 20', [473.398, 476.348, 1.0]], ['2, k, 21', [464.581, 452.887, 1.0]], ['2, k, 22', [408.78, 474.895, 1.0]], ['2, k, 23', [402.889, 470.442, 1.0]], ['2, k, 24', [427.838, 451.322, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.029, 182.575, 1.0]], ['2, k, 2', [404.36, 182.598, 1.0]], ['2, k, 3', [380.866, 231.088, 1.0]], ['2, k, 4', [370.525, 286.928, 1.0]], ['2, k, 5', [476.316, 181.185, 1.0]], ['2, k, 6', [498.349, 238.372, 1.0]], ['2, k, 7', [496.91, 292.729, 1.0]], ['2, k, 8', [441.06, 301.55, 1.0]], ['2, k, 9', [416.155, 301.545, 1.0]], ['2, k, 10', [420.534, 380.804, 1.0]], ['2, k, 11', [419.09, 445.501, 1.0]], ['2, k, 12', [464.609, 300.135, 1.0]], ['2, k, 13', [463.151, 380.925, 1.0]], ['2, k, 14', [464.652, 451.345, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [463.06, 479.296, 1.0]], ['2, k, 20', [473.408, 476.364, 1.0]], ['2, k, 21', [464.598, 452.886, 1.0]], ['2, k, 22', [408.763, 476.262, 1.0]], ['2, k, 23', [402.881, 471.884, 1.0]], ['2, k, 24', [427.846, 451.296, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.668, 182.568, 1.0]], ['2, k, 2', [404.378, 182.573, 1.0]], ['2, k, 3', [380.827, 229.647, 1.0]], ['2, k, 4', [369.127, 282.496, 1.0]], ['2, k, 5', [476.272, 181.192, 1.0]], ['2, k, 6', [498.332, 232.561, 1.0]], ['2, k, 7', [498.27, 288.352, 1.0]], ['2, k, 8', [441.017, 301.543, 1.0]], ['2, k, 9', [416.145, 300.154, 1.0]], ['2, k, 10', [420.532, 379.423, 1.0]], ['2, k, 11', [419.082, 445.509, 1.0]], ['2, k, 12', [464.543, 300.135, 1.0]], ['2, k, 13', [463.137, 382.28, 1.0]], ['2, k, 14', [464.635, 451.338, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [463.055, 479.282, 1.0]], ['2, k, 20', [473.402, 476.355, 1.0]], ['2, k, 21', [464.573, 452.882, 1.0]], ['2, k, 22', [408.776, 474.899, 1.0]], ['2, k, 23', [402.883, 470.447, 1.0]], ['2, k, 24', [427.833, 451.297, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.027, 182.549, 1.0]], ['2, k, 2', [404.393, 182.557, 1.0]], ['2, k, 3', [380.792, 228.129, 1.0]], ['2, k, 4', [369.043, 278.055, 1.0]], ['2, k, 5', [476.277, 181.148, 1.0]], ['2, k, 6', [498.328, 231.071, 1.0]], ['2, k, 7', [498.272, 285.36, 1.0]], ['2, k, 8', [439.681, 301.543, 1.0]], ['2, k, 9', [416.162, 300.147, 1.0]], ['2, k, 10', [420.512, 380.803, 1.0]], ['2, k, 11', [419.078, 445.497, 1.0]], ['2, k, 12', [464.515, 300.132, 1.0]], ['2, k, 13', [463.121, 380.931, 1.0]], ['2, k, 14', [464.636, 451.345, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [463.048, 479.283, 1.0]], ['2, k, 20', [473.398, 476.36, 1.0]], ['2, k, 21', [464.581, 452.886, 1.0]], ['2, k, 22', [408.789, 474.863, 1.0]], ['2, k, 23', [402.893, 468.997, 1.0]], ['2, k, 24', [427.832, 451.307, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.646, 181.198, 1.0]], ['2, k, 2', [404.33, 182.583, 1.0]], ['2, k, 3', [379.427, 225.187, 1.0]], ['2, k, 4', [367.591, 273.626, 1.0]], ['2, k, 5', [474.894, 181.093, 1.0]], ['2, k, 6', [496.915, 228.183, 1.0]], ['2, k, 7', [498.272, 276.662, 1.0]], ['2, k, 8', [441.051, 300.072, 1.0]], ['2, k, 9', [417.537, 300.064, 1.0]], ['2, k, 10', [419.094, 379.421, 1.0]], ['2, k, 11', [419.054, 446.95, 1.0]], ['2, k, 12', [464.536, 300.054, 1.0]], ['2, k, 13', [463.108, 380.914, 1.0]], ['2, k, 14', [464.633, 451.358, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [463.048, 479.273, 1.0]], ['2, k, 20', [473.402, 476.349, 1.0]], ['2, k, 21', [464.587, 454.295, 1.0]], ['2, k, 22', [408.78, 474.899, 1.0]], ['2, k, 23', [402.881, 470.449, 1.0]], ['2, k, 24', [427.814, 451.34, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.63, 181.19, 1.0]], ['2, k, 2', [404.363, 181.201, 1.0]], ['2, k, 3', [377.932, 220.791, 1.0]], ['2, k, 4', [364.707, 267.774, 1.0]], ['2, k, 5', [474.867, 181.128, 1.0]], ['2, k, 6', [496.901, 225.186, 1.0]], ['2, k, 7', [496.899, 273.65, 1.0]], ['2, k, 8', [439.66, 300.111, 1.0]], ['2, k, 9', [416.182, 300.096, 1.0]], ['2, k, 10', [419.06, 380.84, 1.0]], ['2, k, 11', [419.062, 445.506, 1.0]], ['2, k, 12', [463.11, 300.091, 1.0]], ['2, k, 13', [463.094, 382.278, 1.0]], ['2, k, 14', [464.67, 451.375, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [463.031, 479.305, 1.0]], ['2, k, 20', [473.382, 476.376, 1.0]], ['2, k, 21', [466.041, 454.295, 1.0]], ['2, k, 22', [408.788, 474.896, 1.0]], ['2, k, 23', [402.89, 470.441, 1.0]], ['2, k, 24', [427.829, 451.32, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.644, 181.177, 1.0]], ['2, k, 2', [404.355, 181.178, 1.0]], ['2, k, 3', [377.902, 219.333, 1.0]], ['2, k, 4', [363.246, 263.373, 1.0]], ['2, k, 5', [474.898, 181.13, 1.0]], ['2, k, 6', [496.916, 222.243, 1.0]], ['2, k, 7', [496.907, 266.293, 1.0]], ['2, k, 8', [441.015, 300.079, 1.0]], ['2, k, 9', [416.169, 300.063, 1.0]], ['2, k, 10', [419.042, 380.852, 1.0]], ['2, k, 11', [419.059, 446.936, 1.0]], ['2, k, 12', [463.158, 300.066, 1.0]], ['2, k, 13', [463.096, 380.914, 1.0]], ['2, k, 14', [464.66, 451.374, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [463.043, 479.282, 1.0]], ['2, k, 20', [473.398, 476.361, 1.0]], ['2, k, 21', [464.631, 454.289, 1.0]], ['2, k, 22', [408.776, 474.902, 1.0]], ['2, k, 23', [402.879, 470.451, 1.0]], ['2, k, 24', [427.824, 451.334, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.613, 181.146, 1.0]], ['2, k, 2', [404.358, 181.123, 1.0]], ['2, k, 3', [377.9, 216.421, 1.0]], ['2, k, 4', [360.353, 254.561, 1.0]], ['2, k, 5', [474.86, 181.14, 1.0]], ['2, k, 6', [496.906, 217.872, 1.0]], ['2, k, 7', [498.309, 261.874, 1.0]], ['2, k, 8', [439.653, 300.134, 1.0]], ['2, k, 9', [416.163, 300.122, 1.0]], ['2, k, 10', [419.029, 380.873, 1.0]], ['2, k, 11', [419.068, 445.502, 1.0]], ['2, k, 12', [463.12, 300.117, 1.0]], ['2, k, 13', [463.074, 382.299, 1.0]], ['2, k, 14', [464.666, 451.357, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [463.04, 479.267, 1.0]], ['2, k, 20', [473.397, 476.351, 1.0]], ['2, k, 21', [464.636, 454.284, 1.0]], ['2, k, 22', [408.775, 474.866, 1.0]], ['2, k, 23', [402.883, 469.0, 1.0]], ['2, k, 24', [427.849, 451.308, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.621, 181.156, 1.0]], ['2, k, 2', [404.37, 181.144, 1.0]], ['2, k, 3', [377.898, 214.93, 1.0]], ['2, k, 4', [360.316, 250.18, 1.0]], ['2, k, 5', [474.853, 181.137, 1.0]], ['2, k, 6', [496.872, 216.401, 1.0]], ['2, k, 7', [498.301, 253.163, 1.0]], ['2, k, 8', [439.643, 300.08, 1.0]], ['2, k, 9', [416.153, 300.072, 1.0]], ['2, k, 10', [419.032, 380.849, 1.0]], ['2, k, 11', [419.06, 445.512, 1.0]], ['2, k, 12', [463.125, 300.067, 1.0]], ['2, k, 13', [463.072, 382.307, 1.0]], ['2, k, 14', [466.018, 451.373, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [463.033, 479.258, 1.0]], ['2, k, 20', [473.391, 476.351, 1.0]], ['2, k, 21', [466.039, 454.296, 1.0]], ['2, k, 22', [408.786, 474.868, 1.0]], ['2, k, 23', [402.882, 469.003, 1.0]], ['2, k, 24', [427.836, 451.312, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.557, 181.125, 1.0]], ['2, k, 2', [404.36, 181.114, 1.0]], ['2, k, 3', [375.024, 213.435, 1.0]], ['2, k, 4', [358.926, 242.818, 1.0]], ['2, k, 5', [473.396, 181.104, 1.0]], ['2, k, 6', [496.853, 211.984, 1.0]], ['2, k, 7', [498.32, 248.692, 1.0]], ['2, k, 8', [439.611, 300.099, 1.0]], ['2, k, 9', [416.135, 300.084, 1.0]], ['2, k, 10', [417.667, 380.845, 1.0]], ['2, k, 11', [419.067, 445.512, 1.0]], ['2, k, 12', [463.087, 300.099, 1.0]], ['2, k, 13', [463.077, 382.318, 1.0]], ['2, k, 14', [464.665, 451.369, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [463.05, 479.266, 1.0]], ['2, k, 20', [473.403, 476.355, 1.0]], ['2, k, 21', [464.635, 454.3, 1.0]], ['2, k, 22', [408.772, 474.881, 1.0]], ['2, k, 23', [402.876, 469.014, 1.0]], ['2, k, 24', [427.846, 451.311, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.546, 181.076, 1.0]], ['2, k, 2', [404.416, 181.063, 1.0]], ['2, k, 3', [377.902, 207.582, 1.0]], ['2, k, 4', [358.86, 239.875, 1.0]], ['2, k, 5', [473.336, 179.681, 1.0]], ['2, k, 6', [495.395, 206.103, 1.0]], ['2, k, 7', [498.34, 241.302, 1.0]], ['2, k, 8', [439.615, 300.096, 1.0]], ['2, k, 9', [416.148, 300.079, 1.0]], ['2, k, 10', [417.659, 380.849, 1.0]], ['2, k, 11', [419.082, 445.486, 1.0]], ['2, k, 12', [463.089, 300.094, 1.0]], ['2, k, 13', [463.073, 382.31, 1.0]], ['2, k, 14', [464.667, 451.352, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [463.043, 479.264, 1.0]], ['2, k, 20', [473.403, 476.35, 1.0]], ['2, k, 21', [466.026, 454.275, 1.0]], ['2, k, 22', [408.795, 474.861, 1.0]], ['2, k, 23', [402.889, 468.994, 1.0]], ['2, k, 24', [427.853, 451.29, 1.0]]]
