[[0, -17.65865, 72.74842, -244.21848, 1], [1, -17.096217210926817, 102.05842689445942, -244.10303520143316, 1], [2, -16.583077525563937, 124.18548209020035, -243.31326729194868, 1], [3, -16.405381518855222, 130.47964140358914, -242.84696035978817, 1], [4, 3.6391614085452595, 118.76997935898339, -244.15228140005243, 1], [5, 17.772206698612344, 106.63392405643019, -241.5755430037881, 1], [6, 21.97380259128679, 128.77042053581349, -249.99622534487617, 1], [7, 0, 0, 0, 1], [8, -30.143806782162933, 116.73372829531115, -242.23023017619283, 1], [9, -54.0167442266856, 113.75126648908844, -237.4587110429471, 1], [10, -56.15648799166605, 139.98493589811872, -238.79700917943825, 1], [11, 0, 0, 0, 1], [12, -13.486990413118424, 71.94496536258094, -245.64897028475863, 1], [13, 7.604271488798137, 45.4072008433597, -239.84697800238484, 1], [14, 15.357645024638224, 15.068084777544385, -246.753474271943, 1], [15, 23.575721355370845, 11.55916297579219, -241.124551057647, 1], [16, -21.257270504243223, 73.67467022158331, -235.82194890072708, 1], [17, -40.901813495838894, 47.84409199673908, -236.93767512613022, 1], [18, -69.60419963841696, 20.781246545327278, -250.957182689791, 1], [19, -61.79333930977999, 17.648946680017517, -243.5745424297414, 1], [20, -16.583077525563937, 124.18548209020035, -243.31326729194868, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.66720666666667, 72.71288666666666, -244.19201333333334, 1], [1, -17.105633960854863, 102.04448893411625, -244.08576772526456, 1], [2, -16.60071878877544, 124.18214347942632, -243.29619570218168, 1], [3, -16.42612284337689, 130.4784157329164, -242.8283995421063, 1], [4, 2.5336598345705053, 118.47384178803833, -243.66382666108748, 1], [5, 17.91432543578847, 106.8118067140082, -241.98955527257863, 1], [6, 23.145875309403515, 128.77998397000823, -249.71742246609017, 1], [7, 0, 0, 0, 1], [8, -30.144779189370198, 116.73482522548348, -242.06398685199014, 1], [9, -54.43976830559852, 114.24592223395028, -237.00869444124032, 1], [10, -56.11982824904282, 139.21384270217752, -238.08430329005955, 1], [11, 0, 0, 0, 1], [12, -13.477103635341482, 71.9120282360509, -245.6065124049453, 1], [13, 7.709945242195278, 45.42289258704751, -239.9327093446368, 1], [14, 15.508993831536568, 15.153562131776706, -246.93107996315365, 1], [15, 23.69260381015084, 11.606571272434952, -241.20236936199606, 1], [16, -21.286175893173656, 73.64209711673936, -235.81510302616863, 1], [17, -40.94539924572133, 47.82170642827771, -236.90782790386942, 1], [18, -69.65370652989502, 20.75711340575094, -250.91182961533232, 1], [19, -61.904373187553766, 17.637648636539716, -243.41451745779395, 1], [20, -16.60071878877544, 124.18214347942632, -243.29619570218168, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.670578, 72.681644, -244.18849800000004, 1], [1, -17.118573784640414, 102.03308264283399, -244.09245013654953, 1], [2, -16.623328881345866, 124.18923623409901, -243.32097294801784, 1], [3, -16.452080619376666, 130.4918666272066, -242.86015772721353, 1], [4, 2.0908378778625263, 119.06079383917294, -243.89022346812786, 1], [5, 17.973502120222903, 106.95874246292158, -242.0491532360032, 1], [6, 22.616638091574757, 128.90722022812093, -249.77689523147075, 1], [7, 0, 0, 0, 1], [8, -30.17577770915807, 116.71124684057858, -242.13433467446657, 1], [9, -54.73992200104757, 114.41646759175235, -237.14229355781563, 1], [10, -56.304148991910026, 139.39772860358536, -237.89582961435534, 1], [11, 0, 0, 0, 1], [12, -13.478190568268811, 71.89516154064887, -245.59270757535955, 1], [13, 7.748875426247107, 45.43535331732406, -239.93180495800823, 1], [14, 15.564442631587145, 15.171292502592664, -246.90208574521162, 1], [15, 23.768912751003235, 11.656411745114122, -241.2111243755589, 1], [16, -21.29523763743952, 73.61348295574487, -235.8353610081328, 1], [17, -40.925473733109236, 47.77289756645044, -237.00313613209656, 1], [18, -69.60920745050048, 20.693801434218436, -251.02943782653225, 1], [19, -61.84126928076606, 17.5663208433422, -243.57183569743475, 1], [20, -16.623328881345866, 124.18923623409901, -243.32097294801784, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.667176, 72.666892, -244.1854, 1], [1, -17.123976003310702, 102.02355634451052, -244.0952011694899, 1], [2, -16.6313599524997, 124.18276294092725, -243.33492043825254, 1], [3, -16.461050835473635, 130.48510466377792, -242.87805683568678, 1], [4, 1.7658500029100956, 119.81901603119861, -244.23961836790767, 1], [5, 17.590959080173747, 106.80379436289847, -241.6979269486709, 1], [6, 22.81580941517876, 128.5437972354189, -248.8002791281253, 1], [7, 0, 0, 0, 1], [8, -30.19814933426052, 116.6952827056362, -242.29685232667785, 1], [9, -55.01645727432733, 114.42173374840533, -237.53805842472042, 1], [10, -56.37907178879462, 139.40690276772816, -238.28674577131483, 1], [11, 0, 0, 0, 1], [12, -13.491975796442873, 71.89950506978005, -245.60690864104166, 1], [13, 7.667246945203921, 45.40871006419965, -239.83469035225613, 1], [14, 15.429055961193727, 15.091581045038357, -246.68264828411458, 1], [15, 23.676655790520996, 11.605078492946852, -241.06395812778132, 1], [16, -21.23683309545078, 73.59910230163351, -235.83310119030824, 1], [17, -40.85073090426545, 47.744828684546164, -237.04093299071764, 1], [18, -69.50402561078407, 20.65052815940325, -251.10004918082117, 1], [19, -61.670411310407836, 17.507574448463068, -243.7348413808451, 1], [20, -16.6313599524997, 124.18276294092725, -243.33492043825254, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.655554000000002, 72.66477599999999, -244.200824, 1], [1, -17.12624200189161, 102.01671731257811, -244.11263636229504, 1], [2, -16.642069575330922, 124.17176754041562, -243.3537524013097, 1], [3, -16.47514925223853, 130.47114482530665, -242.896667033929, 1], [4, 1.5715710178566358, 120.22413580755521, -244.4544390914286, 1], [5, 17.317102001973954, 106.41316968757468, -241.2242357443386, 1], [6, 23.25399868315097, 127.24556525985527, -247.57476094742202, 1], [7, 0, 0, 0, 1], [8, -30.230480756522056, 116.68978866672732, -242.4848891845177, 1], [9, -55.28052637458673, 114.42660672043185, -237.96916214593077, 1], [10, -56.639429541026956, 139.51710455526518, -238.46642945901607, 1], [11, 0, 0, 0, 1], [12, -13.527944022028091, 71.93765988889812, -245.66156585140936, 1], [13, 7.507552129077453, 45.371621741682645, -239.7665821337474, 1], [14, 15.179956800568672, 14.966700073785955, -246.5043819515729, 1], [15, 23.440913497534947, 11.487254109534783, -240.95508525351644, 1], [16, -21.144354730737604, 73.58749795394368, -235.84551203431332, 1], [17, -40.778756941730165, 47.73993293877895, -236.99249953034223, 1], [18, -69.42763678438581, 20.639285427934023, -251.04837925329852, 1], [19, -61.54983236157292, 17.498229597483864, -243.76327998523576, 1], [20, -16.642069575330922, 124.17176754041562, -243.3537524013097, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.615541999999998, 72.68754200000001, -244.23822600000003, 1], [1, -17.10330294859365, 102.01431717550766, -244.14968793210312, 1], [2, -16.63235022814923, 124.15416215066067, -243.38886816121908, 1], [3, -16.470280082310698, 130.44764588705635, -242.93056334949344, 1], [4, 1.9511658013748772, 120.38724181189076, -244.6587986721559, 1], [5, 17.4725083269482, 106.24498674400618, -240.96088908912415, 1], [6, 24.008791538773, 126.83602348332366, -246.85319093690788, 1], [7, 0, 0, 0, 1], [8, -30.2538530819188, 116.69136615176802, -242.6722061156602, 1], [9, -55.347534467428446, 114.40032746896766, -238.34389408019152, 1], [10, -56.78960456796572, 140.02437467342364, -238.75487793206952, 1], [11, 0, 0, 0, 1], [12, -13.550665189245745, 71.99628219486479, -245.72037957339273, 1], [13, 7.441292201100122, 45.40880638690537, -239.7579747003845, 1], [14, 15.01361380740378, 14.918477694661203, -246.49345145462954, 1], [15, 23.269923072804325, 11.444437225720975, -241.02256249081142, 1], [16, -21.042923043026384, 73.60428102871579, -235.88675831412226, 1], [17, -40.646152345424674, 47.717320453588414, -236.8910801319269, 1], [18, -69.3374741916206, 20.670034632001943, -250.96316409044593, 1], [19, -61.44366957069685, 17.54146731071875, -243.74479635680575, 1], [20, -16.63235022814923, 124.15416215066067, -243.38886816121908, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.569714, 72.71599599999999, -244.270984, 1], [1, -17.094298544295363, 102.00782776442577, -244.17710463722923, 1], [2, -16.65173855874774, 124.11940095356508, -243.40968718985812, 1], [3, -16.49858630331728, 130.40175614266784, -242.94918093170926, 1], [4, 2.26404459262751, 120.41290325795093, -244.78578639493017, 1], [5, 17.767854588586992, 106.17293294028761, -240.85023983424276, 1], [6, 24.308993756879797, 126.8636840983994, -246.60001938465726, 1], [7, 0, 0, 0, 1], [8, -30.28232875397026, 116.70325814280032, -242.79453733100468, 1], [9, -55.4184893796376, 114.49498880316652, -238.56802445411665, 1], [10, -56.91871426548656, 140.65098851048586, -238.92113870491002, 1], [11, 0, 0, 0, 1], [12, -13.563690935936247, 72.06343511272169, -245.76363923443287, 1], [13, 7.452048814998214, 45.51158895570062, -239.7104204333441, 1], [14, 14.839297074086584, 14.927748471050101, -246.50271715918026, 1], [15, 23.08767692455911, 11.458105261075769, -241.09586561495772, 1], [16, -20.96672322554733, 73.62494386934368, -235.91453616829244, 1], [17, -40.391716659291845, 47.5908021894972, -236.71180529344824, 1], [18, -69.20295040471599, 20.750416675263086, -250.93424116238518, 1], [19, -61.30671972604997, 17.633370542016223, -243.7622601148098, 1], [20, -16.65173855874774, 124.11940095356508, -243.40968718985812, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.513268, 72.730096, -244.31524799999997, 1], [1, -17.09167754282322, 101.98487873407048, -244.2093477592385, 1], [2, -16.693377367978336, 124.06631197796172, -243.42854966605188, 1], [3, -16.554280020272593, 130.33731312763987, -242.96333109314176, 1], [4, 2.581272545653457, 120.27070233771703, -244.74993290059976, 1], [5, 17.941671940898722, 106.25534074326052, -240.74129080415634, 1], [6, 24.70697917678892, 126.88845706049177, -246.1827246914174, 1], [7, 0, 0, 0, 1], [8, -30.310681479060804, 116.6735873906733, -242.85356294591767, 1], [9, -55.425084655847684, 114.41715633681873, -238.72924901871744, 1], [10, -56.93430556508354, 140.5732395401003, -239.17838900812106, 1], [11, 0, 0, 0, 1], [12, -13.578217691408103, 72.1156793713267, -245.84132751575285, 1], [13, 7.395818802289931, 45.60266275135549, -239.4593283689217, 1], [14, 14.442628973304668, 14.910368323270529, -246.4254027829509, 1], [15, 22.69814942249822, 11.415026132362886, -241.07842590529265, 1], [16, -20.828683337565497, 73.61923441568217, -235.93352589954654, 1], [17, -40.06240526332993, 47.42738578297666, -236.54768179001292, 1], [18, -68.97821451778663, 20.838484607562034, -251.02792612414316, 1], [19, -61.07336866270416, 17.73479585930645, -243.88017158432626, 1], [20, -16.693377367978336, 124.06631197796172, -243.42854966605188, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.421104, 72.702452, -244.35805800000003, 1], [1, -17.073434675138746, 101.92368024206262, -244.24844408694182, 1], [2, -16.736473933168906, 123.98191333172966, -243.46127058295144, 1], [3, -16.61624199282589, 130.2453516755527, -242.9931497555868, 1], [4, 2.9028541396117316, 120.10783267260196, -244.70472949243765, 1], [5, 18.177866243190795, 106.424973442554, -240.66354516637819, 1], [6, 25.167977863561187, 126.9707802072123, -245.64382002412452, 1], [7, 0, 0, 0, 1], [8, -30.341658377203874, 116.63404769051405, -242.94571529862714, 1], [9, -55.41782667998031, 114.42754682920584, -238.8807941518652, 1], [10, -56.88753917310809, 140.58828077406517, -239.3863241123746, 1], [11, 0, 0, 0, 1], [12, -13.563888361859744, 72.1272245495077, -245.91050530627305, 1], [13, 7.4429374296818605, 45.733989627972356, -239.13715295447167, 1], [14, 14.131881797160911, 14.952743839396753, -246.52871121472828, 1], [15, 22.408315858720762, 11.41862442674499, -241.26907777272208, 1], [16, -20.6398481243495, 73.56725879879957, -235.9566715864071, 1], [17, -39.66154893861503, 47.197548206914966, -236.3719455644256, 1], [18, -68.64132326505276, 20.861016436889145, -251.18083282378933, 1], [19, -60.736717114889636, 17.78155267925748, -244.04082813085947, 1], [20, -16.736473933168906, 123.98191333172966, -243.46127058295144, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.252558, 72.53316199999999, -244.38426200000004, 1], [1, -16.972644907914347, 101.72853594538569, -244.27346173127648, 1], [2, -16.688895864899152, 123.77054039623155, -243.47748317384395, 1], [3, -16.584553355455615, 130.029216189748, -243.00524160437945, 1], [4, 3.139943193739045, 119.615376484114, -244.64345086950286, 1], [5, 18.113077861742774, 106.1211218365459, -240.5945111745442, 1], [6, 24.98565544119564, 126.63749594079383, -245.31049899591852, 1], [7, 0, 0, 0, 1], [8, -30.25463685218935, 116.47774678039502, -242.9694505369492, 1], [9, -55.37485392180186, 114.22834064976445, -238.86938027386762, 1], [10, -57.12208941632111, 140.3927162553148, -239.06635842131897, 1], [11, 0, 0, 0, 1], [12, -13.449396033533718, 71.97863334737171, -245.91969012646985, 1], [13, 7.96563841700033, 45.958248343204716, -238.98906546444803, 1], [14, 14.522282436699186, 15.288948919918589, -247.2591251547383, 1], [15, 22.880557172983544, 11.713685697286772, -242.16843040992882, 1], [16, -20.4056508175098, 73.38497498235867, -235.99036145538113, 1], [17, -39.211684386738874, 46.81861187446577, -236.10400487873846, 1], [18, -68.25613706241182, 20.71503788797228, -251.19046500869507, 1], [19, -60.35919917766353, 17.658218363296285, -244.0386512488485, 1], [20, -16.688895864899152, 123.77054039623155, -243.47748317384395, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -17.029682, 72.166328, -244.449482, 1], [1, -16.80017753826951, 101.37396145247229, -244.33692443396887, 1], [2, -16.55980548381937, 123.42399948491374, -243.5328898300943, 1], [3, -16.46910099681198, 129.6847113056135, -243.05725864456176, 1], [4, 3.130944894812851, 119.12292966627038, -244.61626432805562, 1], [5, 17.98226014035618, 105.78787047862555, -240.48036063415685, 1], [6, 24.63413041401587, 125.70506290837152, -244.90993008899062, 1], [7, 0, 0, 0, 1], [8, -30.110875980348386, 116.18347437285016, -243.04534739505692, 1], [9, -55.30872804226288, 113.96987280458049, -238.92364424695887, 1], [10, -57.175667574233195, 140.2108166467905, -238.95712045467678, 1], [11, 0, 0, 0, 1], [12, -13.275585023642837, 71.63121747536067, -246.0008261425455, 1], [13, 8.507028380758818, 46.00399865812469, -238.7107431875726, 1], [14, 14.840263178855185, 15.490996574045962, -247.55619673763368, 1], [15, 23.254132252409917, 11.887002721780924, -242.58435440725805, 1], [16, -20.14133042756103, 73.00069222492111, -236.0364279179667, 1], [17, -38.50270344980958, 46.08870362248224, -235.99687441622876, 1], [18, -67.6547877069193, 20.524673099369995, -251.77488623371377, 1], [19, -59.79199376991944, 17.47529682948968, -244.58801388145474, 1], [20, -16.55980548381937, 123.42399948491374, -243.5328898300943, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
