[['2, k, 0', [483.664, 200.22, 1.0]], ['2, k, 1', [482.223, 235.493, 1.0]], ['2, k, 2', [452.772, 232.571, 1.0]], ['2, k, 3', [441.079, 286.803, 1.0]], ['2, k, 4', [433.734, 325.122, 1.0]], ['2, k, 5', [511.536, 236.932, 1.0]], ['2, k, 6', [523.291, 285.368, 1.0]], ['2, k, 7', [530.684, 326.506, 1.0]], ['2, k, 8', [480.71, 323.588, 1.0]], ['2, k, 9', [463.032, 323.57, 1.0]], ['2, k, 10', [454.289, 394.081, 1.0]], ['2, k, 11', [452.842, 454.331, 1.0]], ['2, k, 12', [499.826, 323.62, 1.0]], ['2, k, 13', [501.297, 394.098, 1.0]], ['2, k, 14', [498.338, 455.787, 1.0]], ['2, k, 15', [476.372, 192.938, 1.0]], ['2, k, 16', [488.078, 194.305, 1.0]], ['2, k, 17', [467.504, 195.85, 1.0]], ['2, k, 18', [498.35, 197.323, 1.0]], ['2, k, 19', [495.401, 486.557, 1.0]], ['2, k, 20', [504.261, 483.637, 1.0]], ['2, k, 21', [491.031, 461.64, 1.0]], ['2, k, 22', [451.312, 483.673, 1.0]], ['2, k, 23', [439.667, 477.792, 1.0]], ['2, k, 24', [458.694, 460.182, 1.0]]]
[['2, k, 0', [483.684, 198.772, 1.0]], ['2, k, 1', [482.226, 235.486, 1.0]], ['2, k, 2', [452.774, 232.568, 1.0]], ['2, k, 3', [441.089, 286.805, 1.0]], ['2, k, 4', [433.731, 326.505, 1.0]], ['2, k, 5', [511.536, 236.923, 1.0]], ['2, k, 6', [523.285, 285.361, 1.0]], ['2, k, 7', [530.678, 326.526, 1.0]], ['2, k, 8', [480.713, 323.588, 1.0]], ['2, k, 9', [463.032, 323.569, 1.0]], ['2, k, 10', [454.28, 394.052, 1.0]], ['2, k, 11', [452.844, 454.332, 1.0]], ['2, k, 12', [499.831, 323.618, 1.0]], ['2, k, 13', [501.281, 394.096, 1.0]], ['2, k, 14', [498.333, 455.763, 1.0]], ['2, k, 15', [476.384, 192.917, 1.0]], ['2, k, 16', [488.093, 192.929, 1.0]], ['2, k, 17', [467.505, 195.825, 1.0]], ['2, k, 18', [498.362, 197.302, 1.0]], ['2, k, 19', [495.397, 486.534, 1.0]], ['2, k, 20', [504.253, 482.197, 1.0]], ['2, k, 21', [491.026, 461.623, 1.0]], ['2, k, 22', [451.323, 483.672, 1.0]], ['2, k, 23', [441.025, 477.796, 1.0]], ['2, k, 24', [458.693, 460.182, 1.0]]]
[['2, k, 0', [483.661, 198.777, 1.0]], ['2, k, 1', [482.221, 235.484, 1.0]], ['2, k, 2', [452.771, 232.571, 1.0]], ['2, k, 3', [441.091, 286.803, 1.0]], ['2, k, 4', [433.723, 325.115, 1.0]], ['2, k, 5', [511.534, 236.92, 1.0]], ['2, k, 6', [523.286, 285.36, 1.0]], ['2, k, 7', [530.678, 326.524, 1.0]], ['2, k, 8', [480.71, 323.584, 1.0]], ['2, k, 9', [463.032, 323.566, 1.0]], ['2, k, 10', [454.284, 394.052, 1.0]], ['2, k, 11', [452.846, 454.328, 1.0]], ['2, k, 12', [499.826, 323.616, 1.0]], ['2, k, 13', [501.281, 394.076, 1.0]], ['2, k, 14', [498.335, 455.75, 1.0]], ['2, k, 15', [476.365, 192.92, 1.0]], ['2, k, 16', [488.076, 192.93, 1.0]], ['2, k, 17', [466.094, 195.833, 1.0]], ['2, k, 18', [498.35, 197.3, 1.0]], ['2, k, 19', [495.392, 486.535, 1.0]], ['2, k, 20', [504.247, 482.196, 1.0]], ['2, k, 21', [491.031, 461.614, 1.0]], ['2, k, 22', [451.314, 483.675, 1.0]], ['2, k, 23', [439.67, 477.795, 1.0]], ['2, k, 24', [458.7, 460.176, 1.0]]]
[['2, k, 0', [482.202, 200.217, 1.0]], ['2, k, 1', [482.213, 235.485, 1.0]], ['2, k, 2', [451.421, 232.57, 1.0]], ['2, k, 3', [441.095, 285.436, 1.0]], ['2, k, 4', [433.718, 325.108, 1.0]], ['2, k, 5', [511.53, 236.924, 1.0]], ['2, k, 6', [523.286, 285.371, 1.0]], ['2, k, 7', [530.669, 326.526, 1.0]], ['2, k, 8', [479.306, 323.573, 1.0]], ['2, k, 9', [463.032, 323.557, 1.0]], ['2, k, 10', [454.281, 394.047, 1.0]], ['2, k, 11', [452.847, 454.328, 1.0]], ['2, k, 12', [499.82, 323.602, 1.0]], ['2, k, 13', [501.281, 394.05, 1.0]], ['2, k, 14', [498.334, 455.751, 1.0]], ['2, k, 15', [476.344, 192.928, 1.0]], ['2, k, 16', [488.046, 194.301, 1.0]], ['2, k, 17', [466.077, 195.83, 1.0]], ['2, k, 18', [498.332, 197.315, 1.0]], ['2, k, 19', [495.393, 486.544, 1.0]], ['2, k, 20', [504.248, 482.207, 1.0]], ['2, k, 21', [491.029, 461.616, 1.0]], ['2, k, 22', [451.32, 483.67, 1.0]], ['2, k, 23', [441.025, 477.792, 1.0]], ['2, k, 24', [458.701, 460.18, 1.0]]]
[['2, k, 0', [482.223, 198.765, 1.0]], ['2, k, 1', [482.216, 235.48, 1.0]], ['2, k, 2', [451.421, 232.569, 1.0]], ['2, k, 3', [441.093, 286.802, 1.0]], ['2, k, 4', [432.307, 325.122, 1.0]], ['2, k, 5', [511.532, 236.917, 1.0]], ['2, k, 6', [523.283, 285.366, 1.0]], ['2, k, 7', [530.667, 326.527, 1.0]], ['2, k, 8', [479.304, 323.567, 1.0]], ['2, k, 9', [463.03, 323.55, 1.0]], ['2, k, 10', [454.289, 394.06, 1.0]], ['2, k, 11', [452.84, 454.342, 1.0]], ['2, k, 12', [499.819, 323.596, 1.0]], ['2, k, 13', [501.274, 394.049, 1.0]], ['2, k, 14', [498.334, 455.749, 1.0]], ['2, k, 15', [476.35, 192.91, 1.0]], ['2, k, 16', [488.058, 192.92, 1.0]], ['2, k, 17', [466.077, 195.82, 1.0]], ['2, k, 18', [498.339, 197.283, 1.0]], ['2, k, 19', [495.404, 486.537, 1.0]], ['2, k, 20', [504.255, 482.196, 1.0]], ['2, k, 21', [491.026, 461.611, 1.0]], ['2, k, 22', [451.317, 483.675, 1.0]], ['2, k, 23', [439.672, 477.8, 1.0]], ['2, k, 24', [458.691, 460.199, 1.0]]]
[['2, k, 0', [482.196, 200.206, 1.0]], ['2, k, 1', [482.208, 235.48, 1.0]], ['2, k, 2', [451.42, 232.568, 1.0]], ['2, k, 3', [441.088, 286.803, 1.0]], ['2, k, 4', [432.299, 326.509, 1.0]], ['2, k, 5', [511.524, 236.922, 1.0]], ['2, k, 6', [523.28, 285.362, 1.0]], ['2, k, 7', [530.667, 326.532, 1.0]], ['2, k, 8', [479.301, 323.561, 1.0]], ['2, k, 9', [463.027, 323.545, 1.0]], ['2, k, 10', [454.287, 394.049, 1.0]], ['2, k, 11', [452.841, 454.329, 1.0]], ['2, k, 12', [499.819, 323.588, 1.0]], ['2, k, 13', [501.276, 394.03, 1.0]], ['2, k, 14', [498.331, 455.76, 1.0]], ['2, k, 15', [476.338, 192.921, 1.0]], ['2, k, 16', [488.041, 192.937, 1.0]], ['2, k, 17', [466.068, 195.823, 1.0]], ['2, k, 18', [498.326, 197.308, 1.0]], ['2, k, 19', [495.388, 486.547, 1.0]], ['2, k, 20', [504.246, 482.214, 1.0]], ['2, k, 21', [491.02, 461.627, 1.0]], ['2, k, 22', [451.317, 483.682, 1.0]], ['2, k, 23', [439.673, 477.803, 1.0]], ['2, k, 24', [458.692, 460.183, 1.0]]]
[['2, k, 0', [482.186, 198.788, 1.0]], ['2, k, 1', [482.207, 235.483, 1.0]], ['2, k, 2', [451.419, 232.569, 1.0]], ['2, k, 3', [441.088, 286.808, 1.0]], ['2, k, 4', [432.3, 326.509, 1.0]], ['2, k, 5', [511.523, 236.925, 1.0]], ['2, k, 6', [523.282, 285.362, 1.0]], ['2, k, 7', [530.656, 326.534, 1.0]], ['2, k, 8', [479.297, 323.56, 1.0]], ['2, k, 9', [463.022, 323.542, 1.0]], ['2, k, 10', [454.288, 394.055, 1.0]], ['2, k, 11', [452.84, 454.327, 1.0]], ['2, k, 12', [499.817, 323.587, 1.0]], ['2, k, 13', [501.277, 394.043, 1.0]], ['2, k, 14', [498.332, 455.759, 1.0]], ['2, k, 15', [476.331, 192.919, 1.0]], ['2, k, 16', [488.034, 192.935, 1.0]], ['2, k, 17', [466.065, 195.821, 1.0]], ['2, k, 18', [498.321, 197.303, 1.0]], ['2, k, 19', [495.396, 486.54, 1.0]], ['2, k, 20', [504.251, 482.204, 1.0]], ['2, k, 21', [491.023, 461.625, 1.0]], ['2, k, 22', [451.312, 483.671, 1.0]], ['2, k, 23', [439.667, 477.792, 1.0]], ['2, k, 24', [458.694, 460.176, 1.0]]]
[['2, k, 0', [480.745, 200.207, 1.0]], ['2, k, 1', [482.205, 235.483, 1.0]], ['2, k, 2', [451.42, 232.568, 1.0]], ['2, k, 3', [441.086, 285.438, 1.0]], ['2, k, 4', [432.302, 326.511, 1.0]], ['2, k, 5', [511.522, 236.929, 1.0]], ['2, k, 6', [523.274, 285.359, 1.0]], ['2, k, 7', [530.64, 326.551, 1.0]], ['2, k, 8', [479.3, 323.563, 1.0]], ['2, k, 9', [463.023, 323.544, 1.0]], ['2, k, 10', [454.286, 394.059, 1.0]], ['2, k, 11', [452.839, 454.331, 1.0]], ['2, k, 12', [499.821, 323.591, 1.0]], ['2, k, 13', [501.281, 394.036, 1.0]], ['2, k, 14', [498.333, 455.754, 1.0]], ['2, k, 15', [476.317, 192.921, 1.0]], ['2, k, 16', [486.651, 192.933, 1.0]], ['2, k, 17', [466.053, 195.823, 1.0]], ['2, k, 18', [498.312, 197.302, 1.0]], ['2, k, 19', [495.38, 486.542, 1.0]], ['2, k, 20', [504.239, 482.21, 1.0]], ['2, k, 21', [491.033, 461.623, 1.0]], ['2, k, 22', [451.319, 483.668, 1.0]], ['2, k, 23', [441.024, 477.792, 1.0]], ['2, k, 24', [458.692, 460.186, 1.0]]]
[['2, k, 0', [480.754, 200.209, 1.0]], ['2, k, 1', [482.215, 235.483, 1.0]], ['2, k, 2', [452.775, 232.565, 1.0]], ['2, k, 3', [441.086, 285.418, 1.0]], ['2, k, 4', [432.308, 325.122, 1.0]], ['2, k, 5', [511.525, 236.929, 1.0]], ['2, k, 6', [523.27, 285.357, 1.0]], ['2, k, 7', [530.636, 326.569, 1.0]], ['2, k, 8', [479.298, 323.562, 1.0]], ['2, k, 9', [463.021, 323.544, 1.0]], ['2, k, 10', [454.287, 394.065, 1.0]], ['2, k, 11', [452.838, 454.335, 1.0]], ['2, k, 12', [499.822, 323.588, 1.0]], ['2, k, 13', [501.293, 394.043, 1.0]], ['2, k, 14', [498.332, 455.76, 1.0]], ['2, k, 15', [476.325, 192.922, 1.0]], ['2, k, 16', [488.027, 192.937, 1.0]], ['2, k, 17', [466.063, 195.822, 1.0]], ['2, k, 18', [498.32, 197.307, 1.0]], ['2, k, 19', [495.382, 486.553, 1.0]], ['2, k, 20', [504.239, 482.224, 1.0]], ['2, k, 21', [491.029, 461.623, 1.0]], ['2, k, 22', [451.319, 483.681, 1.0]], ['2, k, 23', [441.023, 477.804, 1.0]], ['2, k, 24', [458.685, 460.191, 1.0]]]
[['2, k, 0', [480.755, 200.208, 1.0]], ['2, k, 1', [482.216, 235.481, 1.0]], ['2, k, 2', [452.775, 232.56, 1.0]], ['2, k, 3', [441.084, 285.418, 1.0]], ['2, k, 4', [432.304, 326.506, 1.0]], ['2, k, 5', [511.526, 236.93, 1.0]], ['2, k, 6', [523.271, 285.359, 1.0]], ['2, k, 7', [530.638, 327.974, 1.0]], ['2, k, 8', [479.297, 323.562, 1.0]], ['2, k, 9', [463.02, 323.545, 1.0]], ['2, k, 10', [454.287, 394.068, 1.0]], ['2, k, 11', [452.841, 454.327, 1.0]], ['2, k, 12', [499.821, 323.59, 1.0]], ['2, k, 13', [501.282, 392.674, 1.0]], ['2, k, 14', [498.325, 455.768, 1.0]], ['2, k, 15', [476.326, 192.922, 1.0]], ['2, k, 16', [488.028, 192.937, 1.0]], ['2, k, 17', [466.066, 195.824, 1.0]], ['2, k, 18', [498.321, 197.305, 1.0]], ['2, k, 19', [495.381, 486.548, 1.0]], ['2, k, 20', [504.238, 482.22, 1.0]], ['2, k, 21', [491.019, 461.632, 1.0]], ['2, k, 22', [451.321, 483.68, 1.0]], ['2, k, 23', [441.027, 477.803, 1.0]], ['2, k, 24', [458.691, 460.179, 1.0]]]
[['2, k, 0', [480.755, 200.216, 1.0]], ['2, k, 1', [482.216, 235.476, 1.0]], ['2, k, 2', [452.776, 232.556, 1.0]], ['2, k, 3', [441.084, 285.416, 1.0]], ['2, k, 4', [432.308, 325.122, 1.0]], ['2, k, 5', [511.527, 236.928, 1.0]], ['2, k, 6', [523.271, 285.36, 1.0]], ['2, k, 7', [530.638, 326.563, 1.0]], ['2, k, 8', [479.304, 323.558, 1.0]], ['2, k, 9', [463.027, 322.174, 1.0]], ['2, k, 10', [454.297, 394.06, 1.0]], ['2, k, 11', [452.845, 454.328, 1.0]], ['2, k, 12', [499.823, 323.587, 1.0]], ['2, k, 13', [501.284, 392.669, 1.0]], ['2, k, 14', [498.324, 455.765, 1.0]], ['2, k, 15', [476.328, 192.927, 1.0]], ['2, k, 16', [488.03, 194.302, 1.0]], ['2, k, 17', [466.065, 195.826, 1.0]], ['2, k, 18', [498.322, 197.313, 1.0]], ['2, k, 19', [495.379, 486.554, 1.0]], ['2, k, 20', [504.237, 482.223, 1.0]], ['2, k, 21', [491.01, 461.624, 1.0]], ['2, k, 22', [451.314, 485.085, 1.0]], ['2, k, 23', [439.67, 477.813, 1.0]], ['2, k, 24', [458.696, 460.187, 1.0]]]
