[['2, k, 0', [486.618, 194.303, 1.0]], ['2, k, 1', [488.081, 228.084, 1.0]], ['2, k, 2', [463.05, 226.688, 1.0]], ['2, k, 3', [441.135, 272.152, 1.0]], ['2, k, 4', [444.004, 313.359, 1.0]], ['2, k, 5', [514.511, 228.153, 1.0]], ['2, k, 6', [527.718, 275.054, 1.0]], ['2, k, 7', [533.623, 314.806, 1.0]], ['2, k, 8', [489.538, 310.321, 1.0]], ['2, k, 9', [474.804, 310.349, 1.0]], ['2, k, 10', [473.383, 380.791, 1.0]], ['2, k, 11', [470.472, 441.057, 1.0]], ['2, k, 12', [510.023, 308.897, 1.0]], ['2, k, 13', [507.163, 372.102, 1.0]], ['2, k, 14', [505.691, 439.666, 1.0]], ['2, k, 15', [480.726, 188.474, 1.0]], ['2, k, 16', [492.477, 188.471, 1.0]], ['2, k, 17', [473.362, 192.848, 1.0]], ['2, k, 18', [501.277, 192.845, 1.0]], ['2, k, 19', [511.559, 463.114, 1.0]], ['2, k, 20', [520.36, 458.722, 1.0]], ['2, k, 21', [499.839, 445.51, 1.0]], ['2, k, 22', [471.926, 461.643, 1.0]], ['2, k, 23', [463.081, 458.682, 1.0]], ['2, k, 24', [474.791, 445.494, 1.0]]]
[['2, k, 0', [486.608, 194.312, 1.0]], ['2, k, 1', [488.102, 228.104, 1.0]], ['2, k, 2', [463.064, 228.056, 1.0]], ['2, k, 3', [441.146, 272.175, 1.0]], ['2, k, 4', [444.003, 313.355, 1.0]], ['2, k, 5', [514.546, 228.182, 1.0]], ['2, k, 6', [527.714, 275.059, 1.0]], ['2, k, 7', [533.624, 314.816, 1.0]], ['2, k, 8', [489.534, 310.324, 1.0]], ['2, k, 9', [474.8, 310.349, 1.0]], ['2, k, 10', [473.381, 379.41, 1.0]], ['2, k, 11', [470.475, 441.05, 1.0]], ['2, k, 12', [510.019, 308.905, 1.0]], ['2, k, 13', [507.164, 372.11, 1.0]], ['2, k, 14', [505.69, 439.662, 1.0]], ['2, k, 15', [480.715, 188.488, 1.0]], ['2, k, 16', [492.46, 188.48, 1.0]], ['2, k, 17', [473.365, 192.859, 1.0]], ['2, k, 18', [501.27, 192.855, 1.0]], ['2, k, 19', [511.568, 463.114, 1.0]], ['2, k, 20', [520.357, 458.725, 1.0]], ['2, k, 21', [499.831, 445.508, 1.0]], ['2, k, 22', [471.922, 461.632, 1.0]], ['2, k, 23', [463.081, 457.258, 1.0]], ['2, k, 24', [474.794, 445.484, 1.0]]]
[['2, k, 0', [486.6, 192.908, 1.0]], ['2, k, 1', [488.068, 228.071, 1.0]], ['2, k, 2', [463.045, 226.685, 1.0]], ['2, k, 3', [441.152, 272.181, 1.0]], ['2, k, 4', [444.005, 313.363, 1.0]], ['2, k, 5', [514.49, 228.129, 1.0]], ['2, k, 6', [527.717, 275.049, 1.0]], ['2, k, 7', [533.625, 314.809, 1.0]], ['2, k, 8', [489.531, 310.325, 1.0]], ['2, k, 9', [474.794, 310.353, 1.0]], ['2, k, 10', [473.392, 379.394, 1.0]], ['2, k, 11', [470.479, 441.042, 1.0]], ['2, k, 12', [510.019, 308.898, 1.0]], ['2, k, 13', [507.181, 372.118, 1.0]], ['2, k, 14', [505.684, 439.66, 1.0]], ['2, k, 15', [479.284, 187.013, 1.0]], ['2, k, 16', [491.037, 186.997, 1.0]], ['2, k, 17', [473.347, 192.82, 1.0]], ['2, k, 18', [499.891, 191.444, 1.0]], ['2, k, 19', [511.568, 463.117, 1.0]], ['2, k, 20', [520.372, 458.72, 1.0]], ['2, k, 21', [499.837, 445.494, 1.0]], ['2, k, 22', [471.94, 461.657, 1.0]], ['2, k, 23', [463.089, 458.694, 1.0]], ['2, k, 24', [473.417, 445.473, 1.0]]]
[['2, k, 0', [485.151, 192.904, 1.0]], ['2, k, 1', [488.076, 228.072, 1.0]], ['2, k, 2', [463.05, 226.664, 1.0]], ['2, k, 3', [441.154, 270.74, 1.0]], ['2, k, 4', [444.025, 313.351, 1.0]], ['2, k, 5', [514.503, 228.153, 1.0]], ['2, k, 6', [527.714, 275.058, 1.0]], ['2, k, 7', [533.63, 316.229, 1.0]], ['2, k, 8', [489.537, 310.346, 1.0]], ['2, k, 9', [474.798, 310.363, 1.0]], ['2, k, 10', [473.383, 379.41, 1.0]], ['2, k, 11', [471.886, 441.082, 1.0]], ['2, k, 12', [508.664, 310.317, 1.0]], ['2, k, 13', [505.721, 372.09, 1.0]], ['2, k, 14', [505.715, 441.028, 1.0]], ['2, k, 15', [477.822, 187.013, 1.0]], ['2, k, 16', [489.572, 185.569, 1.0]], ['2, k, 17', [471.91, 192.828, 1.0]], ['2, k, 18', [499.867, 191.435, 1.0]], ['2, k, 19', [511.591, 463.067, 1.0]], ['2, k, 20', [520.38, 457.251, 1.0]], ['2, k, 21', [499.837, 445.512, 1.0]], ['2, k, 22', [471.943, 461.642, 1.0]], ['2, k, 23', [463.092, 458.683, 1.0]], ['2, k, 24', [474.796, 446.932, 1.0]]]
[['2, k, 0', [485.147, 192.906, 1.0]], ['2, k, 1', [488.075, 228.069, 1.0]], ['2, k, 2', [463.053, 226.656, 1.0]], ['2, k, 3', [441.154, 270.739, 1.0]], ['2, k, 4', [444.025, 313.351, 1.0]], ['2, k, 5', [514.498, 228.153, 1.0]], ['2, k, 6', [527.713, 275.056, 1.0]], ['2, k, 7', [533.633, 316.228, 1.0]], ['2, k, 8', [489.535, 310.343, 1.0]], ['2, k, 9', [474.796, 310.361, 1.0]], ['2, k, 10', [473.388, 379.394, 1.0]], ['2, k, 11', [470.472, 441.089, 1.0]], ['2, k, 12', [508.661, 308.932, 1.0]], ['2, k, 13', [507.143, 372.09, 1.0]], ['2, k, 14', [507.13, 441.028, 1.0]], ['2, k, 15', [477.822, 187.011, 1.0]], ['2, k, 16', [489.564, 185.573, 1.0]], ['2, k, 17', [471.925, 192.827, 1.0]], ['2, k, 18', [499.857, 191.437, 1.0]], ['2, k, 19', [511.588, 463.065, 1.0]], ['2, k, 20', [520.38, 457.25, 1.0]], ['2, k, 21', [499.845, 445.515, 1.0]], ['2, k, 22', [471.941, 461.638, 1.0]], ['2, k, 23', [463.095, 458.679, 1.0]], ['2, k, 24', [473.409, 446.943, 1.0]]]
[['2, k, 0', [486.563, 192.899, 1.0]], ['2, k, 1', [488.079, 228.069, 1.0]], ['2, k, 2', [463.059, 226.658, 1.0]], ['2, k, 3', [441.15, 270.738, 1.0]], ['2, k, 4', [444.029, 313.346, 1.0]], ['2, k, 5', [514.501, 228.148, 1.0]], ['2, k, 6', [527.714, 275.056, 1.0]], ['2, k, 7', [533.63, 316.231, 1.0]], ['2, k, 8', [489.534, 310.349, 1.0]], ['2, k, 9', [474.797, 310.368, 1.0]], ['2, k, 10', [473.392, 379.405, 1.0]], ['2, k, 11', [470.466, 441.07, 1.0]], ['2, k, 12', [508.66, 310.319, 1.0]], ['2, k, 13', [507.162, 372.117, 1.0]], ['2, k, 14', [507.133, 439.668, 1.0]], ['2, k, 15', [479.252, 187.007, 1.0]], ['2, k, 16', [490.993, 185.575, 1.0]], ['2, k, 17', [471.947, 192.821, 1.0]], ['2, k, 18', [499.87, 191.434, 1.0]], ['2, k, 19', [511.582, 463.064, 1.0]], ['2, k, 20', [520.385, 457.247, 1.0]], ['2, k, 21', [499.845, 445.508, 1.0]], ['2, k, 22', [471.935, 461.628, 1.0]], ['2, k, 23', [463.09, 457.252, 1.0]], ['2, k, 24', [473.402, 445.502, 1.0]]]
[['2, k, 0', [486.56, 192.905, 1.0]], ['2, k, 1', [488.081, 228.073, 1.0]], ['2, k, 2', [463.062, 226.658, 1.0]], ['2, k, 3', [441.151, 270.739, 1.0]], ['2, k, 4', [444.034, 313.345, 1.0]], ['2, k, 5', [514.499, 228.158, 1.0]], ['2, k, 6', [527.72, 275.061, 1.0]], ['2, k, 7', [533.631, 316.229, 1.0]], ['2, k, 8', [489.533, 310.352, 1.0]], ['2, k, 9', [474.795, 310.37, 1.0]], ['2, k, 10', [473.385, 379.407, 1.0]], ['2, k, 11', [470.466, 441.063, 1.0]], ['2, k, 12', [508.663, 310.324, 1.0]], ['2, k, 13', [507.161, 372.118, 1.0]], ['2, k, 14', [507.131, 439.666, 1.0]], ['2, k, 15', [479.25, 187.017, 1.0]], ['2, k, 16', [489.59, 185.58, 1.0]], ['2, k, 17', [471.943, 192.828, 1.0]], ['2, k, 18', [499.868, 191.445, 1.0]], ['2, k, 19', [511.583, 463.067, 1.0]], ['2, k, 20', [520.377, 457.254, 1.0]], ['2, k, 21', [499.843, 445.503, 1.0]], ['2, k, 22', [471.93, 461.631, 1.0]], ['2, k, 23', [463.088, 457.255, 1.0]], ['2, k, 24', [473.405, 445.492, 1.0]]]
[['2, k, 0', [486.569, 192.926, 1.0]], ['2, k, 1', [488.074, 228.081, 1.0]], ['2, k, 2', [463.051, 226.66, 1.0]], ['2, k, 3', [441.153, 272.15, 1.0]], ['2, k, 4', [444.033, 313.351, 1.0]], ['2, k, 5', [514.506, 228.176, 1.0]], ['2, k, 6', [527.719, 275.067, 1.0]], ['2, k, 7', [533.631, 316.224, 1.0]], ['2, k, 8', [489.527, 310.357, 1.0]], ['2, k, 9', [474.794, 310.371, 1.0]], ['2, k, 10', [473.383, 379.411, 1.0]], ['2, k, 11', [470.474, 439.665, 1.0]], ['2, k, 12', [508.65, 310.333, 1.0]], ['2, k, 13', [507.168, 373.518, 1.0]], ['2, k, 14', [505.727, 439.661, 1.0]], ['2, k, 15', [479.266, 187.033, 1.0]], ['2, k, 16', [491.013, 187.026, 1.0]], ['2, k, 17', [473.355, 192.837, 1.0]], ['2, k, 18', [499.89, 192.836, 1.0]], ['2, k, 19', [511.564, 463.072, 1.0]], ['2, k, 20', [520.369, 457.262, 1.0]], ['2, k, 21', [499.846, 445.483, 1.0]], ['2, k, 22', [471.941, 461.647, 1.0]], ['2, k, 23', [463.093, 457.263, 1.0]], ['2, k, 24', [473.403, 444.014, 1.0]]]
[['2, k, 0', [486.593, 192.909, 1.0]], ['2, k, 1', [488.083, 228.078, 1.0]], ['2, k, 2', [463.059, 226.653, 1.0]], ['2, k, 3', [441.155, 270.744, 1.0]], ['2, k, 4', [444.027, 313.351, 1.0]], ['2, k, 5', [514.512, 228.175, 1.0]], ['2, k, 6', [527.727, 275.07, 1.0]], ['2, k, 7', [533.628, 316.224, 1.0]], ['2, k, 8', [489.528, 310.353, 1.0]], ['2, k, 9', [474.797, 310.37, 1.0]], ['2, k, 10', [473.378, 379.396, 1.0]], ['2, k, 11', [470.463, 441.04, 1.0]], ['2, k, 12', [508.653, 310.325, 1.0]], ['2, k, 13', [507.173, 373.511, 1.0]], ['2, k, 14', [505.726, 439.662, 1.0]], ['2, k, 15', [479.291, 187.015, 1.0]], ['2, k, 16', [491.035, 187.005, 1.0]], ['2, k, 17', [473.371, 192.826, 1.0]], ['2, k, 18', [501.269, 192.825, 1.0]], ['2, k, 19', [511.566, 463.07, 1.0]], ['2, k, 20', [520.365, 457.261, 1.0]], ['2, k, 21', [499.841, 445.493, 1.0]], ['2, k, 22', [471.942, 461.642, 1.0]], ['2, k, 23', [463.092, 457.265, 1.0]], ['2, k, 24', [473.406, 444.041, 1.0]]]
[['2, k, 0', [486.6, 194.305, 1.0]], ['2, k, 1', [488.075, 228.091, 1.0]], ['2, k, 2', [463.061, 226.685, 1.0]], ['2, k, 3', [441.151, 270.747, 1.0]], ['2, k, 4', [444.028, 313.362, 1.0]], ['2, k, 5', [514.491, 228.175, 1.0]], ['2, k, 6', [527.741, 275.061, 1.0]], ['2, k, 7', [533.63, 316.245, 1.0]], ['2, k, 8', [489.528, 310.353, 1.0]], ['2, k, 9', [474.798, 310.372, 1.0]], ['2, k, 10', [473.371, 379.397, 1.0]], ['2, k, 11', [470.458, 441.05, 1.0]], ['2, k, 12', [508.655, 310.325, 1.0]], ['2, k, 13', [507.17, 373.515, 1.0]], ['2, k, 14', [507.131, 439.662, 1.0]], ['2, k, 15', [479.294, 188.48, 1.0]], ['2, k, 16', [491.043, 188.474, 1.0]], ['2, k, 17', [473.364, 192.862, 1.0]], ['2, k, 18', [499.898, 192.852, 1.0]], ['2, k, 19', [511.578, 463.075, 1.0]], ['2, k, 20', [520.369, 457.264, 1.0]], ['2, k, 21', [499.841, 445.497, 1.0]], ['2, k, 22', [471.925, 461.639, 1.0]], ['2, k, 23', [463.08, 458.68, 1.0]], ['2, k, 24', [473.41, 445.478, 1.0]]]
[['2, k, 0', [485.148, 194.334, 1.0]], ['2, k, 1', [488.082, 228.107, 1.0]], ['2, k, 2', [463.05, 226.691, 1.0]], ['2, k, 3', [441.152, 270.747, 1.0]], ['2, k, 4', [444.013, 313.363, 1.0]], ['2, k, 5', [514.534, 229.547, 1.0]], ['2, k, 6', [527.723, 275.068, 1.0]], ['2, k, 7', [533.628, 316.27, 1.0]], ['2, k, 8', [489.528, 310.343, 1.0]], ['2, k, 9', [474.799, 310.361, 1.0]], ['2, k, 10', [473.382, 379.344, 1.0]], ['2, k, 11', [471.886, 441.043, 1.0]], ['2, k, 12', [508.648, 310.315, 1.0]], ['2, k, 13', [507.167, 372.087, 1.0]], ['2, k, 14', [505.714, 439.668, 1.0]], ['2, k, 15', [477.823, 188.502, 1.0]], ['2, k, 16', [489.581, 188.488, 1.0]], ['2, k, 17', [471.912, 192.886, 1.0]], ['2, k, 18', [499.884, 192.874, 1.0]], ['2, k, 19', [511.575, 463.066, 1.0]], ['2, k, 20', [520.374, 457.253, 1.0]], ['2, k, 21', [499.84, 445.507, 1.0]], ['2, k, 22', [471.909, 461.631, 1.0]], ['2, k, 23', [463.066, 457.235, 1.0]], ['2, k, 24', [474.803, 444.052, 1.0]]]
