[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [446.979, 198.744, 1.0]], ['2, k, 2', [401.452, 200.246, 1.0]], ['2, k, 3', [358.816, 251.597, 1.0]], ['2, k, 4', [383.849, 300.064, 1.0]], ['2, k, 5', [491.011, 195.824, 1.0]], ['2, k, 6', [533.641, 241.426, 1.0]], ['2, k, 7', [510.162, 298.576, 1.0]], ['2, k, 8', [451.358, 335.359, 1.0]], ['2, k, 9', [423.481, 335.368, 1.0]], ['2, k, 10', [416.156, 416.106, 1.0]], ['2, k, 11', [416.053, 488.132, 1.0]], ['2, k, 12', [477.781, 335.341, 1.0]], ['2, k, 13', [486.517, 417.629, 1.0]], ['2, k, 14', [485.152, 489.539, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.577, 521.847, 1.0]], ['2, k, 20', [496.865, 515.992, 1.0]], ['2, k, 21', [477.823, 495.427, 1.0]], ['2, k, 22', [404.406, 520.354, 1.0]], ['2, k, 23', [395.589, 513.075, 1.0]], ['2, k, 24', [417.628, 496.874, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [446.957, 198.748, 1.0]], ['2, k, 2', [401.423, 201.67, 1.0]], ['2, k, 3', [358.816, 251.599, 1.0]], ['2, k, 4', [383.847, 300.056, 1.0]], ['2, k, 5', [491.002, 195.823, 1.0]], ['2, k, 6', [533.642, 241.423, 1.0]], ['2, k, 7', [510.157, 298.575, 1.0]], ['2, k, 8', [451.351, 335.353, 1.0]], ['2, k, 9', [424.888, 335.367, 1.0]], ['2, k, 10', [416.158, 416.108, 1.0]], ['2, k, 11', [416.047, 488.141, 1.0]], ['2, k, 12', [477.77, 335.335, 1.0]], ['2, k, 13', [485.169, 417.635, 1.0]], ['2, k, 14', [485.153, 489.533, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.575, 521.845, 1.0]], ['2, k, 20', [496.866, 515.989, 1.0]], ['2, k, 21', [477.825, 495.428, 1.0]], ['2, k, 22', [404.402, 520.355, 1.0]], ['2, k, 23', [395.585, 513.076, 1.0]], ['2, k, 24', [417.622, 496.888, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [446.964, 198.744, 1.0]], ['2, k, 2', [401.427, 201.67, 1.0]], ['2, k, 3', [358.816, 251.598, 1.0]], ['2, k, 4', [383.848, 300.054, 1.0]], ['2, k, 5', [491.006, 195.82, 1.0]], ['2, k, 6', [533.64, 241.424, 1.0]], ['2, k, 7', [510.157, 298.576, 1.0]], ['2, k, 8', [451.352, 335.351, 1.0]], ['2, k, 9', [424.889, 335.365, 1.0]], ['2, k, 10', [416.158, 416.107, 1.0]], ['2, k, 11', [416.047, 488.142, 1.0]], ['2, k, 12', [477.77, 335.332, 1.0]], ['2, k, 13', [485.168, 417.633, 1.0]], ['2, k, 14', [485.154, 489.534, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.574, 521.845, 1.0]], ['2, k, 20', [496.866, 515.989, 1.0]], ['2, k, 21', [477.825, 495.429, 1.0]], ['2, k, 22', [404.402, 520.355, 1.0]], ['2, k, 23', [395.585, 513.076, 1.0]], ['2, k, 24', [417.622, 496.889, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [446.966, 198.744, 1.0]], ['2, k, 2', [401.437, 201.67, 1.0]], ['2, k, 3', [358.816, 251.596, 1.0]], ['2, k, 4', [383.847, 300.053, 1.0]], ['2, k, 5', [491.0, 195.814, 1.0]], ['2, k, 6', [533.632, 241.418, 1.0]], ['2, k, 7', [510.156, 298.576, 1.0]], ['2, k, 8', [451.353, 335.353, 1.0]], ['2, k, 9', [424.891, 335.367, 1.0]], ['2, k, 10', [416.158, 416.107, 1.0]], ['2, k, 11', [416.047, 488.141, 1.0]], ['2, k, 12', [477.77, 335.334, 1.0]], ['2, k, 13', [485.169, 417.633, 1.0]], ['2, k, 14', [485.154, 489.531, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.574, 521.845, 1.0]], ['2, k, 20', [496.866, 515.989, 1.0]], ['2, k, 21', [477.825, 495.424, 1.0]], ['2, k, 22', [404.402, 520.354, 1.0]], ['2, k, 23', [395.585, 513.076, 1.0]], ['2, k, 24', [417.622, 496.887, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [446.969, 198.763, 1.0]], ['2, k, 2', [402.848, 200.248, 1.0]], ['2, k, 3', [358.815, 251.591, 1.0]], ['2, k, 4', [383.847, 300.053, 1.0]], ['2, k, 5', [491.01, 195.832, 1.0]], ['2, k, 6', [533.633, 241.421, 1.0]], ['2, k, 7', [510.155, 298.578, 1.0]], ['2, k, 8', [451.345, 335.35, 1.0]], ['2, k, 9', [423.483, 335.362, 1.0]], ['2, k, 10', [416.157, 416.107, 1.0]], ['2, k, 11', [416.048, 488.141, 1.0]], ['2, k, 12', [476.406, 335.329, 1.0]], ['2, k, 13', [485.166, 417.628, 1.0]], ['2, k, 14', [485.157, 489.532, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.574, 521.846, 1.0]], ['2, k, 20', [496.866, 515.991, 1.0]], ['2, k, 21', [477.826, 495.423, 1.0]], ['2, k, 22', [404.403, 520.353, 1.0]], ['2, k, 23', [395.587, 513.074, 1.0]], ['2, k, 24', [417.625, 496.887, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [446.964, 198.754, 1.0]], ['2, k, 2', [402.849, 200.232, 1.0]], ['2, k, 3', [358.81, 251.591, 1.0]], ['2, k, 4', [383.85, 300.037, 1.0]], ['2, k, 5', [491.014, 195.826, 1.0]], ['2, k, 6', [533.635, 241.416, 1.0]], ['2, k, 7', [510.157, 298.581, 1.0]], ['2, k, 8', [451.347, 335.338, 1.0]], ['2, k, 9', [423.48, 335.349, 1.0]], ['2, k, 10', [416.161, 416.109, 1.0]], ['2, k, 11', [416.049, 488.142, 1.0]], ['2, k, 12', [477.767, 335.32, 1.0]], ['2, k, 13', [485.168, 417.634, 1.0]], ['2, k, 14', [485.151, 488.148, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.576, 521.848, 1.0]], ['2, k, 20', [496.863, 515.991, 1.0]], ['2, k, 21', [477.817, 495.395, 1.0]], ['2, k, 22', [404.403, 520.355, 1.0]], ['2, k, 23', [395.586, 513.076, 1.0]], ['2, k, 24', [417.624, 496.886, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [446.959, 198.753, 1.0]], ['2, k, 2', [401.441, 200.225, 1.0]], ['2, k, 3', [358.805, 251.589, 1.0]], ['2, k, 4', [383.846, 298.692, 1.0]], ['2, k, 5', [491.009, 195.831, 1.0]], ['2, k, 6', [533.637, 241.409, 1.0]], ['2, k, 7', [510.158, 298.579, 1.0]], ['2, k, 8', [451.344, 335.329, 1.0]], ['2, k, 9', [423.477, 335.342, 1.0]], ['2, k, 10', [416.165, 416.117, 1.0]], ['2, k, 11', [416.049, 488.137, 1.0]], ['2, k, 12', [477.768, 335.311, 1.0]], ['2, k, 13', [485.167, 417.639, 1.0]], ['2, k, 14', [485.161, 489.536, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.579, 521.851, 1.0]], ['2, k, 20', [496.868, 515.995, 1.0]], ['2, k, 21', [477.827, 495.42, 1.0]], ['2, k, 22', [404.403, 520.354, 1.0]], ['2, k, 23', [395.587, 513.075, 1.0]], ['2, k, 24', [417.625, 496.884, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [446.944, 198.738, 1.0]], ['2, k, 2', [401.44, 200.208, 1.0]], ['2, k, 3', [358.797, 251.592, 1.0]], ['2, k, 4', [383.846, 298.683, 1.0]], ['2, k, 5', [490.992, 195.82, 1.0]], ['2, k, 6', [533.629, 241.407, 1.0]], ['2, k, 7', [510.157, 298.579, 1.0]], ['2, k, 8', [451.334, 335.311, 1.0]], ['2, k, 9', [423.472, 335.324, 1.0]], ['2, k, 10', [416.167, 416.126, 1.0]], ['2, k, 11', [416.048, 488.137, 1.0]], ['2, k, 12', [476.396, 333.913, 1.0]], ['2, k, 13', [485.16, 417.628, 1.0]], ['2, k, 14', [485.16, 489.533, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.58, 521.848, 1.0]], ['2, k, 20', [496.869, 515.993, 1.0]], ['2, k, 21', [477.824, 495.421, 1.0]], ['2, k, 22', [404.404, 520.352, 1.0]], ['2, k, 23', [395.587, 513.073, 1.0]], ['2, k, 24', [417.622, 496.883, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [446.961, 198.747, 1.0]], ['2, k, 2', [401.435, 200.22, 1.0]], ['2, k, 3', [358.792, 251.593, 1.0]], ['2, k, 4', [383.849, 298.683, 1.0]], ['2, k, 5', [491.022, 195.822, 1.0]], ['2, k, 6', [533.637, 241.407, 1.0]], ['2, k, 7', [510.157, 298.577, 1.0]], ['2, k, 8', [451.338, 335.317, 1.0]], ['2, k, 9', [423.464, 335.324, 1.0]], ['2, k, 10', [416.171, 416.115, 1.0]], ['2, k, 11', [416.046, 488.138, 1.0]], ['2, k, 12', [476.404, 335.305, 1.0]], ['2, k, 13', [485.166, 417.634, 1.0]], ['2, k, 14', [485.164, 489.541, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.58, 521.848, 1.0]], ['2, k, 20', [496.871, 515.994, 1.0]], ['2, k, 21', [477.826, 495.428, 1.0]], ['2, k, 22', [404.405, 520.35, 1.0]], ['2, k, 23', [395.586, 513.071, 1.0]], ['2, k, 24', [417.618, 496.884, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [445.504, 197.32, 1.0]], ['2, k, 2', [401.413, 198.791, 1.0]], ['2, k, 3', [358.789, 251.564, 1.0]], ['2, k, 4', [383.846, 298.639, 1.0]], ['2, k, 5', [489.583, 195.802, 1.0]], ['2, k, 6', [533.609, 241.397, 1.0]], ['2, k, 7', [510.149, 298.581, 1.0]], ['2, k, 8', [451.296, 335.329, 1.0]], ['2, k, 9', [423.431, 335.336, 1.0]], ['2, k, 10', [416.166, 416.125, 1.0]], ['2, k, 11', [416.041, 488.143, 1.0]], ['2, k, 12', [476.361, 335.313, 1.0]], ['2, k, 13', [485.144, 417.631, 1.0]], ['2, k, 14', [485.139, 489.521, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.58, 521.847, 1.0]], ['2, k, 20', [496.857, 515.99, 1.0]], ['2, k, 21', [477.806, 495.395, 1.0]], ['2, k, 22', [404.404, 520.361, 1.0]], ['2, k, 23', [395.581, 513.082, 1.0]], ['2, k, 24', [417.618, 496.889, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [445.486, 197.304, 1.0]], ['2, k, 2', [401.408, 198.781, 1.0]], ['2, k, 3', [357.435, 251.55, 1.0]], ['2, k, 4', [383.831, 298.598, 1.0]], ['2, k, 5', [489.56, 194.427, 1.0]], ['2, k, 6', [533.581, 241.387, 1.0]], ['2, k, 7', [510.138, 298.577, 1.0]], ['2, k, 8', [449.888, 333.919, 1.0]], ['2, k, 9', [420.516, 333.918, 1.0]], ['2, k, 10', [416.159, 416.121, 1.0]], ['2, k, 11', [416.034, 488.134, 1.0]], ['2, k, 12', [476.316, 333.909, 1.0]], ['2, k, 13', [485.121, 417.635, 1.0]], ['2, k, 14', [485.149, 489.529, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.575, 521.851, 1.0]], ['2, k, 20', [496.857, 515.997, 1.0]], ['2, k, 21', [477.82, 495.403, 1.0]], ['2, k, 22', [404.404, 520.357, 1.0]], ['2, k, 23', [395.58, 513.079, 1.0]], ['2, k, 24', [417.614, 496.876, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [444.044, 197.285, 1.0]], ['2, k, 2', [399.949, 198.761, 1.0]], ['2, k, 3', [357.415, 250.18, 1.0]], ['2, k, 4', [383.821, 298.583, 1.0]], ['2, k, 5', [489.55, 194.425, 1.0]], ['2, k, 6', [533.558, 241.398, 1.0]], ['2, k, 7', [510.112, 298.562, 1.0]], ['2, k, 8', [449.864, 333.895, 1.0]], ['2, k, 9', [419.093, 333.881, 1.0]], ['2, k, 10', [416.158, 416.114, 1.0]], ['2, k, 11', [416.034, 488.128, 1.0]], ['2, k, 12', [476.3, 333.886, 1.0]], ['2, k, 13', [485.08, 417.575, 1.0]], ['2, k, 14', [485.146, 489.546, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.575, 521.854, 1.0]], ['2, k, 20', [496.853, 516.004, 1.0]], ['2, k, 21', [477.831, 495.424, 1.0]], ['2, k, 22', [404.406, 520.355, 1.0]], ['2, k, 23', [395.582, 513.078, 1.0]], ['2, k, 24', [417.618, 496.862, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [444.021, 195.879, 1.0]], ['2, k, 2', [398.5, 198.757, 1.0]], ['2, k, 3', [357.355, 250.171, 1.0]], ['2, k, 4', [383.794, 298.586, 1.0]], ['2, k, 5', [488.149, 194.412, 1.0]], ['2, k, 6', [532.162, 241.411, 1.0]], ['2, k, 7', [510.085, 297.181, 1.0]], ['2, k, 8', [448.451, 333.894, 1.0]], ['2, k, 9', [419.066, 333.875, 1.0]], ['2, k, 10', [416.142, 416.1, 1.0]], ['2, k, 11', [416.042, 488.109, 1.0]], ['2, k, 12', [476.266, 333.878, 1.0]], ['2, k, 13', [483.659, 417.6, 1.0]], ['2, k, 14', [485.142, 489.552, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.572, 521.853, 1.0]], ['2, k, 20', [496.848, 516.002, 1.0]], ['2, k, 21', [477.829, 495.428, 1.0]], ['2, k, 22', [404.411, 520.346, 1.0]], ['2, k, 23', [395.59, 513.068, 1.0]], ['2, k, 24', [417.627, 496.836, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [442.597, 197.295, 1.0]], ['2, k, 2', [397.044, 198.775, 1.0]], ['2, k, 3', [357.318, 250.148, 1.0]], ['2, k, 4', [382.401, 298.559, 1.0]], ['2, k, 5', [488.117, 194.431, 1.0]], ['2, k, 6', [532.113, 241.405, 1.0]], ['2, k, 7', [510.047, 297.155, 1.0]], ['2, k, 8', [448.409, 333.883, 1.0]], ['2, k, 9', [419.043, 333.875, 1.0]], ['2, k, 10', [416.105, 416.155, 1.0]], ['2, k, 11', [416.048, 488.111, 1.0]], ['2, k, 12', [474.88, 333.869, 1.0]], ['2, k, 13', [483.632, 417.583, 1.0]], ['2, k, 14', [485.149, 489.589, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.576, 521.852, 1.0]], ['2, k, 20', [496.852, 516.007, 1.0]], ['2, k, 21', [479.248, 496.867, 1.0]], ['2, k, 22', [404.404, 520.356, 1.0]], ['2, k, 23', [395.583, 513.074, 1.0]], ['2, k, 24', [417.646, 495.429, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [442.553, 197.3, 1.0]], ['2, k, 2', [395.597, 200.208, 1.0]], ['2, k, 3', [355.881, 250.19, 1.0]], ['2, k, 4', [382.362, 298.577, 1.0]], ['2, k, 5', [488.094, 194.429, 1.0]], ['2, k, 6', [530.649, 241.4, 1.0]], ['2, k, 7', [508.633, 297.136, 1.0]], ['2, k, 8', [446.967, 333.859, 1.0]], ['2, k, 9', [417.637, 333.85, 1.0]], ['2, k, 10', [416.089, 416.114, 1.0]], ['2, k, 11', [416.047, 488.122, 1.0]], ['2, k, 12', [474.861, 333.841, 1.0]], ['2, k, 13', [480.761, 417.555, 1.0]], ['2, k, 14', [485.143, 489.585, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [486.576, 521.855, 1.0]], ['2, k, 20', [496.853, 517.425, 1.0]], ['2, k, 21', [479.247, 496.87, 1.0]], ['2, k, 22', [404.401, 520.361, 1.0]], ['2, k, 23', [395.582, 513.078, 1.0]], ['2, k, 24', [417.645, 496.839, 1.0]]]
