[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.627, 272.19, 1.0]], ['2, k, 2', [419.031, 275.11, 1.0]], ['2, k, 3', [394.059, 294.216, 1.0]], ['2, k, 4', [348.563, 288.346, 1.0]], ['2, k, 5', [463.048, 269.252, 1.0]], ['2, k, 6', [407.283, 288.368, 1.0]], ['2, k, 7', [348.59, 288.395, 1.0]], ['2, k, 8', [439.674, 380.874, 1.0]], ['2, k, 9', [417.634, 380.886, 1.0]], ['2, k, 10', [416.133, 477.832, 1.0]], ['2, k, 11', [414.644, 536.591, 1.0]], ['2, k, 12', [463.051, 380.841, 1.0]], ['2, k, 13', [471.94, 476.383, 1.0]], ['2, k, 14', [485.122, 536.591, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [486.644, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [408.76, 239.841, 1.0]], ['2, k, 1', [439.623, 269.279, 1.0]], ['2, k, 2', [419.073, 273.648, 1.0]], ['2, k, 3', [389.677, 291.266, 1.0]], ['2, k, 4', [345.585, 288.334, 1.0]], ['2, k, 5', [460.187, 267.767, 1.0]], ['2, k, 6', [405.896, 286.931, 1.0]], ['2, k, 7', [345.571, 288.298, 1.0]], ['2, k, 8', [439.655, 380.881, 1.0]], ['2, k, 9', [417.583, 380.899, 1.0]], ['2, k, 10', [416.148, 479.25, 1.0]], ['2, k, 11', [416.065, 536.591, 1.0]], ['2, k, 12', [463.059, 380.844, 1.0]], ['2, k, 13', [471.904, 476.303, 1.0]], ['2, k, 14', [485.153, 536.591, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [417.576, 231.109, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [438.16, 234.017, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.092, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [441.129, 272.164, 1.0]], ['2, k, 2', [426.397, 273.653, 1.0]], ['2, k, 3', [391.127, 291.275, 1.0]], ['2, k, 4', [342.692, 288.296, 1.0]], ['2, k, 5', [461.594, 267.802, 1.0]], ['2, k, 6', [405.854, 286.937, 1.0]], ['2, k, 7', [339.761, 286.918, 1.0]], ['2, k, 8', [439.662, 382.33, 1.0]], ['2, k, 9', [417.612, 382.336, 1.0]], ['2, k, 10', [416.116, 477.831, 1.0]], ['2, k, 11', [414.637, 536.589, 1.0]], ['2, k, 12', [463.042, 382.308, 1.0]], ['2, k, 13', [473.345, 476.383, 1.0]], ['2, k, 14', [485.132, 536.59, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [449.898, 234.011, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [486.657, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [438.107, 264.909, 1.0]], ['2, k, 2', [416.145, 266.361, 1.0]], ['2, k, 3', [388.194, 289.859, 1.0]], ['2, k, 4', [336.823, 286.853, 1.0]], ['2, k, 5', [455.798, 264.859, 1.0]], ['2, k, 6', [404.327, 286.929, 1.0]], ['2, k, 7', [336.789, 286.838, 1.0]], ['2, k, 8', [439.595, 380.849, 1.0]], ['2, k, 9', [417.541, 380.867, 1.0]], ['2, k, 10', [416.133, 479.252, 1.0]], ['2, k, 11', [414.656, 536.59, 1.0]], ['2, k, 12', [461.641, 380.817, 1.0]], ['2, k, 13', [470.478, 477.79, 1.0]], ['2, k, 14', [485.135, 536.591, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [408.772, 241.341, 1.0]], ['2, k, 1', [439.585, 269.266, 1.0]], ['2, k, 2', [419.086, 272.161, 1.0]], ['2, k, 3', [385.262, 288.372, 1.0]], ['2, k, 4', [335.292, 285.434, 1.0]], ['2, k, 5', [457.228, 267.802, 1.0]], ['2, k, 6', [399.957, 286.854, 1.0]], ['2, k, 7', [333.913, 285.386, 1.0]], ['2, k, 8', [439.593, 382.301, 1.0]], ['2, k, 9', [417.522, 382.308, 1.0]], ['2, k, 10', [416.105, 483.683, 1.0]], ['2, k, 11', [416.111, 536.589, 1.0]], ['2, k, 12', [461.655, 380.893, 1.0]], ['2, k, 13', [471.919, 479.278, 1.0]], ['2, k, 14', [486.583, 536.595, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [417.577, 235.494, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [436.676, 238.379, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [422.0, 236.95, 1.0]], ['2, k, 1', [439.574, 267.797, 1.0]], ['2, k, 2', [419.079, 272.184, 1.0]], ['2, k, 3', [386.734, 288.288, 1.0]], ['2, k, 4', [333.807, 283.908, 1.0]], ['2, k, 5', [455.773, 264.923, 1.0]], ['2, k, 6', [394.082, 285.424, 1.0]], ['2, k, 7', [332.413, 282.446, 1.0]], ['2, k, 8', [439.578, 380.873, 1.0]], ['2, k, 9', [417.531, 380.895, 1.0]], ['2, k, 10', [416.109, 480.743, 1.0]], ['2, k, 11', [414.612, 536.59, 1.0]], ['2, k, 12', [461.61, 380.84, 1.0]], ['2, k, 13', [471.94, 477.836, 1.0]], ['2, k, 14', [485.133, 536.59, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [429.333, 229.664, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [444.004, 231.113, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [486.641, 536.597, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [413.163, 245.761, 1.0]], ['2, k, 1', [438.128, 273.664, 1.0]], ['2, k, 2', [417.592, 275.162, 1.0]], ['2, k, 3', [379.385, 286.9, 1.0]], ['2, k, 4', [328.007, 278.122, 1.0]], ['2, k, 5', [454.276, 267.792, 1.0]], ['2, k, 6', [392.649, 285.368, 1.0]], ['2, k, 7', [329.445, 279.564, 1.0]], ['2, k, 8', [439.553, 382.356, 1.0]], ['2, k, 9', [416.171, 382.382, 1.0]], ['2, k, 10', [416.107, 479.279, 1.0]], ['2, k, 11', [414.642, 536.591, 1.0]], ['2, k, 12', [461.604, 382.315, 1.0]], ['2, k, 13', [471.919, 477.825, 1.0]], ['2, k, 14', [486.54, 536.592, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [435.212, 239.881, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.086, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [408.768, 247.224, 1.0]], ['2, k, 1', [439.547, 275.072, 1.0]], ['2, k, 2', [419.048, 276.564, 1.0]], ['2, k, 3', [385.263, 286.861, 1.0]], ['2, k, 4', [329.443, 278.064, 1.0]], ['2, k, 5', [454.329, 269.261, 1.0]], ['2, k, 6', [392.616, 283.962, 1.0]], ['2, k, 7', [325.072, 276.686, 1.0]], ['2, k, 8', [439.568, 382.306, 1.0]], ['2, k, 9', [416.178, 382.326, 1.0]], ['2, k, 10', [416.141, 479.277, 1.0]], ['2, k, 11', [416.092, 536.589, 1.0]], ['2, k, 12', [461.614, 380.896, 1.0]], ['2, k, 13', [471.906, 477.773, 1.0]], ['2, k, 14', [486.557, 536.592, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [416.143, 239.915, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [435.205, 241.327, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.126, 536.597, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.0, 0.0, 1.0]], ['2, k, 1', [439.58, 273.679, 1.0]], ['2, k, 2', [419.073, 275.138, 1.0]], ['2, k, 3', [386.736, 286.91, 1.0]], ['2, k, 4', [326.537, 278.056, 1.0]], ['2, k, 5', [455.779, 270.723, 1.0]], ['2, k, 6', [394.064, 285.414, 1.0]], ['2, k, 7', [323.661, 276.676, 1.0]], ['2, k, 8', [439.568, 380.877, 1.0]], ['2, k, 9', [417.548, 382.302, 1.0]], ['2, k, 10', [416.11, 477.815, 1.0]], ['2, k, 11', [414.606, 536.59, 1.0]], ['2, k, 12', [460.192, 380.836, 1.0]], ['2, k, 13', [471.912, 476.344, 1.0]], ['2, k, 14', [485.162, 536.59, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.05, 536.597, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [407.29, 247.226, 1.0]], ['2, k, 1', [438.156, 272.192, 1.0]], ['2, k, 2', [417.651, 275.109, 1.0]], ['2, k, 3', [382.362, 286.919, 1.0]], ['2, k, 4', [329.457, 278.05, 1.0]], ['2, k, 5', [452.879, 266.315, 1.0]], ['2, k, 6', [395.532, 285.386, 1.0]], ['2, k, 7', [326.567, 276.679, 1.0]], ['2, k, 8', [439.558, 382.322, 1.0]], ['2, k, 9', [417.534, 382.351, 1.0]], ['2, k, 10', [416.174, 477.787, 1.0]], ['2, k, 11', [414.638, 536.59, 1.0]], ['2, k, 12', [460.182, 380.891, 1.0]], ['2, k, 13', [470.47, 476.298, 1.0]], ['2, k, 14', [485.154, 536.59, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [414.654, 239.891, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [435.199, 238.401, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [488.05, 536.598, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [416.077, 536.59, 1.0]]]
[['2, k, 0', [410.261, 242.861, 1.0]], ['2, k, 1', [439.541, 275.07, 1.0]], ['2, k, 2', [417.6, 275.166, 1.0]], ['2, k, 3', [382.354, 285.384, 1.0]], ['2, k, 4', [323.642, 276.598, 1.0]], ['2, k, 5', [457.216, 272.169, 1.0]], ['2, k, 6', [392.579, 283.944, 1.0]], ['2, k, 7', [323.596, 276.595, 1.0]], ['2, k, 8', [439.556, 382.321, 1.0]], ['2, k, 9', [416.176, 382.348, 1.0]], ['2, k, 10', [416.137, 479.256, 1.0]], ['2, k, 11', [416.054, 536.591, 1.0]], ['2, k, 12', [461.597, 380.893, 1.0]], ['2, k, 13', [471.885, 476.381, 1.0]], ['2, k, 14', [486.566, 536.592, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [419.072, 238.423, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [439.623, 238.409, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
