[['2, k, 0', [474.858, 153.22, 1.0]], ['2, k, 1', [482.209, 197.316, 1.0]], ['2, k, 2', [441.147, 200.241, 1.0]], ['2, k, 3', [419.052, 264.797, 1.0]], ['2, k, 4', [414.664, 323.642, 1.0]], ['2, k, 5', [521.876, 195.861, 1.0]], ['2, k, 6', [546.787, 263.297, 1.0]], ['2, k, 7', [557.102, 323.622, 1.0]], ['2, k, 8', [485.089, 323.623, 1.0]], ['2, k, 9', [457.258, 323.603, 1.0]], ['2, k, 10', [451.366, 402.924, 1.0]], ['2, k, 11', [439.681, 466.096, 1.0]], ['2, k, 12', [510.128, 325.043, 1.0]], ['2, k, 13', [517.422, 404.391, 1.0]], ['2, k, 14', [523.389, 467.553, 1.0]], ['2, k, 15', [464.634, 144.433, 1.0]], ['2, k, 16', [485.099, 144.416, 1.0]], ['2, k, 17', [454.285, 151.755, 1.0]], ['2, k, 18', [499.795, 150.317, 1.0]], ['2, k, 19', [535.026, 499.776, 1.0]], ['2, k, 20', [545.282, 493.95, 1.0]], ['2, k, 21', [520.387, 474.86, 1.0]], ['2, k, 22', [430.777, 498.362, 1.0]], ['2, k, 23', [424.895, 492.466, 1.0]], ['2, k, 24', [442.583, 473.39, 1.0]]]
[['2, k, 0', [476.323, 153.218, 1.0]], ['2, k, 1', [483.662, 195.865, 1.0]], ['2, k, 2', [442.537, 197.321, 1.0]], ['2, k, 3', [419.094, 261.865, 1.0]], ['2, k, 4', [414.593, 323.611, 1.0]], ['2, k, 5', [521.909, 195.824, 1.0]], ['2, k, 6', [546.788, 261.922, 1.0]], ['2, k, 7', [557.107, 323.625, 1.0]], ['2, k, 8', [483.698, 323.588, 1.0]], ['2, k, 9', [457.209, 323.567, 1.0]], ['2, k, 10', [451.343, 402.863, 1.0]], ['2, k, 11', [439.677, 466.094, 1.0]], ['2, k, 12', [510.134, 323.617, 1.0]], ['2, k, 13', [517.443, 404.308, 1.0]], ['2, k, 14', [523.394, 467.543, 1.0]], ['2, k, 15', [467.513, 145.885, 1.0]], ['2, k, 16', [486.568, 145.872, 1.0]], ['2, k, 17', [454.324, 150.325, 1.0]], ['2, k, 18', [499.869, 150.299, 1.0]], ['2, k, 19', [535.016, 498.408, 1.0]], ['2, k, 20', [543.911, 493.941, 1.0]], ['2, k, 21', [520.391, 474.861, 1.0]], ['2, k, 22', [429.409, 498.374, 1.0]], ['2, k, 23', [424.888, 492.479, 1.0]], ['2, k, 24', [442.575, 473.393, 1.0]]]
[['2, k, 0', [474.877, 150.294, 1.0]], ['2, k, 1', [483.682, 197.273, 1.0]], ['2, k, 2', [442.544, 198.738, 1.0]], ['2, k, 3', [419.046, 261.903, 1.0]], ['2, k, 4', [413.152, 323.61, 1.0]], ['2, k, 5', [521.909, 195.839, 1.0]], ['2, k, 6', [546.8, 263.312, 1.0]], ['2, k, 7', [557.115, 323.597, 1.0]], ['2, k, 8', [485.087, 323.605, 1.0]], ['2, k, 9', [457.21, 323.586, 1.0]], ['2, k, 10', [451.355, 402.912, 1.0]], ['2, k, 11', [439.676, 467.497, 1.0]], ['2, k, 12', [510.157, 323.64, 1.0]], ['2, k, 13', [517.458, 404.332, 1.0]], ['2, k, 14', [523.39, 467.555, 1.0]], ['2, k, 15', [466.066, 142.939, 1.0]], ['2, k, 16', [485.117, 141.493, 1.0]], ['2, k, 17', [454.313, 147.403, 1.0]], ['2, k, 18', [499.793, 147.368, 1.0]], ['2, k, 19', [533.658, 498.41, 1.0]], ['2, k, 20', [543.906, 493.949, 1.0]], ['2, k, 21', [520.4, 474.873, 1.0]], ['2, k, 22', [429.395, 498.382, 1.0]], ['2, k, 23', [423.473, 492.488, 1.0]], ['2, k, 24', [442.577, 473.412, 1.0]]]
[['2, k, 0', [474.836, 150.32, 1.0]], ['2, k, 1', [483.658, 197.282, 1.0]], ['2, k, 2', [441.154, 198.777, 1.0]], ['2, k, 3', [419.064, 261.933, 1.0]], ['2, k, 4', [411.724, 323.602, 1.0]], ['2, k, 5', [521.909, 195.835, 1.0]], ['2, k, 6', [546.795, 261.892, 1.0]], ['2, k, 7', [557.115, 323.603, 1.0]], ['2, k, 8', [485.105, 323.645, 1.0]], ['2, k, 9', [457.24, 323.607, 1.0]], ['2, k, 10', [451.368, 402.91, 1.0]], ['2, k, 11', [439.675, 467.494, 1.0]], ['2, k, 12', [510.159, 325.079, 1.0]], ['2, k, 13', [515.993, 404.381, 1.0]], ['2, k, 14', [523.382, 467.544, 1.0]], ['2, k, 15', [464.607, 144.406, 1.0]], ['2, k, 16', [483.669, 142.962, 1.0]], ['2, k, 17', [452.882, 150.291, 1.0]], ['2, k, 18', [498.391, 148.854, 1.0]], ['2, k, 19', [535.033, 499.775, 1.0]], ['2, k, 20', [545.287, 493.947, 1.0]], ['2, k, 21', [520.364, 474.855, 1.0]], ['2, k, 22', [429.406, 498.368, 1.0]], ['2, k, 23', [424.888, 492.47, 1.0]], ['2, k, 24', [442.576, 473.406, 1.0]]]
[['2, k, 0', [476.305, 151.751, 1.0]], ['2, k, 1', [485.093, 195.847, 1.0]], ['2, k, 2', [442.586, 195.874, 1.0]], ['2, k, 3', [419.073, 261.904, 1.0]], ['2, k, 4', [411.73, 323.623, 1.0]], ['2, k, 5', [523.276, 195.83, 1.0]], ['2, k, 6', [546.777, 261.883, 1.0]], ['2, k, 7', [557.086, 323.596, 1.0]], ['2, k, 8', [483.688, 323.62, 1.0]], ['2, k, 9', [455.802, 323.582, 1.0]], ['2, k, 10', [451.35, 402.896, 1.0]], ['2, k, 11', [439.678, 466.093, 1.0]], ['2, k, 12', [510.126, 325.046, 1.0]], ['2, k, 13', [515.994, 404.32, 1.0]], ['2, k, 14', [523.351, 466.101, 1.0]], ['2, k, 15', [467.547, 144.406, 1.0]], ['2, k, 16', [486.563, 144.4, 1.0]], ['2, k, 17', [455.769, 148.829, 1.0]], ['2, k, 18', [499.867, 148.842, 1.0]], ['2, k, 19', [535.038, 498.406, 1.0]], ['2, k, 20', [545.283, 493.928, 1.0]], ['2, k, 21', [518.909, 474.797, 1.0]], ['2, k, 22', [429.403, 498.363, 1.0]], ['2, k, 23', [423.481, 492.469, 1.0]], ['2, k, 24', [442.589, 473.41, 1.0]]]
[['2, k, 0', [476.327, 154.714, 1.0]], ['2, k, 1', [483.695, 197.283, 1.0]], ['2, k, 2', [442.549, 198.757, 1.0]], ['2, k, 3', [419.097, 263.337, 1.0]], ['2, k, 4', [414.606, 323.634, 1.0]], ['2, k, 5', [523.273, 195.862, 1.0]], ['2, k, 6', [546.792, 263.328, 1.0]], ['2, k, 7', [557.093, 323.639, 1.0]], ['2, k, 8', [485.085, 325.081, 1.0]], ['2, k, 9', [457.236, 323.648, 1.0]], ['2, k, 10', [451.355, 402.895, 1.0]], ['2, k, 11', [439.671, 467.497, 1.0]], ['2, k, 12', [510.136, 326.532, 1.0]], ['2, k, 13', [516.001, 404.374, 1.0]], ['2, k, 14', [523.391, 467.554, 1.0]], ['2, k, 15', [467.514, 147.343, 1.0]], ['2, k, 16', [486.58, 145.912, 1.0]], ['2, k, 17', [457.23, 154.697, 1.0]], ['2, k, 18', [501.279, 151.773, 1.0]], ['2, k, 19', [535.019, 498.389, 1.0]], ['2, k, 20', [545.285, 492.503, 1.0]], ['2, k, 21', [520.372, 474.873, 1.0]], ['2, k, 22', [429.4, 498.379, 1.0]], ['2, k, 23', [423.473, 492.485, 1.0]], ['2, k, 24', [442.577, 474.789, 1.0]]]
[['2, k, 0', [474.822, 151.763, 1.0]], ['2, k, 1', [483.646, 197.298, 1.0]], ['2, k, 2', [441.153, 200.204, 1.0]], ['2, k, 3', [419.082, 264.827, 1.0]], ['2, k, 4', [414.641, 323.669, 1.0]], ['2, k, 5', [521.902, 195.844, 1.0]], ['2, k, 6', [546.785, 263.345, 1.0]], ['2, k, 7', [557.076, 323.652, 1.0]], ['2, k, 8', [485.09, 326.546, 1.0]], ['2, k, 9', [457.235, 325.095, 1.0]], ['2, k, 10', [451.363, 402.911, 1.0]], ['2, k, 11', [439.674, 467.518, 1.0]], ['2, k, 12', [510.135, 328.014, 1.0]], ['2, k, 13', [515.991, 404.397, 1.0]], ['2, k, 14', [523.371, 467.528, 1.0]], ['2, k, 15', [464.588, 144.445, 1.0]], ['2, k, 16', [483.659, 144.406, 1.0]], ['2, k, 17', [452.878, 150.296, 1.0]], ['2, k, 18', [498.357, 148.864, 1.0]], ['2, k, 19', [535.041, 499.775, 1.0]], ['2, k, 20', [545.289, 493.943, 1.0]], ['2, k, 21', [520.34, 474.843, 1.0]], ['2, k, 22', [429.399, 498.377, 1.0]], ['2, k, 23', [423.481, 492.482, 1.0]], ['2, k, 24', [442.576, 474.801, 1.0]]]
[['2, k, 0', [476.36, 153.24, 1.0]], ['2, k, 1', [485.083, 195.875, 1.0]], ['2, k, 2', [442.575, 197.289, 1.0]], ['2, k, 3', [421.97, 263.327, 1.0]], ['2, k, 4', [416.03, 323.622, 1.0]], ['2, k, 5', [523.267, 195.864, 1.0]], ['2, k, 6', [546.764, 263.361, 1.0]], ['2, k, 7', [557.064, 323.642, 1.0]], ['2, k, 8', [485.085, 329.447, 1.0]], ['2, k, 9', [457.211, 327.997, 1.0]], ['2, k, 10', [451.339, 404.335, 1.0]], ['2, k, 11', [439.676, 467.52, 1.0]], ['2, k, 12', [510.138, 329.488, 1.0]], ['2, k, 13', [516.003, 404.385, 1.0]], ['2, k, 14', [523.342, 467.509, 1.0]], ['2, k, 15', [470.45, 145.869, 1.0]], ['2, k, 16', [486.624, 144.432, 1.0]], ['2, k, 17', [458.689, 151.752, 1.0]], ['2, k, 18', [502.755, 150.293, 1.0]], ['2, k, 19', [535.046, 498.408, 1.0]], ['2, k, 20', [545.284, 492.506, 1.0]], ['2, k, 21', [518.899, 474.816, 1.0]], ['2, k, 22', [429.408, 498.368, 1.0]], ['2, k, 23', [424.888, 492.472, 1.0]], ['2, k, 24', [442.591, 474.807, 1.0]]]
[['2, k, 0', [476.35, 150.314, 1.0]], ['2, k, 1', [483.681, 197.309, 1.0]], ['2, k, 2', [442.552, 198.755, 1.0]], ['2, k, 3', [421.991, 263.346, 1.0]], ['2, k, 4', [416.07, 323.65, 1.0]], ['2, k, 5', [521.899, 195.878, 1.0]], ['2, k, 6', [545.411, 263.402, 1.0]], ['2, k, 7', [557.063, 323.67, 1.0]], ['2, k, 8', [483.695, 326.527, 1.0]], ['2, k, 9', [457.216, 325.075, 1.0]], ['2, k, 10', [451.338, 402.91, 1.0]], ['2, k, 11', [439.673, 467.535, 1.0]], ['2, k, 12', [510.129, 327.987, 1.0]], ['2, k, 13', [515.99, 404.388, 1.0]], ['2, k, 14', [523.388, 467.554, 1.0]], ['2, k, 15', [470.436, 142.947, 1.0]], ['2, k, 16', [486.615, 142.939, 1.0]], ['2, k, 17', [455.784, 147.405, 1.0]], ['2, k, 18', [499.879, 148.81, 1.0]], ['2, k, 19', [535.034, 498.387, 1.0]], ['2, k, 20', [545.301, 492.5, 1.0]], ['2, k, 21', [520.365, 474.886, 1.0]], ['2, k, 22', [429.396, 498.397, 1.0]], ['2, k, 23', [423.474, 492.505, 1.0]], ['2, k, 24', [442.573, 474.817, 1.0]]]
[['2, k, 0', [474.896, 147.406, 1.0]], ['2, k, 1', [483.685, 197.278, 1.0]], ['2, k, 2', [442.567, 197.319, 1.0]], ['2, k, 3', [422.02, 263.383, 1.0]], ['2, k, 4', [416.098, 325.043, 1.0]], ['2, k, 5', [521.903, 195.861, 1.0]], ['2, k, 6', [545.418, 263.414, 1.0]], ['2, k, 7', [557.057, 323.663, 1.0]], ['2, k, 8', [483.678, 328.007, 1.0]], ['2, k, 9', [455.766, 326.544, 1.0]], ['2, k, 10', [451.337, 404.341, 1.0]], ['2, k, 11', [439.674, 467.511, 1.0]], ['2, k, 12', [510.114, 329.464, 1.0]], ['2, k, 13', [516.0, 404.406, 1.0]], ['2, k, 14', [523.366, 467.539, 1.0]], ['2, k, 15', [467.525, 138.568, 1.0]], ['2, k, 16', [485.132, 138.57, 1.0]], ['2, k, 17', [455.751, 147.321, 1.0]], ['2, k, 18', [499.803, 147.33, 1.0]], ['2, k, 19', [535.052, 499.786, 1.0]], ['2, k, 20', [545.289, 493.957, 1.0]], ['2, k, 21', [518.931, 474.852, 1.0]], ['2, k, 22', [429.396, 498.367, 1.0]], ['2, k, 23', [423.473, 492.468, 1.0]], ['2, k, 24', [442.587, 474.797, 1.0]]]
[['2, k, 0', [477.816, 153.224, 1.0]], ['2, k, 1', [483.69, 195.869, 1.0]], ['2, k, 2', [442.584, 197.28, 1.0]], ['2, k, 3', [421.995, 263.387, 1.0]], ['2, k, 4', [416.098, 323.667, 1.0]], ['2, k, 5', [521.904, 195.863, 1.0]], ['2, k, 6', [545.413, 263.395, 1.0]], ['2, k, 7', [557.044, 323.657, 1.0]], ['2, k, 8', [483.688, 326.55, 1.0]], ['2, k, 9', [455.798, 326.515, 1.0]], ['2, k, 10', [451.348, 402.891, 1.0]], ['2, k, 11', [439.676, 466.092, 1.0]], ['2, k, 12', [510.116, 328.003, 1.0]], ['2, k, 13', [516.008, 404.388, 1.0]], ['2, k, 14', [523.361, 467.538, 1.0]], ['2, k, 15', [473.376, 145.855, 1.0]], ['2, k, 16', [488.064, 145.851, 1.0]], ['2, k, 17', [460.186, 148.851, 1.0]], ['2, k, 18', [504.231, 150.316, 1.0]], ['2, k, 19', [535.042, 499.77, 1.0]], ['2, k, 20', [545.289, 493.935, 1.0]], ['2, k, 21', [518.925, 474.851, 1.0]], ['2, k, 22', [430.782, 498.352, 1.0]], ['2, k, 23', [424.891, 492.461, 1.0]], ['2, k, 24', [442.591, 473.415, 1.0]]]
