[['2, k, 0', [483.643, 198.766, 1.0]], ['2, k, 1', [482.222, 232.531, 1.0]], ['2, k, 2', [452.77, 231.087, 1.0]], ['2, k, 3', [441.064, 283.909, 1.0]], ['2, k, 4', [436.676, 325.066, 1.0]], ['2, k, 5', [511.555, 234.022, 1.0]], ['2, k, 6', [523.262, 279.57, 1.0]], ['2, k, 7', [524.808, 325.067, 1.0]], ['2, k, 8', [480.733, 323.542, 1.0]], ['2, k, 9', [463.036, 322.162, 1.0]], ['2, k, 10', [452.908, 394.026, 1.0]], ['2, k, 11', [452.824, 454.322, 1.0]], ['2, k, 12', [499.852, 323.567, 1.0]], ['2, k, 13', [501.317, 392.64, 1.0]], ['2, k, 14', [498.353, 454.336, 1.0]], ['2, k, 15', [476.347, 192.915, 1.0]], ['2, k, 16', [488.068, 192.918, 1.0]], ['2, k, 17', [466.094, 194.413, 1.0]], ['2, k, 18', [498.395, 195.835, 1.0]], ['2, k, 19', [496.831, 485.138, 1.0]], ['2, k, 20', [505.724, 480.72, 1.0]], ['2, k, 21', [492.484, 461.619, 1.0]], ['2, k, 22', [451.346, 482.186, 1.0]], ['2, k, 23', [441.037, 476.386, 1.0]], ['2, k, 24', [457.224, 460.193, 1.0]]]
[['2, k, 0', [482.176, 200.237, 1.0]], ['2, k, 1', [482.215, 232.538, 1.0]], ['2, k, 2', [451.411, 231.1, 1.0]], ['2, k, 3', [441.052, 283.925, 1.0]], ['2, k, 4', [436.693, 325.049, 1.0]], ['2, k, 5', [511.558, 234.028, 1.0]], ['2, k, 6', [523.256, 279.568, 1.0]], ['2, k, 7', [524.809, 325.063, 1.0]], ['2, k, 8', [480.728, 322.178, 1.0]], ['2, k, 9', [463.032, 322.161, 1.0]], ['2, k, 10', [452.913, 392.664, 1.0]], ['2, k, 11', [452.832, 454.335, 1.0]], ['2, k, 12', [499.847, 323.569, 1.0]], ['2, k, 13', [501.301, 392.615, 1.0]], ['2, k, 14', [498.353, 454.283, 1.0]], ['2, k, 15', [476.302, 192.942, 1.0]], ['2, k, 16', [488.021, 194.301, 1.0]], ['2, k, 17', [466.072, 195.802, 1.0]], ['2, k, 18', [498.354, 195.873, 1.0]], ['2, k, 19', [495.43, 485.108, 1.0]], ['2, k, 20', [505.711, 479.283, 1.0]], ['2, k, 21', [492.476, 460.16, 1.0]], ['2, k, 22', [451.357, 482.203, 1.0]], ['2, k, 23', [441.05, 476.391, 1.0]], ['2, k, 24', [457.225, 461.609, 1.0]]]
[['2, k, 0', [482.196, 197.323, 1.0]], ['2, k, 1', [483.637, 232.529, 1.0]], ['2, k, 2', [452.783, 231.081, 1.0]], ['2, k, 3', [441.069, 282.495, 1.0]], ['2, k, 4', [436.689, 325.05, 1.0]], ['2, k, 5', [511.554, 234.011, 1.0]], ['2, k, 6', [523.256, 281.0, 1.0]], ['2, k, 7', [524.813, 325.084, 1.0]], ['2, k, 8', [480.728, 323.545, 1.0]], ['2, k, 9', [463.035, 322.161, 1.0]], ['2, k, 10', [452.914, 392.657, 1.0]], ['2, k, 11', [452.82, 454.337, 1.0]], ['2, k, 12', [499.847, 323.575, 1.0]], ['2, k, 13', [501.324, 392.647, 1.0]], ['2, k, 14', [498.346, 454.293, 1.0]], ['2, k, 15', [476.321, 192.894, 1.0]], ['2, k, 16', [488.033, 192.895, 1.0]], ['2, k, 17', [466.087, 194.404, 1.0]], ['2, k, 18', [498.369, 195.818, 1.0]], ['2, k, 19', [495.435, 485.107, 1.0]], ['2, k, 20', [505.717, 479.282, 1.0]], ['2, k, 21', [491.046, 460.18, 1.0]], ['2, k, 22', [451.331, 482.185, 1.0]], ['2, k, 23', [441.028, 476.383, 1.0]], ['2, k, 24', [455.806, 461.612, 1.0]]]
[['2, k, 0', [477.832, 198.743, 1.0]], ['2, k, 1', [483.639, 232.52, 1.0]], ['2, k, 2', [452.773, 231.078, 1.0]], ['2, k, 3', [441.072, 282.489, 1.0]], ['2, k, 4', [436.653, 325.076, 1.0]], ['2, k, 5', [511.577, 234.016, 1.0]], ['2, k, 6', [521.913, 280.985, 1.0]], ['2, k, 7', [524.82, 325.048, 1.0]], ['2, k, 8', [480.715, 323.552, 1.0]], ['2, k, 9', [463.034, 322.174, 1.0]], ['2, k, 10', [452.916, 392.64, 1.0]], ['2, k, 11', [452.791, 457.24, 1.0]], ['2, k, 12', [499.835, 323.575, 1.0]], ['2, k, 13', [501.313, 392.619, 1.0]], ['2, k, 14', [498.358, 454.329, 1.0]], ['2, k, 15', [474.839, 192.878, 1.0]], ['2, k, 16', [486.591, 192.887, 1.0]], ['2, k, 17', [464.633, 194.39, 1.0]], ['2, k, 18', [498.327, 195.808, 1.0]], ['2, k, 19', [495.4, 485.136, 1.0]], ['2, k, 20', [504.255, 480.746, 1.0]], ['2, k, 21', [493.945, 461.62, 1.0]], ['2, k, 22', [451.377, 482.223, 1.0]], ['2, k, 23', [441.057, 477.791, 1.0]], ['2, k, 24', [455.764, 463.079, 1.0]]]
[['2, k, 0', [479.251, 198.755, 1.0]], ['2, k, 1', [483.641, 232.53, 1.0]], ['2, k, 2', [452.77, 231.087, 1.0]], ['2, k, 3', [441.077, 283.907, 1.0]], ['2, k, 4', [436.653, 325.075, 1.0]], ['2, k, 5', [511.572, 234.025, 1.0]], ['2, k, 6', [521.914, 281.003, 1.0]], ['2, k, 7', [524.823, 325.049, 1.0]], ['2, k, 8', [480.716, 323.548, 1.0]], ['2, k, 9', [463.037, 322.17, 1.0]], ['2, k, 10', [454.272, 392.632, 1.0]], ['2, k, 11', [452.791, 457.233, 1.0]], ['2, k, 12', [499.834, 323.571, 1.0]], ['2, k, 13', [501.312, 392.617, 1.0]], ['2, k, 14', [498.358, 454.327, 1.0]], ['2, k, 15', [474.857, 192.89, 1.0]], ['2, k, 16', [486.609, 192.896, 1.0]], ['2, k, 17', [464.645, 194.407, 1.0]], ['2, k, 18', [498.338, 195.825, 1.0]], ['2, k, 19', [495.398, 485.144, 1.0]], ['2, k, 20', [504.253, 480.754, 1.0]], ['2, k, 21', [493.942, 461.617, 1.0]], ['2, k, 22', [451.375, 483.638, 1.0]], ['2, k, 23', [441.055, 477.796, 1.0]], ['2, k, 24', [455.763, 463.073, 1.0]]]
[['2, k, 0', [479.247, 198.764, 1.0]], ['2, k, 1', [482.229, 232.521, 1.0]], ['2, k, 2', [451.421, 231.083, 1.0]], ['2, k, 3', [441.077, 283.909, 1.0]], ['2, k, 4', [436.651, 325.077, 1.0]], ['2, k, 5', [511.569, 234.019, 1.0]], ['2, k, 6', [521.914, 281.003, 1.0]], ['2, k, 7', [524.823, 325.05, 1.0]], ['2, k, 8', [480.716, 323.55, 1.0]], ['2, k, 9', [463.036, 322.172, 1.0]], ['2, k, 10', [454.272, 392.631, 1.0]], ['2, k, 11', [452.791, 457.231, 1.0]], ['2, k, 12', [499.834, 323.572, 1.0]], ['2, k, 13', [501.312, 392.618, 1.0]], ['2, k, 14', [498.358, 454.327, 1.0]], ['2, k, 15', [474.852, 192.894, 1.0]], ['2, k, 16', [486.604, 192.902, 1.0]], ['2, k, 17', [464.641, 194.404, 1.0]], ['2, k, 18', [498.33, 195.827, 1.0]], ['2, k, 19', [495.395, 485.144, 1.0]], ['2, k, 20', [504.251, 480.753, 1.0]], ['2, k, 21', [493.944, 461.618, 1.0]], ['2, k, 22', [451.373, 483.636, 1.0]], ['2, k, 23', [441.054, 477.794, 1.0]], ['2, k, 24', [455.763, 463.072, 1.0]]]
[['2, k, 0', [479.249, 198.762, 1.0]], ['2, k, 1', [483.634, 232.522, 1.0]], ['2, k, 2', [452.77, 231.084, 1.0]], ['2, k, 3', [441.08, 283.906, 1.0]], ['2, k, 4', [436.652, 325.077, 1.0]], ['2, k, 5', [511.568, 234.007, 1.0]], ['2, k, 6', [521.914, 280.999, 1.0]], ['2, k, 7', [524.823, 325.049, 1.0]], ['2, k, 8', [480.718, 323.549, 1.0]], ['2, k, 9', [463.038, 322.171, 1.0]], ['2, k, 10', [454.271, 392.633, 1.0]], ['2, k, 11', [452.791, 457.23, 1.0]], ['2, k, 12', [499.834, 323.573, 1.0]], ['2, k, 13', [501.311, 392.619, 1.0]], ['2, k, 14', [498.355, 454.323, 1.0]], ['2, k, 15', [474.854, 192.891, 1.0]], ['2, k, 16', [486.604, 192.902, 1.0]], ['2, k, 17', [464.646, 194.401, 1.0]], ['2, k, 18', [498.326, 195.824, 1.0]], ['2, k, 19', [495.394, 485.146, 1.0]], ['2, k, 20', [504.251, 480.755, 1.0]], ['2, k, 21', [493.936, 461.612, 1.0]], ['2, k, 22', [451.372, 483.635, 1.0]], ['2, k, 23', [441.053, 477.793, 1.0]], ['2, k, 24', [455.764, 463.071, 1.0]]]
[['2, k, 0', [477.836, 197.308, 1.0]], ['2, k, 1', [483.633, 231.132, 1.0]], ['2, k, 2', [451.421, 231.078, 1.0]], ['2, k, 3', [441.081, 283.908, 1.0]], ['2, k, 4', [436.638, 325.072, 1.0]], ['2, k, 5', [511.574, 233.994, 1.0]], ['2, k, 6', [521.909, 281.004, 1.0]], ['2, k, 7', [524.825, 325.051, 1.0]], ['2, k, 8', [480.723, 323.543, 1.0]], ['2, k, 9', [463.038, 322.164, 1.0]], ['2, k, 10', [454.285, 392.63, 1.0]], ['2, k, 11', [452.787, 457.222, 1.0]], ['2, k, 12', [499.837, 323.566, 1.0]], ['2, k, 13', [501.318, 392.615, 1.0]], ['2, k, 14', [498.347, 454.327, 1.0]], ['2, k, 15', [474.832, 192.858, 1.0]], ['2, k, 16', [486.597, 192.864, 1.0]], ['2, k, 17', [464.617, 194.377, 1.0]], ['2, k, 18', [498.33, 194.408, 1.0]], ['2, k, 19', [495.408, 485.14, 1.0]], ['2, k, 20', [504.261, 480.747, 1.0]], ['2, k, 21', [492.495, 461.61, 1.0]], ['2, k, 22', [451.375, 483.635, 1.0]], ['2, k, 23', [441.053, 477.795, 1.0]], ['2, k, 24', [455.757, 463.072, 1.0]]]
[['2, k, 0', [477.782, 197.311, 1.0]], ['2, k, 1', [482.219, 231.126, 1.0]], ['2, k, 2', [452.768, 231.072, 1.0]], ['2, k, 3', [441.093, 283.908, 1.0]], ['2, k, 4', [435.214, 325.079, 1.0]], ['2, k, 5', [511.567, 233.993, 1.0]], ['2, k, 6', [521.908, 281.016, 1.0]], ['2, k, 7', [524.825, 325.051, 1.0]], ['2, k, 8', [480.724, 323.556, 1.0]], ['2, k, 9', [463.037, 322.174, 1.0]], ['2, k, 10', [454.272, 392.64, 1.0]], ['2, k, 11', [452.789, 457.231, 1.0]], ['2, k, 12', [499.84, 323.581, 1.0]], ['2, k, 13', [501.311, 392.634, 1.0]], ['2, k, 14', [498.35, 454.333, 1.0]], ['2, k, 15', [473.411, 192.853, 1.0]], ['2, k, 16', [486.549, 192.876, 1.0]], ['2, k, 17', [464.588, 194.377, 1.0]], ['2, k, 18', [498.301, 194.422, 1.0]], ['2, k, 19', [495.395, 485.137, 1.0]], ['2, k, 20', [504.256, 480.747, 1.0]], ['2, k, 21', [493.93, 461.62, 1.0]], ['2, k, 22', [451.375, 482.222, 1.0]], ['2, k, 23', [441.055, 477.79, 1.0]], ['2, k, 24', [455.759, 463.072, 1.0]]]
[['2, k, 0', [476.371, 195.874, 1.0]], ['2, k, 1', [482.208, 231.104, 1.0]], ['2, k, 2', [451.423, 231.056, 1.0]], ['2, k, 3', [441.076, 283.914, 1.0]], ['2, k, 4', [435.21, 325.083, 1.0]], ['2, k, 5', [511.57, 232.558, 1.0]], ['2, k, 6', [521.906, 281.012, 1.0]], ['2, k, 7', [524.823, 325.065, 1.0]], ['2, k, 8', [480.723, 323.557, 1.0]], ['2, k, 9', [463.034, 323.542, 1.0]], ['2, k, 10', [454.275, 392.611, 1.0]], ['2, k, 11', [452.806, 455.794, 1.0]], ['2, k, 12', [499.838, 323.58, 1.0]], ['2, k, 13', [501.303, 392.62, 1.0]], ['2, k, 14', [498.347, 454.332, 1.0]], ['2, k, 15', [473.404, 192.847, 1.0]], ['2, k, 16', [485.139, 192.872, 1.0]], ['2, k, 17', [464.606, 194.366, 1.0]], ['2, k, 18', [498.29, 194.392, 1.0]], ['2, k, 19', [495.391, 485.13, 1.0]], ['2, k, 20', [504.25, 480.74, 1.0]], ['2, k, 21', [492.501, 461.619, 1.0]], ['2, k, 22', [451.365, 482.225, 1.0]], ['2, k, 23', [441.05, 477.786, 1.0]], ['2, k, 24', [455.783, 463.05, 1.0]]]
[['2, k, 0', [479.26, 197.285, 1.0]], ['2, k, 1', [482.206, 231.107, 1.0]], ['2, k, 2', [451.409, 231.063, 1.0]], ['2, k, 3', [441.076, 283.919, 1.0]], ['2, k, 4', [435.202, 325.083, 1.0]], ['2, k, 5', [511.577, 232.552, 1.0]], ['2, k, 6', [521.906, 280.991, 1.0]], ['2, k, 7', [524.815, 325.068, 1.0]], ['2, k, 8', [480.726, 323.563, 1.0]], ['2, k, 9', [463.038, 323.55, 1.0]], ['2, k, 10', [454.273, 392.653, 1.0]], ['2, k, 11', [452.817, 455.77, 1.0]], ['2, k, 12', [499.835, 323.586, 1.0]], ['2, k, 13', [501.293, 392.606, 1.0]], ['2, k, 14', [498.346, 454.322, 1.0]], ['2, k, 15', [474.852, 192.839, 1.0]], ['2, k, 16', [486.621, 192.859, 1.0]], ['2, k, 17', [464.64, 194.338, 1.0]], ['2, k, 18', [498.364, 194.403, 1.0]], ['2, k, 19', [493.969, 485.125, 1.0]], ['2, k, 20', [504.246, 480.746, 1.0]], ['2, k, 21', [493.924, 461.613, 1.0]], ['2, k, 22', [451.333, 482.205, 1.0]], ['2, k, 23', [441.024, 476.401, 1.0]], ['2, k, 24', [457.239, 461.656, 1.0]]]
