[['2, k, 0', [449.873, 204.642, 1.0]], ['2, k, 1', [457.215, 239.859, 1.0]], ['2, k, 2', [427.861, 239.872, 1.0]], ['2, k, 3', [410.259, 286.794, 1.0]], ['2, k, 4', [397.063, 332.374, 1.0]], ['2, k, 5', [488.034, 239.835, 1.0]], ['2, k, 6', [510.1, 286.849, 1.0]], ['2, k, 7', [521.851, 332.352, 1.0]], ['2, k, 8', [461.587, 323.623, 1.0]], ['2, k, 9', [441.031, 323.639, 1.0]], ['2, k, 10', [442.538, 391.149, 1.0]], ['2, k, 11', [441.128, 451.341, 1.0]], ['2, k, 12', [477.775, 323.606, 1.0]], ['2, k, 13', [485.104, 392.561, 1.0]], ['2, k, 14', [488.031, 451.403, 1.0]], ['2, k, 15', [441.125, 201.712, 1.0]], ['2, k, 16', [455.785, 197.305, 1.0]], ['2, k, 17', [438.153, 204.621, 1.0]], ['2, k, 18', [470.455, 201.671, 1.0]], ['2, k, 19', [502.744, 473.372, 1.0]], ['2, k, 20', [510.042, 466.038, 1.0]], ['2, k, 21', [482.188, 457.222, 1.0]], ['2, k, 22', [427.832, 469.001, 1.0]], ['2, k, 23', [422.01, 464.564, 1.0]], ['2, k, 24', [449.87, 455.775, 1.0]]]
[['2, k, 0', [451.351, 204.675, 1.0]], ['2, k, 1', [455.802, 239.872, 1.0]], ['2, k, 2', [427.855, 239.886, 1.0]], ['2, k, 3', [410.256, 286.81, 1.0]], ['2, k, 4', [397.012, 332.386, 1.0]], ['2, k, 5', [488.016, 239.849, 1.0]], ['2, k, 6', [510.084, 286.842, 1.0]], ['2, k, 7', [521.823, 332.389, 1.0]], ['2, k, 8', [461.584, 322.127, 1.0]], ['2, k, 9', [441.028, 322.152, 1.0]], ['2, k, 10', [442.523, 391.102, 1.0]], ['2, k, 11', [441.125, 451.353, 1.0]], ['2, k, 12', [476.396, 322.096, 1.0]], ['2, k, 13', [485.134, 392.537, 1.0]], ['2, k, 14', [488.036, 451.396, 1.0]], ['2, k, 15', [444.023, 197.314, 1.0]], ['2, k, 16', [457.258, 198.744, 1.0]], ['2, k, 17', [439.556, 204.598, 1.0]], ['2, k, 18', [473.347, 203.181, 1.0]], ['2, k, 19', [502.75, 473.367, 1.0]], ['2, k, 20', [510.046, 466.037, 1.0]], ['2, k, 21', [482.19, 457.222, 1.0]], ['2, k, 22', [427.834, 469.016, 1.0]], ['2, k, 23', [423.434, 464.56, 1.0]], ['2, k, 24', [449.861, 455.783, 1.0]]]
[['2, k, 0', [451.353, 206.068, 1.0]], ['2, k, 1', [455.805, 239.873, 1.0]], ['2, k, 2', [427.856, 239.881, 1.0]], ['2, k, 3', [410.257, 286.804, 1.0]], ['2, k, 4', [397.015, 332.387, 1.0]], ['2, k, 5', [488.017, 239.855, 1.0]], ['2, k, 6', [510.089, 286.851, 1.0]], ['2, k, 7', [521.819, 332.376, 1.0]], ['2, k, 8', [461.588, 322.128, 1.0]], ['2, k, 9', [441.023, 322.148, 1.0]], ['2, k, 10', [442.526, 391.099, 1.0]], ['2, k, 11', [441.125, 451.352, 1.0]], ['2, k, 12', [476.406, 322.104, 1.0]], ['2, k, 13', [485.133, 392.539, 1.0]], ['2, k, 14', [488.037, 451.398, 1.0]], ['2, k, 15', [444.025, 197.316, 1.0]], ['2, k, 16', [457.259, 198.749, 1.0]], ['2, k, 17', [439.569, 204.601, 1.0]], ['2, k, 18', [473.354, 203.185, 1.0]], ['2, k, 19', [502.744, 473.369, 1.0]], ['2, k, 20', [510.042, 466.04, 1.0]], ['2, k, 21', [482.187, 457.226, 1.0]], ['2, k, 22', [427.835, 469.017, 1.0]], ['2, k, 23', [423.436, 464.56, 1.0]], ['2, k, 24', [449.862, 455.783, 1.0]]]
[['2, k, 0', [451.351, 206.07, 1.0]], ['2, k, 1', [455.795, 239.872, 1.0]], ['2, k, 2', [427.854, 239.887, 1.0]], ['2, k, 3', [410.252, 286.811, 1.0]], ['2, k, 4', [397.021, 332.399, 1.0]], ['2, k, 5', [486.661, 239.844, 1.0]], ['2, k, 6', [510.086, 286.842, 1.0]], ['2, k, 7', [521.817, 332.371, 1.0]], ['2, k, 8', [461.582, 322.139, 1.0]], ['2, k, 9', [441.02, 322.158, 1.0]], ['2, k, 10', [441.16, 391.141, 1.0]], ['2, k, 11', [441.125, 451.352, 1.0]], ['2, k, 12', [476.401, 322.116, 1.0]], ['2, k, 13', [485.122, 392.548, 1.0]], ['2, k, 14', [488.034, 451.395, 1.0]], ['2, k, 15', [444.018, 197.318, 1.0]], ['2, k, 16', [457.255, 198.755, 1.0]], ['2, k, 17', [439.563, 204.611, 1.0]], ['2, k, 18', [473.344, 203.19, 1.0]], ['2, k, 19', [502.742, 473.368, 1.0]], ['2, k, 20', [510.035, 466.039, 1.0]], ['2, k, 21', [482.181, 457.217, 1.0]], ['2, k, 22', [427.818, 470.433, 1.0]], ['2, k, 23', [423.427, 464.563, 1.0]], ['2, k, 24', [449.862, 455.781, 1.0]]]
[['2, k, 0', [451.371, 206.071, 1.0]], ['2, k, 1', [455.792, 239.86, 1.0]], ['2, k, 2', [427.849, 239.873, 1.0]], ['2, k, 3', [410.26, 286.821, 1.0]], ['2, k, 4', [395.614, 332.409, 1.0]], ['2, k, 5', [486.667, 239.833, 1.0]], ['2, k, 6', [510.075, 286.831, 1.0]], ['2, k, 7', [521.818, 332.38, 1.0]], ['2, k, 8', [461.598, 322.13, 1.0]], ['2, k, 9', [441.037, 322.152, 1.0]], ['2, k, 10', [442.548, 391.112, 1.0]], ['2, k, 11', [441.119, 451.342, 1.0]], ['2, k, 12', [476.407, 322.107, 1.0]], ['2, k, 13', [485.119, 392.565, 1.0]], ['2, k, 14', [488.035, 451.39, 1.0]], ['2, k, 15', [444.02, 198.766, 1.0]], ['2, k, 16', [458.701, 198.765, 1.0]], ['2, k, 17', [439.567, 204.612, 1.0]], ['2, k, 18', [473.361, 203.188, 1.0]], ['2, k, 19', [501.344, 473.365, 1.0]], ['2, k, 20', [510.032, 466.041, 1.0]], ['2, k, 21', [482.189, 455.804, 1.0]], ['2, k, 22', [427.863, 468.994, 1.0]], ['2, k, 23', [423.455, 464.551, 1.0]], ['2, k, 24', [449.861, 455.77, 1.0]]]
[['2, k, 0', [451.372, 206.098, 1.0]], ['2, k, 1', [455.787, 239.871, 1.0]], ['2, k, 2', [427.85, 239.897, 1.0]], ['2, k, 3', [410.25, 286.827, 1.0]], ['2, k, 4', [395.618, 332.406, 1.0]], ['2, k, 5', [486.665, 239.831, 1.0]], ['2, k, 6', [510.074, 286.838, 1.0]], ['2, k, 7', [521.816, 332.38, 1.0]], ['2, k, 8', [461.585, 322.149, 1.0]], ['2, k, 9', [441.03, 323.55, 1.0]], ['2, k, 10', [442.544, 389.704, 1.0]], ['2, k, 11', [441.121, 451.335, 1.0]], ['2, k, 12', [476.397, 322.122, 1.0]], ['2, k, 13', [485.12, 392.573, 1.0]], ['2, k, 14', [488.039, 451.385, 1.0]], ['2, k, 15', [442.6, 200.24, 1.0]], ['2, k, 16', [458.701, 200.22, 1.0]], ['2, k, 17', [438.159, 204.649, 1.0]], ['2, k, 18', [473.354, 203.189, 1.0]], ['2, k, 19', [502.744, 473.367, 1.0]], ['2, k, 20', [510.042, 466.041, 1.0]], ['2, k, 21', [482.191, 455.798, 1.0]], ['2, k, 22', [427.884, 468.971, 1.0]], ['2, k, 23', [424.884, 464.534, 1.0]], ['2, k, 24', [449.862, 455.76, 1.0]]]
[['2, k, 0', [451.361, 206.081, 1.0]], ['2, k, 1', [455.789, 239.862, 1.0]], ['2, k, 2', [427.85, 239.881, 1.0]], ['2, k, 3', [410.239, 286.824, 1.0]], ['2, k, 4', [395.601, 332.413, 1.0]], ['2, k, 5', [486.664, 239.825, 1.0]], ['2, k, 6', [510.064, 286.819, 1.0]], ['2, k, 7', [521.799, 332.391, 1.0]], ['2, k, 8', [461.581, 322.123, 1.0]], ['2, k, 9', [441.024, 322.15, 1.0]], ['2, k, 10', [442.54, 391.106, 1.0]], ['2, k, 11', [441.114, 451.339, 1.0]], ['2, k, 12', [476.396, 322.094, 1.0]], ['2, k, 13', [485.117, 392.564, 1.0]], ['2, k, 14', [488.023, 451.373, 1.0]], ['2, k, 15', [442.586, 200.24, 1.0]], ['2, k, 16', [457.255, 198.769, 1.0]], ['2, k, 17', [438.142, 204.641, 1.0]], ['2, k, 18', [473.341, 203.167, 1.0]], ['2, k, 19', [502.746, 473.355, 1.0]], ['2, k, 20', [510.04, 466.024, 1.0]], ['2, k, 21', [480.754, 455.789, 1.0]], ['2, k, 22', [427.873, 468.976, 1.0]], ['2, k, 23', [423.469, 464.542, 1.0]], ['2, k, 24', [449.855, 455.766, 1.0]]]
[['2, k, 0', [451.354, 206.089, 1.0]], ['2, k, 1', [455.782, 239.862, 1.0]], ['2, k, 2', [427.846, 239.888, 1.0]], ['2, k, 3', [410.231, 286.818, 1.0]], ['2, k, 4', [395.583, 332.42, 1.0]], ['2, k, 5', [486.66, 239.818, 1.0]], ['2, k, 6', [510.052, 286.817, 1.0]], ['2, k, 7', [521.792, 332.386, 1.0]], ['2, k, 8', [461.579, 322.13, 1.0]], ['2, k, 9', [441.02, 322.153, 1.0]], ['2, k, 10', [442.538, 391.111, 1.0]], ['2, k, 11', [441.112, 451.344, 1.0]], ['2, k, 12', [476.401, 322.103, 1.0]], ['2, k, 13', [485.113, 392.6, 1.0]], ['2, k, 14', [488.036, 451.383, 1.0]], ['2, k, 15', [442.593, 200.234, 1.0]], ['2, k, 16', [457.257, 198.769, 1.0]], ['2, k, 17', [438.139, 204.645, 1.0]], ['2, k, 18', [471.94, 203.165, 1.0]], ['2, k, 19', [501.328, 473.359, 1.0]], ['2, k, 20', [508.665, 466.03, 1.0]], ['2, k, 21', [482.216, 455.794, 1.0]], ['2, k, 22', [427.802, 470.457, 1.0]], ['2, k, 23', [421.987, 464.585, 1.0]], ['2, k, 24', [449.847, 455.769, 1.0]]]
[['2, k, 0', [451.346, 206.091, 1.0]], ['2, k, 1', [455.781, 239.866, 1.0]], ['2, k, 2', [427.844, 239.893, 1.0]], ['2, k, 3', [410.236, 286.82, 1.0]], ['2, k, 4', [395.586, 332.418, 1.0]], ['2, k, 5', [486.658, 239.82, 1.0]], ['2, k, 6', [510.054, 286.84, 1.0]], ['2, k, 7', [521.781, 332.392, 1.0]], ['2, k, 8', [460.198, 322.134, 1.0]], ['2, k, 9', [441.019, 322.162, 1.0]], ['2, k, 10', [442.535, 391.127, 1.0]], ['2, k, 11', [441.11, 451.343, 1.0]], ['2, k, 12', [476.399, 322.106, 1.0]], ['2, k, 13', [485.127, 392.603, 1.0]], ['2, k, 14', [488.034, 451.381, 1.0]], ['2, k, 15', [442.587, 200.241, 1.0]], ['2, k, 16', [457.251, 198.773, 1.0]], ['2, k, 17', [438.137, 204.648, 1.0]], ['2, k, 18', [471.934, 203.165, 1.0]], ['2, k, 19', [501.327, 473.356, 1.0]], ['2, k, 20', [508.667, 466.028, 1.0]], ['2, k, 21', [482.209, 455.793, 1.0]], ['2, k, 22', [427.812, 470.443, 1.0]], ['2, k, 23', [421.996, 464.578, 1.0]], ['2, k, 24', [449.845, 455.767, 1.0]]]
[['2, k, 0', [451.36, 206.108, 1.0]], ['2, k, 1', [455.791, 239.873, 1.0]], ['2, k, 2', [427.85, 239.895, 1.0]], ['2, k, 3', [410.232, 286.814, 1.0]], ['2, k, 4', [395.58, 332.419, 1.0]], ['2, k, 5', [486.666, 239.83, 1.0]], ['2, k, 6', [510.055, 286.851, 1.0]], ['2, k, 7', [521.778, 332.401, 1.0]], ['2, k, 8', [460.199, 322.137, 1.0]], ['2, k, 9', [441.024, 322.159, 1.0]], ['2, k, 10', [442.522, 391.131, 1.0]], ['2, k, 11', [441.113, 451.338, 1.0]], ['2, k, 12', [476.396, 322.114, 1.0]], ['2, k, 13', [485.127, 392.617, 1.0]], ['2, k, 14', [488.029, 451.381, 1.0]], ['2, k, 15', [442.595, 201.695, 1.0]], ['2, k, 16', [458.699, 200.223, 1.0]], ['2, k, 17', [438.142, 204.67, 1.0]], ['2, k, 18', [473.352, 203.183, 1.0]], ['2, k, 19', [501.326, 473.355, 1.0]], ['2, k, 20', [508.662, 466.027, 1.0]], ['2, k, 21', [482.198, 455.793, 1.0]], ['2, k, 22', [427.814, 470.437, 1.0]], ['2, k, 23', [421.999, 464.575, 1.0]], ['2, k, 24', [449.853, 455.763, 1.0]]]
[['2, k, 0', [451.371, 206.103, 1.0]], ['2, k, 1', [455.786, 239.871, 1.0]], ['2, k, 2', [427.846, 239.894, 1.0]], ['2, k, 3', [410.23, 286.815, 1.0]], ['2, k, 4', [395.582, 332.423, 1.0]], ['2, k, 5', [486.665, 239.828, 1.0]], ['2, k, 6', [510.049, 286.844, 1.0]], ['2, k, 7', [521.783, 332.404, 1.0]], ['2, k, 8', [460.198, 322.132, 1.0]], ['2, k, 9', [441.023, 322.155, 1.0]], ['2, k, 10', [442.527, 391.118, 1.0]], ['2, k, 11', [441.111, 451.334, 1.0]], ['2, k, 12', [476.392, 322.11, 1.0]], ['2, k, 13', [485.112, 392.609, 1.0]], ['2, k, 14', [488.032, 451.383, 1.0]], ['2, k, 15', [444.013, 201.678, 1.0]], ['2, k, 16', [458.712, 200.216, 1.0]], ['2, k, 17', [438.149, 204.661, 1.0]], ['2, k, 18', [473.353, 203.179, 1.0]], ['2, k, 19', [501.313, 473.355, 1.0]], ['2, k, 20', [508.655, 466.028, 1.0]], ['2, k, 21', [482.207, 455.794, 1.0]], ['2, k, 22', [427.816, 470.437, 1.0]], ['2, k, 23', [421.997, 464.574, 1.0]], ['2, k, 24', [449.845, 455.756, 1.0]]]
