[['2, k, 0', [523.363, 363.274, 1.0]], ['2, k, 1', [523.276, 392.556, 1.0]], ['2, k, 2', [499.77, 391.176, 1.0]], ['2, k, 3', [489.601, 423.448, 1.0]], ['2, k, 4', [479.286, 432.288, 1.0]], ['2, k, 5', [546.818, 392.548, 1.0]], ['2, k, 6', [558.521, 420.545, 1.0]], ['2, k, 7', [568.79, 435.189, 1.0]], ['2, k, 8', [523.332, 470.435, 1.0]], ['2, k, 9', [508.614, 468.996, 1.0]], ['2, k, 10', [508.659, 521.846, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [540.965, 469.009, 1.0]], ['2, k, 13', [542.415, 521.848, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.787, 358.829, 1.0]], ['2, k, 16', [527.729, 358.801, 1.0]], ['2, k, 17', [511.559, 360.348, 1.0]], ['2, k, 18', [535.024, 360.303, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [524.774, 363.24, 1.0]], ['2, k, 1', [521.923, 392.543, 1.0]], ['2, k, 2', [498.412, 391.177, 1.0]], ['2, k, 3', [489.592, 423.484, 1.0]], ['2, k, 4', [479.288, 435.209, 1.0]], ['2, k, 5', [546.809, 392.533, 1.0]], ['2, k, 6', [558.571, 421.969, 1.0]], ['2, k, 7', [568.799, 435.203, 1.0]], ['2, k, 8', [523.306, 471.914, 1.0]], ['2, k, 9', [508.58, 470.467, 1.0]], ['2, k, 10', [505.683, 521.858, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [540.949, 471.9, 1.0]], ['2, k, 13', [542.395, 523.32, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.836, 358.803, 1.0]], ['2, k, 16', [530.63, 358.78, 1.0]], ['2, k, 17', [511.611, 360.28, 1.0]], ['2, k, 18', [535.019, 358.924, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [524.767, 364.721, 1.0]], ['2, k, 1', [523.26, 392.541, 1.0]], ['2, k, 2', [499.76, 391.152, 1.0]], ['2, k, 3', [489.58, 421.999, 1.0]], ['2, k, 4', [479.264, 433.747, 1.0]], ['2, k, 5', [546.803, 391.169, 1.0]], ['2, k, 6', [558.527, 420.546, 1.0]], ['2, k, 7', [568.805, 435.188, 1.0]], ['2, k, 8', [523.277, 468.98, 1.0]], ['2, k, 9', [507.173, 467.541, 1.0]], ['2, k, 10', [505.703, 520.359, 1.0]], ['2, k, 11', [505.707, 536.586, 1.0]], ['2, k, 12', [539.469, 468.963, 1.0]], ['2, k, 13', [542.408, 521.837, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.828, 358.843, 1.0]], ['2, k, 16', [530.633, 358.826, 1.0]], ['2, k, 17', [511.563, 360.343, 1.0]], ['2, k, 18', [535.068, 360.328, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [523.377, 363.23, 1.0]], ['2, k, 1', [523.273, 392.58, 1.0]], ['2, k, 2', [498.426, 392.568, 1.0]], ['2, k, 3', [489.596, 423.447, 1.0]], ['2, k, 4', [479.289, 432.294, 1.0]], ['2, k, 5', [546.818, 392.566, 1.0]], ['2, k, 6', [558.549, 421.99, 1.0]], ['2, k, 7', [568.829, 436.64, 1.0]], ['2, k, 8', [523.304, 470.461, 1.0]], ['2, k, 9', [508.588, 470.435, 1.0]], ['2, k, 10', [508.627, 521.859, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [539.501, 470.445, 1.0]], ['2, k, 13', [542.424, 523.279, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.784, 358.798, 1.0]], ['2, k, 16', [527.753, 358.773, 1.0]], ['2, k, 17', [511.531, 360.356, 1.0]], ['2, k, 18', [535.053, 360.309, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [524.824, 361.798, 1.0]], ['2, k, 1', [523.283, 392.551, 1.0]], ['2, k, 2', [498.418, 392.544, 1.0]], ['2, k, 3', [489.6, 424.93, 1.0]], ['2, k, 4', [482.186, 436.641, 1.0]], ['2, k, 5', [546.842, 392.533, 1.0]], ['2, k, 6', [558.543, 420.549, 1.0]], ['2, k, 7', [568.822, 435.201, 1.0]], ['2, k, 8', [523.331, 470.465, 1.0]], ['2, k, 9', [508.604, 470.43, 1.0]], ['2, k, 10', [507.158, 521.841, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [542.384, 470.467, 1.0]], ['2, k, 13', [542.434, 523.324, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.848, 357.431, 1.0]], ['2, k, 16', [530.682, 357.424, 1.0]], ['2, k, 17', [511.557, 358.923, 1.0]], ['2, k, 18', [535.093, 358.915, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [524.765, 363.27, 1.0]], ['2, k, 1', [523.269, 392.559, 1.0]], ['2, k, 2', [498.415, 392.55, 1.0]], ['2, k, 3', [489.572, 424.952, 1.0]], ['2, k, 4', [479.257, 435.183, 1.0]], ['2, k, 5', [546.815, 392.536, 1.0]], ['2, k, 6', [558.518, 421.979, 1.0]], ['2, k, 7', [568.815, 435.179, 1.0]], ['2, k, 8', [523.325, 471.892, 1.0]], ['2, k, 9', [508.613, 470.458, 1.0]], ['2, k, 10', [507.175, 523.284, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [540.95, 470.466, 1.0]], ['2, k, 13', [540.939, 523.292, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.817, 358.821, 1.0]], ['2, k, 16', [529.207, 358.793, 1.0]], ['2, k, 17', [511.563, 360.312, 1.0]], ['2, k, 18', [535.047, 360.288, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [523.371, 361.794, 1.0]], ['2, k, 1', [523.262, 392.591, 1.0]], ['2, k, 2', [498.408, 392.589, 1.0]], ['2, k, 3', [489.562, 426.39, 1.0]], ['2, k, 4', [480.71, 432.307, 1.0]], ['2, k, 5', [546.818, 392.57, 1.0]], ['2, k, 6', [558.542, 424.91, 1.0]], ['2, k, 7', [568.834, 436.641, 1.0]], ['2, k, 8', [523.34, 471.899, 1.0]], ['2, k, 9', [508.618, 471.901, 1.0]], ['2, k, 10', [510.076, 523.325, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [542.387, 470.459, 1.0]], ['2, k, 13', [543.87, 523.296, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.774, 358.778, 1.0]], ['2, k, 16', [527.748, 357.422, 1.0]], ['2, k, 17', [510.17, 360.325, 1.0]], ['2, k, 18', [535.047, 360.293, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [523.392, 363.249, 1.0]], ['2, k, 1', [523.264, 392.575, 1.0]], ['2, k, 2', [498.396, 392.551, 1.0]], ['2, k, 3', [489.593, 424.945, 1.0]], ['2, k, 4', [480.733, 433.736, 1.0]], ['2, k, 5', [546.844, 392.583, 1.0]], ['2, k, 6', [558.541, 426.342, 1.0]], ['2, k, 7', [568.84, 436.652, 1.0]], ['2, k, 8', [523.321, 471.922, 1.0]], ['2, k, 9', [508.613, 471.895, 1.0]], ['2, k, 10', [508.644, 523.287, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [540.934, 471.913, 1.0]], ['2, k, 13', [540.938, 523.28, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.792, 358.813, 1.0]], ['2, k, 16', [529.189, 358.788, 1.0]], ['2, k, 17', [511.517, 360.317, 1.0]], ['2, k, 18', [535.044, 358.907, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [524.765, 363.268, 1.0]], ['2, k, 1', [523.265, 392.571, 1.0]], ['2, k, 2', [498.403, 392.563, 1.0]], ['2, k, 3', [489.576, 426.372, 1.0]], ['2, k, 4', [479.289, 430.859, 1.0]], ['2, k, 5', [546.838, 392.566, 1.0]], ['2, k, 6', [557.167, 423.453, 1.0]], ['2, k, 7', [568.815, 433.731, 1.0]], ['2, k, 8', [523.312, 469.002, 1.0]], ['2, k, 9', [508.611, 468.978, 1.0]], ['2, k, 10', [510.038, 521.817, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [539.489, 468.996, 1.0]], ['2, k, 13', [542.403, 521.814, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.821, 358.823, 1.0]], ['2, k, 16', [529.207, 358.801, 1.0]], ['2, k, 17', [511.544, 360.308, 1.0]], ['2, k, 18', [535.06, 360.287, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [523.394, 361.812, 1.0]], ['2, k, 1', [523.262, 392.596, 1.0]], ['2, k, 2', [498.408, 392.579, 1.0]], ['2, k, 3', [489.519, 426.367, 1.0]], ['2, k, 4', [479.276, 432.262, 1.0]], ['2, k, 5', [546.831, 392.594, 1.0]], ['2, k, 6', [558.527, 424.898, 1.0]], ['2, k, 7', [568.825, 433.743, 1.0]], ['2, k, 8', [523.312, 470.466, 1.0]], ['2, k, 9', [508.58, 470.451, 1.0]], ['2, k, 10', [508.648, 523.302, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [540.944, 470.442, 1.0]], ['2, k, 13', [542.396, 523.285, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.797, 358.791, 1.0]], ['2, k, 16', [529.184, 357.439, 1.0]], ['2, k, 17', [511.523, 360.319, 1.0]], ['2, k, 18', [535.05, 360.305, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [524.784, 364.71, 1.0]], ['2, k, 1', [521.919, 392.575, 1.0]], ['2, k, 2', [498.411, 392.573, 1.0]], ['2, k, 3', [491.033, 427.816, 1.0]], ['2, k, 4', [479.245, 430.858, 1.0]], ['2, k, 5', [546.79, 392.56, 1.0]], ['2, k, 6', [557.127, 420.542, 1.0]], ['2, k, 7', [568.808, 432.269, 1.0]], ['2, k, 8', [523.31, 471.91, 1.0]], ['2, k, 9', [508.601, 471.892, 1.0]], ['2, k, 10', [507.178, 521.835, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [539.505, 470.477, 1.0]], ['2, k, 13', [540.939, 523.284, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [521.823, 358.846, 1.0]], ['2, k, 16', [529.221, 358.819, 1.0]], ['2, k, 17', [511.551, 360.331, 1.0]], ['2, k, 18', [535.047, 360.314, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
