[[0, -9.03331, 77.09442, -242.32907, 1], [1, -8.808282605914728, 107.34179221949302, -242.77594108594528, 1], [2, -8.62142164977968, 130.18851777210975, -242.37474419817227, 1], [3, -8.561355331125844, 136.66637000853711, -242.00436614202397, 1], [4, 5.148489578235459, 126.20483460836248, -240.71221316673498, 1], [5, 28.40078286146249, 130.29773079830125, -241.49990743456993, 1], [6, 36.58152468037483, 150.32646327279073, -237.85125915751868, 1], [7, 0, 0, 0, 1], [8, -25.045463297074118, 127.08633129592485, -241.55206178788265, 1], [9, -46.48109264110413, 130.30065736832836, -242.78437441470524, 1], [10, -52.766131673685805, 151.91579482450297, -239.28361101285958, 1], [11, 0, 0, 0, 1], [12, -1.6791100066725217, 77.2590448076572, -238.6682663633314, 1], [13, 1.7323054050002593, 42.994964590763, -241.08011635913144, 1], [14, 1.7840120384240832, 10.761341159021768, -243.76933944531504, 1], [15, 0.8916656051171403, 7.147180776537336, -230.63379903734003, 1], [16, -16.11323624333103, 76.97616714036153, -239.0973224614723, 1], [17, -18.97324903969993, 43.00459831996201, -242.55012921946872, 1], [18, -20.260584197751736, 10.393501147376874, -246.77562429117978, 1], [19, -20.761054411272617, 6.762552632540146, -233.64837586343668, 1], [20, -8.62142164977968, 130.18851777210975, -242.37474419817227, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.055126666666666, 77.08168333333333, -242.29401, 1], [1, -8.821950534422431, 107.32420943348622, -242.7198837279224, 1], [2, -8.626788789084191, 130.1661466689646, -242.30412126622588, 1], [3, -8.564155524809044, 136.64385069874203, -241.9315826227117, 1], [4, 5.160084616089909, 126.2065172487841, -240.68544259093403, 1], [5, 28.41771652612846, 130.26668027911546, -241.44804183363286, 1], [6, 36.60814961161033, 150.2867649431564, -237.77376484232195, 1], [7, 0, 0, 0, 1], [8, -25.097763254611383, 127.01151266687184, -241.45928839789264, 1], [9, -46.52369249207517, 130.2672822281532, -242.75010703721742, 1], [10, -52.82475076765463, 151.98383630744428, -239.23324790220946, 1], [11, 0, 0, 0, 1], [12, -1.7065482158060359, 77.24198823371529, -238.6217437751927, 1], [13, 1.7239511063637418, 43.1622470129403, -241.02853648386187, 1], [14, 1.7464850019224587, 10.962512908851949, -243.75205059186737, 1], [15, 0.8811031490425382, 7.343721858355023, -230.61598098111813, 1], [16, -16.14006433222657, 76.96299565336426, -239.07327980137202, 1], [17, -18.98800058152078, 43.01220440260319, -242.50980268785867, 1], [18, -19.874342551789294, 10.51268554484588, -245.95458120238143, 1], [19, -20.347411039866532, 6.884666024317917, -232.82550700044487, 1], [20, -8.626788789084191, 130.1661466689646, -242.30412126622588, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.069182, 77.079014, -242.278072, 1], [1, -8.837014492602671, 107.31891318186459, -242.69133160384553, 1], [2, -8.648525822335968, 130.156738516145, -242.25982129245335, 1], [3, -8.589161328945611, 136.6341897408583, -241.88238394336756, 1], [4, 5.162472635721169, 126.2028247073968, -240.66008583689006, 1], [5, 28.415513163778993, 130.2452497246305, -241.4335769342011, 1], [6, 36.6073358935637, 150.26616569549927, -237.766935481428, 1], [7, 0, 0, 0, 1], [8, -25.134389642415712, 127.00157717130567, -241.4212148538327, 1], [9, -46.56285903527093, 130.2453607868609, -242.71959928439952, 1], [10, -52.829250325295135, 152.01262710035374, -239.23951118685233, 1], [11, 0, 0, 0, 1], [12, -1.723714173878287, 77.23809985759978, -238.60249641607817, 1], [13, 1.735029446818189, 43.346138496456476, -240.95909736268771, 1], [14, 1.786413218297248, 11.098650943540576, -243.75495643577543, 1], [15, 0.9274786575092768, 7.475322964994124, -230.61971433610074, 1], [16, -16.154780354733894, 76.9590598846791, -239.06054390287173, 1], [17, -18.988039223456035, 43.02059454941515, -242.48505428009227, 1], [18, -19.890090941233616, 10.500955406137024, -245.94656064108952, 1], [19, -20.359795824840933, 6.871320806344286, -232.8178120781075, 1], [20, -8.648525822335968, 130.156738516145, -242.25982129245335, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.079978, 77.07670199999998, -242.25665800000002, 1], [1, -8.85071620564912, 107.3123009592268, -242.66147983999522, 1], [2, -8.66726650875625, 130.14566844365453, -242.22205394714308, 1], [3, -8.610026296199093, 136.623018145955, -241.84255183084542, 1], [4, 5.160675172095424, 126.19692706872414, -240.64072421057705, 1], [5, 28.40759224852045, 130.222984613748, -241.43072563589902, 1], [6, 36.60998166614208, 150.2399230101932, -237.76599091608557, 1], [7, 0, 0, 0, 1], [8, -25.16628314268157, 127.00197584654833, -241.40073546364624, 1], [9, -46.609699470173084, 130.17624595688318, -242.65771108910818, 1], [10, -52.868345821542974, 151.98005758900717, -239.21263580049074, 1], [11, 0, 0, 0, 1], [12, -1.7363266788179228, 77.23554888543222, -238.5759523792005, 1], [13, 1.6750451378131883, 43.48215219896954, -240.9710946168867, 1], [14, 1.743145324460816, 11.243552175282687, -243.7467122161631, 1], [15, 0.8763340305166142, 7.619102034432061, -230.612297170411, 1], [16, -16.166574311751326, 76.95544623135373, -239.04401274463015, 1], [17, -18.998284278005528, 43.03212681909576, -242.46043986329337, 1], [18, -19.949001648882827, 10.550926528402485, -245.9995433458724, 1], [19, -20.42562748371213, 6.919717016194466, -232.87147973665253, 1], [20, -8.66726650875625, 130.14566844365453, -242.22205394714308, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.088857999999998, 77.07934199999998, -242.23969000000002, 1], [1, -8.861678643205835, 107.3093937078294, -242.63531953610953, 1], [2, -8.68215909109627, 130.13729967626148, -242.18664742159456, 1], [3, -8.626610971058867, 136.61451079983405, -241.80453757988911, 1], [4, 5.16397464327064, 126.19473539708635, -240.6209938440692, 1], [5, 28.402496303091063, 130.2048308327405, -241.4260737152169, 1], [6, 36.6120949941745, 150.21857867127991, -237.7584768243992, 1], [7, 0, 0, 0, 1], [8, -25.180722783371934, 127.00756110092767, -241.38033112314977, 1], [9, -46.638699700489866, 130.1196948444649, -242.59782982001607, 1], [10, -52.89949534684372, 151.9355748142743, -239.1851604222411, 1], [11, 0, 0, 0, 1], [12, -1.7456091387490975, 77.23763305704445, -238.5546739793655, 1], [13, 1.6354432796236926, 43.59039883057205, -241.0002551400786, 1], [14, 1.6895467237989372, 11.353369394634093, -243.73030855619007, 1], [15, 0.8150798968704605, 7.728697861601967, -230.59646207912448, 1], [16, -16.175745907853443, 76.95701513159733, -239.03109514754397, 1], [17, -19.010098832465964, 43.045876789928194, -242.44066027022066, 1], [18, -20.00550774364538, 10.535542554264467, -246.07108571328925, 1], [19, -20.487867430049263, 6.902713884874197, -232.94367950233163, 1], [20, -8.68215909109627, 130.13729967626148, -242.18664742159456, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.087136000000001, 77.07925399999999, -242.232138, 1], [1, -8.863565390709624, 107.30676873602525, -242.60345400143487, 1], [2, -8.686702909240642, 130.1315235448284, -242.14164858734995, 1], [3, -8.632164186715048, 136.60842559218236, -241.7541916725485, 1], [4, 5.172773462872364, 126.19455865339718, -240.58764832312818, 1], [5, 28.404480695584244, 130.19058700581155, -241.3882198875864, 1], [6, 36.61291517108785, 150.2038563033761, -237.71226862922842, 1], [7, 0, 0, 0, 1], [8, -25.164110515551577, 127.00438945449555, -241.33954203567296, 1], [9, -46.629175678423096, 130.09243330840965, -242.55074824924648, 1], [10, -52.89392163134189, 151.90119043962613, -239.17992245572685, 1], [11, 0, 0, 0, 1], [12, -1.7427551561954733, 77.23547489515884, -238.5448435331616, 1], [13, 1.6248909582673519, 43.537570914166395, -241.0316087210425, 1], [14, 1.6733324403277132, 11.421167008576475, -243.68161206762167, 1], [15, 0.7997946434412435, 7.795638308755761, -230.54794035704938, 1], [16, -16.173113706880333, 76.95403474001692, -239.0255951437986, 1], [17, -19.011147793803527, 43.066523934038564, -242.41673247990897, 1], [18, -20.051586479124264, 10.485501974449903, -246.12294351567377, 1], [19, -20.532226676572808, 6.849985679496237, -232.9962182917109, 1], [20, -8.686702909240642, 130.1315235448284, -242.14164858734995, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.08493, 77.081738, -242.225026, 1], [1, -8.873515969402975, 107.30506752367012, -242.50503750917838, 1], [2, -8.705150001689603, 130.1234533352057, -242.00706946854206, 1], [3, -8.654169380893547, 136.5994198353196, -241.60381231757523, 1], [4, 5.166424812187561, 126.2032799439598, -240.468855234835, 1], [5, 28.390168705150618, 130.1905008756943, -241.25775545453533, 1], [6, 36.582888465727024, 150.2129984178071, -237.59231176692109, 1], [7, 0, 0, 0, 1], [8, -25.160360826631575, 127.01007578495711, -241.22184097657527, 1], [9, -46.63369306591737, 130.06541251641946, -242.4279817813945, 1], [10, -52.890896691524574, 151.87001699288928, -239.11764821477368, 1], [11, 0, 0, 0, 1], [12, -1.7367069101613923, 77.22991948901907, -238.5386209550036, 1], [13, 1.6488599190517568, 43.464751174442625, -240.97397618232844, 1], [14, 1.7404804147624666, 11.471370741405845, -243.55921609904976, 1], [15, 0.8721568355162118, 7.836853524587626, -230.42768313449162, 1], [16, -16.1682216861839, 76.94459716039705, -239.01741724718818, 1], [17, -19.029320547368243, 43.07502935788301, -242.31813343986366, 1], [18, -20.097267110749637, 10.453853548398925, -246.00602738159466, 1], [19, -20.579817681401515, 6.809869943541996, -232.8817202657886, 1], [20, -8.705150001689603, 130.1234533352057, -242.00706946854206, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.082094000000001, 77.08529200000001, -242.22767000000005, 1], [1, -8.884991153399627, 107.30502569413098, -242.30677343903835, 1], [2, -8.725843552551524, 130.11934463296393, -241.73609194928528, 1], [3, -8.680015154759117, 136.59348099207634, -241.30387021721432, 1], [4, 5.160049786929224, 126.24231428387934, -240.21876309628374, 1], [5, 28.371562523796978, 130.27509247661823, -241.02383437445704, 1], [6, 36.53278487174978, 150.31247632263515, -237.36318958545056, 1], [7, 0, 0, 0, 1], [8, -25.166805390111087, 127.02829574229884, -240.97113254770386, 1], [9, -46.648823497751096, 130.04245534768418, -242.16446974116855, 1], [10, -52.871103158113556, 151.84395248363757, -238.93650689389284, 1], [11, 0, 0, 0, 1], [12, -1.7302115470486106, 77.21473525820974, -238.5401580504181, 1], [13, 1.7288995668595155, 43.33404818156331, -240.78795940832347, 1], [14, 1.9395657971432259, 11.380525283585133, -243.32008420477382, 1], [15, 1.0808215950328321, 7.724451738457236, -230.19390639610242, 1], [16, -16.16333733280784, 76.92419247643393, -239.0210599231302, 1], [17, -19.073863477005087, 43.06234963960755, -242.08633346450145, 1], [18, -20.193358494440716, 10.404607967345584, -245.68025616023343, 1], [19, -20.684398483263767, 6.741737917387465, -232.56152254901178, 1], [20, -8.725843552551524, 130.11934463296393, -241.73609194928528, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.077618, 77.090476, -242.257806, 1], [1, -8.927436202611553, 107.30422288757651, -242.00592791422548, 1], [2, -8.786954920622277, 130.1150360687583, -241.3043049805127, 1], [3, -8.747347164118139, 136.5858386559558, -240.82419815152303, 1], [4, 5.113145956827834, 126.28889862094067, -239.78912654836623, 1], [5, 28.316113807930783, 130.3742115090153, -240.60044970377956, 1], [6, 36.42012941823309, 150.44172832249743, -236.97001199528688, 1], [7, 0, 0, 0, 1], [8, -25.22527091320005, 127.04343280482685, -240.56747447942905, 1], [9, -46.702355960415915, 130.0865940765548, -241.7982070634682, 1], [10, -52.86484717240444, 151.90827485926985, -238.70450867678852, 1], [11, 0, 0, 0, 1], [12, -1.7150503034575157, 77.19726533293273, -238.58623989613355, 1], [13, 1.807390551088654, 43.19997627343786, -240.47970506909527, 1], [14, 2.215917623087637, 11.263066637995031, -242.9343130884374, 1], [15, 1.3725186159182559, 7.566101439135439, -229.81859787080526, 1], [16, -16.153492723827497, 76.88477395516195, -239.0366104485141, 1], [17, -19.19343763648059, 43.01666732819685, -241.66505571137597, 1], [18, -20.40338509601366, 10.319803987045304, -245.1340165457057, 1], [19, -20.90681292057251, 6.6240687206960125, -232.02497347985906, 1], [20, -8.786954920622277, 130.1150360687583, -241.3043049805127, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.068389999999999, 77.10629999999999, -242.33036399999997, 1], [1, -8.97638219870167, 107.29864821433364, -241.63991717739296, 1], [2, -8.867953236221442, 130.10179888331817, -240.70615847595207, 1], [3, -8.843912920584716, 136.56508628315225, -240.14132144854855, 1], [4, 5.054327146806701, 126.35379889621194, -239.20787937536633, 1], [5, 28.256675050758034, 130.4906928657185, -240.02610022038888, 1], [6, 36.26366331720102, 150.61310175514606, -236.47712848511588, 1], [7, 0, 0, 0, 1], [8, -25.302862256456667, 127.06180098054492, -239.99763244722135, 1], [9, -46.75635230748718, 130.22482780111616, -241.3355732029792, 1], [10, -52.81976473326405, 152.0739023154067, -238.45219146522237, 1], [11, 0, 0, 0, 1], [12, -1.6916482209069637, 77.18403281270471, -238.6785678873792, 1], [13, 1.936467108169781, 43.077051074744034, -239.9648808649375, 1], [14, 2.6227569078099005, 11.147836557451864, -242.4108419671574, 1], [15, 1.8124317298269297, 7.386482135330867, -229.3119888512593, 1], [16, -16.136362366288278, 76.84709168614586, -239.09198262024464, 1], [17, -19.386872120080476, 42.95988647430701, -241.05570992112447, 1], [18, -20.725911182045284, 10.252058767138216, -244.44467146440266, 1], [19, -21.238922236149126, 6.5050490604075275, -231.35116159886664, 1], [20, -8.867953236221442, 130.10179888331817, -240.70615847595207, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.045910000000001, 77.15896000000001, -242.52273399999999, 1], [1, -9.019573393932738, 107.31103263585878, -241.33414530028875, 1], [2, -8.959120742217104, 130.09243739830316, -240.0352001618802, 1], [3, -8.949588292060046, 136.5470621661869, -239.35966442543707, 1], [4, 4.99452943773754, 126.47860381879268, -238.5848346877522, 1], [5, 28.232253904093408, 130.58971644263525, -239.37034394251114, 1], [6, 36.11371836304871, 150.78610180753995, -235.9545960132852, 1], [7, 0, 0, 0, 1], [8, -25.423950508670746, 127.10315547240292, -239.31779294377586, 1], [9, -46.82443605965308, 130.53057546793286, -240.8412413017893, 1], [10, -52.768161166726145, 152.41865000805032, -238.2129299921254, 1], [11, 0, 0, 0, 1], [12, -1.6650755395225545, 77.22115766632841, -238.88389909155197, 1], [13, 2.139597250137309, 43.07696442005176, -239.22529173643605, 1], [14, 3.1926187206378014, 11.056775997413212, -241.79293783597254, 1], [15, 2.4613984276609013, 7.2093917845860265, -228.71637555969966, 1], [16, -16.113402129850684, 76.83956082279487, -239.27474782850058, 1], [17, -19.66917736163332, 42.898318398196224, -240.33942449895093, 1], [18, -21.15460860900086, 10.225540822471011, -243.69226092400288, 1], [19, -22.44769200912122, 6.689174267385871, -230.59619345882905, 1], [20, -8.959120742217104, 130.09243739830316, -240.0352001618802, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
