[['2, k, 0', [432.281, 188.488, 1.0]], ['2, k, 1', [439.66, 226.686, 1.0]], ['2, k, 2', [408.756, 229.559, 1.0]], ['2, k, 3', [380.854, 253.089, 1.0]], ['2, k, 4', [345.617, 272.186, 1.0]], ['2, k, 5', [473.347, 220.826, 1.0]], ['2, k, 6', [476.335, 254.58, 1.0]], ['2, k, 7', [474.844, 286.863, 1.0]], ['2, k, 8', [439.561, 339.753, 1.0]], ['2, k, 9', [414.671, 339.753, 1.0]], ['2, k, 10', [407.338, 413.203, 1.0]], ['2, k, 11', [407.313, 470.427, 1.0]], ['2, k, 12', [463.156, 339.77, 1.0]], ['2, k, 13', [474.892, 410.258, 1.0]], ['2, k, 14', [483.67, 471.895, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [439.598, 182.598, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [451.338, 184.087, 1.0]], ['2, k, 19', [476.373, 498.284, 1.0]], ['2, k, 20', [488.039, 493.966, 1.0]], ['2, k, 21', [485.097, 474.877, 1.0]], ['2, k, 22', [404.402, 495.384, 1.0]], ['2, k, 23', [394.164, 489.537, 1.0]], ['2, k, 24', [413.178, 474.806, 1.0]]]
[['2, k, 0', [433.761, 188.501, 1.0]], ['2, k, 1', [439.651, 226.686, 1.0]], ['2, k, 2', [408.756, 229.555, 1.0]], ['2, k, 3', [380.859, 253.084, 1.0]], ['2, k, 4', [345.611, 272.18, 1.0]], ['2, k, 5', [473.338, 220.815, 1.0]], ['2, k, 6', [476.331, 254.548, 1.0]], ['2, k, 7', [474.841, 286.832, 1.0]], ['2, k, 8', [439.551, 339.74, 1.0]], ['2, k, 9', [414.658, 339.744, 1.0]], ['2, k, 10', [407.338, 413.197, 1.0]], ['2, k, 11', [407.316, 470.433, 1.0]], ['2, k, 12', [463.151, 339.756, 1.0]], ['2, k, 13', [474.881, 408.793, 1.0]], ['2, k, 14', [483.673, 470.476, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [439.637, 182.598, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [451.324, 184.072, 1.0]], ['2, k, 19', [476.374, 498.283, 1.0]], ['2, k, 20', [488.041, 493.963, 1.0]], ['2, k, 21', [485.1, 474.873, 1.0]], ['2, k, 22', [404.399, 495.391, 1.0]], ['2, k, 23', [394.161, 489.543, 1.0]], ['2, k, 24', [413.186, 474.814, 1.0]]]
[['2, k, 0', [433.745, 188.487, 1.0]], ['2, k, 1', [439.657, 226.678, 1.0]], ['2, k, 2', [408.763, 229.547, 1.0]], ['2, k, 3', [380.869, 253.082, 1.0]], ['2, k, 4', [345.605, 272.184, 1.0]], ['2, k, 5', [473.344, 220.817, 1.0]], ['2, k, 6', [476.329, 254.562, 1.0]], ['2, k, 7', [474.842, 286.839, 1.0]], ['2, k, 8', [439.549, 338.308, 1.0]], ['2, k, 9', [414.66, 339.726, 1.0]], ['2, k, 10', [407.337, 413.201, 1.0]], ['2, k, 11', [407.316, 470.434, 1.0]], ['2, k, 12', [463.149, 339.736, 1.0]], ['2, k, 13', [474.885, 408.797, 1.0]], ['2, k, 14', [483.674, 471.886, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [439.633, 182.585, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [451.337, 184.07, 1.0]], ['2, k, 19', [476.374, 498.281, 1.0]], ['2, k, 20', [488.041, 493.962, 1.0]], ['2, k, 21', [485.098, 474.876, 1.0]], ['2, k, 22', [404.399, 495.391, 1.0]], ['2, k, 23', [394.161, 489.542, 1.0]], ['2, k, 24', [413.186, 474.815, 1.0]]]
[['2, k, 0', [433.737, 188.498, 1.0]], ['2, k, 1', [439.652, 226.679, 1.0]], ['2, k, 2', [408.764, 229.544, 1.0]], ['2, k, 3', [380.873, 253.078, 1.0]], ['2, k, 4', [345.601, 272.179, 1.0]], ['2, k, 5', [473.335, 220.818, 1.0]], ['2, k, 6', [476.321, 254.56, 1.0]], ['2, k, 7', [474.832, 286.837, 1.0]], ['2, k, 8', [439.546, 338.299, 1.0]], ['2, k, 9', [414.66, 338.308, 1.0]], ['2, k, 10', [407.338, 414.599, 1.0]], ['2, k, 11', [407.315, 470.436, 1.0]], ['2, k, 12', [463.145, 339.725, 1.0]], ['2, k, 13', [474.881, 408.776, 1.0]], ['2, k, 14', [483.677, 470.477, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [439.624, 182.587, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [451.325, 184.076, 1.0]], ['2, k, 19', [476.375, 498.281, 1.0]], ['2, k, 20', [488.041, 493.962, 1.0]], ['2, k, 21', [485.102, 474.875, 1.0]], ['2, k, 22', [404.398, 495.391, 1.0]], ['2, k, 23', [394.161, 489.542, 1.0]], ['2, k, 24', [413.186, 474.814, 1.0]]]
[['2, k, 0', [430.838, 189.94, 1.0]], ['2, k, 1', [439.648, 226.689, 1.0]], ['2, k, 2', [408.759, 229.553, 1.0]], ['2, k, 3', [380.864, 253.086, 1.0]], ['2, k, 4', [345.584, 272.17, 1.0]], ['2, k, 5', [471.941, 220.822, 1.0]], ['2, k, 6', [476.316, 254.554, 1.0]], ['2, k, 7', [474.828, 286.833, 1.0]], ['2, k, 8', [439.54, 338.291, 1.0]], ['2, k, 9', [414.657, 338.302, 1.0]], ['2, k, 10', [407.337, 414.595, 1.0]], ['2, k, 11', [407.314, 470.441, 1.0]], ['2, k, 12', [463.138, 338.3, 1.0]], ['2, k, 13', [474.881, 408.789, 1.0]], ['2, k, 14', [483.684, 471.888, 1.0]], ['2, k, 15', [429.297, 185.566, 1.0]], ['2, k, 16', [438.154, 182.611, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [449.863, 184.101, 1.0]], ['2, k, 19', [476.372, 496.915, 1.0]], ['2, k, 20', [488.04, 493.958, 1.0]], ['2, k, 21', [485.108, 474.88, 1.0]], ['2, k, 22', [404.397, 495.396, 1.0]], ['2, k, 23', [394.159, 489.545, 1.0]], ['2, k, 24', [413.185, 474.819, 1.0]]]
[['2, k, 0', [432.27, 189.92, 1.0]], ['2, k, 1', [439.651, 226.691, 1.0]], ['2, k, 2', [408.762, 229.555, 1.0]], ['2, k, 3', [380.86, 253.09, 1.0]], ['2, k, 4', [345.582, 272.157, 1.0]], ['2, k, 5', [471.938, 220.83, 1.0]], ['2, k, 6', [476.316, 254.561, 1.0]], ['2, k, 7', [474.828, 286.822, 1.0]], ['2, k, 8', [439.535, 338.298, 1.0]], ['2, k, 9', [414.649, 338.302, 1.0]], ['2, k, 10', [407.336, 414.595, 1.0]], ['2, k, 11', [407.315, 470.436, 1.0]], ['2, k, 12', [463.137, 339.726, 1.0]], ['2, k, 13', [474.885, 408.79, 1.0]], ['2, k, 14', [483.679, 470.478, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [439.577, 182.59, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [449.892, 184.089, 1.0]], ['2, k, 19', [476.372, 496.915, 1.0]], ['2, k, 20', [488.04, 493.958, 1.0]], ['2, k, 21', [485.102, 474.877, 1.0]], ['2, k, 22', [404.398, 495.391, 1.0]], ['2, k, 23', [394.16, 489.542, 1.0]], ['2, k, 24', [413.185, 474.816, 1.0]]]
[['2, k, 0', [432.291, 191.366, 1.0]], ['2, k, 1', [439.654, 228.051, 1.0]], ['2, k, 2', [408.765, 229.563, 1.0]], ['2, k, 3', [380.855, 253.094, 1.0]], ['2, k, 4', [345.573, 270.738, 1.0]], ['2, k, 5', [471.943, 222.244, 1.0]], ['2, k, 6', [476.315, 254.556, 1.0]], ['2, k, 7', [474.823, 286.818, 1.0]], ['2, k, 8', [439.54, 338.301, 1.0]], ['2, k, 9', [414.651, 338.304, 1.0]], ['2, k, 10', [407.332, 414.596, 1.0]], ['2, k, 11', [407.316, 470.436, 1.0]], ['2, k, 12', [463.138, 339.731, 1.0]], ['2, k, 13', [474.883, 408.788, 1.0]], ['2, k, 14', [483.682, 471.886, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [439.577, 182.643, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [449.864, 185.528, 1.0]], ['2, k, 19', [476.372, 496.917, 1.0]], ['2, k, 20', [488.04, 493.96, 1.0]], ['2, k, 21', [485.105, 474.879, 1.0]], ['2, k, 22', [404.398, 495.39, 1.0]], ['2, k, 23', [394.16, 489.541, 1.0]], ['2, k, 24', [413.187, 474.816, 1.0]]]
[['2, k, 0', [430.789, 191.437, 1.0]], ['2, k, 1', [439.65, 228.051, 1.0]], ['2, k, 2', [408.756, 229.561, 1.0]], ['2, k, 3', [380.856, 253.093, 1.0]], ['2, k, 4', [345.566, 270.734, 1.0]], ['2, k, 5', [471.941, 222.243, 1.0]], ['2, k, 6', [476.31, 254.564, 1.0]], ['2, k, 7', [474.822, 286.8, 1.0]], ['2, k, 8', [439.544, 338.304, 1.0]], ['2, k, 9', [414.657, 338.308, 1.0]], ['2, k, 10', [407.342, 414.609, 1.0]], ['2, k, 11', [407.315, 470.438, 1.0]], ['2, k, 12', [463.14, 339.733, 1.0]], ['2, k, 13', [474.882, 408.797, 1.0]], ['2, k, 14', [483.681, 471.887, 1.0]], ['2, k, 15', [427.865, 189.949, 1.0]], ['2, k, 16', [438.109, 184.069, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [448.416, 185.564, 1.0]], ['2, k, 19', [476.372, 496.918, 1.0]], ['2, k, 20', [488.04, 493.961, 1.0]], ['2, k, 21', [485.103, 474.88, 1.0]], ['2, k, 22', [404.399, 495.391, 1.0]], ['2, k, 23', [394.161, 489.542, 1.0]], ['2, k, 24', [413.184, 474.817, 1.0]]]
[['2, k, 0', [429.379, 192.832, 1.0]], ['2, k, 1', [439.643, 228.051, 1.0]], ['2, k, 2', [408.756, 229.563, 1.0]], ['2, k, 3', [380.851, 253.098, 1.0]], ['2, k, 4', [345.561, 270.73, 1.0]], ['2, k, 5', [471.923, 220.829, 1.0]], ['2, k, 6', [476.306, 254.567, 1.0]], ['2, k, 7', [474.812, 285.425, 1.0]], ['2, k, 8', [439.542, 338.308, 1.0]], ['2, k, 9', [414.657, 338.311, 1.0]], ['2, k, 10', [407.344, 414.614, 1.0]], ['2, k, 11', [407.313, 470.439, 1.0]], ['2, k, 12', [463.136, 339.733, 1.0]], ['2, k, 13', [474.886, 410.217, 1.0]], ['2, k, 14', [483.684, 471.893, 1.0]], ['2, k, 15', [427.847, 191.381, 1.0]], ['2, k, 16', [436.678, 184.091, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [448.396, 185.576, 1.0]], ['2, k, 19', [476.377, 498.282, 1.0]], ['2, k, 20', [488.042, 493.966, 1.0]], ['2, k, 21', [485.102, 474.884, 1.0]], ['2, k, 22', [404.399, 495.389, 1.0]], ['2, k, 23', [394.161, 489.541, 1.0]], ['2, k, 24', [413.182, 474.819, 1.0]]]
[['2, k, 0', [429.367, 192.833, 1.0]], ['2, k, 1', [439.646, 226.691, 1.0]], ['2, k, 2', [408.762, 229.56, 1.0]], ['2, k, 3', [380.86, 253.091, 1.0]], ['2, k, 4', [345.56, 270.736, 1.0]], ['2, k, 5', [471.921, 220.827, 1.0]], ['2, k, 6', [476.302, 254.566, 1.0]], ['2, k, 7', [474.81, 285.432, 1.0]], ['2, k, 8', [439.544, 338.308, 1.0]], ['2, k, 9', [414.667, 338.306, 1.0]], ['2, k, 10', [407.325, 413.187, 1.0]], ['2, k, 11', [407.313, 470.437, 1.0]], ['2, k, 12', [463.133, 339.736, 1.0]], ['2, k, 13', [474.885, 408.805, 1.0]], ['2, k, 14', [483.685, 471.889, 1.0]], ['2, k, 15', [427.836, 189.958, 1.0]], ['2, k, 16', [436.668, 184.088, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [448.409, 185.576, 1.0]], ['2, k, 19', [476.373, 498.281, 1.0]], ['2, k, 20', [488.037, 493.965, 1.0]], ['2, k, 21', [485.109, 474.878, 1.0]], ['2, k, 22', [404.398, 495.39, 1.0]], ['2, k, 23', [394.161, 489.541, 1.0]], ['2, k, 24', [413.183, 474.818, 1.0]]]
[['2, k, 0', [430.818, 192.824, 1.0]], ['2, k, 1', [439.645, 226.682, 1.0]], ['2, k, 2', [408.764, 229.542, 1.0]], ['2, k, 3', [380.861, 253.084, 1.0]], ['2, k, 4', [345.562, 270.744, 1.0]], ['2, k, 5', [471.92, 220.818, 1.0]], ['2, k, 6', [476.304, 254.559, 1.0]], ['2, k, 7', [474.823, 286.799, 1.0]], ['2, k, 8', [439.547, 338.299, 1.0]], ['2, k, 9', [414.669, 338.294, 1.0]], ['2, k, 10', [407.319, 413.173, 1.0]], ['2, k, 11', [407.315, 470.436, 1.0]], ['2, k, 12', [463.136, 339.73, 1.0]], ['2, k, 13', [474.892, 410.233, 1.0]], ['2, k, 14', [483.684, 471.894, 1.0]], ['2, k, 15', [0.0, 0.0, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [448.396, 187.016, 1.0]], ['2, k, 19', [476.372, 498.282, 1.0]], ['2, k, 20', [488.035, 493.967, 1.0]], ['2, k, 21', [485.108, 474.881, 1.0]], ['2, k, 22', [404.398, 495.389, 1.0]], ['2, k, 23', [394.161, 489.541, 1.0]], ['2, k, 24', [413.185, 474.818, 1.0]]]
