[['2, k, 0', [420.51, 182.622, 1.0]], ['2, k, 1', [427.872, 217.884, 1.0]], ['2, k, 2', [394.125, 220.767, 1.0]], ['2, k, 3', [383.81, 275.131, 1.0]], ['2, k, 4', [380.786, 323.607, 1.0]], ['2, k, 5', [460.182, 216.413, 1.0]], ['2, k, 6', [477.768, 267.775, 1.0]], ['2, k, 7', [486.569, 320.654, 1.0]], ['2, k, 8', [432.257, 326.535, 1.0]], ['2, k, 9', [410.258, 328.017, 1.0]], ['2, k, 10', [407.354, 404.306, 1.0]], ['2, k, 11', [405.797, 467.545, 1.0]], ['2, k, 12', [454.332, 325.063, 1.0]], ['2, k, 13', [463.053, 401.421, 1.0]], ['2, k, 14', [464.637, 466.029, 1.0]], ['2, k, 15', [414.664, 179.628, 1.0]], ['2, k, 16', [427.83, 176.751, 1.0]], ['2, k, 17', [405.807, 182.665, 1.0]], ['2, k, 18', [439.594, 181.08, 1.0]], ['2, k, 19', [464.588, 492.489, 1.0]], ['2, k, 20', [476.266, 488.133, 1.0]], ['2, k, 21', [464.572, 473.375, 1.0]], ['2, k, 22', [401.418, 492.492, 1.0]], ['2, k, 23', [392.61, 488.099, 1.0]], ['2, k, 24', [408.765, 474.858, 1.0]]]
[['2, k, 0', [419.051, 182.606, 1.0]], ['2, k, 1', [427.864, 217.884, 1.0]], ['2, k, 2', [394.125, 220.788, 1.0]], ['2, k, 3', [383.807, 275.137, 1.0]], ['2, k, 4', [380.789, 323.6, 1.0]], ['2, k, 5', [460.187, 216.412, 1.0]], ['2, k, 6', [476.41, 267.791, 1.0]], ['2, k, 7', [486.56, 320.666, 1.0]], ['2, k, 8', [432.252, 326.533, 1.0]], ['2, k, 9', [410.262, 328.018, 1.0]], ['2, k, 10', [407.359, 404.317, 1.0]], ['2, k, 11', [405.789, 468.959, 1.0]], ['2, k, 12', [454.317, 325.065, 1.0]], ['2, k, 13', [463.048, 402.859, 1.0]], ['2, k, 14', [464.642, 466.032, 1.0]], ['2, k, 15', [414.616, 179.676, 1.0]], ['2, k, 16', [426.374, 176.749, 1.0]], ['2, k, 17', [405.786, 184.112, 1.0]], ['2, k, 18', [438.105, 179.687, 1.0]], ['2, k, 19', [464.587, 492.491, 1.0]], ['2, k, 20', [476.268, 488.135, 1.0]], ['2, k, 21', [464.58, 473.37, 1.0]], ['2, k, 22', [401.419, 492.501, 1.0]], ['2, k, 23', [392.608, 488.103, 1.0]], ['2, k, 24', [408.758, 474.858, 1.0]]]
[['2, k, 0', [416.111, 182.625, 1.0]], ['2, k, 1', [427.854, 217.885, 1.0]], ['2, k, 2', [394.113, 220.78, 1.0]], ['2, k, 3', [383.816, 275.151, 1.0]], ['2, k, 4', [380.794, 323.596, 1.0]], ['2, k, 5', [460.179, 216.417, 1.0]], ['2, k, 6', [476.418, 267.791, 1.0]], ['2, k, 7', [486.573, 320.65, 1.0]], ['2, k, 8', [430.857, 326.552, 1.0]], ['2, k, 9', [410.26, 329.454, 1.0]], ['2, k, 10', [408.748, 404.302, 1.0]], ['2, k, 11', [405.796, 467.539, 1.0]], ['2, k, 12', [454.295, 325.085, 1.0]], ['2, k, 13', [463.053, 402.893, 1.0]], ['2, k, 14', [464.651, 466.039, 1.0]], ['2, k, 15', [407.332, 181.108, 1.0]], ['2, k, 16', [420.548, 176.74, 1.0]], ['2, k, 17', [404.345, 187.004, 1.0]], ['2, k, 18', [433.759, 179.687, 1.0]], ['2, k, 19', [464.584, 492.485, 1.0]], ['2, k, 20', [476.268, 488.135, 1.0]], ['2, k, 21', [464.592, 473.383, 1.0]], ['2, k, 22', [401.421, 492.502, 1.0]], ['2, k, 23', [392.605, 488.1, 1.0]], ['2, k, 24', [408.762, 474.854, 1.0]]]
[['2, k, 0', [422.016, 182.635, 1.0]], ['2, k, 1', [427.872, 217.894, 1.0]], ['2, k, 2', [394.126, 220.777, 1.0]], ['2, k, 3', [383.813, 275.14, 1.0]], ['2, k, 4', [380.792, 323.595, 1.0]], ['2, k, 5', [461.587, 216.436, 1.0]], ['2, k, 6', [476.413, 267.815, 1.0]], ['2, k, 7', [486.562, 320.653, 1.0]], ['2, k, 8', [430.858, 326.541, 1.0]], ['2, k, 9', [410.258, 329.448, 1.0]], ['2, k, 10', [408.764, 404.314, 1.0]], ['2, k, 11', [405.787, 467.546, 1.0]], ['2, k, 12', [454.299, 325.07, 1.0]], ['2, k, 13', [463.048, 402.887, 1.0]], ['2, k, 14', [464.644, 466.033, 1.0]], ['2, k, 15', [416.149, 179.669, 1.0]], ['2, k, 16', [427.893, 178.206, 1.0]], ['2, k, 17', [405.881, 184.074, 1.0]], ['2, k, 18', [439.62, 181.118, 1.0]], ['2, k, 19', [464.587, 492.485, 1.0]], ['2, k, 20', [476.269, 488.134, 1.0]], ['2, k, 21', [464.585, 473.374, 1.0]], ['2, k, 22', [401.42, 492.499, 1.0]], ['2, k, 23', [392.605, 488.099, 1.0]], ['2, k, 24', [408.755, 474.852, 1.0]]]
[['2, k, 0', [421.972, 182.654, 1.0]], ['2, k, 1', [427.847, 217.897, 1.0]], ['2, k, 2', [394.102, 220.788, 1.0]], ['2, k, 3', [383.795, 275.14, 1.0]], ['2, k, 4', [380.787, 323.594, 1.0]], ['2, k, 5', [460.171, 216.432, 1.0]], ['2, k, 6', [476.406, 267.821, 1.0]], ['2, k, 7', [486.566, 320.649, 1.0]], ['2, k, 8', [430.845, 326.535, 1.0]], ['2, k, 9', [410.242, 328.022, 1.0]], ['2, k, 10', [408.764, 402.92, 1.0]], ['2, k, 11', [405.785, 468.977, 1.0]], ['2, k, 12', [454.284, 325.062, 1.0]], ['2, k, 13', [463.04, 402.869, 1.0]], ['2, k, 14', [464.644, 466.027, 1.0]], ['2, k, 15', [416.116, 181.091, 1.0]], ['2, k, 16', [427.854, 178.212, 1.0]], ['2, k, 17', [405.854, 184.098, 1.0]], ['2, k, 18', [438.168, 181.109, 1.0]], ['2, k, 19', [464.595, 492.481, 1.0]], ['2, k, 20', [476.276, 488.13, 1.0]], ['2, k, 21', [464.583, 473.365, 1.0]], ['2, k, 22', [401.424, 492.501, 1.0]], ['2, k, 23', [392.608, 488.1, 1.0]], ['2, k, 24', [408.757, 474.874, 1.0]]]
[['2, k, 0', [419.094, 182.65, 1.0]], ['2, k, 1', [427.85, 217.896, 1.0]], ['2, k, 2', [394.103, 220.779, 1.0]], ['2, k, 3', [383.79, 275.14, 1.0]], ['2, k, 4', [380.786, 323.589, 1.0]], ['2, k, 5', [460.179, 216.438, 1.0]], ['2, k, 6', [476.403, 269.247, 1.0]], ['2, k, 7', [486.561, 320.648, 1.0]], ['2, k, 8', [430.834, 326.556, 1.0]], ['2, k, 9', [410.237, 329.46, 1.0]], ['2, k, 10', [408.76, 402.907, 1.0]], ['2, k, 11', [405.787, 468.96, 1.0]], ['2, k, 12', [452.91, 325.086, 1.0]], ['2, k, 13', [463.035, 402.871, 1.0]], ['2, k, 14', [464.639, 466.024, 1.0]], ['2, k, 15', [416.072, 179.694, 1.0]], ['2, k, 16', [427.819, 178.207, 1.0]], ['2, k, 17', [405.839, 184.095, 1.0]], ['2, k, 18', [439.568, 181.11, 1.0]], ['2, k, 19', [464.595, 492.477, 1.0]], ['2, k, 20', [476.276, 488.127, 1.0]], ['2, k, 21', [464.568, 473.364, 1.0]], ['2, k, 22', [401.419, 492.505, 1.0]], ['2, k, 23', [392.606, 488.103, 1.0]], ['2, k, 24', [408.762, 474.862, 1.0]]]
[['2, k, 0', [419.089, 182.634, 1.0]], ['2, k, 1', [427.844, 217.9, 1.0]], ['2, k, 2', [394.097, 220.789, 1.0]], ['2, k, 3', [383.782, 275.119, 1.0]], ['2, k, 4', [379.428, 323.579, 1.0]], ['2, k, 5', [460.171, 216.436, 1.0]], ['2, k, 6', [476.391, 269.238, 1.0]], ['2, k, 7', [486.563, 320.639, 1.0]], ['2, k, 8', [430.82, 326.553, 1.0]], ['2, k, 9', [410.226, 329.45, 1.0]], ['2, k, 10', [407.364, 402.903, 1.0]], ['2, k, 11', [405.793, 467.552, 1.0]], ['2, k, 12', [452.892, 325.085, 1.0]], ['2, k, 13', [463.026, 402.888, 1.0]], ['2, k, 14', [464.641, 466.03, 1.0]], ['2, k, 15', [416.064, 179.669, 1.0]], ['2, k, 16', [427.812, 178.192, 1.0]], ['2, k, 17', [405.831, 184.099, 1.0]], ['2, k, 18', [439.555, 181.104, 1.0]], ['2, k, 19', [464.596, 492.48, 1.0]], ['2, k, 20', [476.278, 488.129, 1.0]], ['2, k, 21', [464.57, 473.368, 1.0]], ['2, k, 22', [401.419, 492.5, 1.0]], ['2, k, 23', [392.605, 488.1, 1.0]], ['2, k, 24', [408.762, 474.864, 1.0]]]
[['2, k, 0', [417.61, 182.628, 1.0]], ['2, k, 1', [427.828, 217.904, 1.0]], ['2, k, 2', [394.089, 220.799, 1.0]], ['2, k, 3', [382.423, 275.099, 1.0]], ['2, k, 4', [379.428, 323.574, 1.0]], ['2, k, 5', [460.153, 216.436, 1.0]], ['2, k, 6', [476.384, 267.802, 1.0]], ['2, k, 7', [486.559, 320.638, 1.0]], ['2, k, 8', [430.796, 326.558, 1.0]], ['2, k, 9', [408.781, 329.451, 1.0]], ['2, k, 10', [407.36, 402.919, 1.0]], ['2, k, 11', [405.795, 467.55, 1.0]], ['2, k, 12', [452.871, 325.095, 1.0]], ['2, k, 13', [461.665, 402.876, 1.0]], ['2, k, 14', [464.643, 466.035, 1.0]], ['2, k, 15', [413.173, 179.674, 1.0]], ['2, k, 16', [424.945, 176.748, 1.0]], ['2, k, 17', [404.404, 184.104, 1.0]], ['2, k, 18', [438.109, 181.094, 1.0]], ['2, k, 19', [464.594, 492.485, 1.0]], ['2, k, 20', [476.277, 488.133, 1.0]], ['2, k, 21', [464.577, 473.375, 1.0]], ['2, k, 22', [401.415, 492.503, 1.0]], ['2, k, 23', [392.601, 488.101, 1.0]], ['2, k, 24', [408.768, 474.862, 1.0]]]
[['2, k, 0', [417.626, 182.66, 1.0]], ['2, k, 1', [427.828, 217.905, 1.0]], ['2, k, 2', [394.08, 220.796, 1.0]], ['2, k, 3', [382.412, 275.09, 1.0]], ['2, k, 4', [379.429, 323.578, 1.0]], ['2, k, 5', [460.16, 216.441, 1.0]], ['2, k, 6', [476.382, 267.819, 1.0]], ['2, k, 7', [486.561, 320.641, 1.0]], ['2, k, 8', [430.803, 326.551, 1.0]], ['2, k, 9', [408.786, 328.022, 1.0]], ['2, k, 10', [408.771, 402.922, 1.0]], ['2, k, 11', [405.784, 468.97, 1.0]], ['2, k, 12', [452.879, 325.087, 1.0]], ['2, k, 13', [463.029, 402.88, 1.0]], ['2, k, 14', [464.64, 466.028, 1.0]], ['2, k, 15', [413.199, 181.101, 1.0]], ['2, k, 16', [426.368, 178.207, 1.0]], ['2, k, 17', [405.795, 185.528, 1.0]], ['2, k, 18', [438.121, 181.115, 1.0]], ['2, k, 19', [464.597, 492.488, 1.0]], ['2, k, 20', [476.279, 488.133, 1.0]], ['2, k, 21', [464.57, 473.362, 1.0]], ['2, k, 22', [401.417, 492.505, 1.0]], ['2, k, 23', [392.602, 488.102, 1.0]], ['2, k, 24', [408.756, 474.872, 1.0]]]
[['2, k, 0', [417.612, 184.056, 1.0]], ['2, k, 1', [427.821, 217.911, 1.0]], ['2, k, 2', [394.074, 220.814, 1.0]], ['2, k, 3', [382.406, 275.098, 1.0]], ['2, k, 4', [379.425, 323.585, 1.0]], ['2, k, 5', [460.142, 216.438, 1.0]], ['2, k, 6', [476.381, 267.806, 1.0]], ['2, k, 7', [486.562, 320.636, 1.0]], ['2, k, 8', [430.796, 326.553, 1.0]], ['2, k, 9', [408.773, 329.447, 1.0]], ['2, k, 10', [408.778, 402.905, 1.0]], ['2, k, 11', [405.789, 468.964, 1.0]], ['2, k, 12', [452.875, 325.089, 1.0]], ['2, k, 13', [463.033, 402.872, 1.0]], ['2, k, 14', [464.645, 466.037, 1.0]], ['2, k, 15', [413.177, 181.083, 1.0]], ['2, k, 16', [426.35, 178.22, 1.0]], ['2, k, 17', [404.402, 185.525, 1.0]], ['2, k, 18', [438.106, 181.115, 1.0]], ['2, k, 19', [464.594, 492.489, 1.0]], ['2, k, 20', [476.276, 488.136, 1.0]], ['2, k, 21', [464.581, 473.374, 1.0]], ['2, k, 22', [401.419, 492.503, 1.0]], ['2, k, 23', [392.602, 488.101, 1.0]], ['2, k, 24', [408.766, 474.87, 1.0]]]
[['2, k, 0', [417.612, 182.669, 1.0]], ['2, k, 1', [427.819, 217.909, 1.0]], ['2, k, 2', [394.073, 220.803, 1.0]], ['2, k, 3', [382.409, 275.115, 1.0]], ['2, k, 4', [379.424, 323.602, 1.0]], ['2, k, 5', [460.144, 216.44, 1.0]], ['2, k, 6', [476.379, 267.807, 1.0]], ['2, k, 7', [486.56, 320.64, 1.0]], ['2, k, 8', [430.787, 326.554, 1.0]], ['2, k, 9', [408.756, 329.447, 1.0]], ['2, k, 10', [408.775, 402.894, 1.0]], ['2, k, 11', [405.796, 467.549, 1.0]], ['2, k, 12', [452.869, 325.088, 1.0]], ['2, k, 13', [463.027, 402.847, 1.0]], ['2, k, 14', [464.647, 466.026, 1.0]], ['2, k, 15', [413.181, 181.082, 1.0]], ['2, k, 16', [426.357, 178.218, 1.0]], ['2, k, 17', [404.41, 185.524, 1.0]], ['2, k, 18', [438.119, 181.117, 1.0]], ['2, k, 19', [464.598, 492.488, 1.0]], ['2, k, 20', [476.278, 488.132, 1.0]], ['2, k, 21', [464.585, 473.358, 1.0]], ['2, k, 22', [401.418, 492.501, 1.0]], ['2, k, 23', [392.603, 488.1, 1.0]], ['2, k, 24', [408.769, 474.866, 1.0]]]
