[['2, k, 0', [423.467, 245.752, 1.0]], ['2, k, 1', [427.871, 282.447, 1.0]], ['2, k, 2', [394.156, 285.39, 1.0]], ['2, k, 3', [380.84, 323.647, 1.0]], ['2, k, 4', [369.112, 370.608, 1.0]], ['2, k, 5', [457.248, 278.102, 1.0]], ['2, k, 6', [476.395, 325.077, 1.0]], ['2, k, 7', [489.574, 370.568, 1.0]], ['2, k, 8', [430.783, 382.299, 1.0]], ['2, k, 9', [408.803, 382.334, 1.0]], ['2, k, 10', [405.794, 452.862, 1.0]], ['2, k, 11', [397.006, 523.332, 1.0]], ['2, k, 12', [452.817, 380.918, 1.0]], ['2, k, 13', [454.3, 451.411, 1.0]], ['2, k, 14', [458.724, 518.929, 1.0]], ['2, k, 15', [417.548, 239.898, 1.0]], ['2, k, 16', [429.318, 239.889, 1.0]], ['2, k, 17', [407.286, 244.288, 1.0]], ['2, k, 18', [441.066, 242.826, 1.0]], ['2, k, 19', [460.19, 524.87, 1.0]], ['2, k, 20', [468.983, 524.796, 1.0]], ['2, k, 21', [452.853, 521.876, 1.0]], ['2, k, 22', [392.605, 536.563, 1.0]], ['2, k, 23', [385.295, 536.554, 1.0]], ['2, k, 24', [399.953, 536.551, 1.0]]]
[['2, k, 0', [427.873, 250.121, 1.0]], ['2, k, 1', [427.836, 283.929, 1.0]], ['2, k, 2', [394.129, 286.838, 1.0]], ['2, k, 3', [379.382, 326.529, 1.0]], ['2, k, 4', [369.129, 372.075, 1.0]], ['2, k, 5', [455.804, 278.11, 1.0]], ['2, k, 6', [476.381, 325.043, 1.0]], ['2, k, 7', [489.562, 369.18, 1.0]], ['2, k, 8', [430.822, 382.349, 1.0]], ['2, k, 9', [411.682, 382.384, 1.0]], ['2, k, 10', [405.806, 452.872, 1.0]], ['2, k, 11', [395.609, 523.352, 1.0]], ['2, k, 12', [452.839, 382.331, 1.0]], ['2, k, 13', [454.292, 451.405, 1.0]], ['2, k, 14', [457.247, 515.99, 1.0]], ['2, k, 15', [420.509, 241.386, 1.0]], ['2, k, 16', [430.838, 241.347, 1.0]], ['2, k, 17', [408.774, 247.237, 1.0]], ['2, k, 18', [441.092, 244.303, 1.0]], ['2, k, 19', [460.161, 524.836, 1.0]], ['2, k, 20', [467.526, 523.408, 1.0]], ['2, k, 21', [452.813, 521.813, 1.0]], ['2, k, 22', [392.603, 536.563, 1.0]], ['2, k, 23', [385.288, 536.553, 1.0]], ['2, k, 24', [398.516, 536.553, 1.0]]]
[['2, k, 0', [419.061, 244.302, 1.0]], ['2, k, 1', [427.807, 283.909, 1.0]], ['2, k, 2', [394.115, 286.824, 1.0]], ['2, k, 3', [379.429, 325.056, 1.0]], ['2, k, 4', [369.154, 370.604, 1.0]], ['2, k, 5', [455.773, 278.093, 1.0]], ['2, k, 6', [476.386, 323.67, 1.0]], ['2, k, 7', [489.559, 369.172, 1.0]], ['2, k, 8', [430.795, 382.321, 1.0]], ['2, k, 9', [410.244, 382.361, 1.0]], ['2, k, 10', [405.795, 452.868, 1.0]], ['2, k, 11', [395.596, 524.771, 1.0]], ['2, k, 12', [452.81, 382.305, 1.0]], ['2, k, 13', [454.284, 451.403, 1.0]], ['2, k, 14', [460.151, 518.933, 1.0]], ['2, k, 15', [414.638, 239.864, 1.0]], ['2, k, 16', [427.801, 239.835, 1.0]], ['2, k, 17', [405.783, 242.851, 1.0]], ['2, k, 18', [439.555, 241.36, 1.0]], ['2, k, 19', [461.603, 524.876, 1.0]], ['2, k, 20', [468.979, 524.81, 1.0]], ['2, k, 21', [452.877, 521.875, 1.0]], ['2, k, 22', [391.161, 536.563, 1.0]], ['2, k, 23', [383.835, 536.552, 1.0]], ['2, k, 24', [398.517, 536.558, 1.0]]]
[['2, k, 0', [424.897, 244.274, 1.0]], ['2, k, 1', [427.874, 281.029, 1.0]], ['2, k, 2', [394.156, 285.392, 1.0]], ['2, k, 3', [380.825, 323.654, 1.0]], ['2, k, 4', [369.098, 370.618, 1.0]], ['2, k, 5', [457.244, 278.089, 1.0]], ['2, k, 6', [476.402, 325.039, 1.0]], ['2, k, 7', [489.59, 370.529, 1.0]], ['2, k, 8', [430.798, 382.294, 1.0]], ['2, k, 9', [410.226, 382.333, 1.0]], ['2, k, 10', [405.793, 452.864, 1.0]], ['2, k, 11', [395.602, 523.377, 1.0]], ['2, k, 12', [452.829, 380.914, 1.0]], ['2, k, 13', [454.293, 451.408, 1.0]], ['2, k, 14', [460.17, 520.37, 1.0]], ['2, k, 15', [417.576, 239.847, 1.0]], ['2, k, 16', [429.319, 239.825, 1.0]], ['2, k, 17', [407.315, 242.837, 1.0]], ['2, k, 18', [441.042, 241.365, 1.0]], ['2, k, 19', [463.065, 526.286, 1.0]], ['2, k, 20', [471.909, 524.801, 1.0]], ['2, k, 21', [452.87, 523.263, 1.0]], ['2, k, 22', [392.591, 536.565, 1.0]], ['2, k, 23', [385.282, 536.558, 1.0]], ['2, k, 24', [398.518, 536.557, 1.0]]]
[['2, k, 0', [423.447, 244.29, 1.0]], ['2, k, 1', [427.818, 282.494, 1.0]], ['2, k, 2', [394.099, 286.83, 1.0]], ['2, k, 3', [379.42, 325.115, 1.0]], ['2, k, 4', [369.144, 370.662, 1.0]], ['2, k, 5', [455.773, 278.077, 1.0]], ['2, k, 6', [476.391, 323.651, 1.0]], ['2, k, 7', [489.572, 369.179, 1.0]], ['2, k, 8', [430.822, 382.309, 1.0]], ['2, k, 9', [411.702, 382.349, 1.0]], ['2, k, 10', [405.801, 452.828, 1.0]], ['2, k, 11', [397.012, 521.883, 1.0]], ['2, k, 12', [452.832, 382.296, 1.0]], ['2, k, 13', [454.294, 451.399, 1.0]], ['2, k, 14', [458.728, 518.885, 1.0]], ['2, k, 15', [416.127, 239.872, 1.0]], ['2, k, 16', [427.905, 239.843, 1.0]], ['2, k, 17', [405.875, 244.285, 1.0]], ['2, k, 18', [439.586, 241.348, 1.0]], ['2, k, 19', [461.657, 524.861, 1.0]], ['2, k, 20', [470.466, 523.407, 1.0]], ['2, k, 21', [452.847, 521.853, 1.0]], ['2, k, 22', [392.619, 536.557, 1.0]], ['2, k, 23', [385.271, 527.739, 1.0]], ['2, k, 24', [401.39, 526.298, 1.0]]]
[['2, k, 0', [422.013, 244.282, 1.0]], ['2, k, 1', [427.828, 283.914, 1.0]], ['2, k, 2', [394.145, 286.828, 1.0]], ['2, k, 3', [379.424, 325.046, 1.0]], ['2, k, 4', [369.136, 370.63, 1.0]], ['2, k, 5', [455.785, 278.094, 1.0]], ['2, k, 6', [476.4, 323.668, 1.0]], ['2, k, 7', [489.592, 370.535, 1.0]], ['2, k, 8', [430.776, 380.915, 1.0]], ['2, k, 9', [410.22, 382.331, 1.0]], ['2, k, 10', [405.793, 452.846, 1.0]], ['2, k, 11', [395.595, 523.327, 1.0]], ['2, k, 12', [452.794, 380.908, 1.0]], ['2, k, 13', [454.282, 451.411, 1.0]], ['2, k, 14', [458.691, 518.897, 1.0]], ['2, k, 15', [416.145, 239.865, 1.0]], ['2, k, 16', [429.294, 239.818, 1.0]], ['2, k, 17', [405.871, 242.861, 1.0]], ['2, k, 18', [441.069, 241.37, 1.0]], ['2, k, 19', [458.7, 524.852, 1.0]], ['2, k, 20', [466.089, 524.804, 1.0]], ['2, k, 21', [452.852, 521.851, 1.0]], ['2, k, 22', [392.592, 536.561, 1.0]], ['2, k, 23', [385.287, 536.553, 1.0]], ['2, k, 24', [398.499, 536.551, 1.0]]]
[['2, k, 0', [424.925, 242.863, 1.0]], ['2, k, 1', [427.869, 281.004, 1.0]], ['2, k, 2', [394.143, 285.364, 1.0]], ['2, k, 3', [380.836, 323.624, 1.0]], ['2, k, 4', [369.11, 370.584, 1.0]], ['2, k, 5', [457.238, 278.078, 1.0]], ['2, k, 6', [476.406, 325.057, 1.0]], ['2, k, 7', [489.606, 370.528, 1.0]], ['2, k, 8', [430.781, 380.914, 1.0]], ['2, k, 9', [408.805, 382.328, 1.0]], ['2, k, 10', [405.792, 452.844, 1.0]], ['2, k, 11', [395.604, 523.357, 1.0]], ['2, k, 12', [452.807, 380.91, 1.0]], ['2, k, 13', [454.291, 451.388, 1.0]], ['2, k, 14', [458.695, 515.994, 1.0]], ['2, k, 15', [417.57, 239.843, 1.0]], ['2, k, 16', [429.343, 239.845, 1.0]], ['2, k, 17', [407.306, 242.832, 1.0]], ['2, k, 18', [441.068, 241.366, 1.0]], ['2, k, 19', [460.178, 524.81, 1.0]], ['2, k, 20', [467.534, 523.393, 1.0]], ['2, k, 21', [452.846, 521.804, 1.0]], ['2, k, 22', [392.595, 536.564, 1.0]], ['2, k, 23', [385.286, 536.556, 1.0]], ['2, k, 24', [398.516, 536.554, 1.0]]]
[['2, k, 0', [422.002, 244.286, 1.0]], ['2, k, 1', [427.826, 282.485, 1.0]], ['2, k, 2', [394.127, 286.809, 1.0]], ['2, k, 3', [380.785, 325.094, 1.0]], ['2, k, 4', [369.141, 370.667, 1.0]], ['2, k, 5', [455.775, 278.1, 1.0]], ['2, k, 6', [476.407, 325.078, 1.0]], ['2, k, 7', [489.6, 370.524, 1.0]], ['2, k, 8', [430.812, 382.314, 1.0]], ['2, k, 9', [411.681, 382.348, 1.0]], ['2, k, 10', [405.803, 452.838, 1.0]], ['2, k, 11', [397.038, 523.334, 1.0]], ['2, k, 12', [452.831, 382.306, 1.0]], ['2, k, 13', [454.281, 451.402, 1.0]], ['2, k, 14', [455.81, 513.089, 1.0]], ['2, k, 15', [416.129, 239.911, 1.0]], ['2, k, 16', [427.896, 239.879, 1.0]], ['2, k, 17', [405.872, 245.747, 1.0]], ['2, k, 18', [438.161, 241.399, 1.0]], ['2, k, 19', [460.174, 524.792, 1.0]], ['2, k, 20', [467.514, 523.372, 1.0]], ['2, k, 21', [452.794, 520.357, 1.0]], ['2, k, 22', [392.633, 536.562, 1.0]], ['2, k, 23', [386.734, 536.55, 1.0]], ['2, k, 24', [399.964, 536.551, 1.0]]]
[['2, k, 0', [423.437, 244.313, 1.0]], ['2, k, 1', [427.821, 283.958, 1.0]], ['2, k, 2', [394.133, 286.848, 1.0]], ['2, k, 3', [379.389, 325.105, 1.0]], ['2, k, 4', [369.125, 370.64, 1.0]], ['2, k, 5', [455.78, 279.515, 1.0]], ['2, k, 6', [476.38, 323.637, 1.0]], ['2, k, 7', [489.58, 369.154, 1.0]], ['2, k, 8', [430.773, 382.303, 1.0]], ['2, k, 9', [410.214, 382.349, 1.0]], ['2, k, 10', [405.791, 452.86, 1.0]], ['2, k, 11', [395.584, 523.361, 1.0]], ['2, k, 12', [452.791, 380.914, 1.0]], ['2, k, 13', [454.288, 451.417, 1.0]], ['2, k, 14', [458.724, 518.905, 1.0]], ['2, k, 15', [416.144, 239.88, 1.0]], ['2, k, 16', [429.297, 239.844, 1.0]], ['2, k, 17', [405.837, 244.265, 1.0]], ['2, k, 18', [441.04, 241.413, 1.0]], ['2, k, 19', [458.71, 524.841, 1.0]], ['2, k, 20', [467.506, 524.799, 1.0]], ['2, k, 21', [452.865, 521.866, 1.0]], ['2, k, 22', [392.587, 536.563, 1.0]], ['2, k, 23', [385.284, 536.556, 1.0]], ['2, k, 24', [398.491, 536.555, 1.0]]]
[['2, k, 0', [424.915, 244.296, 1.0]], ['2, k, 1', [427.861, 282.451, 1.0]], ['2, k, 2', [394.139, 285.411, 1.0]], ['2, k, 3', [380.843, 323.648, 1.0]], ['2, k, 4', [369.108, 370.586, 1.0]], ['2, k, 5', [457.229, 278.087, 1.0]], ['2, k, 6', [476.393, 325.053, 1.0]], ['2, k, 7', [489.599, 369.18, 1.0]], ['2, k, 8', [430.78, 380.889, 1.0]], ['2, k, 9', [410.223, 382.298, 1.0]], ['2, k, 10', [405.795, 452.841, 1.0]], ['2, k, 11', [395.605, 523.365, 1.0]], ['2, k, 12', [452.8, 380.885, 1.0]], ['2, k, 13', [454.289, 451.381, 1.0]], ['2, k, 14', [460.137, 517.461, 1.0]], ['2, k, 15', [417.56, 239.875, 1.0]], ['2, k, 16', [429.329, 239.873, 1.0]], ['2, k, 17', [407.288, 242.863, 1.0]], ['2, k, 18', [441.051, 241.395, 1.0]], ['2, k, 19', [461.618, 524.841, 1.0]], ['2, k, 20', [469.0, 523.41, 1.0]], ['2, k, 21', [452.863, 521.841, 1.0]], ['2, k, 22', [392.594, 536.565, 1.0]], ['2, k, 23', [385.287, 536.557, 1.0]], ['2, k, 24', [398.517, 536.555, 1.0]]]
[['2, k, 0', [421.998, 245.744, 1.0]], ['2, k, 1', [427.819, 282.476, 1.0]], ['2, k, 2', [394.097, 286.808, 1.0]], ['2, k, 3', [379.43, 326.53, 1.0]], ['2, k, 4', [369.144, 372.078, 1.0]], ['2, k, 5', [455.779, 278.091, 1.0]], ['2, k, 6', [476.396, 325.07, 1.0]], ['2, k, 7', [489.593, 370.527, 1.0]], ['2, k, 8', [430.82, 380.895, 1.0]], ['2, k, 9', [411.719, 382.309, 1.0]], ['2, k, 10', [405.802, 452.815, 1.0]], ['2, k, 11', [395.61, 523.348, 1.0]], ['2, k, 12', [452.828, 380.888, 1.0]], ['2, k, 13', [454.278, 451.357, 1.0]], ['2, k, 14', [458.696, 515.967, 1.0]], ['2, k, 15', [416.111, 241.35, 1.0]], ['2, k, 16', [427.89, 241.311, 1.0]], ['2, k, 17', [405.885, 247.232, 1.0]], ['2, k, 18', [438.121, 242.828, 1.0]], ['2, k, 19', [461.616, 524.833, 1.0]], ['2, k, 20', [470.429, 523.391, 1.0]], ['2, k, 21', [452.826, 521.801, 1.0]], ['2, k, 22', [392.619, 536.562, 1.0]], ['2, k, 23', [385.279, 536.549, 1.0]], ['2, k, 24', [398.514, 536.554, 1.0]]]
