[['2, k, 0', [510.117, 323.643, 1.0]], ['2, k, 1', [510.145, 335.409, 1.0]], ['2, k, 2', [485.136, 335.324, 1.0]], ['2, k, 3', [468.986, 300.063, 1.0]], ['2, k, 4', [454.324, 260.433, 1.0]], ['2, k, 5', [535.12, 336.839, 1.0]], ['2, k, 6', [565.881, 300.172, 1.0]], ['2, k, 7', [576.212, 263.326, 1.0]], ['2, k, 8', [510.035, 439.553, 1.0]], ['2, k, 9', [488.107, 438.139, 1.0]], ['2, k, 10', [488.038, 510.138, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [526.26, 439.593, 1.0]], ['2, k, 13', [529.179, 511.54, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [501.341, 316.251, 1.0]], ['2, k, 16', [514.534, 316.243, 1.0]], ['2, k, 17', [499.871, 313.351, 1.0]], ['2, k, 18', [517.462, 307.422, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [510.124, 325.06, 1.0]], ['2, k, 1', [510.14, 335.392, 1.0]], ['2, k, 2', [485.129, 335.312, 1.0]], ['2, k, 3', [468.964, 300.085, 1.0]], ['2, k, 4', [454.276, 260.428, 1.0]], ['2, k, 5', [535.133, 336.831, 1.0]], ['2, k, 6', [564.445, 300.083, 1.0]], ['2, k, 7', [573.282, 261.887, 1.0]], ['2, k, 8', [510.035, 439.559, 1.0]], ['2, k, 9', [488.106, 438.144, 1.0]], ['2, k, 10', [488.036, 510.119, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [526.26, 439.597, 1.0]], ['2, k, 13', [529.204, 510.16, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [501.33, 316.272, 1.0]], ['2, k, 16', [514.533, 317.718, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [515.966, 307.425, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [510.076, 323.638, 1.0]], ['2, k, 1', [510.151, 335.374, 1.0]], ['2, k, 2', [485.135, 335.299, 1.0]], ['2, k, 3', [467.517, 300.055, 1.0]], ['2, k, 4', [452.87, 260.44, 1.0]], ['2, k, 5', [535.151, 336.784, 1.0]], ['2, k, 6', [562.963, 300.059, 1.0]], ['2, k, 7', [571.808, 261.87, 1.0]], ['2, k, 8', [510.045, 439.559, 1.0]], ['2, k, 9', [488.116, 438.139, 1.0]], ['2, k, 10', [488.043, 510.125, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [526.271, 439.598, 1.0]], ['2, k, 13', [529.204, 511.52, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [499.9, 313.371, 1.0]], ['2, k, 16', [513.05, 314.782, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [510.09, 325.063, 1.0]], ['2, k, 1', [510.113, 335.406, 1.0]], ['2, k, 2', [485.123, 335.349, 1.0]], ['2, k, 3', [467.517, 300.095, 1.0]], ['2, k, 4', [452.855, 260.425, 1.0]], ['2, k, 5', [535.099, 336.811, 1.0]], ['2, k, 6', [561.486, 301.557, 1.0]], ['2, k, 7', [571.786, 260.468, 1.0]], ['2, k, 8', [510.054, 438.164, 1.0]], ['2, k, 9', [488.126, 438.119, 1.0]], ['2, k, 10', [488.045, 510.12, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [526.281, 439.583, 1.0]], ['2, k, 13', [529.19, 511.531, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [501.282, 316.267, 1.0]], ['2, k, 16', [513.081, 317.693, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [510.06, 326.52, 1.0]], ['2, k, 1', [510.108, 335.395, 1.0]], ['2, k, 2', [485.127, 335.339, 1.0]], ['2, k, 3', [466.093, 300.092, 1.0]], ['2, k, 4', [452.837, 260.41, 1.0]], ['2, k, 5', [535.097, 336.8, 1.0]], ['2, k, 6', [560.094, 301.597, 1.0]], ['2, k, 7', [570.38, 260.415, 1.0]], ['2, k, 8', [510.066, 439.56, 1.0]], ['2, k, 9', [488.134, 438.139, 1.0]], ['2, k, 10', [488.048, 510.14, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [526.301, 439.595, 1.0]], ['2, k, 13', [529.219, 511.533, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [501.33, 319.18, 1.0]], ['2, k, 16', [511.625, 317.736, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [510.063, 325.045, 1.0]], ['2, k, 1', [510.101, 335.389, 1.0]], ['2, k, 2', [485.137, 335.337, 1.0]], ['2, k, 3', [466.075, 300.124, 1.0]], ['2, k, 4', [452.82, 260.449, 1.0]], ['2, k, 5', [535.076, 336.796, 1.0]], ['2, k, 6', [560.077, 300.069, 1.0]], ['2, k, 7', [568.891, 254.595, 1.0]], ['2, k, 8', [510.076, 438.167, 1.0]], ['2, k, 9', [488.149, 438.126, 1.0]], ['2, k, 10', [488.048, 510.143, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [527.71, 439.576, 1.0]], ['2, k, 13', [530.632, 511.521, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [501.316, 316.267, 1.0]], ['2, k, 16', [511.602, 314.769, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [514.505, 305.976, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [508.663, 325.07, 1.0]], ['2, k, 1', [510.089, 335.408, 1.0]], ['2, k, 2', [485.126, 335.366, 1.0]], ['2, k, 3', [466.028, 300.122, 1.0]], ['2, k, 4', [452.803, 261.861, 1.0]], ['2, k, 5', [535.077, 336.796, 1.0]], ['2, k, 6', [560.052, 300.117, 1.0]], ['2, k, 7', [568.856, 254.625, 1.0]], ['2, k, 8', [510.087, 438.156, 1.0]], ['2, k, 9', [488.16, 438.113, 1.0]], ['2, k, 10', [488.052, 510.126, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [527.73, 439.566, 1.0]], ['2, k, 13', [530.637, 510.148, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [501.321, 317.743, 1.0]], ['2, k, 16', [511.571, 316.261, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [513.068, 308.884, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [508.602, 323.567, 1.0]], ['2, k, 1', [510.081, 336.798, 1.0]], ['2, k, 2', [485.135, 335.397, 1.0]], ['2, k, 3', [464.572, 300.16, 1.0]], ['2, k, 4', [451.409, 261.863, 1.0]], ['2, k, 5', [535.054, 336.819, 1.0]], ['2, k, 6', [560.05, 301.556, 1.0]], ['2, k, 7', [568.835, 257.491, 1.0]], ['2, k, 8', [510.093, 438.163, 1.0]], ['2, k, 9', [489.521, 438.119, 1.0]], ['2, k, 10', [488.06, 510.106, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [527.738, 439.571, 1.0]], ['2, k, 13', [530.667, 510.126, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [501.34, 316.233, 1.0]], ['2, k, 16', [0.0, 0.0, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [0.0, 0.0, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [508.649, 323.659, 1.0]], ['2, k, 1', [510.074, 335.407, 1.0]], ['2, k, 2', [485.109, 335.368, 1.0]], ['2, k, 3', [463.166, 301.558, 1.0]], ['2, k, 4', [451.319, 263.322, 1.0]], ['2, k, 5', [535.063, 336.784, 1.0]], ['2, k, 6', [560.038, 301.535, 1.0]], ['2, k, 7', [568.829, 258.997, 1.0]], ['2, k, 8', [510.085, 438.167, 1.0]], ['2, k, 9', [488.157, 438.122, 1.0]], ['2, k, 10', [488.062, 510.113, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [527.728, 439.577, 1.0]], ['2, k, 13', [530.664, 510.133, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [502.743, 317.726, 1.0]], ['2, k, 16', [511.601, 316.255, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [515.989, 308.899, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [508.627, 325.069, 1.0]], ['2, k, 1', [510.057, 335.422, 1.0]], ['2, k, 2', [485.09, 335.386, 1.0]], ['2, k, 3', [463.152, 301.592, 1.0]], ['2, k, 4', [451.345, 263.348, 1.0]], ['2, k, 5', [535.046, 336.789, 1.0]], ['2, k, 6', [560.027, 301.55, 1.0]], ['2, k, 7', [568.814, 260.425, 1.0]], ['2, k, 8', [510.08, 438.164, 1.0]], ['2, k, 9', [488.155, 438.118, 1.0]], ['2, k, 10', [488.064, 510.1, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [527.718, 439.575, 1.0]], ['2, k, 13', [530.654, 510.127, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [502.747, 319.201, 1.0]], ['2, k, 16', [511.553, 316.26, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [513.047, 308.893, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [508.62, 325.094, 1.0]], ['2, k, 1', [510.054, 336.806, 1.0]], ['2, k, 2', [485.097, 336.783, 1.0]], ['2, k, 3', [463.112, 301.559, 1.0]], ['2, k, 4', [451.321, 263.365, 1.0]], ['2, k, 5', [535.022, 336.811, 1.0]], ['2, k, 6', [560.016, 301.551, 1.0]], ['2, k, 7', [568.79, 258.984, 1.0]], ['2, k, 8', [510.097, 439.554, 1.0]], ['2, k, 9', [489.531, 438.136, 1.0]], ['2, k, 10', [488.077, 510.115, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [527.741, 439.579, 1.0]], ['2, k, 13', [530.649, 510.135, 1.0]], ['2, k, 14', [0.0, 0.0, 1.0]], ['2, k, 15', [502.769, 320.656, 1.0]], ['2, k, 16', [511.577, 319.199, 1.0]], ['2, k, 17', [0.0, 0.0, 1.0]], ['2, k, 18', [514.5, 311.832, 1.0]], ['2, k, 19', [0.0, 0.0, 1.0]], ['2, k, 20', [0.0, 0.0, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
