




























































-0.0342419,0.0462698,0.993111,0.102063,-0.0346383,0.0462291,0.993097,0.102082,-0.0366348,0.0429591,0.996367,0.0637627,0,0,0,0,0.0944984,-0.636288,0.765603,0.00769551,0.93761,-0.196594,0.20402,0.201529,0.884727,-0.126881,-0.401244,0.200408,0.888894,-0.115093,-0.443018,0.018857,-0.152879,0.697385,0.699238,-0.0367269,0.87702,-0.274675,-0.0681817,-0.388254,0.685905,-0.0524591,0.633669,-0.353902,0.702815,-0.0345346,0.676065,-0.218622,0.203726,-0.609125,0.763475,-0.0675961,-0.527489,0.445812,0.598625,-0.405777,-0.170178,-0.645065,0.225232,0.710071,0,0,0,0,-0.274864,0.659459,0.692084,-0.102877,0.653848,-0.151069,0.680229,-0.294874,0.0763703,0.558733,0.0777809,0.822153,0,0,0,0,-0.0357457,0.0447868,0.994699,0.0853878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0276493,0.0279358,0.985068,0.167617,-0.0287928,0.0277412,0.985036,0.167649,-0.0334659,0.0360948,0.995531,0.0805971,0,0,0,0,0.124251,-0.626784,0.767876,0.045482,0.948762,-0.185244,0.138892,0.215046,0.900104,-0.138829,-0.377426,0.1676,0.899287,-0.122929,-0.419066,-0.0235514,-0.185132,0.70003,0.689662,0.00707452,0.875314,-0.279945,-0.0934018,-0.383056,0.621065,-0.0259639,0.697017,-0.357452,0.638685,0.00916391,0.740323,-0.209569,0.256489,-0.595178,0.761251,-0.0217448,0.726282,-0.105428,-0.534927,0.418632,-0.218238,-0.527848,0.065086,0.818237,0,0,0,0,-0.309296,0.676167,0.663983,-0.0791213,0.680177,-0.0317329,0.719711,-0.135531,0.0520262,0.736477,0.020493,0.674147,0,0,0,0,-0.0312705,0.0294324,0.989985,0.134482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0633571,0.0362065,0.980984,0.179849,-0.041004,0.0402922,0.982172,0.178978,-0.0196104,0.0315354,0.994456,0.0983815,0,0,0,0,0.138345,-0.590672,0.793502,0.0481864,0.958544,-0.182027,0.095241,0.197455,0.901987,-0.151508,-0.382422,0.131218,0.908009,-0.0719765,-0.407736,-0.0639473,-0.192209,0.711293,0.675595,0.026257,0.870376,-0.290014,-0.12088,-0.379112,-0.676195,0.380158,0.630876,-0.0153427,0.727412,-0.227679,-0.647284,-0.00759942,0.236557,-0.569242,0.787276,0.0141609,0.0621708,-0.655763,-0.00235282,0.752399,0.122524,0.793609,0.0829556,-0.590161,0,0,0,0,-0.330543,0.703294,0.621466,-0.0994979,-0.0839946,0.747653,0.0078536,0.65871,-0.0515742,0.694992,0.0409142,0.715997,0,0,0,0,-0.0178822,0.0322819,0.98765,0.152266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0678143,0.039335,0.981158,0.176586,-0.0451876,0.0433936,0.98246,0.175633,-0.0238406,0.0360423,0.992832,0.111437,0,0,0,0,0.133155,-0.6084,0.780204,0.0583262,0.962877,-0.17393,0.0698343,0.194265,0.900565,-0.153418,-0.393289,0.103776,0.891091,-0.104679,-0.429618,-0.102115,-0.188011,0.723801,0.663243,0.0295248,0.862779,-0.292781,-0.131048,-0.390792,0.726967,-0.391873,-0.562758,-0.0354538,0.765626,-0.233468,-0.598667,-0.0301068,0.229845,-0.573529,0.786154,0.014015,0.0649296,-0.652164,-0.00405574,0.755281,0.0993326,0.758507,0.0564731,-0.641569,0,0,0,0,-0.329724,0.702049,0.623344,-0.0992512,-0.0928527,0.749445,0.0088013,0.655464,-0.0582804,0.693288,0.0431534,0.717003,0,0,0,0,-0.0226609,0.0404682,0.987512,0.150564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0672023,0.0354874,0.981306,0.176815,-0.044269,0.0396067,0.982607,0.175938,-0.0228741,0.0367305,0.992068,0.118022,0,0,0,0,0.133544,-0.614598,0.774884,0.0631648,0.968868,-0.170554,0.078388,0.161434,0.895757,-0.156819,-0.406077,0.0901551,0.87847,-0.134576,-0.446405,-0.104412,-0.184868,0.724808,0.662769,0.0348475,0.850046,-0.293373,-0.131599,-0.417177,0.717973,-0.399363,-0.569054,-0.0346644,0.751999,-0.249603,-0.608107,-0.049001,0.23269,-0.586211,0.775951,0.0105722,0.0672679,-0.652429,0.00504802,0.754842,0.090294,0.742935,0.0463275,-0.661626,0,0,0,0,-0.330674,0.69283,0.633415,-0.0970934,-0.0869439,0.749609,0.0052383,0.656125,-0.0508912,0.69457,0.042078,0.716388,0,0,0,0,-0.0218715,0.0408148,0.987246,0.152316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0641406,0.0439281,0.981643,0.174162,-0.0339561,0.0492573,0.983151,0.17273,-0.00562731,0.0495829,0.991443,0.120629,0,0,0,0,0.144263,-0.605819,0.780733,0.0512591,0.967846,-0.164582,0.0806979,0.172266,0.930298,-0.164575,-0.321633,0.0633512,0.914235,-0.133439,-0.358205,-0.134376,-0.169917,0.729429,0.660832,0.0486163,0.845521,-0.289417,-0.102844,-0.436755,0.734128,-0.405891,-0.540319,-0.0660586,0.77272,-0.255044,-0.578631,-0.0551677,0.230145,-0.582993,0.779173,0.00657338,0.0624624,-0.654833,-0.00333616,0.753181,0.0722415,0.739506,0.0225111,-0.668883,0,0,0,0,-0.328669,0.69486,0.632895,-0.092681,-0.0976774,0.746222,0.00490039,0.658474,-0.0610622,0.682475,0.0413512,0.727179,0,0,0,0,-0.00424989,0.051305,0.987172,0.151132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.065309,0.0440546,0.982515,0.168694,-0.0361264,0.0490408,0.984021,0.167312,-0.00985615,0.0561043,0.99131,0.118573,0,0,0,0,0.138455,-0.618796,0.771253,0.0555829,0.971848,-0.163257,0.0832497,0.148082,0.924625,-0.170749,-0.337261,0.0465687,0.888762,-0.170187,-0.387601,-0.175793,-0.166319,0.737541,0.652753,0.0478002,0.822711,-0.303489,-0.119001,-0.465703,-0.607416,0.454248,0.651307,0.0224371,0.77633,-0.156441,-0.610562,-0.00714962,0.225921,-0.587061,0.777375,0.00263774,0.0642324,-0.654149,-0.00678256,0.753603,0.0695518,0.735584,0.0167783,-0.673645,0,0,0,0,-0.326268,0.690505,0.638671,-0.0940779,-0.110857,0.744701,0.00893728,0.658066,-0.0732202,0.680682,0.0451584,0.727511,0,0,0,0,-0.00823746,0.0564957,0.987422,0.147439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0578209,0.0434601,0.983927,0.163265,-0.0249174,0.0488902,0.98531,0.161722,0.00536092,0.0566579,0.991402,0.117828,0,0,0,0,0.14821,-0.60631,0.780339,0.0386416,0.973629,-0.157858,0.0896849,0.138146,0.899827,-0.1867,-0.394002,0.014715,0.893576,-0.128246,-0.415781,-0.110459,-0.159364,0.744875,0.645809,0.051912,0.817378,-0.296114,-0.115917,-0.480388,-0.683068,0.439961,0.578986,0.0680272,0.738908,-0.271282,-0.608728,-0.0993505,0.225276,-0.574445,0.786933,7.10523e-005,0.0701076,-0.659463,-0.00198596,0.748458,0.0843196,0.74899,0.0195026,-0.656905,0,0,0,0,-0.316373,0.703022,0.62939,-0.0976516,-0.109127,0.73988,0.0109125,0.66374,-0.0735001,0.674091,0.0457135,0.73356,0,0,0,0,0.00674924,0.0576535,0.987846,0.144188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0674001,0.0433777,0.983669,0.161155,-0.0314382,0.049233,0.985474,0.159464,0.00211722,0.055826,0.991585,0.116781,0,0,0,0,0.141764,-0.615744,0.77385,0.0437989,0.977844,-0.163812,-0.0954804,0.0887127,0.925684,-0.150559,-0.345515,0.0325683,0.887959,-0.164647,-0.390259,-0.179214,-0.156018,0.75132,0.639158,0.051512,0.800065,-0.318641,-0.16234,-0.481673,-0.635235,0.476256,0.60417,0.0680839,0.732098,-0.271739,-0.619729,-0.0782726,0.218692,-0.575889,0.787729,0.00278993,0.074595,-0.651991,-0.0014833,0.754547,0.0917118,0.764914,0.0187754,-0.637294,0,0,0,0,-0.320553,0.699326,0.630437,-0.103625,-0.103593,0.747398,0.014185,0.656098,-0.0695218,0.675459,0.0470568,0.732603,0,0,0,0,0.00330635,0.0577539,0.988272,0.14132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0727453,0.0472127,0.983189,0.160682,-0.035726,0.0532209,0.985229,0.158793,-0.00114741,0.0596534,0.991407,0.116413,0,0,0,0,0.138383,-0.622671,0.768726,0.0468141,0.953545,-0.151875,0.259327,0.0208523,0.927997,-0.182112,-0.32236,0.0417297,0.869444,-0.206403,-0.392618,-0.217522,-0.154843,0.753357,0.637115,0.0506037,0.786945,-0.300921,-0.125272,-0.5239,0.711787,-0.459545,-0.513716,-0.135181,0.752201,-0.292414,-0.574506,-0.136495,0.216987,-0.588323,0.778968,-0.00136521,0.0747024,-0.647864,-0.00357187,0.758076,0.100142,0.773754,0.0137611,-0.625369,0,0,0,0,-0.325646,0.680494,0.649545,-0.0947251,-0.098165,0.751948,0.0123494,0.651756,-0.0648881,0.677705,0.0444097,0.731118,0,0,0,0,7.02277e-005,0.061718,0.988238,0.139918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0804981,0.0495089,0.982557,0.160159,-0.0401935,0.0560261,0.985029,0.157997,-0.00317503,0.0673953,0.991118,0.114602,0,0,0,0,0.135239,-0.629434,0.763643,0.0487137,0.971195,-0.149302,0.18481,0.0182932,0.929591,-0.196674,-0.311681,-0.00598932,0.876213,-0.207232,-0.366869,-0.233907,-0.150737,0.753508,0.637872,0.0512165,0.766036,-0.277408,-0.0830085,-0.573884,-0.670468,0.469813,0.560302,0.125739,0.736912,-0.318122,-0.58375,-0.122457,0.212066,-0.598101,0.772853,-0.00106458,0.0725773,-0.642264,-0.00971329,0.762977,0.0842933,0.759986,0.0105358,-0.644365,0,0,0,0,-0.332732,0.665941,0.661268,-0.0923938,-0.0956664,0.757573,0.0124194,0.645582,-0.0618247,0.678232,0.0448344,0.730869,0,0,0,0,-0.00166928,0.0681555,0.988117,0.13776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0809887,0.052057,0.982526,0.159293,-0.036741,0.0591648,0.985173,0.156792,0.0041929,0.0707233,0.991021,0.113393,0,0,0,0,0.142495,-0.644062,0.750494,0.0404753,0.986896,-0.160784,-0.00305625,0.0132442,0.934731,-0.169294,-0.312417,-0.00371684,0.859324,-0.227295,-0.378609,-0.25798,-0.14486,0.757711,0.633912,0.0551767,0.755299,-0.262682,-0.0617892,-0.597247,-0.661438,0.468337,0.571596,0.128208,0.69996,-0.357277,-0.598863,-0.154184,0.210771,-0.603118,0.769293,-0.00344182,0.0673186,-0.642341,-0.0147885,0.763314,0.070364,0.747993,-0.000685151,-0.659966,0,0,0,0,-0.334703,0.657237,0.669452,-0.0885917,-0.0963876,0.757931,0.0138937,0.645025,-0.0629539,0.675439,0.0457369,0.733299,0,0,0,0,0.00565023,0.0721461,0.98808,0.135873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0745091,0.0577342,0.982144,0.162814,-0.0175322,0.067062,0.98481,0.159199,0.0373345,0.0756101,0.989704,0.115649,0,0,0,0,0.191228,-0.686775,0.701184,-0.0106312,0.989224,-0.138873,0.0296713,0.0356466,0.892076,-0.184274,-0.408246,-0.0598276,0.855283,-0.225304,-0.429085,-0.183345,-0.14587,0.767484,0.621069,0.062962,0.751185,-0.250489,-0.0411141,-0.609333,0.697029,-0.460334,-0.519233,-0.180668,0.718271,-0.379038,-0.555175,-0.179435,0.212158,-0.608583,0.764593,-0.00350701,0.0579661,-0.647045,-0.0106926,0.76017,0.0546207,0.74502,-0.0128927,-0.664677,0,0,0,0,-0.33184,0.663661,0.665574,-0.080296,-0.0854895,0.756023,0.0174485,0.648704,-0.0548719,0.663053,0.0483887,0.744989,0,0,0,0,0.038659,0.0782139,0.986622,0.137711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0446668,0.0619923,0.983211,0.165703,-0.00450755,0.0687026,0.984215,0.163035,0.0331604,0.0740947,0.989733,0.11764,0,0,0,0,0.183472,-0.664524,0.724389,0.00243029,0.987529,-0.144564,0.0616596,0.00930438,0.925225,-0.193387,-0.317108,-0.0774766,0.903209,-0.165871,-0.340149,-0.202484,-0.147212,0.768299,0.619459,0.0656922,0.716035,-0.194764,0.0603199,-0.667624,0.700595,-0.416695,-0.553144,-0.17194,0.683484,-0.422503,-0.559075,-0.204389,0.235237,-0.596781,0.766827,-0.0221842,0.0492959,-0.668762,-0.00145069,0.741839,0.0447313,0.738323,-0.0258512,-0.672466,0,0,0,0,-0.322213,0.676889,0.658027,-0.0707133,-0.0977714,0.734424,0.0220403,0.67125,-0.06424,0.657686,0.0577235,0.748325,0,0,0,0,0.034616,0.0759757,0.986502,0.140866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.00501188,0.0754169,0.9839,0.161951,0.0264153,0.080551,0.983558,0.159459,0.0558344,0.0851499,0.988038,0.115816,0,0,0,0,0.168946,-0.458674,0.872233,-0.0168843,0.984352,-0.175382,0.010206,0.0137083,0.906687,-0.220536,-0.3452,-0.100597,0.807955,-0.200304,-0.409517,-0.373341,-0.148128,0.785796,0.596579,0.0683813,0.719953,-0.151563,0.108256,-0.668563,0.688088,-0.430894,-0.53489,-0.234003,0.716029,-0.414157,-0.533342,-0.176983,0.259173,-0.580224,0.770229,-0.0540107,0.046879,-0.69581,0.0128045,0.71658,0.0395823,0.763549,-0.0256014,-0.644027,0,0,0,0,-0.306877,0.683727,0.659985,-0.0525747,-0.0917108,0.707515,0.0123365,0.700613,-0.0637496,0.63288,0.0441275,0.770358,0,0,0,0,0.0574146,0.0867587,0.98491,0.138304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.00358469,0.0752574,0.983701,0.163266,0.0299181,0.0796013,0.983253,0.161193,0.0539299,0.0836398,0.988132,0.117007,0,0,0,0,0.170846,-0.475812,0.862708,-0.0122562,0.983473,-0.174926,-0.0465596,0.00373609,0.940445,-0.190734,-0.259051,-0.109898,0.819745,-0.258387,-0.329275,-0.390938,-0.149273,0.786416,0.595267,0.0701788,0.706329,-0.152929,0.0977732,-0.684217,-0.631295,0.474758,0.571707,0.221861,0.711177,-0.375531,-0.570981,-0.164877,0.262443,-0.58647,0.76415,-0.0570177,0.0452272,-0.701717,0.0146189,0.710869,-0.00285686,0.744415,-0.0462684,-0.666106,0,0,0,0,-0.301932,0.685606,0.660768,-0.0465537,-0.129829,0.477311,-0.0194949,0.868872,0.163384,0.773439,-0.00548321,0.612428,0,0,0,0,0.0556189,0.0845401,0.984919,0.140333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
